# step t_ps cv bias_e
123540 61.7700 0.141092 9.166484
123550 61.7750 0.141562 9.159099
123560 61.7800 0.142213 9.148974
123570 61.7850 0.142986 9.137082
123580 61.7900 0.143949 9.122471
123590 61.7950 0.145163 9.104404
123600 61.8000 0.146630 9.083095
123610 61.8050 0.148253 9.079064
123620 61.8100 0.150160 9.053110
123630 61.8150 0.152301 9.025212
123640 61.8200 0.154610 8.996634
123650 61.8250 0.157203 8.966448
123660 61.8300 0.160002 8.936120
123670 61.8350 0.162830 8.907823
123680 61.8400 0.165866 8.879974
123690 61.8450 0.169138 8.852706
123700 61.8500 0.172551 8.827016
123710 61.8550 0.175969 8.823936
123720 61.8600 0.179104 8.804197
123730 61.8650 0.182217 8.785754
123740 61.8700 0.185271 8.768374
123750 61.8750 0.188211 8.751897
123760 61.8800 0.190910 8.736648
123770 61.8850 0.193482 8.721701
123780 61.8900 0.195776 8.707805
123790 61.8950 0.197757 8.695219
123800 61.9000 0.199456 8.683896
123810 61.9050 0.200871 8.695109
123820 61.9100 0.202282 8.684817
123830 61.9150 0.203549 8.675158
123840 61.9200 0.204542 8.667291
123850 61.9250 0.205280 8.661275
123860 61.9300 0.205890 8.656180
123870 61.9350 0.206071 8.654645
123880 61.9400 0.205965 8.655542
123890 61.9450 0.205637 8.658304
123900 61.9500 0.205292 8.661172
123910 61.9550 0.204702 8.687220
123920 61.9600 0.203669 8.695439
123930 61.9650 0.202440 8.704825
123940 61.9700 0.201237 8.713639
123950 61.9750 0.199898 8.723046
123960 61.9800 0.198622 8.731638
123970 61.9850 0.197282 8.740315
123980 61.9900 0.195759 8.749783
123990 61.9950 0.194327 8.758354
124000 62.0000 0.192938 8.766407
124010 62.0050 0.191631 8.794389
124020 62.0100 0.190305 8.801702
124030 62.0150 0.188987 8.808842
124040 62.0200 0.187579 8.816366
124050 62.0250 0.186449 8.822356
124060 62.0300 0.185628 8.826698
124070 62.0350 0.184946 8.830304
124080 62.0400 0.184520 8.832564
124090 62.0450 0.184304 8.833708
124100 62.0500 0.184412 8.833133
124110 62.0550 0.184855 8.851012
124120 62.0600 0.185769 8.846175
124130 62.0650 0.186852 8.840424
124140 62.0700 0.188217 8.833134
124150 62.0750 0.189905 8.823989
124160 62.0800 0.191717 8.813920
124170 62.0850 0.193537 8.803462
124180 62.0900 0.195391 8.792342
124190 62.0950 0.197302 8.780284
124200 62.1000 0.199033 8.768745
124210 62.1050 0.200886 8.776236
124220 62.1100 0.202805 8.761733
124230 62.1150 0.204807 8.745480
124240 62.1200 0.206822 8.727862
124250 62.1250 0.208867 8.708592
124260 62.1300 0.210897 8.687983
124270 62.1350 0.212638 8.669070
124280 62.1400 0.214277 8.650174
124290 62.1450 0.215799 8.631649
124300 62.1500 0.217362 8.611636
124310 62.1550 0.218696 8.615238
124320 62.1600 0.219709 8.601116
124330 62.1650 0.220423 8.590894
124340 62.1700 0.220818 8.585143
124350 62.1750 0.220985 8.582697
124360 62.1800 0.220851 8.584655
124370 62.1850 0.220448 8.590530
124380 62.1900 0.219969 8.597426
124390 62.1950 0.219212 8.608108
124400 62.2000 0.218079 8.623622
124410 62.2050 0.216833 8.661484
124420 62.2100 0.215657 8.676348
124430 62.2150 0.214319 8.692545
124440 62.2200 0.212838 8.709581
124450 62.2250 0.211109 8.728331
124460 62.2300 0.209257 8.747105
124470 62.2350 0.207288 8.765644
124480 62.2400 0.205321 8.782771
124490 62.2450 0.203429 8.798041
124500 62.2500 0.201740 8.810733
124510 62.2550 0.200007 8.843252
124520 62.2600 0.198328 8.854276
124530 62.2650 0.196558 8.865155
124540 62.2700 0.194726 8.875718
124550 62.2750 0.192904 8.885613
124560 62.2800 0.191359 8.893602
124570 62.2850 0.190044 8.900158
124580 62.2900 0.188777 8.906308
124590 62.2950 0.187599 8.911900
124600 62.3000 0.186622 8.916476
124610 62.3050 0.186123 8.938551
124620 62.3100 0.185855 8.939793
124630 62.3150 0.185956 8.939323
124640 62.3200 0.186269 8.937876
124650 62.3250 0.186713 8.935812
124660 62.3300 0.187353 8.932817
124670 62.3350 0.188234 8.928649
124680 62.3400 0.189238 8.923821
124690 62.3450 0.190396 8.918127
124700 62.3500 0.191642 8.911825
124710 62.3550 0.192994 8.924519
124720 62.3600 0.194204 8.917909
124730 62.3650 0.195276 8.911823
124740 62.3700 0.196362 8.905411
124750 62.3750 0.197595 8.897804
124760 62.3800 0.198897 8.889373
124770 62.3850 0.200312 8.879700
124780 62.3900 0.201774 8.869098
124790 62.3950 0.203283 8.857470
124800 62.4000 0.204856 8.844547
124810 62.4050 0.206419 8.851003
124820 62.4100 0.207760 8.838522
124830 62.4150 0.208895 8.827401
124840 62.4200 0.209782 8.818356
124850 62.4250 0.210573 8.810017
124860 62.4300 0.211217 8.803029
124870 62.4350 0.211622 8.798545
124880 62.4400 0.211768 8.796916
124890 62.4450 0.211840 8.796100
124900 62.4500 0.211911 8.795306
124910 62.4550 0.211847 8.816463
124920 62.4600 0.211523 8.820088
124930 62.4650 0.210853 8.827430
124940 62.4700 0.209985 8.836668
124950 62.4750 0.209094 8.845812
124960 62.4800 0.208115 8.855482
124970 62.4850 0.207060 8.865473
124980 62.4900 0.205847 8.876419
124990 62.4950 0.204773 8.885648
125000 62.5000 0.203885 8.892959
125010 62.5050 0.203212 8.918211
125020 62.5100 0.202714 8.922069
125030 62.5150 0.202219 8.925819
125040 62.5200 0.201642 8.930094
125050 62.5250 0.201106 8.933955
125060 62.5300 0.200553 8.937853
125070 62.5350 0.200112 8.940887
125080 62.5400 0.199783 8.943118
125090 62.5450 0.199504 8.944979
125100 62.5500 0.199366 8.945890
125110 62.5550 0.199024 8.967729
125120 62.5600 0.198617 8.970342
125130 62.5650 0.198293 8.972394
125140 62.5700 0.197961 8.974457
125150 62.5750 0.197725 8.975907
125160 62.5800 0.197375 8.978033
125170 62.5850 0.196771 8.981618
125180 62.5900 0.196294 8.984384
125190 62.5950 0.195762 8.987401
125200 62.6000 0.195508 8.988816
125210 62.6050 0.195518 9.008124
125220 62.6100 0.195579 9.007784
125230 62.6150 0.195692 9.007157
125240 62.6200 0.195770 9.006719
125250 62.6250 0.195888 9.006057
125260 62.6300 0.195755 9.006806
125270 62.6350 0.195717 9.007016
125280 62.6400 0.195821 9.006435
125290 62.6450 0.195982 9.005528
125300 62.6500 0.196468 9.002748
125310 62.6550 0.197145 9.018055
125320 62.6600 0.197916 9.013365
125330 62.6650 0.198537 9.009459
125340 62.6700 0.198882 9.007235
125350 62.6750 0.199302 9.004483
125360 62.6800 0.199765 9.001380
125370 62.6850 0.200365 8.997254
125380 62.6900 0.201075 8.992221
125390 62.6950 0.201738 8.987364
125400 62.7000 0.202617 8.980682
125410 62.7050 0.203610 8.992205
125420 62.7100 0.204722 8.982914
125430 62.7150 0.205866 8.972841
125440 62.7200 0.206973 8.962576
125450 62.7250 0.208133 8.951251
125460 62.7300 0.209325 8.939005
125470 62.7350 0.210355 8.927894
125480 62.7400 0.211127 8.919259
125490 62.7450 0.211826 8.911192
125500 62.7500 0.212472 8.903527
125510 62.7550 0.212862 8.918644
125520 62.7600 0.213346 8.912679
125530 62.7650 0.213691 8.908355
125540 62.7700 0.214035 8.903988
125550 62.7750 0.214318 8.900352
125560 62.7800 0.214496 8.898045
125570 62.7850 0.214619 8.896450
125580 62.7900 0.214816 8.893864
125590 62.7950 0.214797 8.894115
125600 62.8000 0.214692 8.895488
125610 62.8050 0.214186 8.921942
125620 62.8100 0.213527 8.930293
125630 62.8150 0.212728 8.940132
125640 62.8200 0.211763 8.951602
125650 62.8250 0.210517 8.965737
125660 62.8300 0.209298 8.978847
125670 62.8350 0.208020 8.991842
125680 62.8400 0.206577 9.005622
125690 62.8450 0.205448 9.015759
125700 62.8500 0.204495 9.023899
125710 62.8550 0.203638 9.050075
125720 62.8600 0.202942 9.055534
125730 62.8650 0.202337 9.060123
125740 62.8700 0.201669 9.065025
125750 62.8750 0.201005 9.069723
125760 62.8800 0.200575 9.072678
125770 62.8850 0.200565 9.072745
125780 62.8900 0.200864 9.070699
125790 62.8950 0.201110 9.068989
125800 62.9000 0.201241 9.068071
125810 62.9050 0.201551 9.084808
125820 62.9100 0.202005 9.081519
125830 62.9150 0.202808 9.075498
125840 62.9200 0.203594 9.069345
125850 62.9250 0.204644 9.060734
125860 62.9300 0.205985 9.049033
125870 62.9350 0.207424 9.035589
125880 62.9400 0.208824 9.021584
125890 62.9450 0.210312 9.005671
125900 62.9500 0.211834 8.988269
125910 62.9550 0.213504 8.987195
125920 62.9600 0.215076 8.966604
125930 62.9650 0.216519 8.946567
125940 62.9700 0.218006 8.924729
125950 62.9750 0.219290 8.904923
125960 62.9800 0.220491 8.885570
125970 62.9850 0.221586 8.867246
125980 62.9900 0.222692 8.848081
125990 62.9950 0.223818 8.827885
126000 63.0000 0.225095 8.804146
126010 63.0050 0.226276 8.801799
126020 63.0100 0.227346 8.780542
126030 63.0150 0.228356 8.759935
126040 63.0200 0.229055 8.745357
126050 63.0250 0.229547 8.734926
126060 63.0300 0.230089 8.723322
126070 63.0350 0.230501 8.714391
126080 63.0400 0.231088 8.701495
126090 63.0450 0.231713 8.687600
126100 63.0500 0.232108 8.678714
126110 63.0550 0.232494 8.691069
126120 63.0600 0.232773 8.684697
126130 63.0650 0.233132 8.676444
126140 63.0700 0.233295 8.672671
126150 63.0750 0.233438 8.669348
126160 63.0800 0.233576 8.666137
126170 63.0850 0.233677 8.663772
126180 63.0900 0.233869 8.659269
126190 63.0950 0.234128 8.653186
126200 63.1000 0.234232 8.650721
126210 63.1050 0.234200 8.672777
126220 63.1100 0.233964 8.678327
126230 63.1150 0.233733 8.683735
126240 63.1200 0.233746 8.683437
126250 63.1250 0.233760 8.683121
126260 63.1300 0.233775 8.682773
126270 63.1350 0.233951 8.678626
126280 63.1400 0.234143 8.674106
126290 63.1450 0.234326 8.669792
126300 63.1500 0.234311 8.670141
126310 63.1550 0.234305 8.691451
126320 63.1600 0.234163 8.694810
126330 63.1650 0.233874 8.701610
126340 63.1700 0.233650 8.706859
126350 63.1750 0.233244 8.716287
126360 63.1800 0.232971 8.722580
126370 63.1850 0.232783 8.726906
126380 63.1900 0.232724 8.728266
126390 63.1950 0.232878 8.724718
126400 63.2000 0.233407 8.712509
126410 63.2050 0.234313 8.712187
126420 63.2100 0.235555 8.682384
126430 63.2150 0.236969 8.647530
126440 63.2200 0.238618 8.605711
126450 63.2250 0.240285 8.562207
126460 63.2300 0.242188 8.511142
126470 63.2350 0.244194 8.455760
126480 63.2400 0.246452 8.391737
126490 63.2450 0.248538 8.331211
126500 63.2500 0.250688 8.267580
126510 63.2550 0.252912 8.224332
126520 63.2600 0.254959 8.161885
126530 63.2650 0.256983 8.099527
126540 63.2700 0.258789 8.043541
126550 63.2750 0.260615 7.986720
126560 63.2800 0.262757 7.919972
126570 63.2850 0.264768 7.857391
126580 63.2900 0.266644 7.799208
126590 63.2950 0.268379 7.745709
126600 63.3000 0.269924 7.698364
126610 63.3050 0.271444 7.679941
126620 63.3100 0.272903 7.635964
126630 63.3150 0.274521 7.587707
126640 63.3200 0.276141 7.539952
126650 63.3250 0.277783 7.492196
126660 63.3300 0.279373 7.446667
126670 63.3350 0.280766 7.407375
126680 63.3400 0.282033 7.372171
126690 63.3450 0.283425 7.334055
126700 63.3500 0.285005 7.291598
126710 63.3550 0.286467 7.284204
126720 63.3600 0.288029 7.243846
126730 63.3650 0.289694 7.201802
126740 63.3700 0.291238 7.163733
126750 63.3750 0.292793 7.126296
126760 63.3800 0.294097 7.095599
126770 63.3850 0.295175 7.070708
126780 63.3900 0.296145 7.048692
126790 63.3950 0.296872 7.032443
126800 63.4000 0.297235 7.024402
126810 63.4050 0.297419 7.053893
126820 63.4100 0.297362 7.055140
126830 63.4150 0.297335 7.055731
126840 63.4200 0.297300 7.056502
126850 63.4250 0.297091 7.061120
126860 63.4300 0.296724 7.069284
126870 63.4350 0.296163 7.081821
126880 63.4400 0.295567 7.095304
126890 63.4450 0.295103 7.105868
126900 63.4500 0.294777 7.113351
126910 63.4550 0.294502 7.152393
126920 63.4600 0.294388 7.155023
126930 63.4650 0.294398 7.154798
126940 63.4700 0.294466 7.153219
126950 63.4750 0.294712 7.147565
126960 63.4800 0.295064 7.139474
126970 63.4850 0.295657 7.125970
126980 63.4900 0.296306 7.111308
126990 63.4950 0.297052 7.094666
127000 63.5000 0.297791 7.078377
127010 63.5050 0.298534 7.095214
127020 63.5100 0.299365 7.077335
127030 63.5150 0.300328 7.056922
127040 63.5200 0.301277 7.037093
127050 63.5250 0.302139 7.019363
127060 63.5300 0.302915 7.003619
127070 63.5350 0.303581 6.990267
127080 63.5400 0.304100 6.979948
127090 63.5450 0.304768 6.966815
127100 63.5500 0.305572 6.951218
127110 63.5550 0.306243 6.972571
127120 63.5600 0.306928 6.959576
127130 63.5650 0.307661 6.945826
127140 63.5700 0.308382 6.932456
127150 63.5750 0.309171 6.918021
127160 63.5800 0.310098 6.901267
127170 63.5850 0.311262 6.880593
127180 63.5900 0.312452 6.859866
127190 63.5950 0.313775 6.837254
127200 63.6000 0.315060 6.815740
127210 63.6050 0.316359 6.829972
127220 63.6100 0.317635 6.809394
127230 63.6150 0.318807 6.790823
127240 63.6200 0.320047 6.771484
127250 63.6250 0.321508 6.749108
127260 63.6300 0.322933 6.727670
127270 63.6350 0.324364 6.706531
127280 63.6400 0.325792 6.685775
127290 63.6450 0.327112 6.666870
127300 63.6500 0.328345 6.649460
127310 63.6550 0.329495 6.670647
127320 63.6600 0.330490 6.656890
127330 63.6650 0.331242 6.646562
127340 63.6700 0.331787 6.639110
127350 63.6750 0.332287 6.632312
127360 63.6800 0.332635 6.627584
127370 63.6850 0.332900 6.623997
127380 63.6900 0.333059 6.621843
127390 63.6950 0.332889 6.624144
127400 63.7000 0.332804 6.625299
127410 63.7050 0.332633 6.665104
127420 63.7100 0.332336 6.669134
127430 63.7150 0.332037 6.673202
127440 63.7200 0.331809 6.676301
127450 63.7250 0.331467 6.680972
127460 63.7300 0.331447 6.681244
127470 63.7350 0.331359 6.682444
127480 63.7400 0.331201 6.684599
127490 63.7450 0.330968 6.687782
127500 63.7500 0.330296 6.697008
127510 63.7550 0.329610 6.743230
127520 63.7600 0.328922 6.752750
127530 63.7650 0.328154 6.763451
127540 63.7700 0.327123 6.777890
127550 63.7750 0.326173 6.791295
127560 63.7800 0.325208 6.805025
127570 63.7850 0.324186 6.819673
127580 63.7900 0.323286 6.832699
127590 63.7950 0.322332 6.846625
127600 63.8000 0.321254 6.862509
127610 63.8050 0.320203 6.913258
127620 63.8100 0.319066 6.930372
127630 63.8150 0.317986 6.946815
127640 63.8200 0.316919 6.963249
127650 63.8250 0.315840 6.980082
127660 63.8300 0.315053 6.992482
127670 63.8350 0.314632 6.999169
127680 63.8400 0.314521 7.000939
127690 63.8450 0.314396 7.002921
127700 63.8500 0.314318 7.004177
127710 63.8550 0.314303 7.038133
127720 63.8600 0.314269 7.038690
127730 63.8650 0.314532 7.034483
127740 63.8700 0.314975 7.027450
127750 63.8750 0.315430 7.020237
127760 63.8800 0.316110 7.009549
127770 63.8850 0.316819 6.998488
127780 63.8900 0.317643 6.985737
127790 63.8950 0.318489 6.972738
127800 63.9000 0.319648 6.955123
127810 63.9050 0.320952 6.969692
127820 63.9100 0.322209 6.950976
127830 63.9150 0.323537 6.931360
127840 63.9200 0.325114 6.908287
127850 63.9250 0.326831 6.883404
127860 63.9300 0.328318 6.862015
127870 63.9350 0.329548 6.844421
127880 63.9400 0.330807 6.826494
127890 63.9450 0.331867 6.811459
127900 63.9500 0.332838 6.797725
127910 63.9550 0.333560 6.823257
127920 63.9600 0.334075 6.815981
127930 63.9650 0.334373 6.811773
127940 63.9700 0.334809 6.805621
127950 63.9750 0.335186 6.800302
127960 63.9800 0.335345 6.798059
127970 63.9850 0.335301 6.798673
127980 63.9900 0.335321 6.798394
127990 63.9950 0.335054 6.802161
128000 64.0000 0.335000 6.802930
128010 64.0050 0.334835 6.840936
128020 64.0100 0.334584 6.844471
128030 64.0150 0.334063 6.851831
128040 64.0200 0.333516 6.859537
128050 64.0250 0.333184 6.864217
128060 64.0300 0.332864 6.868736
128070 64.0350 0.332489 6.874023
128080 64.0400 0.331872 6.882726
128090 64.0450 0.331085 6.893839
128100 64.0500 0.330309 6.904796
128110 64.0550 0.329378 6.952632
128120 64.0600 0.328275 6.968232
128130 64.0650 0.326840 6.988553
128140 64.0700 0.325282 7.010696
128150 64.0750 0.323961 7.029528
128160 64.0800 0.322772 7.046575
128170 64.0850 0.321731 7.061554
128180 64.0900 0.320621 7.077603
128190 64.0950 0.319266 7.097340
128200 64.1000 0.317952 7.116644
128210 64.1050 0.316455 7.171501
128220 64.1100 0.314779 7.196601
128230 64.1150 0.313086 7.222297
128240 64.1200 0.311236 7.250816
128250 64.1250 0.309403 7.279554
128260 64.1300 0.307467 7.310513
128270 64.1350 0.305832 7.337175
128280 64.1400 0.304545 7.358537
128290 64.1450 0.303253 7.380294
128300 64.1500 0.301987 7.401978
128310 64.1550 0.300873 7.451506
128320 64.1600 0.299850 7.469503
128330 64.1650 0.298831 7.487677
128340 64.1700 0.297948 7.503595
128350 64.1750 0.297316 7.515105
128360 64.1800 0.296858 7.523511
128370 64.1850 0.296467 7.530721
128380 64.1900 0.296261 7.534535
128390 64.1950 0.296112 7.537285
128400 64.2000 0.296167 7.536276
128410 64.2050 0.296286 7.563129
128420 64.2100 0.296510 7.558992
128430 64.2150 0.297024 7.549513
128440 64.2200 0.297737 7.536476
128450 64.2250 0.298564 7.521502
128460 64.2300 0.299258 7.509042
128470 64.2350 0.299685 7.501422
128480 64.2400 0.300057 7.494820
128490 64.2450 0.300428 7.488274
128500 64.2500 0.300828 7.481231
128510 64.2550 0.301528 7.498505
128520 64.2600 0.302461 7.482328
128530 64.2650 0.303348 7.467104
128540 64.2700 0.304050 7.455148
128550 64.2750 0.304811 7.442281
128560 64.2800 0.305556 7.429777
128570 64.2850 0.306329 7.416904
128580 64.2900 0.306913 7.407236
128590 64.2950 0.307565 7.396502
128600 64.3000 0.308148 7.386954
128610 64.3050 0.308448 7.412362
128620 64.3100 0.308597 7.409925
128630 64.3150 0.308559 7.410548
128640 64.3200 0.308422 7.412789
128650 64.3250 0.308336 7.414178
128660 64.3300 0.308025 7.419269
128670 64.3350 0.307480 7.428198
128680 64.3400 0.306697 7.441093
128690 64.3450 0.305995 7.452724
128700 64.3500 0.305187 7.466210
128710 64.3550 0.304522 7.507023
128720 64.3600 0.304033 7.515276
128730 64.3650 0.303380 7.526353
128740 64.3700 0.302761 7.536909
128750 64.3750 0.302160 7.547216
128760 64.3800 0.301632 7.556320
128770 64.3850 0.300962 7.567922
128780 64.3900 0.300282 7.579800
128790 64.3950 0.299628 7.591274
128800 64.4000 0.298855 7.604950
128810 64.4050 0.297899 7.650524
128820 64.4100 0.297216 7.662788
128830 64.4150 0.296657 7.672902
128840 64.4200 0.296010 7.684680
128850 64.4250 0.295533 7.693402
128860 64.4300 0.295267 7.698279
128870 64.4350 0.295302 7.697639
128880 64.4400 0.295712 7.690125
128890 64.4450 0.296197 7.681267
128900 64.4500 0.296635 7.673307
128910 64.4550 0.297174 7.691533
128920 64.4600 0.297694 7.682160
128930 64.4650 0.298037 7.676013
128940 64.4700 0.298238 7.672414
128950 64.4750 0.298407 7.669401
128960 64.4800 0.298618 7.665634
128970 64.4850 0.298772 7.662883
128980 64.4900 0.299133 7.656478
128990 64.4950 0.299441 7.651019
129000 64.5000 0.299508 7.649830
129010 64.5050 0.299477 7.678552
129020 64.5100 0.299339 7.680987
129030 64.5150 0.299153 7.684275
129040 64.5200 0.298963 7.687658
129050 64.5250 0.298882 7.689094
129060 64.5300 0.298842 7.689799
129070 64.5350 0.298711 7.692125
129080 64.5400 0.298497 7.695947
129090 64.5450 0.298142 7.702280
129100 64.5500 0.297606 7.711889
129110 64.5550 0.296889 7.752465
129120 64.5600 0.296382 7.761643
129130 64.5650 0.295998 7.768612
129140 64.5700 0.295652 7.774916
129150 64.5750 0.295217 7.782853
129160 64.5800 0.294856 7.789483
129170 64.5850 0.294759 7.791253
129180 64.5900 0.294788 7.790718
129190 64.5950 0.294856 7.789480
129200 64.6000 0.294942 7.787891
129210 64.6050 0.295249 7.809361
129220 64.6100 0.295659 7.801882
129230 64.6150 0.296101 7.793830
129240 64.6200 0.296788 7.781371
129250 64.6250 0.297652 7.765774
129260 64.6300 0.298525 7.750140
129270 64.6350 0.299541 7.732036
129280 64.6400 0.300626 7.712861
129290 64.6450 0.301576 7.696169
129300 64.6500 0.302544 7.679265
129310 64.6550 0.303310 7.693874
129320 64.6600 0.303803 7.685343
129330 64.6650 0.304151 7.679322
129340 64.6700 0.304296 7.676816
129350 64.6750 0.304278 7.677125
129360 64.6800 0.304347 7.675933
129370 64.6850 0.304618 7.671262
129380 64.6900 0.304673 7.670310
129390 64.6950 0.304526 7.672847
129400 64.7000 0.304254 7.677543
129410 64.7050 0.304009 7.709722
129420 64.7100 0.303602 7.716762
129430 64.7150 0.303188 7.723937
129440 64.7200 0.302862 7.729590
129450 64.7250 0.302525 7.735446
129460 64.7300 0.302162 7.741770
129470 64.7350 0.301767 7.748654
129480 64.7400 0.301585 7.751831
129490 64.7450 0.301636 7.750949
129500 64.7500 0.301881 7.746667
129510 64.7550 0.302203 7.768462
129520 64.7600 0.302464 7.763913
129530 64.7650 0.302754 7.758865
129540 64.7700 0.303128 7.752366
129550 64.7750 0.303437 7.747013
129560 64.7800 0.303672 7.742937
129570 64.7850 0.303867 7.739556
129580 64.7900 0.303943 7.738240
129590 64.7950 0.304044 7.736483
129600 64.8000 0.304194 7.733891
129610 64.8050 0.304382 7.758141
129620 64.8100 0.304470 7.756621
129630 64.8150 0.304471 7.756615
129640 64.8200 0.304388 7.758048
129650 64.8250 0.304280 7.759920
129660 64.8300 0.304055 7.763799
129670 64.8350 0.303779 7.768589
129680 64.8400 0.303343 7.776141
129690 64.8450 0.302739 7.786625
129700 64.8500 0.301943 7.800467
129710 64.8550 0.301058 7.842898
129720 64.8600 0.300255 7.856944
129730 64.8650 0.299471 7.870700
129740 64.8700 0.298601 7.886004
129750 64.8750 0.297663 7.902552
129760 64.8800 0.296658 7.920377
129770 64.8850 0.295612 7.938993
129780 64.8900 0.294683 7.955612
129790 64.8950 0.293803 7.971423
129800 64.9000 0.292993 7.986039
129810 64.9050 0.292359 8.023159
129820 64.9100 0.291695 8.035225
129830 64.9150 0.291072 8.046578
129840 64.9200 0.290609 8.055025
129850 64.9250 0.290355 8.059675
129860 64.9300 0.290184 8.062805
129870 64.9350 0.290261 8.061391
129880 64.9400 0.290308 8.060546
129890 64.9450 0.290139 8.063631
129900 64.9500 0.289800 8.069852
129910 64.9550 0.289334 8.103462
129920 64.9600 0.288858 8.112230
129930 64.9650 0.288487 8.119080
129940 64.9700 0.288069 8.126806
129950 64.9750 0.287914 8.129668
129960 64.9800 0.287974 8.128563
129970 64.9850 0.288156 8.125190
129980 64.9900 0.288264 8.123193
129990 64.9950 0.288388 8.120905
130000 65.0000 0.288551 8.117889
130010 65.0050 0.288490 8.143731
130020 65.0100 0.288500 8.143545
130030 65.0150 0.288839 8.137274
130040 65.0200 0.289257 8.129573
130050 65.0250 0.289697 8.121488
130060 65.0300 0.290112 8.113862
130070 65.0350 0.290475 8.107199
130080 65.0400 0.290820 8.100890
130090 65.0450 0.291018 8.097256
130100 65.0500 0.291232 8.093355
130110 65.0550 0.291553 8.112359
130120 65.0600 0.291745 8.108851
130130 65.0650 0.292009 8.104050
130140 65.0700 0.292314 8.098494
130150 65.0750 0.292542 8.094334
130160 65.0800 0.292516 8.094813
130170 65.0850 0.292437 8.096245
130180 65.0900 0.292351 8.097812
130190 65.0950 0.292197 8.100611
130200 65.1000 0.292247 8.099710
130210 65.1050 0.292185 8.125674
130220 65.1100 0.291873 8.131353
130230 65.1150 0.291339 8.141096
130240 65.1200 0.290631 8.154033
130250 65.1250 0.289699 8.171103
130260 65.1300 0.288728 8.188939
130270 65.1350 0.287879 8.204583
130280 65.1400 0.287167 8.217731
130290 65.1450 0.286485 8.230342
130300 65.1500 0.285627 8.246244
130310 65.1550 0.284664 8.287989
130320 65.1600 0.283894 8.302332
130330 65.1650 0.283402 8.311517
130340 65.1700 0.283142 8.316367
130350 65.1750 0.282968 8.319618
130360 65.1800 0.282724 8.324189
130370 65.1850 0.282385 8.330518
130380 65.1900 0.282118 8.335518
130390 65.1950 0.282125 8.335399
130400 65.2000 0.282291 8.332282
130410 65.2050 0.282353 8.354398
130420 65.2100 0.282355 8.354348
130430 65.2150 0.282553 8.350655
130440 65.2200 0.282834 8.345386
130450 65.2250 0.283075 8.340890
130460 65.2300 0.283051 8.341335
130470 65.2350 0.283132 8.339822
130480 65.2400 0.283265 8.337340
130490 65.2450 0.283468 8.333544
130500 65.2500 0.283541 8.332175
130510 65.2550 0.283313 8.359709
130520 65.2600 0.282771 8.369832
130530 65.2650 0.282248 8.379622
130540 65.2700 0.281634 8.391105
130550 65.2750 0.280979 8.403394
130560 65.2800 0.280286 8.416388
130570 65.2850 0.279328 8.434367
130580 65.2900 0.278207 8.455431
130590 65.2950 0.277059 8.477033
130600 65.3000 0.275757 8.501554
130610 65.3050 0.274377 8.549722
130620 65.3100 0.272922 8.577110
130630 65.3150 0.271506 8.603742
130640 65.3200 0.270167 8.628870
130650 65.3250 0.268913 8.652359
130660 65.3300 0.267658 8.675787
130670 65.3350 0.266432 8.698603
130680 65.3400 0.265335 8.718943
130690 65.3450 0.264284 8.738342
130700 65.3500 0.263212 8.758043
130710 65.3550 0.262345 8.794569
130720 65.3600 0.261765 8.805128
130730 65.3650 0.261251 8.814449
130740 65.3700 0.260966 8.819623
130750 65.3750 0.260780 8.822978
130760 65.3800 0.260823 8.822197
130770 65.3850 0.261194 8.815480
130780 65.3900 0.261907 8.802539
130790 65.3950 0.262803 8.786196
130800 65.4000 0.263892 8.766222
130810 65.4050 0.265232 8.762079
130820 65.4100 0.266700 8.734801
130830 65.4150 0.268431 8.702422
130840 65.4200 0.270471 8.664035
130850 65.4250 0.272608 8.623608
130860 65.4300 0.274889 8.580306
130870 65.4350 0.277088 8.538455
130880 65.4400 0.279059 8.500888
130890 65.4450 0.280791 8.467867
130900 65.4500 0.282628 8.432852
130910 65.4550 0.284474 8.420296
130920 65.4600 0.286141 8.388531
130930 65.4650 0.287472 8.363152
130940 65.4700 0.288391 8.345640
130950 65.4750 0.289168 8.330825
130960 65.4800 0.289652 8.321609
130970 65.4850 0.290172 8.311681
130980 65.4900 0.290546 8.304559
130990 65.4950 0.290846 8.298841
131000 65.5000 0.291043 8.295075
131010 65.5050 0.291080 8.317880
131020 65.5100 0.290991 8.319583
131030 65.5150 0.290543 8.328115
131040 65.5200 0.290011 8.338268
131050 65.5250 0.289255 8.352667
131060 65.5300 0.288283 8.371164
131070 65.5350 0.287319 8.389523
131080 65.5400 0.286242 8.410012
131090 65.5450 0.285047 8.432731
131100 65.5500 0.283869 8.455105
131110 65.5550 0.282444 8.504636
131120 65.5600 0.280915 8.533597
131130 65.5650 0.279395 8.562329
131140 65.5700 0.277771 8.592974
131150 65.5750 0.276191 8.622677
131160 65.5800 0.274627 8.651993
131170 65.5850 0.273096 8.680587
131180 65.5900 0.271452 8.711147
131190 65.5950 0.269674 8.743986
131200 65.6000 0.267809 8.778187
131210 65.6050 0.266080 8.830162
131220 65.6100 0.264501 8.858561
131230 65.6150 0.263091 8.883674
131240 65.6200 0.261840 8.905721
131250 65.6250 0.260798 8.923924
131260 65.6300 0.259917 8.939173
131270 65.6350 0.259316 8.949508
131280 65.6400 0.258955 8.955675
131290 65.6450 0.258938 8.955981
131300 65.6500 0.259003 8.954870
