# step cv h sig
228400 0.982701 0.017315 0.0500
228500 0.963030 0.016923 0.0500
228600 0.973065 0.017045 0.0500
228700 1.014421 0.017029 0.0500
228800 1.062920 0.016834 0.0500
228900 1.099865 0.016726 0.0500
229000 1.111777 0.016560 0.0500
229100 1.103577 0.016547 0.0500
229200 1.079514 0.016582 0.0500
229300 1.044212 0.016567 0.0500
229400 1.011703 0.016783 0.0500
229500 0.980360 0.016850 0.0500
229600 0.963123 0.016556 0.0500
229700 0.960535 0.016426 0.0500
229800 0.980449 0.016627 0.0500
229900 1.017670 0.016441 0.0500
230000 1.058967 0.016280 0.0500
230100 1.093803 0.016295 0.0500
230200 1.111765 0.016175 0.0500
230300 1.107687 0.016116 0.0500
230400 1.079288 0.016088 0.0500
230500 1.040322 0.016040 0.0500
230600 1.010614 0.016240 0.0500
230700 0.987740 0.016347 0.0500
230800 0.987074 0.016274 0.0500
230900 1.004915 0.016088 0.0500
231000 1.031356 0.015802 0.0500
231100 1.058001 0.015728 0.0500
231200 1.075867 0.015757 0.0500
231300 1.082037 0.015723 0.0500
231400 1.066180 0.015567 0.0500
231500 1.037401 0.015491 0.0500
231600 1.006700 0.015756 0.0500
231700 0.978071 0.015948 0.0500
231800 0.966158 0.015848 0.0500
231900 0.970449 0.015801 0.0500
232000 0.988984 0.015693 0.0500
232100 1.015371 0.015373 0.0500
232200 1.040020 0.015179 0.0500
232300 1.061426 0.015215 0.0500
232400 1.075061 0.015285 0.0500
232500 1.083512 0.015308 0.0500
232600 1.079400 0.015200 0.0500
232700 1.068196 0.015025 0.0500
232800 1.046048 0.014852 0.0500
232900 1.022776 0.014937 0.0500
233000 0.999107 0.015221 0.0500
233100 0.979783 0.015394 0.0500
233200 0.970557 0.015376 0.0500
233300 0.972803 0.015304 0.0500
233400 0.982386 0.015178 0.0500
233500 0.991303 0.015021 0.0500
233600 1.000287 0.014848 0.0500
233700 1.004213 0.014738 0.0500
233800 0.995716 0.014784 0.0500
233900 0.983511 0.014866 0.0500
234000 0.978196 0.014854 0.0500
234100 0.971660 0.014840 0.0500
234200 0.968691 0.014794 0.0500
234300 0.966849 0.014740 0.0500
234400 0.973094 0.014649 0.0500
234500 0.985376 0.014494 0.0500
234600 1.001300 0.014290 0.0500
234700 1.012524 0.014156 0.0500
234800 1.012984 0.014098 0.0500
234900 1.001999 0.014118 0.0500
235000 0.979642 0.014289 0.0500
235100 0.959550 0.014385 0.0500
235200 0.951110 0.014349 0.0500
235300 0.953736 0.014288 0.0500
235400 0.947806 0.014235 0.0500
235500 0.945442 0.014177 0.0500
235600 0.947544 0.014123 0.0500
235700 0.947317 0.014067 0.0500
235800 0.941416 0.014005 0.0500
235900 0.933059 0.013932 0.0500
236000 0.926711 0.013862 0.0500
236100 0.918915 0.013796 0.0500
236200 0.912212 0.013749 0.0500
236300 0.914960 0.013692 0.0500
236400 0.927289 0.013656 0.0500
236500 0.954578 0.013698 0.0500
236600 0.976517 0.013655 0.0500
236700 0.982950 0.013596 0.0500
236800 0.982445 0.013545 0.0500
236900 0.971957 0.013506 0.0500
237000 0.953084 0.013462 0.0500
237100 0.933076 0.013394 0.0500
237200 0.919757 0.013355 0.0500
237300 0.918069 0.013311 0.0500
237400 0.922277 0.013250 0.0500
237500 0.927236 0.013197 0.0500
237600 0.931355 0.013151 0.0500
237700 0.938105 0.013114 0.0500
237800 0.946544 0.013091 0.0500
237900 0.952658 0.013064 0.0500
238000 0.949932 0.013007 0.0500
238100 0.946461 0.012948 0.0500
238200 0.935823 0.012879 0.0500
238300 0.933040 0.012831 0.0500
238400 0.940792 0.012795 0.0500
238500 0.948974 0.012776 0.0500
238600 0.957384 0.012769 0.0500
238700 0.965514 0.012770 0.0500
238800 0.965270 0.012723 0.0500
238900 0.964239 0.012672 0.0500
239000 0.957995 0.012593 0.0500
239100 0.954454 0.012533 0.0500
239200 0.951712 0.012479 0.0500
239300 0.949547 0.012429 0.0500
239400 0.942808 0.012374 0.0500
239500 0.938430 0.012333 0.0500
239600 0.936884 0.012292 0.0500
239700 0.944574 0.012249 0.0500
239800 0.954366 0.012239 0.0500
239900 0.961301 0.012240 0.0500
240000 0.968687 0.012260 0.0500
240100 0.975074 0.012284 0.0500
240200 0.977615 0.012272 0.0500
240300 0.980815 0.012269 0.0500
240400 0.969431 0.012102 0.0500
240500 0.952580 0.011961 0.0500
240600 0.937871 0.011935 0.0500
240700 0.929720 0.011950 0.0500
240800 0.923062 0.011984 0.0500
240900 0.917289 0.012032 0.0500
241000 0.908334 0.012178 0.0500
241100 0.898717 0.012416 0.0500
241200 0.897586 0.012411 0.0500
241300 0.906349 0.012104 0.0500
241400 0.925933 0.011724 0.0500
241500 0.944582 0.011620 0.0500
241600 0.961606 0.011690 0.0500
241700 0.980415 0.011918 0.0500
241800 0.992574 0.012115 0.0500
241900 0.994120 0.012107 0.0500
242000 0.983911 0.011862 0.0500
242100 0.965502 0.011555 0.0500
242200 0.940333 0.011413 0.0500
242300 0.916710 0.011634 0.0500
242400 0.893868 0.012285 0.0500
242500 0.882354 0.012799 0.0500
242600 0.881102 0.012823 0.0500
242700 0.890441 0.012305 0.0500
242800 0.905008 0.011732 0.0500
242900 0.925212 0.011305 0.0500
243000 0.949727 0.011218 0.0500
243100 0.979646 0.011575 0.0500
243200 1.015224 0.012440 0.0500
243300 1.052802 0.013648 0.0500
243400 1.073198 0.014286 0.0500
243500 1.070517 0.014143 0.0500
243600 1.052038 0.013470 0.0500
243700 1.018663 0.012370 0.0500
243800 0.972462 0.011318 0.0500
243900 0.922939 0.011207 0.0500
244000 0.884900 0.012399 0.0500
244100 0.855237 0.014531 0.0500
244200 0.840966 0.015947 0.0500
244300 0.837302 0.016295 0.0500
244400 0.838578 0.016074 0.0500
244500 0.843461 0.015461 0.0500
244600 0.849241 0.014797 0.0500
244700 0.857185 0.013997 0.0500
244800 0.862523 0.013499 0.0500
244900 0.870298 0.012881 0.0500
245000 0.876288 0.012459 0.0500
245100 0.868980 0.012880 0.0500
245200 0.846415 0.014771 0.0500
245300 0.819202 0.017990 0.0500
245400 0.794471 0.021234 0.0500
245500 0.784396 0.022326 0.0500
245600 0.793771 0.021068 0.0500
245700 0.816548 0.017970 0.0500
245800 0.844296 0.014651 0.0500
245900 0.867919 0.012664 0.0500
246000 0.889710 0.011542 0.0500
246100 0.911913 0.010966 0.0500
246200 0.928322 0.010803 0.0500
246300 0.935658 0.010769 0.0500
246400 0.939427 0.010748 0.0500
246500 0.942163 0.010729 0.0500
246600 0.942580 0.010699 0.0500
246700 0.937837 0.010647 0.0500
246800 0.930290 0.010610 0.0500
246900 0.926723 0.010588 0.0500
247000 0.928403 0.010551 0.0500
247100 0.926046 0.010529 0.0500
247200 0.918776 0.010552 0.0500
247300 0.907223 0.010697 0.0500
247400 0.891384 0.011120 0.0500
247500 0.876942 0.011755 0.0500
247600 0.869726 0.012154 0.0500
247700 0.869903 0.012102 0.0500
247800 0.874446 0.011780 0.0500
247900 0.875275 0.011693 0.0500
248000 0.873455 0.011761 0.0500
248100 0.871272 0.011856 0.0500
248200 0.873899 0.011658 0.0500
248300 0.876044 0.011498 0.0500
248400 0.879235 0.011293 0.0500
248500 0.886259 0.010939 0.0500
248600 0.890407 0.010749 0.0500
248700 0.890229 0.010723 0.0500
248800 0.887508 0.010791 0.0500
248900 0.885220 0.010850 0.0500
249000 0.887078 0.010742 0.0500
249100 0.887836 0.010681 0.0500
249200 0.884901 0.010766 0.0500
249300 0.880000 0.010955 0.0500
249400 0.867050 0.011683 0.0500
249500 0.845020 0.013576 0.0500
249600 0.827037 0.015678 0.0500
249700 0.817352 0.016932 0.0500
249800 0.827264 0.015507 0.0500
249900 0.848797 0.012982 0.0500
250000 0.869191 0.011323 0.0500
250100 0.880775 0.010678 0.0500
250200 0.888208 0.010362 0.0500
250300 0.898013 0.010072 0.0500
250400 0.910278 0.009879 0.0500
250500 0.915595 0.009828 0.0500
250600 0.918911 0.009799 0.0500
250700 0.916727 0.009772 0.0500
250800 0.917948 0.009745 0.0500
250900 0.918460 0.009719 0.0500
251000 0.912606 0.009705 0.0500
251100 0.888143 0.010138 0.0500
251200 0.847054 0.012866 0.0500
251300 0.795791 0.019697 0.0500
251400 0.746475 0.024132 0.0500
251500 0.726007 0.023692 0.0500
251600 0.748790 0.023777 0.0500
251700 0.798624 0.018984 0.0500
251800 0.846024 0.012810 0.0500
251900 0.876508 0.010506 0.0500
252000 0.893135 0.009863 0.0500
252100 0.893590 0.009824 0.0500
252200 0.880948 0.010218 0.0500
252300 0.858361 0.011551 0.0500
252400 0.828150 0.014667 0.0500
252500 0.790388 0.019835 0.0500
252600 0.763147 0.022656 0.0500
252700 0.755657 0.022979 0.0500
252800 0.764741 0.022251 0.0500
252900 0.788580 0.019641 0.0500
253000 0.812422 0.016383 0.0500
253100 0.832838 0.013768 0.0500
253200 0.843257 0.012616 0.0500
253300 0.834766 0.013453 0.0500
253400 0.810824 0.016361 0.0500
253500 0.785482 0.019625 0.0500
253600 0.767134 0.021477 0.0500
253700 0.766107 0.021437 0.0500
253800 0.775483 0.020423 0.0500
253900 0.788568 0.018823 0.0500
254000 0.803467 0.016860 0.0500
254100 0.817996 0.014978 0.0500
254200 0.816452 0.015100 0.0500
254300 0.803781 0.016606 0.0500
254400 0.785865 0.018751 0.0500
254500 0.770133 0.020364 0.0500
254600 0.768924 0.020362 0.0500
254700 0.778063 0.019327 0.0500
254800 0.784471 0.018514 0.0500
254900 0.790818 0.017686 0.0500
255000 0.796066 0.016981 0.0500
255100 0.800592 0.016368 0.0500
255200 0.811308 0.015056 0.0500
255300 0.817982 0.014258 0.0500
255400 0.813989 0.014635 0.0500
255500 0.787255 0.017660 0.0500
255600 0.763005 0.020089 0.0500
255700 0.749817 0.020943 0.0500
255800 0.759352 0.020164 0.0500
255900 0.781026 0.018002 0.0500
256000 0.798592 0.015985 0.0500
256100 0.802707 0.015463 0.0500
256200 0.797594 0.015955 0.0500
256300 0.785135 0.017249 0.0500
256400 0.772433 0.018492 0.0500
256500 0.770843 0.018553 0.0500
256600 0.773262 0.018220 0.0500
256700 0.770469 0.018399 0.0500
256800 0.767366 0.018596 0.0500
256900 0.762275 0.018952 0.0500
257000 0.755614 0.019390 0.0500
257100 0.744762 0.020003 0.0500
257200 0.740657 0.020104 0.0500
257300 0.739574 0.020042 0.0500
257400 0.741874 0.019821 0.0500
257500 0.742042 0.019703 0.0500
257600 0.743981 0.019496 0.0500
257700 0.742753 0.019453 0.0500
257800 0.740449 0.019459 0.0500
257900 0.733500 0.019631 0.0500
258000 0.727261 0.019700 0.0500
258100 0.725238 0.019634 0.0500
258200 0.726755 0.019496 0.0500
258300 0.737615 0.019062 0.0500
258400 0.741688 0.018792 0.0500
258500 0.738073 0.018844 0.0500
258600 0.734571 0.018873 0.0500
258700 0.725643 0.019019 0.0500
258800 0.720666 0.019004 0.0500
258900 0.728270 0.018760 0.0500
259000 0.749620 0.017864 0.0500
259100 0.776329 0.016151 0.0500
259200 0.792418 0.014904 0.0500
259300 0.789777 0.015040 0.0500
259400 0.766628 0.016605 0.0500
259500 0.729940 0.018341 0.0500
259600 0.701711 0.018572 0.0500
259700 0.691695 0.018323 0.0500
259800 0.700738 0.018374 0.0500
259900 0.718763 0.018246 0.0500
260000 0.731498 0.017887 0.0500
260100 0.743545 0.017389 0.0500
260200 0.752149 0.016932 0.0500
260300 0.759456 0.016492 0.0500
260400 0.766230 0.016053 0.0500
260500 0.766436 0.015970 0.0500
260600 0.758595 0.016315 0.0500
260700 0.744602 0.016893 0.0500
260800 0.736133 0.017141 0.0500
260900 0.740532 0.016896 0.0500
261000 0.743727 0.016691 0.0500
261100 0.741110 0.016716 0.0500
261200 0.734742 0.016871 0.0500
261300 0.729169 0.016973 0.0500
261400 0.722046 0.017092 0.0500
261500 0.718650 0.017091 0.0500
261600 0.720049 0.016977 0.0500
261700 0.730841 0.016607 0.0500
261800 0.738279 0.016293 0.0500
261900 0.736941 0.016264 0.0500
262000 0.736544 0.016203 0.0500
262100 0.742859 0.015918 0.0500
262200 0.748878 0.015634 0.0500
262300 0.752393 0.015438 0.0500
262400 0.746352 0.015589 0.0500
262500 0.739304 0.015765 0.0500
262600 0.733163 0.015898 0.0500
262700 0.723981 0.016110 0.0500
262800 0.716962 0.016232 0.0500
262900 0.705034 0.016429 0.0500
263000 0.699517 0.016444 0.0500
263100 0.699452 0.016370 0.0500
263200 0.692844 0.016368 0.0500
263300 0.692566 0.016296 0.0500
263400 0.695085 0.016199 0.0500
263500 0.705975 0.015975 0.0500
263600 0.717326 0.015678 0.0500
263700 0.721688 0.015512 0.0500
263800 0.708101 0.015732 0.0500
263900 0.678819 0.015941 0.0500
264000 0.648040 0.015281 0.0500
264100 0.636257 0.014771 0.0500
264200 0.647248 0.015127 0.0500
264300 0.667740 0.015597 0.0500
264400 0.695690 0.015616 0.0500
264500 0.721369 0.015184 0.0500
264600 0.737465 0.014816 0.0500
264700 0.752610 0.014450 0.0500
264800 0.761710 0.014193 0.0500
264900 0.756476 0.014253 0.0500
265000 0.732200 0.014700 0.0500
265100 0.692685 0.015344 0.0500
265200 0.657880 0.015128 0.0500
265300 0.645145 0.014731 0.0500
265400 0.647238 0.014734 0.0500
265500 0.656655 0.014917 0.0500
265600 0.671489 0.015089 0.0500
265700 0.699810 0.014977 0.0500
265800 0.731785 0.014455 0.0500
265900 0.764047 0.013858 0.0500
266000 0.775638 0.013561 0.0500
266100 0.760205 0.013826 0.0500
266200 0.729116 0.014314 0.0500
266300 0.694832 0.014806 0.0500
266400 0.666901 0.014794 0.0500
266500 0.655558 0.014572 0.0500
266600 0.656601 0.014532 0.0500
266700 0.674182 0.014667 0.0500
266800 0.695118 0.014548 0.0500
266900 0.718297 0.014214 0.0500
267000 0.740238 0.013868 0.0500
267100 0.753032 0.013653 0.0500
267200 0.755459 0.013569 0.0500
267300 0.745322 0.013647 0.0500
267400 0.727878 0.013834 0.0500
267500 0.705955 0.014118 0.0500
267600 0.694304 0.014223 0.0500
267700 0.698059 0.014119 0.0500
267800 0.711108 0.013878 0.0500
267900 0.733581 0.013524 0.0500
268000 0.747950 0.013326 0.0500
268100 0.750118 0.013257 0.0500
268200 0.746638 0.013240 0.0500
268300 0.739602 0.013261 0.0500
268400 0.731464 0.013308 0.0500
268500 0.718949 0.013440 0.0500
268600 0.701330 0.013694 0.0500
268700 0.690778 0.013817 0.0500
268800 0.694585 0.013704 0.0500
268900 0.706490 0.013451 0.0500
269000 0.730741 0.013057 0.0500
269100 0.757769 0.012831 0.0500
269200 0.778502 0.012660 0.0500
269300 0.778248 0.012618 0.0500
269400 0.763144 0.012675 0.0500
269500 0.740175 0.012774 0.0500
269600 0.710211 0.013161 0.0500
269700 0.677836 0.013701 0.0500
269800 0.644607 0.013678 0.0500
269900 0.624506 0.013293 0.0500
270000 0.636992 0.013471 0.0500
270100 0.678110 0.013538 0.0500
270200 0.738652 0.012639 0.0500
270300 0.794531 0.012253 0.0500
270400 0.822443 0.011500 0.0500
270500 0.815633 0.011682 0.0500
270600 0.776598 0.012346 0.0500
270700 0.729548 0.012611 0.0500
270800 0.683927 0.013343 0.0500
270900 0.648611 0.013465 0.0500
271000 0.632659 0.013224 0.0500
271100 0.638273 0.013256 0.0500
271200 0.667605 0.013349 0.0500
271300 0.711752 0.012713 0.0500
271400 0.751228 0.012316 0.0500
271500 0.775438 0.012209 0.0500
271600 0.783801 0.012116 0.0500
271700 0.768909 0.012152 0.0500
271800 0.738077 0.012241 0.0500
271900 0.704443 0.012673 0.0500
272000 0.677527 0.013089 0.0500
272100 0.659315 0.013182 0.0500
272200 0.649723 0.013123 0.0500
272300 0.653833 0.013087 0.0500
272400 0.669304 0.012992 0.0500
272500 0.694244 0.012631 0.0500
272600 0.718835 0.012227 0.0500
272700 0.730672 0.012070 0.0500
272800 0.740220 0.011977 0.0500
272900 0.752092 0.011918 0.0500
273000 0.758047 0.011882 0.0500
273100 0.754693 0.011840 0.0500
273200 0.737344 0.011838 0.0500
273300 0.707546 0.012156 0.0500
273400 0.677952 0.012647 0.0500
273500 0.668181 0.012731 0.0500
273600 0.677055 0.012572 0.0500
273700 0.691850 0.012283 0.0500
273800 0.698272 0.012128 0.0500
273900 0.693084 0.012178 0.0500
274000 0.678552 0.012385 0.0500
274100 0.668185 0.012488 0.0500
274200 0.663653 0.012494 0.0500
274300 0.664528 0.012442 0.0500
274400 0.660206 0.012439 0.0500
274500 0.660456 0.012394 0.0500
274600 0.663249 0.012326 0.0500
274700 0.673068 0.012172 0.0500
274800 0.678607 0.012057 0.0500
274900 0.678251 0.012022 0.0500
275000 0.678762 0.011974 0.0500
275100 0.685560 0.011840 0.0500
275200 0.688092 0.011765 0.0500
275300 0.682854 0.011800 0.0500
275400 0.680108 0.011799 0.0500
275500 0.682006 0.011734 0.0500
275600 0.690919 0.011575 0.0500
275700 0.699615 0.011434 0.0500
275800 0.705521 0.011341 0.0500
275900 0.714778 0.011244 0.0500
276000 0.720502 0.011192 0.0500
276100 0.719598 0.011158 0.0500
276200 0.719249 0.011124 0.0500
276300 0.716197 0.011099 0.0500
276400 0.703805 0.011152 0.0500
276500 0.688161 0.011321 0.0500
276600 0.672247 0.011548 0.0500
276700 0.656638 0.011755 0.0500
276800 0.649737 0.011807 0.0500
276900 0.652440 0.011734 0.0500
277000 0.660167 0.011591 0.0500
277100 0.666452 0.011459 0.0500
277200 0.666587 0.011421 0.0500
277300 0.666053 0.011392 0.0500
277400 0.663094 0.011401 0.0500
277500 0.659548 0.011417 0.0500
277600 0.655708 0.011435 0.0500
277700 0.656249 0.011391 0.0500
277800 0.657441 0.011338 0.0500
277900 0.665981 0.011180 0.0500
278000 0.681742 0.010932 0.0500
278100 0.696282 0.010757 0.0500
278200 0.708822 0.010674 0.0500
278300 0.717223 0.010654 0.0500
278400 0.720878 0.010640 0.0500
278500 0.717305 0.010592 0.0500
278600 0.700260 0.010580 0.0500
278700 0.669480 0.010922 0.0500
278800 0.635611 0.011423 0.0500
278900 0.606661 0.011749 0.0500
279000 0.589458 0.012023 0.0500
279100 0.586320 0.012062 0.0500
279200 0.593754 0.011848 0.0500
279300 0.611784 0.011538 0.0500
279400 0.627613 0.011334 0.0500
279500 0.639496 0.011169 0.0500
279600 0.649040 0.011017 0.0500
279700 0.652125 0.010943 0.0500
279800 0.651179 0.010922 0.0500
279900 0.654017 0.010852 0.0500
280000 0.652079 0.010844 0.0500
280100 0.645240 0.010899 0.0500
280200 0.642670 0.010898 0.0500
280300 0.647295 0.010807 0.0500
280400 0.654127 0.010689 0.0500
280500 0.662251 0.010558 0.0500
280600 0.664389 0.010502 0.0500
280700 0.666595 0.010447 0.0500
280800 0.669280 0.010387 0.0500
280900 0.674718 0.010304 0.0500
281000 0.684406 0.010203 0.0500
281100 0.690573 0.010147 0.0500
281200 0.695593 0.010109 0.0500
281300 0.695337 0.010081 0.0500
281400 0.689764 0.010064 0.0500
281500 0.680115 0.010091 0.0500
281600 0.672493 0.010132 0.0500
281700 0.659038 0.010272 0.0500
281800 0.650292 0.010372 0.0500
281900 0.642863 0.010459 0.0500
282000 0.638636 0.010497 0.0500
282100 0.642937 0.010397 0.0500
282200 0.646100 0.010317 0.0500
282300 0.655614 0.010147 0.0500
282400 0.661835 0.010037 0.0500
282500 0.666066 0.009960 0.0500
282600 0.673982 0.009859 0.0500
282700 0.677191 0.009809 0.0500
282800 0.670333 0.009836 0.0500
282900 0.652744 0.010028 0.0500
283000 0.636339 0.010276 0.0500
283100 0.630170 0.010362 0.0500
283200 0.628070 0.010373 0.0500
283300 0.628773 0.010329 0.0500
283400 0.634368 0.010194 0.0500
283500 0.642147 0.010030 0.0500
283600 0.655470 0.009806 0.0500
283700 0.667995 0.009649 0.0500
283800 0.677253 0.009569 0.0500
283900 0.684046 0.009530 0.0500
284000 0.689052 0.009512 0.0500
284100 0.688033 0.009484 0.0500
284200 0.678829 0.009463 0.0500
284300 0.662410 0.009557 0.0500
284400 0.648191 0.009729 0.0500
284500 0.635279 0.009940 0.0500
284600 0.633688 0.009945 0.0500
284700 0.636571 0.009859 0.0500
284800 0.647170 0.009642 0.0500
284900 0.653059 0.009527 0.0500
285000 0.652134 0.009514 0.0500
285100 0.656595 0.009430 0.0500
285200 0.661819 0.009347 0.0500
285300 0.663439 0.009307 0.0500
285400 0.658540 0.009333 0.0500
285500 0.657466 0.009321 0.0500
285600 0.655940 0.009316 0.0500
285700 0.649946 0.009376 0.0500
285800 0.643434 0.009461 0.0500
285900 0.634604 0.009612 0.0500
286000 0.631950 0.009645 0.0500
286100 0.638158 0.009487 0.0500
286200 0.647372 0.009295 0.0500
286300 0.654704 0.009167 0.0500
286400 0.658314 0.009103 0.0500
286500 0.656596 0.009098 0.0500
286600 0.647787 0.009195 0.0500
286700 0.628715 0.009559 0.0500
286800 0.608440 0.010117 0.0500
286900 0.591216 0.010745 0.0500
287000 0.582365 0.011132 0.0500
287100 0.576201 0.011432 0.0500
287200 0.571205 0.011696 0.0500
287300 0.576677 0.011331 0.0500
287400 0.596806 0.010359 0.0500
287500 0.619036 0.009627 0.0500
287600 0.636637 0.009212 0.0500
287700 0.647170 0.009022 0.0500
287800 0.646026 0.009015 0.0500
287900 0.633309 0.009206 0.0500
288000 0.611002 0.009741 0.0500
288100 0.585703 0.010690 0.0500
288200 0.562140 0.012113 0.0500
288300 0.536620 0.014565 0.0500
288400 0.520485 0.016635 0.0500
288500 0.510537 0.018048 0.0500
288600 0.501266 0.019428 0.0500
288700 0.499898 0.019544 0.0500
288800 0.510268 0.017807 0.0500
288900 0.526712 0.015397 0.0500
289000 0.534795 0.014344 0.0500
289100 0.534767 0.014290 0.0500
289200 0.529083 0.014911 0.0500
289300 0.518493 0.016250 0.0500
289400 0.507796 0.017753 0.0500
289500 0.501791 0.018606 0.0500
289600 0.501551 0.018547 0.0500
289700 0.512298 0.016816 0.0500
289800 0.520034 0.015660 0.0500
289900 0.522616 0.015254 0.0500
290000 0.525371 0.014843 0.0500
290100 0.525984 0.014707 0.0500
290200 0.519590 0.015457 0.0500
290300 0.503030 0.017782 0.0500
290400 0.482128 0.021140 0.0500
290500 0.461004 0.024651 0.0500
290600 0.444350 0.027304 0.0500
290700 0.431456 0.029233 0.0500
290800 0.429505 0.029313 0.0500
290900 0.437718 0.027746 0.0500
291000 0.458026 0.024286 0.0500
291100 0.477055 0.021125 0.0500
291200 0.493342 0.018520 0.0500
291300 0.499540 0.017527 0.0500
291400 0.499924 0.017387 0.0500
291500 0.504435 0.016679 0.0500
291600 0.504764 0.016558 0.0500
291700 0.498448 0.017350 0.0500
291800 0.486833 0.018958 0.0500
291900 0.478264 0.020165 0.0500
292000 0.472205 0.020997 0.0500
292100 0.476633 0.020185 0.0500
292200 0.486894 0.018536 0.0500
292300 0.496135 0.017141 0.0500
292400 0.505476 0.015844 0.0500
292500 0.515212 0.014631 0.0500
292600 0.521162 0.013941 0.0500
292700 0.529712 0.013076 0.0500
292800 0.544252 0.011901 0.0500
292900 0.555789 0.011173 0.0500
293000 0.569857 0.010505 0.0500
293100 0.576989 0.010222 0.0500
293200 0.584647 0.009961 0.0500
293300 0.587961 0.009844 0.0500
293400 0.584088 0.009922 0.0500
293500 0.572848 0.010251 0.0500
293600 0.560057 0.010755 0.0500
293700 0.536684 0.012195 0.0500
293800 0.503041 0.015688 0.0500
293900 0.460973 0.022014 0.0500
294000 0.426510 0.027993 0.0500
294100 0.406017 0.031480 0.0500
294200 0.407083 0.031018 0.0500
294300 0.427449 0.027165 0.0500
294400 0.459648 0.021612 0.0500
294500 0.495038 0.016377 0.0500
294600 0.520975 0.013347 0.0500
294700 0.527360 0.012711 0.0500
294800 0.517171 0.013627 0.0500
294900 0.495922 0.016033 0.0500
295000 0.465446 0.020312 0.0500
295100 0.444529 0.023582 0.0500
295200 0.437389 0.024647 0.0500
295300 0.437182 0.024513 0.0500
295400 0.447475 0.022628 0.0500
295500 0.459770 0.020567 0.0500
295600 0.467973 0.019248 0.0500
295700 0.467597 0.019198 0.0500
295800 0.468498 0.018968 0.0500
295900 0.467363 0.019027 0.0500
296000 0.460171 0.019963 0.0500
296100 0.451782 0.021123 0.0500
296200 0.448610 0.021497 0.0500
296300 0.446614 0.021687 0.0500
296400 0.447827 0.021363 0.0500
296500 0.453339 0.020389 0.0500
296600 0.462820 0.018917 0.0500
296700 0.479100 0.016745 0.0500
296800 0.493367 0.015080 0.0500
296900 0.503395 0.014023 0.0500
297000 0.503567 0.013952 0.0500
297100 0.490154 0.015240 0.0500
297200 0.465239 0.018167 0.0500
297300 0.435309 0.022738 0.0500
297400 0.409763 0.027550 0.0500
297500 0.388971 0.031496 0.0500
297600 0.382352 0.032422 0.0500
297700 0.391470 0.030474 0.0500
297800 0.407288 0.027173 0.0500
297900 0.426718 0.023375 0.0500
298000 0.453402 0.019117 0.0500
298100 0.478898 0.015980 0.0500
298200 0.495177 0.014307 0.0500
298300 0.500148 0.013807 0.0500
298400 0.488157 0.014854 0.0500
298500 0.463676 0.017456 0.0500
298600 0.434309 0.021558 0.0500
298700 0.408605 0.026131 0.0500
298800 0.396281 0.028377 0.0500
298900 0.397718 0.027871 0.0500
299000 0.404212 0.026392 0.0500
299100 0.417578 0.023704 0.0500
299200 0.433446 0.020912 0.0500
299300 0.448906 0.018628 0.0500
299400 0.464715 0.016690 0.0500
299500 0.474476 0.015624 0.0500
299600 0.475230 0.015484 0.0500
299700 0.464564 0.016487 0.0500
299800 0.452216 0.017815 0.0500
299900 0.438239 0.019590 0.0500
