# step t_ps cv bias_e
263920 131.9600 -1.022539 0.219374
263930 131.9650 -1.024558 0.218995
263940 131.9700 -1.026567 0.218633
263950 131.9750 -1.028147 0.218360
263960 131.9800 -1.029332 0.218160
263970 131.9850 -1.030099 0.218034
263980 131.9900 -1.030708 0.217935
263990 131.9950 -1.031163 0.217862
264000 132.0000 -1.031308 0.217839
264010 132.0050 -1.031302 0.217282
264020 132.0100 -1.031199 0.217298
264030 132.0150 -1.030928 0.217342
264040 132.0200 -1.030224 0.217455
264050 132.0250 -1.029080 0.217643
264060 132.0300 -1.027791 0.217861
264070 132.0350 -1.026393 0.218104
264080 132.0400 -1.024761 0.218398
264090 132.0450 -1.022970 0.218731
264100 132.0500 -1.021054 0.219102
264110 132.0550 -1.019061 0.219502
264120 132.0600 -1.016977 0.219938
264130 132.0650 -1.014725 0.220428
264140 132.0700 -1.012279 0.220985
264150 132.0750 -1.009712 0.221595
264160 132.0800 -1.007149 0.222233
264170 132.0850 -1.004632 0.222887
264180 132.0900 -1.002062 0.223584
264190 132.0950 -0.999595 0.224281
264200 132.1000 -0.997125 0.225007
264210 132.1050 -0.994560 0.225791
264220 132.1100 -0.991890 0.226641
264230 132.1150 -0.989094 0.227569
264240 132.1200 -0.986065 0.228619
264250 132.1250 -0.983087 0.229698
264260 132.1300 -0.979998 0.230866
264270 132.1350 -0.976952 0.232069
264280 132.1400 -0.973884 0.233333
264290 132.1450 -0.970982 0.234579
264300 132.1500 -0.968111 0.235859
264310 132.1550 -0.965289 0.237167
264320 132.1600 -0.962242 0.238633
264330 132.1650 -0.959364 0.240072
264340 132.1700 -0.956763 0.241418
264350 132.1750 -0.954617 0.242562
264360 132.1800 -0.952629 0.243649
264370 132.1850 -0.950950 0.244589
264380 132.1900 -0.949360 0.245496
264390 132.1950 -0.947820 0.246392
264400 132.2000 -0.946508 0.247168
264410 132.2050 -0.945374 0.247848
264420 132.2100 -0.944449 0.248410
264430 132.2150 -0.943974 0.248701
264440 132.2200 -0.943362 0.249079
264450 132.2250 -0.942791 0.249433
264460 132.2300 -0.942275 0.249756
264470 132.2350 -0.941676 0.250133
264480 132.2400 -0.941006 0.250557
264490 132.2450 -0.940433 0.250923
264500 132.2500 -0.940100 0.251136
264510 132.2550 -0.939731 0.250704
264520 132.2600 -0.939191 0.251052
264530 132.2650 -0.938658 0.251398
264540 132.2700 -0.938150 0.251730
264550 132.2750 -0.937858 0.251922
264560 132.2800 -0.937563 0.252116
264570 132.2850 -0.937360 0.252250
264580 132.2900 -0.937205 0.252353
264590 132.2950 -0.936997 0.252491
264600 132.3000 -0.936829 0.252602
264610 132.3050 -0.936819 0.252609
264620 132.3100 -0.937011 0.252481
264630 132.3150 -0.937376 0.252239
264640 132.3200 -0.938063 0.251787
264650 132.3250 -0.938923 0.251226
264660 132.3300 -0.939633 0.250767
264670 132.3350 -0.940226 0.250386
264680 132.3400 -0.940951 0.249925
264690 132.3450 -0.941938 0.249302
264700 132.3500 -0.943163 0.248540
264710 132.3550 -0.944533 0.247700
264720 132.3600 -0.946085 0.246765
264730 132.3650 -0.947781 0.245763
264740 132.3700 -0.949544 0.244744
264750 132.3750 -0.951531 0.243620
264760 132.3800 -0.953527 0.242519
264770 132.3850 -0.955463 0.241477
264780 132.3900 -0.957295 0.240514
264790 132.3950 -0.959148 0.239562
264800 132.4000 -0.961043 0.238611
264810 132.4050 -0.962928 0.237689
264820 132.4100 -0.964881 0.236757
264830 132.4150 -0.966651 0.235932
264840 132.4200 -0.968246 0.235206
264850 132.4250 -0.969934 0.234454
264860 132.4300 -0.971663 0.233701
264870 132.4350 -0.973450 0.232941
264880 132.4400 -0.975164 0.232230
264890 132.4450 -0.976680 0.231615
264900 132.4500 -0.978010 0.231086
264910 132.4550 -0.979097 0.230661
264920 132.4600 -0.980051 0.230293
264930 132.4650 -0.980944 0.229954
264940 132.4700 -0.981592 0.229710
264950 132.4750 -0.982154 0.229501
264960 132.4800 -0.982456 0.229389
264970 132.4850 -0.982904 0.229224
264980 132.4900 -0.982990 0.229192
264990 132.4950 -0.982896 0.229226
265000 132.5000 -0.982567 0.229348
265010 132.5050 -0.981955 0.228980
265020 132.5100 -0.981532 0.229138
265030 132.5150 -0.981076 0.229309
265040 132.5200 -0.980393 0.229567
265050 132.5250 -0.979650 0.229850
265060 132.5300 -0.978750 0.230198
265070 132.5350 -0.978000 0.230491
265080 132.5400 -0.977370 0.230740
265090 132.5450 -0.976710 0.231003
265100 132.5500 -0.975833 0.231356
265110 132.5550 -0.974993 0.231698
265120 132.5600 -0.974208 0.232022
265130 132.5650 -0.973332 0.232388
265140 132.5700 -0.972571 0.232709
265150 132.5750 -0.971807 0.233034
265160 132.5800 -0.970981 0.233391
265170 132.5850 -0.970495 0.233602
265180 132.5900 -0.970110 0.233771
265190 132.5950 -0.969819 0.233899
265200 132.6000 -0.969684 0.233958
265210 132.6050 -0.969846 0.233887
265220 132.6100 -0.969782 0.233915
265230 132.6150 -0.969697 0.233952
265240 132.6200 -0.969607 0.233992
265250 132.6250 -0.969821 0.233898
265260 132.6300 -0.970176 0.233741
265270 132.6350 -0.970720 0.233504
265280 132.6400 -0.971397 0.233211
265290 132.6450 -0.972317 0.232817
265300 132.6500 -0.973392 0.232363
265310 132.6550 -0.974557 0.231878
265320 132.6600 -0.975764 0.231384
265330 132.6650 -0.976809 0.230963
265340 132.6700 -0.977731 0.230597
265350 132.6750 -0.978728 0.230207
265360 132.6800 -0.979638 0.229855
265370 132.6850 -0.980613 0.229483
265380 132.6900 -0.981703 0.229074
265390 132.6950 -0.982737 0.228692
265400 132.7000 -0.983812 0.228300
265410 132.7050 -0.984833 0.227934
265420 132.7100 -0.985793 0.227595
265430 132.7150 -0.986869 0.227221
265440 132.7200 -0.988129 0.226791
265450 132.7250 -0.989345 0.226383
265460 132.7300 -0.990305 0.226066
265470 132.7350 -0.991025 0.225832
265480 132.7400 -0.991791 0.225585
265490 132.7450 -0.992591 0.225331
265500 132.7500 -0.993263 0.225120
265510 132.7550 -0.993776 0.224382
265520 132.7600 -0.994085 0.224287
265530 132.7650 -0.994193 0.224254
265540 132.7700 -0.994278 0.224228
265550 132.7750 -0.994114 0.224278
265560 132.7800 -0.993931 0.224334
265570 132.7850 -0.993824 0.224367
265580 132.7900 -0.993581 0.224442
265590 132.7950 -0.993124 0.224585
265600 132.8000 -0.992718 0.224712
265610 132.8050 -0.992371 0.224821
265620 132.8100 -0.991850 0.224986
265630 132.8150 -0.991301 0.225162
265640 132.8200 -0.991022 0.225252
265650 132.8250 -0.990691 0.225359
265660 132.8300 -0.990240 0.225506
265670 132.8350 -0.989924 0.225609
265680 132.8400 -0.989651 0.225699
265690 132.8450 -0.989270 0.225825
265700 132.8500 -0.988824 0.225974
265710 132.8550 -0.988246 0.226168
265720 132.8600 -0.987483 0.226426
265730 132.8650 -0.986485 0.226769
265740 132.8700 -0.985491 0.227116
265750 132.8750 -0.984357 0.227518
265760 132.8800 -0.983081 0.227979
265770 132.8850 -0.981677 0.228496
265780 132.8900 -0.979987 0.229133
265790 132.8950 -0.978220 0.229815
265800 132.9000 -0.976653 0.230436
265810 132.9050 -0.975053 0.231083
265820 132.9100 -0.973341 0.231793
265830 132.9150 -0.971528 0.232564
265840 132.9200 -0.969747 0.233339
265850 132.9250 -0.967896 0.234165
265860 132.9300 -0.966147 0.234966
265870 132.9350 -0.964666 0.235658
265880 132.9400 -0.963245 0.236336
265890 132.9450 -0.961795 0.237040
265900 132.9500 -0.960594 0.237634
265910 132.9550 -0.959574 0.238146
265920 132.9600 -0.958465 0.238710
265930 132.9650 -0.957213 0.239356
265940 132.9700 -0.955907 0.240042
265950 132.9750 -0.954681 0.240695
265960 132.9800 -0.953745 0.241202
265970 132.9850 -0.952956 0.241633
265980 132.9900 -0.952228 0.242035
265990 132.9950 -0.951457 0.242464
266000 133.0000 -0.950919 0.242766
266010 133.0050 -0.950298 0.242480
266020 133.0100 -0.949680 0.242831
266030 133.0150 -0.949440 0.242968
266040 133.0200 -0.949337 0.243027
266050 133.0250 -0.949230 0.243088
266060 133.0300 -0.949081 0.243174
266070 133.0350 -0.949074 0.243178
266080 133.0400 -0.949109 0.243158
266090 133.0450 -0.949266 0.243068
266100 133.0500 -0.949467 0.242952
266110 133.0550 -0.949605 0.242873
266120 133.0600 -0.949860 0.242728
266130 133.0650 -0.950485 0.242374
266140 133.0700 -0.951310 0.241911
266150 133.0750 -0.952234 0.241397
266160 133.0800 -0.953282 0.240822
266170 133.0850 -0.954163 0.240345
266180 133.0900 -0.955034 0.239878
266190 133.0950 -0.955967 0.239384
266200 133.1000 -0.956803 0.238946
266210 133.1050 -0.957663 0.238500
266220 133.1100 -0.958643 0.237998
266230 133.1150 -0.959545 0.237541
266240 133.1200 -0.960368 0.237130
266250 133.1250 -0.961103 0.236766
266260 133.1300 -0.961538 0.236553
266270 133.1350 -0.962208 0.236226
266280 133.1400 -0.963164 0.235764
266290 133.1450 -0.964382 0.235186
266300 133.1500 -0.965753 0.234545
266310 133.1550 -0.967224 0.233871
266320 133.1600 -0.969016 0.233067
266330 133.1650 -0.970785 0.232293
266340 133.1700 -0.972626 0.231508
266350 133.1750 -0.974462 0.230745
266360 133.1800 -0.976288 0.230006
266370 133.1850 -0.978185 0.229259
266380 133.1900 -0.980138 0.228510
266390 133.1950 -0.982224 0.227735
266400 133.2000 -0.984260 0.227000
266410 133.2050 -0.986126 0.226347
266420 133.2100 -0.987886 0.225748
266430 133.2150 -0.989571 0.225190
266440 133.2200 -0.991028 0.224720
266450 133.2250 -0.992498 0.224255
266460 133.2300 -0.993783 0.223859
266470 133.2350 -0.994917 0.223515
266480 133.2400 -0.996072 0.223172
266490 133.2450 -0.997327 0.222807
266500 133.2500 -0.998589 0.222447
266510 133.2550 -0.999774 0.221550
266520 133.2600 -1.000948 0.221230
266530 133.2650 -1.002063 0.220933
266540 133.2700 -1.003079 0.220666
266550 133.2750 -1.004131 0.220396
266560 133.2800 -1.005060 0.220161
266570 133.2850 -1.005885 0.219956
266580 133.2900 -1.006640 0.219771
266590 133.2950 -1.007317 0.219607
266600 133.3000 -1.007556 0.219550
266610 133.3050 -1.007508 0.219561
266620 133.3100 -1.007642 0.219530
266630 133.3150 -1.007787 0.219495
266640 133.3200 -1.007684 0.219520
266650 133.3250 -1.007361 0.219597
266660 133.3300 -1.006964 0.219692
266670 133.3350 -1.006696 0.219757
266680 133.3400 -1.006675 0.219762
266690 133.3450 -1.006650 0.219769
266700 133.3500 -1.006637 0.219772
266710 133.3550 -1.006446 0.219818
266720 133.3600 -1.005971 0.219935
266730 133.3650 -1.005523 0.220045
266740 133.3700 -1.005021 0.220171
266750 133.3750 -1.004598 0.220277
266760 133.3800 -1.004254 0.220364
266770 133.3850 -1.003851 0.220467
266780 133.3900 -1.003244 0.220623
266790 133.3950 -1.002448 0.220831
266800 133.4000 -1.001804 0.221001
266810 133.4050 -1.001133 0.221180
266820 133.4100 -1.000246 0.221421
266830 133.4150 -0.999314 0.221677
266840 133.4200 -0.998218 0.221984
266850 133.4250 -0.997081 0.222309
266860 133.4300 -0.995861 0.222665
266870 133.4350 -0.994704 0.223009
266880 133.4400 -0.993505 0.223372
266890 133.4450 -0.992104 0.223806
266900 133.4500 -0.990621 0.224276
266910 133.4550 -0.989059 0.224784
266920 133.4600 -0.987568 0.225280
266930 133.4650 -0.986028 0.225806
266940 133.4700 -0.984740 0.226255
266950 133.4750 -0.983333 0.226755
266960 133.4800 -0.981814 0.227308
266970 133.4850 -0.980356 0.227851
266980 133.4900 -0.979013 0.228361
266990 133.4950 -0.977774 0.228841
267000 133.5000 -0.976624 0.229295
267010 133.5050 -0.975366 0.229209
267020 133.5100 -0.974122 0.229716
267030 133.5150 -0.972912 0.230218
267040 133.5200 -0.971784 0.230693
267050 133.5250 -0.970749 0.231136
267060 133.5300 -0.969731 0.231579
267070 133.5350 -0.968535 0.232106
267080 133.5400 -0.967586 0.232531
267090 133.5450 -0.966763 0.232905
267100 133.5500 -0.966105 0.233206
267110 133.5550 -0.965517 0.233478
267120 133.5600 -0.964876 0.233777
267130 133.5650 -0.964348 0.234025
267140 133.5700 -0.963523 0.234416
267150 133.5750 -0.962821 0.234752
267160 133.5800 -0.962144 0.235079
267170 133.5850 -0.961375 0.235455
267180 133.5900 -0.960631 0.235822
267190 133.5950 -0.959855 0.236209
267200 133.6000 -0.959066 0.236606
267210 133.6050 -0.958227 0.237033
267220 133.6100 -0.957447 0.237434
267230 133.6150 -0.956872 0.237732
267240 133.6200 -0.956414 0.237972
267250 133.6250 -0.955708 0.238344
267260 133.6300 -0.954997 0.238721
267270 133.6350 -0.954372 0.239056
267280 133.6400 -0.953990 0.239262
267290 133.6450 -0.953701 0.239419
267300 133.6500 -0.953413 0.239575
267310 133.6550 -0.952845 0.239886
267320 133.6600 -0.952295 0.240188
267330 133.6650 -0.951943 0.240383
267340 133.6700 -0.951409 0.240681
267350 133.6750 -0.950899 0.240967
267360 133.6800 -0.950333 0.241286
267370 133.6850 -0.949843 0.241564
267380 133.6900 -0.949321 0.241863
267390 133.6950 -0.948822 0.242150
267400 133.7000 -0.948794 0.242166
267410 133.7050 -0.949262 0.241897
267420 133.7100 -0.949876 0.241546
267430 133.7150 -0.950645 0.241109
267440 133.7200 -0.951778 0.240475
267450 133.7250 -0.953002 0.239799
267460 133.7300 -0.954132 0.239186
267470 133.7350 -0.955389 0.238512
267480 133.7400 -0.956809 0.237765
267490 133.7450 -0.958088 0.237104
267500 133.7500 -0.959287 0.236494
267510 133.7550 -0.960535 0.235260
267520 133.7600 -0.961671 0.234702
267530 133.7650 -0.962494 0.234304
267540 133.7700 -0.963403 0.233869
267550 133.7750 -0.964374 0.233410
267560 133.7800 -0.965280 0.232987
267570 133.7850 -0.965995 0.232657
267580 133.7900 -0.966620 0.232371
267590 133.7950 -0.967314 0.232057
267600 133.8000 -0.968118 0.231697
267610 133.8050 -0.969053 0.231283
267620 133.8100 -0.970082 0.230834
267630 133.8150 -0.971103 0.230395
267640 133.8200 -0.972012 0.230009
267650 133.8250 -0.972951 0.229616
267660 133.8300 -0.973543 0.229371
267670 133.8350 -0.974126 0.229131
267680 133.8400 -0.974577 0.228947
267690 133.8450 -0.974987 0.228782
267700 133.8500 -0.975320 0.228648
267710 133.8550 -0.975471 0.228587
267720 133.8600 -0.975677 0.228505
267730 133.8650 -0.975756 0.228473
267740 133.8700 -0.975827 0.228445
267750 133.8750 -0.975923 0.228406
267760 133.8800 -0.976320 0.228249
267770 133.8850 -0.976638 0.228123
267780 133.8900 -0.976957 0.227998
267790 133.8950 -0.977407 0.227822
267800 133.9000 -0.977982 0.227599
267810 133.9050 -0.978326 0.227467
267820 133.9100 -0.978466 0.227413
267830 133.9150 -0.978770 0.227297
267840 133.9200 -0.979267 0.227108
267850 133.9250 -0.979795 0.226909
267860 133.9300 -0.980456 0.226662
267870 133.9350 -0.980976 0.226469
267880 133.9400 -0.981702 0.226203
267890 133.9450 -0.982406 0.225948
267900 133.9500 -0.983105 0.225697
267910 133.9550 -0.983694 0.225487
267920 133.9600 -0.984222 0.225302
267930 133.9650 -0.984622 0.225162
267940 133.9700 -0.985086 0.225001
267950 133.9750 -0.985795 0.224757
267960 133.9800 -0.986504 0.224516
267970 133.9850 -0.987386 0.224219
267980 133.9900 -0.988362 0.223896
267990 133.9950 -0.989414 0.223554
268000 134.0000 -0.990367 0.223249
268010 134.0050 -0.991431 0.222348
268020 134.0100 -0.992590 0.221992
268030 134.0150 -0.993739 0.221645
268040 134.0200 -0.994908 0.221299
268050 134.0250 -0.995937 0.221000
268060 134.0300 -0.997032 0.220688
268070 134.0350 -0.998180 0.220368
268080 134.0400 -0.999257 0.220073
268090 134.0450 -1.000305 0.219791
268100 134.0500 -1.001481 0.219482
268110 134.0550 -1.002739 0.219159
268120 134.0600 -1.003795 0.218893
268130 134.0650 -1.004807 0.218643
268140 134.0700 -1.005960 0.218365
268150 134.0750 -1.007057 0.218105
268160 134.0800 -1.008083 0.217868
268170 134.0850 -1.008882 0.217687
268180 134.0900 -1.009576 0.217531
268190 134.0950 -1.010080 0.217420
268200 134.1000 -1.010494 0.217329
268210 134.1050 -1.010751 0.217273
268220 134.1100 -1.010999 0.217220
268230 134.1150 -1.011170 0.217183
268240 134.1200 -1.011358 0.217143
268250 134.1250 -1.011312 0.217152
268260 134.1300 -1.010967 0.217227
268270 134.1350 -1.010619 0.217302
268280 134.1400 -1.010286 0.217375
268290 134.1450 -1.010053 0.217426
268300 134.1500 -1.009725 0.217498
268310 134.1550 -1.009180 0.217619
268320 134.1600 -1.008464 0.217781
268330 134.1650 -1.007916 0.217906
268340 134.1700 -1.007409 0.218024
268350 134.1750 -1.006724 0.218183
268360 134.1800 -1.005896 0.218380
268370 134.1850 -1.005005 0.218595
268380 134.1900 -1.004134 0.218809
268390 134.1950 -1.003208 0.219040
268400 134.2000 -1.002157 0.219307
268410 134.2050 -1.000778 0.219666
268420 134.2100 -0.999187 0.220092
268430 134.2150 -0.997499 0.220557
268440 134.2200 -0.995732 0.221059
268450 134.2250 -0.993853 0.221611
268460 134.2300 -0.991852 0.222218
268470 134.2350 -0.989949 0.222815
268480 134.2400 -0.988184 0.223386
268490 134.2450 -0.986484 0.223952
268500 134.2500 -0.984964 0.224471
268510 134.2550 -0.983328 0.224472
268520 134.2600 -0.981726 0.225047
268530 134.2650 -0.980134 0.225632
268540 134.2700 -0.978670 0.226182
268550 134.2750 -0.977461 0.226647
268560 134.2800 -0.976411 0.227057
268570 134.2850 -0.975413 0.227454
268580 134.2900 -0.974280 0.227911
268590 134.2950 -0.973450 0.228250
268600 134.3000 -0.972642 0.228585
268610 134.3050 -0.971664 0.228996
268620 134.3100 -0.970945 0.229301
268630 134.3150 -0.970306 0.229575
268640 134.3200 -0.969477 0.229935
268650 134.3250 -0.968793 0.230235
268660 134.3300 -0.967965 0.230602
268670 134.3350 -0.967077 0.231001
268680 134.3400 -0.966117 0.231437
268690 134.3450 -0.965103 0.231905
268700 134.3500 -0.964240 0.232308
268710 134.3550 -0.963478 0.232668
268720 134.3600 -0.962813 0.232985
268730 134.3650 -0.962143 0.233308
268740 134.3700 -0.961698 0.233524
268750 134.3750 -0.961358 0.233690
268760 134.3800 -0.961090 0.233821
268770 134.3850 -0.960839 0.233944
268780 134.3900 -0.960817 0.233955
268790 134.3950 -0.961161 0.233786
268800 134.4000 -0.961768 0.233490
268810 134.4050 -0.962402 0.233183
268820 134.4100 -0.963317 0.232745
268830 134.4150 -0.964245 0.232306
268840 134.4200 -0.965065 0.231922
268850 134.4250 -0.965972 0.231504
268860 134.4300 -0.966936 0.231064
268870 134.4350 -0.967899 0.230631
268880 134.4400 -0.969000 0.230144
268890 134.4450 -0.970092 0.229668
268900 134.4500 -0.971323 0.229140
268910 134.4550 -0.972634 0.228588
268920 134.4600 -0.973971 0.228036
268930 134.4650 -0.975334 0.227485
268940 134.4700 -0.976679 0.226952
268950 134.4750 -0.977788 0.226520
268960 134.4800 -0.978849 0.226114
268970 134.4850 -0.979878 0.225727
268980 134.4900 -0.980952 0.225329
268990 134.4950 -0.981833 0.225008
269000 134.5000 -0.982581 0.224738
269010 134.5050 -0.983438 0.223865
269020 134.5100 -0.984266 0.223575
269030 134.5150 -0.984815 0.223386
269040 134.5200 -0.985275 0.223228
269050 134.5250 -0.985691 0.223086
269060 134.5300 -0.986032 0.222971
269070 134.5350 -0.986324 0.222872
269080 134.5400 -0.986536 0.222801
269090 134.5450 -0.986790 0.222716
269100 134.5500 -0.986970 0.222656
269110 134.5550 -0.986879 0.222687
269120 134.5600 -0.986578 0.222787
269130 134.5650 -0.986153 0.222930
269140 134.5700 -0.985926 0.223006
269150 134.5750 -0.985868 0.223026
269160 134.5800 -0.985709 0.223080
269170 134.5850 -0.985435 0.223173
269180 134.5900 -0.984890 0.223360
269190 134.5950 -0.984233 0.223587
269200 134.6000 -0.983715 0.223767
269210 134.6050 -0.983481 0.223849
269220 134.6100 -0.983416 0.223872
269230 134.6150 -0.983311 0.223910
269240 134.6200 -0.982964 0.224032
269250 134.6250 -0.982604 0.224160
269260 134.6300 -0.982182 0.224311
269270 134.6350 -0.981640 0.224507
269280 134.6400 -0.981139 0.224689
269290 134.6450 -0.980528 0.224913
269300 134.6500 -0.979775 0.225193
269310 134.6550 -0.978875 0.225531
269320 134.6600 -0.977924 0.225893
269330 134.6650 -0.976973 0.226261
269340 134.6700 -0.976057 0.226621
269350 134.6750 -0.975285 0.226927
269360 134.6800 -0.974357 0.227301
269370 134.6850 -0.973325 0.227723
269380 134.6900 -0.972331 0.228135
269390 134.6950 -0.971196 0.228614
269400 134.7000 -0.970291 0.229001
269410 134.7050 -0.969253 0.229451
269420 134.7100 -0.968143 0.229940
269430 134.7150 -0.967280 0.230326
269440 134.7200 -0.966611 0.230629
269450 134.7250 -0.966013 0.230901
269460 134.7300 -0.965725 0.231034
269470 134.7350 -0.965633 0.231076
269480 134.7400 -0.965758 0.231018
269490 134.7450 -0.965959 0.230926
269500 134.7500 -0.966014 0.230901
269510 134.7550 -0.966109 0.230269
269520 134.7600 -0.966325 0.230170
269530 134.7650 -0.966602 0.230045
269540 134.7700 -0.967142 0.229801
269550 134.7750 -0.967575 0.229607
269560 134.7800 -0.968032 0.229404
269570 134.7850 -0.968480 0.229206
269580 134.7900 -0.968901 0.229021
269590 134.7950 -0.969404 0.228802
269600 134.8000 -0.970060 0.228518
269610 134.8050 -0.970452 0.228350
269620 134.8100 -0.971006 0.228114
269630 134.8150 -0.971739 0.227804
269640 134.8200 -0.972655 0.227422
269650 134.8250 -0.973835 0.226938
269660 134.8300 -0.975104 0.226426
269670 134.8350 -0.976532 0.225863
269680 134.8400 -0.977982 0.225303
269690 134.8450 -0.979388 0.224772
269700 134.8500 -0.980982 0.224184
269710 134.8550 -0.982730 0.223557
269720 134.8600 -0.984515 0.222934
269730 134.8650 -0.986335 0.222318
269740 134.8700 -0.988240 0.221693
269750 134.8750 -0.990167 0.221081
269760 134.8800 -0.992003 0.220516
269770 134.8850 -0.993698 0.220011
269780 134.8900 -0.995253 0.219561
269790 134.8950 -0.996915 0.219094
269800 134.9000 -0.998783 0.218586
269810 134.9050 -1.000664 0.218092
269820 134.9100 -1.002708 0.217576
269830 134.9150 -1.004691 0.217094
269840 134.9200 -1.006776 0.216608
269850 134.9250 -1.008820 0.216152
269860 134.9300 -1.010811 0.215727
269870 134.9350 -1.012739 0.215332
269880 134.9400 -1.014540 0.214979
269890 134.9450 -1.016278 0.214652
269900 134.9500 -1.018083 0.214327
269910 134.9550 -1.019752 0.214038
269920 134.9600 -1.021216 0.213795
269930 134.9650 -1.022601 0.213574
269940 134.9700 -1.023957 0.213365
269950 134.9750 -1.025163 0.213186
269960 134.9800 -1.026237 0.213031
269970 134.9850 -1.026877 0.212941
269980 134.9900 -1.027583 0.212844
269990 134.9950 -1.028229 0.212757
270000 135.0000 -1.028700 0.212695
270010 135.0050 -1.028995 0.212127
270020 135.0100 -1.029166 0.212105
270030 135.0150 -1.028940 0.212134
270040 135.0200 -1.028611 0.212177
270050 135.0250 -1.028276 0.212222
270060 135.0300 -1.028026 0.212255
270070 135.0350 -1.027560 0.212318
270080 135.0400 -1.027018 0.212392
270090 135.0450 -1.026106 0.212520
270100 135.0500 -1.025106 0.212664
270110 135.0550 -1.024110 0.212811
270120 135.0600 -1.023119 0.212962
270130 135.0650 -1.021989 0.213140
270140 135.0700 -1.020652 0.213357
270150 135.0750 -1.019386 0.213569
270160 135.0800 -1.018143 0.213785
270170 135.0850 -1.016893 0.214009
270180 135.0900 -1.015618 0.214244
270190 135.0950 -1.014218 0.214511
270200 135.1000 -1.012914 0.214767
270210 135.1050 -1.011704 0.215012
270220 135.1100 -1.010431 0.215277
270230 135.1150 -1.009246 0.215531
270240 135.1200 -1.007980 0.215809
270250 135.1250 -1.006589 0.216123
270260 135.1300 -1.005249 0.216435
270270 135.1350 -1.003872 0.216765
270280 135.1400 -1.002455 0.217113
270290 135.1450 -1.000846 0.217521
270300 135.1500 -0.999114 0.217975
270310 135.1550 -0.997363 0.218449
270320 135.1600 -0.995620 0.218937
270330 135.1650 -0.993810 0.219461
270340 135.1700 -0.991950 0.220017
270350 135.1750 -0.989881 0.220657
270360 135.1800 -0.987712 0.221354
270370 135.1850 -0.985432 0.222114
270380 135.1900 -0.982879 0.223001
270390 135.1950 -0.980421 0.223890
270400 135.2000 -0.978078 0.224770
270410 135.2050 -0.975770 0.225670
270420 135.2100 -0.973568 0.226558
270430 135.2150 -0.971538 0.227404
270440 135.2200 -0.969537 0.228263
270450 135.2250 -0.967582 0.229127
270460 135.2300 -0.965653 0.230004
270470 135.2350 -0.963669 0.230931
270480 135.2400 -0.961908 0.231777
270490 135.2450 -0.960181 0.232626
270500 135.2500 -0.958273 0.233588
270510 135.2550 -0.956267 0.234027
270520 135.2600 -0.954430 0.235000
270530 135.2650 -0.952537 0.236028
270540 135.2700 -0.950545 0.237138
270550 135.2750 -0.948814 0.238126
270560 135.2800 -0.947104 0.239124
270570 135.2850 -0.945452 0.240109
270580 135.2900 -0.943996 0.240995
270590 135.2950 -0.942493 0.241925
270600 135.3000 -0.940984 0.242877
270610 135.3050 -0.939267 0.243983
270620 135.3100 -0.937768 0.244966
270630 135.3150 -0.936453 0.245845
270640 135.3200 -0.935414 0.246548
270650 135.3250 -0.934664 0.247062
270660 135.3300 -0.934163 0.247407
270670 135.3350 -0.934188 0.247389
270680 135.3400 -0.934585 0.247116
270690 135.3450 -0.935188 0.246703
270700 135.3500 -0.936035 0.246127
270710 135.3550 -0.937169 0.245365
270720 135.3600 -0.938511 0.244477
270730 135.3650 -0.940036 0.243485
270740 135.3700 -0.941688 0.242431
270750 135.3750 -0.943367 0.241382
270760 135.3800 -0.945071 0.240339
270770 135.3850 -0.946983 0.239195
270780 135.3900 -0.949085 0.237970
270790 135.3950 -0.951434 0.236639
270800 135.4000 -0.953727 0.235379
270810 135.4050 -0.956200 0.234062
270820 135.4100 -0.958714 0.232768
270830 135.4150 -0.961148 0.231557
270840 135.4200 -0.963614 0.230372
270850 135.4250 -0.966029 0.229250
270860 135.4300 -0.968403 0.228185
270870 135.4350 -0.970670 0.227202
270880 135.4400 -0.973131 0.226172
270890 135.4450 -0.975716 0.225131
270900 135.4500 -0.978193 0.224171
270910 135.4550 -0.980658 0.223253
270920 135.4600 -0.983142 0.222365
270930 135.4650 -0.985774 0.221463
270940 135.4700 -0.988414 0.220597
270950 135.4750 -0.991247 0.219711
270960 135.4800 -0.994080 0.218869
270970 135.4850 -0.996835 0.218091
270980 135.4900 -0.999513 0.217373
270990 135.4950 -1.002051 0.216726
271000 135.5000 -1.004498 0.216133
271010 135.5050 -1.006624 0.215105
271020 135.5100 -1.008705 0.214647
271030 135.5150 -1.010908 0.214185
271040 135.5200 -1.012833 0.213800
271050 135.5250 -1.014345 0.213510
271060 135.5300 -1.015774 0.213246
271070 135.5350 -1.017151 0.213000
271080 135.5400 -1.018563 0.212756
271090 135.5450 -1.019795 0.212551
271100 135.5500 -1.021066 0.212346
271110 135.5550 -1.022189 0.212171
271120 135.5600 -1.023184 0.212021
271130 135.5650 -1.023923 0.211912
271140 135.5700 -1.024749 0.211793
271150 135.5750 -1.025352 0.211708
271160 135.5800 -1.025704 0.211659
271170 135.5850 -1.025798 0.211646
271180 135.5900 -1.025845 0.211640
271190 135.5950 -1.025603 0.211673
271200 135.6000 -1.025008 0.211756
271210 135.6050 -1.024288 0.211859
271220 135.6100 -1.023410 0.211987
271230 135.6150 -1.022409 0.212138
271240 135.6200 -1.021342 0.212303
271250 135.6250 -1.020114 0.212499
271260 135.6300 -1.018841 0.212709
271270 135.6350 -1.017703 0.212903
