# step cv h sig
147100 -1.399747 0.004515 0.0500
147200 -1.438374 0.005211 0.0500
147300 -1.426805 0.004853 0.0500
147400 -1.393958 0.004499 0.0500
147500 -1.394872 0.004492 0.0500
147600 -1.428913 0.004891 0.0500
147700 -1.436040 0.005099 0.0500
147800 -1.396345 0.004475 0.0500
147900 -1.366266 0.004781 0.0500
148000 -1.384362 0.004518 0.0500
148100 -1.424119 0.004748 0.0500
148200 -1.432070 0.004948 0.0500
148300 -1.407559 0.004491 0.0500
148400 -1.392144 0.004452 0.0500
148500 -1.402541 0.004450 0.0500
148600 -1.410718 0.004503 0.0500
148700 -1.402031 0.004437 0.0500
148800 -1.390004 0.004440 0.0500
148900 -1.405697 0.004444 0.0500
149000 -1.422561 0.004665 0.0500
149100 -1.413313 0.004506 0.0500
149200 -1.397401 0.004401 0.0500
149300 -1.399412 0.004397 0.0500
149400 -1.423576 0.004665 0.0500
149500 -1.431148 0.004850 0.0500
149600 -1.399493 0.004382 0.0500
149700 -1.380235 0.004478 0.0500
149800 -1.405042 0.004392 0.0500
149900 -1.442095 0.005213 0.0500
150000 -1.435830 0.004971 0.0500
150100 -1.414293 0.004464 0.0500
150200 -1.420054 0.004549 0.0500
150300 -1.448740 0.005484 0.0500
150400 -1.450650 0.005571 0.0500
150500 -1.433028 0.004847 0.0500
150600 -1.427215 0.004679 0.0500
150700 -1.434451 0.004879 0.0500
150800 -1.427038 0.004662 0.0500
150900 -1.419597 0.004500 0.0500
151000 -1.418984 0.004484 0.0500
151100 -1.419745 0.004492 0.0500
151200 -1.423451 0.004557 0.0500
151300 -1.423447 0.004552 0.0500
151400 -1.419724 0.004474 0.0500
151500 -1.428842 0.004667 0.0500
151600 -1.444399 0.005199 0.0500
151700 -1.441469 0.005070 0.0500
151800 -1.423452 0.004522 0.0500
151900 -1.409661 0.004317 0.0500
152000 -1.423216 0.004506 0.0500
152100 -1.444287 0.005163 0.0500
152200 -1.441749 0.005050 0.0500
152300 -1.430104 0.004652 0.0500
152400 -1.434786 0.004785 0.0500
152500 -1.454505 0.005638 0.0500
152600 -1.463512 0.006182 0.0500
152700 -1.447715 0.005272 0.0500
152800 -1.439923 0.004936 0.0500
152900 -1.461084 0.005996 0.0500
153000 -1.476637 0.007132 0.0500
153100 -1.459752 0.005891 0.0500
153200 -1.446768 0.005188 0.0500
153300 -1.464960 0.006212 0.0500
153400 -1.480976 0.007457 0.0500
153500 -1.473076 0.006785 0.0500
153600 -1.461197 0.005931 0.0500
153700 -1.467983 0.006378 0.0500
153800 -1.474174 0.006835 0.0500
153900 -1.474376 0.006838 0.0500
154000 -1.466761 0.006257 0.0500
154100 -1.472822 0.006692 0.0500
154200 -1.486603 0.007855 0.0500
154300 -1.492671 0.008414 0.0500
154400 -1.468649 0.006341 0.0500
154500 -1.445741 0.005037 0.0500
154600 -1.444652 0.004985 0.0500
154700 -1.453439 0.005382 0.0500
154800 -1.455700 0.005493 0.0500
154900 -1.448798 0.005141 0.0500
155000 -1.442755 0.004882 0.0500
155100 -1.450033 0.005184 0.0500
155200 -1.450078 0.005178 0.0500
155300 -1.439846 0.004756 0.0500
155400 -1.425112 0.004358 0.0500
155500 -1.420884 0.004280 0.0500
155600 -1.433611 0.004545 0.0500
155700 -1.448007 0.005053 0.0500
155800 -1.449173 0.005098 0.0500
155900 -1.434368 0.004548 0.0500
156000 -1.417701 0.004211 0.0500
156100 -1.398684 0.004125 0.0500
156200 -1.378446 0.004319 0.0500
156300 -1.374814 0.004377 0.0500
156400 -1.378587 0.004307 0.0500
156500 -1.388461 0.004172 0.0500
156600 -1.392834 0.004130 0.0500
156700 -1.380994 0.004254 0.0500
156800 -1.363749 0.004593 0.0500
156900 -1.362933 0.004608 0.0500
157000 -1.364297 0.004568 0.0500
157100 -1.350719 0.004948 0.0500
157200 -1.336717 0.005441 0.0500
157300 -1.338138 0.005377 0.0500
157400 -1.347892 0.005019 0.0500
157500 -1.338073 0.005364 0.0500
157600 -1.323152 0.005986 0.0500
157700 -1.318491 0.006196 0.0500
157800 -1.324167 0.005920 0.0500
157900 -1.325551 0.005848 0.0500
158000 -1.313370 0.006419 0.0500
158100 -1.301701 0.007042 0.0500
158200 -1.301955 0.007014 0.0500
158300 -1.299304 0.007156 0.0500
158400 -1.297950 0.007223 0.0500
158500 -1.295518 0.007359 0.0500
158600 -1.289616 0.007730 0.0500
158700 -1.283966 0.008118 0.0500
158800 -1.289829 0.007681 0.0500
158900 -1.298976 0.007087 0.0500
159000 -1.298427 0.007105 0.0500
159100 -1.287956 0.007764 0.0500
159200 -1.278998 0.008423 0.0500
159300 -1.286561 0.007827 0.0500
159400 -1.291956 0.007444 0.0500
159500 -1.284202 0.007964 0.0500
159600 -1.281100 0.008182 0.0500
159700 -1.285074 0.007865 0.0500
159800 -1.292582 0.007340 0.0500
159900 -1.308950 0.006407 0.0500
160000 -1.307192 0.006484 0.0500
160100 -1.286846 0.007681 0.0500
160200 -1.273579 0.008718 0.0500
160300 -1.270779 0.008958 0.0500
160400 -1.292338 0.007267 0.0500
160500 -1.312262 0.006177 0.0500
160600 -1.303741 0.006588 0.0500
160700 -1.290947 0.007315 0.0500
160800 -1.295432 0.007024 0.0500
160900 -1.312509 0.006120 0.0500
161000 -1.307931 0.006327 0.0500
161100 -1.275873 0.008377 0.0500
161200 -1.251075 0.011266 0.0500
161300 -1.275629 0.008355 0.0500
161400 -1.324667 0.005561 0.0500
161500 -1.331291 0.005308 0.0500
161600 -1.294498 0.006980 0.0500
161700 -1.279258 0.008007 0.0500
161800 -1.308750 0.006202 0.0500
161900 -1.340122 0.004988 0.0500
162000 -1.326340 0.005448 0.0500
162100 -1.284834 0.007548 0.0500
162200 -1.286700 0.007403 0.0500
162300 -1.336493 0.005075 0.0500
162400 -1.361555 0.004413 0.0500
162500 -1.324123 0.005493 0.0500
162600 -1.289210 0.007203 0.0500
162700 -1.310637 0.006033 0.0500
162800 -1.348065 0.004707 0.0500
162900 -1.345019 0.004783 0.0500
163000 -1.306243 0.006216 0.0500
163100 -1.284246 0.007493 0.0500
163200 -1.304899 0.006259 0.0500
163300 -1.339696 0.004911 0.0500
163400 -1.316417 0.005722 0.0500
163500 -1.269922 0.008648 0.0500
163600 -1.267672 0.008853 0.0500
163700 -1.312413 0.005864 0.0500
163800 -1.342093 0.004813 0.0500
163900 -1.314248 0.005769 0.0500
164000 -1.271484 0.008432 0.0500
164100 -1.260564 0.009589 0.0500
164200 -1.286270 0.007217 0.0500
164300 -1.306079 0.006092 0.0500
164400 -1.292843 0.006777 0.0500
164500 -1.274465 0.008080 0.0500
164600 -1.278149 0.007755 0.0500
164700 -1.296078 0.006552 0.0500
164800 -1.297164 0.006481 0.0500
164900 -1.267538 0.008671 0.0500
165000 -1.243106 0.012168 0.0500
165100 -1.251602 0.010638 0.0500
165200 -1.288800 0.006910 0.0500
165300 -1.303967 0.006082 0.0500
165400 -1.276879 0.007728 0.0500
165500 -1.251729 0.010541 0.0500
165600 -1.263724 0.008935 0.0500
165700 -1.295164 0.006476 0.0500
165800 -1.293543 0.006553 0.0500
165900 -1.254671 0.010024 0.0500
166000 -1.234233 0.013898 0.0500
166100 -1.258138 0.009495 0.0500
166200 -1.294768 0.006436 0.0500
166300 -1.296463 0.006336 0.0500
166400 -1.267708 0.008370 0.0500
166500 -1.251183 0.010399 0.0500
166600 -1.267246 0.008373 0.0500
166700 -1.283120 0.007060 0.0500
166800 -1.262345 0.008855 0.0500
166900 -1.227919 0.015383 0.0500
167000 -1.233565 0.013763 0.0500
167100 -1.263617 0.008636 0.0500
167200 -1.279755 0.007210 0.0500
167300 -1.265647 0.008387 0.0500
167400 -1.234922 0.013303 0.0500
167500 -1.223160 0.016640 0.0500
167600 -1.240638 0.011930 0.0500
167700 -1.271125 0.007787 0.0500
167800 -1.265466 0.008291 0.0500
167900 -1.235989 0.012852 0.0500
168000 -1.221414 0.017007 0.0500
168100 -1.235249 0.012919 0.0500
168200 -1.264159 0.008324 0.0500
168300 -1.267995 0.007940 0.0500
168400 -1.256240 0.009177 0.0500
168500 -1.241553 0.011454 0.0500
168600 -1.247359 0.010391 0.0500
168700 -1.267935 0.007865 0.0500
168800 -1.293188 0.006203 0.0500
168900 -1.294601 0.006126 0.0500
169000 -1.281090 0.006840 0.0500
169100 -1.283992 0.006652 0.0500
169200 -1.302882 0.005745 0.0500
169300 -1.314851 0.005318 0.0500
169400 -1.303879 0.005690 0.0500
169500 -1.294228 0.006083 0.0500
169600 -1.304084 0.005663 0.0500
169700 -1.328260 0.004906 0.0500
169800 -1.332311 0.004799 0.0500
169900 -1.315934 0.005239 0.0500
170000 -1.301603 0.005729 0.0500
170100 -1.311107 0.005377 0.0500
170200 -1.330795 0.004809 0.0500
170300 -1.334949 0.004705 0.0500
170400 -1.310521 0.005375 0.0500
170500 -1.294145 0.006008 0.0500
170600 -1.304495 0.005570 0.0500
170700 -1.336577 0.004644 0.0500
170800 -1.353607 0.004309 0.0500
170900 -1.341836 0.004521 0.0500
171000 -1.340055 0.004552 0.0500
171100 -1.353749 0.004290 0.0500
171200 -1.361714 0.004164 0.0500
171300 -1.353633 0.004282 0.0500
171400 -1.344754 0.004437 0.0500
171500 -1.348632 0.004358 0.0500
171600 -1.364244 0.004111 0.0500
171700 -1.374655 0.003993 0.0500
171800 -1.355631 0.004225 0.0500
171900 -1.339565 0.004517 0.0500
172000 -1.344726 0.004407 0.0500
172100 -1.358612 0.004165 0.0500
172200 -1.349407 0.004309 0.0500
172300 -1.335246 0.004590 0.0500
172400 -1.337087 0.004543 0.0500
172500 -1.355008 0.004200 0.0500
172600 -1.366154 0.004042 0.0500
172700 -1.352779 0.004227 0.0500
172800 -1.327200 0.004758 0.0500
172900 -1.330117 0.004679 0.0500
173000 -1.351928 0.004226 0.0500
173100 -1.359501 0.004105 0.0500
173200 -1.345405 0.004332 0.0500
173300 -1.334753 0.004548 0.0500
173400 -1.337716 0.004476 0.0500
173500 -1.343347 0.004355 0.0500
173600 -1.334627 0.004534 0.0500
173700 -1.325028 0.004765 0.0500
173800 -1.331270 0.004601 0.0500
173900 -1.343731 0.004326 0.0500
174000 -1.333781 0.004530 0.0500
174100 -1.323424 0.004784 0.0500
174200 -1.328770 0.004638 0.0500
174300 -1.337442 0.004432 0.0500
174400 -1.348407 0.004215 0.0500
174500 -1.348994 0.004200 0.0500
174600 -1.338720 0.004389 0.0500
174700 -1.341025 0.004337 0.0500
174800 -1.354067 0.004104 0.0500
174900 -1.354990 0.004085 0.0500
175000 -1.343854 0.004267 0.0500
175100 -1.342146 0.004295 0.0500
175200 -1.360362 0.003998 0.0500
175300 -1.377392 0.003836 0.0500
175400 -1.378640 0.003825 0.0500
175500 -1.368905 0.003892 0.0500
175600 -1.358298 0.004008 0.0500
175700 -1.363938 0.003934 0.0500
175800 -1.373217 0.003843 0.0500
175900 -1.378774 0.003804 0.0500
176000 -1.375795 0.003817 0.0500
176100 -1.370494 0.003853 0.0500
176200 -1.363363 0.003920 0.0500
176300 -1.366446 0.003882 0.0500
176400 -1.372197 0.003826 0.0500
176500 -1.367423 0.003864 0.0500
176600 -1.353507 0.004035 0.0500
176700 -1.355204 0.004005 0.0500
176800 -1.368300 0.003843 0.0500
176900 -1.376225 0.003778 0.0500
177000 -1.376283 0.003774 0.0500
177100 -1.373456 0.003789 0.0500
177200 -1.378589 0.003753 0.0500
177300 -1.395559 0.003735 0.0500
177400 -1.402034 0.003765 0.0500
177500 -1.383754 0.003723 0.0500
177600 -1.363340 0.003865 0.0500
177700 -1.372906 0.003770 0.0500
177800 -1.393683 0.003711 0.0500
177900 -1.399717 0.003732 0.0500
178000 -1.386828 0.003698 0.0500
178100 -1.380564 0.003711 0.0500
178200 -1.384995 0.003693 0.0500
178300 -1.391796 0.003688 0.0500
178400 -1.388971 0.003682 0.0500
178500 -1.388249 0.003678 0.0500
178600 -1.389959 0.003675 0.0500
178700 -1.395817 0.003683 0.0500
178800 -1.408001 0.003769 0.0500
178900 -1.422644 0.004007 0.0500
179000 -1.415392 0.003863 0.0500
179100 -1.399469 0.003686 0.0500
179200 -1.393545 0.003658 0.0500
179300 -1.406526 0.003734 0.0500
179400 -1.421503 0.003962 0.0500
179500 -1.416795 0.003867 0.0500
179600 -1.401831 0.003682 0.0500
179700 -1.395016 0.003644 0.0500
179800 -1.401052 0.003669 0.0500
179900 -1.401620 0.003669 0.0500
180000 -1.404318 0.003687 0.0500
180100 -1.403863 0.003679 0.0500
180200 -1.402463 0.003664 0.0500
180300 -1.396719 0.003628 0.0500
180400 -1.403737 0.003667 0.0500
180500 -1.418589 0.003862 0.0500
180600 -1.419759 0.003880 0.0500
180700 -1.409085 0.003709 0.0500
180800 -1.412235 0.003745 0.0500
180900 -1.428001 0.004060 0.0500
181000 -1.444606 0.004638 0.0500
181100 -1.440752 0.004471 0.0500
181200 -1.424880 0.003966 0.0500
181300 -1.423959 0.003940 0.0500
181400 -1.441736 0.004496 0.0500
181500 -1.450798 0.004906 0.0500
181600 -1.439018 0.004378 0.0500
181700 -1.430056 0.004078 0.0500
181800 -1.429166 0.004048 0.0500
181900 -1.447249 0.004709 0.0500
182000 -1.467168 0.005885 0.0500
182100 -1.463290 0.005605 0.0500
182200 -1.452848 0.004969 0.0500
182300 -1.463933 0.005632 0.0500
182400 -1.503678 0.009229 0.0500
182500 -1.508357 0.009702 0.0500
182600 -1.482815 0.007101 0.0500
182700 -1.488394 0.007609 0.0500
182800 -1.527718 0.011668 0.0500
182900 -1.526347 0.011490 0.0500
183000 -1.496385 0.008342 0.0500
183100 -1.494904 0.008174 0.0500
183200 -1.532208 0.012008 0.0500
183300 -1.537935 0.012552 0.0500
183400 -1.502035 0.008832 0.0500
183500 -1.496034 0.008206 0.0500
183600 -1.528615 0.011516 0.0500
183700 -1.524720 0.011085 0.0500
183800 -1.496705 0.008210 0.0500
183900 -1.508411 0.009367 0.0500
184000 -1.524300 0.010959 0.0500
184100 -1.512381 0.009719 0.0500
184200 -1.494277 0.007895 0.0500
184300 -1.511000 0.009532 0.0500
184400 -1.532722 0.011697 0.0500
184500 -1.518538 0.010236 0.0500
184600 -1.509254 0.009277 0.0500
184700 -1.535444 0.011875 0.0500
184800 -1.530611 0.011350 0.0500
184900 -1.498527 0.008160 0.0500
185000 -1.495871 0.007892 0.0500
185100 -1.524992 0.010715 0.0500
185200 -1.523704 0.010556 0.0500
185300 -1.492867 0.007562 0.0500
185400 -1.498165 0.008031 0.0500
185500 -1.531458 0.011253 0.0500
185600 -1.520325 0.010122 0.0500
185700 -1.485602 0.006871 0.0500
185800 -1.493906 0.007571 0.0500
185900 -1.522845 0.010307 0.0500
186000 -1.510097 0.009042 0.0500
186100 -1.476333 0.006102 0.0500
186200 -1.489010 0.007084 0.0500
186300 -1.525163 0.010451 0.0500
186400 -1.513290 0.009271 0.0500
186500 -1.497478 0.007772 0.0500
186600 -1.514700 0.009363 0.0500
186700 -1.529554 0.010779 0.0500
186800 -1.511901 0.009045 0.0500
186900 -1.496252 0.007591 0.0500
187000 -1.525483 0.010305 0.0500
187100 -1.547085 0.012500 0.0500
187200 -1.527036 0.010392 0.0500
187300 -1.504924 0.008289 0.0500
187400 -1.522261 0.009883 0.0500
187500 -1.545231 0.012164 0.0500
187600 -1.527077 0.010283 0.0500
187700 -1.504044 0.008129 0.0500
187800 -1.519479 0.009517 0.0500
187900 -1.541696 0.011660 0.0500
188000 -1.529854 0.010439 0.0500
188100 -1.501697 0.007846 0.0500
188200 -1.500677 0.007742 0.0500
188300 -1.528764 0.010266 0.0500
188400 -1.530726 0.010424 0.0500
188500 -1.506718 0.008205 0.0500
188600 -1.514778 0.008899 0.0500
188700 -1.540372 0.011305 0.0500
188800 -1.534299 0.010660 0.0500
188900 -1.510345 0.008439 0.0500
189000 -1.493725 0.007039 0.0500
189100 -1.493577 0.007013 0.0500
189200 -1.489102 0.006658 0.0500
189300 -1.474778 0.005670 0.0500
189400 -1.466253 0.005172 0.0500
189500 -1.477849 0.005846 0.0500
189600 -1.488226 0.006552 0.0500
189700 -1.475711 0.005691 0.0500
189800 -1.455604 0.004635 0.0500
189900 -1.448820 0.004364 0.0500
190000 -1.449263 0.004375 0.0500
190100 -1.447499 0.004307 0.0500
190200 -1.441566 0.004112 0.0500
190300 -1.437363 0.003991 0.0500
190400 -1.430604 0.003828 0.0500
190500 -1.425874 0.003734 0.0500
190600 -1.425547 0.003724 0.0500
190700 -1.419160 0.003625 0.0500
190800 -1.422620 0.003669 0.0500
190900 -1.426480 0.003729 0.0500
191000 -1.421917 0.003651 0.0500
191100 -1.425099 0.003698 0.0500
191200 -1.431410 0.003814 0.0500
191300 -1.423212 0.003660 0.0500
191400 -1.404375 0.003477 0.0500
191500 -1.397116 0.003458 0.0500
191600 -1.407764 0.003487 0.0500
191700 -1.420952 0.003613 0.0500
191800 -1.420659 0.003605 0.0500
191900 -1.409294 0.003486 0.0500
192000 -1.407294 0.003470 0.0500
192100 -1.418088 0.003561 0.0500
192200 -1.419084 0.003570 0.0500
192300 -1.396692 0.003432 0.0500
192400 -1.372731 0.003566 0.0500
192500 -1.371674 0.003574 0.0500
192600 -1.388223 0.003441 0.0500
192700 -1.398301 0.003420 0.0500
192800 -1.385838 0.003446 0.0500
192900 -1.365712 0.003636 0.0500
193000 -1.374790 0.003524 0.0500
193100 -1.397184 0.003407 0.0500
193200 -1.395742 0.003404 0.0500
193300 -1.376819 0.003495 0.0500
193400 -1.369720 0.003567 0.0500
193500 -1.379647 0.003464 0.0500
193600 -1.390675 0.003400 0.0500
193700 -1.387317 0.003409 0.0500
193800 -1.373362 0.003512 0.0500
193900 -1.363952 0.003627 0.0500
194000 -1.352951 0.003807 0.0500
194100 -1.348515 0.003890 0.0500
194200 -1.349800 0.003860 0.0500
194300 -1.344428 0.003969 0.0500
194400 -1.343677 0.003981 0.0500
194500 -1.349261 0.003858 0.0500
194600 -1.355338 0.003739 0.0500
194700 -1.352110 0.003794 0.0500
194800 -1.339888 0.004052 0.0500
194900 -1.331282 0.004268 0.0500
195000 -1.338866 0.004067 0.0500
195100 -1.353716 0.003748 0.0500
195200 -1.354214 0.003735 0.0500
195300 -1.341845 0.003984 0.0500
195400 -1.339497 0.004035 0.0500
195500 -1.347855 0.003845 0.0500
195600 -1.351534 0.003769 0.0500
195700 -1.337878 0.004061 0.0500
195800 -1.325563 0.004392 0.0500
195900 -1.340289 0.003994 0.0500
196000 -1.364616 0.003542 0.0500
196100 -1.350171 0.003775 0.0500
196200 -1.311126 0.004863 0.0500
196300 -1.309590 0.004916 0.0500
196400 -1.345835 0.003850 0.0500
196500 -1.361578 0.003568 0.0500
196600 -1.331878 0.004176 0.0500
196700 -1.312373 0.004791 0.0500
196800 -1.342475 0.003906 0.0500
196900 -1.372755 0.003421 0.0500
197000 -1.361061 0.003559 0.0500
197100 -1.325108 0.004348 0.0500
197200 -1.325841 0.004321 0.0500
197300 -1.359319 0.003574 0.0500
197400 -1.374966 0.003387 0.0500
197500 -1.361973 0.003529 0.0500
197600 -1.354013 0.003649 0.0500
197700 -1.375387 0.003373 0.0500
197800 -1.389854 0.003299 0.0500
197900 -1.365056 0.003475 0.0500
198000 -1.343634 0.003838 0.0500
198100 -1.354557 0.003623 0.0500
198200 -1.368731 0.003421 0.0500
198300 -1.363749 0.003478 0.0500
198400 -1.351496 0.003667 0.0500
198500 -1.359789 0.003526 0.0500
198600 -1.371124 0.003383 0.0500
198700 -1.367512 0.003419 0.0500
198800 -1.358022 0.003543 0.0500
198900 -1.352825 0.003625 0.0500
199000 -1.352825 0.003622 0.0500
199100 -1.366687 0.003415 0.0500
199200 -1.380381 0.003293 0.0500
199300 -1.378088 0.003304 0.0500
199400 -1.372397 0.003346 0.0500
199500 -1.366441 0.003405 0.0500
199600 -1.367591 0.003389 0.0500
199700 -1.375034 0.003314 0.0500
199800 -1.376331 0.003301 0.0500
199900 -1.372711 0.003328 0.0500
200000 -1.377250 0.003289 0.0500
200100 -1.388903 0.003236 0.0500
200200 -1.383296 0.003249 0.0500
200300 -1.366517 0.003380 0.0500
200400 -1.359604 0.003468 0.0500
200500 -1.359944 0.003460 0.0500
200600 -1.348522 0.003652 0.0500
200700 -1.345568 0.003709 0.0500
200800 -1.355525 0.003518 0.0500
200900 -1.365512 0.003372 0.0500
201000 -1.370560 0.003314 0.0500
201100 -1.369058 0.003326 0.0500
201200 -1.378129 0.003247 0.0500
201300 -1.396811 0.003210 0.0500
201400 -1.379227 0.003235 0.0500
201500 -1.351817 0.003562 0.0500
201600 -1.357272 0.003466 0.0500
201700 -1.378761 0.003229 0.0500
201800 -1.384020 0.003202 0.0500
201900 -1.362686 0.003378 0.0500
202000 -1.347579 0.003628 0.0500
202100 -1.355935 0.003472 0.0500
202200 -1.363335 0.003360 0.0500
202300 -1.348274 0.003603 0.0500
202400 -1.334198 0.003926 0.0500
202500 -1.336088 0.003872 0.0500
202600 -1.341594 0.003735 0.0500
202700 -1.338709 0.003799 0.0500
202800 -1.341085 0.003738 0.0500
202900 -1.339588 0.003770 0.0500
203000 -1.327928 0.004077 0.0500
203100 -1.322952 0.004227 0.0500
203200 -1.333054 0.003923 0.0500
203300 -1.338160 0.003787 0.0500
203400 -1.319380 0.004332 0.0500
203500 -1.297415 0.005245 0.0500
203600 -1.297663 0.005225 0.0500
203700 -1.304943 0.004876 0.0500
203800 -1.292274 0.005495 0.0500
203900 -1.267486 0.007311 0.0500
204000 -1.261410 0.007935 0.0500
204100 -1.270198 0.007026 0.0500
204200 -1.263022 0.007723 0.0500
204300 -1.234414 0.012444 0.0500
204400 -1.201296 0.025810 0.0500
204500 -1.196394 0.028851 0.0500
204600 -1.212165 0.019679 0.0500
204700 -1.217458 0.017362 0.0500
204800 -1.195842 0.028728 0.0500
204900 -1.182168 0.039872 0.0500
205000 -1.202399 0.024066 0.0500
205100 -1.211172 0.019460 0.0500
205200 -1.194247 0.028969 0.0500
205300 -1.170285 0.051727 0.0500
205400 -1.166471 0.055839 0.0500
205500 -1.180106 0.039545 0.0500
205600 -1.189717 0.030913 0.0500
205700 -1.188027 0.031938 0.0500
205800 -1.177692 0.040783 0.0500
205900 -1.176263 0.041757 0.0500
206000 -1.177589 0.039954 0.0500
206100 -1.185337 0.032686 0.0500
206200 -1.179684 0.037194 0.0500
206300 -1.171136 0.045380 0.0500
206400 -1.172775 0.043052 0.0500
206500 -1.176018 0.039293 0.0500
206600 -1.185851 0.030581 0.0500
206700 -1.184110 0.031627 0.0500
206800 -1.177692 0.036667 0.0500
206900 -1.174068 0.039669 0.0500
207000 -1.179108 0.034672 0.0500
207100 -1.192432 0.024928 0.0500
207200 -1.189462 0.026554 0.0500
207300 -1.184463 0.029716 0.0500
207400 -1.189027 0.026412 0.0500
207500 -1.194083 0.023279 0.0500
207600 -1.196562 0.021843 0.0500
207700 -1.198478 0.020784 0.0500
207800 -1.193272 0.023290 0.0500
207900 -1.189314 0.025403 0.0500
208000 -1.194007 0.022586 0.0500
208100 -1.188473 0.025574 0.0500
208200 -1.167872 0.042289 0.0500
208300 -1.175940 0.034135 0.0500
208400 -1.205165 0.017077 0.0500
208500 -1.227875 0.011060 0.0500
208600 -1.206112 0.016613 0.0500
208700 -1.178851 0.031135 0.0500
208800 -1.185773 0.026037 0.0500
208900 -1.200430 0.018412 0.0500
209000 -1.214454 0.013726 0.0500
209100 -1.197073 0.019666 0.0500
209200 -1.166191 0.041724 0.0500
209300 -1.168254 0.039122 0.0500
209400 -1.197877 0.018852 0.0500
209500 -1.203686 0.016538 0.0500
209600 -1.179917 0.028560 0.0500
209700 -1.157901 0.049692 0.0500
209800 -1.162417 0.043651 0.0500
209900 -1.180129 0.027514 0.0500
210000 -1.179846 0.027495 0.0500
210100 -1.158308 0.047247 0.0500
210200 -1.148530 0.059782 0.0500
210300 -1.157477 0.046856 0.0500
210400 -1.167583 0.035700 0.0500
210500 -1.163240 0.039498 0.0500
210600 -1.148116 0.057493 0.0500
210700 -1.144905 0.061303 0.0500
210800 -1.163956 0.037174 0.0500
210900 -1.183638 0.022714 0.0500
211000 -1.186115 0.021320 0.0500
211100 -1.168487 0.032429 0.0500
211200 -1.152842 0.047952 0.0500
211300 -1.150394 0.050373 0.0500
211400 -1.156485 0.042489 0.0500
211500 -1.160922 0.037477 0.0500
211600 -1.154151 0.044120 0.0500
211700 -1.159076 0.038406 0.0500
211800 -1.181792 0.021798 0.0500
211900 -1.194368 0.016522 0.0500
212000 -1.183707 0.020653 0.0500
212100 -1.161520 0.035181 0.0500
212200 -1.165893 0.031173 0.0500
212300 -1.187192 0.018699 0.0500
212400 -1.192018 0.016803 0.0500
212500 -1.185921 0.019034 0.0500
212600 -1.173794 0.025055 0.0500
212700 -1.171228 0.026489 0.0500
212800 -1.176791 0.022986 0.0500
212900 -1.185852 0.018582 0.0500
213000 -1.195392 0.015174 0.0500
213100 -1.194676 0.015324 0.0500
213200 -1.187796 0.017577 0.0500
213300 -1.185832 0.018249 0.0500
213400 -1.190595 0.016407 0.0500
213500 -1.199780 0.013645 0.0500
213600 -1.200323 0.013459 0.0500
213700 -1.190630 0.016199 0.0500
213800 -1.176882 0.021929 0.0500
213900 -1.176757 0.021860 0.0500
214000 -1.204707 0.012223 0.0500
214100 -1.246629 0.007203 0.0500
214200 -1.257159 0.006568 0.0500
214300 -1.233835 0.008145 0.0500
214400 -1.213120 0.010595 0.0500
214500 -1.222386 0.009281 0.0500
214600 -1.255121 0.006625 0.0500
214700 -1.268367 0.005968 0.0500
214800 -1.242285 0.007395 0.0500
214900 -1.240191 0.007532 0.0500
215000 -1.280108 0.005458 0.0500
215100 -1.311133 0.004403 0.0500
215200 -1.293496 0.004961 0.0500
215300 -1.260026 0.006302 0.0500
215400 -1.271377 0.005776 0.0500
215500 -1.310973 0.004387 0.0500
215600 -1.321932 0.004077 0.0500
215700 -1.305833 0.004531 0.0500
215800 -1.301709 0.004654 0.0500
215900 -1.324092 0.004007 0.0500
216000 -1.341124 0.003619 0.0500
216100 -1.342989 0.003580 0.0500
216200 -1.326981 0.003923 0.0500
216300 -1.329328 0.003862 0.0500
216400 -1.354805 0.003375 0.0500
216500 -1.369780 0.003205 0.0500
216600 -1.357701 0.003329 0.0500
216700 -1.332601 0.003774 0.0500
216800 -1.332411 0.003774 0.0500
216900 -1.346789 0.003484 0.0500
217000 -1.342527 0.003558 0.0500
217100 -1.329543 0.003829 0.0500
217200 -1.333220 0.003741 0.0500
217300 -1.344751 0.003506 0.0500
217400 -1.352017 0.003383 0.0500
217500 -1.338774 0.003613 0.0500
217600 -1.325231 0.003915 0.0500
217700 -1.326253 0.003885 0.0500
217800 -1.339397 0.003589 0.0500
217900 -1.328721 0.003818 0.0500
218000 -1.311139 0.004282 0.0500
218100 -1.319750 0.004035 0.0500
218200 -1.342291 0.003519 0.0500
218300 -1.341913 0.003523 0.0500
218400 -1.310991 0.004270 0.0500
218500 -1.287590 0.005035 0.0500
218600 -1.298919 0.004635 0.0500
218700 -1.314207 0.004161 0.0500
218800 -1.307561 0.004351 0.0500
218900 -1.294422 0.004770 0.0500
219000 -1.288222 0.004981 0.0500
219100 -1.300397 0.004558 0.0500
219200 -1.298558 0.004612 0.0500
219300 -1.279819 0.005278 0.0500
219400 -1.263460 0.005980 0.0500
219500 -1.256506 0.006325 0.0500
219600 -1.260117 0.006124 0.0500
219700 -1.257968 0.006225 0.0500
219800 -1.244905 0.006993 0.0500
219900 -1.241415 0.007226 0.0500
220000 -1.246873 0.006835 0.0500
220100 -1.255051 0.006335 0.0500
220200 -1.261115 0.006009 0.0500
220300 -1.250658 0.006564 0.0500
220400 -1.246530 0.006809 0.0500
220500 -1.259003 0.006082 0.0500
220600 -1.274020 0.005398 0.0500
