# step cv h sig
151200 0.122926 0.012045 0.0500
151300 0.114474 0.011590 0.0500
151400 0.108879 0.011286 0.0500
151500 0.124871 0.012024 0.0500
151600 0.150897 0.012963 0.0500
151700 0.153114 0.012961 0.0500
151800 0.127677 0.012039 0.0500
151900 0.105059 0.010958 0.0500
152000 0.110056 0.011142 0.0500
152100 0.134754 0.012242 0.0500
152200 0.142215 0.012483 0.0500
152300 0.126222 0.011784 0.0500
152400 0.106728 0.010866 0.0500
152500 0.108647 0.010914 0.0500
152600 0.129883 0.011845 0.0500
152700 0.148816 0.012508 0.0500
152800 0.148578 0.012458 0.0500
152900 0.126489 0.011579 0.0500
153000 0.109857 0.010810 0.0500
153100 0.121837 0.011300 0.0500
153200 0.142150 0.012112 0.0500
153300 0.148617 0.012277 0.0500
153400 0.140604 0.011975 0.0500
153500 0.130922 0.011553 0.0500
153600 0.133479 0.011622 0.0500
153700 0.144173 0.011983 0.0500
153800 0.147184 0.012038 0.0500
153900 0.129332 0.011340 0.0500
154000 0.113995 0.010669 0.0500
154100 0.113786 0.010629 0.0500
154200 0.124937 0.011056 0.0500
154300 0.132168 0.011322 0.0500
154400 0.119038 0.010743 0.0500
154500 0.092950 0.009858 0.0500
154600 0.073202 0.009576 0.0500
154700 0.075664 0.009564 0.0500
154800 0.096246 0.009860 0.0500
154900 0.118930 0.010616 0.0500
155000 0.120854 0.010665 0.0500
155100 0.097446 0.009811 0.0500
155200 0.069150 0.009434 0.0500
155300 0.060177 0.009429 0.0500
155400 0.078002 0.009419 0.0500
155500 0.114056 0.010277 0.0500
155600 0.125931 0.010747 0.0500
155700 0.107485 0.009973 0.0500
155800 0.088381 0.009451 0.0500
155900 0.084565 0.009371 0.0500
156000 0.096758 0.009575 0.0500
156100 0.111270 0.010010 0.0500
156200 0.119836 0.010328 0.0500
156300 0.117136 0.010185 0.0500
156400 0.106225 0.009747 0.0500
156500 0.094733 0.009403 0.0500
156600 0.095218 0.009389 0.0500
156700 0.115673 0.010021 0.0500
156800 0.133384 0.010767 0.0500
156900 0.138825 0.010973 0.0500
157000 0.144706 0.011182 0.0500
157100 0.155072 0.011515 0.0500
157200 0.160060 0.011620 0.0500
157300 0.157927 0.011524 0.0500
157400 0.154680 0.011392 0.0500
157500 0.160311 0.011515 0.0500
157600 0.164054 0.011567 0.0500
157700 0.161311 0.011466 0.0500
157800 0.153386 0.011208 0.0500
157900 0.157956 0.011307 0.0500
158000 0.172016 0.011572 0.0500
158100 0.180204 0.011644 0.0500
158200 0.174126 0.011529 0.0500
158300 0.152274 0.011007 0.0500
158400 0.140246 0.010562 0.0500
158500 0.138327 0.010460 0.0500
158600 0.140239 0.010500 0.0500
158700 0.151045 0.010841 0.0500
158800 0.156444 0.010969 0.0500
158900 0.150673 0.010764 0.0500
159000 0.132233 0.010084 0.0500
159100 0.126315 0.009839 0.0500
159200 0.136470 0.010184 0.0500
159300 0.154001 0.010751 0.0500
159400 0.155035 0.010749 0.0500
159500 0.137962 0.010152 0.0500
159600 0.124191 0.009635 0.0500
159700 0.126901 0.009702 0.0500
159800 0.143200 0.010255 0.0500
159900 0.158559 0.010711 0.0500
160000 0.150738 0.010447 0.0500
160100 0.131208 0.009749 0.0500
160200 0.110104 0.009082 0.0500
160300 0.106111 0.008970 0.0500
160400 0.117557 0.009234 0.0500
160500 0.117790 0.009217 0.0500
160600 0.102726 0.008840 0.0500
160700 0.085448 0.008668 0.0500
160800 0.077886 0.008669 0.0500
160900 0.078767 0.008643 0.0500
161000 0.079876 0.008617 0.0500
161100 0.082451 0.008588 0.0500
161200 0.087449 0.008568 0.0500
161300 0.087077 0.008547 0.0500
161400 0.086687 0.008526 0.0500
161500 0.078133 0.008524 0.0500
161600 0.070586 0.008572 0.0500
161700 0.067323 0.008593 0.0500
161800 0.066484 0.008584 0.0500
161900 0.066604 0.008562 0.0500
162000 0.078720 0.008421 0.0500
162100 0.092432 0.008421 0.0500
162200 0.088840 0.008378 0.0500
162300 0.064109 0.008524 0.0500
162400 0.041612 0.008929 0.0500
162500 0.042560 0.008888 0.0500
162600 0.073775 0.008346 0.0500
162700 0.102321 0.008463 0.0500
162800 0.101202 0.008422 0.0500
162900 0.071169 0.008320 0.0500
163000 0.049184 0.008676 0.0500
163100 0.056692 0.008506 0.0500
163200 0.078039 0.008208 0.0500
163300 0.094835 0.008245 0.0500
163400 0.092823 0.008204 0.0500
163500 0.068677 0.008240 0.0500
163600 0.048371 0.008590 0.0500
163700 0.048953 0.008557 0.0500
163800 0.062974 0.008268 0.0500
163900 0.077324 0.008088 0.0500
164000 0.081620 0.008056 0.0500
164100 0.064736 0.008186 0.0500
164200 0.029930 0.008865 0.0500
164300 0.016744 0.009063 0.0500
164400 0.031693 0.008788 0.0500
164500 0.038799 0.008624 0.0500
164600 0.030808 0.008762 0.0500
164700 0.024232 0.008859 0.0500
164800 0.026545 0.008797 0.0500
164900 0.021472 0.008861 0.0500
165000 0.013479 0.008959 0.0500
165100 0.011041 0.008970 0.0500
165200 -0.003128 0.009124 0.0500
165300 -0.006647 0.009144 0.0500
165400 -0.005055 0.009101 0.0500
165500 -0.007540 0.009108 0.0500
165600 -0.025572 0.009348 0.0500
165700 -0.048470 0.009826 0.0500
165800 -0.042671 0.009653 0.0500
165900 -0.025203 0.009271 0.0500
166000 -0.028321 0.009301 0.0500
166100 -0.058303 0.010005 0.0500
166200 -0.079506 0.010676 0.0500
166300 -0.073983 0.010452 0.0500
166400 -0.063792 0.010088 0.0500
166500 -0.064425 0.010080 0.0500
166600 -0.074021 0.010365 0.0500
166700 -0.074150 0.010340 0.0500
166800 -0.067827 0.010101 0.0500
166900 -0.072404 0.010222 0.0500
167000 -0.080386 0.010469 0.0500
167100 -0.084737 0.010598 0.0500
167200 -0.074993 0.010221 0.0500
167300 -0.065363 0.009884 0.0500
167400 -0.070360 0.010012 0.0500
167500 -0.080367 0.010322 0.0500
167600 -0.083439 0.010403 0.0500
167700 -0.079257 0.010223 0.0500
167800 -0.071681 0.009941 0.0500
167900 -0.071694 0.009914 0.0500
168000 -0.081299 0.010211 0.0500
168100 -0.088924 0.010466 0.0500
168200 -0.084171 0.010256 0.0500
168300 -0.075900 0.009939 0.0500
168400 -0.088110 0.010346 0.0500
168500 -0.104440 0.011000 0.0500
168600 -0.106152 0.011044 0.0500
168700 -0.092903 0.010442 0.0500
168800 -0.084595 0.010098 0.0500
168900 -0.090635 0.010294 0.0500
169000 -0.101127 0.010696 0.0500
169100 -0.105775 0.010871 0.0500
169200 -0.096995 0.010457 0.0500
169300 -0.090769 0.010180 0.0500
169400 -0.097978 0.010438 0.0500
169500 -0.122049 0.011546 0.0500
169600 -0.129478 0.011905 0.0500
169700 -0.118472 0.011288 0.0500
169800 -0.103088 0.010532 0.0500
169900 -0.102825 0.010490 0.0500
170000 -0.110445 0.010799 0.0500
170100 -0.124567 0.011472 0.0500
170200 -0.139871 0.012282 0.0500
170300 -0.145400 0.012561 0.0500
170400 -0.134308 0.011884 0.0500
170500 -0.113522 0.010782 0.0500
170600 -0.099692 0.010163 0.0500
170700 -0.116827 0.010876 0.0500
170800 -0.148591 0.012582 0.0500
170900 -0.151273 0.012700 0.0500
171000 -0.125885 0.011226 0.0500
171100 -0.105445 0.010255 0.0500
171200 -0.112203 0.010509 0.0500
171300 -0.137727 0.011769 0.0500
171400 -0.152210 0.012587 0.0500
171500 -0.144028 0.012051 0.0500
171600 -0.133614 0.011427 0.0500
171700 -0.136874 0.011568 0.0500
171800 -0.150785 0.012338 0.0500
171900 -0.158336 0.012770 0.0500
172000 -0.151772 0.012313 0.0500
172100 -0.147238 0.011999 0.0500
172200 -0.166393 0.013175 0.0500
172300 -0.195458 0.015448 0.0500
172400 -0.199215 0.015735 0.0500
172500 -0.176964 0.013780 0.0500
172600 -0.148077 0.011864 0.0500
172700 -0.146851 0.011757 0.0500
172800 -0.167461 0.012976 0.0500
172900 -0.187595 0.014450 0.0500
173000 -0.184389 0.014126 0.0500
173100 -0.160444 0.012387 0.0500
173200 -0.140674 0.011255 0.0500
173300 -0.151495 0.011787 0.0500
173400 -0.177065 0.013388 0.0500
173500 -0.186577 0.014089 0.0500
173600 -0.167903 0.012650 0.0500
173700 -0.141732 0.011139 0.0500
173800 -0.130825 0.010615 0.0500
173900 -0.141846 0.011078 0.0500
174000 -0.151902 0.011555 0.0500
174100 -0.154248 0.011645 0.0500
174200 -0.142769 0.011018 0.0500
174300 -0.134531 0.010613 0.0500
174400 -0.129449 0.010373 0.0500
174500 -0.132526 0.010467 0.0500
174600 -0.131422 0.010391 0.0500
174700 -0.126880 0.010184 0.0500
174800 -0.125646 0.010109 0.0500
174900 -0.122671 0.009975 0.0500
175000 -0.122692 0.009947 0.0500
175100 -0.116990 0.009732 0.0500
175200 -0.111721 0.009551 0.0500
175300 -0.105438 0.009363 0.0500
175400 -0.096468 0.009145 0.0500
175500 -0.089840 0.009005 0.0500
175600 -0.088410 0.008960 0.0500
175700 -0.097065 0.009088 0.0500
175800 -0.108489 0.009324 0.0500
175900 -0.106118 0.009240 0.0500
176000 -0.090052 0.008897 0.0500
176100 -0.078062 0.008722 0.0500
176200 -0.077835 0.008698 0.0500
176300 -0.097709 0.008969 0.0500
176400 -0.125628 0.009749 0.0500
176500 -0.128835 0.009849 0.0500
176600 -0.107650 0.009126 0.0500
176700 -0.092737 0.008795 0.0500
176800 -0.098848 0.008883 0.0500
176900 -0.110393 0.009132 0.0500
177000 -0.111724 0.009145 0.0500
177100 -0.101146 0.008863 0.0500
177200 -0.087004 0.008609 0.0500
177300 -0.068718 0.008439 0.0500
177400 -0.061956 0.008395 0.0500
177500 -0.065538 0.008386 0.0500
177600 -0.083367 0.008491 0.0500
177700 -0.088538 0.008534 0.0500
177800 -0.075842 0.008383 0.0500
177900 -0.050872 0.008297 0.0500
178000 -0.028054 0.008354 0.0500
178100 -0.028490 0.008332 0.0500
178200 -0.036920 0.008275 0.0500
178300 -0.050140 0.008225 0.0500
178400 -0.059984 0.008212 0.0500
178500 -0.045877 0.008194 0.0500
178600 -0.016883 0.008316 0.0500
178700 -0.003730 0.008380 0.0500
178800 -0.018242 0.008269 0.0500
178900 -0.035083 0.008158 0.0500
179000 -0.037330 0.008131 0.0500
179100 -0.016547 0.008226 0.0500
179200 0.000436 0.008316 0.0500
179300 -0.008783 0.008241 0.0500
179400 -0.021174 0.008141 0.0500
179500 -0.022508 0.008115 0.0500
179600 -0.000923 0.008236 0.0500
179700 0.017354 0.008274 0.0500
179800 0.015120 0.008255 0.0500
179900 -0.000016 0.008186 0.0500
180000 -0.013265 0.008088 0.0500
180100 -0.006189 0.008114 0.0500
180200 0.009704 0.008174 0.0500
180300 0.011731 0.008161 0.0500
180400 0.006694 0.008126 0.0500
180500 0.000467 0.008080 0.0500
180600 0.005095 0.008083 0.0500
180700 0.008094 0.008077 0.0500
180800 0.005367 0.008048 0.0500
180900 -0.004608 0.007981 0.0500
181000 -0.012456 0.007922 0.0500
181100 -0.006270 0.007937 0.0500
181200 0.010172 0.007997 0.0500
181300 0.023997 0.007995 0.0500
181400 0.026167 0.007973 0.0500
181500 0.011709 0.007950 0.0500
181600 0.001461 0.007894 0.0500
181700 0.003882 0.007887 0.0500
181800 0.017789 0.007910 0.0500
181900 0.031857 0.007875 0.0500
182000 0.030595 0.007862 0.0500
182100 0.028225 0.007851 0.0500
182200 0.030877 0.007827 0.0500
182300 0.033655 0.007800 0.0500
182400 0.033296 0.007784 0.0500
182500 0.039959 0.007737 0.0500
182600 0.056238 0.007629 0.0500
182700 0.071624 0.007581 0.0500
182800 0.075951 0.007579 0.0500
182900 0.063457 0.007554 0.0500
183000 0.049387 0.007606 0.0500
183100 0.052085 0.007574 0.0500
183200 0.066637 0.007501 0.0500
183300 0.081524 0.007544 0.0500
183400 0.079306 0.007509 0.0500
183500 0.055798 0.007494 0.0500
183600 0.029326 0.007640 0.0500
183700 0.030118 0.007620 0.0500
183800 0.056915 0.007445 0.0500
183900 0.079988 0.007452 0.0500
184000 0.069221 0.007386 0.0500
184100 0.035950 0.007535 0.0500
184200 0.014855 0.007604 0.0500
184300 0.022808 0.007569 0.0500
184400 0.042911 0.007446 0.0500
184500 0.056769 0.007349 0.0500
184600 0.052200 0.007357 0.0500
184700 0.037164 0.007438 0.0500
184800 0.024727 0.007490 0.0500
184900 0.027645 0.007461 0.0500
185000 0.041633 0.007364 0.0500
185100 0.040847 0.007354 0.0500
185200 0.024430 0.007431 0.0500
185300 0.006794 0.007467 0.0500
185400 0.002791 0.007458 0.0500
185500 0.014343 0.007421 0.0500
185600 0.024134 0.007373 0.0500
185700 0.019028 0.007377 0.0500
185800 0.007371 0.007391 0.0500
185900 -0.001614 0.007392 0.0500
186000 -0.002118 0.007377 0.0500
186100 -0.010053 0.007379 0.0500
186200 -0.015721 0.007381 0.0500
186300 -0.009335 0.007347 0.0500
186400 -0.005366 0.007323 0.0500
186500 -0.018152 0.007345 0.0500
186600 -0.036649 0.007442 0.0500
186700 -0.045216 0.007506 0.0500
186800 -0.049664 0.007538 0.0500
186900 -0.041087 0.007435 0.0500
187000 -0.026968 0.007315 0.0500
187100 -0.030888 0.007324 0.0500
187200 -0.048757 0.007469 0.0500
187300 -0.055510 0.007534 0.0500
187400 -0.051061 0.007464 0.0500
187500 -0.044890 0.007381 0.0500
187600 -0.042355 0.007341 0.0500
187700 -0.039379 0.007300 0.0500
187800 -0.026796 0.007202 0.0500
187900 -0.018996 0.007159 0.0500
188000 -0.026730 0.007173 0.0500
188100 -0.045732 0.007304 0.0500
188200 -0.053974 0.007386 0.0500
188300 -0.040643 0.007225 0.0500
188400 -0.018638 0.007093 0.0500
188500 -0.015053 0.007074 0.0500
188600 -0.035302 0.007141 0.0500
188700 -0.057966 0.007377 0.0500
188800 -0.056465 0.007340 0.0500
188900 -0.036659 0.007110 0.0500
189000 -0.024165 0.007030 0.0500
189100 -0.029575 0.007038 0.0500
189200 -0.057636 0.007305 0.0500
189300 -0.083997 0.007798 0.0500
189400 -0.082450 0.007744 0.0500
189500 -0.057220 0.007256 0.0500
189600 -0.036092 0.007019 0.0500
189700 -0.045821 0.007088 0.0500
189800 -0.081978 0.007681 0.0500
189900 -0.113582 0.008660 0.0500
190000 -0.116285 0.008751 0.0500
190100 -0.095147 0.007979 0.0500
190200 -0.077217 0.007514 0.0500
190300 -0.082222 0.007608 0.0500
190400 -0.106829 0.008312 0.0500
190500 -0.136697 0.009662 0.0500
190600 -0.154685 0.010748 0.0500
190700 -0.149299 0.010360 0.0500
190800 -0.133380 0.009404 0.0500
190900 -0.127350 0.009075 0.0500
191000 -0.141763 0.009820 0.0500
191100 -0.180904 0.012684 0.0500
191200 -0.205640 0.015227 0.0500
191300 -0.184686 0.012941 0.0500
191400 -0.147984 0.010090 0.0500
191500 -0.145948 0.009940 0.0500
191600 -0.182689 0.012654 0.0500
191700 -0.220932 0.016932 0.0500
191800 -0.218771 0.016573 0.0500
191900 -0.196022 0.013821 0.0500
192000 -0.191864 0.013342 0.0500
192100 -0.212001 0.015536 0.0500
192200 -0.232686 0.018145 0.0500
192300 -0.225021 0.017042 0.0500
192400 -0.201952 0.014176 0.0500
192500 -0.203570 0.014297 0.0500
192600 -0.235523 0.018225 0.0500
192700 -0.265113 0.021725 0.0500
192800 -0.248340 0.019682 0.0500
192900 -0.211747 0.014993 0.0500
193000 -0.204798 0.014161 0.0500
193100 -0.227360 0.016769 0.0500
193200 -0.249861 0.019564 0.0500
193300 -0.240100 0.018230 0.0500
193400 -0.215670 0.015124 0.0500
193500 -0.209973 0.014425 0.0500
193600 -0.227013 0.016353 0.0500
193700 -0.245230 0.018580 0.0500
193800 -0.232000 0.016816 0.0500
193900 -0.209518 0.014140 0.0500
194000 -0.201922 0.013331 0.0500
194100 -0.214789 0.014594 0.0500
194200 -0.228693 0.016153 0.0500
194300 -0.230726 0.016329 0.0500
194400 -0.223461 0.015383 0.0500
194500 -0.213225 0.014182 0.0500
194600 -0.209559 0.013751 0.0500
194700 -0.216234 0.014391 0.0500
194800 -0.229180 0.015819 0.0500
194900 -0.244110 0.017618 0.0500
195000 -0.246128 0.017787 0.0500
195100 -0.234992 0.016304 0.0500
195200 -0.229430 0.015561 0.0500
195300 -0.245949 0.017526 0.0500
195400 -0.270932 0.020455 0.0500
195500 -0.274551 0.020729 0.0500
195600 -0.260686 0.019054 0.0500
195700 -0.256565 0.018464 0.0500
195800 -0.273550 0.020299 0.0500
195900 -0.288227 0.021648 0.0500
196000 -0.291289 0.021801 0.0500
196100 -0.285891 0.021168 0.0500
196200 -0.288455 0.021282 0.0500
196300 -0.307707 0.022923 0.0500
196400 -0.323359 0.024459 0.0500
196500 -0.324629 0.024450 0.0500
196600 -0.316490 0.023350 0.0500
196700 -0.314017 0.022943 0.0500
196800 -0.321276 0.023576 0.0500
196900 -0.339414 0.025981 0.0500
197000 -0.352210 0.028279 0.0500
197100 -0.355972 0.028901 0.0500
197200 -0.353130 0.028031 0.0500
197300 -0.353507 0.027894 0.0500
197400 -0.366039 0.030703 0.0500
197500 -0.376959 0.033502 0.0500
197600 -0.365264 0.029964 0.0500
197700 -0.347068 0.025749 0.0500
197800 -0.343467 0.024944 0.0500
197900 -0.362835 0.028723 0.0500
198000 -0.397892 0.038854 0.0500
198100 -0.410438 0.042389 0.0500
198200 -0.385946 0.034294 0.0500
198300 -0.357544 0.026655 0.0500
198400 -0.370828 0.029521 0.0500
198500 -0.406723 0.039955 0.0500
198600 -0.431843 0.046708 0.0500
198700 -0.418503 0.042527 0.0500
198800 -0.392683 0.034468 0.0500
198900 -0.377170 0.029919 0.0500
199000 -0.388312 0.032629 0.0500
199100 -0.409662 0.038532 0.0500
199200 -0.427923 0.043293 0.0500
199300 -0.421060 0.040908 0.0500
199400 -0.399709 0.034496 0.0500
199500 -0.383913 0.030053 0.0500
199600 -0.388621 0.030967 0.0500
199700 -0.406875 0.035583 0.0500
199800 -0.406219 0.035050 0.0500
199900 -0.399359 0.032864 0.0500
200000 -0.404128 0.033829 0.0500
200100 -0.411506 0.035507 0.0500
200200 -0.402534 0.032766 0.0500
200300 -0.390946 0.029615 0.0500
200400 -0.396218 0.030624 0.0500
200500 -0.411029 0.034167 0.0500
200600 -0.416523 0.035326 0.0500
200700 -0.406972 0.032457 0.0500
200800 -0.402188 0.030970 0.0500
200900 -0.408597 0.032300 0.0500
201000 -0.416549 0.034083 0.0500
201100 -0.429893 0.037406 0.0500
201200 -0.438217 0.039337 0.0500
201300 -0.433657 0.037648 0.0500
201400 -0.424344 0.034761 0.0500
201500 -0.434757 0.037198 0.0500
201600 -0.466832 0.045708 0.0500
201700 -0.481246 0.049290 0.0500
201800 -0.466322 0.044396 0.0500
201900 -0.454600 0.040763 0.0500
202000 -0.474926 0.045729 0.0500
202100 -0.512114 0.058900 0.0500
202200 -0.524190 0.064964 0.0500
202300 -0.504729 0.053579 0.0500
202400 -0.475287 0.043631 0.0500
202500 -0.472549 0.042445 0.0500
202600 -0.502600 0.050881 0.0500
202700 -0.524108 0.061155 0.0500
202800 -0.517720 0.056307 0.0500
202900 -0.487915 0.044119 0.0500
203000 -0.455178 0.036899 0.0500
203100 -0.449436 0.035510 0.0500
203200 -0.463687 0.037690 0.0500
203300 -0.470698 0.038618 0.0500
203400 -0.460323 0.036304 0.0500
203500 -0.441054 0.032785 0.0500
203600 -0.427274 0.030362 0.0500
203700 -0.429392 0.030425 0.0500
203800 -0.437435 0.031392 0.0500
203900 -0.439206 0.031391 0.0500
204000 -0.438705 0.031040 0.0500
204100 -0.427620 0.029146 0.0500
204200 -0.413186 0.026958 0.0500
204300 -0.404209 0.025639 0.0500
204400 -0.407804 0.025891 0.0500
204500 -0.419571 0.027213 0.0500
204600 -0.427366 0.028079 0.0500
204700 -0.418822 0.026700 0.0500
204800 -0.400045 0.024279 0.0500
204900 -0.389459 0.023055 0.0500
205000 -0.391272 0.023077 0.0500
205100 -0.389019 0.022719 0.0500
205200 -0.385605 0.022272 0.0500
205300 -0.386545 0.022215 0.0500
205400 -0.382343 0.021726 0.0500
205500 -0.368815 0.020650 0.0500
205600 -0.359676 0.020057 0.0500
205700 -0.369861 0.020481 0.0500
205800 -0.389483 0.021868 0.0500
205900 -0.395941 0.022364 0.0500
206000 -0.376941 0.020591 0.0500
206100 -0.352159 0.019277 0.0500
206200 -0.352747 0.019190 0.0500
206300 -0.382342 0.020686 0.0500
206400 -0.408169 0.023237 0.0500
206500 -0.407134 0.022957 0.0500
206600 -0.389467 0.020927 0.0500
206700 -0.374163 0.019659 0.0500
206800 -0.373241 0.019497 0.0500
206900 -0.380007 0.019828 0.0500
207000 -0.389698 0.020499 0.0500
207100 -0.401223 0.021553 0.0500
207200 -0.408151 0.022256 0.0500
207300 -0.400897 0.021255 0.0500
207400 -0.370639 0.018763 0.0500
207500 -0.337232 0.018104 0.0500
207600 -0.324701 0.018193 0.0500
207700 -0.335754 0.017937 0.0500
207800 -0.359362 0.018023 0.0500
207900 -0.369038 0.018288 0.0500
208000 -0.344174 0.017645 0.0500
208100 -0.295639 0.018350 0.0500
208200 -0.258793 0.017099 0.0500
208300 -0.266271 0.017481 0.0500
208400 -0.289826 0.018109 0.0500
208500 -0.284350 0.017955 0.0500
208600 -0.250841 0.016224 0.0500
208700 -0.217899 0.013432 0.0500
208800 -0.218791 0.013453 0.0500
208900 -0.228832 0.014229 0.0500
209000 -0.225995 0.013935 0.0500
209100 -0.202401 0.012106 0.0500
209200 -0.167872 0.010209 0.0500
209300 -0.150499 0.009460 0.0500
209400 -0.158201 0.009743 0.0500
209500 -0.171686 0.010300 0.0500
209600 -0.183393 0.010842 0.0500
209700 -0.167998 0.010075 0.0500
209800 -0.133133 0.008717 0.0500
209900 -0.103698 0.007846 0.0500
210000 -0.094050 0.007614 0.0500
210100 -0.102901 0.007793 0.0500
210200 -0.117990 0.008174 0.0500
210300 -0.129742 0.008519 0.0500
210400 -0.122632 0.008274 0.0500
210500 -0.090816 0.007475 0.0500
210600 -0.058715 0.007018 0.0500
210700 -0.049358 0.006928 0.0500
210800 -0.073298 0.007157 0.0500
210900 -0.101213 0.007641 0.0500
211000 -0.103923 0.007688 0.0500
211100 -0.075424 0.007145 0.0500
211200 -0.041154 0.006832 0.0500
211300 -0.025456 0.006796 0.0500
211400 -0.028207 0.006782 0.0500
211500 -0.043355 0.006803 0.0500
211600 -0.062092 0.006930 0.0500
211700 -0.064681 0.006944 0.0500
211800 -0.049414 0.006799 0.0500
211900 -0.029693 0.006724 0.0500
212000 -0.023342 0.006718 0.0500
212100 -0.028759 0.006699 0.0500
212200 -0.030971 0.006687 0.0500
212300 -0.024990 0.006678 0.0500
212400 -0.013839 0.006702 0.0500
212500 -0.007111 0.006728 0.0500
212600 -0.004090 0.006735 0.0500
212700 -0.011476 0.006677 0.0500
212800 -0.019426 0.006631 0.0500
212900 -0.013922 0.006640 0.0500
213000 0.000350 0.006717 0.0500
213100 0.005735 0.006746 0.0500
213200 0.008443 0.006754 0.0500
213300 0.025553 0.006858 0.0500
213400 0.049078 0.006936 0.0500
213500 0.061501 0.006971 0.0500
213600 0.045761 0.006900 0.0500
213700 0.031755 0.006840 0.0500
213800 0.037493 0.006848 0.0500
213900 0.063469 0.006933 0.0500
214000 0.091408 0.007330 0.0500
214100 0.096645 0.007458 0.0500
214200 0.089579 0.007255 0.0500
214300 0.081360 0.007076 0.0500
214400 0.090205 0.007241 0.0500
214500 0.098797 0.007465 0.0500
214600 0.090602 0.007221 0.0500
214700 0.078035 0.006970 0.0500
214800 0.080219 0.006989 0.0500
214900 0.095413 0.007306 0.0500
215000 0.114653 0.007998 0.0500
215100 0.120903 0.008269 0.0500
215200 0.101951 0.007464 0.0500
215300 0.076980 0.006881 0.0500
215400 0.058872 0.006743 0.0500
215500 0.056272 0.006724 0.0500
215600 0.079906 0.006883 0.0500
215700 0.105993 0.007549 0.0500
215800 0.119914 0.008133 0.0500
215900 0.114925 0.007884 0.0500
216000 0.094122 0.007121 0.0500
216100 0.070823 0.006725 0.0500
216200 0.070491 0.006709 0.0500
216300 0.091710 0.007021 0.0500
216400 0.115634 0.007851 0.0500
216500 0.128201 0.008448 0.0500
216600 0.129089 0.008474 0.0500
216700 0.120763 0.008037 0.0500
216800 0.112821 0.007658 0.0500
216900 0.109868 0.007520 0.0500
217000 0.117189 0.007818 0.0500
217100 0.123605 0.008106 0.0500
217200 0.129453 0.008384 0.0500
217300 0.143989 0.009130 0.0500
217400 0.156548 0.009731 0.0500
217500 0.153259 0.009549 0.0500
217600 0.141467 0.008928 0.0500
217700 0.141162 0.008890 0.0500
217800 0.158793 0.009736 0.0500
217900 0.188769 0.010787 0.0500
218000 0.203123 0.011179 0.0500
218100 0.185794 0.010636 0.0500
218200 0.157838 0.009598 0.0500
218300 0.155996 0.009490 0.0500
218400 0.181269 0.010419 0.0500
218500 0.209653 0.011271 0.0500
218600 0.217257 0.011546 0.0500
218700 0.197093 0.010792 0.0500
218800 0.165608 0.009781 0.0500
218900 0.150191 0.009105 0.0500
219000 0.171810 0.009954 0.0500
219100 0.202741 0.010868 0.0500
219200 0.214201 0.011258 0.0500
219300 0.191957 0.010480 0.0500
219400 0.158445 0.009362 0.0500
219500 0.142133 0.008625 0.0500
219600 0.156386 0.009232 0.0500
219700 0.186874 0.010245 0.0500
219800 0.200263 0.010612 0.0500
219900 0.188385 0.010229 0.0500
220000 0.167113 0.009549 0.0500
220100 0.161290 0.009313 0.0500
220200 0.175609 0.009777 0.0500
220300 0.188034 0.010116 0.0500
220400 0.185747 0.010021 0.0500
220500 0.186908 0.010027 0.0500
220600 0.198421 0.010339 0.0500
220700 0.210731 0.010749 0.0500
220800 0.212422 0.010787 0.0500
220900 0.202375 0.010376 0.0500
221000 0.195605 0.010135 0.0500
221100 0.190835 0.009970 0.0500
221200 0.188870 0.009888 0.0500
221300 0.189113 0.009868 0.0500
221400 0.193877 0.009973 0.0500
221500 0.195670 0.009997 0.0500
221600 0.189017 0.009784 0.0500
221700 0.178028 0.009466 0.0500
221800 0.176343 0.009396 0.0500
221900 0.175964 0.009361 0.0500
222000 0.172428 0.009240 0.0500
222100 0.160577 0.008866 0.0500
222200 0.155946 0.008693 0.0500
222300 0.153451 0.008587 0.0500
222400 0.156622 0.008673 0.0500
222500 0.156527 0.008649 0.0500
222600 0.139028 0.008010 0.0500
222700 0.127211 0.007564 0.0500
222800 0.127522 0.007559 0.0500
222900 0.137781 0.007914 0.0500
223000 0.150428 0.008353 0.0500
223100 0.146162 0.008182 0.0500
223200 0.129338 0.007558 0.0500
223300 0.119212 0.007204 0.0500
223400 0.120566 0.007232 0.0500
223500 0.139511 0.007878 0.0500
223600 0.153152 0.008348 0.0500
223700 0.141951 0.007931 0.0500
223800 0.133347 0.007605 0.0500
223900 0.137384 0.007732 0.0500
224000 0.142398 0.007896 0.0500
224100 0.146098 0.008011 0.0500
224200 0.145690 0.007978 0.0500
224300 0.140931 0.007791 0.0500
224400 0.134052 0.007531 0.0500
224500 0.133393 0.007493 0.0500
224600 0.139146 0.007679 0.0500
224700 0.143195 0.007806 0.0500
224800 0.142136 0.007751 0.0500
224900 0.128509 0.007266 0.0500
225000 0.112360 0.006782 0.0500
225100 0.112453 0.006771 0.0500
225200 0.129350 0.007253 0.0500
225300 0.144598 0.007767 0.0500
225400 0.147474 0.007853 0.0500
225500 0.130093 0.007232 0.0500
225600 0.107937 0.006608 0.0500
225700 0.102907 0.006500 0.0500
225800 0.118230 0.006834 0.0500
225900 0.128356 0.007124 0.0500
226000 0.122361 0.006925 0.0500
226100 0.106513 0.006519 0.0500
226200 0.107611 0.006529 0.0500
226300 0.121401 0.006859 0.0500
226400 0.131107 0.007150 0.0500
