# step t_ps cv bias_e
59230 29.6150 -1.155322 0.056620
59240 29.6200 -1.153944 0.058215
59250 29.6250 -1.152703 0.059665
59260 29.6300 -1.151476 0.061112
59270 29.6350 -1.150375 0.062422
59280 29.6400 -1.149259 0.063760
59290 29.6450 -1.148396 0.064802
59300 29.6500 -1.147338 0.066089
59310 29.6550 -1.146146 0.067550
59320 29.6600 -1.144877 0.069120
59330 29.6650 -1.143530 0.070801
59340 29.6700 -1.142333 0.072308
59350 29.6750 -1.141080 0.073899
59360 29.6800 -1.140045 0.075224
59370 29.6850 -1.139121 0.076414
59380 29.6900 -1.138263 0.077526
59390 29.6950 -1.137569 0.078430
59400 29.7000 -1.136702 0.079567
59410 29.7050 -1.135947 0.080561
59420 29.7100 -1.135034 0.081770
59430 29.7150 -1.134022 0.083118
59440 29.7200 -1.132948 0.084559
59450 29.7250 -1.131945 0.085913
59460 29.7300 -1.130895 0.087341
59470 29.7350 -1.129963 0.088617
59480 29.7400 -1.129053 0.089869
59490 29.7450 -1.128178 0.091081
59500 29.7500 -1.127413 0.092145
59510 29.7550 -1.126782 0.091537
59520 29.7600 -1.126164 0.092394
59530 29.7650 -1.125556 0.093239
59540 29.7700 -1.125058 0.093934
59550 29.7750 -1.124611 0.094561
59560 29.7800 -1.124356 0.094919
59570 29.7850 -1.124362 0.094910
59580 29.7900 -1.124716 0.094414
59590 29.7950 -1.125336 0.093546
59600 29.8000 -1.126122 0.092452
59610 29.8050 -1.126915 0.091353
59620 29.8100 -1.127789 0.090149
59630 29.8150 -1.128728 0.088862
59640 29.8200 -1.129631 0.087631
59650 29.8250 -1.130639 0.086266
59660 29.8300 -1.131647 0.084911
59670 29.8350 -1.132836 0.083323
59680 29.8400 -1.133855 0.081972
59690 29.8450 -1.134682 0.080883
59700 29.8500 -1.135343 0.080015
59710 29.8550 -1.136004 0.079153
59720 29.8600 -1.136782 0.078142
59730 29.8650 -1.137576 0.077115
59740 29.8700 -1.138438 0.076007
59750 29.8750 -1.139362 0.074827
59760 29.8800 -1.140346 0.073579
59770 29.8850 -1.141344 0.072321
59780 29.8900 -1.142204 0.071244
59790 29.8950 -1.143111 0.070115
59800 29.9000 -1.144003 0.069011
59810 29.9050 -1.144750 0.068092
59820 29.9100 -1.145393 0.067306
59830 29.9150 -1.146125 0.066415
59840 29.9200 -1.146923 0.065448
59850 29.9250 -1.147497 0.064756
59860 29.9300 -1.148187 0.063928
59870 29.9350 -1.149065 0.062881
59880 29.9400 -1.150047 0.061717
59890 29.9450 -1.151021 0.060572
59900 29.9500 -1.152006 0.059421
59910 29.9550 -1.152878 0.058410
59920 29.9600 -1.153538 0.057649
59930 29.9650 -1.153935 0.057193
59940 29.9700 -1.154266 0.056814
59950 29.9750 -1.154437 0.056618
59960 29.9800 -1.154648 0.056378
59970 29.9850 -1.154737 0.056276
59980 29.9900 -1.154556 0.056482
59990 29.9950 -1.154277 0.056801
60000 30.0000 -1.153952 0.057173
60010 30.0050 -1.153602 0.056730
60020 30.0100 -1.153302 0.057071
60030 30.0150 -1.152834 0.057605
60040 30.0200 -1.152119 0.058424
60050 30.0250 -1.151373 0.059285
60060 30.0300 -1.150549 0.060240
60070 30.0350 -1.149487 0.061480
60080 30.0400 -1.148308 0.062869
60090 30.0450 -1.147068 0.064342
60100 30.0500 -1.145874 0.065773
60110 30.0550 -1.144658 0.067244
60120 30.0600 -1.143484 0.068674
60130 30.0650 -1.142407 0.069999
60140 30.0700 -1.141364 0.071290
60150 30.0750 -1.140064 0.072914
60160 30.0800 -1.138615 0.074740
60170 30.0850 -1.137032 0.076756
60180 30.0900 -1.135404 0.078853
60190 30.0950 -1.133806 0.080933
60200 30.1000 -1.132299 0.082915
60210 30.1050 -1.130796 0.084911
60220 30.1100 -1.129316 0.086898
60230 30.1150 -1.127706 0.089079
60240 30.1200 -1.126074 0.091313
60250 30.1250 -1.124434 0.093583
60260 30.1300 -1.122968 0.095631
60270 30.1350 -1.121719 0.097391
60280 30.1400 -1.120284 0.099429
60290 30.1450 -1.119033 0.101221
60300 30.1500 -1.117736 0.103095
60310 30.1550 -1.116274 0.105223
60320 30.1600 -1.114656 0.107601
60330 30.1650 -1.112983 0.110084
60340 30.1700 -1.111563 0.112211
60350 30.1750 -1.110241 0.114207
60360 30.1800 -1.108870 0.116293
60370 30.1850 -1.107615 0.118218
60380 30.1900 -1.106528 0.119896
60390 30.1950 -1.105274 0.121845
60400 30.2000 -1.104019 0.123809
60410 30.2050 -1.102849 0.125653
60420 30.2100 -1.101686 0.127498
60430 30.2150 -1.100557 0.129300
60440 30.2200 -1.099359 0.131225
60450 30.2250 -1.098140 0.133196
60460 30.2300 -1.096774 0.135422
60470 30.2350 -1.095593 0.137358
60480 30.2400 -1.094484 0.139188
60490 30.2450 -1.093384 0.141015
60500 30.2500 -1.092288 0.142846
60510 30.2550 -1.091191 0.142198
60520 30.2600 -1.090348 0.143603
60530 30.2650 -1.089728 0.144638
60540 30.2700 -1.089480 0.145054
60550 30.2750 -1.089241 0.145455
60560 30.2800 -1.089128 0.145645
60570 30.2850 -1.089011 0.145842
60580 30.2900 -1.088945 0.145952
60590 30.2950 -1.088947 0.145949
60600 30.3000 -1.089050 0.145776
60610 30.3050 -1.089210 0.145507
60620 30.3100 -1.089429 0.145139
60630 30.3150 -1.089792 0.144531
60640 30.3200 -1.090213 0.143827
60650 30.3250 -1.090820 0.142815
60660 30.3300 -1.091558 0.141588
60670 30.3350 -1.092515 0.140005
60680 30.3400 -1.093658 0.138125
60690 30.3450 -1.094712 0.136401
60700 30.3500 -1.095682 0.134823
60710 30.3550 -1.096852 0.132932
60720 30.3600 -1.098391 0.130461
60730 30.3650 -1.099930 0.128012
60740 30.3700 -1.101527 0.125493
60750 30.3750 -1.103302 0.122720
60760 30.3800 -1.105296 0.119635
60770 30.3850 -1.107454 0.116339
60780 30.3900 -1.109664 0.113005
60790 30.3950 -1.111871 0.109718
60800 30.4000 -1.114021 0.106557
60810 30.4050 -1.116176 0.103429
60820 30.4100 -1.118373 0.100282
60830 30.4150 -1.120850 0.096786
60840 30.4200 -1.123356 0.093302
60850 30.4250 -1.125789 0.089971
60860 30.4300 -1.128170 0.086763
60870 30.4350 -1.130552 0.083602
60880 30.4400 -1.133047 0.080345
60890 30.4450 -1.135671 0.076977
60900 30.4500 -1.138624 0.073258
60910 30.4550 -1.141565 0.069629
60920 30.4600 -1.144466 0.066123
60930 30.4650 -1.147448 0.062595
60940 30.4700 -1.150512 0.059049
60950 30.4750 -1.153638 0.055514
60960 30.4800 -1.156837 0.051985
60970 30.4850 -1.159904 0.048683
60980 30.4900 -1.162763 0.045677
60990 30.4950 -1.165585 0.042780
61000 30.5000 -1.168445 0.039912
61010 30.5050 -1.171144 0.036749
61020 30.5100 -1.173727 0.034305
61030 30.5150 -1.176190 0.032028
61040 30.5200 -1.178674 0.029785
61050 30.5250 -1.181146 0.027603
61060 30.5300 -1.183487 0.025585
61070 30.5350 -1.185780 0.023653
61080 30.5400 -1.187706 0.022065
61090 30.5450 -1.189371 0.020717
61100 30.5500 -1.190743 0.019625
61110 30.5550 -1.192128 0.018538
61120 30.5600 -1.193262 0.017660
61130 30.5650 -1.194607 0.016632
61140 30.5700 -1.196085 0.015521
61150 30.5750 -1.197201 0.014693
61160 30.5800 -1.198171 0.013983
61170 30.5850 -1.199100 0.013310
61180 30.5900 -1.199821 0.012793
61190 30.5950 -1.200244 0.012491
61200 30.6000 -1.200483 0.012322
61210 30.6050 -1.200352 0.012414
61220 30.6100 -1.199944 0.012705
61230 30.6150 -1.199101 0.013310
61240 30.6200 -1.197983 0.014120
61250 30.6250 -1.196716 0.015051
61260 30.6300 -1.195310 0.016101
61270 30.6350 -1.194039 0.017064
61280 30.6400 -1.192470 0.018272
61290 30.6450 -1.190813 0.019570
61300 30.6500 -1.188844 0.021142
61310 30.6550 -1.186617 0.022960
61320 30.6600 -1.184227 0.024957
61330 30.6650 -1.181741 0.027085
61340 30.6700 -1.178983 0.029508
61350 30.6750 -1.176046 0.032160
61360 30.6800 -1.172799 0.035177
61370 30.6850 -1.169334 0.038494
61380 30.6900 -1.165719 0.042065
61390 30.6950 -1.161988 0.045867
61400 30.7000 -1.158046 0.050013
61410 30.7050 -1.154038 0.054366
61420 30.7100 -1.149833 0.059080
61430 30.7150 -1.145683 0.063883
61440 30.7200 -1.141380 0.069020
61450 30.7250 -1.137019 0.074389
61460 30.7300 -1.132625 0.079965
61470 30.7350 -1.128220 0.085724
61480 30.7400 -1.123853 0.091599
61490 30.7450 -1.119588 0.097498
61500 30.7500 -1.115236 0.103681
61510 30.7550 -1.110791 0.108409
61520 30.7600 -1.106494 0.114768
61530 30.7650 -1.102334 0.121078
61540 30.7700 -1.098272 0.127387
61550 30.7750 -1.094308 0.133684
61560 30.7800 -1.090498 0.139867
61570 30.7850 -1.086940 0.145757
61580 30.7900 -1.083660 0.151286
61590 30.7950 -1.080788 0.156206
61600 30.8000 -1.078361 0.160419
61610 30.8050 -1.076178 0.164255
61620 30.8100 -1.074082 0.167977
61630 30.8150 -1.072025 0.171669
61640 30.8200 -1.070069 0.175213
61650 30.8250 -1.068104 0.178810
61660 30.8300 -1.066357 0.182035
61670 30.8350 -1.064848 0.184844
61680 30.8400 -1.063288 0.187768
61690 30.8450 -1.061901 0.190386
61700 30.8500 -1.060649 0.192765
61710 30.8550 -1.059598 0.194772
61720 30.8600 -1.058860 0.196188
61730 30.8650 -1.058383 0.197105
61740 30.8700 -1.057939 0.197961
61750 30.8750 -1.057489 0.198830
61760 30.8800 -1.057111 0.199563
61770 30.8850 -1.056972 0.199833
61780 30.8900 -1.057000 0.199778
61790 30.8950 -1.057510 0.198791
61800 30.9000 -1.058301 0.197264
61810 30.9050 -1.059457 0.195043
61820 30.9100 -1.060588 0.192881
61830 30.9150 -1.062056 0.190092
61840 30.9200 -1.063907 0.186605
61850 30.9250 -1.065862 0.182954
61860 30.9300 -1.067881 0.179219
61870 30.9350 -1.069757 0.175781
61880 30.9400 -1.071439 0.172728
61890 30.9450 -1.073303 0.169370
61900 30.9500 -1.075212 0.165966
61910 30.9550 -1.077196 0.162461
61920 30.9600 -1.079562 0.158327
61930 30.9650 -1.082269 0.153659
61940 30.9700 -1.084978 0.149052
61950 30.9750 -1.087616 0.144629
61960 30.9800 -1.090278 0.140228
61970 30.9850 -1.092983 0.135820
61980 30.9900 -1.095580 0.131649
61990 30.9950 -1.098072 0.127701
62000 31.0000 -1.100459 0.123972
62010 31.0050 -1.102951 0.118112
62020 31.0100 -1.105532 0.114243
62030 31.0150 -1.108219 0.110278
62040 31.0200 -1.110745 0.106607
62050 31.0250 -1.113317 0.102926
62060 31.0300 -1.115968 0.099193
62070 31.0350 -1.118681 0.095436
62080 31.0400 -1.121400 0.091734
62090 31.0450 -1.123727 0.088616
62100 31.0500 -1.125942 0.085693
62110 31.0550 -1.128022 0.082986
62120 31.0600 -1.130090 0.080332
62130 31.0650 -1.132274 0.077570
62140 31.0700 -1.134570 0.074709
62150 31.0750 -1.136801 0.071973
62160 31.0800 -1.139137 0.069154
62170 31.0850 -1.141647 0.066178
62180 31.0900 -1.144262 0.063135
62190 31.0950 -1.146785 0.060253
62200 31.1000 -1.149338 0.057393
62210 31.1050 -1.151833 0.054652
62220 31.1100 -1.154327 0.051966
62230 31.1150 -1.156765 0.049390
62240 31.1200 -1.158866 0.047211
62250 31.1250 -1.160802 0.045237
62260 31.1300 -1.162554 0.043477
62270 31.1350 -1.163979 0.042065
62280 31.1400 -1.165168 0.040901
62290 31.1450 -1.166282 0.039821
62300 31.1500 -1.167162 0.038974
62310 31.1550 -1.167988 0.038186
62320 31.1600 -1.168581 0.037624
62330 31.1650 -1.168922 0.037302
62340 31.1700 -1.169380 0.036870
62350 31.1750 -1.170127 0.036172
62360 31.1800 -1.170726 0.035614
62370 31.1850 -1.171160 0.035213
62380 31.1900 -1.171520 0.034880
62390 31.1950 -1.171706 0.034709
62400 31.2000 -1.171768 0.034653
62410 31.2050 -1.171636 0.034773
62420 31.2100 -1.171539 0.034863
62430 31.2150 -1.171400 0.034991
62440 31.2200 -1.171324 0.035061
62450 31.2250 -1.171192 0.035183
62460 31.2300 -1.170897 0.035456
62470 31.2350 -1.170448 0.035872
62480 31.2400 -1.170038 0.036254
62490 31.2450 -1.169489 0.036768
62500 31.2500 -1.168804 0.037413
62510 31.2550 -1.167981 0.037676
62520 31.2600 -1.166997 0.038606
62530 31.2650 -1.165901 0.039652
62540 31.2700 -1.164730 0.040780
62550 31.2750 -1.163394 0.042082
62560 31.2800 -1.162005 0.043451
62570 31.2850 -1.160646 0.044807
62580 31.2900 -1.159215 0.046251
62590 31.2950 -1.157601 0.047901
62600 31.3000 -1.156072 0.049484
62610 31.3050 -1.154351 0.051290
62620 31.3100 -1.152766 0.052976
62630 31.3150 -1.151297 0.054558
62640 31.3200 -1.149814 0.056173
62650 31.3250 -1.148382 0.057751
62660 31.3300 -1.146974 0.059319
62670 31.3350 -1.145549 0.060924
62680 31.3400 -1.144009 0.062678
62690 31.3450 -1.142283 0.064666
62700 31.3500 -1.140459 0.066797
62710 31.3550 -1.138690 0.068890
62720 31.3600 -1.137002 0.070912
62730 31.3650 -1.135191 0.073109
62740 31.3700 -1.133251 0.075494
62750 31.3750 -1.131437 0.077754
62760 31.3800 -1.129867 0.079732
62770 31.3850 -1.128408 0.081591
62780 31.3900 -1.126865 0.083575
62790 31.3950 -1.125431 0.085438
62800 31.4000 -1.123974 0.087349
62810 31.4050 -1.122469 0.089341
62820 31.4100 -1.120951 0.091372
62830 31.4150 -1.119455 0.093394
62840 31.4200 -1.118145 0.095178
62850 31.4250 -1.116941 0.096832
62860 31.4300 -1.115885 0.098293
62870 31.4350 -1.115147 0.099320
62880 31.4400 -1.114480 0.100252
62890 31.4450 -1.113907 0.101057
62900 31.4500 -1.113058 0.102253
62910 31.4550 -1.112160 0.103524
62920 31.4600 -1.111290 0.104763
62930 31.4650 -1.110442 0.105979
62940 31.4700 -1.109709 0.107033
62950 31.4750 -1.109032 0.108011
62960 31.4800 -1.108336 0.109021
62970 31.4850 -1.107610 0.110078
62980 31.4900 -1.106970 0.111015
62990 31.4950 -1.106515 0.111682
63000 31.5000 -1.105848 0.112665
63010 31.5050 -1.105015 0.112044
63020 31.5100 -1.104036 0.113482
63030 31.5150 -1.102927 0.115122
63040 31.5200 -1.101872 0.116691
63050 31.5250 -1.100958 0.118059
63060 31.5300 -1.100276 0.119084
63070 31.5350 -1.099641 0.120043
63080 31.5400 -1.099058 0.120925
63090 31.5450 -1.098453 0.121845
63100 31.5500 -1.097882 0.122716
63110 31.5550 -1.097592 0.123159
63120 31.5600 -1.097605 0.123139
63130 31.5650 -1.097774 0.122881
63140 31.5700 -1.098231 0.122183
63150 31.5750 -1.098967 0.121063
63160 31.5800 -1.099639 0.120046
63170 31.5850 -1.100445 0.118829
63180 31.5900 -1.101465 0.117300
63190 31.5950 -1.102580 0.115636
63200 31.6000 -1.103625 0.114088
63210 31.6050 -1.104761 0.112416
63220 31.6100 -1.105990 0.110620
63230 31.6150 -1.107307 0.108709
63240 31.6200 -1.108699 0.106706
63250 31.6250 -1.110246 0.104499
63260 31.6300 -1.111805 0.102297
63270 31.6350 -1.113601 0.099785
63280 31.6400 -1.115506 0.097153
63290 31.6450 -1.117478 0.094461
63300 31.6500 -1.119709 0.091455
63310 31.6550 -1.121786 0.088696
63320 31.6600 -1.123701 0.086186
63330 31.6650 -1.125385 0.084003
63340 31.6700 -1.126867 0.082103
63350 31.6750 -1.128517 0.080011
63360 31.6800 -1.130084 0.078044
63370 31.6850 -1.131718 0.076016
63380 31.6900 -1.133222 0.074171
63390 31.6950 -1.134530 0.072581
63400 31.7000 -1.136007 0.070804
63410 31.7050 -1.137577 0.068936
63420 31.7100 -1.139176 0.067054
63430 31.7150 -1.140573 0.065428
63440 31.7200 -1.141995 0.063789
63450 31.7250 -1.143357 0.062238
63460 31.7300 -1.144478 0.060971
63470 31.7350 -1.145526 0.059797
63480 31.7400 -1.146520 0.058693
63490 31.7450 -1.147483 0.057630
63500 31.7500 -1.148413 0.056612
63510 31.7550 -1.149380 0.054749
63520 31.7600 -1.150432 0.053627
63530 31.7650 -1.151460 0.052539
63540 31.7700 -1.152386 0.051568
63550 31.7750 -1.153195 0.050725
63560 31.7800 -1.154029 0.049861
63570 31.7850 -1.154696 0.049176
63580 31.7900 -1.155173 0.048687
63590 31.7950 -1.155514 0.048339
63600 31.8000 -1.155705 0.048145
63610 31.8050 -1.155630 0.048220
63620 31.8100 -1.155496 0.048357
63630 31.8150 -1.155352 0.048504
63640 31.8200 -1.155077 0.048786
63650 31.8250 -1.154601 0.049273
63660 31.8300 -1.154109 0.049779
63670 31.8350 -1.153701 0.050201
63680 31.8400 -1.153390 0.050523
63690 31.8450 -1.153030 0.050896
63700 31.8500 -1.152638 0.051304
63710 31.8550 -1.152187 0.051776
63720 31.8600 -1.151699 0.052288
63730 31.8650 -1.151232 0.052781
63740 31.8700 -1.150791 0.053247
63750 31.8750 -1.150322 0.053744
63760 31.8800 -1.149792 0.054308
63770 31.8850 -1.149040 0.055113
63780 31.8900 -1.148184 0.056036
63790 31.8950 -1.147616 0.056652
63800 31.9000 -1.147124 0.057187
63810 31.9050 -1.146155 0.058248
63820 31.9100 -1.145052 0.059464
63830 31.9150 -1.143909 0.060737
63840 31.9200 -1.142567 0.062244
63850 31.9250 -1.141103 0.063907
63860 31.9300 -1.139365 0.065904
63870 31.9350 -1.137636 0.067916
63880 31.9400 -1.135988 0.069859
63890 31.9450 -1.134352 0.071811
63900 31.9500 -1.132588 0.073939
63910 31.9550 -1.130791 0.076136
63920 31.9600 -1.129084 0.078249
63930 31.9650 -1.127227 0.080575
63940 31.9700 -1.125278 0.083049
63950 31.9750 -1.123366 0.085509
63960 31.9800 -1.121617 0.087785
63970 31.9850 -1.119901 0.090045
63980 31.9900 -1.118270 0.092215
63990 31.9950 -1.116772 0.094229
64000 32.0000 -1.115271 0.096268
64010 32.0050 -1.113699 0.087926
64020 32.0100 -1.112157 0.090036
64030 32.0150 -1.110777 0.091943
64040 32.0200 -1.109453 0.093787
64050 32.0250 -1.108038 0.095775
64060 32.0300 -1.106607 0.097804
64070 32.0350 -1.105325 0.099637
64080 32.0400 -1.104005 0.101538
64090 32.0450 -1.102421 0.103839
64100 32.0500 -1.100815 0.106196
64110 32.0550 -1.099446 0.108221
64120 32.0600 -1.098268 0.109978
64130 32.0650 -1.097172 0.111623
64140 32.0700 -1.096170 0.113137
64150 32.0750 -1.095133 0.114712
64160 32.0800 -1.093909 0.116584
64170 32.0850 -1.092980 0.118012
64180 32.0900 -1.092384 0.118934
64190 32.0950 -1.091952 0.119603
64200 32.1000 -1.091762 0.119898
64210 32.1050 -1.091796 0.119846
64220 32.1100 -1.092099 0.119375
64230 32.1150 -1.092615 0.118576
64240 32.1200 -1.093246 0.117603
64250 32.1250 -1.094015 0.116421
64260 32.1300 -1.094956 0.114981
64270 32.1350 -1.096185 0.113114
64280 32.1400 -1.097464 0.111184
64290 32.1450 -1.098914 0.109013
64300 32.1500 -1.100521 0.106630
64310 32.1550 -1.102128 0.104268
64320 32.1600 -1.103714 0.101959
64330 32.1650 -1.105334 0.099624
64340 32.1700 -1.107131 0.097060
64350 32.1750 -1.109168 0.094187
64360 32.1800 -1.111142 0.091438
64370 32.1850 -1.112946 0.088954
64380 32.1900 -1.114912 0.086279
64390 32.1950 -1.116949 0.083544
64400 32.2000 -1.119092 0.080706
64410 32.2050 -1.121123 0.078052
64420 32.2100 -1.123059 0.075554
64430 32.2150 -1.125309 0.072694
64440 32.2200 -1.127602 0.069823
64450 32.2250 -1.129810 0.067102
64460 32.2300 -1.131951 0.064502
64470 32.2350 -1.134032 0.062013
64480 32.2400 -1.136144 0.059526
64490 32.2450 -1.138224 0.057112
64500 32.2500 -1.140282 0.054761
64510 32.2550 -1.142289 0.051778
64520 32.2600 -1.144245 0.049634
64530 32.2650 -1.145969 0.047772
64540 32.2700 -1.147671 0.045957
64550 32.2750 -1.149280 0.044265
64560 32.2800 -1.151028 0.042451
64570 32.2850 -1.152954 0.040483
64580 32.2900 -1.154920 0.038506
64590 32.2950 -1.156853 0.036594
64600 32.3000 -1.158588 0.034906
64610 32.3050 -1.160266 0.033296
64620 32.3100 -1.161984 0.031673
64630 32.3150 -1.163490 0.030270
64640 32.3200 -1.164936 0.028942
64650 32.3250 -1.166164 0.027827
64660 32.3300 -1.167280 0.026825
64670 32.3350 -1.168343 0.025882
64680 32.3400 -1.169370 0.024978
64690 32.3450 -1.170220 0.024237
64700 32.3500 -1.170846 0.023695
64710 32.3550 -1.171430 0.023192
64720 32.3600 -1.171800 0.022875
64730 32.3650 -1.171937 0.022759
64740 32.3700 -1.172137 0.022588
64750 32.3750 -1.172319 0.022432
64760 32.3800 -1.172287 0.022460
64770 32.3850 -1.172226 0.022511
64780 32.3900 -1.172040 0.022670
64790 32.3950 -1.171758 0.022911
64800 32.4000 -1.171504 0.023128
64810 32.4050 -1.171133 0.023448
64820 32.4100 -1.170822 0.023716
64830 32.4150 -1.170337 0.024135
64840 32.4200 -1.169689 0.024699
64850 32.4250 -1.168888 0.025401
64860 32.4300 -1.168177 0.026028
64870 32.4350 -1.167349 0.026765
64880 32.4400 -1.166334 0.027674
64890 32.4450 -1.165401 0.028519
64900 32.4500 -1.164520 0.029322
64910 32.4550 -1.163662 0.030111
64920 32.4600 -1.162610 0.031087
64930 32.4650 -1.161544 0.032086
64940 32.4700 -1.160511 0.033063
64950 32.4750 -1.159404 0.034119
64960 32.4800 -1.158362 0.035124
64970 32.4850 -1.157306 0.036151
64980 32.4900 -1.156346 0.037093
64990 32.4950 -1.155269 0.038159
65000 32.5000 -1.154021 0.039406
65010 32.5050 -1.152786 0.040133
65020 32.5100 -1.151398 0.041537
65030 32.5150 -1.149961 0.043006
65040 32.5200 -1.148319 0.044708
65050 32.5250 -1.146521 0.046597
65060 32.5300 -1.144896 0.048327
65070 32.5350 -1.143455 0.049880
65080 32.5400 -1.142072 0.051388
65090 32.5450 -1.140463 0.053163
65100 32.5500 -1.139030 0.054762
65110 32.5550 -1.137559 0.056423
65120 32.5600 -1.136049 0.058145
65130 32.5650 -1.134406 0.060043
65140 32.5700 -1.132807 0.061911
65150 32.5750 -1.131262 0.063737
65160 32.5800 -1.129814 0.065467
65170 32.5850 -1.128449 0.067114
65180 32.5900 -1.127057 0.068811
65190 32.5950 -1.125553 0.070662
65200 32.6000 -1.123829 0.072809
65210 32.6050 -1.122047 0.075054
65220 32.6100 -1.120114 0.077521
65230 32.6150 -1.118261 0.079916
65240 32.6200 -1.116523 0.082189
65250 32.6250 -1.115021 0.084175
65260 32.6300 -1.113498 0.086207
65270 32.6350 -1.111860 0.088418
65280 32.6400 -1.110343 0.090484
65290 32.6450 -1.109180 0.092082
65300 32.6500 -1.108529 0.092982
65310 32.6550 -1.108058 0.093636
65320 32.6600 -1.107769 0.094037
65330 32.6650 -1.107705 0.094127
65340 32.6700 -1.107974 0.093752
65350 32.6750 -1.108540 0.092967
65360 32.6800 -1.109367 0.091824
65370 32.6850 -1.110369 0.090448
65380 32.6900 -1.111457 0.088965
65390 32.6950 -1.112722 0.087252
65400 32.7000 -1.113975 0.085569
65410 32.7050 -1.115287 0.083821
65420 32.7100 -1.116938 0.081643
65430 32.7150 -1.118710 0.079333
65440 32.7200 -1.120492 0.077036
65450 32.7250 -1.122282 0.074756
65460 32.7300 -1.124160 0.072394
65470 32.7350 -1.126126 0.069954
65480 32.7400 -1.128234 0.067375
65490 32.7450 -1.130257 0.064935
65500 32.7500 -1.132405 0.062383
65510 32.7550 -1.134686 0.058878
65520 32.7600 -1.136599 0.056700
65530 32.7650 -1.138077 0.055039
65540 32.7700 -1.139654 0.053287
65550 32.7750 -1.141428 0.051342
65560 32.7800 -1.142985 0.049656
65570 32.7850 -1.144549 0.047983
65580 32.7900 -1.145939 0.046515
65590 32.7950 -1.147211 0.045185
65600 32.8000 -1.148346 0.044011
65610 32.8050 -1.149336 0.042995
65620 32.8100 -1.150240 0.042074
65630 32.8150 -1.151023 0.041282
65640 32.8200 -1.151722 0.040581
65650 32.8250 -1.152326 0.039977
65660 32.8300 -1.152891 0.039415
65670 32.8350 -1.153368 0.038943
65680 32.8400 -1.153635 0.038680
65690 32.8450 -1.154054 0.038268
65700 32.8500 -1.154469 0.037861
65710 32.8550 -1.154847 0.037492
65720 32.8600 -1.155022 0.037321
65730 32.8650 -1.155160 0.037186
65740 32.8700 -1.155248 0.037101
65750 32.8750 -1.155192 0.037155
65760 32.8800 -1.154828 0.037510
65770 32.8850 -1.154463 0.037866
65780 32.8900 -1.153725 0.038591
65790 32.8950 -1.152996 0.039312
65800 32.9000 -1.152264 0.040038
65810 32.9050 -1.151264 0.041040
65820 32.9100 -1.150140 0.042175
65830 32.9150 -1.149123 0.043213
65840 32.9200 -1.148103 0.044261
65850 32.9250 -1.146842 0.045570
65860 32.9300 -1.145446 0.047034
65870 32.9350 -1.143891 0.048684
65880 32.9400 -1.142429 0.050255
65890 32.9450 -1.140890 0.051929
65900 32.9500 -1.139286 0.053694
65910 32.9550 -1.137653 0.055514
65920 32.9600 -1.135871 0.057525
65930 32.9650 -1.133998 0.059669
65940 32.9700 -1.132156 0.061807
65950 32.9750 -1.130375 0.063901
65960 32.9800 -1.128655 0.065950
65970 32.9850 -1.126824 0.068159
65980 32.9900 -1.124934 0.070469
65990 32.9950 -1.123317 0.072470
66000 33.0000 -1.121614 0.074601
66010 33.0050 -1.119922 0.075652
66020 33.0100 -1.118150 0.077898
66030 33.0150 -1.116189 0.080416
66040 33.0200 -1.114169 0.083043
66050 33.0250 -1.112236 0.085590
66060 33.0300 -1.110422 0.088011
66070 33.0350 -1.108761 0.090252
66080 33.0400 -1.107036 0.092605
66090 33.0450 -1.105389 0.094875
66100 33.0500 -1.103840 0.097031
66110 33.0550 -1.102257 0.099257
66120 33.0600 -1.100663 0.101520
66130 33.0650 -1.099018 0.103880
66140 33.0700 -1.097560 0.105990
66150 33.0750 -1.096028 0.108226
66160 33.0800 -1.094644 0.110266
66170 33.0850 -1.093410 0.112098
66180 33.0900 -1.092186 0.113928
66190 33.0950 -1.091107 0.115553
66200 33.1000 -1.089996 0.117236
66210 33.1050 -1.088912 0.118888
66220 33.1100 -1.088034 0.120234
66230 33.1150 -1.087373 0.121252
66240 33.1200 -1.086770 0.122185
66250 33.1250 -1.086205 0.123061
66260 33.1300 -1.085602 0.123998
66270 33.1350 -1.084990 0.124955
66280 33.1400 -1.084596 0.125571
66290 33.1450 -1.084121 0.126316
66300 33.1500 -1.083795 0.126829
66310 33.1550 -1.083701 0.126976
66320 33.1600 -1.083613 0.127116
66330 33.1650 -1.083671 0.127025
66340 33.1700 -1.084052 0.126425
66350 33.1750 -1.084628 0.125522
66360 33.1800 -1.085616 0.123977
66370 33.1850 -1.086912 0.121965
66380 33.1900 -1.088383 0.119699
66390 33.1950 -1.090078 0.117111
66400 33.2000 -1.091621 0.114778
66410 33.2050 -1.092935 0.112806
66420 33.2100 -1.094093 0.111082
66430 33.2150 -1.095333 0.109249
66440 33.2200 -1.096841 0.107037
66450 33.2250 -1.098511 0.104611
66460 33.2300 -1.100354 0.101961
66470 33.2350 -1.102280 0.099224
66480 33.2400 -1.104281 0.096415
66490 33.2450 -1.106467 0.093386
66500 33.2500 -1.108757 0.090258
66510 33.2550 -1.111030 0.067321
66520 33.2600 -1.113560 0.064004
66530 33.2650 -1.116006 0.060851
66540 33.2700 -1.118554 0.057621
66550 33.2750 -1.121154 0.054382
66560 33.2800 -1.124038 0.050857
66570 33.2850 -1.126950 0.047371
66580 33.2900 -1.129814 0.044013
