# step cv h sig
147000 -1.442084 0.005668 0.0500
147100 -1.453295 0.006118 0.0500
147200 -1.459266 0.006402 0.0500
147300 -1.459579 0.006407 0.0500
147400 -1.465771 0.006737 0.0500
147500 -1.480690 0.007659 0.0500
147600 -1.480448 0.007626 0.0500
147700 -1.473956 0.007190 0.0500
147800 -1.485355 0.007924 0.0500
147900 -1.493596 0.008469 0.0500
148000 -1.482976 0.007728 0.0500
148100 -1.475097 0.007200 0.0500
148200 -1.480208 0.007514 0.0500
148300 -1.495357 0.008519 0.0500
148400 -1.492946 0.008334 0.0500
148500 -1.477526 0.007292 0.0500
148600 -1.479095 0.007377 0.0500
148700 -1.493705 0.008334 0.0500
148800 -1.497487 0.008572 0.0500
148900 -1.472445 0.006919 0.0500
149000 -1.468505 0.006677 0.0500
149100 -1.491602 0.008124 0.0500
149200 -1.496031 0.008405 0.0500
149300 -1.479223 0.007278 0.0500
149400 -1.474102 0.006948 0.0500
149500 -1.483938 0.007550 0.0500
149600 -1.489370 0.007890 0.0500
149700 -1.477691 0.007123 0.0500
149800 -1.461007 0.006182 0.0500
149900 -1.463056 0.006273 0.0500
150000 -1.476785 0.007030 0.0500
150100 -1.479540 0.007186 0.0500
150200 -1.464406 0.006306 0.0500
150300 -1.463031 0.006226 0.0500
150400 -1.478671 0.007094 0.0500
150500 -1.485321 0.007500 0.0500
150600 -1.477383 0.006986 0.0500
150700 -1.469000 0.006490 0.0500
150800 -1.479659 0.007099 0.0500
150900 -1.478756 0.007030 0.0500
151000 -1.467366 0.006366 0.0500
151100 -1.460127 0.005997 0.0500
151200 -1.474002 0.006711 0.0500
151300 -1.484109 0.007313 0.0500
151400 -1.473837 0.006675 0.0500
151500 -1.469018 0.006396 0.0500
151600 -1.483317 0.007222 0.0500
151700 -1.490336 0.007661 0.0500
151800 -1.470630 0.006446 0.0500
151900 -1.455208 0.005703 0.0500
152000 -1.467421 0.006255 0.0500
152100 -1.477203 0.006786 0.0500
152200 -1.468670 0.006297 0.0500
152300 -1.448203 0.005410 0.0500
152400 -1.444733 0.005294 0.0500
152500 -1.450726 0.005480 0.0500
152600 -1.450014 0.005447 0.0500
152700 -1.439819 0.005138 0.0500
152800 -1.441861 0.005183 0.0500
152900 -1.449667 0.005411 0.0500
153000 -1.457213 0.005688 0.0500
153100 -1.455267 0.005600 0.0500
153200 -1.448003 0.005331 0.0500
153300 -1.447512 0.005308 0.0500
153400 -1.448050 0.005317 0.0500
153500 -1.442135 0.005136 0.0500
153600 -1.441305 0.005107 0.0500
153700 -1.445062 0.005203 0.0500
153800 -1.444592 0.005181 0.0500
153900 -1.431227 0.004876 0.0500
154000 -1.419406 0.004730 0.0500
154100 -1.423366 0.004759 0.0500
154200 -1.428601 0.004817 0.0500
154300 -1.419307 0.004710 0.0500
154400 -1.402164 0.004654 0.0500
154500 -1.401551 0.004649 0.0500
154600 -1.405708 0.004641 0.0500
154700 -1.399259 0.004640 0.0500
154800 -1.385224 0.004690 0.0500
154900 -1.382366 0.004701 0.0500
155000 -1.379918 0.004712 0.0500
155100 -1.380500 0.004701 0.0500
155200 -1.384406 0.004670 0.0500
155300 -1.384159 0.004666 0.0500
155400 -1.374962 0.004725 0.0500
155500 -1.369236 0.004770 0.0500
155600 -1.382108 0.004660 0.0500
155700 -1.381532 0.004658 0.0500
155800 -1.364122 0.004806 0.0500
155900 -1.350744 0.004990 0.0500
156000 -1.368440 0.004747 0.0500
156100 -1.389248 0.004593 0.0500
156200 -1.385026 0.004608 0.0500
156300 -1.365213 0.004763 0.0500
156400 -1.357628 0.004852 0.0500
156500 -1.375272 0.004656 0.0500
156600 -1.385169 0.004584 0.0500
156700 -1.366772 0.004722 0.0500
156800 -1.351982 0.004916 0.0500
156900 -1.360131 0.004787 0.0500
157000 -1.377256 0.004611 0.0500
157100 -1.367118 0.004694 0.0500
157200 -1.343705 0.005052 0.0500
157300 -1.347209 0.004972 0.0500
157400 -1.363245 0.004718 0.0500
157500 -1.364159 0.004701 0.0500
157600 -1.355645 0.004806 0.0500
157700 -1.356526 0.004787 0.0500
157800 -1.362234 0.004705 0.0500
157900 -1.358272 0.004750 0.0500
158000 -1.341025 0.005062 0.0500
158100 -1.341209 0.005051 0.0500
158200 -1.358776 0.004724 0.0500
158300 -1.360081 0.004701 0.0500
158400 -1.336754 0.005146 0.0500
158500 -1.326454 0.005467 0.0500
158600 -1.338053 0.005096 0.0500
158700 -1.347786 0.004869 0.0500
158800 -1.324293 0.005527 0.0500
158900 -1.296466 0.007055 0.0500
159000 -1.298320 0.006908 0.0500
159100 -1.321597 0.005607 0.0500
159200 -1.311052 0.006098 0.0500
159300 -1.266296 0.009871 0.0500
159400 -1.246344 0.012552 0.0500
159500 -1.274132 0.008943 0.0500
159600 -1.301760 0.006599 0.0500
159700 -1.283481 0.007997 0.0500
159800 -1.242827 0.013010 0.0500
159900 -1.237543 0.013864 0.0500
160000 -1.259251 0.010545 0.0500
160100 -1.263888 0.009943 0.0500
160200 -1.240573 0.013217 0.0500
160300 -1.222409 0.016779 0.0500
160400 -1.242915 0.012727 0.0500
160500 -1.272761 0.008849 0.0500
160600 -1.261644 0.010059 0.0500
160700 -1.219369 0.017326 0.0500
160800 -1.213054 0.018945 0.0500
160900 -1.249649 0.011511 0.0500
161000 -1.272449 0.008761 0.0500
161100 -1.247727 0.011722 0.0500
161200 -1.221131 0.016605 0.0500
161300 -1.235303 0.013617 0.0500
161400 -1.271628 0.008747 0.0500
161500 -1.269389 0.008950 0.0500
161600 -1.238730 0.012926 0.0500
161700 -1.226189 0.015228 0.0500
161800 -1.249713 0.011182 0.0500
161900 -1.283423 0.007589 0.0500
162000 -1.280752 0.007791 0.0500
162100 -1.259448 0.009885 0.0500
162200 -1.256815 0.010169 0.0500
162300 -1.277674 0.007995 0.0500
162400 -1.287849 0.007168 0.0500
162500 -1.279824 0.007779 0.0500
162600 -1.280078 0.007741 0.0500
162700 -1.287501 0.007148 0.0500
162800 -1.283647 0.007423 0.0500
162900 -1.287092 0.007149 0.0500
163000 -1.289792 0.006943 0.0500
163100 -1.286127 0.007191 0.0500
163200 -1.283886 0.007346 0.0500
163300 -1.290384 0.006861 0.0500
163400 -1.302669 0.006108 0.0500
163500 -1.312864 0.005618 0.0500
163600 -1.317801 0.005417 0.0500
163700 -1.315832 0.005483 0.0500
163800 -1.318553 0.005374 0.0500
163900 -1.326367 0.005115 0.0500
164000 -1.330837 0.004989 0.0500
164100 -1.328399 0.005045 0.0500
164200 -1.335308 0.004872 0.0500
164300 -1.350229 0.004618 0.0500
164400 -1.361150 0.004505 0.0500
164500 -1.356021 0.004544 0.0500
164600 -1.351161 0.004590 0.0500
164700 -1.363259 0.004473 0.0500
164800 -1.376612 0.004402 0.0500
164900 -1.381170 0.004384 0.0500
165000 -1.380173 0.004381 0.0500
165100 -1.380007 0.004376 0.0500
165200 -1.388564 0.004359 0.0500
165300 -1.399905 0.004365 0.0500
165400 -1.404996 0.004378 0.0500
165500 -1.414795 0.004437 0.0500
165600 -1.429882 0.004636 0.0500
165700 -1.443037 0.004949 0.0500
165800 -1.449176 0.005145 0.0500
165900 -1.450362 0.005181 0.0500
166000 -1.446080 0.005024 0.0500
166100 -1.447392 0.005061 0.0500
166200 -1.463100 0.005710 0.0500
166300 -1.469316 0.006026 0.0500
166400 -1.464432 0.005758 0.0500
166500 -1.461397 0.005600 0.0500
166600 -1.472319 0.006166 0.0500
166700 -1.487980 0.007143 0.0500
166800 -1.483761 0.006848 0.0500
166900 -1.469214 0.005959 0.0500
167000 -1.471949 0.006101 0.0500
167100 -1.488835 0.007151 0.0500
167200 -1.487384 0.007038 0.0500
167300 -1.480470 0.006575 0.0500
167400 -1.488061 0.007057 0.0500
167500 -1.510183 0.008628 0.0500
167600 -1.508171 0.008457 0.0500
167700 -1.501699 0.007962 0.0500
167800 -1.511597 0.008675 0.0500
167900 -1.519090 0.009233 0.0500
168000 -1.495578 0.007475 0.0500
168100 -1.491631 0.007190 0.0500
168200 -1.511016 0.008555 0.0500
168300 -1.516189 0.008928 0.0500
168400 -1.494577 0.007343 0.0500
168500 -1.483099 0.006582 0.0500
168600 -1.496493 0.007445 0.0500
168700 -1.507460 0.008205 0.0500
168800 -1.485095 0.006667 0.0500
168900 -1.478235 0.006242 0.0500
169000 -1.495207 0.007300 0.0500
169100 -1.495645 0.007315 0.0500
169200 -1.476798 0.006126 0.0500
169300 -1.473450 0.005932 0.0500
169400 -1.496047 0.007304 0.0500
169500 -1.505494 0.007948 0.0500
169600 -1.476864 0.006086 0.0500
169700 -1.462003 0.005345 0.0500
169800 -1.479294 0.006204 0.0500
169900 -1.497985 0.007373 0.0500
170000 -1.473177 0.005847 0.0500
170100 -1.436978 0.004548 0.0500
170200 -1.444026 0.004700 0.0500
170300 -1.475869 0.005969 0.0500
170400 -1.478149 0.006085 0.0500
170500 -1.436060 0.004508 0.0500
170600 -1.418301 0.004287 0.0500
170700 -1.443505 0.004658 0.0500
170800 -1.477161 0.006004 0.0500
170900 -1.460936 0.005212 0.0500
171000 -1.427231 0.004349 0.0500
171100 -1.421984 0.004291 0.0500
171200 -1.443360 0.004625 0.0500
171300 -1.456962 0.005034 0.0500
171400 -1.434006 0.004423 0.0500
171500 -1.398424 0.004206 0.0500
171600 -1.394495 0.004208 0.0500
171700 -1.420775 0.004253 0.0500
171800 -1.429565 0.004339 0.0500
171900 -1.394745 0.004194 0.0500
172000 -1.368871 0.004317 0.0500
172100 -1.390598 0.004196 0.0500
172200 -1.403573 0.004170 0.0500
172300 -1.380466 0.004229 0.0500
172400 -1.364582 0.004334 0.0500
172500 -1.384875 0.004199 0.0500
172600 -1.405619 0.004154 0.0500
172700 -1.381873 0.004203 0.0500
172800 -1.357056 0.004392 0.0500
172900 -1.372720 0.004247 0.0500
173000 -1.404977 0.004137 0.0500
173100 -1.393874 0.004141 0.0500
173200 -1.357878 0.004365 0.0500
173300 -1.349377 0.004470 0.0500
173400 -1.364933 0.004284 0.0500
173500 -1.374972 0.004204 0.0500
173600 -1.369334 0.004238 0.0500
173700 -1.360328 0.004313 0.0500
173800 -1.350243 0.004432 0.0500
173900 -1.349362 0.004440 0.0500
174000 -1.353395 0.004378 0.0500
174100 -1.350809 0.004408 0.0500
174200 -1.340246 0.004583 0.0500
174300 -1.343158 0.004521 0.0500
174400 -1.345131 0.004480 0.0500
174500 -1.338547 0.004600 0.0500
174600 -1.331156 0.004771 0.0500
174700 -1.330037 0.004795 0.0500
174800 -1.336794 0.004620 0.0500
174900 -1.342596 0.004496 0.0500
175000 -1.341923 0.004503 0.0500
175100 -1.328042 0.004827 0.0500
175200 -1.315218 0.005267 0.0500
175300 -1.309230 0.005523 0.0500
175400 -1.308900 0.005530 0.0500
175500 -1.305271 0.005701 0.0500
175600 -1.293995 0.006350 0.0500
175700 -1.283958 0.007060 0.0500
175800 -1.284894 0.006974 0.0500
175900 -1.283110 0.007100 0.0500
176000 -1.275171 0.007763 0.0500
176100 -1.270264 0.008212 0.0500
176200 -1.274840 0.007759 0.0500
176300 -1.276976 0.007551 0.0500
176400 -1.261273 0.009111 0.0500
176500 -1.248829 0.010660 0.0500
176600 -1.247614 0.010800 0.0500
176700 -1.263133 0.008829 0.0500
176800 -1.271534 0.007953 0.0500
176900 -1.250174 0.010365 0.0500
177000 -1.234419 0.012804 0.0500
177100 -1.240981 0.011645 0.0500
177200 -1.257304 0.009368 0.0500
177300 -1.245212 0.010935 0.0500
177400 -1.233387 0.012836 0.0500
177500 -1.249106 0.010318 0.0500
177600 -1.262213 0.008711 0.0500
177700 -1.252570 0.009812 0.0500
177800 -1.235713 0.012282 0.0500
177900 -1.236804 0.012054 0.0500
178000 -1.244113 0.010865 0.0500
178100 -1.249383 0.010101 0.0500
178200 -1.251459 0.009805 0.0500
178300 -1.261411 0.008629 0.0500
178400 -1.259854 0.008774 0.0500
178500 -1.249456 0.009988 0.0500
178600 -1.241769 0.011040 0.0500
178700 -1.255238 0.009219 0.0500
178800 -1.273243 0.007412 0.0500
178900 -1.275374 0.007221 0.0500
179000 -1.257643 0.008888 0.0500
179100 -1.250181 0.009752 0.0500
179200 -1.258141 0.008787 0.0500
179300 -1.275357 0.007158 0.0500
179400 -1.267984 0.007769 0.0500
179500 -1.244577 0.010415 0.0500
179600 -1.244293 0.010425 0.0500
179700 -1.269950 0.007538 0.0500
179800 -1.288998 0.006145 0.0500
179900 -1.272891 0.007264 0.0500
180000 -1.255510 0.008925 0.0500
180100 -1.263850 0.008032 0.0500
180200 -1.286914 0.006223 0.0500
180300 -1.292585 0.005885 0.0500
180400 -1.284717 0.006340 0.0500
180500 -1.275816 0.006951 0.0500
180600 -1.279539 0.006664 0.0500
180700 -1.294717 0.005731 0.0500
180800 -1.302498 0.005355 0.0500
180900 -1.304382 0.005268 0.0500
181000 -1.302331 0.005346 0.0500
181100 -1.305981 0.005188 0.0500
181200 -1.321331 0.004684 0.0500
181300 -1.339797 0.004318 0.0500
181400 -1.345678 0.004239 0.0500
181500 -1.336451 0.004357 0.0500
181600 -1.342762 0.004263 0.0500
181700 -1.354993 0.004140 0.0500
181800 -1.353485 0.004147 0.0500
181900 -1.334181 0.004374 0.0500
182000 -1.330175 0.004442 0.0500
182100 -1.348579 0.004175 0.0500
182200 -1.366368 0.004055 0.0500
182300 -1.361826 0.004071 0.0500
182400 -1.344345 0.004206 0.0500
182500 -1.351882 0.004127 0.0500
182600 -1.381771 0.004000 0.0500
182700 -1.380138 0.003998 0.0500
182800 -1.342561 0.004211 0.0500
182900 -1.319387 0.004659 0.0500
183000 -1.341949 0.004208 0.0500
183100 -1.375392 0.003991 0.0500
183200 -1.375244 0.003987 0.0500
183300 -1.345736 0.004151 0.0500
183400 -1.339012 0.004231 0.0500
183500 -1.363756 0.004010 0.0500
183600 -1.369343 0.003985 0.0500
183700 -1.347804 0.004111 0.0500
183800 -1.333041 0.004310 0.0500
183900 -1.346672 0.004113 0.0500
184000 -1.362926 0.003992 0.0500
184100 -1.366925 0.003972 0.0500
184200 -1.357623 0.004011 0.0500
184300 -1.357539 0.004007 0.0500
184400 -1.368047 0.003955 0.0500
184500 -1.358382 0.003993 0.0500
184600 -1.352154 0.004032 0.0500
184700 -1.364459 0.003954 0.0500
184800 -1.383819 0.003915 0.0500
184900 -1.385063 0.003911 0.0500
185000 -1.377173 0.003910 0.0500
185100 -1.380891 0.003903 0.0500
185200 -1.391531 0.003904 0.0500
185300 -1.382130 0.003894 0.0500
185400 -1.371943 0.003902 0.0500
185500 -1.375938 0.003891 0.0500
185600 -1.380719 0.003882 0.0500
185700 -1.382568 0.003877 0.0500
185800 -1.384362 0.003873 0.0500
185900 -1.389670 0.003873 0.0500
186000 -1.385677 0.003865 0.0500
186100 -1.388068 0.003863 0.0500
186200 -1.390801 0.003862 0.0500
186300 -1.389067 0.003856 0.0500
186400 -1.387213 0.003850 0.0500
186500 -1.392949 0.003853 0.0500
186600 -1.398664 0.003864 0.0500
186700 -1.390067 0.003840 0.0500
186800 -1.368352 0.003857 0.0500
186900 -1.371115 0.003845 0.0500
187000 -1.386740 0.003825 0.0500
187100 -1.384909 0.003820 0.0500
187200 -1.366937 0.003847 0.0500
187300 -1.352488 0.003932 0.0500
187400 -1.354699 0.003909 0.0500
187500 -1.368239 0.003830 0.0500
187600 -1.364718 0.003839 0.0500
187700 -1.356040 0.003886 0.0500
187800 -1.360050 0.003855 0.0500
187900 -1.371884 0.003803 0.0500
188000 -1.372964 0.003796 0.0500
188100 -1.380117 0.003783 0.0500
188200 -1.387390 0.003781 0.0500
188300 -1.382583 0.003774 0.0500
188400 -1.380265 0.003771 0.0500
188500 -1.382233 0.003766 0.0500
188600 -1.387977 0.003766 0.0500
188700 -1.374205 0.003766 0.0500
188800 -1.364330 0.003794 0.0500
188900 -1.373593 0.003760 0.0500
189000 -1.382531 0.003747 0.0500
189100 -1.369586 0.003762 0.0500
189200 -1.352552 0.003860 0.0500
189300 -1.345784 0.003928 0.0500
189400 -1.356586 0.003818 0.0500
189500 -1.374133 0.003736 0.0500
189600 -1.376018 0.003729 0.0500
189700 -1.365635 0.003753 0.0500
189800 -1.357176 0.003798 0.0500
189900 -1.366282 0.003743 0.0500
190000 -1.383278 0.003711 0.0500
190100 -1.374430 0.003712 0.0500
190200 -1.361339 0.003756 0.0500
190300 -1.366481 0.003727 0.0500
190400 -1.377710 0.003697 0.0500
190500 -1.373564 0.003699 0.0500
190600 -1.365563 0.003719 0.0500
190700 -1.369969 0.003700 0.0500
190800 -1.372961 0.003688 0.0500
190900 -1.361655 0.003727 0.0500
191000 -1.361263 0.003726 0.0500
191100 -1.379355 0.003670 0.0500
191200 -1.381509 0.003666 0.0500
191300 -1.353934 0.003768 0.0500
191400 -1.339570 0.003942 0.0500
191500 -1.351574 0.003782 0.0500
191600 -1.364103 0.003688 0.0500
191700 -1.355871 0.003736 0.0500
191800 -1.335663 0.003995 0.0500
191900 -1.331387 0.004077 0.0500
192000 -1.341273 0.003891 0.0500
192100 -1.339403 0.003916 0.0500
192200 -1.326940 0.004167 0.0500
192300 -1.324732 0.004219 0.0500
192400 -1.330366 0.004077 0.0500
192500 -1.335714 0.003963 0.0500
192600 -1.322203 0.004274 0.0500
192700 -1.306514 0.004823 0.0500
192800 -1.304172 0.004919 0.0500
192900 -1.318838 0.004358 0.0500
193000 -1.324991 0.004177 0.0500
193100 -1.316437 0.004425 0.0500
193200 -1.311916 0.004578 0.0500
193300 -1.315335 0.004450 0.0500
193400 -1.322538 0.004223 0.0500
193500 -1.329694 0.004039 0.0500
193600 -1.327495 0.004085 0.0500
193700 -1.314813 0.004448 0.0500
193800 -1.312251 0.004533 0.0500
193900 -1.320934 0.004243 0.0500
194000 -1.333097 0.003945 0.0500
194100 -1.337422 0.003862 0.0500
194200 -1.333412 0.003930 0.0500
194300 -1.338993 0.003828 0.0500
194400 -1.353815 0.003655 0.0500
194500 -1.361453 0.003606 0.0500
194600 -1.352968 0.003655 0.0500
194700 -1.355535 0.003632 0.0500
194800 -1.380016 0.003573 0.0500
194900 -1.397769 0.003634 0.0500
195000 -1.385519 0.003577 0.0500
195100 -1.360833 0.003589 0.0500
195200 -1.362175 0.003580 0.0500
195300 -1.388702 0.003578 0.0500
195400 -1.395871 0.003607 0.0500
195500 -1.378429 0.003547 0.0500
195600 -1.373367 0.003542 0.0500
195700 -1.384895 0.003552 0.0500
195800 -1.398850 0.003611 0.0500
195900 -1.400214 0.003616 0.0500
196000 -1.383820 0.003539 0.0500
196100 -1.381942 0.003531 0.0500
196200 -1.399872 0.003604 0.0500
196300 -1.407668 0.003662 0.0500
196400 -1.385313 0.003529 0.0500
196500 -1.378901 0.003513 0.0500
196600 -1.401747 0.003603 0.0500
196700 -1.422120 0.003828 0.0500
196800 -1.401128 0.003591 0.0500
196900 -1.370824 0.003503 0.0500
197000 -1.380352 0.003499 0.0500
197100 -1.408157 0.003640 0.0500
197200 -1.403348 0.003595 0.0500
197300 -1.378947 0.003488 0.0500
197400 -1.376657 0.003484 0.0500
197500 -1.405317 0.003601 0.0500
197600 -1.405369 0.003598 0.0500
197700 -1.381268 0.003478 0.0500
197800 -1.378229 0.003471 0.0500
197900 -1.396845 0.003527 0.0500
198000 -1.410275 0.003631 0.0500
198100 -1.402898 0.003561 0.0500
198200 -1.389642 0.003483 0.0500
198300 -1.383866 0.003463 0.0500
198400 -1.398764 0.003522 0.0500
198500 -1.411471 0.003627 0.0500
198600 -1.402960 0.003544 0.0500
198700 -1.388444 0.003462 0.0500
198800 -1.391133 0.003468 0.0500
198900 -1.406351 0.003563 0.0500
199000 -1.408228 0.003577 0.0500
199100 -1.398002 0.003493 0.0500
199200 -1.394055 0.003468 0.0500
199300 -1.410412 0.003588 0.0500
199400 -1.430617 0.003901 0.0500
199500 -1.436250 0.004029 0.0500
199600 -1.428828 0.003855 0.0500
199700 -1.428218 0.003839 0.0500
199800 -1.429969 0.003870 0.0500
199900 -1.432040 0.003911 0.0500
200000 -1.435868 0.003998 0.0500
200100 -1.438738 0.004069 0.0500
200200 -1.429015 0.003834 0.0500
200300 -1.414002 0.003592 0.0500
200400 -1.420444 0.003675 0.0500
200500 -1.442104 0.004149 0.0500
200600 -1.439262 0.004062 0.0500
200700 -1.422328 0.003693 0.0500
200800 -1.421428 0.003675 0.0500
200900 -1.445678 0.004244 0.0500
201000 -1.459473 0.004777 0.0500
201100 -1.444684 0.004201 0.0500
201200 -1.436830 0.003971 0.0500
201300 -1.449606 0.004359 0.0500
201400 -1.460447 0.004799 0.0500
201500 -1.449344 0.004338 0.0500
201600 -1.438167 0.003987 0.0500
201700 -1.446942 0.004245 0.0500
201800 -1.461956 0.004847 0.0500
201900 -1.442211 0.004085 0.0500
202000 -1.404477 0.003449 0.0500
202100 -1.396898 0.003402 0.0500
202200 -1.424760 0.003676 0.0500
202300 -1.428960 0.003749 0.0500
202400 -1.396550 0.003391 0.0500
202500 -1.372772 0.003370 0.0500
202600 -1.385799 0.003357 0.0500
202700 -1.402169 0.003411 0.0500
202800 -1.396881 0.003380 0.0500
202900 -1.373982 0.003355 0.0500
203000 -1.372209 0.003357 0.0500
203100 -1.394367 0.003361 0.0500
203200 -1.401005 0.003389 0.0500
203300 -1.380238 0.003334 0.0500
203400 -1.359710 0.003411 0.0500
203500 -1.366734 0.003364 0.0500
203600 -1.391612 0.003338 0.0500
203700 -1.399934 0.003369 0.0500
203800 -1.378857 0.003320 0.0500
203900 -1.371308 0.003333 0.0500
204000 -1.393311 0.003331 0.0500
204100 -1.402021 0.003370 0.0500
204200 -1.380016 0.003307 0.0500
204300 -1.377127 0.003307 0.0500
204400 -1.391539 0.003314 0.0500
204500 -1.390444 0.003308 0.0500
204600 -1.379343 0.003296 0.0500
204700 -1.375728 0.003298 0.0500
204800 -1.389300 0.003296 0.0500
204900 -1.410320 0.003414 0.0500
205000 -1.412427 0.003432 0.0500
205100 -1.404446 0.003357 0.0500
205200 -1.402924 0.003343 0.0500
205300 -1.410163 0.003399 0.0500
205400 -1.410666 0.003401 0.0500
205500 -1.400531 0.003319 0.0500
205600 -1.399371 0.003309 0.0500
205700 -1.408998 0.003376 0.0500
205800 -1.413736 0.003421 0.0500
205900 -1.410687 0.003385 0.0500
206000 -1.409894 0.003374 0.0500
206100 -1.413233 0.003406 0.0500
206200 -1.421946 0.003519 0.0500
206300 -1.417253 0.003448 0.0500
206400 -1.409974 0.003362 0.0500
206500 -1.420147 0.003481 0.0500
206600 -1.436937 0.003816 0.0500
206700 -1.451946 0.004299 0.0500
206800 -1.452388 0.004311 0.0500
206900 -1.445716 0.004063 0.0500
207000 -1.458476 0.004559 0.0500
207100 -1.476480 0.005513 0.0500
207200 -1.486185 0.006133 0.0500
207300 -1.474519 0.005377 0.0500
207400 -1.469892 0.005104 0.0500
207500 -1.478841 0.005625 0.0500
207600 -1.474635 0.005360 0.0500
207700 -1.462790 0.004714 0.0500
207800 -1.463358 0.004735 0.0500
207900 -1.477264 0.005496 0.0500
208000 -1.481369 0.005745 0.0500
208100 -1.469836 0.005049 0.0500
208200 -1.464609 0.004770 0.0500
208300 -1.485399 0.005985 0.0500
208400 -1.495396 0.006676 0.0500
208500 -1.479136 0.005561 0.0500
208600 -1.479389 0.005568 0.0500
208700 -1.496596 0.006732 0.0500
208800 -1.502521 0.007163 0.0500
208900 -1.487369 0.006056 0.0500
209000 -1.489554 0.006194 0.0500
209100 -1.508295 0.007573 0.0500
209200 -1.510199 0.007709 0.0500
209300 -1.496209 0.006627 0.0500
209400 -1.495997 0.006600 0.0500
209500 -1.513161 0.007904 0.0500
209600 -1.523001 0.008724 0.0500
209700 -1.513749 0.007916 0.0500
209800 -1.503699 0.007111 0.0500
209900 -1.513342 0.007850 0.0500
210000 -1.528881 0.009191 0.0500
210100 -1.525068 0.008812 0.0500
210200 -1.510784 0.007592 0.0500
210300 -1.517229 0.008095 0.0500
210400 -1.532821 0.009492 0.0500
210500 -1.533268 0.009512 0.0500
210600 -1.522150 0.008450 0.0500
210700 -1.523813 0.008576 0.0500
210800 -1.534234 0.009541 0.0500
210900 -1.536796 0.009784 0.0500
211000 -1.537312 0.009812 0.0500
211100 -1.550870 0.011472 0.0500
211200 -1.562179 0.013322 0.0500
211300 -1.559773 0.012826 0.0500
211400 -1.547488 0.010890 0.0500
211500 -1.545999 0.010665 0.0500
211600 -1.544202 0.010411 0.0500
211700 -1.531893 0.009068 0.0500
211800 -1.525398 0.008463 0.0500
211900 -1.525533 0.008454 0.0500
212000 -1.525835 0.008460 0.0500
212100 -1.523014 0.008204 0.0500
212200 -1.525306 0.008376 0.0500
212300 -1.527816 0.008572 0.0500
212400 -1.529291 0.008682 0.0500
212500 -1.522449 0.008081 0.0500
212600 -1.511599 0.007243 0.0500
212700 -1.508383 0.007003 0.0500
212800 -1.520548 0.007881 0.0500
212900 -1.526272 0.008329 0.0500
213000 -1.515397 0.007456 0.0500
213100 -1.501837 0.006509 0.0500
213200 -1.516841 0.007534 0.0500
213300 -1.524218 0.008092 0.0500
213400 -1.505722 0.006725 0.0500
213500 -1.487055 0.005571 0.0500
213600 -1.495112 0.006031 0.0500
213700 -1.511673 0.007095 0.0500
213800 -1.507328 0.006785 0.0500
213900 -1.487572 0.005562 0.0500
214000 -1.473386 0.004826 0.0500
214100 -1.474457 0.004870 0.0500
214200 -1.471326 0.004718 0.0500
214300 -1.471867 0.004737 0.0500
214400 -1.472981 0.004781 0.0500
214500 -1.483371 0.005290 0.0500
214600 -1.490418 0.005670 0.0500
214700 -1.482418 0.005224 0.0500
214800 -1.473922 0.004797 0.0500
214900 -1.472665 0.004733 0.0500
215000 -1.481363 0.005148 0.0500
215100 -1.487293 0.005456 0.0500
215200 -1.493135 0.005779 0.0500
215300 -1.501870 0.006301 0.0500
215400 -1.510552 0.006864 0.0500
215500 -1.498617 0.006076 0.0500
215600 -1.475082 0.004796 0.0500
215700 -1.470924 0.004603 0.0500
215800 -1.477732 0.004908 0.0500
215900 -1.467547 0.004449 0.0500
216000 -1.449008 0.003819 0.0500
216100 -1.450964 0.003868 0.0500
216200 -1.467707 0.004441 0.0500
216300 -1.474752 0.004741 0.0500
216400 -1.466054 0.004364 0.0500
216500 -1.466948 0.004394 0.0500
216600 -1.477453 0.004849 0.0500
216700 -1.471581 0.004575 0.0500
216800 -1.457311 0.004028 0.0500
216900 -1.459479 0.004096 0.0500
217000 -1.487062 0.005314 0.0500
217100 -1.494812 0.005744 0.0500
217200 -1.465190 0.004287 0.0500
217300 -1.446331 0.003696 0.0500
217400 -1.473293 0.004612 0.0500
217500 -1.497004 0.005849 0.0500
217600 -1.475415 0.004694 0.0500
217700 -1.457767 0.004001 0.0500
217800 -1.481607 0.004979 0.0500
217900 -1.510521 0.006693 0.0500
218000 -1.486950 0.005240 0.0500
218100 -1.453418 0.003850 0.0500
218200 -1.469579 0.004407 0.0500
218300 -1.510937 0.006691 0.0500
218400 -1.505227 0.006293 0.0500
218500 -1.475924 0.004662 0.0500
218600 -1.483702 0.005029 0.0500
218700 -1.514960 0.006938 0.0500
218800 -1.523758 0.007606 0.0500
218900 -1.485592 0.005103 0.0500
219000 -1.475181 0.004597 0.0500
219100 -1.511356 0.006639 0.0500
219200 -1.518586 0.007152 0.0500
219300 -1.485873 0.005087 0.0500
219400 -1.478167 0.004706 0.0500
219500 -1.507269 0.006323 0.0500
219600 -1.523164 0.007471 0.0500
219700 -1.494170 0.005502 0.0500
219800 -1.478191 0.004680 0.0500
219900 -1.499030 0.005768 0.0500
220000 -1.507660 0.006298 0.0500
220100 -1.476729 0.004595 0.0500
220200 -1.452054 0.003731 0.0500
220300 -1.460893 0.003983 0.0500
220400 -1.464970 0.004115 0.0500
220500 -1.445869 0.003573 0.0500
