# step cv h sig
147200 -1.326315 0.006074 0.0500
147300 -1.328360 0.005995 0.0500
147400 -1.337594 0.005719 0.0500
147500 -1.345664 0.005534 0.0500
147600 -1.341598 0.005608 0.0500
147700 -1.324321 0.006098 0.0500
147800 -1.318733 0.006308 0.0500
147900 -1.323184 0.006119 0.0500
148000 -1.325311 0.006031 0.0500
148100 -1.321447 0.006165 0.0500
148200 -1.309470 0.006699 0.0500
148300 -1.310718 0.006623 0.0500
148400 -1.330335 0.005825 0.0500
148500 -1.332577 0.005750 0.0500
148600 -1.317583 0.006271 0.0500
148700 -1.304626 0.006906 0.0500
148800 -1.306871 0.006768 0.0500
148900 -1.316091 0.006301 0.0500
149000 -1.320158 0.006120 0.0500
149100 -1.312982 0.006422 0.0500
149200 -1.306830 0.006723 0.0500
149300 -1.315431 0.006286 0.0500
149400 -1.325469 0.005882 0.0500
149500 -1.312257 0.006411 0.0500
149600 -1.300860 0.007019 0.0500
149700 -1.304266 0.006805 0.0500
149800 -1.325457 0.005842 0.0500
149900 -1.328210 0.005744 0.0500
150000 -1.311600 0.006387 0.0500
150100 -1.299721 0.007030 0.0500
150200 -1.309225 0.006481 0.0500
150300 -1.319003 0.006028 0.0500
150400 -1.320135 0.005974 0.0500
150500 -1.313295 0.006252 0.0500
150600 -1.314265 0.006197 0.0500
150700 -1.331496 0.005575 0.0500
150800 -1.344626 0.005289 0.0500
150900 -1.337859 0.005406 0.0500
151000 -1.327153 0.005675 0.0500
151100 -1.341365 0.005321 0.0500
151200 -1.362548 0.005074 0.0500
151300 -1.364887 0.005055 0.0500
151400 -1.351516 0.005150 0.0500
151500 -1.342228 0.005276 0.0500
151600 -1.351479 0.005136 0.0500
151700 -1.356286 0.005082 0.0500
151800 -1.358773 0.005055 0.0500
151900 -1.360793 0.005035 0.0500
152000 -1.351049 0.005112 0.0500
152100 -1.358266 0.005038 0.0500
152200 -1.377121 0.004967 0.0500
152300 -1.377217 0.004960 0.0500
152400 -1.361785 0.004995 0.0500
152500 -1.356155 0.005027 0.0500
152600 -1.373083 0.004943 0.0500
152700 -1.386392 0.004941 0.0500
152800 -1.368645 0.004939 0.0500
152900 -1.353658 0.005025 0.0500
153000 -1.369884 0.004922 0.0500
153100 -1.386423 0.004916 0.0500
153200 -1.374884 0.004901 0.0500
153300 -1.349664 0.005045 0.0500
153400 -1.348839 0.005049 0.0500
153500 -1.359280 0.004937 0.0500
153600 -1.360702 0.004921 0.0500
153700 -1.353448 0.004974 0.0500
153800 -1.343405 0.005104 0.0500
153900 -1.341803 0.005125 0.0500
154000 -1.337581 0.005204 0.0500
154100 -1.333065 0.005305 0.0500
154200 -1.345226 0.005045 0.0500
154300 -1.368481 0.004844 0.0500
154400 -1.369189 0.004836 0.0500
154500 -1.360750 0.004862 0.0500
154600 -1.356707 0.004884 0.0500
154700 -1.357705 0.004869 0.0500
154800 -1.352798 0.004906 0.0500
154900 -1.341605 0.005061 0.0500
155000 -1.333847 0.005226 0.0500
155100 -1.340190 0.005074 0.0500
155200 -1.350830 0.004901 0.0500
155300 -1.352847 0.004872 0.0500
155400 -1.346353 0.004947 0.0500
155500 -1.350830 0.004881 0.0500
155600 -1.355474 0.004828 0.0500
155700 -1.346417 0.004926 0.0500
155800 -1.332571 0.005204 0.0500
155900 -1.329400 0.005287 0.0500
156000 -1.333743 0.005158 0.0500
156100 -1.344779 0.004923 0.0500
156200 -1.341112 0.004980 0.0500
156300 -1.322360 0.005495 0.0500
156400 -1.318613 0.005635 0.0500
156500 -1.338744 0.005006 0.0500
156600 -1.364291 0.004718 0.0500
156700 -1.364167 0.004712 0.0500
156800 -1.331644 0.005159 0.0500
156900 -1.315047 0.005758 0.0500
157000 -1.342359 0.004904 0.0500
157100 -1.371953 0.004681 0.0500
157200 -1.359925 0.004701 0.0500
157300 -1.320723 0.005491 0.0500
157400 -1.298530 0.006654 0.0500
157500 -1.309915 0.005966 0.0500
157600 -1.331021 0.005120 0.0500
157700 -1.322270 0.005397 0.0500
157800 -1.299650 0.006540 0.0500
157900 -1.310191 0.005915 0.0500
158000 -1.346398 0.004779 0.0500
158100 -1.358410 0.004662 0.0500
158200 -1.325374 0.005250 0.0500
158300 -1.298232 0.006593 0.0500
158400 -1.304439 0.006192 0.0500
158500 -1.335657 0.004940 0.0500
158600 -1.340555 0.004834 0.0500
158700 -1.325549 0.005206 0.0500
158800 -1.314444 0.005636 0.0500
158900 -1.329168 0.005079 0.0500
159000 -1.347904 0.004699 0.0500
159100 -1.357625 0.004612 0.0500
159200 -1.348846 0.004676 0.0500
159300 -1.343313 0.004743 0.0500
159400 -1.364606 0.004573 0.0500
159500 -1.379575 0.004597 0.0500
159600 -1.359977 0.004573 0.0500
159700 -1.340042 0.004776 0.0500
159800 -1.361829 0.004556 0.0500
159900 -1.397036 0.004690 0.0500
160000 -1.398143 0.004693 0.0500
160100 -1.371464 0.004537 0.0500
160200 -1.377782 0.004551 0.0500
160300 -1.420413 0.004896 0.0500
160400 -1.429917 0.005018 0.0500
160500 -1.396804 0.004654 0.0500
160600 -1.385226 0.004568 0.0500
160700 -1.420675 0.004876 0.0500
160800 -1.434034 0.005061 0.0500
160900 -1.398646 0.004646 0.0500
161000 -1.378824 0.004516 0.0500
161100 -1.403998 0.004680 0.0500
161200 -1.435980 0.005075 0.0500
161300 -1.424999 0.004895 0.0500
161400 -1.398108 0.004614 0.0500
161500 -1.404742 0.004663 0.0500
161600 -1.426531 0.004898 0.0500
161700 -1.430729 0.004954 0.0500
161800 -1.408472 0.004679 0.0500
161900 -1.391509 0.004539 0.0500
162000 -1.415869 0.004742 0.0500
162100 -1.440180 0.005104 0.0500
162200 -1.428610 0.004891 0.0500
162300 -1.405132 0.004621 0.0500
162400 -1.406810 0.004629 0.0500
162500 -1.426151 0.004837 0.0500
162600 -1.431599 0.004913 0.0500
162700 -1.414336 0.004683 0.0500
162800 -1.394341 0.004511 0.0500
162900 -1.405991 0.004593 0.0500
163000 -1.432592 0.004906 0.0500
163100 -1.430259 0.004862 0.0500
163200 -1.403703 0.004558 0.0500
163300 -1.393229 0.004478 0.0500
163400 -1.411938 0.004619 0.0500
163500 -1.421436 0.004716 0.0500
163600 -1.415286 0.004640 0.0500
163700 -1.402878 0.004523 0.0500
163800 -1.416894 0.004646 0.0500
163900 -1.442687 0.005058 0.0500
164000 -1.450805 0.005269 0.0500
164100 -1.429315 0.004788 0.0500
164200 -1.416758 0.004621 0.0500
164300 -1.441567 0.005005 0.0500
164400 -1.461420 0.005625 0.0500
164500 -1.440212 0.004961 0.0500
164600 -1.411238 0.004546 0.0500
164700 -1.413724 0.004563 0.0500
164800 -1.434346 0.004828 0.0500
164900 -1.425609 0.004686 0.0500
165000 -1.398033 0.004426 0.0500
165100 -1.398411 0.004423 0.0500
165200 -1.429445 0.004725 0.0500
165300 -1.433640 0.004787 0.0500
165400 -1.419629 0.004584 0.0500
165500 -1.421508 0.004600 0.0500
165600 -1.441743 0.004932 0.0500
165700 -1.444989 0.005003 0.0500
165800 -1.425220 0.004628 0.0500
165900 -1.432982 0.004739 0.0500
166000 -1.446732 0.005029 0.0500
166100 -1.452455 0.005191 0.0500
166200 -1.450876 0.005134 0.0500
166300 -1.454194 0.005234 0.0500
166400 -1.463350 0.005586 0.0500
166500 -1.450675 0.005105 0.0500
166600 -1.432294 0.004683 0.0500
166700 -1.439386 0.004807 0.0500
166800 -1.451310 0.005105 0.0500
166900 -1.448818 0.005024 0.0500
167000 -1.437846 0.004756 0.0500
167100 -1.435648 0.004709 0.0500
167200 -1.448773 0.005002 0.0500
167300 -1.448743 0.004994 0.0500
167400 -1.432288 0.004634 0.0500
167500 -1.416106 0.004436 0.0500
167600 -1.431238 0.004606 0.0500
167700 -1.461239 0.005407 0.0500
167800 -1.463467 0.005496 0.0500
167900 -1.447820 0.004930 0.0500
168000 -1.434197 0.004629 0.0500
168100 -1.443976 0.004819 0.0500
168200 -1.466335 0.005601 0.0500
168300 -1.460875 0.005347 0.0500
168400 -1.427538 0.004509 0.0500
168500 -1.418068 0.004403 0.0500
168600 -1.449794 0.004941 0.0500
168700 -1.486212 0.006836 0.0500
168800 -1.478576 0.006263 0.0500
168900 -1.446795 0.004838 0.0500
169000 -1.442516 0.004729 0.0500
169100 -1.457607 0.005163 0.0500
169200 -1.462007 0.005330 0.0500
169300 -1.449264 0.004878 0.0500
169400 -1.448775 0.004857 0.0500
169500 -1.464171 0.005403 0.0500
169600 -1.482031 0.006439 0.0500
169700 -1.480560 0.006323 0.0500
169800 -1.469745 0.005649 0.0500
169900 -1.476065 0.006005 0.0500
170000 -1.493553 0.007340 0.0500
170100 -1.502230 0.008182 0.0500
170200 -1.499613 0.007893 0.0500
170300 -1.497951 0.007709 0.0500
170400 -1.507350 0.008686 0.0500
170500 -1.510233 0.008995 0.0500
170600 -1.493896 0.007274 0.0500
170700 -1.487769 0.006736 0.0500
170800 -1.500103 0.007839 0.0500
170900 -1.517879 0.009842 0.0500
171000 -1.517357 0.009750 0.0500
171100 -1.508746 0.008703 0.0500
171200 -1.510068 0.008832 0.0500
171300 -1.517425 0.009685 0.0500
171400 -1.510526 0.008839 0.0500
171500 -1.493256 0.007071 0.0500
171600 -1.487698 0.006600 0.0500
171700 -1.500890 0.007755 0.0500
171800 -1.515335 0.009330 0.0500
171900 -1.507281 0.008384 0.0500
172000 -1.493146 0.006987 0.0500
172100 -1.503970 0.007997 0.0500
172200 -1.517839 0.009550 0.0500
172300 -1.521058 0.009922 0.0500
172400 -1.507012 0.008257 0.0500
172500 -1.496313 0.007185 0.0500
172600 -1.509520 0.008494 0.0500
172700 -1.526561 0.010533 0.0500
172800 -1.514502 0.009014 0.0500
172900 -1.501911 0.007641 0.0500
173000 -1.516963 0.009262 0.0500
173100 -1.527369 0.010534 0.0500
173200 -1.511574 0.008592 0.0500
173300 -1.500094 0.007396 0.0500
173400 -1.507252 0.008089 0.0500
173500 -1.517261 0.009187 0.0500
173600 -1.516713 0.009099 0.0500
173700 -1.508596 0.008171 0.0500
173800 -1.510233 0.008327 0.0500
173900 -1.522348 0.009710 0.0500
174000 -1.522849 0.009746 0.0500
174100 -1.514547 0.008738 0.0500
174200 -1.519524 0.009294 0.0500
174300 -1.536423 0.011420 0.0500
174400 -1.540836 0.011980 0.0500
174500 -1.528712 0.010341 0.0500
174600 -1.519745 0.009213 0.0500
174700 -1.528458 0.010252 0.0500
174800 -1.528311 0.010205 0.0500
174900 -1.517053 0.008829 0.0500
175000 -1.512815 0.008342 0.0500
175100 -1.525502 0.009781 0.0500
175200 -1.522003 0.009333 0.0500
175300 -1.502940 0.007307 0.0500
175400 -1.496861 0.006770 0.0500
175500 -1.495135 0.006620 0.0500
175600 -1.498457 0.006876 0.0500
175700 -1.495075 0.006591 0.0500
175800 -1.496942 0.006726 0.0500
175900 -1.501848 0.007127 0.0500
176000 -1.513467 0.008243 0.0500
176100 -1.516836 0.008588 0.0500
176200 -1.511678 0.008017 0.0500
176300 -1.507785 0.007611 0.0500
176400 -1.517733 0.008630 0.0500
176500 -1.518652 0.008712 0.0500
176600 -1.502668 0.007089 0.0500
176700 -1.494336 0.006401 0.0500
176800 -1.509715 0.007719 0.0500
176900 -1.519512 0.008738 0.0500
177000 -1.501798 0.006956 0.0500
177100 -1.488213 0.005932 0.0500
177200 -1.497679 0.006594 0.0500
177300 -1.515053 0.008188 0.0500
177400 -1.525514 0.009352 0.0500
177500 -1.511895 0.007823 0.0500
177600 -1.503076 0.006982 0.0500
177700 -1.530083 0.009849 0.0500
177800 -1.546536 0.012004 0.0500
177900 -1.521403 0.008761 0.0500
178000 -1.506074 0.007182 0.0500
178100 -1.532767 0.010086 0.0500
178200 -1.547181 0.011978 0.0500
178300 -1.529727 0.009648 0.0500
178400 -1.512108 0.007678 0.0500
178500 -1.518161 0.008280 0.0500
178600 -1.522817 0.008771 0.0500
178700 -1.502430 0.006760 0.0500
178800 -1.488205 0.005746 0.0500
178900 -1.483394 0.005469 0.0500
179000 -1.481277 0.005354 0.0500
179100 -1.481656 0.005364 0.0500
179200 -1.482351 0.005391 0.0500
179300 -1.472414 0.004949 0.0500
179400 -1.449468 0.004371 0.0500
179500 -1.441963 0.004275 0.0500
179600 -1.455332 0.004459 0.0500
179700 -1.467772 0.004767 0.0500
179800 -1.461220 0.004577 0.0500
179900 -1.452031 0.004384 0.0500
180000 -1.452038 0.004378 0.0500
180100 -1.453854 0.004404 0.0500
180200 -1.447298 0.004299 0.0500
180300 -1.435545 0.004184 0.0500
180400 -1.426147 0.004139 0.0500
180500 -1.421173 0.004124 0.0500
180600 -1.419831 0.004117 0.0500
180700 -1.418143 0.004111 0.0500
180800 -1.405928 0.004108 0.0500
180900 -1.396492 0.004114 0.0500
181000 -1.394613 0.004113 0.0500
181100 -1.387233 0.004124 0.0500
181200 -1.371601 0.004180 0.0500
181300 -1.369377 0.004189 0.0500
181400 -1.372615 0.004165 0.0500
181500 -1.380305 0.004126 0.0500
181600 -1.388045 0.004099 0.0500
181700 -1.386078 0.004099 0.0500
181800 -1.380103 0.004113 0.0500
181900 -1.385836 0.004090 0.0500
182000 -1.382075 0.004097 0.0500
182100 -1.367189 0.004167 0.0500
182200 -1.366344 0.004168 0.0500
182300 -1.387819 0.004067 0.0500
182400 -1.399603 0.004045 0.0500
182500 -1.377676 0.004090 0.0500
182600 -1.361860 0.004189 0.0500
182700 -1.378900 0.004076 0.0500
182800 -1.397234 0.004030 0.0500
182900 -1.377478 0.004073 0.0500
183000 -1.349211 0.004336 0.0500
183100 -1.359667 0.004189 0.0500
183200 -1.381709 0.004044 0.0500
183300 -1.379408 0.004047 0.0500
183400 -1.346657 0.004363 0.0500
183500 -1.327379 0.004869 0.0500
183600 -1.351797 0.004266 0.0500
183700 -1.384563 0.004016 0.0500
183800 -1.370365 0.004069 0.0500
183900 -1.342443 0.004424 0.0500
184000 -1.354882 0.004204 0.0500
184100 -1.376974 0.004023 0.0500
184200 -1.377214 0.004018 0.0500
184300 -1.356346 0.004172 0.0500
184400 -1.350675 0.004247 0.0500
184500 -1.362280 0.004099 0.0500
184600 -1.367770 0.004050 0.0500
184700 -1.340700 0.004426 0.0500
184800 -1.311559 0.005512 0.0500
184900 -1.314667 0.005343 0.0500
185000 -1.335087 0.004552 0.0500
185100 -1.351921 0.004194 0.0500
185200 -1.331542 0.004646 0.0500
185300 -1.308491 0.005647 0.0500
185400 -1.305189 0.005834 0.0500
185500 -1.316935 0.005191 0.0500
185600 -1.319057 0.005087 0.0500
185700 -1.310357 0.005509 0.0500
185800 -1.293471 0.006604 0.0500
185900 -1.297728 0.006280 0.0500
186000 -1.312035 0.005393 0.0500
186100 -1.315075 0.005232 0.0500
186200 -1.300185 0.006082 0.0500
186300 -1.288593 0.006938 0.0500
186400 -1.289537 0.006847 0.0500
186500 -1.282086 0.007474 0.0500
186600 -1.276497 0.007987 0.0500
186700 -1.276306 0.007988 0.0500
186800 -1.284855 0.007181 0.0500
186900 -1.277785 0.007811 0.0500
187000 -1.281043 0.007489 0.0500
187100 -1.288754 0.006812 0.0500
187200 -1.290370 0.006670 0.0500
187300 -1.281159 0.007435 0.0500
187400 -1.264623 0.009119 0.0500
187500 -1.261129 0.009510 0.0500
187600 -1.276645 0.007804 0.0500
187700 -1.293074 0.006398 0.0500
187800 -1.296190 0.006165 0.0500
187900 -1.288647 0.006712 0.0500
188000 -1.289933 0.006599 0.0500
188100 -1.309205 0.005348 0.0500
188200 -1.312856 0.005159 0.0500
188300 -1.291372 0.006460 0.0500
188400 -1.275335 0.007828 0.0500
188500 -1.288592 0.006648 0.0500
188600 -1.302340 0.005687 0.0500
188700 -1.286935 0.006757 0.0500
188800 -1.278420 0.007480 0.0500
188900 -1.285098 0.006880 0.0500
189000 -1.294807 0.006130 0.0500
189100 -1.287552 0.006657 0.0500
189200 -1.271856 0.008061 0.0500
189300 -1.269774 0.008259 0.0500
189400 -1.287808 0.006596 0.0500
189500 -1.295065 0.006055 0.0500
189600 -1.286117 0.006706 0.0500
189700 -1.287039 0.006620 0.0500
189800 -1.297029 0.005893 0.0500
189900 -1.294894 0.006024 0.0500
190000 -1.280011 0.007173 0.0500
190100 -1.267923 0.008341 0.0500
190200 -1.274916 0.007611 0.0500
190300 -1.275357 0.007553 0.0500
190400 -1.257079 0.009562 0.0500
190500 -1.238904 0.012343 0.0500
190600 -1.242551 0.011651 0.0500
190700 -1.257547 0.009417 0.0500
190800 -1.251510 0.010196 0.0500
190900 -1.229308 0.014195 0.0500
191000 -1.216804 0.017641 0.0500
191100 -1.230849 0.013720 0.0500
191200 -1.242942 0.011350 0.0500
191300 -1.227678 0.014361 0.0500
191400 -1.201016 0.024050 0.0500
191500 -1.198150 0.025477 0.0500
191600 -1.213947 0.018113 0.0500
191700 -1.223189 0.015189 0.0500
191800 -1.222559 0.015294 0.0500
191900 -1.208461 0.019956 0.0500
192000 -1.197420 0.025268 0.0500
192100 -1.198080 0.024714 0.0500
192200 -1.206625 0.020340 0.0500
192300 -1.228591 0.013441 0.0500
192400 -1.244499 0.010562 0.0500
192500 -1.233542 0.012347 0.0500
192600 -1.221287 0.015071 0.0500
192700 -1.230182 0.012916 0.0500
192800 -1.257966 0.008748 0.0500
192900 -1.265440 0.007968 0.0500
193000 -1.247632 0.009944 0.0500
193100 -1.240417 0.010954 0.0500
193200 -1.265574 0.007896 0.0500
193300 -1.308940 0.004999 0.0500
193400 -1.320876 0.004557 0.0500
193500 -1.303810 0.005217 0.0500
193600 -1.289348 0.006009 0.0500
193700 -1.305430 0.005125 0.0500
193800 -1.335305 0.004181 0.0500
193900 -1.334247 0.004196 0.0500
194000 -1.307868 0.005000 0.0500
194100 -1.303281 0.005201 0.0500
194200 -1.336899 0.004133 0.0500
194300 -1.369226 0.003866 0.0500
194400 -1.373127 0.003859 0.0500
194500 -1.351944 0.003934 0.0500
194600 -1.331630 0.004218 0.0500
194700 -1.335605 0.004135 0.0500
194800 -1.359129 0.003876 0.0500
194900 -1.372000 0.003840 0.0500
195000 -1.363380 0.003851 0.0500
195100 -1.356993 0.003875 0.0500
195200 -1.357831 0.003866 0.0500
195300 -1.365538 0.003833 0.0500
195400 -1.367188 0.003826 0.0500
195500 -1.357821 0.003854 0.0500
195600 -1.341988 0.003997 0.0500
195700 -1.344275 0.003962 0.0500
195800 -1.366502 0.003811 0.0500
195900 -1.385786 0.003815 0.0500
196000 -1.384263 0.003808 0.0500
196100 -1.364145 0.003805 0.0500
196200 -1.368488 0.003792 0.0500
196300 -1.388394 0.003806 0.0500
196400 -1.392864 0.003813 0.0500
196500 -1.386903 0.003794 0.0500
196600 -1.390531 0.003799 0.0500
196700 -1.402681 0.003833 0.0500
196800 -1.402506 0.003828 0.0500
196900 -1.398681 0.003811 0.0500
197000 -1.394960 0.003795 0.0500
197100 -1.399944 0.003807 0.0500
197200 -1.398292 0.003798 0.0500
197300 -1.401296 0.003804 0.0500
197400 -1.405901 0.003816 0.0500
197500 -1.407320 0.003817 0.0500
197600 -1.404944 0.003804 0.0500
197700 -1.411406 0.003826 0.0500
197800 -1.414844 0.003837 0.0500
197900 -1.405999 0.003796 0.0500
198000 -1.397179 0.003763 0.0500
198100 -1.401292 0.003772 0.0500
198200 -1.419472 0.003845 0.0500
198300 -1.418129 0.003834 0.0500
198400 -1.404268 0.003770 0.0500
198500 -1.406494 0.003774 0.0500
198600 -1.419785 0.003831 0.0500
198700 -1.423614 0.003850 0.0500
198800 -1.403469 0.003752 0.0500
198900 -1.387449 0.003707 0.0500
199000 -1.390401 0.003708 0.0500
199100 -1.390445 0.003704 0.0500
199200 -1.378860 0.003687 0.0500
199300 -1.370646 0.003689 0.0500
199400 -1.374700 0.003680 0.0500
199500 -1.384911 0.003680 0.0500
199600 -1.381794 0.003673 0.0500
199700 -1.379658 0.003668 0.0500
199800 -1.385208 0.003669 0.0500
199900 -1.403497 0.003713 0.0500
200000 -1.416720 0.003768 0.0500
200100 -1.421228 0.003791 0.0500
200200 -1.417781 0.003766 0.0500
200300 -1.409463 0.003721 0.0500
200400 -1.405276 0.003701 0.0500
200500 -1.406483 0.003701 0.0500
200600 -1.410518 0.003714 0.0500
200700 -1.416066 0.003738 0.0500
200800 -1.429391 0.003824 0.0500
200900 -1.443109 0.003977 0.0500
201000 -1.444857 0.003999 0.0500
201100 -1.442572 0.003960 0.0500
201200 -1.450129 0.004082 0.0500
201300 -1.447893 0.004036 0.0500
201400 -1.443827 0.003966 0.0500
201500 -1.444795 0.003976 0.0500
201600 -1.444040 0.003960 0.0500
201700 -1.443147 0.003942 0.0500
201800 -1.440667 0.003904 0.0500
201900 -1.422494 0.003730 0.0500
202000 -1.407131 0.003654 0.0500
202100 -1.424174 0.003734 0.0500
202200 -1.448951 0.004018 0.0500
202300 -1.441265 0.003892 0.0500
202400 -1.414515 0.003669 0.0500
202500 -1.417379 0.003679 0.0500
202600 -1.436927 0.003827 0.0500
202700 -1.437926 0.003834 0.0500
202800 -1.421778 0.003692 0.0500
202900 -1.406036 0.003620 0.0500
203000 -1.421735 0.003684 0.0500
203100 -1.452221 0.004049 0.0500
203200 -1.449409 0.003989 0.0500
203300 -1.412082 0.003628 0.0500
203400 -1.401529 0.003593 0.0500
203500 -1.427669 0.003706 0.0500
203600 -1.430061 0.003722 0.0500
203700 -1.398048 0.003576 0.0500
203800 -1.378175 0.003569 0.0500
203900 -1.406430 0.003588 0.0500
204000 -1.432706 0.003733 0.0500
204100 -1.418670 0.003629 0.0500
204200 -1.394752 0.003555 0.0500
204300 -1.400449 0.003560 0.0500
204400 -1.419901 0.003625 0.0500
204500 -1.422329 0.003636 0.0500
204600 -1.401038 0.003551 0.0500
204700 -1.397895 0.003542 0.0500
204800 -1.421668 0.003622 0.0500
204900 -1.443643 0.003839 0.0500
205000 -1.423548 0.003626 0.0500
205100 -1.385920 0.003524 0.0500
205200 -1.384777 0.003521 0.0500
205300 -1.402948 0.003532 0.0500
205400 -1.402794 0.003528 0.0500
205500 -1.388412 0.003509 0.0500
205600 -1.385031 0.003507 0.0500
205700 -1.396764 0.003508 0.0500
205800 -1.402853 0.003515 0.0500
205900 -1.397430 0.003502 0.0500
206000 -1.392211 0.003493 0.0500
206100 -1.394749 0.003492 0.0500
206200 -1.393569 0.003488 0.0500
206300 -1.398146 0.003489 0.0500
206400 -1.395804 0.003483 0.0500
206500 -1.398972 0.003484 0.0500
206600 -1.417320 0.003540 0.0500
206700 -1.421742 0.003562 0.0500
206800 -1.409096 0.003499 0.0500
206900 -1.395300 0.003466 0.0500
207000 -1.407932 0.003488 0.0500
207100 -1.435590 0.003671 0.0500
207200 -1.430800 0.003617 0.0500
207300 -1.407268 0.003477 0.0500
207400 -1.406705 0.003472 0.0500
207500 -1.425395 0.003561 0.0500
207600 -1.406960 0.003466 0.0500
207700 -1.379787 0.003452 0.0500
207800 -1.377099 0.003456 0.0500
207900 -1.403028 0.003447 0.0500
208000 -1.413460 0.003477 0.0500
208100 -1.392083 0.003427 0.0500
208200 -1.384013 0.003429 0.0500
208300 -1.412270 0.003463 0.0500
208400 -1.439709 0.003687 0.0500
208500 -1.433078 0.003601 0.0500
208600 -1.420784 0.003496 0.0500
208700 -1.429157 0.003556 0.0500
208800 -1.458122 0.004043 0.0500
208900 -1.470523 0.004453 0.0500
209000 -1.445018 0.003747 0.0500
209100 -1.413549 0.003444 0.0500
209200 -1.422375 0.003487 0.0500
209300 -1.448636 0.003803 0.0500
209400 -1.457025 0.003990 0.0500
209500 -1.438291 0.003628 0.0500
209600 -1.428378 0.003518 0.0500
209700 -1.454267 0.003910 0.0500
209800 -1.471762 0.004469 0.0500
209900 -1.472072 0.004476 0.0500
210000 -1.454456 0.003901 0.0500
210100 -1.443228 0.003676 0.0500
210200 -1.449776 0.003790 0.0500
210300 -1.476348 0.004648 0.0500
210400 -1.490802 0.005469 0.0500
210500 -1.469514 0.004343 0.0500
210600 -1.457995 0.003964 0.0500
210700 -1.483440 0.004992 0.0500
210800 -1.512947 0.007331 0.0500
210900 -1.491071 0.005450 0.0500
211000 -1.461855 0.004054 0.0500
211100 -1.461699 0.004045 0.0500
211200 -1.494144 0.005647 0.0500
211300 -1.506802 0.006684 0.0500
211400 -1.482514 0.004892 0.0500
211500 -1.477854 0.004646 0.0500
211600 -1.514917 0.007461 0.0500
211700 -1.525858 0.008687 0.0500
211800 -1.486306 0.005078 0.0500
211900 -1.470778 0.004313 0.0500
212000 -1.508800 0.006800 0.0500
212100 -1.536688 0.010019 0.0500
212200 -1.507388 0.006638 0.0500
212300 -1.483434 0.004876 0.0500
212400 -1.509429 0.006810 0.0500
212500 -1.533348 0.009511 0.0500
212600 -1.502023 0.006122 0.0500
212700 -1.465186 0.004074 0.0500
212800 -1.474101 0.004395 0.0500
212900 -1.506876 0.006520 0.0500
213000 -1.510271 0.006825 0.0500
213100 -1.477932 0.004544 0.0500
213200 -1.458929 0.003873 0.0500
213300 -1.454593 0.003767 0.0500
213400 -1.458800 0.003861 0.0500
213500 -1.455840 0.003787 0.0500
213600 -1.448476 0.003639 0.0500
213700 -1.448066 0.003628 0.0500
213800 -1.459412 0.003861 0.0500
213900 -1.472609 0.004281 0.0500
214000 -1.463094 0.003952 0.0500
214100 -1.432453 0.003430 0.0500
214200 -1.418859 0.003354 0.0500
214300 -1.447688 0.003601 0.0500
214400 -1.473565 0.004301 0.0500
214500 -1.471565 0.004217 0.0500
214600 -1.460529 0.003858 0.0500
214700 -1.459309 0.003823 0.0500
214800 -1.454606 0.003710 0.0500
214900 -1.433325 0.003411 0.0500
215000 -1.403741 0.003314 0.0500
215100 -1.402208 0.003312 0.0500
215200 -1.432258 0.003395 0.0500
215300 -1.443983 0.003513 0.0500
215400 -1.430666 0.003377 0.0500
215500 -1.410061 0.003302 0.0500
215600 -1.414941 0.003306 0.0500
215700 -1.429591 0.003361 0.0500
215800 -1.432177 0.003376 0.0500
215900 -1.414374 0.003296 0.0500
216000 -1.406551 0.003286 0.0500
216100 -1.408152 0.003283 0.0500
216200 -1.425559 0.003323 0.0500
216300 -1.431350 0.003355 0.0500
216400 -1.413469 0.003280 0.0500
216500 -1.398874 0.003276 0.0500
216600 -1.405376 0.003268 0.0500
216700 -1.406801 0.003265 0.0500
216800 -1.404784 0.003263 0.0500
216900 -1.403363 0.003260 0.0500
217000 -1.410649 0.003259 0.0500
217100 -1.411934 0.003257 0.0500
217200 -1.406388 0.003251 0.0500
217300 -1.405714 0.003248 0.0500
217400 -1.395395 0.003256 0.0500
217500 -1.382160 0.003294 0.0500
217600 -1.378175 0.003310 0.0500
217700 -1.389885 0.003260 0.0500
217800 -1.395612 0.003243 0.0500
217900 -1.380045 0.003292 0.0500
218000 -1.359453 0.003445 0.0500
218100 -1.363625 0.003400 0.0500
218200 -1.365352 0.003381 0.0500
218300 -1.358509 0.003446 0.0500
218400 -1.357453 0.003455 0.0500
218500 -1.361716 0.003405 0.0500
218600 -1.356517 0.003459 0.0500
218700 -1.350571 0.003536 0.0500
218800 -1.349620 0.003547 0.0500
218900 -1.350850 0.003525 0.0500
219000 -1.342497 0.003662 0.0500
219100 -1.340118 0.003706 0.0500
219200 -1.343113 0.003643 0.0500
219300 -1.343655 0.003629 0.0500
219400 -1.334420 0.003823 0.0500
219500 -1.329832 0.003939 0.0500
219600 -1.316234 0.004388 0.0500
219700 -1.300705 0.005108 0.0500
219800 -1.294366 0.005466 0.0500
219900 -1.285126 0.006069 0.0500
220000 -1.274788 0.006856 0.0500
220100 -1.266498 0.007581 0.0500
220200 -1.270257 0.007219 0.0500
220300 -1.278207 0.006539 0.0500
220400 -1.282620 0.006192 0.0500
220500 -1.267394 0.007440 0.0500
220600 -1.251172 0.009163 0.0500
220700 -1.259364 0.008201 0.0500
