# step t_ps cv bias_e
27440 13.7200 -1.286825 0.019972
27450 13.7250 -1.286257 0.020430
27460 13.7300 -1.285627 0.020942
27470 13.7350 -1.284842 0.021591
27480 13.7400 -1.284185 0.022142
27490 13.7450 -1.283576 0.022657
27500 13.7500 -1.282973 0.023174
27510 13.7550 -1.282487 0.022757
27520 13.7600 -1.281979 0.023191
27530 13.7650 -1.281392 0.023699
27540 13.7700 -1.280294 0.024661
27550 13.7750 -1.278961 0.025857
27560 13.7800 -1.277672 0.027038
27570 13.7850 -1.276293 0.028333
27580 13.7900 -1.274804 0.029762
27590 13.7950 -1.273371 0.031172
27600 13.8000 -1.272068 0.032481
27610 13.8050 -1.270814 0.033767
27620 13.8100 -1.269686 0.034944
27630 13.8150 -1.268789 0.035894
27640 13.8200 -1.267973 0.036771
27650 13.8250 -1.267229 0.037578
27660 13.8300 -1.266672 0.038188
27670 13.8350 -1.266213 0.038695
27680 13.8400 -1.265834 0.039116
27690 13.8450 -1.265437 0.039559
27700 13.8500 -1.265055 0.039988
27710 13.8550 -1.264773 0.040306
27720 13.8600 -1.264544 0.040565
27730 13.8650 -1.264293 0.040850
27740 13.8700 -1.264062 0.041113
27750 13.8750 -1.264031 0.041149
27760 13.8800 -1.264235 0.040916
27770 13.8850 -1.264650 0.040445
27780 13.8900 -1.264971 0.040083
27790 13.8950 -1.265233 0.039788
27800 13.9000 -1.265680 0.039288
27810 13.9050 -1.266151 0.038763
27820 13.9100 -1.266588 0.038281
27830 13.9150 -1.266853 0.037990
27840 13.9200 -1.267118 0.037699
27850 13.9250 -1.267551 0.037227
27860 13.9300 -1.268134 0.036597
27870 13.9350 -1.268923 0.035752
27880 13.9400 -1.269815 0.034809
27890 13.9450 -1.270858 0.033721
27900 13.9500 -1.271974 0.032577
27910 13.9550 -1.273004 0.031538
27920 13.9600 -1.273797 0.030750
27930 13.9650 -1.274772 0.029793
27940 13.9700 -1.275977 0.028633
27950 13.9750 -1.277060 0.027609
27960 13.9800 -1.278128 0.026617
27970 13.9850 -1.279157 0.025679
27980 13.9900 -1.280474 0.024503
27990 13.9950 -1.282019 0.023157
28000 14.0000 -1.283696 0.021739
28010 14.0050 -1.285443 0.019562
28020 14.0100 -1.286985 0.018365
28030 14.0150 -1.288381 0.017313
28040 14.0200 -1.289661 0.016375
28050 14.0250 -1.290700 0.015634
28060 14.0300 -1.291751 0.014900
28070 14.0350 -1.292915 0.014108
28080 14.0400 -1.293998 0.013390
28090 14.0450 -1.295020 0.012729
28100 14.0500 -1.295781 0.012248
28110 14.0550 -1.296468 0.011821
28120 14.0600 -1.297237 0.011352
28130 14.0650 -1.298094 0.010840
28140 14.0700 -1.298830 0.010410
28150 14.0750 -1.299377 0.010096
28160 14.0800 -1.300039 0.009721
28170 14.0850 -1.300554 0.009435
28180 14.0900 -1.300943 0.009222
28190 14.0950 -1.301208 0.009077
28200 14.1000 -1.301373 0.008988
28210 14.1050 -1.301614 0.008859
28220 14.1100 -1.301809 0.008754
28230 14.1150 -1.301793 0.008763
28240 14.1200 -1.301643 0.008843
28250 14.1250 -1.301561 0.008887
28260 14.1300 -1.301365 0.008992
28270 14.1350 -1.301051 0.009163
28280 14.1400 -1.300831 0.009282
28290 14.1450 -1.300646 0.009384
28300 14.1500 -1.300721 0.009343
28310 14.1550 -1.301022 0.009178
28320 14.1600 -1.301194 0.009085
28330 14.1650 -1.301267 0.009045
28340 14.1700 -1.301196 0.009084
28350 14.1750 -1.300910 0.009239
28360 14.1800 -1.300723 0.009342
28370 14.1850 -1.300302 0.009574
28380 14.1900 -1.299738 0.009890
28390 14.1950 -1.299147 0.010227
28400 14.2000 -1.298137 0.010815
28410 14.2050 -1.297001 0.011495
28420 14.2100 -1.295653 0.012328
28430 14.2150 -1.293915 0.013444
28440 14.2200 -1.291976 0.014745
28450 14.2250 -1.290162 0.016015
28460 14.2300 -1.288557 0.017183
28470 14.2350 -1.286939 0.018400
28480 14.2400 -1.285327 0.019654
28490 14.2450 -1.283801 0.020878
28500 14.2500 -1.282308 0.022111
28510 14.2550 -1.280944 0.022457
28520 14.2600 -1.279561 0.023637
28530 14.2650 -1.278355 0.024692
28540 14.2700 -1.277430 0.025516
28550 14.2750 -1.276485 0.026371
28560 14.2800 -1.275503 0.027275
28570 14.2850 -1.274665 0.028059
28580 14.2900 -1.273847 0.028835
28590 14.2950 -1.273111 0.029542
28600 14.3000 -1.272518 0.030117
28610 14.3050 -1.272015 0.030609
28620 14.3100 -1.271724 0.030896
28630 14.3150 -1.271583 0.031036
28640 14.3200 -1.271487 0.031131
28650 14.3250 -1.271597 0.031022
28660 14.3300 -1.271881 0.030741
28670 14.3350 -1.272417 0.030215
28680 14.3400 -1.273077 0.029574
28690 14.3450 -1.273913 0.028772
28700 14.3500 -1.274918 0.027821
28710 14.3550 -1.275954 0.026859
28720 14.3600 -1.277136 0.025781
28730 14.3650 -1.278108 0.024910
28740 14.3700 -1.279028 0.024101
28750 14.3750 -1.280173 0.023111
28760 14.3800 -1.281425 0.022054
28770 14.3850 -1.282760 0.020953
28780 14.3900 -1.284320 0.019702
28790 14.3950 -1.286055 0.018355
28800 14.4000 -1.287957 0.016934
28810 14.4050 -1.289867 0.015563
28820 14.4100 -1.291795 0.014237
28830 14.4150 -1.293797 0.012922
28840 14.4200 -1.295624 0.011777
28850 14.4250 -1.297270 0.010790
28860 14.4300 -1.299116 0.009734
28870 14.4350 -1.300997 0.008713
28880 14.4400 -1.303087 0.007643
28890 14.4450 -1.305405 0.006536
28900 14.4500 -1.307814 0.005474
28910 14.4550 -1.310286 0.004479
28920 14.4600 -1.312983 0.003503
28930 14.4650 -1.315819 0.002598
28940 14.4700 -1.318594 0.001834
28950 14.4750 -1.321275 0.001209
28960 14.4800 -1.323906 0.000705
28970 14.4850 -1.326471 0.000317
28980 14.4900 -1.329114 0.000024
28990 14.4950 -1.331644 0.000000
29000 14.5000 -1.333972 0.000000
29010 14.5050 -1.335874 0.000000
29020 14.5100 -1.337609 0.000050
29030 14.5150 -1.339294 0.000142
29040 14.5200 -1.340831 0.000265
29050 14.5250 -1.342164 0.000402
29060 14.5300 -1.343325 0.000543
29070 14.5350 -1.344368 0.000688
29080 14.5400 -1.345004 0.000784
29090 14.5450 -1.345416 0.000850
29100 14.5500 -1.345465 0.000858
29110 14.5550 -1.345226 0.000819
29120 14.5600 -1.344923 0.000772
29130 14.5650 -1.344615 0.000724
29140 14.5700 -1.343892 0.000619
29150 14.5750 -1.342888 0.000487
29160 14.5800 -1.341932 0.000376
29170 14.5850 -1.340981 0.000279
29180 14.5900 -1.339941 0.000190
29190 14.5950 -1.338711 0.000105
29200 14.6000 -1.337265 0.000036
29210 14.6050 -1.335915 0.000001
29220 14.6100 -1.334628 0.000000
29230 14.6150 -1.333346 0.000012
29240 14.6200 -1.332114 0.000054
29250 14.6250 -1.330802 0.000125
29260 14.6300 -1.329366 0.000232
29270 14.6350 -1.327881 0.000378
29280 14.6400 -1.326414 0.000555
29290 14.6450 -1.325087 0.000744
29300 14.6500 -1.323797 0.000955
29310 14.6550 -1.322529 0.001186
29320 14.6600 -1.321381 0.001418
29330 14.6650 -1.320337 0.001647
29340 14.6700 -1.319337 0.001882
29350 14.6750 -1.318372 0.002123
29360 14.6800 -1.317462 0.002364
29370 14.6850 -1.316403 0.002661
29380 14.6900 -1.315258 0.003001
29390 14.6950 -1.314124 0.003359
29400 14.7000 -1.312883 0.003773
29410 14.7050 -1.311412 0.004295
29420 14.7100 -1.309929 0.004856
29430 14.7150 -1.308367 0.005483
29440 14.7200 -1.306910 0.006103
29450 14.7250 -1.305588 0.006695
29460 14.7300 -1.304128 0.007380
29470 14.7350 -1.302454 0.008206
29480 14.7400 -1.300720 0.009109
29490 14.7450 -1.299162 0.009959
29500 14.7500 -1.297785 0.010743
29510 14.7550 -1.296198 0.011260
29520 14.7600 -1.294693 0.012173
29530 14.7650 -1.293255 0.013077
29540 14.7700 -1.292011 0.013887
29550 14.7750 -1.291047 0.014530
29560 14.7800 -1.290233 0.015085
29570 14.7850 -1.289532 0.015572
29580 14.7900 -1.288924 0.015999
29590 14.7950 -1.288226 0.016498
29600 14.8000 -1.287529 0.017003
29610 14.8050 -1.286798 0.017542
29620 14.8100 -1.286014 0.018129
29630 14.8150 -1.285203 0.018746
29640 14.8200 -1.284478 0.019307
29650 14.8250 -1.283760 0.019870
29660 14.8300 -1.283192 0.020322
29670 14.8350 -1.282765 0.020665
29680 14.8400 -1.282383 0.020973
29690 14.8450 -1.282042 0.021251
29700 14.8500 -1.281708 0.021525
29710 14.8550 -1.281313 0.021852
29720 14.8600 -1.280682 0.022378
29730 14.8650 -1.279937 0.023007
29740 14.8700 -1.279186 0.023650
29750 14.8750 -1.278559 0.024194
29760 14.8800 -1.278067 0.024625
29770 14.8850 -1.277434 0.025185
29780 14.8900 -1.276570 0.025960
29790 14.8950 -1.275714 0.026740
29800 14.9000 -1.274905 0.027488
29810 14.9050 -1.274054 0.028285
29820 14.9100 -1.273168 0.029127
29830 14.9150 -1.272127 0.030133
29840 14.9200 -1.271280 0.030964
29850 14.9250 -1.270563 0.031675
29860 14.9300 -1.269786 0.032456
29870 14.9350 -1.268883 0.033376
29880 14.9400 -1.268161 0.034122
29890 14.9450 -1.267515 0.034794
29900 14.9500 -1.266968 0.035370
29910 14.9550 -1.266569 0.035792
29920 14.9600 -1.266296 0.036083
29930 14.9650 -1.265911 0.036495
29940 14.9700 -1.265376 0.037071
29950 14.9750 -1.264800 0.037696
29960 14.9800 -1.264483 0.038042
29970 14.9850 -1.264531 0.037990
29980 14.9900 -1.264902 0.037586
29990 14.9950 -1.265111 0.037358
30000 15.0000 -1.265306 0.037147
30010 15.0050 -1.265355 0.035690
30020 15.0100 -1.265568 0.035465
30030 15.0150 -1.266097 0.034908
30040 15.0200 -1.266812 0.034161
30050 15.0250 -1.267729 0.033217
30060 15.0300 -1.268767 0.032163
30070 15.0350 -1.269868 0.031065
30080 15.0400 -1.271219 0.029743
30090 15.0450 -1.272624 0.028399
30100 15.0500 -1.274058 0.027060
30110 15.0550 -1.275637 0.025622
30120 15.0600 -1.277254 0.024190
30130 15.0650 -1.278967 0.022720
30140 15.0700 -1.280653 0.021317
30150 15.0750 -1.282330 0.019966
30160 15.0800 -1.284092 0.018595
30170 15.0850 -1.285819 0.017298
30180 15.0900 -1.287409 0.016146
30190 15.0950 -1.289041 0.015005
30200 15.1000 -1.290826 0.013805
30210 15.1050 -1.292693 0.012604
30220 15.1100 -1.294536 0.011472
30230 15.1150 -1.296305 0.010435
30240 15.1200 -1.297915 0.009534
30250 15.1250 -1.299543 0.008665
30260 15.1300 -1.300871 0.007987
30270 15.1350 -1.302073 0.007396
30280 15.1400 -1.303033 0.006941
30290 15.1450 -1.303766 0.006604
30300 15.1500 -1.304210 0.006403
30310 15.1550 -1.304835 0.006127
30320 15.1600 -1.305597 0.005797
30330 15.1650 -1.306386 0.005466
30340 15.1700 -1.306795 0.005298
30350 15.1750 -1.307010 0.005211
30360 15.1800 -1.307109 0.005171
30370 15.1850 -1.307232 0.005121
30380 15.1900 -1.307180 0.005142
30390 15.1950 -1.306974 0.005225
30400 15.2000 -1.306627 0.005366
30410 15.2050 -1.306335 0.005487
30420 15.2100 -1.306105 0.005583
30430 15.2150 -1.305927 0.005657
30440 15.2200 -1.305778 0.005720
30450 15.2250 -1.305557 0.005814
30460 15.2300 -1.305213 0.005962
30470 15.2350 -1.304754 0.006162
30480 15.2400 -1.303814 0.006582
30490 15.2450 -1.302663 0.007115
30500 15.2500 -1.301351 0.007748
30510 15.2550 -1.300041 0.008094
30520 15.2600 -1.298694 0.008788
30530 15.2650 -1.297386 0.009489
30540 15.2700 -1.295929 0.010302
30550 15.2750 -1.294456 0.011158
30560 15.2800 -1.292933 0.012079
30570 15.2850 -1.291336 0.013084
30580 15.2900 -1.289879 0.014036
30590 15.2950 -1.288535 0.014944
30600 15.3000 -1.287038 0.015988
30610 15.3050 -1.285492 0.017104
30620 15.3100 -1.284042 0.018185
30630 15.3150 -1.282735 0.019189
30640 15.3200 -1.281238 0.020370
30650 15.3250 -1.279667 0.021648
30660 15.3300 -1.278122 0.022943
30670 15.3350 -1.276666 0.024200
30680 15.3400 -1.275067 0.025617
30690 15.3450 -1.273579 0.026971
30700 15.3500 -1.272219 0.028242
30710 15.3550 -1.270847 0.029551
30720 15.3600 -1.269618 0.030751
30730 15.3650 -1.268599 0.031763
30740 15.3700 -1.267807 0.032562
30750 15.3750 -1.267203 0.033177
30760 15.3800 -1.266808 0.033583
30770 15.3850 -1.266397 0.034007
30780 15.3900 -1.266229 0.034181
30790 15.3950 -1.266099 0.034317
30800 15.4000 -1.265873 0.034553
30810 15.4050 -1.265848 0.034579
30820 15.4100 -1.266064 0.034354
30830 15.4150 -1.266352 0.034054
30840 15.4200 -1.266927 0.033460
30850 15.4250 -1.267693 0.032677
30860 15.4300 -1.268594 0.031769
30870 15.4350 -1.269600 0.030768
30880 15.4400 -1.270724 0.029671
30890 15.4450 -1.271800 0.028638
30900 15.4500 -1.272746 0.027746
30910 15.4550 -1.273628 0.026927
30920 15.4600 -1.274521 0.026110
30930 15.4650 -1.275466 0.025259
30940 15.4700 -1.276192 0.024615
30950 15.4750 -1.276596 0.024260
30960 15.4800 -1.277157 0.023772
30970 15.4850 -1.277862 0.023165
30980 15.4900 -1.278639 0.022506
30990 15.4950 -1.279422 0.021852
31000 15.5000 -1.280298 0.021130
31010 15.5050 -1.281207 0.019633
31020 15.5100 -1.282058 0.018969
31030 15.5150 -1.282904 0.018320
31040 15.5200 -1.283643 0.017762
31050 15.5250 -1.284419 0.017186
31060 15.5300 -1.285220 0.016602
31070 15.5350 -1.286114 0.015961
31080 15.5400 -1.287200 0.015200
31090 15.5450 -1.288377 0.014396
31100 15.5500 -1.289591 0.013589
31110 15.5550 -1.290946 0.012717
31120 15.5600 -1.292348 0.011845
31130 15.5650 -1.293930 0.010898
31140 15.5700 -1.295626 0.009926
31150 15.5750 -1.297147 0.009094
31160 15.5800 -1.298461 0.008404
31170 15.5850 -1.299673 0.007792
31180 15.5900 -1.300812 0.007238
31190 15.5950 -1.302084 0.006643
31200 15.6000 -1.303441 0.006037
31210 15.6050 -1.304874 0.005428
31220 15.6100 -1.306319 0.004846
31230 15.6150 -1.307757 0.004300
31240 15.6200 -1.309000 0.003855
31250 15.6250 -1.310198 0.003448
31260 15.6300 -1.311458 0.003044
31270 15.6350 -1.312680 0.002677
31280 15.6400 -1.313745 0.002376
31290 15.6450 -1.314517 0.002169
31300 15.6500 -1.315302 0.001968
31310 15.6550 -1.316220 0.001745
31320 15.6600 -1.317001 0.001566
31330 15.6650 -1.317761 0.001400
31340 15.6700 -1.318291 0.001291
31350 15.6750 -1.318884 0.001173
31360 15.6800 -1.319514 0.001054
31370 15.6850 -1.319914 0.000981
31380 15.6900 -1.320159 0.000938
31390 15.6950 -1.319961 0.000973
31400 15.7000 -1.319457 0.001064
31410 15.7050 -1.318895 0.001171
31420 15.7100 -1.318055 0.001339
31430 15.7150 -1.316849 0.001600
31440 15.7200 -1.315451 0.001931
31450 15.7250 -1.314032 0.002298
31460 15.7300 -1.312422 0.002753
31470 15.7350 -1.310718 0.003278
31480 15.7400 -1.308908 0.003887
31490 15.7450 -1.307032 0.004572
31500 15.7500 -1.305068 0.005348
31510 15.7550 -1.303403 0.005818
31520 15.7600 -1.301545 0.006644
31530 15.7650 -1.299535 0.007599
31540 15.7700 -1.297409 0.008678
31550 15.7750 -1.295225 0.009862
31560 15.7800 -1.293110 0.011079
31570 15.7850 -1.290883 0.012438
31580 15.7900 -1.288616 0.013901
31590 15.7950 -1.286324 0.015464
31600 15.8000 -1.284276 0.016930
31610 15.8050 -1.282365 0.018359
31620 15.8100 -1.280382 0.019902
31630 15.8150 -1.278796 0.021182
31640 15.8200 -1.277382 0.022356
31650 15.8250 -1.276016 0.023520
31660 15.8300 -1.274702 0.024669
31670 15.8350 -1.273277 0.025945
31680 15.8400 -1.272041 0.027078
31690 15.8450 -1.270746 0.028292
31700 15.8500 -1.269472 0.029511
31710 15.8550 -1.268186 0.030768
31720 15.8600 -1.267109 0.031842
31730 15.8650 -1.265975 0.032992
31740 15.8700 -1.265000 0.033997
31750 15.8750 -1.264263 0.034766
31760 15.8800 -1.263497 0.035576
31770 15.8850 -1.263055 0.036047
31780 15.8900 -1.262895 0.036219
31790 15.8950 -1.262899 0.036214
31800 15.9000 -1.262825 0.036294
31810 15.9050 -1.262835 0.036283
31820 15.9100 -1.262884 0.036230
31830 15.9150 -1.263153 0.035943
31840 15.9200 -1.263632 0.035433
31850 15.9250 -1.263995 0.035049
31860 15.9300 -1.264547 0.034469
31870 15.9350 -1.265459 0.033522
31880 15.9400 -1.266492 0.032465
31890 15.9450 -1.267448 0.031502
31900 15.9500 -1.268500 0.030459
31910 15.9550 -1.269513 0.029472
31920 15.9600 -1.270546 0.028481
31930 15.9650 -1.271571 0.027516
31940 15.9700 -1.272688 0.026482
31950 15.9750 -1.274122 0.025184
31960 15.9800 -1.275799 0.023708
31970 15.9850 -1.277562 0.022205
31980 15.9900 -1.279280 0.020787
31990 15.9950 -1.281152 0.019295
32000 16.0000 -1.283081 0.017817
32010 16.0050 -1.284956 0.015862
32020 16.0100 -1.287123 0.014364
32030 16.0150 -1.289389 0.012877
32040 16.0200 -1.291598 0.011506
32050 16.0250 -1.293880 0.010171
32060 16.0300 -1.296089 0.008956
32070 16.0350 -1.298270 0.007833
32080 16.0400 -1.300452 0.006785
32090 16.0450 -1.302573 0.005838
32100 16.0500 -1.304747 0.004941
32110 16.0550 -1.306787 0.004167
32120 16.0600 -1.308934 0.003424
32130 16.0650 -1.310984 0.002782
32140 16.0700 -1.312862 0.002251
32150 16.0750 -1.314537 0.001825
32160 16.0800 -1.316014 0.001486
32170 16.0850 -1.317411 0.001197
32180 16.0900 -1.318740 0.000950
32190 16.0950 -1.319898 0.000758
32200 16.1000 -1.320830 0.000619
32210 16.1050 -1.321630 0.000510
32220 16.1100 -1.322448 0.000409
32230 16.1150 -1.323186 0.000327
32240 16.1200 -1.324055 0.000241
32250 16.1250 -1.325001 0.000161
32260 16.1300 -1.325702 0.000111
32270 16.1350 -1.326352 0.000072
32280 16.1400 -1.326922 0.000043
32290 16.1450 -1.327394 0.000022
32300 16.1500 -1.327865 0.000006
32310 16.1550 -1.328159 0.000000
32320 16.1600 -1.328449 0.000000
32330 16.1650 -1.328785 0.000000
32340 16.1700 -1.328987 0.000000
32350 16.1750 -1.329021 0.000000
32360 16.1800 -1.329058 0.000000
32370 16.1850 -1.328945 0.000000
32380 16.1900 -1.328826 0.000000
32390 16.1950 -1.328712 0.000000
32400 16.2000 -1.328485 0.000000
32410 16.2050 -1.328270 0.000000
32420 16.2100 -1.327629 0.000014
32430 16.2150 -1.326565 0.000060
32440 16.2200 -1.325577 0.000120
32450 16.2250 -1.324649 0.000190
32460 16.2300 -1.323798 0.000265
32470 16.2350 -1.322885 0.000359
32480 16.2400 -1.321808 0.000487
32490 16.2450 -1.320615 0.000649
32500 16.2500 -1.319435 0.000832
32510 16.2550 -1.318238 0.001012
32520 16.2600 -1.316964 0.001255
32530 16.2650 -1.315316 0.001607
32540 16.2700 -1.313380 0.002075
32550 16.2750 -1.311060 0.002713
32560 16.2800 -1.308658 0.003464
32570 16.2850 -1.306010 0.004397
32580 16.2900 -1.303215 0.005502
32590 16.2950 -1.300355 0.006761
32600 16.3000 -1.297608 0.008092
32610 16.3050 -1.294812 0.009570
32620 16.3100 -1.291839 0.011277
32630 16.3150 -1.288900 0.013103
32640 16.3200 -1.286060 0.014997
32650 16.3250 -1.283308 0.016955
32660 16.3300 -1.280638 0.018970
32670 16.3350 -1.277896 0.021157
32680 16.3400 -1.275093 0.023517
32690 16.3450 -1.272418 0.025886
32700 16.3500 -1.269801 0.028314
32710 16.3550 -1.267193 0.030842
32720 16.3600 -1.264637 0.033426
32730 16.3650 -1.262021 0.036178
32740 16.3700 -1.259579 0.038847
32750 16.3750 -1.257443 0.041259
32760 16.3800 -1.255585 0.043417
32770 16.3850 -1.253794 0.045548
32780 16.3900 -1.251935 0.047817
32790 16.3950 -1.250172 0.050018
32800 16.4000 -1.248595 0.052030
32810 16.4050 -1.246937 0.054188
32820 16.4100 -1.245332 0.056320
32830 16.4150 -1.244085 0.058004
32840 16.4200 -1.242901 0.059627
32850 16.4250 -1.241785 0.061177
32860 16.4300 -1.240812 0.062545
32870 16.4350 -1.240197 0.063417
32880 16.4400 -1.239902 0.063837
32890 16.4450 -1.239793 0.063994
32900 16.4500 -1.239838 0.063929
32910 16.4550 -1.240051 0.063624
32920 16.4600 -1.240586 0.062864
32930 16.4650 -1.241327 0.061818
32940 16.4700 -1.242118 0.060712
32950 16.4750 -1.243137 0.059301
32960 16.4800 -1.244273 0.057749
32970 16.4850 -1.245523 0.056064
32980 16.4900 -1.246781 0.054394
32990 16.4950 -1.248238 0.052491
33000 16.5000 -1.249877 0.050392
33010 16.5050 -1.251894 0.046222
33020 16.5100 -1.254173 0.043501
33030 16.5150 -1.256691 0.040589
33040 16.5200 -1.259391 0.037582
33050 16.5250 -1.262156 0.034622
33060 16.5300 -1.264956 0.031749
33070 16.5350 -1.267843 0.028918
33080 16.5400 -1.270711 0.026237
33090 16.5450 -1.273427 0.023819
33100 16.5500 -1.276231 0.021446
33110 16.5550 -1.279086 0.019158
33120 16.5600 -1.281675 0.017195
33130 16.5650 -1.284333 0.015291
33140 16.5700 -1.286803 0.013623
33150 16.5750 -1.289098 0.012159
33160 16.5800 -1.291235 0.010871
33170 16.5850 -1.293300 0.009695
33180 16.5900 -1.295653 0.008437
33190 16.5950 -1.298217 0.007166
33200 16.6000 -1.300805 0.005989
33210 16.6050 -1.303356 0.004932
33220 16.6100 -1.305984 0.003951
33230 16.6150 -1.308498 0.003114
33240 16.6200 -1.310742 0.002451
33250 16.6250 -1.312885 0.001892
33260 16.6300 -1.314938 0.001425
33270 16.6350 -1.316873 0.001044
33280 16.6400 -1.318646 0.000748
33290 16.6450 -1.320417 0.000501
33300 16.6500 -1.321779 0.000345
33310 16.6550 -1.322805 0.000246
33320 16.6600 -1.323544 0.000185
33330 16.6650 -1.324208 0.000138
33340 16.6700 -1.324777 0.000103
33350 16.6750 -1.325061 0.000087
33360 16.6800 -1.325357 0.000072
33370 16.6850 -1.325507 0.000065
33380 16.6900 -1.325515 0.000065
33390 16.6950 -1.325406 0.000070
33400 16.7000 -1.325103 0.000085
33410 16.7050 -1.324282 0.000133
33420 16.7100 -1.323324 0.000202
33430 16.7150 -1.322348 0.000288
33440 16.7200 -1.321369 0.000389
33450 16.7250 -1.320429 0.000499
33460 16.7300 -1.319492 0.000624
33470 16.7350 -1.318631 0.000750
33480 16.7400 -1.317797 0.000884
33490 16.7450 -1.316868 0.001045
33500 16.7500 -1.315838 0.001240
33510 16.7550 -1.314399 0.001496
33520 16.7600 -1.312802 0.001862
33530 16.7650 -1.311139 0.002287
33540 16.7700 -1.309102 0.002866
33550 16.7750 -1.306778 0.003608
33560 16.7800 -1.304299 0.004493
33570 16.7850 -1.301679 0.005534
33580 16.7900 -1.299085 0.006672
33590 16.7950 -1.296564 0.007879
33600 16.8000 -1.294260 0.009071
33610 16.8050 -1.292034 0.010302
33620 16.8100 -1.289690 0.011684
33630 16.8150 -1.287222 0.013233
33640 16.8200 -1.284616 0.014974
33650 16.8250 -1.281906 0.016900
33660 16.8300 -1.279138 0.018987
33670 16.8350 -1.276325 0.021232
33680 16.8400 -1.273489 0.023624
33690 16.8450 -1.270774 0.026035
33700 16.8500 -1.268275 0.028357
33710 16.8550 -1.265692 0.030862
33720 16.8600 -1.263009 0.033578
33730 16.8650 -1.260376 0.036355
33740 16.8700 -1.257706 0.039283
33750 16.8750 -1.255024 0.042341
33760 16.8800 -1.252484 0.045343
33770 16.8850 -1.250235 0.048087
33780 16.8900 -1.247992 0.050905
33790 16.8950 -1.246083 0.053367
33800 16.9000 -1.244603 0.055316
33810 16.9050 -1.243521 0.056763
33820 16.9100 -1.242753 0.057802
33830 16.9150 -1.242136 0.058644
33840 16.9200 -1.241479 0.059546
33850 16.9250 -1.240969 0.060252
33860 16.9300 -1.240410 0.061030
33870 16.9350 -1.239975 0.061639
33880 16.9400 -1.239825 0.061850
33890 16.9450 -1.239706 0.062017
33900 16.9500 -1.239591 0.062179
33910 16.9550 -1.239529 0.062267
33920 16.9600 -1.239529 0.062266
33930 16.9650 -1.239670 0.062067
33940 16.9700 -1.239923 0.061712
33950 16.9750 -1.240382 0.061069
33960 16.9800 -1.241106 0.060062
33970 16.9850 -1.241784 0.059126
33980 16.9900 -1.242553 0.058074
33990 16.9950 -1.243287 0.057080
34000 17.0000 -1.243887 0.056272
34010 17.0050 -1.244486 0.053622
34020 17.0100 -1.245212 0.052676
34030 17.0150 -1.246064 0.051579
34040 17.0200 -1.246815 0.050621
34050 17.0250 -1.247728 0.049469
34060 17.0300 -1.248834 0.048091
34070 17.0350 -1.250123 0.046509
34080 17.0400 -1.251473 0.044881
34090 17.0450 -1.252686 0.043444
34100 17.0500 -1.254033 0.041875
34110 17.0550 -1.255542 0.040152
34120 17.0600 -1.257065 0.038450
34130 17.0650 -1.258719 0.036644
34140 17.0700 -1.260394 0.034859
34150 17.0750 -1.262213 0.032972
34160 17.0800 -1.263999 0.031170
34170 17.0850 -1.265823 0.029382
34180 17.0900 -1.267593 0.027698
34190 17.0950 -1.269313 0.026109
34200 17.1000 -1.271104 0.024505
34210 17.1050 -1.273067 0.022806
34220 17.1100 -1.275262 0.020979
34230 17.1150 -1.277423 0.019254
34240 17.1200 -1.279725 0.017498
34250 17.1250 -1.282121 0.015761
34260 17.1300 -1.284569 0.014080
34270 17.1350 -1.286937 0.012544
34280 17.1400 -1.289275 0.011115
34290 17.1450 -1.291502 0.009835
34300 17.1500 -1.293642 0.008678
34310 17.1550 -1.295756 0.007607
34320 17.1600 -1.297696 0.006686
34330 17.1650 -1.299643 0.005821
34340 17.1700 -1.301490 0.005056
34350 17.1750 -1.303177 0.004405
34360 17.1800 -1.304999 0.003752
34370 17.1850 -1.306779 0.003164
34380 17.1900 -1.308680 0.002592
34390 17.1950 -1.310734 0.002037
34400 17.2000 -1.312808 0.001545
34410 17.2050 -1.314813 0.001133
34420 17.2100 -1.316708 0.000802
34430 17.2150 -1.318714 0.000514
34440 17.2200 -1.320723 0.000288
34450 17.2250 -1.322469 0.000143
34460 17.2300 -1.324107 0.000050
34470 17.2350 -1.325845 0.000000
34480 17.2400 -1.327490 0.000000
34490 17.2450 -1.328987 0.000024
34500 17.2500 -1.330494 0.000091
34510 17.2550 -1.331800 0.000086
34520 17.2600 -1.332983 0.000187
34530 17.2650 -1.334059 0.000298
34540 17.2700 -1.334921 0.000400
34550 17.2750 -1.335642 0.000494
34560 17.2800 -1.336085 0.000556
34570 17.2850 -1.336382 0.000599
34580 17.2900 -1.336492 0.000615
34590 17.2950 -1.336387 0.000600
34600 17.3000 -1.336150 0.000565
34610 17.3050 -1.335795 0.000515
34620 17.3100 -1.335189 0.000434
34630 17.3150 -1.334628 0.000364
34640 17.3200 -1.334116 0.000304
34650 17.3250 -1.333575 0.000246
34660 17.3300 -1.332796 0.000170
34670 17.3350 -1.331875 0.000092
34680 17.3400 -1.330756 0.000015
34690 17.3450 -1.329329 0.000000
34700 17.3500 -1.327857 0.000000
34710 17.3550 -1.326168 0.000000
34720 17.3600 -1.324563 0.000000
34730 17.3650 -1.322975 0.000026
34740 17.3700 -1.321353 0.000148
34750 17.3750 -1.319569 0.000330
34760 17.3800 -1.317915 0.000544
34770 17.3850 -1.316314 0.000791
34780 17.3900 -1.314593 0.001103
34790 17.3950 -1.312912 0.001452
