# step t_ps cv bias_e
296250 148.1250 -1.347270 50.856862
296260 148.1300 -1.348471 50.879820
296270 148.1350 -1.350026 50.908900
296280 148.1400 -1.352089 50.946286
296290 148.1450 -1.354521 50.988697
296300 148.1500 -1.357328 51.035399
296310 148.1550 -1.360428 51.084198
296320 148.1600 -1.363862 51.134824
296330 148.1650 -1.367381 51.182919
296340 148.1700 -1.370990 51.228135
296350 148.1750 -1.374458 51.267520
296360 148.1800 -1.377801 51.301555
296370 148.1850 -1.381017 51.330461
296380 148.1900 -1.384032 51.353953
296390 148.1950 -1.386744 51.371958
296400 148.2000 -1.389203 51.385595
296410 148.2050 -1.391209 51.394742
296420 148.2100 -1.392742 51.400501
296430 148.2150 -1.393715 51.403582
296440 148.2200 -1.394464 51.456835
296450 148.2250 -1.394985 51.458103
296460 148.2300 -1.395216 51.458620
296470 148.2350 -1.394872 51.457839
296480 148.2400 -1.394109 51.455895
296490 148.2450 -1.393111 51.452911
296500 148.2500 -1.391828 51.448354
296510 148.2550 -1.390611 51.443302
296520 148.2600 -1.389087 51.435982
296530 148.2650 -1.387052 51.424549
296540 148.2700 -1.384587 51.408235
296550 148.2750 -1.381972 51.388083
296560 148.2800 -1.378985 51.361659
296570 148.2850 -1.375594 51.327470
296580 148.2900 -1.371890 51.285287
296590 148.2950 -1.367952 51.235177
296600 148.3000 -1.364178 51.182295
296610 148.3050 -1.360528 51.126789
296620 148.3100 -1.357084 51.070589
296630 148.3150 -1.353905 51.015406
296640 148.3200 -1.351055 51.015426
296650 148.3250 -1.348478 50.965881
296660 148.3300 -1.346378 50.923848
296670 148.3350 -1.344759 50.890417
296680 148.3400 -1.343599 50.865923
296690 148.3450 -1.342950 50.852016
296700 148.3500 -1.342595 50.844341
296710 148.3550 -1.342529 50.842910
296720 148.3600 -1.342447 50.841130
296730 148.3650 -1.342590 50.844227
296740 148.3700 -1.342801 50.848801
296750 148.3750 -1.343148 50.856281
296760 148.3800 -1.343733 50.868770
296770 148.3850 -1.344365 50.882161
296780 148.3900 -1.345184 50.899279
296790 148.3950 -1.345925 50.914592
296800 148.4000 -1.346857 50.933561
296810 148.4050 -1.347931 50.955072
296820 148.4100 -1.348853 50.973218
296830 148.4150 -1.349882 50.993139
296840 148.4200 -1.350743 51.061810
296850 148.4250 -1.351142 51.069314
296860 148.4300 -1.351383 51.073823
296870 148.4350 -1.351588 51.077652
296880 148.4400 -1.351645 51.078697
296890 148.4450 -1.351553 51.076988
296900 148.4500 -1.351409 51.074320
296910 148.4550 -1.351003 51.066714
296920 148.4600 -1.350392 51.055167
296930 148.4650 -1.349516 51.038378
296940 148.4700 -1.348346 51.015538
296950 148.4750 -1.346960 50.987833
296960 148.4800 -1.345343 50.954655
296970 148.4850 -1.343505 50.915779
296980 148.4900 -1.341551 50.873106
296990 148.4950 -1.339346 50.823235
297000 148.5000 -1.336964 50.767316
297010 148.5050 -1.334137 50.698145
297020 148.5100 -1.331268 50.624801
297030 148.5150 -1.328615 50.554056
297040 148.5200 -1.326151 50.539256
297050 148.5250 -1.323839 50.472810
297060 148.5300 -1.321356 50.398856
297070 148.5350 -1.318728 50.317678
297080 148.5400 -1.316317 50.240467
297090 148.5450 -1.314126 50.168090
297100 148.5500 -1.312243 50.104154
297110 148.5550 -1.310596 50.046945
297120 148.5600 -1.309135 49.995156
297130 148.5650 -1.308048 49.955992
297140 148.5700 -1.307220 49.925786
297150 148.5750 -1.306704 49.906819
297160 148.5800 -1.306483 49.898662
297170 148.5850 -1.306614 49.903511
297180 148.5900 -1.306906 49.914286
297190 148.5950 -1.307345 49.930386
297200 148.6000 -1.308100 49.957854
297210 148.6050 -1.309299 50.001014
297220 148.6100 -1.310755 50.052503
297230 148.6150 -1.312410 50.109876
297240 148.6200 -1.314252 50.226996
297250 148.6250 -1.316276 50.293694
297260 148.6300 -1.318405 50.361796
297270 148.6350 -1.320255 50.419270
297280 148.6400 -1.321787 50.465651
297290 148.6450 -1.323304 50.510518
297300 148.6500 -1.324635 50.549023
297310 148.6550 -1.325717 50.579754
297320 148.6600 -1.326576 50.603755
297330 148.6650 -1.327068 50.617372
297340 148.6700 -1.327339 50.624809
297350 148.6750 -1.327221 50.621578
297360 148.6800 -1.326978 50.614888
297370 148.6850 -1.326751 50.608620
297380 148.6900 -1.326238 50.594365
297390 148.6950 -1.325533 50.574561
297400 148.7000 -1.324522 50.545800
297410 148.7050 -1.323230 50.508368
297420 148.7100 -1.321644 50.461354
297430 148.7150 -1.319795 50.405120
297440 148.7200 -1.317854 50.398204
297450 148.7250 -1.316006 50.338628
297460 148.7300 -1.314029 50.273059
297470 148.7350 -1.312021 50.204450
297480 148.7400 -1.309985 50.132887
297490 148.7450 -1.308034 50.062388
297500 148.7500 -1.306167 49.993155
297510 148.7550 -1.304502 49.929987
297520 148.7600 -1.302809 49.864349
297530 148.7650 -1.301285 49.804051
297540 148.7700 -1.299936 49.749762
297550 148.7750 -1.298597 49.695002
297560 148.7800 -1.297403 49.645404
297570 148.7850 -1.296077 49.589569
297580 148.7900 -1.294817 49.535703
297590 148.7950 -1.293648 49.485069
297600 148.8000 -1.292390 49.429888
297610 148.8050 -1.291306 49.381744
297620 148.8100 -1.290197 49.331904
297630 148.8150 -1.289308 49.291542
297640 148.8200 -1.288708 49.321172
297650 148.8250 -1.288203 49.297937
297660 148.8300 -1.287855 49.281861
297670 148.8350 -1.287456 49.263316
297680 148.8400 -1.286995 49.241840
297690 148.8450 -1.286742 49.230032
297700 148.8500 -1.286441 49.215904
297710 148.8550 -1.286267 49.207764
297720 148.8600 -1.286217 49.205406
297730 148.8650 -1.286049 49.197499
297740 148.8700 -1.285948 49.192736
297750 148.8750 -1.285841 49.187672
297760 148.8800 -1.285682 49.180139
297770 148.8850 -1.285497 49.171379
297780 148.8900 -1.285226 49.158506
297790 148.8950 -1.284966 49.146133
297800 148.9000 -1.284614 49.129353
297810 148.9050 -1.284193 49.109175
297820 148.9100 -1.283702 49.085572
297830 148.9150 -1.283288 49.065549
297840 148.9200 -1.282883 49.103651
297850 148.9250 -1.282263 49.073391
297860 148.9300 -1.281405 49.031296
297870 148.9350 -1.280197 48.971395
297880 148.9400 -1.278790 48.900777
297890 148.9450 -1.277421 48.831203
297900 148.9500 -1.276012 48.758685
297910 148.9550 -1.274693 48.690039
297920 148.9600 -1.273503 48.627424
297930 148.9650 -1.272299 48.563489
297940 148.9700 -1.271174 48.503181
297950 148.9750 -1.270245 48.452985
297960 148.9800 -1.269553 48.415388
297970 148.9850 -1.268751 48.371535
297980 148.9900 -1.267973 48.328773
297990 148.9950 -1.267252 48.288907
298000 149.0000 -1.266673 48.256770
298010 149.0050 -1.266197 48.230220
298020 149.0100 -1.265786 48.207264
298030 149.0150 -1.265525 48.192601
298040 149.0200 -1.265505 48.251835
298050 149.0250 -1.265502 48.251716
298060 149.0300 -1.265442 48.248324
298070 149.0350 -1.265425 48.247373
298080 149.0400 -1.265671 48.261141
298090 149.0450 -1.266099 48.285130
298100 149.0500 -1.266722 48.319800
298110 149.0550 -1.267620 48.369607
298120 149.0600 -1.268686 48.428238
298130 149.0650 -1.270002 48.499951
298140 149.0700 -1.271549 48.583267
298150 149.0750 -1.273122 48.666917
298160 149.0800 -1.274675 48.748439
298170 149.0850 -1.276153 48.824982
298180 149.0900 -1.277463 48.892023
298190 149.0950 -1.278682 48.953607
298200 149.1000 -1.279769 49.007981
298210 149.1050 -1.280764 49.057198
298220 149.1100 -1.281643 49.100323
298230 149.1150 -1.282325 49.133518
298240 149.1200 -1.282875 49.217586
298250 149.1250 -1.283208 49.233626
298260 149.1300 -1.283469 49.246168
298270 149.1350 -1.283418 49.243715
298280 149.1400 -1.283136 49.230150
298290 149.1450 -1.282808 49.214364
298300 149.1500 -1.282431 49.196176
298310 149.1550 -1.281853 49.168072
298320 149.1600 -1.281245 49.138371
298330 149.1650 -1.280535 49.103422
298340 149.1700 -1.279653 49.059618
298350 149.1750 -1.278556 49.004638
298360 149.1800 -1.277364 48.944217
298370 149.1850 -1.276109 48.879827
298380 149.1900 -1.274775 48.810522
298390 149.1950 -1.273489 48.742911
298400 149.2000 -1.271973 48.662248
298410 149.2050 -1.270352 48.574750
298420 149.2100 -1.268601 48.478957
298430 149.2150 -1.266459 48.359871
298440 149.2200 -1.264252 48.294956
298450 149.2250 -1.262277 48.181469
298460 149.2300 -1.260501 48.077963
298470 149.2350 -1.258783 47.976620
298480 149.2400 -1.256991 47.869704
298490 149.2450 -1.255140 47.757916
298500 149.2500 -1.253500 47.657813
298510 149.2550 -1.252000 47.565431
298520 149.2600 -1.250634 47.480589
298530 149.2650 -1.249478 47.408279
298540 149.2700 -1.248581 47.351871
298550 149.2750 -1.247961 47.312758
298560 149.2800 -1.247644 47.292689
298570 149.2850 -1.247614 47.290838
298580 149.2900 -1.247756 47.299774
298590 149.2950 -1.248247 47.330850
298600 149.3000 -1.248895 47.371644
298610 149.3050 -1.249692 47.421696
298620 149.3100 -1.250781 47.489775
298630 149.3150 -1.251989 47.564717
298640 149.3200 -1.253186 47.700877
298650 149.3250 -1.254291 47.768498
298660 149.3300 -1.255314 47.830710
298670 149.3350 -1.256043 47.874748
298680 149.3400 -1.256759 47.917814
298690 149.3450 -1.257397 47.956043
298700 149.3500 -1.257994 47.991601
298710 149.3550 -1.258510 48.022267
298720 149.3600 -1.258979 48.050031
298730 149.3650 -1.259331 48.070751
298740 149.3700 -1.259543 48.083273
298750 149.3750 -1.259826 48.099909
298760 149.3800 -1.259942 48.106682
298770 149.3850 -1.259762 48.096110
298780 149.3900 -1.259594 48.086262
298790 149.3950 -1.259479 48.079486
298800 149.4000 -1.259119 48.058261
298810 149.4050 -1.258561 48.025307
298820 149.4100 -1.257719 47.975255
298830 149.4150 -1.256679 47.913037
298840 149.4200 -1.255537 47.905412
298850 149.4250 -1.254518 47.843521
298860 149.4300 -1.253642 47.789990
298870 149.4350 -1.252717 47.733064
298880 149.4400 -1.251645 47.666741
298890 149.4450 -1.250440 47.591540
298900 149.4500 -1.249234 47.515802
298910 149.4550 -1.248229 47.452227
298920 149.4600 -1.247450 47.402696
298930 149.4650 -1.246585 47.347487
298940 149.4700 -1.245607 47.284696
298950 149.4750 -1.244611 47.220396
298960 149.4800 -1.243780 47.166442
298970 149.4850 -1.243036 47.118035
298980 149.4900 -1.242392 47.075934
298990 149.4950 -1.241633 47.026138
299000 149.5000 -1.240673 46.962906
299010 149.5050 -1.239813 46.905953
299020 149.5100 -1.239053 46.855519
299030 149.5150 -1.238338 46.807828
299040 149.5200 -1.237694 46.829627
299050 149.5250 -1.237125 46.791487
299060 149.5300 -1.236716 46.763977
299070 149.5350 -1.236336 46.738373
299080 149.5400 -1.235950 46.712358
299090 149.5450 -1.235840 46.704939
299100 149.5500 -1.236051 46.719138
299110 149.5550 -1.236241 46.731963
299120 149.5600 -1.236483 46.748314
299130 149.5650 -1.236631 46.758227
299140 149.5700 -1.236712 46.763705
299150 149.5750 -1.236743 46.765773
299160 149.5800 -1.236574 46.754398
299170 149.5850 -1.236350 46.739317
299180 149.5900 -1.236376 46.741081
299190 149.5950 -1.236539 46.752048
299200 149.6000 -1.236669 46.760778
299210 149.6050 -1.236618 46.757352
299220 149.6100 -1.236503 46.749656
299230 149.6150 -1.236571 46.754182
299240 149.6200 -1.236533 46.816643
299250 149.6250 -1.236246 46.797338
299260 149.6300 -1.235634 46.755951
299270 149.6350 -1.234600 46.685825
299280 149.6400 -1.233277 46.595591
299290 149.6450 -1.231675 46.485542
299300 149.6500 -1.229940 46.365497
299310 149.6550 -1.228200 46.244065
299320 149.6600 -1.226123 46.098019
299330 149.6650 -1.223782 45.931841
299340 149.6700 -1.221321 45.755369
299350 149.6750 -1.218693 45.565058
299360 149.6800 -1.215996 45.367735
299370 149.6850 -1.213254 45.164976
299380 149.6900 -1.210485 44.958076
299390 149.6950 -1.207765 44.752639
299400 149.7000 -1.205433 44.574714
299410 149.7050 -1.203548 44.429698
299420 149.7100 -1.201931 44.304278
299430 149.7150 -1.200280 44.175433
299440 149.7200 -1.198701 44.125486
299450 149.7250 -1.197336 44.017327
299460 149.7300 -1.195905 43.903225
299470 149.7350 -1.194747 43.810312
299480 149.7400 -1.193732 43.728305
299490 149.7450 -1.192746 43.648312
299500 149.7500 -1.192169 43.601295
299510 149.7550 -1.191943 43.582880
299520 149.7600 -1.191651 43.559005
299530 149.7650 -1.191442 43.541893
299540 149.7700 -1.191537 43.549678
299550 149.7750 -1.191842 43.574595
299560 149.7800 -1.192202 43.604043
299570 149.7850 -1.192849 43.656744
299580 149.7900 -1.193814 43.734969
299590 149.7950 -1.195010 43.831467
299600 149.8000 -1.196137 43.921814
299610 149.8050 -1.197153 44.002793
299620 149.8100 -1.198083 44.076653
299630 149.8150 -1.198927 44.143332
299640 149.8200 -1.199783 44.284998
299650 149.8250 -1.200766 44.361905
299660 149.8300 -1.201747 44.438392
299670 149.8350 -1.202756 44.516619
299680 149.8400 -1.203584 44.580511
299690 149.8450 -1.204068 44.617686
299700 149.8500 -1.204435 44.645890
299710 149.8550 -1.204837 44.676690
299720 149.8600 -1.205076 44.694921
299730 149.8650 -1.205093 44.696209
299740 149.8700 -1.204977 44.687364
299750 149.8750 -1.204996 44.688805
299760 149.8800 -1.205010 44.689904
299770 149.8850 -1.204752 44.670192
299780 149.8900 -1.204471 44.648644
299790 149.8950 -1.204110 44.620911
299800 149.9000 -1.203829 44.599303
299810 149.9050 -1.203290 44.557819
299820 149.9100 -1.202661 44.509263
299830 149.9150 -1.201978 44.456319
299840 149.9200 -1.201116 44.462336
299850 149.9250 -1.200243 44.394098
299860 149.9300 -1.199423 44.329727
299870 149.9350 -1.198543 44.260272
299880 149.9400 -1.197594 44.184966
299890 149.9450 -1.196526 44.099780
299900 149.9500 -1.195475 44.015422
299910 149.9550 -1.194443 43.932108
299920 149.9600 -1.193378 43.845569
299930 149.9650 -1.192377 43.763781
299940 149.9700 -1.191318 43.676691
299950 149.9750 -1.190178 43.582238
299960 149.9800 -1.188875 43.473533
299970 149.9850 -1.187482 43.356409
299980 149.9900 -1.186181 43.245954
299990 149.9950 -1.185033 43.147854
300000 150.0000 -1.183996 43.058532
300010 150.0050 -1.182992 42.971463
300020 150.0100 -1.181834 42.870367
300030 150.0150 -1.180382 42.742521
300040 150.0200 -1.178864 42.687355
300050 150.0250 -1.177336 42.549890
300060 150.0300 -1.175752 42.405866
300070 150.0350 -1.174493 42.290188
300080 150.0400 -1.173319 42.181352
300090 150.0450 -1.172184 42.075281
300100 150.0500 -1.171168 41.979528
300110 150.0550 -1.170204 41.888012
300120 150.0600 -1.169369 41.808327
300130 150.0650 -1.168513 41.725991
300140 150.0700 -1.167792 41.656300
300150 150.0750 -1.167174 41.596279
300160 150.0800 -1.166651 41.545346
300170 150.0850 -1.166422 41.522946
300180 150.0900 -1.166651 41.545317
300190 150.0950 -1.167166 41.595485
300200 150.1000 -1.167960 41.672631
300210 150.1050 -1.169097 41.782191
300220 150.1100 -1.170236 41.891061
300230 150.1150 -1.171449 42.006104
300240 150.1200 -1.172775 42.213495
300250 150.1250 -1.174178 42.343904
300260 150.1300 -1.175592 42.473864
300270 150.1350 -1.177139 42.614466
300280 150.1400 -1.178841 42.767305
300290 150.1450 -1.180556 42.919316
300300 150.1500 -1.182132 43.057395
300310 150.1550 -1.183651 43.188868
300320 150.1600 -1.185159 43.318002
300330 150.1650 -1.186637 43.443225
300340 150.1700 -1.188102 43.566025
300350 150.1750 -1.189481 43.680486
300360 150.1800 -1.190558 43.769123
300370 150.1850 -1.191255 43.826131
300380 150.1900 -1.191744 43.865996
300390 150.1950 -1.192002 43.886955
300400 150.2000 -1.192221 43.904684
300410 150.2050 -1.192325 43.913134
300420 150.2100 -1.192086 43.893782
300430 150.2150 -1.191553 43.850397
300440 150.2200 -1.190769 43.861846
300450 150.2250 -1.189727 43.776221
300460 150.2300 -1.188446 43.669973
300470 150.2350 -1.187156 43.562073
300480 150.2400 -1.185730 43.441446
300490 150.2450 -1.184041 43.297018
300500 150.2500 -1.182341 43.149719
300510 150.2550 -1.180556 42.992977
300520 150.2600 -1.178657 42.823846
300530 150.2650 -1.176858 42.661288
300540 150.2700 -1.175066 42.497108
300550 150.2750 -1.173342 42.336944
300560 150.2800 -1.171734 42.185667
300570 150.2850 -1.170310 42.049959
300580 150.2900 -1.169097 41.933293
300590 150.2950 -1.168047 41.831333
300600 150.3000 -1.167221 41.750598
300610 150.3050 -1.166417 41.671392
300620 150.3100 -1.166025 41.632710
300630 150.3150 -1.165866 41.616958
300640 150.3200 -1.165748 41.689804
300650 150.3250 -1.165687 41.683716
300660 150.3300 -1.165974 41.712195
300670 150.3350 -1.166893 41.802907
300680 150.3400 -1.168114 41.922399
300690 150.3450 -1.169668 42.072738
300700 150.3500 -1.171585 42.255535
300710 150.3550 -1.173813 42.464541
300720 150.3600 -1.176026 42.668244
300730 150.3650 -1.178193 42.864284
300740 150.3700 -1.180514 43.070313
300750 150.3750 -1.182976 43.284757
300760 150.3800 -1.185576 43.506658
300770 150.3850 -1.188276 43.732372
300780 150.3900 -1.190982 43.953856
300790 150.3950 -1.193777 44.177943
300800 150.4000 -1.196504 44.392189
300810 150.4050 -1.199120 44.593861
300820 150.4100 -1.201362 44.763837
300830 150.4150 -1.203301 44.908677
300840 150.4200 -1.205030 45.107753
300850 150.4250 -1.206525 45.216877
300860 150.4300 -1.207676 45.300176
300870 150.4350 -1.208396 45.351966
300880 150.4400 -1.209007 45.395643
300890 150.4450 -1.209449 45.427182
300900 150.4500 -1.209568 45.435679
300910 150.4550 -1.209477 45.429206
300920 150.4600 -1.209161 45.406664
300930 150.4650 -1.208702 45.373886
300940 150.4700 -1.207980 45.322099
300950 150.4750 -1.207235 45.268334
300960 150.4800 -1.206304 45.200828
300970 150.4850 -1.205066 45.110446
300980 150.4900 -1.203750 45.013477
300990 150.4950 -1.202322 44.907210
301000 150.5000 -1.200989 44.807060
301010 150.5050 -1.199627 44.703830
301020 150.5100 -1.198409 44.610536
301030 150.5150 -1.197144 44.512826
301040 150.5200 -1.195941 44.491942
301050 150.5250 -1.194686 44.393122
301060 150.5300 -1.193372 44.288551
301070 150.5350 -1.192125 44.188302
301080 150.5400 -1.190934 44.091638
301090 150.5450 -1.189742 43.993914
301100 150.5500 -1.188749 43.911795
301110 150.5550 -1.187853 43.837159
301120 150.5600 -1.186880 43.755364
301130 150.5650 -1.185823 43.665814
301140 150.5700 -1.184881 43.585317
301150 150.5750 -1.184229 43.529303
301160 150.5800 -1.183800 43.492183
301170 150.5850 -1.183630 43.477487
301180 150.5900 -1.183642 43.478546
301190 150.5950 -1.183841 43.495767
301200 150.6000 -1.184101 43.518222
301210 150.6050 -1.184499 43.552491
301220 150.6100 -1.184905 43.587441
301230 150.6150 -1.185199 43.612608
301240 150.6200 -1.185299 43.697544
301250 150.6250 -1.185359 43.702641
301260 150.6300 -1.185327 43.699914
301270 150.6350 -1.185477 43.712709
301280 150.6400 -1.185917 43.750226
301290 150.6450 -1.186633 43.810839
301300 150.6500 -1.187783 43.907495
301310 150.6550 -1.189155 44.021631
301320 150.6600 -1.190632 44.142935
301330 150.6650 -1.191970 44.251504
301340 150.6700 -1.193347 44.361968
301350 150.6750 -1.194911 44.485875
301360 150.6800 -1.196576 44.616016
301370 150.6850 -1.198141 44.736707
301380 150.6900 -1.199691 44.854768
301390 150.6950 -1.201254 44.972309
301400 150.7000 -1.203028 45.103946
301410 150.7050 -1.204758 45.230625
301420 150.7100 -1.206481 45.355136
301430 150.7150 -1.208129 45.472679
301440 150.7200 -1.209507 45.639313
301450 150.7250 -1.210682 45.721343
301460 150.7300 -1.211592 45.784422
301470 150.7350 -1.212269 45.831074
301480 150.7400 -1.212879 45.872863
301490 150.7450 -1.213344 45.904588
301500 150.7500 -1.213593 45.921550
301510 150.7550 -1.213684 45.927726
301520 150.7600 -1.213509 45.915810
301530 150.7650 -1.213165 45.892400
301540 150.7700 -1.212836 45.869879
301550 150.7750 -1.212470 45.844830
301560 150.7800 -1.212126 45.821232
301570 150.7850 -1.211691 45.791282
301580 150.7900 -1.211199 45.757235
301590 150.7950 -1.210843 45.732560
301600 150.8000 -1.210421 45.703186
301610 150.8050 -1.209920 45.668234
301620 150.8100 -1.209428 45.633742
301630 150.8150 -1.208848 45.592975
301640 150.8200 -1.208145 45.612212
301650 150.8250 -1.207577 45.571839
301660 150.8300 -1.207135 45.540330
301670 150.8350 -1.206803 45.516579
301680 150.8400 -1.206678 45.507582
301690 150.8450 -1.206541 45.497771
301700 150.8500 -1.206485 45.493718
301710 150.8550 -1.206616 45.503115
301720 150.8600 -1.206705 45.509509
301730 150.8650 -1.206736 45.511710
301740 150.8700 -1.207003 45.530883
301750 150.8750 -1.207493 45.565851
301760 150.8800 -1.208186 45.615146
301770 150.8850 -1.208872 45.663614
301780 150.8900 -1.209803 45.729044
301790 150.8950 -1.210743 45.794547
301800 150.9000 -1.211643 45.856854
301810 150.9050 -1.212661 45.926740
301820 150.9100 -1.213700 45.997456
301830 150.9150 -1.214927 46.080273
301840 150.9200 -1.216116 46.227038
301850 150.9250 -1.217241 46.301576
301860 150.9300 -1.218500 46.384133
301870 150.9350 -1.219906 46.475365
301880 150.9400 -1.221323 46.566305
301890 150.9450 -1.222643 46.650160
301900 150.9500 -1.223752 46.719858
301910 150.9550 -1.224934 46.793566
301920 150.9600 -1.226045 46.862165
301930 150.9650 -1.227155 46.930160
301940 150.9700 -1.228359 47.003254
301950 150.9750 -1.229360 47.063519
301960 150.9800 -1.230047 47.104596
301970 150.9850 -1.230564 47.135384
301980 150.9900 -1.230864 47.153210
301990 150.9950 -1.230800 47.149415
302000 151.0000 -1.230437 47.127865
302010 151.0050 -1.230221 47.114992
302020 151.0100 -1.229987 47.101056
302030 151.0150 -1.229357 47.063359
302040 151.0200 -1.228719 47.088960
302050 151.0250 -1.228195 47.057285
302060 151.0300 -1.227750 47.030328
302070 151.0350 -1.227195 46.996534
302080 151.0400 -1.226705 46.966522
302090 151.0450 -1.226150 46.932449
302100 151.0500 -1.225751 46.907892
302110 151.0550 -1.225522 46.893722
302120 151.0600 -1.225392 46.885684
302130 151.0650 -1.225325 46.881503
302140 151.0700 -1.225457 46.889718
302150 151.0750 -1.225820 46.912105
302160 151.0800 -1.226253 46.938793
302170 151.0850 -1.226868 46.976558
302180 151.0900 -1.227559 47.018675
302190 151.0950 -1.228048 47.048362
302200 151.1000 -1.228519 47.076892
302210 151.1050 -1.228986 47.105007
302220 151.1100 -1.229535 47.138001
302230 151.1150 -1.230270 47.181878
302240 151.1200 -1.230884 47.281918
302250 151.1250 -1.231544 47.320916
302260 151.1300 -1.232275 47.363809
302270 151.1350 -1.233245 47.420386
302280 151.1400 -1.234474 47.491347
302290 151.1450 -1.236014 47.579281
302300 151.1500 -1.237823 47.681115
302310 151.1550 -1.239758 47.788383
302320 151.1600 -1.241670 47.892603
302330 151.1650 -1.243439 47.987538
302340 151.1700 -1.245177 48.079445
302350 151.1750 -1.246666 48.157121
302360 151.1800 -1.248032 48.227492
302370 151.1850 -1.249253 48.289719
302380 151.1900 -1.250362 48.345656
302390 151.1950 -1.251285 48.391768
302400 151.2000 -1.252116 48.432968
302410 151.2050 -1.252797 48.466528
302420 151.2100 -1.253397 48.495958
302430 151.2150 -1.253816 48.516352
302440 151.2200 -1.254232 48.595940
302450 151.2250 -1.254420 48.605049
302460 151.2300 -1.254499 48.608876
302470 151.2350 -1.254135 48.591278
302480 151.2400 -1.253697 48.569949
302490 151.2450 -1.253220 48.546668
302500 151.2500 -1.252543 48.513413
302510 151.2550 -1.251779 48.475644
302520 151.2600 -1.250786 48.426146
302530 151.2650 -1.249722 48.372581
302540 151.2700 -1.248525 48.311713
302550 151.2750 -1.247270 48.247200
302560 151.2800 -1.245814 48.171412
302570 151.2850 -1.244112 48.081560
302580 151.2900 -1.242661 48.003902
302590 151.2950 -1.241420 47.936667
302600 151.3000 -1.240174 47.868373
302610 151.3050 -1.239004 47.803594
302620 151.3100 -1.237939 47.744067
302630 151.3150 -1.237078 47.695523
302640 151.3200 -1.236546 47.727281
302650 151.3250 -1.236127 47.703369
302660 151.3300 -1.235674 47.677482
302670 151.3350 -1.235264 47.653937
302680 151.3400 -1.235274 47.654528
302690 151.3450 -1.235449 47.664575
302700 151.3500 -1.235719 47.680073
302710 151.3550 -1.236154 47.704908
302720 151.3600 -1.236626 47.731802
302730 151.3650 -1.237174 47.762901
302740 151.3700 -1.237838 47.800321
302750 151.3750 -1.238661 47.846414
302760 151.3800 -1.239853 47.912497
302770 151.3850 -1.241280 47.990745
302780 151.3900 -1.242723 48.068788
302790 151.3950 -1.244340 48.154952
302800 151.4000 -1.246008 48.242547
302810 151.4050 -1.247674 48.328600
302820 151.4100 -1.249373 48.415013
302830 151.4150 -1.250711 48.482046
302840 151.4200 -1.251977 48.604158
302850 151.4250 -1.252985 48.653407
302860 151.4300 -1.253672 48.686709
302870 151.4350 -1.254187 48.711496
302880 151.4400 -1.254638 48.733124
302890 151.4450 -1.254817 48.741669
302900 151.4500 -1.254779 48.739864
302910 151.4550 -1.254660 48.734184
302920 151.4600 -1.254415 48.722459
302930 151.4650 -1.254009 48.702940
302940 151.4700 -1.253582 48.682375
302950 151.4750 -1.253010 48.654663
302960 151.4800 -1.252343 48.622106
302970 151.4850 -1.251689 48.589981
302980 151.4900 -1.250977 48.554768
302990 151.4950 -1.250031 48.507571
303000 151.5000 -1.249005 48.455837
303010 151.5050 -1.248204 48.415105
303020 151.5100 -1.247483 48.378178
303030 151.5150 -1.246803 48.343093
303040 151.5200 -1.246354 48.379652
303050 151.5250 -1.246033 48.362962
303060 151.5300 -1.245913 48.356679
303070 151.5350 -1.246063 48.364509
303080 151.5400 -1.246721 48.398755
303090 151.5450 -1.247805 48.454612
303100 151.5500 -1.249063 48.518656
303110 151.5550 -1.250681 48.599733
303120 151.5600 -1.252389 48.683863
303130 151.5650 -1.254152 48.769119
303140 151.5700 -1.255879 48.850990
303150 151.5750 -1.257722 48.936708
303160 151.5800 -1.259338 49.010387
303170 151.5850 -1.261041 49.086607
303180 151.5900 -1.262700 49.159396
303190 151.5950 -1.264166 49.222628
303200 151.6000 -1.265564 49.281868
303210 151.6050 -1.266903 49.337706
303220 151.6100 -1.268026 49.383865
303230 151.6150 -1.268901 49.419396
303240 151.6200 -1.269640 49.505794
303250 151.6250 -1.270055 49.522362
303260 151.6300 -1.270158 49.526430
303270 151.6350 -1.270042 49.521836
303280 151.6400 -1.269883 49.515486
303290 151.6450 -1.269576 49.503204
303300 151.6500 -1.269214 49.488696
303310 151.6550 -1.268885 49.475449
303320 151.6600 -1.268650 49.465931
303330 151.6650 -1.268515 49.460467
303340 151.6700 -1.268215 49.448243
303350 151.6750 -1.267770 49.430080
303360 151.6800 -1.267458 49.417268
303370 151.6850 -1.267324 49.411751
303380 151.6900 -1.267162 49.405072
303390 151.6950 -1.267080 49.401676
303400 151.7000 -1.266966 49.396964
303410 151.7050 -1.266928 49.395405
303420 151.7100 -1.267071 49.401308
303430 151.7150 -1.267133 49.403874
303440 151.7200 -1.267004 49.455238
303450 151.7250 -1.266913 49.451492
303460 151.7300 -1.266885 49.450351
303470 151.7350 -1.266833 49.448184
303480 151.7400 -1.266602 49.438602
303490 151.7450 -1.266207 49.422127
303500 151.7500 -1.265739 49.402507
303510 151.7550 -1.265332 49.385337
303520 151.7600 -1.265011 49.371750
303530 151.7650 -1.264464 49.348432
303540 151.7700 -1.263843 49.321767
303550 151.7750 -1.263355 49.300675
303560 151.7800 -1.262973 49.284069
303570 151.7850 -1.262773 49.275343
303580 151.7900 -1.262835 49.278070
303590 151.7950 -1.263215 49.294627
303600 151.8000 -1.263579 49.310375
