# step cv h sig
294400 -1.414531 0.055702 0.0500
294600 -1.376629 0.054617 0.0500
294800 -1.377305 0.054466 0.0500
295000 -1.386593 0.054420 0.0500
295200 -1.346326 0.055191 0.0500
295400 -1.382209 0.054082 0.0500
295600 -1.357439 0.054273 0.0500
295800 -1.373522 0.053747 0.0500
296000 -1.375374 0.053597 0.0500
296200 -1.363902 0.053603 0.0500
296400 -1.385525 0.053435 0.0500
296600 -1.389404 0.053391 0.0500
296800 -1.403212 0.053784 0.0500
297000 -1.376442 0.052898 0.0500
297200 -1.395184 0.053161 0.0500
297400 -1.387800 0.052776 0.0500
297600 -1.393758 0.052821 0.0500
297800 -1.393252 0.052659 0.0500
298000 -1.390253 0.052419 0.0500
298200 -1.429076 0.054308 0.0500
298400 -1.408200 0.052935 0.0500
298600 -1.439040 0.054631 0.0500
298800 -1.423171 0.053517 0.0500
299000 -1.446168 0.054771 0.0500
299200 -1.433193 0.053831 0.0500
299400 -1.443462 0.054306 0.0500
299600 -1.451445 0.054645 0.0500
299800 -1.459498 0.054994 0.0500
300000 -1.458956 0.054805 0.0500
300200 -1.466748 0.055147 0.0500
300400 -1.468583 0.055110 0.0500
300600 -1.490333 0.056431 0.0500
300800 -1.495488 0.056631 0.0500
301000 -1.502479 0.056968 0.0500
301200 -1.516976 0.057911 0.0500
301400 -1.503267 0.056697 0.0500
301600 -1.532725 0.059028 0.0500
301800 -1.507350 0.056678 0.0500
302000 -1.539533 0.059469 0.0500
302200 -1.516936 0.057087 0.0500
302400 -1.544572 0.059778 0.0500
302600 -1.510902 0.056325 0.0500
302800 -1.515197 0.056475 0.0500
303000 -1.510016 0.055939 0.0500
303200 -1.499833 0.055132 0.0500
303400 -1.509664 0.055600 0.0500
303600 -1.475229 0.053625 0.0500
303800 -1.500209 0.054711 0.0500
304000 -1.484763 0.053750 0.0500
304200 -1.507675 0.054895 0.0500
304400 -1.465238 0.052744 0.0500
304600 -1.477118 0.053010 0.0500
304800 -1.475498 0.052805 0.0500
305000 -1.462417 0.052243 0.0500
305200 -1.471835 0.052393 0.0500
305400 -1.452250 0.051729 0.0500
305600 -1.452751 0.051602 0.0500
305800 -1.431528 0.051116 0.0500
306000 -1.426975 0.050920 0.0500
306200 -1.426415 0.050780 0.0500
306400 -1.417051 0.050535 0.0500
306600 -1.439947 0.050731 0.0500
306800 -1.401516 0.050207 0.0500
307000 -1.420315 0.050199 0.0500
307200 -1.386594 0.050124 0.0500
307400 -1.381437 0.050135 0.0500
307600 -1.368119 0.050632 0.0500
307800 -1.329975 0.054596 0.0500
308000 -1.352235 0.051678 0.0500
308200 -1.313607 0.056831 0.0500
308400 -1.316342 0.056230 0.0500
308600 -1.283368 0.061491 0.0500
308800 -1.276848 0.062387 0.0500
309000 -1.256664 0.065618 0.0500
309200 -1.237688 0.068733 0.0500
309400 -1.211951 0.073327 0.0500
309600 -1.239540 0.067941 0.0500
309800 -1.194746 0.076672 0.0500
310000 -1.207470 0.073481 0.0500
310200 -1.197192 0.075496 0.0500
310400 -1.168239 0.084126 0.0500
310600 -1.210749 0.072044 0.0500
310800 -1.220897 0.069907 0.0500
311000 -1.204898 0.072709 0.0500
311200 -1.227222 0.068346 0.0500
311400 -1.226128 0.068286 0.0500
311600 -1.225421 0.068164 0.0500
311800 -1.235544 0.066329 0.0500
312000 -1.236902 0.065900 0.0500
312200 -1.268171 0.061450 0.0500
312400 -1.243681 0.064514 0.0500
312600 -1.267546 0.061155 0.0500
312800 -1.277611 0.059731 0.0500
313000 -1.298843 0.056980 0.0500
313200 -1.282837 0.058754 0.0500
313400 -1.300717 0.056425 0.0500
313600 -1.286694 0.057951 0.0500
313800 -1.297511 0.056483 0.0500
314000 -1.301912 0.055797 0.0500
314200 -1.311903 0.054468 0.0500
314400 -1.305742 0.055034 0.0500
314600 -1.303987 0.055084 0.0500
314800 -1.298903 0.055530 0.0500
315000 -1.308077 0.054300 0.0500
315200 -1.278043 0.057822 0.0500
315400 -1.282308 0.057099 0.0500
315600 -1.261770 0.059741 0.0500
315800 -1.270266 0.058351 0.0500
316000 -1.285576 0.056205 0.0500
316200 -1.286824 0.055892 0.0500
316400 -1.303255 0.053875 0.0500
316600 -1.263803 0.058660 0.0500
316800 -1.291500 0.054891 0.0500
317000 -1.269995 0.057448 0.0500
317200 -1.282132 0.055690 0.0500
317400 -1.280406 0.055744 0.0500
317600 -1.244897 0.061001 0.0500
317800 -1.263725 0.057702 0.0500
318000 -1.222851 0.065087 0.0500
318200 -1.236695 0.061996 0.0500
318400 -1.229396 0.063267 0.0500
318600 -1.180395 0.076500 0.0500
318800 -1.192058 0.072249 0.0500
319000 -1.152081 0.088988 0.0500
319200 -1.107988 0.120708 0.0500
319400 -1.134885 0.098865 0.0500
319600 -1.077086 0.149168 0.0500
319800 -1.112142 0.115160 0.0500
320000 -1.058245 0.167961 0.0500
320200 -1.066165 0.157682 0.0500
320400 -1.058859 0.164494 0.0500
320600 -1.028719 0.201702 0.0500
320800 -1.060248 0.160191 0.0500
321000 -0.998113 0.252885 0.0500
321200 -1.025783 0.200412 0.0500
321400 -1.078201 0.139443 0.0500
321600 -1.019916 0.206505 0.0500
321800 -1.059148 0.155516 0.0500
322000 -1.062041 0.151433 0.0500
322200 -1.028677 0.188910 0.0500
322400 -1.090724 0.124927 0.0500
322600 -1.095035 0.120892 0.0500
322800 -1.083521 0.128948 0.0500
323000 -1.135238 0.093721 0.0500
323200 -1.103016 0.113264 0.0500
323400 -1.131364 0.094941 0.0500
323600 -1.155030 0.082925 0.0500
323800 -1.174380 0.075388 0.0500
324000 -1.187027 0.071363 0.0500
324200 -1.149717 0.084369 0.0500
324400 -1.203040 0.067035 0.0500
324600 -1.206717 0.066024 0.0500
324800 -1.212158 0.064702 0.0500
325000 -1.257263 0.057246 0.0500
325200 -1.228381 0.061390 0.0500
325400 -1.284982 0.053937 0.0500
325600 -1.276521 0.054600 0.0500
325800 -1.272053 0.054910 0.0500
326000 -1.311649 0.051398 0.0500
326200 -1.253413 0.056923 0.0500
326400 -1.325734 0.050289 0.0500
326600 -1.268638 0.054799 0.0500
326800 -1.309738 0.051089 0.0500
327000 -1.336231 0.049414 0.0500
327200 -1.300489 0.051509 0.0500
327400 -1.350941 0.048641 0.0500
327600 -1.319402 0.049987 0.0500
327800 -1.331166 0.049195 0.0500
328000 -1.342187 0.048582 0.0500
328200 -1.312485 0.050082 0.0500
328400 -1.343758 0.048301 0.0500
328600 -1.320571 0.049316 0.0500
328800 -1.331296 0.048591 0.0500
329000 -1.336432 0.048232 0.0500
329200 -1.317765 0.049138 0.0500
329400 -1.354640 0.047496 0.0500
329600 -1.347982 0.047503 0.0500
329800 -1.374466 0.047353 0.0500
330000 -1.355487 0.047149 0.0500
330200 -1.386164 0.047468 0.0500
330400 -1.362918 0.046896 0.0500
330600 -1.362117 0.046783 0.0500
330800 -1.375276 0.046819 0.0500
331000 -1.363062 0.046562 0.0500
331200 -1.398252 0.047474 0.0500
331400 -1.381923 0.046677 0.0500
331600 -1.419840 0.048390 0.0500
331800 -1.392445 0.046876 0.0500
332000 -1.415579 0.047939 0.0500
332200 -1.407202 0.047373 0.0500
332400 -1.399930 0.046890 0.0500
332600 -1.418760 0.047773 0.0500
332800 -1.409461 0.047152 0.0500
333000 -1.435663 0.048491 0.0500
333200 -1.414021 0.047175 0.0500
333400 -1.436217 0.048296 0.0500
333600 -1.426116 0.047608 0.0500
333800 -1.433291 0.047894 0.0500
334000 -1.452065 0.048898 0.0500
334200 -1.470726 0.050059 0.0500
334400 -1.465080 0.049521 0.0500
334600 -1.455165 0.048732 0.0500
334800 -1.457180 0.048740 0.0500
335000 -1.462991 0.049006 0.0500
335200 -1.489898 0.051069 0.0500
335400 -1.492930 0.051221 0.0500
335600 -1.489804 0.050793 0.0500
335800 -1.490752 0.050748 0.0500
336000 -1.485505 0.050143 0.0500
336200 -1.500289 0.051426 0.0500
336400 -1.496200 0.050877 0.0500
336600 -1.480497 0.049347 0.0500
336800 -1.483289 0.049448 0.0500
337000 -1.487027 0.049641 0.0500
337200 -1.516886 0.052733 0.0500
337400 -1.517455 0.052665 0.0500
337600 -1.537031 0.055433 0.0500
337800 -1.523777 0.053232 0.0500
338000 -1.524668 0.053212 0.0500
338200 -1.529103 0.053714 0.0500
338400 -1.531591 0.053948 0.0500
338600 -1.545095 0.056143 0.0500
338800 -1.539374 0.054931 0.0500
339000 -1.577083 0.063579 0.0500
339200 -1.558222 0.058435 0.0500
339400 -1.590841 0.067442 0.0500
339600 -1.594573 0.068427 0.0500
339800 -1.613264 0.074568 0.0500
340000 -1.621363 0.077132 0.0500
340200 -1.628201 0.079257 0.0500
340400 -1.649066 0.086656 0.0500
340600 -1.646211 0.085177 0.0500
340800 -1.656437 0.088813 0.0500
341000 -1.652522 0.086847 0.0500
341200 -1.664922 0.091587 0.0500
341400 -1.675201 0.095900 0.0500
341600 -1.672801 0.094280 0.0500
341800 -1.677473 0.096081 0.0500
342000 -1.666235 0.090417 0.0500
342200 -1.676283 0.094593 0.0500
342400 -1.679470 0.095709 0.0500
342600 -1.675075 0.093098 0.0500
342800 -1.670780 0.090688 0.0500
343000 -1.694383 0.102569 0.0500
343200 -1.702890 0.107383 0.0500
343400 -1.715309 0.115413 0.0500
343600 -1.702008 0.105613 0.0500
343800 -1.727276 0.123219 0.0500
344000 -1.736620 0.129964 0.0500
344200 -1.747592 0.138308 0.0500
344400 -1.760531 0.148648 0.0500
344600 -1.748253 0.136876 0.0500
344800 -1.770548 0.155625 0.0500
345000 -1.757164 0.142444 0.0500
345200 -1.783340 0.165532 0.0500
345400 -1.775821 0.156913 0.0500
345600 -1.822674 0.205531 0.0500
345800 -1.821657 0.202208 0.0500
346000 -1.852828 0.236234 0.0500
346200 -1.824263 0.201001 0.0500
346400 -1.845860 0.223275 0.0500
346600 -1.833899 0.207320 0.0500
346800 -1.842523 0.214681 0.0500
347000 -1.847157 0.217536 0.0500
347200 -1.857095 0.226559 0.0500
347400 -1.864660 0.232977 0.0500
347600 -1.856195 0.220278 0.0500
347800 -1.862457 0.225024 0.0500
348000 -1.833486 0.192402 0.0500
348200 -1.838658 0.195337 0.0500
348400 -1.826317 0.182365 0.0500
348600 -1.831867 0.185439 0.0500
348800 -1.812744 0.168463 0.0500
349000 -1.782747 0.147725 0.0500
349200 -1.787390 0.149365 0.0500
349400 -1.769902 0.138171 0.0500
349600 -1.771390 0.138026 0.0500
349800 -1.747410 0.123924 0.0500
350000 -1.733437 0.115580 0.0500
350200 -1.735733 0.116127 0.0500
350400 -1.720061 0.107242 0.0500
350600 -1.722826 0.108062 0.0500
350800 -1.704712 0.098707 0.0500
351000 -1.666793 0.084178 0.0500
351200 -1.669021 0.084475 0.0500
351400 -1.640333 0.076668 0.0500
351600 -1.655226 0.079999 0.0500
351800 -1.621088 0.071642 0.0500
352000 -1.621771 0.071537 0.0500
352200 -1.598441 0.065781 0.0500
352400 -1.612091 0.068799 0.0500
352600 -1.598338 0.065312 0.0500
352800 -1.589161 0.062954 0.0500
353000 -1.590529 0.063066 0.0500
353200 -1.598661 0.064756 0.0500
353400 -1.597308 0.064224 0.0500
353600 -1.593321 0.063090 0.0500
353800 -1.571584 0.058228 0.0500
354000 -1.576778 0.059094 0.0500
354200 -1.573309 0.058217 0.0500
354400 -1.565351 0.056546 0.0500
354600 -1.591124 0.061700 0.0500
354800 -1.583119 0.059724 0.0500
355000 -1.596447 0.062557 0.0500
355200 -1.575906 0.057872 0.0500
355400 -1.612385 0.066079 0.0500
355600 -1.586166 0.059664 0.0500
355800 -1.614632 0.066245 0.0500
356000 -1.603857 0.063359 0.0500
356200 -1.621965 0.067680 0.0500
356400 -1.629822 0.069494 0.0500
356600 -1.643632 0.073016 0.0500
356800 -1.635228 0.070429 0.0500
357000 -1.644619 0.072764 0.0500
357200 -1.662302 0.077927 0.0500
357400 -1.674516 0.081975 0.0500
357600 -1.677427 0.082756 0.0500
357800 -1.691112 0.088197 0.0500
358000 -1.672777 0.080294 0.0500
358200 -1.678669 0.082195 0.0500
358400 -1.647868 0.071879 0.0500
358600 -1.697487 0.089890 0.0500
358800 -1.675026 0.079867 0.0500
359000 -1.706998 0.093983 0.0500
359200 -1.712988 0.096768 0.0500
359400 -1.738887 0.111554 0.0500
359600 -1.733219 0.107466 0.0500
359800 -1.748069 0.115995 0.0500
360000 -1.743395 0.112417 0.0500
360200 -1.756970 0.120231 0.0500
360400 -1.754149 0.117718 0.0500
360600 -1.765713 0.124356 0.0500
360800 -1.763984 0.122453 0.0500
361000 -1.765670 0.122762 0.0500
361200 -1.773341 0.126989 0.0500
361400 -1.757713 0.116298 0.0500
361600 -1.773441 0.125514 0.0500
361800 -1.760374 0.116487 0.0500
362000 -1.776098 0.125758 0.0500
362200 -1.751846 0.110198 0.0500
362400 -1.783686 0.129586 0.0500
362600 -1.752131 0.109137 0.0500
362800 -1.778060 0.124211 0.0500
363000 -1.744502 0.103990 0.0500
363200 -1.780414 0.124513 0.0500
363400 -1.756013 0.108830 0.0500
363600 -1.771132 0.116986 0.0500
363800 -1.754597 0.106860 0.0500
364000 -1.756254 0.107143 0.0500
364200 -1.737173 0.097454 0.0500
364400 -1.737038 0.096909 0.0500
364600 -1.730918 0.093872 0.0500
364800 -1.715014 0.087439 0.0500
365000 -1.705237 0.083785 0.0500
365200 -1.686754 0.078052 0.0500
365400 -1.680439 0.076130 0.0500
365600 -1.653823 0.070115 0.0500
365800 -1.623080 0.064326 0.0500
366000 -1.618763 0.063347 0.0500
366200 -1.565192 0.054337 0.0500
366400 -1.569202 0.054727 0.0500
366600 -1.524171 0.050113 0.0500
366800 -1.526181 0.050122 0.0500
367000 -1.501077 0.048506 0.0500
367200 -1.460427 0.046817 0.0500
367400 -1.468422 0.046936 0.0500
367600 -1.400252 0.045348 0.0500
367800 -1.432074 0.045898 0.0500
368000 -1.388638 0.045003 0.0500
368200 -1.408399 0.045210 0.0500
368400 -1.358408 0.045191 0.0500
368600 -1.353384 0.045293 0.0500
368800 -1.371951 0.044648 0.0500
369000 -1.353816 0.045071 0.0500
369200 -1.342813 0.045570 0.0500
369400 -1.311098 0.048170 0.0500
369600 -1.308735 0.048295 0.0500
369800 -1.318991 0.047159 0.0500
370000 -1.304807 0.048479 0.0500
370200 -1.294214 0.049558 0.0500
370400 -1.300378 0.048723 0.0500
370600 -1.265330 0.053252 0.0500
370800 -1.282953 0.050589 0.0500
371000 -1.249859 0.055559 0.0500
371200 -1.267844 0.052449 0.0500
371400 -1.251900 0.054901 0.0500
371600 -1.218091 0.061449 0.0500
371800 -1.251054 0.054755 0.0500
372000 -1.172749 0.073635 0.0500
372200 -1.213622 0.061957 0.0500
372400 -1.201109 0.064737 0.0500
372600 -1.147688 0.083570 0.0500
372800 -1.204525 0.063536 0.0500
373000 -1.151046 0.081450 0.0500
373200 -1.111854 0.103940 0.0500
373400 -1.154967 0.079018 0.0500
373600 -1.095939 0.114673 0.0500
373800 -1.106825 0.106003 0.0500
374000 -1.094723 0.114328 0.0500
374200 -1.035752 0.173162 0.0500
374400 -1.064648 0.138753 0.0500
374600 -1.044432 0.159540 0.0500
374800 -1.001065 0.228938 0.0500
375000 -1.002393 0.223423 0.0500
375200 -0.960563 0.340224 0.0500
375400 -0.933194 0.442992 0.0500
375600 -0.978234 0.272937 0.0500
375800 -0.913374 0.511789 0.0500
376000 -0.922309 0.462573 0.0500
376200 -0.878039 0.610854 0.0500
376400 -0.928243 0.420303 0.0500
376600 -0.906290 0.491203 0.0500
376800 -0.911919 0.459178 0.0500
377000 -0.905792 0.469590 0.0500
377200 -0.943672 0.337885 0.0500
377400 -0.939171 0.345065 0.0500
377600 -0.927406 0.374469 0.0500
377800 -0.959370 0.281215 0.0500
378000 -0.913874 0.406974 0.0500
378200 -0.957168 0.278215 0.0500
378400 -0.976827 0.235848 0.0500
378600 -0.972477 0.240674 0.0500
378800 -1.013387 0.180246 0.0500
379000 -1.028287 0.163243 0.0500
379200 -0.999675 0.193458 0.0500
379400 -1.046641 0.144606 0.0500
379600 -1.017358 0.170197 0.0500
379800 -1.040088 0.147765 0.0500
380000 -1.037423 0.148864 0.0500
380200 -0.999855 0.186730 0.0500
380400 -1.021865 0.160423 0.0500
380600 -1.045308 0.139459 0.0500
380800 -1.049420 0.135500 0.0500
381000 -1.059030 0.128088 0.0500
381200 -1.051338 0.132363 0.0500
381400 -1.065844 0.122175 0.0500
381600 -1.093733 0.105938 0.0500
381800 -1.090729 0.106938 0.0500
382000 -1.092430 0.105464 0.0500
382200 -1.100762 0.100649 0.0500
382400 -1.090669 0.105275 0.0500
382600 -1.106960 0.096577 0.0500
382800 -1.110790 0.094279 0.0500
383000 -1.110019 0.094186 0.0500
383200 -1.103899 0.096644 0.0500
383400 -1.089271 0.103527 0.0500
383600 -1.097489 0.098791 0.0500
383800 -1.070910 0.112820 0.0500
384000 -1.082657 0.105418 0.0500
384200 -1.077616 0.107645 0.0500
384400 -1.063434 0.115676 0.0500
384600 -1.072247 0.109524 0.0500
384800 -1.085568 0.101624 0.0500
385000 -1.053827 0.120460 0.0500
385200 -1.024803 0.145301 0.0500
385400 -1.056305 0.117220 0.0500
385600 -1.032617 0.135724 0.0500
385800 -0.991520 0.186115 0.0500
386000 -1.028211 0.138035 0.0500
386200 -0.949369 0.272224 0.0500
386400 -0.935940 0.306519 0.0500
386600 -0.939066 0.292543 0.0500
386800 -0.885888 0.477590 0.0500
387000 -0.906032 0.390013 0.0500
387200 -0.864905 0.537073 0.0500
387400 -0.894262 0.415773 0.0500
387600 -0.891637 0.416231 0.0500
387800 -0.884478 0.432643 0.0500
388000 -0.890654 0.401883 0.0500
388200 -0.889410 0.397816 0.0500
388400 -0.925648 0.288634 0.0500
388600 -0.913969 0.312856 0.0500
388800 -0.907119 0.326081 0.0500
389000 -0.960208 0.213677 0.0500
389200 -0.953278 0.221991 0.0500
389400 -0.968041 0.197929 0.0500
389600 -0.979834 0.180897 0.0500
389800 -0.975953 0.183956 0.0500
390000 -1.004620 0.151390 0.0500
390200 -1.028251 0.130476 0.0500
390400 -0.976906 0.179146 0.0500
390600 -1.022910 0.132858 0.0500
390800 -1.054149 0.111933 0.0500
391000 -1.066283 0.105221 0.0500
391200 -1.106458 0.088947 0.0500
391400 -1.086744 0.095640 0.0500
391600 -1.131885 0.080052 0.0500
391800 -1.121411 0.082951 0.0500
392000 -1.151722 0.073784 0.0500
392200 -1.141246 0.076382 0.0500
392400 -1.173905 0.067889 0.0500
392600 -1.171459 0.068192 0.0500
392800 -1.154669 0.071985 0.0500
393000 -1.176997 0.066531 0.0500
393200 -1.159027 0.070393 0.0500
393400 -1.153572 0.071526 0.0500
393600 -1.144869 0.073622 0.0500
393800 -1.121412 0.080574 0.0500
394000 -1.159060 0.069406 0.0500
394200 -1.118827 0.080899 0.0500
394400 -1.125000 0.078516 0.0500
394600 -1.125466 0.078049 0.0500
394800 -1.103963 0.085232 0.0500
395000 -1.144208 0.071971 0.0500
395200 -1.121335 0.078498 0.0500
395400 -1.124807 0.077061 0.0500
395600 -1.139494 0.072432 0.0500
395800 -1.138251 0.072503 0.0500
396000 -1.109869 0.081306 0.0500
396200 -1.099667 0.084853 0.0500
396400 -1.147621 0.069398 0.0500
396600 -1.112311 0.079531 0.0500
396800 -1.120289 0.076505 0.0500
397000 -1.088751 0.088274 0.0500
397200 -1.093256 0.085921 0.0500
397400 -1.104997 0.080880 0.0500
397600 -1.092381 0.085569 0.0500
397800 -1.080304 0.090671 0.0500
398000 -1.055987 0.103644 0.0500
398200 -1.044329 0.110772 0.0500
398400 -1.088166 0.085917 0.0500
398600 -1.032606 0.118480 0.0500
398800 -1.029979 0.119829 0.0500
399000 -1.053894 0.102327 0.0500
399200 -1.030825 0.117868 0.0500
399400 -1.000939 0.144463 0.0500
399600 -0.992439 0.152652 0.0500
399800 -0.991954 0.152007 0.0500
400000 -0.970067 0.178470 0.0500
400200 -0.975202 0.169841 0.0500
400400 -0.952207 0.203041 0.0500
400600 -0.925171 0.255965 0.0500
400800 -0.913320 0.283014 0.0500
401000 -0.896941 0.328334 0.0500
401200 -0.900854 0.310388 0.0500
401400 -0.857877 0.467452 0.0500
401600 -0.873689 0.393097 0.0500
401800 -0.831855 0.552203 0.0500
402000 -0.860281 0.427473 0.0500
402200 -0.832998 0.522583 0.0500
402400 -0.834716 0.502486 0.0500
402600 -0.844463 0.454853 0.0500
402800 -0.851222 0.421003 0.0500
403000 -0.855551 0.397697 0.0500
403200 -0.842548 0.432911 0.0500
403400 -0.861728 0.362777 0.0500
403600 -0.843224 0.413862 0.0500
403800 -0.862797 0.346138 0.0500
404000 -0.864053 0.336683 0.0500
404200 -0.839040 0.406219 0.0500
404400 -0.850310 0.362396 0.0500
404600 -0.828748 0.426152 0.0500
404800 -0.866739 0.307630 0.0500
405000 -0.817113 0.454921 0.0500
405200 -0.829299 0.400882 0.0500
405400 -0.809610 0.463838 0.0500
405600 -0.843544 0.342392 0.0500
405800 -0.835209 0.359617 0.0500
406000 -0.806207 0.452434 0.0500
406200 -0.838580 0.337105 0.0500
406400 -0.868454 0.271628 0.0500
406600 -0.890814 0.240305 0.0500
406800 -0.897893 0.230329 0.0500
407000 -0.937189 0.193009 0.0500
407200 -0.947401 0.182021 0.0500
407400 -0.957727 0.171123 0.0500
407600 -0.969328 0.159445 0.0500
407800 -0.956749 0.169144 0.0500
408000 -0.949797 0.173819 0.0500
408200 -0.985328 0.142664 0.0500
408400 -0.970430 0.153535 0.0500
408600 -1.007893 0.124550 0.0500
408800 -0.980542 0.143444 0.0500
409000 -0.998562 0.129194 0.0500
409200 -1.019309 0.115180 0.0500
409400 -0.995177 0.129997 0.0500
409600 -1.023100 0.111677 0.0500
409800 -1.021694 0.111822 0.0500
410000 -0.976541 0.142106 0.0500
410200 -1.028723 0.106925 0.0500
410400 -0.989417 0.130576 0.0500
410600 -0.984256 0.133577 0.0500
410800 -0.991410 0.127389 0.0500
411000 -0.971054 0.142515 0.0500
411200 -0.984722 0.130530 0.0500
411400 -0.966355 0.144661 0.0500
411600 -0.945361 0.163683 0.0500
411800 -0.933477 0.174681 0.0500
412000 -0.939685 0.166650 0.0500
412200 -0.924450 0.181337 0.0500
412400 -0.911654 0.193919 0.0500
412600 -0.904626 0.200160 0.0500
412800 -0.898236 0.205815 0.0500
413000 -0.904161 0.196587 0.0500
413200 -0.888869 0.213610 0.0500
413400 -0.884477 0.217316 0.0500
413600 -0.882467 0.217760 0.0500
413800 -0.872869 0.230123 0.0500
414000 -0.893440 0.198731 0.0500
414200 -0.871315 0.227893 0.0500
414400 -0.899453 0.188054 0.0500
414600 -0.944750 0.148547 0.0500
414800 -0.920551 0.165784 0.0500
415000 -0.946781 0.144920 0.0500
415200 -0.937480 0.150312 0.0500
415400 -0.942332 0.145763 0.0500
415600 -1.012289 0.108120 0.0500
415800 -0.988225 0.117948 0.0500
416000 -1.034814 0.098684 0.0500
416200 -1.059232 0.090142 0.0500
416400 -1.039139 0.096292 0.0500
416600 -1.083455 0.082217 0.0500
416800 -1.078450 0.083273 0.0500
417000 -1.138081 0.068708 0.0500
417200 -1.115761 0.073151 0.0500
417400 -1.128753 0.070059 0.0500
417600 -1.140225 0.067602 0.0500
417800 -1.156082 0.064793 0.0500
418000 -1.135978 0.067941 0.0500
418200 -1.160411 0.063770 0.0500
418400 -1.178379 0.061442 0.0500
418600 -1.160607 0.063347 0.0500
418800 -1.168584 0.062140 0.0500
419000 -1.142985 0.065683 0.0500
419200 -1.179337 0.060617 0.0500
419400 -1.156816 0.063085 0.0500
419600 -1.131013 0.067451 0.0500
419800 -1.130566 0.067312 0.0500
420000 -1.095287 0.076078 0.0500
420200 -1.112290 0.071128 0.0500
420400 -1.081226 0.079798 0.0500
420600 -1.062594 0.085623 0.0500
420800 -1.047943 0.090438 0.0500
421000 -1.029395 0.097065 0.0500
421200 -1.028941 0.096762 0.0500
421400 -1.008019 0.105083 0.0500
421600 -0.998053 0.109157 0.0500
421800 -0.991758 0.111656 0.0500
422000 -0.975028 0.120109 0.0500
422200 -0.977026 0.118222 0.0500
422400 -0.996536 0.107444 0.0500
422600 -0.992468 0.108786 0.0500
422800 -1.001739 0.103922 0.0500
423000 -0.989030 0.109305 0.0500
423200 -1.000829 0.103202 0.0500
423400 -1.032667 0.091058 0.0500
423600 -1.007297 0.099560 0.0500
423800 -1.033439 0.089991 0.0500
424000 -1.023232 0.092818 0.0500
424200 -1.043720 0.086205 0.0500
424400 -1.058899 0.081839 0.0500
424600 -1.056539 0.082092 0.0500
424800 -1.092439 0.073337 0.0500
425000 -1.075630 0.076861 0.0500
425200 -1.094598 0.072324 0.0500
425400 -1.097379 0.071466 0.0500
425600 -1.104066 0.069829 0.0500
425800 -1.110839 0.068251 0.0500
426000 -1.091207 0.072036 0.0500
426200 -1.115340 0.066951 0.0500
426400 -1.070880 0.076315 0.0500
426600 -1.082424 0.073254 0.0500
426800 -1.067150 0.076679 0.0500
427000 -1.071146 0.075376 0.0500
427200 -1.042231 0.083112 0.0500
427400 -1.026319 0.088120 0.0500
427600 -1.053835 0.079019 0.0500
427800 -1.030503 0.085924 0.0500
428000 -1.041326 0.082004 0.0500
428200 -1.049275 0.079322 0.0500
428400 -1.032510 0.084180 0.0500
428600 -1.085058 0.070458 0.0500
428800 -1.079513 0.071289 0.0500
429000 -1.079001 0.071131 0.0500
429200 -1.086983 0.069337 0.0500
429400 -1.076680 0.071095 0.0500
429600 -1.121773 0.063634 0.0500
429800 -1.096901 0.066948 0.0500
430000 -1.122529 0.063145 0.0500
430200 -1.098599 0.066253 0.0500
430400 -1.123004 0.062695 0.0500
430600 -1.127455 0.062006 0.0500
430800 -1.099728 0.065479 0.0500
431000 -1.150535 0.059736 0.0500
431200 -1.119270 0.062381 0.0500
431400 -1.134039 0.060630 0.0500
431600 -1.119785 0.061934 0.0500
431800 -1.122910 0.061375 0.0500
432000 -1.113026 0.062404 0.0500
432200 -1.109968 0.062627 0.0500
432400 -1.093668 0.065084 0.0500
432600 -1.084663 0.066639 0.0500
432800 -1.077047 0.068091 0.0500
433000 -1.083835 0.066355 0.0500
433200 -1.081222 0.066688 0.0500
433400 -1.040146 0.078265 0.0500
433600 -1.040909 0.077678 0.0500
433800 -1.025612 0.083294 0.0500
434000 -1.004410 0.092915 0.0500
434200 -1.025392 0.082668 0.0500
434400 -1.005668 0.091459 0.0500
434600 -1.039341 0.076719 0.0500
434800 -1.043065 0.075167 0.0500
435000 -1.029382 0.079763 0.0500
435200 -1.045793 0.073717 0.0500
435400 -1.009125 0.088132 0.0500
435600 -0.999523 0.092820 0.0500
435800 -1.044377 0.073388 0.0500
436000 -1.005923 0.088695 0.0500
436200 -0.969032 0.111942 0.0500
436400 -1.002923 0.089460 0.0500
436600 -0.995582 0.093095 0.0500
436800 -0.973186 0.107325 0.0500
437000 -0.969109 0.109773 0.0500
437200 -0.939729 0.134042 0.0500
437400 -0.940431 0.132476 0.0500
437600 -0.920145 0.151317 0.0500
437800 -0.888409 0.188160 0.0500
438000 -0.891717 0.181777 0.0500
438200 -0.881124 0.195429 0.0500
438400 -0.849512 0.258436 0.0500
438600 -0.806410 0.408437 0.0500
438800 -0.806718 0.398650 0.0500
439000 -0.773500 0.533773 0.0500
439200 -0.793813 0.434889 0.0500
439400 -0.767211 0.533581 0.0500
439600 -0.791988 0.422416 0.0500
439800 -0.753588 0.558723 0.0500
440000 -0.782496 0.439349 0.0500
440200 -0.794785 0.386012 0.0500
440400 -0.805702 0.342712 0.0500
440600 -0.802413 0.347034 0.0500
440800 -0.828999 0.268579 0.0500
441000 -0.772002 0.443027 0.0500
441200 -0.814106 0.297628 0.0500
441400 -0.855794 0.210663 0.0500
