# step cv h sig
292230 -1.296997 0.058317 0.0500
292430 -1.243410 0.065987 0.0500
292630 -1.274915 0.060663 0.0500
292830 -1.290264 0.058578 0.0500
293030 -1.284845 0.059026 0.0500
293230 -1.335676 0.054820 0.0500
293430 -1.285841 0.058629 0.0500
293630 -1.357440 0.053769 0.0500
293830 -1.350452 0.053845 0.0500
294030 -1.376645 0.052997 0.0500
294230 -1.395613 0.052583 0.0500
294430 -1.376557 0.052722 0.0500
294630 -1.418976 0.052465 0.0500
294830 -1.389817 0.052242 0.0500
295030 -1.429748 0.052543 0.0500
295230 -1.394568 0.051942 0.0500
295430 -1.389647 0.051865 0.0500
295630 -1.394560 0.051667 0.0500
295830 -1.369804 0.052076 0.0500
296030 -1.397606 0.051389 0.0500
296230 -1.346331 0.052842 0.0500
296430 -1.393715 0.051192 0.0500
296630 -1.353905 0.052223 0.0500
296830 -1.349882 0.052282 0.0500
297030 -1.328615 0.053474 0.0500
297230 -1.312410 0.054708 0.0500
297430 -1.319795 0.053885 0.0500
297630 -1.289308 0.057056 0.0500
297830 -1.283288 0.057722 0.0500
298030 -1.265525 0.060368 0.0500
298230 -1.282325 0.057521 0.0500
298430 -1.266459 0.059852 0.0500
298630 -1.251989 0.062346 0.0500
298830 -1.256679 0.061241 0.0500
299030 -1.238338 0.064817 0.0500
299230 -1.236571 0.064996 0.0500
299430 -1.200280 0.074198 0.0500
299630 -1.198927 0.074321 0.0500
299830 -1.201978 0.073136 0.0500
300030 -1.180382 0.079863 0.0500
300230 -1.171449 0.082941 0.0500
300430 -1.191553 0.075447 0.0500
300630 -1.165866 0.084615 0.0500
300830 -1.203301 0.071456 0.0500
301030 -1.197144 0.072924 0.0500
301230 -1.185199 0.076374 0.0500
301430 -1.208129 0.069417 0.0500
301630 -1.208848 0.068989 0.0500
301830 -1.214927 0.067284 0.0500
302030 -1.229357 0.063972 0.0500
302230 -1.230270 0.063584 0.0500
302430 -1.253816 0.059373 0.0500
302630 -1.237078 0.061929 0.0500
302830 -1.250711 0.059478 0.0500
303030 -1.246803 0.059903 0.0500
303230 -1.268901 0.056683 0.0500
303430 -1.267133 0.056728 0.0500
303630 -1.264518 0.056883 0.0500
303830 -1.269530 0.056117 0.0500
304030 -1.253840 0.058000 0.0500
304230 -1.248187 0.058690 0.0500
304430 -1.267239 0.055905 0.0500
304630 -1.224820 0.062786 0.0500
304830 -1.268412 0.055488 0.0500
305030 -1.285013 0.053763 0.0500
305230 -1.277489 0.054260 0.0500
305430 -1.303044 0.052321 0.0500
305630 -1.311816 0.051787 0.0500
305830 -1.336279 0.050950 0.0500
306030 -1.361680 0.050468 0.0500
306230 -1.371057 0.050278 0.0500
306430 -1.376651 0.050134 0.0500
306630 -1.389888 0.050060 0.0500
306830 -1.391306 0.049947 0.0500
307030 -1.400548 0.049969 0.0500
307230 -1.441094 0.051925 0.0500
307430 -1.435337 0.051337 0.0500
307630 -1.453433 0.052798 0.0500
307830 -1.470960 0.054692 0.0500
308030 -1.474383 0.054989 0.0500
308230 -1.504131 0.059435 0.0500
308430 -1.508849 0.060083 0.0500
308630 -1.531335 0.064122 0.0500
308830 -1.527523 0.063171 0.0500
309030 -1.548481 0.067127 0.0500
309230 -1.547919 0.066782 0.0500
309430 -1.584188 0.074415 0.0500
309630 -1.593254 0.076386 0.0500
309830 -1.645191 0.094503 0.0500
310030 -1.629301 0.087286 0.0500
310230 -1.667433 0.104842 0.0500
310430 -1.643500 0.092428 0.0500
310630 -1.687507 0.115192 0.0500
310830 -1.682544 0.111648 0.0500
311030 -1.726584 0.137323 0.0500
311230 -1.707683 0.125012 0.0500
311430 -1.756746 0.154668 0.0500
311630 -1.721613 0.131707 0.0500
311830 -1.759156 0.154254 0.0500
312030 -1.722468 0.130528 0.0500
312230 -1.762569 0.154593 0.0500
312430 -1.749154 0.144556 0.0500
312630 -1.765750 0.154489 0.0500
312830 -1.759921 0.149293 0.0500
313030 -1.770162 0.155233 0.0500
313230 -1.752810 0.142518 0.0500
313430 -1.759902 0.145927 0.0500
313630 -1.747078 0.137103 0.0500
313830 -1.760916 0.144513 0.0500
314030 -1.746266 0.134727 0.0500
314230 -1.753742 0.138041 0.0500
314430 -1.736974 0.128150 0.0500
314630 -1.729980 0.124089 0.0500
314830 -1.710396 0.115268 0.0500
315030 -1.713640 0.115852 0.0500
315230 -1.688436 0.105680 0.0500
315430 -1.692966 0.106787 0.0500
315630 -1.668490 0.097256 0.0500
315830 -1.668429 0.096750 0.0500
316030 -1.643387 0.087702 0.0500
316230 -1.647739 0.088720 0.0500
316430 -1.624947 0.081490 0.0500
316630 -1.627319 0.081795 0.0500
316830 -1.613118 0.077848 0.0500
317030 -1.606959 0.076150 0.0500
317230 -1.599667 0.074339 0.0500
317430 -1.601427 0.074409 0.0500
317630 -1.585433 0.071165 0.0500
317830 -1.585548 0.070925 0.0500
318030 -1.565730 0.067501 0.0500
318230 -1.550239 0.064918 0.0500
318430 -1.545049 0.063917 0.0500
318630 -1.542526 0.063328 0.0500
318830 -1.542123 0.063062 0.0500
319030 -1.530901 0.061193 0.0500
319230 -1.525493 0.060216 0.0500
319430 -1.509614 0.057825 0.0500
319630 -1.515480 0.058448 0.0500
319830 -1.474003 0.053378 0.0500
320030 -1.511308 0.057588 0.0500
320230 -1.438389 0.050441 0.0500
320430 -1.479237 0.053527 0.0500
320630 -1.447591 0.050744 0.0500
320830 -1.482287 0.053588 0.0500
321030 -1.468121 0.052055 0.0500
321230 -1.483708 0.053457 0.0500
321430 -1.477718 0.052683 0.0500
321630 -1.473251 0.052107 0.0500
321830 -1.490574 0.053811 0.0500
322030 -1.474831 0.051981 0.0500
322230 -1.497316 0.054363 0.0500
322430 -1.499794 0.054536 0.0500
322630 -1.521302 0.057549 0.0500
322830 -1.500641 0.054348 0.0500
323030 -1.526036 0.058006 0.0500
323230 -1.502322 0.054275 0.0500
323430 -1.506345 0.054669 0.0500
323630 -1.474978 0.051041 0.0500
323830 -1.483908 0.051720 0.0500
324030 -1.461906 0.049844 0.0500
324230 -1.437708 0.048711 0.0500
324430 -1.464804 0.049790 0.0500
324630 -1.433193 0.048392 0.0500
324830 -1.477591 0.050569 0.0500
325030 -1.428474 0.048130 0.0500
325230 -1.450618 0.048567 0.0500
325430 -1.432666 0.047949 0.0500
325630 -1.441178 0.048005 0.0500
325830 -1.459723 0.048689 0.0500
326030 -1.450076 0.048077 0.0500
326230 -1.454114 0.048142 0.0500
326430 -1.459333 0.048307 0.0500
326630 -1.520519 0.055720 0.0500
326830 -1.510597 0.053861 0.0500
327030 -1.531872 0.057519 0.0500
327230 -1.529254 0.056853 0.0500
327430 -1.548961 0.060564 0.0500
327630 -1.551910 0.060975 0.0500
327830 -1.570382 0.064621 0.0500
328030 -1.582755 0.067089 0.0500
328230 -1.585413 0.067452 0.0500
328430 -1.601713 0.071108 0.0500
328630 -1.599538 0.070302 0.0500
328830 -1.612339 0.073432 0.0500
329030 -1.621060 0.075717 0.0500
329230 -1.620685 0.075309 0.0500
329430 -1.635046 0.079716 0.0500
329630 -1.634491 0.079197 0.0500
329830 -1.652046 0.085420 0.0500
330030 -1.659823 0.088190 0.0500
330230 -1.675469 0.094416 0.0500
330430 -1.674250 0.093434 0.0500
330630 -1.669945 0.091159 0.0500
330830 -1.689673 0.099278 0.0500
331030 -1.701338 0.104005 0.0500
331230 -1.708752 0.106857 0.0500
331430 -1.724800 0.114074 0.0500
331630 -1.737100 0.120048 0.0500
331830 -1.780463 0.151165 0.0500
332030 -1.795188 0.164166 0.0500
332230 -1.799298 0.166983 0.0500
332430 -1.817747 0.185554 0.0500
332630 -1.815841 0.181661 0.0500
332830 -1.831651 0.198231 0.0500
333030 -1.829114 0.193221 0.0500
333230 -1.833803 0.196851 0.0500
333430 -1.818993 0.178197 0.0500
333630 -1.832782 0.191965 0.0500
333830 -1.821648 0.177692 0.0500
334030 -1.846918 0.205921 0.0500
334230 -1.805133 0.158781 0.0500
334430 -1.815902 0.167375 0.0500
334630 -1.784232 0.140183 0.0500
334830 -1.792681 0.145175 0.0500
335030 -1.766996 0.127801 0.0500
335230 -1.757156 0.121998 0.0500
335430 -1.729727 0.109968 0.0500
335630 -1.722424 0.106730 0.0500
335830 -1.705568 0.100345 0.0500
336030 -1.699536 0.097782 0.0500
336230 -1.675497 0.089163 0.0500
336430 -1.684879 0.091921 0.0500
336630 -1.654681 0.081615 0.0500
336830 -1.644965 0.078362 0.0500
337030 -1.607660 0.068968 0.0500
337230 -1.605073 0.068215 0.0500
337430 -1.598877 0.066814 0.0500
337630 -1.583877 0.064023 0.0500
337830 -1.598281 0.066268 0.0500
338030 -1.557675 0.059579 0.0500
338230 -1.573941 0.061872 0.0500
338430 -1.535196 0.055866 0.0500
338630 -1.532220 0.055269 0.0500
338830 -1.509488 0.052009 0.0500
339030 -1.488902 0.049621 0.0500
339230 -1.479912 0.048733 0.0500
339430 -1.469962 0.047939 0.0500
339630 -1.435346 0.046840 0.0500
339830 -1.425594 0.046789 0.0500
340030 -1.416850 0.046836 0.0500
340230 -1.418602 0.046684 0.0500
340430 -1.404654 0.046972 0.0500
340630 -1.373492 0.048207 0.0500
340830 -1.388134 0.047417 0.0500
341030 -1.334393 0.049819 0.0500
341230 -1.358329 0.048585 0.0500
341430 -1.340193 0.049304 0.0500
341630 -1.342077 0.049091 0.0500
341830 -1.345402 0.048814 0.0500
342030 -1.333702 0.049247 0.0500
342230 -1.357600 0.048040 0.0500
342430 -1.332811 0.049059 0.0500
342630 -1.345340 0.048341 0.0500
342830 -1.328830 0.049027 0.0500
343030 -1.321502 0.049316 0.0500
343230 -1.316482 0.049501 0.0500
343430 -1.305731 0.050126 0.0500
343630 -1.311672 0.049568 0.0500
343830 -1.291248 0.051126 0.0500
344030 -1.323851 0.048590 0.0500
344230 -1.326560 0.048329 0.0500
344430 -1.341097 0.047574 0.0500
344630 -1.323994 0.048230 0.0500
344830 -1.335088 0.047584 0.0500
345030 -1.336548 0.047407 0.0500
345230 -1.305324 0.049141 0.0500
345430 -1.318556 0.048082 0.0500
345630 -1.301202 0.049251 0.0500
345830 -1.324737 0.047507 0.0500
346030 -1.309377 0.048350 0.0500
346230 -1.253785 0.055342 0.0500
346430 -1.273855 0.051926 0.0500
346630 -1.252390 0.055308 0.0500
346830 -1.245340 0.056525 0.0500
347030 -1.254179 0.054665 0.0500
347230 -1.233070 0.058874 0.0500
347430 -1.237357 0.057725 0.0500
347630 -1.231677 0.058848 0.0500
347830 -1.220507 0.061466 0.0500
348030 -1.201614 0.066851 0.0500
348230 -1.194708 0.068961 0.0500
348430 -1.206071 0.064981 0.0500
348630 -1.196376 0.067915 0.0500
348830 -1.130684 0.101326 0.0500
349030 -1.139502 0.094835 0.0500
349230 -1.111182 0.115208 0.0500
349430 -1.098206 0.125501 0.0500
349630 -1.068804 0.150996 0.0500
349830 -1.075719 0.143670 0.0500
350030 -1.062667 0.154144 0.0500
350230 -1.054039 0.160391 0.0500
350430 -1.053983 0.159123 0.0500
350630 -1.061891 0.151135 0.0500
350830 -1.051550 0.158676 0.0500
351030 -1.062688 0.148113 0.0500
351230 -1.061509 0.147962 0.0500
351430 -1.074338 0.136491 0.0500
351630 -1.041813 0.162382 0.0500
351830 -1.060849 0.145259 0.0500
352030 -1.055069 0.148835 0.0500
352230 -1.069165 0.136631 0.0500
352430 -1.090647 0.120120 0.0500
352630 -1.070089 0.134213 0.0500
352830 -1.079045 0.126706 0.0500
353030 -1.085705 0.121222 0.0500
353230 -1.108054 0.106255 0.0500
353430 -1.097595 0.112057 0.0500
353630 -1.088219 0.117505 0.0500
353830 -1.136687 0.089603 0.0500
354030 -1.123071 0.095889 0.0500
354230 -1.133192 0.090411 0.0500
354430 -1.163015 0.077370 0.0500
354630 -1.148230 0.082951 0.0500
354830 -1.183620 0.069708 0.0500
355030 -1.157799 0.078485 0.0500
355230 -1.155161 0.079205 0.0500
355430 -1.157122 0.078115 0.0500
355630 -1.170746 0.072857 0.0500
355830 -1.174215 0.071429 0.0500
356030 -1.149298 0.080407 0.0500
356230 -1.162908 0.074777 0.0500
356430 -1.183381 0.067848 0.0500
356630 -1.156036 0.076836 0.0500
356830 -1.163566 0.073727 0.0500
357030 -1.164627 0.073073 0.0500
357230 -1.149581 0.078562 0.0500
357430 -1.157111 0.075251 0.0500
357630 -1.135081 0.084490 0.0500
357830 -1.111283 0.097233 0.0500
358030 -1.141470 0.080788 0.0500
358230 -1.127834 0.087027 0.0500
358430 -1.095119 0.106707 0.0500
358630 -1.132020 0.084171 0.0500
358830 -1.123097 0.088363 0.0500
359030 -1.102519 0.100286 0.0500
359230 -1.117256 0.090743 0.0500
359430 -1.104878 0.097788 0.0500
359630 -1.095853 0.103358 0.0500
359830 -1.116152 0.090061 0.0500
360030 -1.064204 0.127837 0.0500
360230 -1.082074 0.111970 0.0500
360430 -1.099376 0.098908 0.0500
360630 -1.071121 0.119749 0.0500
360830 -1.066990 0.122583 0.0500
361030 -1.056993 0.130872 0.0500
361230 -1.090609 0.102683 0.0500
361430 -1.055877 0.130499 0.0500
361630 -1.044328 0.140947 0.0500
361830 -1.058744 0.126091 0.0500
362030 -1.046824 0.136559 0.0500
362230 -1.061217 0.122250 0.0500
362430 -1.057493 0.124762 0.0500
362630 -1.045163 0.135594 0.0500
362830 -1.100450 0.092975 0.0500
363030 -1.106681 0.089310 0.0500
363230 -1.093080 0.096256 0.0500
363430 -1.160083 0.069547 0.0500
363630 -1.149317 0.072181 0.0500
363830 -1.143561 0.073609 0.0500
364030 -1.194478 0.061681 0.0500
364230 -1.165662 0.067288 0.0500
364430 -1.219898 0.057213 0.0500
364630 -1.216496 0.057560 0.0500
364830 -1.239355 0.054134 0.0500
365030 -1.278735 0.049586 0.0500
365230 -1.262018 0.051118 0.0500
365430 -1.339821 0.046308 0.0500
365630 -1.311783 0.047065 0.0500
365830 -1.367457 0.045807 0.0500
366030 -1.355116 0.045801 0.0500
366230 -1.390251 0.045483 0.0500
366430 -1.388696 0.045382 0.0500
366630 -1.410488 0.045266 0.0500
366830 -1.407203 0.045150 0.0500
367030 -1.419288 0.045122 0.0500
367230 -1.437552 0.045387 0.0500
367430 -1.430899 0.045106 0.0500
367630 -1.466029 0.046628 0.0500
367830 -1.450339 0.045577 0.0500
368030 -1.438079 0.044999 0.0500
368230 -1.449806 0.045343 0.0500
368430 -1.436874 0.044760 0.0500
368630 -1.442253 0.044825 0.0500
368830 -1.423911 0.044324 0.0500
369030 -1.441510 0.044601 0.0500
369230 -1.446340 0.044685 0.0500
369430 -1.438805 0.044310 0.0500
369630 -1.413657 0.043932 0.0500
369830 -1.417933 0.043822 0.0500
370030 -1.377729 0.044382 0.0500
370230 -1.375936 0.044326 0.0500
370430 -1.356252 0.044755 0.0500
370630 -1.374184 0.044174 0.0500
370830 -1.342877 0.044986 0.0500
371030 -1.345999 0.044776 0.0500
371230 -1.317523 0.045912 0.0500
371430 -1.308467 0.046354 0.0500
371630 -1.308709 0.046228 0.0500
371830 -1.302620 0.046537 0.0500
372030 -1.287366 0.047679 0.0500
372230 -1.265562 0.049870 0.0500
372430 -1.268634 0.049383 0.0500
372630 -1.254439 0.051013 0.0500
372830 -1.264032 0.049672 0.0500
373030 -1.242922 0.052347 0.0500
373230 -1.248597 0.051405 0.0500
373430 -1.240845 0.052373 0.0500
373630 -1.229537 0.053960 0.0500
373830 -1.243051 0.051773 0.0500
374030 -1.237745 0.052409 0.0500
374230 -1.262788 0.048979 0.0500
374430 -1.230431 0.053280 0.0500
374630 -1.230240 0.053165 0.0500
374830 -1.269548 0.047935 0.0500
375030 -1.214229 0.055646 0.0500
375230 -1.244504 0.050674 0.0500
375430 -1.240800 0.051059 0.0500
375630 -1.235341 0.051725 0.0500
375830 -1.273050 0.047113 0.0500
376030 -1.256863 0.048627 0.0500
376230 -1.266051 0.047531 0.0500
376430 -1.289261 0.045605 0.0500
376630 -1.290729 0.045412 0.0500
376830 -1.278852 0.046097 0.0500
377030 -1.287107 0.045418 0.0500
377230 -1.279855 0.045807 0.0500
377430 -1.307615 0.044262 0.0500
377630 -1.314809 0.043961 0.0500
377830 -1.323907 0.043685 0.0500
378030 -1.332061 0.043489 0.0500
378230 -1.338669 0.043343 0.0500
378430 -1.358966 0.043197 0.0500
378630 -1.354995 0.043106 0.0500
378830 -1.374642 0.042999 0.0500
379030 -1.366919 0.042909 0.0500
379230 -1.390346 0.042817 0.0500
379430 -1.394162 0.042731 0.0500
379630 -1.404388 0.042689 0.0500
379830 -1.414514 0.042714 0.0500
380030 -1.403908 0.042500 0.0500
380230 -1.395552 0.042371 0.0500
380430 -1.385518 0.042284 0.0500
380630 -1.367661 0.042280 0.0500
380830 -1.387460 0.042103 0.0500
381030 -1.352787 0.042247 0.0500
381230 -1.387656 0.041941 0.0500
381430 -1.374680 0.041887 0.0500
381630 -1.387576 0.041764 0.0500
381830 -1.374431 0.041712 0.0500
382030 -1.396645 0.041624 0.0500
382230 -1.375749 0.041534 0.0500
382430 -1.382690 0.041417 0.0500
382630 -1.388880 0.041329 0.0500
382830 -1.368996 0.041331 0.0500
383030 -1.394677 0.041191 0.0500
383230 -1.377803 0.041093 0.0500
383430 -1.406016 0.041179 0.0500
383630 -1.401526 0.041014 0.0500
383830 -1.399057 0.040895 0.0500
384030 -1.432116 0.041906 0.0500
384230 -1.401909 0.040775 0.0500
384430 -1.446856 0.042754 0.0500
384630 -1.449081 0.042842 0.0500
384830 -1.457017 0.043457 0.0500
385030 -1.463305 0.043992 0.0500
385230 -1.473188 0.045007 0.0500
385430 -1.489855 0.047107 0.0500
385630 -1.516515 0.051220 0.0500
385830 -1.513557 0.050586 0.0500
386030 -1.532995 0.053819 0.0500
386230 -1.536352 0.054262 0.0500
386430 -1.543045 0.055291 0.0500
386630 -1.546347 0.055714 0.0500
386830 -1.558748 0.057729 0.0500
387030 -1.558032 0.057434 0.0500
387230 -1.566935 0.058823 0.0500
387430 -1.549698 0.055658 0.0500
387630 -1.560779 0.057410 0.0500
387830 -1.569153 0.058709 0.0500
388030 -1.571423 0.058935 0.0500
388230 -1.579217 0.060169 0.0500
388430 -1.559274 0.056485 0.0500
388630 -1.580699 0.060099 0.0500
388830 -1.583316 0.060406 0.0500
389030 -1.574941 0.058681 0.0500
389230 -1.566679 0.057074 0.0500
389430 -1.561152 0.055991 0.0500
389630 -1.565677 0.056577 0.0500
389830 -1.580288 0.058983 0.0500
390030 -1.575596 0.057950 0.0500
390230 -1.583046 0.059150 0.0500
390430 -1.571813 0.056948 0.0500
390630 -1.566382 0.055878 0.0500
390830 -1.548841 0.053052 0.0500
391030 -1.542325 0.051992 0.0500
391230 -1.556872 0.053948 0.0500
391430 -1.523228 0.049246 0.0500
391630 -1.532474 0.050285 0.0500
391830 -1.525829 0.049316 0.0500
392030 -1.530136 0.049731 0.0500
392230 -1.510588 0.047284 0.0500
392430 -1.520652 0.048326 0.0500
392630 -1.504513 0.046401 0.0500
392830 -1.508319 0.046696 0.0500
393030 -1.479150 0.043802 0.0500
393230 -1.510628 0.046749 0.0500
393430 -1.478788 0.043588 0.0500
393630 -1.483944 0.043922 0.0500
393830 -1.454404 0.041715 0.0500
394030 -1.443841 0.041090 0.0500
394230 -1.443965 0.041009 0.0500
394430 -1.438170 0.040683 0.0500
394630 -1.459569 0.041684 0.0500
394830 -1.440968 0.040628 0.0500
395030 -1.461591 0.041645 0.0500
395230 -1.454150 0.041100 0.0500
395430 -1.473238 0.042321 0.0500
395630 -1.471610 0.042101 0.0500
395830 -1.484922 0.043154 0.0500
396030 -1.497921 0.044376 0.0500
396230 -1.498298 0.044316 0.0500
396430 -1.515987 0.046323 0.0500
396630 -1.480091 0.042361 0.0500
396830 -1.544518 0.050294 0.0500
397030 -1.511755 0.045502 0.0500
397230 -1.547171 0.050503 0.0500
397430 -1.526995 0.047300 0.0500
397630 -1.548354 0.050456 0.0500
397830 -1.562585 0.052825 0.0500
398030 -1.542826 0.049304 0.0500
398230 -1.553570 0.050946 0.0500
398430 -1.548979 0.050041 0.0500
398630 -1.590167 0.058155 0.0500
398830 -1.576855 0.054977 0.0500
399030 -1.619499 0.065991 0.0500
399230 -1.594065 0.058607 0.0500
399430 -1.621705 0.066298 0.0500
399630 -1.625826 0.067416 0.0500
399830 -1.628376 0.068034 0.0500
400030 -1.639377 0.071638 0.0500
400230 -1.642329 0.072449 0.0500
400430 -1.656191 0.077428 0.0500
400630 -1.650748 0.075032 0.0500
400830 -1.657302 0.077257 0.0500
401030 -1.689458 0.089832 0.0500
401230 -1.696212 0.092133 0.0500
401430 -1.689475 0.089007 0.0500
401630 -1.684813 0.086751 0.0500
401830 -1.689784 0.088331 0.0500
402030 -1.707800 0.095135 0.0500
402230 -1.692778 0.088701 0.0500
402430 -1.709866 0.095099 0.0500
402630 -1.687901 0.086022 0.0500
402830 -1.693020 0.087599 0.0500
403030 -1.670305 0.078813 0.0500
403230 -1.687529 0.084796 0.0500
403430 -1.685218 0.083563 0.0500
403630 -1.671088 0.078126 0.0500
403830 -1.646995 0.069979 0.0500
404030 -1.644985 0.069126 0.0500
404230 -1.659411 0.073377 0.0500
404430 -1.661465 0.073773 0.0500
404630 -1.656428 0.071868 0.0500
404830 -1.665492 0.074563 0.0500
405030 -1.675343 0.077700 0.0500
405230 -1.667511 0.074666 0.0500
405430 -1.656093 0.070701 0.0500
405630 -1.650287 0.068711 0.0500
405830 -1.667768 0.073958 0.0500
406030 -1.677091 0.076945 0.0500
406230 -1.685589 0.079825 0.0500
406430 -1.699922 0.085324 0.0500
406630 -1.692979 0.082071 0.0500
406830 -1.721828 0.094626 0.0500
407030 -1.703097 0.085571 0.0500
407230 -1.693831 0.081377 0.0500
407430 -1.671802 0.073148 0.0500
407630 -1.703676 0.084834 0.0500
407830 -1.679665 0.075206 0.0500
408030 -1.706216 0.085280 0.0500
408230 -1.698759 0.081750 0.0500
408430 -1.729979 0.096087 0.0500
408630 -1.735237 0.098466 0.0500
408830 -1.748894 0.105936 0.0500
409030 -1.764478 0.115567 0.0500
409230 -1.784313 0.129908 0.0500
409430 -1.780181 0.125724 0.0500
409630 -1.799238 0.141259 0.0500
409830 -1.816346 0.157492 0.0500
410030 -1.841676 0.187298 0.0500
410230 -1.852140 0.200496 0.0500
410430 -1.857853 0.207149 0.0500
410630 -1.873273 0.230435 0.0500
410830 -1.883293 0.245733 0.0500
411030 -1.905028 0.285267 0.0500
411230 -1.903875 0.278766 0.0500
411430 -1.911387 0.290232 0.0500
411630 -1.906318 0.275623 0.0500
411830 -1.934462 0.334194 0.0500
412030 -1.914412 0.283697 0.0500
412230 -1.928393 0.309663 0.0500
412430 -1.928678 0.305426 0.0500
412630 -1.940396 0.328933 0.0500
412830 -1.931860 0.302866 0.0500
413030 -1.929095 0.292115 0.0500
413230 -1.936225 0.303733 0.0500
413430 -1.937387 0.301756 0.0500
413630 -1.969772 0.393818 0.0500
413830 -1.950556 0.325055 0.0500
414030 -2.003445 0.514364 0.0500
414230 -1.997212 0.475858 0.0500
414430 -2.012522 0.524442 0.0500
414630 -2.033335 0.583720 0.0500
414830 -2.005658 0.472276 0.0500
415030 -2.038729 0.571517 0.0500
415230 -2.016849 0.486731 0.0500
415430 -2.015979 0.471959 0.0500
415630 -2.005083 0.427340 0.0500
415830 -1.994063 0.386583 0.0500
416030 -1.995735 0.383538 0.0500
416230 -1.965168 0.305860 0.0500
416430 -1.970091 0.310622 0.0500
416630 -1.937047 0.254843 0.0500
416830 -1.896925 0.214067 0.0500
417030 -1.878418 0.196796 0.0500
417230 -1.867731 0.186297 0.0500
417430 -1.858523 0.177294 0.0500
417630 -1.858212 0.175447 0.0500
417830 -1.817222 0.144087 0.0500
418030 -1.798159 0.130341 0.0500
418230 -1.794153 0.126928 0.0500
418430 -1.763583 0.108405 0.0500
418630 -1.753833 0.102791 0.0500
418830 -1.709630 0.083153 0.0500
419030 -1.713824 0.084377 0.0500
419230 -1.667811 0.069474 0.0500
419430 -1.689534 0.075368 0.0500
419630 -1.634132 0.061756 0.0500
419830 -1.654113 0.065576 0.0500
420030 -1.586914 0.053965 0.0500
420230 -1.591290 0.054434 0.0500
420430 -1.573966 0.051897 0.0500
420630 -1.578539 0.052374 0.0500
420830 -1.551789 0.048789 0.0500
421030 -1.523229 0.045416 0.0500
421230 -1.512644 0.044252 0.0500
421430 -1.488676 0.042129 0.0500
421630 -1.470197 0.040861 0.0500
421830 -1.457101 0.040158 0.0500
422030 -1.426439 0.039383 0.0500
422230 -1.443273 0.039556 0.0500
422430 -1.424180 0.039220 0.0500
422630 -1.417962 0.039146 0.0500
422830 -1.391957 0.039482 0.0500
423030 -1.399380 0.039230 0.0500
423230 -1.375920 0.039806 0.0500
423430 -1.377886 0.039659 0.0500
423630 -1.365896 0.040000 0.0500
423830 -1.367281 0.039866 0.0500
424030 -1.374461 0.039533 0.0500
424230 -1.325811 0.041571 0.0500
424430 -1.366342 0.039679 0.0500
424630 -1.312980 0.042177 0.0500
424830 -1.331229 0.041049 0.0500
425030 -1.335786 0.040737 0.0500
425230 -1.327648 0.041065 0.0500
425430 -1.365910 0.039368 0.0500
425630 -1.325688 0.041024 0.0500
425830 -1.353587 0.039654 0.0500
426030 -1.324131 0.040954 0.0500
426230 -1.337994 0.040151 0.0500
426430 -1.340850 0.039938 0.0500
426630 -1.338276 0.039973 0.0500
426830 -1.357158 0.039149 0.0500
427030 -1.347167 0.039432 0.0500
427230 -1.363187 0.038810 0.0500
427430 -1.369453 0.038569 0.0500
427630 -1.352608 0.038998 0.0500
427830 -1.387800 0.038114 0.0500
428030 -1.357706 0.038683 0.0500
428230 -1.371264 0.038235 0.0500
428430 -1.372131 0.038141 0.0500
428630 -1.366521 0.038199 0.0500
428830 -1.388201 0.037765 0.0500
429030 -1.386393 0.037707 0.0500
429230 -1.397959 0.037592 0.0500
429430 -1.386916 0.037558 0.0500
429630 -1.397936 0.037449 0.0500
429830 -1.378870 0.037520 0.0500
430030 -1.391648 0.037315 0.0500
430230 -1.366102 0.037680 0.0500
430430 -1.369160 0.037520 0.0500
430630 -1.361933 0.037670 0.0500
430830 -1.371390 0.037320 0.0500
431030 -1.351632 0.037942 0.0500
431230 -1.361739 0.037461 0.0500
431430 -1.341285 0.038336 0.0500
431630 -1.320131 0.039731 0.0500
431830 -1.328087 0.039042 0.0500
432030 -1.280846 0.043563 0.0500
432230 -1.296056 0.041735 0.0500
432430 -1.292267 0.042052 0.0500
432630 -1.292553 0.041930 0.0500
432830 -1.296234 0.041448 0.0500
433030 -1.297796 0.041199 0.0500
433230 -1.316824 0.039391 0.0500
433430 -1.312253 0.039685 0.0500
433630 -1.336813 0.037907 0.0500
433830 -1.332277 0.038091 0.0500
434030 -1.361953 0.036798 0.0500
434230 -1.339010 0.037581 0.0500
434430 -1.358506 0.036750 0.0500
434630 -1.392243 0.036440 0.0500
434830 -1.365149 0.036471 0.0500
435030 -1.436978 0.037805 0.0500
435230 -1.418850 0.036913 0.0500
435430 -1.465612 0.039504 0.0500
435630 -1.440001 0.037762 0.0500
435830 -1.448877 0.038208 0.0500
436030 -1.456013 0.038597 0.0500
436230 -1.441519 0.037628 0.0500
436430 -1.440828 0.037517 0.0500
436630 -1.447868 0.037852 0.0500
436830 -1.470785 0.039411 0.0500
437030 -1.462789 0.038711 0.0500
437230 -1.482279 0.040243 0.0500
437430 -1.483659 0.040285 0.0500
437630 -1.505643 0.042423 0.0500
437830 -1.477493 0.039580 0.0500
438030 -1.512262 0.043005 0.0500
438230 -1.493344 0.040880 0.0500
438430 -1.531446 0.045186 0.0500
438630 -1.491260 0.040523 0.0500
438830 -1.548619 0.047332 0.0500
439030 -1.526861 0.044326 0.0500
439230 -1.574806 0.050916 0.0500
