# step cv h sig
294000 -0.130602 0.976522 0.0500
294200 -0.137030 0.928520 0.0500
294400 -0.129233 0.935582 0.0500
294600 -0.152445 0.832128 0.0500
294800 -0.151385 0.818285 0.0500
295000 -0.165880 0.755382 0.0500
295200 -0.181148 0.696902 0.0500
295400 -0.244166 0.538554 0.0500
295600 -0.269711 0.490911 0.0500
295800 -0.333786 0.416050 0.0500
296000 -0.311746 0.434548 0.0500
296200 -0.369739 0.366106 0.0500
296400 -0.346503 0.390659 0.0500
296600 -0.381062 0.345417 0.0500
296800 -0.365916 0.361113 0.0500
297000 -0.362361 0.362096 0.0500
297200 -0.341717 0.383189 0.0500
297400 -0.352820 0.366604 0.0500
297600 -0.310068 0.414522 0.0500
297800 -0.339491 0.375307 0.0500
298000 -0.300715 0.419349 0.0500
298200 -0.271422 0.459872 0.0500
298400 -0.264267 0.467272 0.0500
298600 -0.223303 0.553661 0.0500
298800 -0.202512 0.603106 0.0500
299000 -0.182932 0.652477 0.0500
299200 -0.157115 0.728672 0.0500
299400 -0.122590 0.859050 0.0500
299600 -0.119969 0.852429 0.0500
299800 -0.088714 0.979816 0.0500
300000 -0.120158 0.816462 0.0500
300200 -0.079734 0.979916 0.0500
300400 -0.105275 0.845229 0.0500
300600 -0.097726 0.859081 0.0500
300800 -0.110575 0.788992 0.0500
301000 -0.091441 0.851381 0.0500
301200 -0.113810 0.746769 0.0500
301400 -0.132217 0.680258 0.0500
301600 -0.177260 0.592608 0.0500
301800 -0.222633 0.514178 0.0500
302000 -0.220344 0.511273 0.0500
302200 -0.273207 0.429732 0.0500
302400 -0.295207 0.402054 0.0500
302600 -0.336963 0.362452 0.0500
302800 -0.362481 0.338759 0.0500
303000 -0.383026 0.318958 0.0500
303200 -0.416954 0.288624 0.0500
303400 -0.394341 0.304944 0.0500
303600 -0.439940 0.268729 0.0500
303800 -0.406284 0.291211 0.0500
304000 -0.394755 0.298715 0.0500
304200 -0.396698 0.294805 0.0500
304400 -0.382827 0.304705 0.0500
304600 -0.363664 0.320208 0.0500
304800 -0.350243 0.330742 0.0500
305000 -0.318735 0.361045 0.0500
305200 -0.327616 0.348216 0.0500
305400 -0.304947 0.370304 0.0500
305600 -0.274482 0.406215 0.0500
305800 -0.233938 0.468716 0.0500
306000 -0.220223 0.488724 0.0500
306200 -0.239961 0.447207 0.0500
306400 -0.170588 0.571946 0.0500
306600 -0.237305 0.444011 0.0500
306800 -0.197212 0.511217 0.0500
307000 -0.225051 0.454700 0.0500
307200 -0.239421 0.426929 0.0500
307400 -0.217639 0.457626 0.0500
307600 -0.257316 0.395616 0.0500
307800 -0.279519 0.370674 0.0500
308000 -0.295553 0.354926 0.0500
308200 -0.306794 0.343932 0.0500
308400 -0.359265 0.307392 0.0500
308600 -0.350391 0.310657 0.0500
308800 -0.406625 0.274830 0.0500
309000 -0.405689 0.273416 0.0500
309200 -0.437201 0.257178 0.0500
309400 -0.463984 0.246438 0.0500
309600 -0.431369 0.256493 0.0500
309800 -0.466494 0.242855 0.0500
310000 -0.438124 0.250805 0.0500
310200 -0.462866 0.241088 0.0500
310400 -0.467829 0.238220 0.0500
310600 -0.416693 0.257216 0.0500
310800 -0.468921 0.235587 0.0500
311000 -0.420082 0.252710 0.0500
311200 -0.393907 0.268244 0.0500
311400 -0.424894 0.247118 0.0500
311600 -0.372590 0.281873 0.0500
311800 -0.382554 0.271888 0.0500
312000 -0.348991 0.297873 0.0500
312200 -0.356562 0.289222 0.0500
312400 -0.338940 0.302147 0.0500
312600 -0.331650 0.306189 0.0500
312800 -0.321710 0.312624 0.0500
313000 -0.299623 0.330739 0.0500
313200 -0.283680 0.344178 0.0500
313400 -0.257804 0.372528 0.0500
313600 -0.249879 0.380436 0.0500
313800 -0.241518 0.389960 0.0500
314000 -0.237943 0.392119 0.0500
314200 -0.185855 0.499254 0.0500
314400 -0.219879 0.418141 0.0500
314600 -0.173093 0.519469 0.0500
314800 -0.182143 0.491222 0.0500
315000 -0.181698 0.486155 0.0500
315200 -0.181305 0.481081 0.0500
315400 -0.171288 0.498597 0.0500
315600 -0.172001 0.490627 0.0500
315800 -0.115923 0.664781 0.0500
316000 -0.125268 0.615844 0.0500
316200 -0.074751 0.853926 0.0500
316400 -0.083340 0.788919 0.0500
316600 -0.029235 1.049664 0.0500
316800 -0.048550 0.936883 0.0500
317000 -0.027696 1.005858 0.0500
317200 -0.028119 0.978831 0.0500
317400 -0.050502 0.865333 0.0500
317600 -0.027911 0.936780 0.0500
317800 -0.039315 0.871299 0.0500
318000 -0.049823 0.813292 0.0500
318200 -0.054431 0.780249 0.0500
318400 -0.055888 0.759911 0.0500
318600 -0.054992 0.748399 0.0500
318800 -0.056055 0.730782 0.0500
319000 -0.107925 0.584636 0.0500
319200 -0.093521 0.607425 0.0500
319400 -0.136238 0.517147 0.0500
319600 -0.149832 0.489457 0.0500
319800 -0.134262 0.507528 0.0500
320000 -0.190781 0.422926 0.0500
320200 -0.173704 0.440837 0.0500
320400 -0.205355 0.396048 0.0500
320600 -0.218997 0.376513 0.0500
320800 -0.247978 0.346189 0.0500
321000 -0.266481 0.330604 0.0500
321200 -0.308669 0.305239 0.0500
321400 -0.332226 0.289982 0.0500
321600 -0.336863 0.285252 0.0500
321800 -0.351307 0.275199 0.0500
322000 -0.335427 0.282110 0.0500
322200 -0.350248 0.271986 0.0500
322400 -0.323691 0.285109 0.0500
322600 -0.347262 0.269945 0.0500
322800 -0.335436 0.274452 0.0500
323000 -0.280474 0.308814 0.0500
323200 -0.308878 0.286967 0.0500
323400 -0.282649 0.302884 0.0500
323600 -0.278086 0.303970 0.0500
323800 -0.253670 0.322380 0.0500
324000 -0.181643 0.413389 0.0500
324200 -0.205367 0.374837 0.0500
324400 -0.204133 0.372979 0.0500
324600 -0.124045 0.504579 0.0500
324800 -0.160025 0.432506 0.0500
325000 -0.134877 0.471821 0.0500
325200 -0.093322 0.564630 0.0500
325400 -0.085303 0.579900 0.0500
325600 -0.043636 0.724091 0.0500
325800 -0.006468 0.891440 0.0500
326000 -0.034628 0.736798 0.0500
326200 -0.021738 0.781773 0.0500
326400 0.023547 0.993538 0.0500
326600 0.016527 0.935803 0.0500
326800 0.014683 0.905179 0.0500
327000 0.045442 1.018597 0.0500
327200 0.003027 0.816665 0.0500
327400 0.054478 1.013362 0.0500
327600 0.012064 0.822516 0.0500
327800 0.057946 0.986475 0.0500
328000 0.020825 0.823703 0.0500
328200 -0.027864 0.659180 0.0500
328400 -0.041025 0.618027 0.0500
328600 -0.070494 0.552950 0.0500
328800 -0.084861 0.521754 0.0500
329000 -0.062536 0.552359 0.0500
329200 -0.150456 0.424057 0.0500
329400 -0.125524 0.449313 0.0500
329600 -0.174175 0.390307 0.0500
329800 -0.159980 0.401291 0.0500
330000 -0.156611 0.400803 0.0500
330200 -0.197934 0.356868 0.0500
330400 -0.168141 0.382021 0.0500
330600 -0.199015 0.349855 0.0500
330800 -0.191065 0.353659 0.0500
331000 -0.187522 0.353652 0.0500
331200 -0.203718 0.336962 0.0500
331400 -0.145755 0.394410 0.0500
331600 -0.174214 0.357468 0.0500
331800 -0.163877 0.365034 0.0500
332000 -0.134420 0.400739 0.0500
332200 -0.149208 0.375766 0.0500
332400 -0.097512 0.459280 0.0500
332600 -0.114133 0.422813 0.0500
332800 -0.101252 0.442092 0.0500
333000 -0.040407 0.574897 0.0500
333200 -0.049542 0.543009 0.0500
333400 -0.014621 0.637490 0.0500
333600 0.025189 0.784927 0.0500
333800 0.030022 0.790497 0.0500
334000 0.078481 0.991276 0.0500
334200 0.046114 0.829289 0.0500
334400 0.035955 0.770709 0.0500
334600 0.043478 0.785733 0.0500
334800 0.082009 0.938707 0.0500
335000 0.076858 0.894014 0.0500
335200 0.047276 0.756428 0.0500
335400 0.036860 0.707264 0.0500
335600 0.078486 0.856129 0.0500
335800 0.045245 0.709560 0.0500
336000 0.061342 0.753359 0.0500
336200 0.057134 0.723526 0.0500
336400 -0.000482 0.578619 0.0500
336600 -0.021067 0.541340 0.0500
336800 0.000165 0.564008 0.0500
337000 -0.082835 0.450467 0.0500
337200 -0.042425 0.497284 0.0500
337400 -0.112647 0.402091 0.0500
337600 -0.100745 0.413634 0.0500
337800 -0.142189 0.361217 0.0500
338000 -0.153551 0.348216 0.0500
338200 -0.152608 0.345883 0.0500
338400 -0.175008 0.328738 0.0500
338600 -0.242364 0.303211 0.0500
338800 -0.220054 0.307680 0.0500
339000 -0.272182 0.289917 0.0500
339200 -0.252041 0.294004 0.0500
339400 -0.280465 0.283261 0.0500
339600 -0.284661 0.279916 0.0500
339800 -0.286414 0.277385 0.0500
340000 -0.296440 0.272362 0.0500
340200 -0.274225 0.277533 0.0500
340400 -0.292599 0.269865 0.0500
340600 -0.266590 0.276534 0.0500
340800 -0.278461 0.270540 0.0500
341000 -0.260810 0.274990 0.0500
341200 -0.246655 0.279185 0.0500
341400 -0.222780 0.289574 0.0500
341600 -0.228558 0.284292 0.0500
341800 -0.197167 0.300886 0.0500
342000 -0.204778 0.293828 0.0500
342200 -0.196554 0.296793 0.0500
342400 -0.170074 0.313962 0.0500
342600 -0.194524 0.293790 0.0500
342800 -0.209758 0.282897 0.0500
343000 -0.192602 0.290840 0.0500
343200 -0.222012 0.273333 0.0500
343400 -0.212193 0.275836 0.0500
343600 -0.168518 0.304468 0.0500
343800 -0.197019 0.280450 0.0500
344000 -0.203775 0.274679 0.0500
344200 -0.175217 0.292486 0.0500
344400 -0.171747 0.293423 0.0500
344600 -0.133983 0.337321 0.0500
344800 -0.104788 0.382763 0.0500
345000 -0.096781 0.392994 0.0500
345200 -0.080801 0.416616 0.0500
345400 -0.061021 0.445089 0.0500
345600 -0.067594 0.429456 0.0500
345800 -0.050739 0.451935 0.0500
346000 -0.052545 0.443886 0.0500
346200 -0.036546 0.464940 0.0500
346400 -0.065669 0.414465 0.0500
346600 -0.048997 0.435120 0.0500
346800 -0.056443 0.419080 0.0500
347000 -0.081437 0.380969 0.0500
347200 -0.066528 0.396764 0.0500
347400 -0.095492 0.357109 0.0500
347600 -0.089780 0.360455 0.0500
347800 -0.061805 0.393342 0.0500
348000 -0.096768 0.346533 0.0500
348200 -0.062504 0.385725 0.0500
348400 -0.045695 0.408979 0.0500
348600 -0.100588 0.335131 0.0500
348800 -0.100199 0.332649 0.0500
349000 -0.099201 0.330772 0.0500
349200 -0.135176 0.299868 0.0500
349400 -0.120870 0.307774 0.0500
349600 -0.171605 0.275787 0.0500
349800 -0.171419 0.273942 0.0500
350000 -0.198556 0.262700 0.0500
350200 -0.230293 0.255657 0.0500
350400 -0.234342 0.253717 0.0500
350600 -0.303707 0.254307 0.0500
350800 -0.286078 0.252057 0.0500
351000 -0.341771 0.251140 0.0500
351200 -0.331927 0.249867 0.0500
351400 -0.376700 0.245239 0.0500
351600 -0.362436 0.245311 0.0500
351800 -0.372366 0.242771 0.0500
352000 -0.393994 0.238477 0.0500
352200 -0.367588 0.240524 0.0500
352400 -0.379071 0.237679 0.0500
352600 -0.351259 0.239673 0.0500
352800 -0.358802 0.237303 0.0500
353000 -0.342263 0.238001 0.0500
353200 -0.315389 0.240662 0.0500
353400 -0.327064 0.237405 0.0500
353600 -0.270572 0.244367 0.0500
353800 -0.293298 0.239968 0.0500
354000 -0.272246 0.241304 0.0500
354200 -0.282293 0.238551 0.0500
354400 -0.278274 0.237618 0.0500
354600 -0.287941 0.235017 0.0500
354800 -0.256753 0.238169 0.0500
355000 -0.271521 0.234383 0.0500
355200 -0.269327 0.233298 0.0500
355400 -0.278501 0.230765 0.0500
355600 -0.292022 0.228274 0.0500
355800 -0.285481 0.227435 0.0500
356000 -0.316573 0.225324 0.0500
356200 -0.311034 0.223953 0.0500
356400 -0.332724 0.223613 0.0500
356600 -0.320469 0.221677 0.0500
356800 -0.319570 0.220404 0.0500
357000 -0.366471 0.224094 0.0500
357200 -0.348304 0.220457 0.0500
357400 -0.371805 0.222411 0.0500
357600 -0.371268 0.221082 0.0500
357800 -0.395384 0.223057 0.0500
358000 -0.390814 0.221243 0.0500
358200 -0.413866 0.222661 0.0500
358400 -0.419191 0.221969 0.0500
358600 -0.419582 0.220762 0.0500
358800 -0.441005 0.221927 0.0500
359000 -0.418411 0.218290 0.0500
359200 -0.439974 0.219448 0.0500
359400 -0.400451 0.214779 0.0500
359600 -0.429875 0.216070 0.0500
359800 -0.418212 0.213717 0.0500
360000 -0.406572 0.211797 0.0500
360200 -0.408118 0.210738 0.0500
360400 -0.401339 0.209332 0.0500
360600 -0.405751 0.208390 0.0500
360800 -0.367171 0.207923 0.0500
361000 -0.381298 0.206189 0.0500
361200 -0.362533 0.206123 0.0500
361400 -0.352176 0.205987 0.0500
361600 -0.360688 0.204137 0.0500
361800 -0.333295 0.206444 0.0500
362000 -0.339501 0.204409 0.0500
362200 -0.304629 0.210448 0.0500
362400 -0.302543 0.209867 0.0500
362600 -0.291661 0.211803 0.0500
362800 -0.278665 0.214840 0.0500
363000 -0.276044 0.214582 0.0500
363200 -0.234597 0.231260 0.0500
363400 -0.223255 0.235669 0.0500
363600 -0.224691 0.233520 0.0500
363800 -0.202269 0.244381 0.0500
364000 -0.189127 0.250664 0.0500
364200 -0.137849 0.285344 0.0500
364400 -0.125199 0.293945 0.0500
364600 -0.130963 0.286838 0.0500
364800 -0.108585 0.305243 0.0500
365000 -0.089469 0.324102 0.0500
365200 -0.052658 0.377901 0.0500
365400 -0.038316 0.403236 0.0500
365600 -0.046900 0.381521 0.0500
365800 0.029473 0.580879 0.0500
366000 0.018695 0.538547 0.0500
366200 0.068571 0.721923 0.0500
366400 0.135799 1.054942 0.0500
366600 0.101703 0.866027 0.0500
366800 0.152336 1.070570 0.0500
367000 0.142494 1.008597 0.0500
367200 0.125945 0.920947 0.0500
367400 0.152426 0.995787 0.0500
367600 0.117730 0.849992 0.0500
367800 0.129628 0.874715 0.0500
368000 0.092168 0.726514 0.0500
368200 0.084829 0.689424 0.0500
368400 0.117338 0.788308 0.0500
368600 0.066832 0.616891 0.0500
368800 0.068095 0.610519 0.0500
369000 0.067613 0.599903 0.0500
369200 0.022676 0.500587 0.0500
369400 0.079544 0.618419 0.0500
369600 0.056185 0.550803 0.0500
369800 0.048246 0.527426 0.0500
370000 0.036428 0.500104 0.0500
370200 0.072899 0.570225 0.0500
370400 0.112817 0.703034 0.0500
370600 0.123065 0.734803 0.0500
370800 0.100478 0.631053 0.0500
371000 0.171941 0.946459 0.0500
371200 0.142402 0.785083 0.0500
371400 0.193150 1.004901 0.0500
371600 0.204249 1.023348 0.0500
371800 0.190142 0.943172 0.0500
372000 0.225418 1.047624 0.0500
372200 0.190394 0.902802 0.0500
372400 0.231729 1.022362 0.0500
372600 0.168231 0.797623 0.0500
372800 0.194801 0.864591 0.0500
373000 0.161370 0.747819 0.0500
373200 0.155829 0.719007 0.0500
373400 0.138204 0.662508 0.0500
373600 0.131081 0.635108 0.0500
373800 0.111024 0.582965 0.0500
374000 0.127109 0.607623 0.0500
374200 0.099272 0.545274 0.0500
374400 0.062681 0.490288 0.0500
374600 0.052466 0.475208 0.0500
374800 0.057525 0.473750 0.0500
375000 0.041932 0.456444 0.0500
375200 0.022617 0.439576 0.0500
375400 0.023670 0.435329 0.0500
375600 0.007606 0.420154 0.0500
375800 0.016355 0.421613 0.0500
376000 -0.029157 0.377659 0.0500
376200 0.005524 0.406774 0.0500
376400 -0.035423 0.364321 0.0500
376600 -0.011625 0.385217 0.0500
376800 -0.014282 0.378975 0.0500
377000 -0.017852 0.371963 0.0500
377200 -0.004389 0.380837 0.0500
377400 0.015266 0.394037 0.0500
377600 0.016743 0.391360 0.0500
377800 0.044721 0.414822 0.0500
378000 0.043407 0.408959 0.0500
378200 0.087573 0.477316 0.0500
378400 0.107316 0.517162 0.0500
378600 0.096832 0.485771 0.0500
378800 0.145500 0.611770 0.0500
379000 0.183502 0.738951 0.0500
379200 0.230106 0.928011 0.0500
379400 0.226508 0.890809 0.0500
379600 0.280725 1.082388 0.0500
379800 0.262645 0.994257 0.0500
380000 0.296447 1.073447 0.0500
380200 0.253691 0.920765 0.0500
380400 0.276931 0.970581 0.0500
380600 0.251003 0.872169 0.0500
380800 0.274714 0.921975 0.0500
381000 0.265982 0.875345 0.0500
381200 0.263359 0.848972 0.0500
381400 0.237321 0.772246 0.0500
381600 0.241608 0.765680 0.0500
381800 0.235120 0.738659 0.0500
382000 0.209750 0.686033 0.0500
382200 0.229397 0.703753 0.0500
382400 0.181820 0.627273 0.0500
382600 0.193350 0.632632 0.0500
382800 0.183664 0.610150 0.0500
383000 0.176605 0.591746 0.0500
383200 0.169429 0.573790 0.0500
383400 0.166079 0.561262 0.0500
383600 0.193413 0.589473 0.0500
383800 0.161539 0.541033 0.0500
384000 0.156228 0.527747 0.0500
384200 0.173155 0.540226 0.0500
384400 0.174191 0.534133 0.0500
384600 0.177837 0.531511 0.0500
384800 0.175446 0.521396 0.0500
385000 0.143823 0.485433 0.0500
385200 0.149046 0.483414 0.0500
385400 0.139193 0.470432 0.0500
385600 0.150981 0.473479 0.0500
385800 0.102788 0.436660 0.0500
386000 0.128175 0.448340 0.0500
386200 0.095697 0.422763 0.0500
386400 0.106626 0.425536 0.0500
386600 0.085072 0.406868 0.0500
386800 0.086315 0.403491 0.0500
387000 0.083742 0.397728 0.0500
387200 0.071108 0.386347 0.0500
387400 0.073337 0.383778 0.0500
387600 0.063234 0.375102 0.0500
387800 0.061103 0.370659 0.0500
388000 0.046182 0.362724 0.0500
388200 0.073086 0.369988 0.0500
388400 0.030027 0.354949 0.0500
388600 0.022374 0.351560 0.0500
388800 0.025696 0.348509 0.0500
389000 -0.009406 0.343174 0.0500
389200 0.010505 0.342422 0.0500
389400 -0.014394 0.336498 0.0500
389600 -0.008083 0.334837 0.0500
389800 -0.001451 0.332965 0.0500
390000 0.016125 0.332112 0.0500
390200 -0.007308 0.326864 0.0500
390400 0.033011 0.330211 0.0500
390600 0.013053 0.323960 0.0500
390800 0.019091 0.322031 0.0500
391000 0.039034 0.324537 0.0500
391200 0.031126 0.319261 0.0500
391400 0.056446 0.329132 0.0500
391600 0.065799 0.334042 0.0500
391800 0.082043 0.348093 0.0500
392000 0.135828 0.415756 0.0500
392200 0.126693 0.399096 0.0500
392400 0.142786 0.417004 0.0500
392600 0.161125 0.440824 0.0500
392800 0.234443 0.622779 0.0500
393000 0.271898 0.762183 0.0500
393200 0.315959 0.961729 0.0500
393400 0.308765 0.904564 0.0500
393600 0.348535 1.054634 0.0500
393800 0.356165 1.052233 0.0500
394000 0.355306 1.021790 0.0500
394200 0.381757 1.069588 0.0500
394400 0.386105 1.051462 0.0500
394600 0.392797 1.039364 0.0500
394800 0.358430 0.938811 0.0500
395000 0.363792 0.927642 0.0500
395200 0.326512 0.835075 0.0500
395400 0.315779 0.795626 0.0500
395600 0.298217 0.741675 0.0500
395800 0.306322 0.745639 0.0500
396000 0.250946 0.612858 0.0500
396200 0.321139 0.758999 0.0500
396400 0.269884 0.636955 0.0500
396600 0.331327 0.761915 0.0500
396800 0.266471 0.614843 0.0500
397000 0.308918 0.689396 0.0500
397200 0.274743 0.611783 0.0500
397400 0.317862 0.690097 0.0500
397600 0.283978 0.609919 0.0500
397800 0.334285 0.713966 0.0500
398000 0.370261 0.823588 0.0500
398200 0.400475 0.931202 0.0500
398400 0.369844 0.789301 0.0500
398600 0.432702 1.029843 0.0500
398800 0.401295 0.878859 0.0500
399000 0.439322 1.010390 0.0500
399200 0.426080 0.935290 0.0500
399400 0.457045 1.025697 0.0500
399600 0.429237 0.904588 0.0500
399800 0.453569 0.967753 0.0500
400000 0.434565 0.881551 0.0500
400200 0.415550 0.807703 0.0500
400400 0.395411 0.745641 0.0500
400600 0.377135 0.699970 0.0500
400800 0.330539 0.631699 0.0500
401000 0.350720 0.644056 0.0500
401200 0.298926 0.584679 0.0500
401400 0.295285 0.573173 0.0500
401600 0.263240 0.543410 0.0500
401800 0.246237 0.525079 0.0500
402000 0.222094 0.499138 0.0500
402200 0.227945 0.498035 0.0500
402400 0.188238 0.451882 0.0500
402600 0.198913 0.458531 0.0500
402800 0.162063 0.414349 0.0500
403000 0.203135 0.454323 0.0500
403200 0.168678 0.412851 0.0500
403400 0.188764 0.429208 0.0500
403600 0.203061 0.440683 0.0500
403800 0.196694 0.428584 0.0500
404000 0.244787 0.481286 0.0500
404200 0.234872 0.463691 0.0500
404400 0.264737 0.494678 0.0500
404600 0.287845 0.519645 0.0500
404800 0.303093 0.535223 0.0500
405000 0.311711 0.541264 0.0500
405200 0.293196 0.507030 0.0500
405400 0.293141 0.500466 0.0500
405600 0.316902 0.529809 0.0500
405800 0.261964 0.457651 0.0500
406000 0.241242 0.438128 0.0500
406200 0.256591 0.443640 0.0500
406400 0.220578 0.416998 0.0500
406600 0.236704 0.421728 0.0500
406800 0.162983 0.382343 0.0500
407000 0.193524 0.392101 0.0500
407200 0.179020 0.381618 0.0500
407400 0.171799 0.375115 0.0500
407600 0.166219 0.369632 0.0500
407800 0.162352 0.364980 0.0500
408000 0.175642 0.366291 0.0500
408200 0.149477 0.355456 0.0500
408400 0.138215 0.350272 0.0500
408600 0.166517 0.353848 0.0500
408800 0.155721 0.347542 0.0500
409000 0.179737 0.353769 0.0500
409200 0.165603 0.344351 0.0500
409400 0.151103 0.338072 0.0500
409600 0.172156 0.341171 0.0500
409800 0.201259 0.358791 0.0500
410000 0.198080 0.352693 0.0500
410200 0.154922 0.329040 0.0500
410400 0.188971 0.340068 0.0500
410600 0.244474 0.397058 0.0500
410800 0.243659 0.392057 0.0500
411000 0.272439 0.427063 0.0500
411200 0.269326 0.417898 0.0500
411400 0.265846 0.408609 0.0500
411600 0.334015 0.536492 0.0500
411800 0.351285 0.570789 0.0500
412000 0.339865 0.535456 0.0500
412200 0.416073 0.743232 0.0500
412400 0.435567 0.802115 0.0500
412600 0.421152 0.732785 0.0500
412800 0.461531 0.884278 0.0500
413000 0.457808 0.848005 0.0500
413200 0.502514 1.030031 0.0500
413400 0.495612 0.975512 0.0500
413600 0.493124 0.941546 0.0500
413800 0.495649 0.929295 0.0500
414000 0.501300 0.929503 0.0500
414200 0.476163 0.817009 0.0500
414400 0.497068 0.875045 0.0500
414600 0.502156 0.875093 0.0500
414800 0.500626 0.850120 0.0500
415000 0.479833 0.764517 0.0500
415200 0.493492 0.791949 0.0500
415400 0.511208 0.842409 0.0500
415600 0.538501 0.945317 0.0500
415800 0.533989 0.902684 0.0500
416000 0.551730 0.960873 0.0500
416200 0.538202 0.879752 0.0500
416400 0.590020 1.070793 0.0500
416600 0.559245 0.929027 0.0500
416800 0.591781 1.027848 0.0500
417000 0.576318 0.948767 0.0500
417200 0.592752 0.981827 0.0500
417400 0.598506 0.976281 0.0500
417600 0.579864 0.894940 0.0500
417800 0.578294 0.870249 0.0500
418000 0.587654 0.878829 0.0500
418200 0.564519 0.798497 0.0500
418400 0.549306 0.751961 0.0500
418600 0.511781 0.688538 0.0500
418800 0.469712 0.650912 0.0500
419000 0.480506 0.644903 0.0500
419200 0.436276 0.622712 0.0500
419400 0.423925 0.609539 0.0500
419600 0.385670 0.577709 0.0500
419800 0.388309 0.571664 0.0500
420000 0.345747 0.513683 0.0500
420200 0.366121 0.534233 0.0500
420400 0.338367 0.490538 0.0500
420600 0.366580 0.522004 0.0500
420800 0.332161 0.470929 0.0500
421000 0.373015 0.518533 0.0500
421200 0.353417 0.487102 0.0500
421400 0.424574 0.567319 0.0500
421600 0.407276 0.541210 0.0500
421800 0.412494 0.539392 0.0500
422000 0.408441 0.527806 0.0500
422200 0.431238 0.545045 0.0500
422400 0.431374 0.537695 0.0500
422600 0.439342 0.539148 0.0500
422800 0.402053 0.497270 0.0500
423000 0.435036 0.521776 0.0500
423200 0.452495 0.536573 0.0500
423400 0.422411 0.496351 0.0500
423600 0.425975 0.493231 0.0500
423800 0.410530 0.475606 0.0500
424000 0.407508 0.468159 0.0500
424200 0.389819 0.455548 0.0500
424400 0.362284 0.444806 0.0500
424600 0.382962 0.443970 0.0500
424800 0.347223 0.432703 0.0500
425000 0.346454 0.427810 0.0500
425200 0.330807 0.419320 0.0500
425400 0.320900 0.411721 0.0500
425600 0.305093 0.401452 0.0500
425800 0.321904 0.403865 0.0500
426000 0.295886 0.389978 0.0500
426200 0.307997 0.390859 0.0500
426400 0.286012 0.378827 0.0500
426600 0.325715 0.391334 0.0500
426800 0.308509 0.380258 0.0500
427000 0.316225 0.379707 0.0500
427200 0.330655 0.382764 0.0500
427400 0.324347 0.376030 0.0500
427600 0.359543 0.393155 0.0500
427800 0.333543 0.373703 0.0500
428000 0.353035 0.381497 0.0500
428200 0.395239 0.414286 0.0500
428400 0.371695 0.388171 0.0500
428600 0.402397 0.414519 0.0500
428800 0.401074 0.408624 0.0500
429000 0.394969 0.397719 0.0500
429200 0.459359 0.501289 0.0500
429400 0.426456 0.431694 0.0500
429600 0.472361 0.520742 0.0500
429800 0.515745 0.621592 0.0500
430000 0.510109 0.597966 0.0500
430200 0.574712 0.768017 0.0500
430400 0.607009 0.878102 0.0500
430600 0.608687 0.865855 0.0500
430800 0.648373 1.020996 0.0500
431000 0.646710 0.988137 0.0500
431200 0.668483 1.044319 0.0500
431400 0.688328 1.076419 0.0500
431600 0.666386 0.985235 0.0500
431800 0.673431 0.981572 0.0500
432000 0.645999 0.880222 0.0500
432200 0.628506 0.814817 0.0500
432400 0.599561 0.734053 0.0500
432600 0.546632 0.637753 0.0500
432800 0.553155 0.636999 0.0500
433000 0.530537 0.594385 0.0500
433200 0.501052 0.540301 0.0500
433400 0.489492 0.514170 0.0500
433600 0.476766 0.486988 0.0500
433800 0.476008 0.479801 0.0500
434000 0.478066 0.477207 0.0500
434200 0.440021 0.419830 0.0500
434400 0.460002 0.440623 0.0500
434600 0.461051 0.437169 0.0500
434800 0.494293 0.486117 0.0500
435000 0.488458 0.469852 0.0500
435200 0.514080 0.512271 0.0500
435400 0.537794 0.554586 0.0500
435600 0.561848 0.598867 0.0500
435800 0.560926 0.587793 0.0500
436000 0.585594 0.637156 0.0500
436200 0.574195 0.599537 0.0500
436400 0.663112 0.872847 0.0500
436600 0.634308 0.753953 0.0500
436800 0.669573 0.864191 0.0500
437000 0.641572 0.749406 0.0500
437200 0.682183 0.881334 0.0500
437400 0.656772 0.769825 0.0500
437600 0.644969 0.719512 0.0500
437800 0.608635 0.624651 0.0500
438000 0.659210 0.742421 0.0500
438200 0.587201 0.575602 0.0500
438400 0.571316 0.546973 0.0500
438600 0.543412 0.508007 0.0500
438800 0.526867 0.483476 0.0500
439000 0.515169 0.465011 0.0500
439200 0.479995 0.425042 0.0500
439400 0.463577 0.406965 0.0500
439600 0.422211 0.378980 0.0500
439800 0.400664 0.367922 0.0500
440000 0.345004 0.354429 0.0500
440200 0.330491 0.350161 0.0500
440400 0.310075 0.347461 0.0500
440600 0.293665 0.346373 0.0500
440800 0.265315 0.347826 0.0500
441000 0.245738 0.345337 0.0500
441200 0.244329 0.342208 0.0500
441400 0.230651 0.337137 0.0500
441600 0.216035 0.330258 0.0500
441800 0.220647 0.328910 0.0500
442000 0.228593 0.328365 0.0500
442200 0.245354 0.329114 0.0500
442400 0.236005 0.324692 0.0500
442600 0.242172 0.323190 0.0500
442800 0.244100 0.320881 0.0500
443000 0.278945 0.323760 0.0500
443200 0.285414 0.322223 0.0500
443400 0.298272 0.322293 0.0500
443600 0.299211 0.319890 0.0500
443800 0.314399 0.321731 0.0500
444000 0.342346 0.330780 0.0500
444200 0.326806 0.321217 0.0500
444400 0.373171 0.341552 0.0500
444600 0.348076 0.325804 0.0500
444800 0.410010 0.357363 0.0500
445000 0.398006 0.347136 0.0500
445200 0.405546 0.348420 0.0500
445400 0.465885 0.393827 0.0500
