# step cv h sig
144820 -1.469822 0.111231 0.0500
145020 -1.474069 0.111368 0.0500
145220 -1.466204 0.109327 0.0500
145420 -1.475261 0.110337 0.0500
145620 -1.449237 0.105455 0.0500
145820 -1.452484 0.105344 0.0500
146020 -1.469682 0.107626 0.0500
146220 -1.464393 0.106099 0.0500
146420 -1.441478 0.102373 0.0500
146620 -1.433194 0.101138 0.0500
146820 -1.459379 0.103713 0.0500
147020 -1.453693 0.102286 0.0500
147220 -1.460842 0.102869 0.0500
147420 -1.438974 0.099598 0.0500
147620 -1.436998 0.098944 0.0500
147820 -1.433717 0.098241 0.0500
148020 -1.411865 0.097586 0.0500
148220 -1.422921 0.096953 0.0500
148420 -1.415685 0.096520 0.0500
148620 -1.436432 0.096569 0.0500
148820 -1.412599 0.095702 0.0500
149020 -1.399945 0.095982 0.0500
149220 -1.437736 0.095425 0.0500
149420 -1.422536 0.094216 0.0500
149620 -1.408906 0.094100 0.0500
149820 -1.384326 0.096015 0.0500
150020 -1.378007 0.096389 0.0500
150220 -1.375772 0.096229 0.0500
150420 -1.351289 0.099769 0.0500
150620 -1.333268 0.102753 0.0500
150820 -1.330864 0.102703 0.0500
151020 -1.329331 0.102477 0.0500
151220 -1.294886 0.109303 0.0500
151420 -1.302305 0.107131 0.0500
151620 -1.284571 0.110239 0.0500
151820 -1.283154 0.109906 0.0500
152020 -1.277127 0.110517 0.0500
152220 -1.247002 0.116771 0.0500
152420 -1.261379 0.112603 0.0500
152620 -1.283140 0.107608 0.0500
152820 -1.261661 0.111329 0.0500
153020 -1.280080 0.107014 0.0500
153220 -1.231512 0.118707 0.0500
153420 -1.274920 0.106941 0.0500
153620 -1.254929 0.110546 0.0500
153820 -1.265007 0.107676 0.0500
154020 -1.297266 0.101830 0.0500
154220 -1.253122 0.109387 0.0500
154420 -1.304970 0.099951 0.0500
154620 -1.284244 0.102230 0.0500
154820 -1.292205 0.100558 0.0500
155020 -1.282845 0.101393 0.0500
155220 -1.284708 0.100582 0.0500
155420 -1.316402 0.096449 0.0500
155620 -1.302423 0.097346 0.0500
155820 -1.295764 0.097643 0.0500
156020 -1.319339 0.094846 0.0500
156220 -1.319056 0.094407 0.0500
156420 -1.331658 0.093154 0.0500
156620 -1.331498 0.092717 0.0500
156820 -1.316124 0.093325 0.0500
157020 -1.343488 0.091385 0.0500
157220 -1.343626 0.090953 0.0500
157420 -1.348114 0.090411 0.0500
157620 -1.367092 0.089760 0.0500
157820 -1.367787 0.089344 0.0500
158020 -1.389169 0.089021 0.0500
158220 -1.401758 0.088888 0.0500
158420 -1.403051 0.088527 0.0500
158620 -1.389811 0.087845 0.0500
158820 -1.386919 0.087429 0.0500
159020 -1.396391 0.087164 0.0500
159220 -1.411233 0.087414 0.0500
159420 -1.427362 0.088610 0.0500
159620 -1.421523 0.087511 0.0500
159820 -1.439949 0.089895 0.0500
160020 -1.447068 0.091008 0.0500
160220 -1.468774 0.096655 0.0500
160420 -1.484112 0.101288 0.0500
160620 -1.486241 0.101490 0.0500
160820 -1.499312 0.105408 0.0500
161020 -1.492331 0.102489 0.0500
161220 -1.506916 0.106818 0.0500
161420 -1.511742 0.107803 0.0500
161620 -1.533507 0.114126 0.0500
161820 -1.536681 0.114471 0.0500
162020 -1.548760 0.117798 0.0500
162220 -1.541298 0.114603 0.0500
162420 -1.541531 0.114005 0.0500
162620 -1.560918 0.120204 0.0500
162820 -1.571935 0.124054 0.0500
163020 -1.573192 0.123823 0.0500
163220 -1.572504 0.122734 0.0500
163420 -1.613834 0.143191 0.0500
163620 -1.602956 0.136271 0.0500
163820 -1.628061 0.148797 0.0500
164020 -1.612367 0.139364 0.0500
164220 -1.646595 0.156382 0.0500
164420 -1.627526 0.145291 0.0500
164620 -1.660250 0.161486 0.0500
164820 -1.606022 0.132751 0.0500
165020 -1.651395 0.154636 0.0500
165220 -1.609897 0.132947 0.0500
165420 -1.650962 0.152438 0.0500
165620 -1.615389 0.133794 0.0500
165820 -1.668264 0.160702 0.0500
166020 -1.638688 0.143025 0.0500
166220 -1.680144 0.166766 0.0500
166420 -1.640135 0.141800 0.0500
166620 -1.649810 0.145515 0.0500
166820 -1.649668 0.144359 0.0500
167020 -1.627919 0.133466 0.0500
167220 -1.626631 0.132033 0.0500
167420 -1.626540 0.131104 0.0500
167620 -1.627143 0.130465 0.0500
167820 -1.616566 0.125615 0.0500
168020 -1.613725 0.123815 0.0500
168220 -1.598082 0.118141 0.0500
168420 -1.601358 0.118373 0.0500
168620 -1.575837 0.111456 0.0500
168820 -1.564883 0.108898 0.0500
169020 -1.554365 0.106783 0.0500
169220 -1.540312 0.104506 0.0500
169420 -1.514646 0.100734 0.0500
169620 -1.497357 0.097301 0.0500
169820 -1.503154 0.097871 0.0500
170020 -1.476603 0.092228 0.0500
170220 -1.471221 0.090720 0.0500
170420 -1.446705 0.086212 0.0500
170620 -1.434792 0.084586 0.0500
170820 -1.405795 0.083486 0.0500
171020 -1.388494 0.083806 0.0500
171220 -1.385880 0.083590 0.0500
171420 -1.371328 0.084181 0.0500
171620 -1.373669 0.083651 0.0500
171820 -1.337878 0.086588 0.0500
172020 -1.335969 0.086430 0.0500
172220 -1.309456 0.089955 0.0500
172420 -1.316998 0.088286 0.0500
172620 -1.282346 0.094857 0.0500
172820 -1.258714 0.101225 0.0500
173020 -1.270590 0.097041 0.0500
173220 -1.231171 0.111311 0.0500
173420 -1.239964 0.106750 0.0500
173620 -1.225543 0.112798 0.0500
173820 -1.216661 0.116721 0.0500
174020 -1.206778 0.121472 0.0500
174220 -1.172634 0.141020 0.0500
174420 -1.212044 0.117167 0.0500
174620 -1.166959 0.142813 0.0500
174820 -1.174733 0.137123 0.0500
175020 -1.160343 0.144761 0.0500
175220 -1.141098 0.155551 0.0500
175420 -1.174115 0.134685 0.0500
175620 -1.143644 0.151835 0.0500
175820 -1.145577 0.149450 0.0500
176020 -1.139747 0.151970 0.0500
176220 -1.156452 0.140791 0.0500
176420 -1.170729 0.132077 0.0500
176620 -1.156838 0.138652 0.0500
176820 -1.182131 0.124676 0.0500
177020 -1.186952 0.121621 0.0500
177220 -1.216435 0.108553 0.0500
177420 -1.243652 0.099244 0.0500
177620 -1.214159 0.108337 0.0500
177820 -1.264772 0.093559 0.0500
178020 -1.237741 0.099476 0.0500
178220 -1.236065 0.099454 0.0500
178420 -1.286473 0.089003 0.0500
178620 -1.257479 0.093328 0.0500
178820 -1.297760 0.086940 0.0500
179020 -1.286617 0.087838 0.0500
179220 -1.309367 0.085077 0.0500
179420 -1.315060 0.084246 0.0500
179620 -1.302159 0.085006 0.0500
179820 -1.313844 0.083620 0.0500
180020 -1.286628 0.086098 0.0500
180220 -1.304994 0.083663 0.0500
180420 -1.328976 0.081755 0.0500
180620 -1.295117 0.084030 0.0500
180820 -1.332836 0.081002 0.0500
181020 -1.296175 0.083281 0.0500
181220 -1.328183 0.080547 0.0500
181420 -1.317091 0.080753 0.0500
181620 -1.310360 0.080897 0.0500
181820 -1.342462 0.079346 0.0500
182020 -1.304184 0.080868 0.0500
182220 -1.345994 0.078793 0.0500
182420 -1.336043 0.078501 0.0500
182620 -1.349233 0.078199 0.0500
182820 -1.361299 0.078144 0.0500
183020 -1.339016 0.077568 0.0500
183220 -1.370761 0.077880 0.0500
183420 -1.383092 0.078087 0.0500
183620 -1.380311 0.077651 0.0500
183820 -1.425512 0.080551 0.0500
184020 -1.402037 0.078203 0.0500
184220 -1.435059 0.081198 0.0500
184420 -1.444662 0.082433 0.0500
184620 -1.439614 0.081224 0.0500
184820 -1.482203 0.090289 0.0500
185020 -1.463893 0.085402 0.0500
185220 -1.513657 0.096831 0.0500
185420 -1.504093 0.094330 0.0500
185620 -1.539258 0.100584 0.0500
185820 -1.526492 0.097853 0.0500
186020 -1.549378 0.101379 0.0500
186220 -1.535390 0.098418 0.0500
186420 -1.566640 0.103925 0.0500
186620 -1.555855 0.101077 0.0500
186820 -1.557252 0.100830 0.0500
187020 -1.572587 0.103784 0.0500
187220 -1.552126 0.098847 0.0500
187420 -1.545872 0.097296 0.0500
187620 -1.519463 0.093075 0.0500
187820 -1.524235 0.093286 0.0500
188020 -1.515488 0.091641 0.0500
188220 -1.502405 0.089311 0.0500
188420 -1.503914 0.089130 0.0500
188620 -1.483939 0.085549 0.0500
188820 -1.504501 0.088453 0.0500
189020 -1.485140 0.085013 0.0500
189220 -1.502637 0.087410 0.0500
189420 -1.472350 0.082295 0.0500
189620 -1.509921 0.087847 0.0500
189820 -1.488339 0.084105 0.0500
190020 -1.516205 0.088098 0.0500
190220 -1.498965 0.085034 0.0500
190420 -1.525571 0.088879 0.0500
190620 -1.501123 0.084649 0.0500
190820 -1.502183 0.084439 0.0500
191020 -1.522053 0.087190 0.0500
191220 -1.492763 0.082396 0.0500
191420 -1.524350 0.086888 0.0500
191620 -1.485994 0.080870 0.0500
191820 -1.502913 0.082821 0.0500
192020 -1.478104 0.079279 0.0500
192220 -1.491388 0.080578 0.0500
192420 -1.475860 0.078399 0.0500
192620 -1.464358 0.076987 0.0500
192820 -1.446122 0.075533 0.0500
193020 -1.413063 0.074930 0.0500
193220 -1.451891 0.075309 0.0500
193420 -1.418649 0.074348 0.0500
193620 -1.444539 0.074405 0.0500
193820 -1.423015 0.073772 0.0500
194020 -1.409244 0.073732 0.0500
194220 -1.451249 0.074030 0.0500
194420 -1.405765 0.073363 0.0500
194620 -1.445338 0.073208 0.0500
194820 -1.411143 0.072715 0.0500
195020 -1.396645 0.072969 0.0500
195220 -1.396329 0.072710 0.0500
195420 -1.392623 0.072594 0.0500
195620 -1.389650 0.072452 0.0500
195820 -1.372586 0.072962 0.0500
196020 -1.375805 0.072539 0.0500
196220 -1.369361 0.072573 0.0500
196420 -1.361192 0.072715 0.0500
196620 -1.365272 0.072235 0.0500
196820 -1.371845 0.071658 0.0500
197020 -1.336207 0.073698 0.0500
197220 -1.347535 0.072503 0.0500
197420 -1.312623 0.076012 0.0500
197620 -1.310995 0.075963 0.0500
197820 -1.305501 0.076553 0.0500
198020 -1.302710 0.076734 0.0500
198220 -1.289703 0.078961 0.0500
198420 -1.286170 0.079411 0.0500
198620 -1.289135 0.078442 0.0500
198820 -1.250037 0.088984 0.0500
199020 -1.246055 0.089981 0.0500
199220 -1.197996 0.111010 0.0500
199420 -1.215709 0.101673 0.0500
199620 -1.177248 0.121122 0.0500
199820 -1.171880 0.123456 0.0500
200020 -1.137135 0.145402 0.0500
200220 -1.131250 0.148787 0.0500
200420 -1.120790 0.156163 0.0500
200620 -1.096319 0.178226 0.0500
200820 -1.107931 0.165044 0.0500
201020 -1.058461 0.221073 0.0500
201220 -1.070510 0.202902 0.0500
201420 -1.065653 0.206910 0.0500
201620 -1.078804 0.188933 0.0500
201820 -1.068364 0.199423 0.0500
202020 -1.042515 0.233156 0.0500
202220 -1.091775 0.170571 0.0500
202420 -1.083442 0.177165 0.0500
202620 -1.066626 0.194225 0.0500
202820 -1.109405 0.152063 0.0500
203020 -1.116494 0.146094 0.0500
203220 -1.151167 0.126615 0.0500
203420 -1.169466 0.117885 0.0500
203620 -1.141945 0.129422 0.0500
203820 -1.203916 0.102850 0.0500
204020 -1.179723 0.111851 0.0500
204220 -1.198816 0.103732 0.0500
204420 -1.210799 0.098697 0.0500
204620 -1.210063 0.098466 0.0500
204820 -1.256490 0.083660 0.0500
205020 -1.214652 0.096032 0.0500
205220 -1.258685 0.082488 0.0500
205420 -1.244811 0.085671 0.0500
205620 -1.257252 0.082127 0.0500
205820 -1.286866 0.076026 0.0500
206020 -1.250816 0.083108 0.0500
206220 -1.277278 0.077057 0.0500
206420 -1.270799 0.077954 0.0500
206620 -1.292652 0.074091 0.0500
206820 -1.280795 0.075572 0.0500
207020 -1.260614 0.079251 0.0500
207220 -1.292075 0.073362 0.0500
207420 -1.286545 0.073840 0.0500
207620 -1.295940 0.072343 0.0500
207820 -1.321072 0.070079 0.0500
208020 -1.299109 0.071491 0.0500
208220 -1.299170 0.071222 0.0500
208420 -1.318391 0.069486 0.0500
208620 -1.330958 0.068825 0.0500
208820 -1.353258 0.068610 0.0500
209020 -1.339299 0.068270 0.0500
209220 -1.364942 0.068374 0.0500
209420 -1.372559 0.068313 0.0500
209620 -1.352583 0.067676 0.0500
209820 -1.416582 0.069171 0.0500
210020 -1.373166 0.067706 0.0500
210220 -1.435659 0.069950 0.0500
210420 -1.380656 0.067514 0.0500
210620 -1.428597 0.069032 0.0500
210820 -1.425868 0.068610 0.0500
211020 -1.440279 0.069502 0.0500
211220 -1.439908 0.069219 0.0500
211420 -1.433070 0.068390 0.0500
211620 -1.483150 0.075178 0.0500
211820 -1.444654 0.069016 0.0500
212020 -1.510619 0.080422 0.0500
212220 -1.454159 0.069739 0.0500
212420 -1.516517 0.081278 0.0500
212620 -1.494477 0.076174 0.0500
212820 -1.547971 0.088877 0.0500
213020 -1.530715 0.083740 0.0500
213220 -1.556909 0.090933 0.0500
213420 -1.536590 0.084535 0.0500
213620 -1.542392 0.085733 0.0500
213820 -1.565366 0.092720 0.0500
214020 -1.540674 0.084528 0.0500
214220 -1.612266 0.113284 0.0500
214420 -1.551503 0.087017 0.0500
214620 -1.617462 0.115156 0.0500
214820 -1.573484 0.093875 0.0500
215020 -1.643009 0.128967 0.0500
215220 -1.600471 0.104841 0.0500
215420 -1.661788 0.140565 0.0500
215620 -1.634039 0.121403 0.0500
215820 -1.671253 0.146329 0.0500
216020 -1.662802 0.138548 0.0500
216220 -1.686144 0.157802 0.0500
216420 -1.681405 0.151975 0.0500
216620 -1.682520 0.151833 0.0500
216820 -1.717513 0.191005 0.0500
217020 -1.707988 0.176860 0.0500
217220 -1.719037 0.189503 0.0500
217420 -1.706658 0.172011 0.0500
217620 -1.732001 0.204051 0.0500
217820 -1.721218 0.187068 0.0500
218020 -1.739281 0.210437 0.0500
218220 -1.734746 0.201750 0.0500
218420 -1.758582 0.233228 0.0500
218620 -1.763542 0.237006 0.0500
218820 -1.733820 0.194301 0.0500
219020 -1.749054 0.212805 0.0500
219220 -1.749948 0.211697 0.0500
219420 -1.767044 0.231855 0.0500
219620 -1.758330 0.217985 0.0500
219820 -1.758255 0.215463 0.0500
220020 -1.757214 0.211772 0.0500
220220 -1.764996 0.219226 0.0500
220420 -1.758510 0.208766 0.0500
220620 -1.777078 0.229025 0.0500
220820 -1.770477 0.218588 0.0500
221020 -1.774973 0.221404 0.0500
221220 -1.764149 0.206388 0.0500
221420 -1.771398 0.212539 0.0500
221620 -1.769123 0.207645 0.0500
221820 -1.764115 0.199849 0.0500
222020 -1.758183 0.191389 0.0500
222220 -1.774218 0.207135 0.0500
222420 -1.764315 0.194071 0.0500
222620 -1.768548 0.196700 0.0500
222820 -1.755651 0.181433 0.0500
223020 -1.761609 0.185688 0.0500
223220 -1.751394 0.174078 0.0500
223420 -1.751695 0.172802 0.0500
223620 -1.744887 0.165412 0.0500
223820 -1.715018 0.144518 0.0500
224020 -1.734031 0.154777 0.0500
224220 -1.733348 0.153084 0.0500
224420 -1.722319 0.145133 0.0500
224620 -1.745969 0.160328 0.0500
224820 -1.683692 0.128021 0.0500
225020 -1.727621 0.145338 0.0500
225220 -1.688170 0.127825 0.0500
225420 -1.714477 0.136580 0.0500
225620 -1.670054 0.121534 0.0500
225820 -1.645274 0.114680 0.0500
226020 -1.615978 0.105508 0.0500
226220 -1.613139 0.104023 0.0500
226420 -1.590372 0.095979 0.0500
226620 -1.586068 0.094116 0.0500
226820 -1.546435 0.082944 0.0500
227020 -1.532325 0.079798 0.0500
227220 -1.523973 0.078018 0.0500
227420 -1.485655 0.072064 0.0500
227620 -1.478961 0.070926 0.0500
227820 -1.463098 0.068827 0.0500
228020 -1.470865 0.069440 0.0500
228220 -1.435343 0.066344 0.0500
228420 -1.449334 0.066915 0.0500
228620 -1.403394 0.065621 0.0500
228820 -1.428699 0.065497 0.0500
229020 -1.389865 0.065439 0.0500
229220 -1.398860 0.065061 0.0500
229420 -1.362245 0.065565 0.0500
229620 -1.372807 0.065135 0.0500
229820 -1.357446 0.065243 0.0500
230020 -1.340371 0.065589 0.0500
230220 -1.352799 0.064934 0.0500
230420 -1.317149 0.066766 0.0500
230620 -1.331631 0.065407 0.0500
230820 -1.330320 0.065268 0.0500
231020 -1.324408 0.065468 0.0500
231220 -1.346654 0.064113 0.0500
231420 -1.340280 0.064118 0.0500
231620 -1.367338 0.063431 0.0500
231820 -1.358461 0.063279 0.0500
232020 -1.370121 0.063022 0.0500
232220 -1.375327 0.062830 0.0500
232420 -1.383759 0.062685 0.0500
232620 -1.376410 0.062434 0.0500
232820 -1.379088 0.062248 0.0500
233020 -1.375859 0.062034 0.0500
233220 -1.346472 0.062304 0.0500
233420 -1.410149 0.062399 0.0500
233620 -1.392512 0.061701 0.0500
233820 -1.414038 0.062181 0.0500
234020 -1.400543 0.061502 0.0500
234220 -1.407256 0.061516 0.0500
234420 -1.412776 0.061543 0.0500
234620 -1.388452 0.060728 0.0500
234820 -1.407217 0.060951 0.0500
235020 -1.385821 0.060347 0.0500
235220 -1.420678 0.061270 0.0500
235420 -1.390010 0.060033 0.0500
235620 -1.398106 0.059965 0.0500
235820 -1.416106 0.060469 0.0500
236020 -1.386271 0.059495 0.0500
236220 -1.403934 0.059582 0.0500
236420 -1.390637 0.059154 0.0500
236620 -1.398644 0.059083 0.0500
236820 -1.399590 0.058926 0.0500
237020 -1.411746 0.059199 0.0500
237220 -1.419457 0.059494 0.0500
237420 -1.423335 0.059610 0.0500
237620 -1.425998 0.059656 0.0500
237820 -1.439860 0.060986 0.0500
238020 -1.475632 0.066790 0.0500
238220 -1.456355 0.063058 0.0500
238420 -1.479629 0.067144 0.0500
238620 -1.488958 0.068770 0.0500
238820 -1.491723 0.069083 0.0500
239020 -1.501976 0.070912 0.0500
239220 -1.495828 0.069413 0.0500
239420 -1.524136 0.075057 0.0500
239620 -1.529109 0.075873 0.0500
239820 -1.553602 0.081718 0.0500
240020 -1.567884 0.085656 0.0500
240220 -1.570953 0.086269 0.0500
240420 -1.585568 0.090903 0.0500
240620 -1.585489 0.090451 0.0500
240820 -1.600753 0.095627 0.0500
241020 -1.604486 0.096550 0.0500
241220 -1.626050 0.103998 0.0500
241420 -1.626813 0.103715 0.0500
241620 -1.637760 0.106946 0.0500
241820 -1.633123 0.104788 0.0500
242020 -1.633245 0.104267 0.0500
242220 -1.637389 0.105105 0.0500
242420 -1.624660 0.100264 0.0500
242620 -1.635122 0.103261 0.0500
242820 -1.610284 0.094491 0.0500
243020 -1.639125 0.103622 0.0500
243220 -1.612829 0.094424 0.0500
243420 -1.639664 0.102820 0.0500
243620 -1.612888 0.093557 0.0500
243820 -1.637294 0.101051 0.0500
244020 -1.603281 0.089809 0.0500
244220 -1.612839 0.092247 0.0500
244420 -1.584977 0.084064 0.0500
244620 -1.619078 0.093425 0.0500
244820 -1.589056 0.084394 0.0500
245020 -1.626153 0.094954 0.0500
245220 -1.600602 0.086723 0.0500
245420 -1.629803 0.095357 0.0500
245620 -1.602334 0.086450 0.0500
245820 -1.604824 0.086752 0.0500
246020 -1.600858 0.085290 0.0500
246220 -1.573954 0.078882 0.0500
246420 -1.580964 0.079933 0.0500
246620 -1.549624 0.074474 0.0500
246820 -1.557680 0.075302 0.0500
247020 -1.543447 0.073129 0.0500
247220 -1.553936 0.074210 0.0500
247420 -1.541263 0.072325 0.0500
247620 -1.516112 0.069272 0.0500
247820 -1.520899 0.069555 0.0500
248020 -1.500947 0.067030 0.0500
248220 -1.513237 0.068233 0.0500
248420 -1.487070 0.064855 0.0500
248620 -1.495106 0.065648 0.0500
248820 -1.467140 0.061910 0.0500
249020 -1.496232 0.065390 0.0500
249220 -1.489646 0.064348 0.0500
249420 -1.491431 0.064359 0.0500
249620 -1.496716 0.064804 0.0500
249820 -1.509799 0.066198 0.0500
250020 -1.493345 0.063966 0.0500
250220 -1.513282 0.066198 0.0500
250420 -1.491570 0.063344 0.0500
250620 -1.521064 0.066765 0.0500
250820 -1.477288 0.061336 0.0500
251020 -1.527904 0.067308 0.0500
251220 -1.499260 0.063492 0.0500
251420 -1.533607 0.067700 0.0500
251620 -1.486677 0.061712 0.0500
251820 -1.485522 0.061393 0.0500
252020 -1.471400 0.059775 0.0500
252220 -1.478905 0.060327 0.0500
252420 -1.467533 0.059057 0.0500
252620 -1.433157 0.056786 0.0500
252820 -1.451348 0.057484 0.0500
253020 -1.412987 0.056277 0.0500
253220 -1.422028 0.056107 0.0500
253420 -1.408094 0.056024 0.0500
253620 -1.398760 0.056103 0.0500
253820 -1.413989 0.055635 0.0500
254020 -1.364412 0.057754 0.0500
254220 -1.374147 0.056880 0.0500
254420 -1.365287 0.057349 0.0500
254620 -1.351174 0.058424 0.0500
254820 -1.349023 0.058466 0.0500
255020 -1.291562 0.067686 0.0500
255220 -1.286593 0.068605 0.0500
255420 -1.284250 0.068926 0.0500
255620 -1.252249 0.077794 0.0500
255820 -1.256485 0.076120 0.0500
256020 -1.219855 0.089408 0.0500
256220 -1.217487 0.090001 0.0500
256420 -1.201694 0.096545 0.0500
256620 -1.162305 0.114830 0.0500
256820 -1.145126 0.123078 0.0500
257020 -1.143323 0.123288 0.0500
257220 -1.140088 0.124306 0.0500
257420 -1.125422 0.132377 0.0500
257620 -1.113847 0.139566 0.0500
257820 -1.124377 0.131241 0.0500
258020 -1.141583 0.120382 0.0500
258220 -1.124088 0.129789 0.0500
258420 -1.130604 0.124911 0.0500
258620 -1.154061 0.112286 0.0500
258820 -1.133831 0.121618 0.0500
259020 -1.157137 0.109697 0.0500
259220 -1.177810 0.101138 0.0500
259420 -1.185684 0.097794 0.0500
259620 -1.208790 0.089296 0.0500
259820 -1.208620 0.088945 0.0500
260020 -1.224788 0.083216 0.0500
260220 -1.251790 0.074956 0.0500
260420 -1.259728 0.072633 0.0500
260620 -1.238906 0.077992 0.0500
260820 -1.261412 0.071690 0.0500
261020 -1.243240 0.076171 0.0500
261220 -1.272662 0.068651 0.0500
261420 -1.260506 0.071137 0.0500
261620 -1.234459 0.077994 0.0500
261820 -1.277018 0.067093 0.0500
262020 -1.260417 0.070421 0.0500
262220 -1.238863 0.075910 0.0500
262420 -1.274748 0.066874 0.0500
262620 -1.238574 0.075501 0.0500
262820 -1.244124 0.073599 0.0500
263020 -1.233795 0.076390 0.0500
263220 -1.177063 0.097474 0.0500
263420 -1.215776 0.081904 0.0500
263620 -1.198768 0.087915 0.0500
263820 -1.220043 0.079735 0.0500
264020 -1.210882 0.082632 0.0500
264220 -1.166946 0.100145 0.0500
264420 -1.216485 0.080043 0.0500
264620 -1.161208 0.102043 0.0500
264820 -1.174646 0.095483 0.0500
265020 -1.147849 0.107757 0.0500
265220 -1.148485 0.106823 0.0500
265420 -1.172229 0.095116 0.0500
265620 -1.148240 0.105907 0.0500
265820 -1.137262 0.111588 0.0500
266020 -1.138769 0.110043 0.0500
266220 -1.097920 0.142266 0.0500
266420 -1.080188 0.161647 0.0500
266620 -1.058478 0.190763 0.0500
266820 -1.041543 0.216957 0.0500
267020 -0.992836 0.325200 0.0500
267220 -0.976471 0.370328 0.0500
267420 -0.964058 0.406082 0.0500
267620 -0.966000 0.390900 0.0500
267820 -0.940133 0.478920 0.0500
268020 -0.941517 0.462060 0.0500
268220 -0.941094 0.452785 0.0500
268420 -0.941294 0.441659 0.0500
268620 -0.935771 0.451470 0.0500
268820 -0.910806 0.531766 0.0500
269020 -0.920969 0.481677 0.0500
269220 -0.918941 0.476890 0.0500
269420 -0.946427 0.379615 0.0500
269620 -0.913790 0.475263 0.0500
269820 -0.953180 0.348108 0.0500
270020 -0.986564 0.277520 0.0500
270220 -0.983769 0.278006 0.0500
270420 -1.013200 0.233714 0.0500
270620 -1.003971 0.242497 0.0500
270820 -0.995288 0.251043 0.0500
271020 -1.057396 0.176864 0.0500
271220 -1.027455 0.207767 0.0500
271420 -1.068890 0.161945 0.0500
271620 -1.042104 0.188423 0.0500
271820 -1.055557 0.172600 0.0500
272020 -1.084544 0.143540 0.0500
272220 -1.036445 0.190184 0.0500
272420 -1.079868 0.145628 0.0500
272620 -1.034512 0.189491 0.0500
272820 -1.058216 0.163287 0.0500
273020 -1.037732 0.182760 0.0500
273220 -1.042042 0.176520 0.0500
273420 -1.050974 0.166010 0.0500
273620 -1.054259 0.161482 0.0500
273820 -1.049929 0.164246 0.0500
274020 -0.998983 0.224498 0.0500
274220 -1.011001 0.204780 0.0500
274420 -1.040471 0.169355 0.0500
274620 -1.017765 0.192551 0.0500
274820 -1.003950 0.208918 0.0500
275020 -1.004657 0.205684 0.0500
275220 -0.980551 0.243834 0.0500
275420 -0.947340 0.323317 0.0500
275620 -0.945694 0.322960 0.0500
275820 -0.963321 0.270456 0.0500
276020 -0.913060 0.428751 0.0500
276220 -0.913208 0.418843 0.0500
276420 -0.878834 0.544260 0.0500
276620 -0.902768 0.439336 0.0500
276820 -0.901263 0.435065 0.0500
277020 -0.888448 0.472609 0.0500
277220 -0.896032 0.433968 0.0500
277420 -0.875174 0.499378 0.0500
277620 -0.920251 0.340958 0.0500
277820 -0.912243 0.357446 0.0500
278020 -0.886787 0.432699 0.0500
278220 -0.933773 0.292146 0.0500
278420 -0.954595 0.249911 0.0500
278620 -0.964180 0.232640 0.0500
278820 -0.995895 0.194220 0.0500
279020 -1.033763 0.162440 0.0500
279220 -1.026887 0.165914 0.0500
279420 -1.054641 0.146370 0.0500
279620 -1.057025 0.143843 0.0500
279820 -1.063334 0.139113 0.0500
280020 -1.119279 0.110932 0.0500
280220 -1.083415 0.126804 0.0500
280420 -1.122819 0.108347 0.0500
280620 -1.112553 0.111893 0.0500
280820 -1.138452 0.101474 0.0500
281020 -1.151502 0.096695 0.0500
281220 -1.107751 0.112424 0.0500
281420 -1.169153 0.090693 0.0500
281620 -1.128859 0.102977 0.0500
281820 -1.148658 0.095826 0.0500
282020 -1.129118 0.101873 0.0500
282220 -1.078410 0.125211 0.0500
282420 -1.119656 0.104494 0.0500
282620 -1.074363 0.126303 0.0500
282820 -1.102067 0.110900 0.0500
283020 -1.088960 0.116715 0.0500
283220 -1.080495 0.120608 0.0500
283420 -1.100173 0.109870 0.0500
283620 -1.069592 0.125697 0.0500
283820 -1.105187 0.106515 0.0500
284020 -1.109401 0.104239 0.0500
284220 -1.105870 0.105089 0.0500
284420 -1.151332 0.091043 0.0500
284620 -1.126335 0.096964 0.0500
284820 -1.173980 0.085659 0.0500
285020 -1.184021 0.083269 0.0500
285220 -1.201192 0.079301 0.0500
285420 -1.218346 0.075230 0.0500
285620 -1.199338 0.079094 0.0500
285820 -1.238400 0.070554 0.0500
286020 -1.205571 0.077198 0.0500
286220 -1.240825 0.069624 0.0500
286420 -1.205620 0.076667 0.0500
286620 -1.255530 0.066725 0.0500
286820 -1.240339 0.069024 0.0500
287020 -1.230099 0.070727 0.0500
287220 -1.238193 0.068924 0.0500
287420 -1.220464 0.072222 0.0500
287620 -1.242756 0.067643 0.0500
287820 -1.186753 0.079507 0.0500
288020 -1.206342 0.074618 0.0500
288220 -1.187286 0.078777 0.0500
288420 -1.169771 0.082627 0.0500
288620 -1.187818 0.078023 0.0500
288820 -1.129699 0.093139 0.0500
289020 -1.157348 0.084715 0.0500
289220 -1.131539 0.091734 0.0500
289420 -1.121996 0.094644 0.0500
289620 -1.149975 0.085528 0.0500
289820 -1.084062 0.112140 0.0500
290020 -1.089314 0.108467 0.0500
290220 -1.084518 0.110611 0.0500
290420 -1.057975 0.127776 0.0500
290620 -1.109138 0.097207 0.0500
290820 -1.106949 0.097642 0.0500
291020 -1.063252 0.122266 0.0500
291220 -1.079956 0.110442 0.0500
291420 -1.064411 0.120020 0.0500
291620 -1.062037 0.120983 0.0500
291820 -1.056311 0.124476 0.0500
