# step t_ps cv bias_e
54070 27.0350 -1.498844 9.668098
54080 27.0400 -1.497640 9.697330
54090 27.0450 -1.496580 9.722206
54100 27.0500 -1.495766 9.740711
54110 27.0550 -1.495050 9.772293
54120 27.0600 -1.494291 9.788722
54130 27.0650 -1.493531 9.804713
54140 27.0700 -1.492789 9.819920
54150 27.0750 -1.492288 9.829945
54160 27.0800 -1.492075 9.834161
54170 27.0850 -1.492112 9.833432
54180 27.0900 -1.492324 9.829241
54190 27.0950 -1.492676 9.822200
54200 27.1000 -1.493175 9.812064
54210 27.1050 -1.493722 9.816116
54220 27.1100 -1.494131 9.807509
54230 27.1150 -1.494586 9.797770
54240 27.1200 -1.495068 9.787267
54250 27.1250 -1.495401 9.779930
54260 27.1300 -1.495556 9.776468
54270 27.1350 -1.495475 9.778283
54280 27.1400 -1.495459 9.778634
54290 27.1450 -1.495477 9.778236
54300 27.1500 -1.495315 9.781825
54310 27.1550 -1.495025 9.803724
54320 27.1600 -1.494643 9.812041
54330 27.1650 -1.494152 9.822563
54340 27.1700 -1.493362 9.839092
54350 27.1750 -1.492626 9.854076
54360 27.1800 -1.491970 9.867072
54370 27.1850 -1.491190 9.882106
54380 27.1900 -1.490302 9.898648
54390 27.1950 -1.489444 9.914057
54400 27.2000 -1.488587 9.928881
54410 27.2050 -1.487831 9.956381
54420 27.2100 -1.486763 9.973460
54430 27.2150 -1.485868 9.987122
54440 27.2200 -1.484964 10.000284
54450 27.2250 -1.484098 10.012332
54460 27.2300 -1.483477 10.020628
54470 27.2350 -1.482908 10.027980
54480 27.2400 -1.482285 10.035762
54490 27.2450 -1.481627 10.043666
54500 27.2500 -1.481026 10.050613
54510 27.2550 -1.480434 10.071598
54520 27.2600 -1.480056 10.075682
54530 27.2650 -1.479863 10.077721
54540 27.2700 -1.479855 10.077809
54550 27.2750 -1.479939 10.076925
54560 27.2800 -1.480183 10.074320
54570 27.2850 -1.480620 10.069561
54580 27.2900 -1.481228 10.062702
54590 27.2950 -1.481976 10.053901
54600 27.3000 -1.482668 10.045399
54610 27.3050 -1.483382 10.050659
54620 27.3100 -1.484294 10.038422
54630 27.3150 -1.485308 10.024076
54640 27.3200 -1.486235 10.010286
54650 27.3250 -1.487210 9.995059
54660 27.3300 -1.488213 9.978630
54670 27.3350 -1.489109 9.963307
54680 27.3400 -1.489955 9.948253
54690 27.3450 -1.490528 9.937737
54700 27.3500 -1.490705 9.934443
54710 27.3550 -1.490769 9.948108
54720 27.3600 -1.490569 9.951850
54730 27.3650 -1.489919 9.963768
54740 27.3700 -1.488876 9.982207
54750 27.3750 -1.487554 10.004344
54760 27.3800 -1.485705 10.033044
54770 27.3850 -1.483561 10.063026
54780 27.3900 -1.481415 10.089556
54790 27.3950 -1.479123 10.114165
54800 27.4000 -1.476687 10.136227
54810 27.4050 -1.473979 10.170060
54820 27.4100 -1.470915 10.186752
54830 27.4150 -1.467741 10.198173
54840 27.4200 -1.464380 10.204415
54850 27.4250 -1.460816 10.205322
54860 27.4300 -1.457263 10.201351
54870 27.4350 -1.453862 10.193952
54880 27.4400 -1.450635 10.184536
54890 27.4450 -1.447593 10.174258
54900 27.4500 -1.444833 10.164315
54910 27.4550 -1.442014 10.167989
54920 27.4600 -1.439461 10.158972
54930 27.4650 -1.436847 10.150383
54940 27.4700 -1.434246 10.142816
54950 27.4750 -1.431882 10.137040
54960 27.4800 -1.429943 10.133232
54970 27.4850 -1.428294 10.130734
54980 27.4900 -1.427047 10.129332
54990 27.4950 -1.426209 10.128638
55000 27.5000 -1.425809 10.128379
55010 27.5050 -1.425986 10.142570
55020 27.5100 -1.426555 10.142980
55030 27.5150 -1.427434 10.143795
55040 27.5200 -1.428398 10.144933
55050 27.5250 -1.429560 10.146631
55060 27.5300 -1.430862 10.148936
55070 27.5350 -1.432200 10.151715
55080 27.5400 -1.433324 10.154351
55090 27.5450 -1.434394 10.157093
55100 27.5500 -1.435588 10.160395
55110 27.5550 -1.436818 10.177990
55120 27.5600 -1.438106 10.182017
55130 27.5650 -1.439000 10.184925
55140 27.5700 -1.439563 10.186795
55150 27.5750 -1.439694 10.187232
55160 27.5800 -1.439438 10.186376
55170 27.5850 -1.438798 10.184263
55180 27.5900 -1.437748 10.180879
55190 27.5950 -1.436269 10.176341
55200 27.6000 -1.434371 10.170983
55210 27.6050 -1.432090 10.179296
55220 27.6100 -1.429473 10.174195
55230 27.6150 -1.426802 10.170688
55240 27.6200 -1.424002 10.169089
55250 27.6250 -1.420871 10.170048
55260 27.6300 -1.417518 10.174490
55270 27.6350 -1.414353 10.182020
55280 27.6400 -1.411320 10.192265
55290 27.6450 -1.408608 10.203861
55300 27.6500 -1.406024 10.216937
55310 27.6550 -1.403889 10.242853
55320 27.6600 -1.402268 10.252851
55330 27.6650 -1.401133 10.260205
55340 27.6700 -1.400360 10.265378
55350 27.6750 -1.399927 10.268321
55360 27.6800 -1.399781 10.269325
55370 27.6850 -1.399917 10.268393
55380 27.6900 -1.400478 10.264581
55390 27.6950 -1.401401 10.258443
55400 27.7000 -1.402596 10.250777
55410 27.7050 -1.403913 10.256311
55420 27.7100 -1.405513 10.247065
55430 27.7150 -1.406913 10.239515
55440 27.7200 -1.408301 10.232556
55450 27.7250 -1.409776 10.225760
55460 27.7300 -1.411188 10.219851
55470 27.7350 -1.412556 10.214699
55480 27.7400 -1.413825 10.210433
55490 27.7450 -1.415011 10.206898
55500 27.7500 -1.416043 10.204185
55510 27.7550 -1.416941 10.215880
55520 27.7600 -1.417647 10.214412
55530 27.7650 -1.418140 10.213475
55540 27.7700 -1.418379 10.213050
55550 27.7750 -1.418158 10.213444
55560 27.7800 -1.417582 10.214539
55570 27.7850 -1.416704 10.216408
55580 27.7900 -1.415591 10.219119
55590 27.7950 -1.414112 10.223313
55600 27.8000 -1.412417 10.228945
55610 27.8050 -1.410262 10.251035
55620 27.8100 -1.407686 10.262803
55630 27.8150 -1.404901 10.277515
55640 27.8200 -1.401882 10.295564
55650 27.8250 -1.398774 10.316095
55660 27.8300 -1.395700 10.337929
55670 27.8350 -1.392624 10.360819
55680 27.8400 -1.389428 10.385149
55690 27.8450 -1.386150 10.409996
55700 27.8500 -1.382793 10.434572
55710 27.8550 -1.379385 10.470666
55720 27.8600 -1.375828 10.491937
55730 27.8650 -1.372234 10.509382
55740 27.8700 -1.368876 10.521092
55750 27.8750 -1.365900 10.527084
55760 27.8800 -1.363343 10.528503
55770 27.8850 -1.361241 10.526842
55780 27.8900 -1.359721 10.523945
55790 27.8950 -1.358588 10.520814
55800 27.9000 -1.357944 10.518657
55810 27.9050 -1.357694 10.530370
55820 27.9100 -1.357680 10.530315
55830 27.9150 -1.358199 10.532171
55840 27.9200 -1.359191 10.535209
55850 27.9250 -1.360639 10.538478
55860 27.9300 -1.362325 10.540609
55870 27.9350 -1.364321 10.540915
55880 27.9400 -1.366720 10.538312
55890 27.9450 -1.369369 10.531985
55900 27.9500 -1.372112 10.522019
55910 27.9550 -1.374828 10.521766
55920 27.9600 -1.377413 10.507139
55930 27.9650 -1.379900 10.491247
55940 27.9700 -1.382363 10.474103
55950 27.9750 -1.384768 10.456337
55960 27.9800 -1.387246 10.437308
55970 27.9850 -1.389562 10.419139
55980 27.9900 -1.391507 10.403801
55990 27.9950 -1.393224 10.390334
56000 28.0000 -1.394721 10.378715
56010 28.0050 -1.395963 10.382340
56020 28.0100 -1.396809 10.375954
56030 28.0150 -1.397215 10.372915
56040 28.0200 -1.397327 10.372083
56050 28.0250 -1.397025 10.374334
56060 28.0300 -1.396344 10.379451
56070 28.0350 -1.395310 10.387323
56080 28.0400 -1.394223 10.395688
56090 28.0450 -1.392979 10.405367
56100 28.0500 -1.391390 10.417827
56110 28.0550 -1.389354 10.446811
56120 28.0600 -1.387073 10.464569
56130 28.0650 -1.384646 10.482999
56140 28.0700 -1.382207 10.500719
56150 28.0750 -1.379524 10.518914
56160 28.0800 -1.376851 10.535265
56170 28.0850 -1.374428 10.548189
56180 28.0900 -1.372239 10.558036
56190 28.0950 -1.370201 10.565431
56200 28.1000 -1.368253 10.570730
56210 28.1050 -1.366508 10.586312
56220 28.1100 -1.365137 10.587633
56230 28.1150 -1.363935 10.587916
56240 28.1200 -1.363127 10.587630
56250 28.1250 -1.362394 10.587028
56260 28.1300 -1.361889 10.586421
56270 28.1350 -1.361661 10.586094
56280 28.1400 -1.361780 10.586269
56290 28.1450 -1.362118 10.586717
56300 28.1500 -1.362581 10.587213
56310 28.1550 -1.363408 10.600159
56320 28.1600 -1.364481 10.600269
56330 28.1650 -1.365677 10.599600
56340 28.1700 -1.367110 10.597746
56350 28.1750 -1.368782 10.594208
56360 28.1800 -1.370544 10.588978
56370 28.1850 -1.372341 10.582176
56380 28.1900 -1.373923 10.575062
56390 28.1950 -1.375389 10.567609
56400 28.2000 -1.376520 10.561338
56410 28.2050 -1.377365 10.568850
56420 28.2100 -1.377953 10.565269
56430 28.2150 -1.378265 10.563323
56440 28.2200 -1.378271 10.563290
56450 28.2250 -1.377893 10.565641
56460 28.2300 -1.377231 10.569655
56470 28.2350 -1.376368 10.574682
56480 28.2400 -1.375213 10.581016
56490 28.2450 -1.373991 10.587192
56500 28.2500 -1.372527 10.593830
56510 28.2550 -1.370704 10.613177
56520 28.2600 -1.368710 10.619043
56530 28.2650 -1.366506 10.623168
56540 28.2700 -1.364207 10.624605
56550 28.2750 -1.361909 10.622879
56560 28.2800 -1.359632 10.617829
56570 28.2850 -1.357313 10.609053
56580 28.2900 -1.354941 10.596076
56590 28.2950 -1.352660 10.579595
56600 28.3000 -1.350508 10.560304
56610 28.3050 -1.348531 10.551752
56620 28.3100 -1.346702 10.529379
56630 28.3150 -1.344914 10.504729
56640 28.3200 -1.343316 10.480362
56650 28.3250 -1.341875 10.456449
56660 28.3300 -1.340447 10.430939
56670 28.3350 -1.339141 10.405990
56680 28.3400 -1.338039 10.383731
56690 28.3450 -1.337097 10.363836
56700 28.3500 -1.336515 10.351141
56710 28.3550 -1.336030 10.353558
56720 28.3600 -1.335568 10.343066
56730 28.3650 -1.335341 10.337817
56740 28.3700 -1.335326 10.337468
56750 28.3750 -1.335621 10.344272
56760 28.3800 -1.336193 10.357223
56770 28.3850 -1.337156 10.378353
56780 28.3900 -1.338458 10.405558
56790 28.3950 -1.340144 10.438479
56800 28.4000 -1.342297 10.476785
56810 28.4050 -1.344822 10.529208
56820 28.4100 -1.347785 10.568570
56830 28.4150 -1.350771 10.600641
56840 28.4200 -1.354030 10.627300
56850 28.4250 -1.357487 10.646520
56860 28.4300 -1.360917 10.656979
56870 28.4350 -1.364334 10.659546
56880 28.4400 -1.367817 10.654872
56890 28.4450 -1.371224 10.643999
56900 28.4500 -1.374555 10.628168
56910 28.4550 -1.377901 10.620151
56920 28.4600 -1.381164 10.596985
56930 28.4650 -1.384047 10.574376
56940 28.4700 -1.386645 10.552757
56950 28.4750 -1.388816 10.534091
56960 28.4800 -1.390637 10.518186
56970 28.4850 -1.391970 10.506488
56980 28.4900 -1.392699 10.500090
56990 28.4950 -1.392928 10.498079
57000 28.5000 -1.393072 10.496817
57010 28.5050 -1.392823 10.511702
57020 28.5100 -1.392261 10.516631
57030 28.5150 -1.391325 10.524851
57040 28.5200 -1.390160 10.535051
57050 28.5250 -1.388756 10.547267
57060 28.5300 -1.387296 10.559831
57070 28.5350 -1.385550 10.574544
57080 28.5400 -1.383572 10.590690
57090 28.5450 -1.381401 10.607560
57100 28.5500 -1.379372 10.622314
57110 28.5550 -1.377141 10.649424
57120 28.5600 -1.374702 10.663695
57130 28.5650 -1.372193 10.675901
57140 28.5700 -1.369725 10.685117
57150 28.5750 -1.367628 10.690523
57160 28.5800 -1.365777 10.693281
57170 28.5850 -1.364076 10.694033
57180 28.5900 -1.362801 10.693417
57190 28.5950 -1.361871 10.692306
57200 28.6000 -1.361406 10.691535
57210 28.6050 -1.361310 10.703389
57220 28.6100 -1.361653 10.703994
57230 28.6150 -1.362490 10.705137
57240 28.6200 -1.363766 10.705996
57250 28.6250 -1.365337 10.705638
57260 28.6300 -1.367178 10.703324
57270 28.6350 -1.369482 10.697736
57280 28.6400 -1.372195 10.687646
57290 28.6450 -1.375149 10.672832
57300 28.6500 -1.378303 10.653253
57310 28.6550 -1.381396 10.643099
57320 28.6600 -1.384549 10.617871
57330 28.6650 -1.387712 10.590789
57340 28.6700 -1.390674 10.564442
57350 28.6750 -1.393518 10.538790
57360 28.6800 -1.396039 10.516156
57370 28.6850 -1.398160 10.497429
57380 28.6900 -1.399895 10.482450
57390 28.6950 -1.401267 10.470886
57400 28.7000 -1.402453 10.461122
57410 28.7050 -1.403424 10.466145
57420 28.7100 -1.404060 10.461114
57430 28.7150 -1.404377 10.458641
57440 28.7200 -1.404254 10.459599
57450 28.7250 -1.403638 10.464444
57460 28.7300 -1.402752 10.471529
57470 28.7350 -1.401706 10.480073
57480 28.7400 -1.400502 10.490120
57490 28.7450 -1.399109 10.501993
57500 28.7500 -1.397561 10.515446
57510 28.7550 -1.395970 10.542130
57520 28.7600 -1.394392 10.556191
57530 28.7650 -1.392989 10.568754
57540 28.7700 -1.391554 10.581600
57550 28.7750 -1.390208 10.593579
57560 28.7800 -1.389028 10.603996
57570 28.7850 -1.388145 10.611713
57580 28.7900 -1.387528 10.617055
57590 28.7950 -1.387294 10.619076
57600 28.8000 -1.387384 10.618297
57610 28.8050 -1.387856 10.626504
57620 28.8100 -1.388681 10.619313
57630 28.8150 -1.389551 10.611659
57640 28.8200 -1.390661 10.601808
57650 28.8250 -1.392229 10.587780
57660 28.8300 -1.394046 10.571462
57670 28.8350 -1.396121 10.552886
57680 28.8400 -1.398440 10.532396
57690 28.8450 -1.400941 10.510875
57700 28.8500 -1.403473 10.489962
57710 28.8550 -1.406012 10.482817
57720 28.8600 -1.408526 10.464413
57730 28.8650 -1.411133 10.446848
57740 28.8700 -1.413970 10.429661
57750 28.8750 -1.416837 10.414476
57760 28.8800 -1.419584 10.402053
57770 28.8850 -1.422313 10.391781
57780 28.8900 -1.424928 10.383837
57790 28.8950 -1.427257 10.378263
57800 28.9000 -1.429228 10.374582
57810 28.9050 -1.430876 10.385322
57820 28.9100 -1.432190 10.383801
57830 28.9150 -1.433053 10.382983
57840 28.9200 -1.433423 10.382673
57850 28.9250 -1.433520 10.382595
57860 28.9300 -1.433351 10.382731
57870 28.9350 -1.433093 10.382949
57880 28.9400 -1.432643 10.383354
57890 28.9450 -1.431815 10.384200
57900 28.9500 -1.430360 10.386013
57910 28.9550 -1.428682 10.401753
57920 28.9600 -1.427020 10.404976
57930 28.9650 -1.425034 10.409683
57940 28.9700 -1.422768 10.416255
57950 28.9750 -1.420630 10.423681
57960 28.9800 -1.418459 10.432469
57970 28.9850 -1.416495 10.441507
57980 28.9900 -1.414644 10.450962
57990 28.9950 -1.412988 10.460180
58000 29.0000 -1.411647 10.468153
58010 29.0050 -1.410396 10.488794
58020 29.0100 -1.409292 10.496007
58030 29.0150 -1.408558 10.500954
58040 29.0200 -1.408137 10.503845
58050 29.0250 -1.408087 10.504190
58060 29.0300 -1.408565 10.500908
58070 29.0350 -1.409453 10.494941
58080 29.0400 -1.410790 10.486285
58090 29.0450 -1.412649 10.474959
58100 29.0500 -1.414708 10.463403
58110 29.0550 -1.416923 10.464994
58120 29.0600 -1.419491 10.453547
58130 29.0650 -1.422286 10.443023
58140 29.0700 -1.425390 10.433634
58150 29.0750 -1.428712 10.426112
58160 29.0800 -1.432095 10.420846
58170 29.0850 -1.435239 10.417768
58180 29.0900 -1.438367 10.416028
58190 29.0950 -1.441314 10.415175
58200 29.1000 -1.443860 10.414710
58210 29.1050 -1.446107 10.427235
58220 29.1100 -1.448376 10.426447
58230 29.1150 -1.450483 10.425227
58240 29.1200 -1.452365 10.423577
58250 29.1250 -1.453863 10.421787
58260 29.1300 -1.454827 10.420373
58270 29.1350 -1.455534 10.419194
58280 29.1400 -1.455902 10.418530
58290 29.1450 -1.455740 10.418827
58300 29.1500 -1.455105 10.419925
58310 29.1550 -1.454142 10.434377
58320 29.1600 -1.452994 10.435850
58330 29.1650 -1.451563 10.437302
58340 29.1700 -1.449850 10.438564
58350 29.1750 -1.447801 10.439532
58360 29.1800 -1.445267 10.440167
58370 29.1850 -1.442529 10.440513
58380 29.1900 -1.439956 10.440859
58390 29.1950 -1.437410 10.441531
58400 29.2000 -1.435034 10.442697
58410 29.2050 -1.432760 10.457377
58420 29.2100 -1.430766 10.459592
58430 29.2150 -1.429032 10.462090
58440 29.2200 -1.427764 10.464288
58450 29.2250 -1.426814 10.466154
58460 29.2300 -1.426033 10.467833
58470 29.2350 -1.425554 10.468929
58480 29.2400 -1.425454 10.469163
58490 29.2450 -1.425900 10.468131
58500 29.2500 -1.426718 10.466353
58510 29.2550 -1.428037 10.476597
58520 29.2600 -1.429894 10.473566
58530 29.2650 -1.432166 10.470705
58540 29.2700 -1.434591 10.468542
58550 29.2750 -1.437252 10.467006
58560 29.2800 -1.440219 10.465996
58570 29.2850 -1.443369 10.465263
58580 29.2900 -1.446363 10.464382
58590 29.2950 -1.449238 10.462872
58600 29.3000 -1.452068 10.460273
58610 29.3050 -1.454731 10.469208
58620 29.3100 -1.457078 10.464257
58630 29.3150 -1.458983 10.459000
58640 29.3200 -1.460341 10.454488
58650 29.3250 -1.461165 10.451412
58660 29.3300 -1.461544 10.449909
58670 29.3350 -1.461481 10.450164
58680 29.3400 -1.461063 10.451807
58690 29.3450 -1.460185 10.455042
58700 29.3500 -1.458757 10.459686
58710 29.3550 -1.456921 10.477466
58720 29.3600 -1.454836 10.481816
58730 29.3650 -1.452683 10.485092
58740 29.3700 -1.450571 10.487309
58750 29.3750 -1.448460 10.488741
58760 29.3800 -1.446388 10.489574
58770 29.3850 -1.444176 10.490043
58780 29.3900 -1.442042 10.490281
58790 29.3950 -1.439721 10.490519
58800 29.4000 -1.437402 10.490953
58810 29.4050 -1.435203 10.504446
58820 29.4100 -1.432888 10.505798
58830 29.4150 -1.430685 10.507757
58840 29.4200 -1.428690 10.510207
58850 29.4250 -1.427028 10.512801
58860 29.4300 -1.425993 10.514690
58870 29.4350 -1.425368 10.515938
58880 29.4400 -1.425161 10.516369
58890 29.4450 -1.425346 10.515983
58900 29.4500 -1.425788 10.515090
58910 29.4550 -1.426512 10.526355
58920 29.4600 -1.427552 10.524557
58930 29.4650 -1.428900 10.522531
58940 29.4700 -1.430427 10.520621
58950 29.4750 -1.432066 10.518985
58960 29.4800 -1.433939 10.517577
58970 29.4850 -1.436004 10.516494
58980 29.4900 -1.438108 10.515772
58990 29.4950 -1.440382 10.515256
59000 29.5000 -1.442604 10.514829
59010 29.5050 -1.445057 10.526832
59020 29.5100 -1.447533 10.525718
59030 29.5150 -1.449882 10.523949
59040 29.5200 -1.452075 10.521435
59050 29.5250 -1.454324 10.517753
59060 29.5300 -1.456317 10.513368
59070 29.5350 -1.458024 10.508640
59080 29.5400 -1.459453 10.503913
59090 29.5450 -1.460785 10.498823
59100 29.5500 -1.462015 10.493489
59110 29.5550 -1.463046 10.501236
59120 29.5600 -1.463852 10.497022
59130 29.5650 -1.464337 10.494341
59140 29.5700 -1.464696 10.492281
59150 29.5750 -1.464889 10.491150
59160 29.5800 -1.464958 10.490742
59170 29.5850 -1.464891 10.491138
59180 29.5900 -1.464568 10.493022
59190 29.5950 -1.463869 10.496931
59200 29.6000 -1.462928 10.501832
59210 29.6050 -1.461878 10.519513
59220 29.6100 -1.460535 10.525212
59230 29.6150 -1.458865 10.531282
59240 29.6200 -1.457176 10.536367
59250 29.6250 -1.455516 10.540425
59260 29.6300 -1.453919 10.543542
59270 29.6350 -1.452282 10.546026
59280 29.6400 -1.450709 10.547820
59290 29.6450 -1.449431 10.548908
59300 29.6500 -1.448542 10.549493
59310 29.6550 -1.447912 10.562351
59320 29.6600 -1.447733 10.562436
59330 29.6650 -1.447521 10.562531
59340 29.6700 -1.447479 10.562549
59350 29.6750 -1.447534 10.562525
59360 29.6800 -1.447868 10.562372
59370 29.6850 -1.448406 10.562091
59380 29.6900 -1.449049 10.561693
59390 29.6950 -1.449754 10.561176
59400 29.7000 -1.450590 10.560442
59410 29.7050 -1.451626 10.571811
59420 29.7100 -1.452743 10.570336
59430 29.7150 -1.453845 10.568571
59440 29.7200 -1.454665 10.567041
59450 29.7250 -1.455424 10.565448
59460 29.7300 -1.456399 10.563138
59470 29.7350 -1.457327 10.560647
59480 29.7400 -1.458121 10.558277
59490 29.7450 -1.458896 10.555742
59500 29.7500 -1.459750 10.552681
59510 29.7550 -1.460581 10.561931
59520 29.7600 -1.461478 10.558084
59530 29.7650 -1.462334 10.554084
59540 29.7700 -1.463358 10.548863
59550 29.7750 -1.464378 10.543162
59560 29.7800 -1.465227 10.538026
59570 29.7850 -1.466048 10.532712
59580 29.7900 -1.466706 10.528197
59590 29.7950 -1.467128 10.525176
59600 29.8000 -1.467401 10.523176
59610 29.8050 -1.467606 10.534254
59620 29.8100 -1.467730 10.533316
59630 29.8150 -1.467877 10.532192
59640 29.8200 -1.468014 10.531133
59650 29.8250 -1.467957 10.531577
59660 29.8300 -1.467812 10.532690
59670 29.8350 -1.467467 10.535294
59680 29.8400 -1.467074 10.538180
59690 29.8450 -1.466725 10.540675
59700 29.8500 -1.466194 10.544335
59710 29.8550 -1.465578 10.560936
59720 29.8600 -1.464727 10.566220
59730 29.8650 -1.463853 10.571259
59740 29.8700 -1.462974 10.575950
59750 29.8750 -1.462099 10.580251
59760 29.8800 -1.461211 10.584254
59770 29.8850 -1.460347 10.587815
59780 29.8900 -1.459582 10.590700
59790 29.8950 -1.458961 10.592863
59800 29.9000 -1.458695 10.593743
59810 29.9050 -1.458661 10.606218
59820 29.9100 -1.458818 10.605704
59830 29.9150 -1.459238 10.604282
59840 29.9200 -1.459954 10.601689
59850 29.9250 -1.460905 10.597903
59860 29.9300 -1.462114 10.592516
59870 29.9350 -1.463678 10.584530
59880 29.9400 -1.465579 10.573175
59890 29.9450 -1.467708 10.558177
59900 29.9500 -1.469920 10.539865
59910 29.9550 -1.472287 10.529522
59920 29.9600 -1.474548 10.504282
59930 29.9650 -1.476839 10.475196
59940 29.9700 -1.478996 10.444434
59950 29.9750 -1.481076 10.411610
59960 29.9800 -1.483195 10.374878
59970 29.9850 -1.485230 10.336406
59980 29.9900 -1.487141 10.297429
59990 29.9950 -1.488872 10.259706
60000 30.0000 -1.490449 10.223326
60010 30.0050 -1.492002 10.199316
60020 30.0100 -1.493146 10.170359
60030 30.0150 -1.493946 10.149494
60040 30.0200 -1.494274 10.140800
60050 30.0250 -1.494168 10.143630
60060 30.0300 -1.493642 10.157490
60070 30.0350 -1.492847 10.178020
60080 30.0400 -1.491730 10.206069
60090 30.0450 -1.490231 10.242179
60100 30.0500 -1.488439 10.283049
60110 30.0550 -1.486450 10.338999
60120 30.0600 -1.484194 10.383426
60130 30.0650 -1.481778 10.426693
60140 30.0700 -1.479290 10.466636
60150 30.0750 -1.476637 10.504213
60160 30.0800 -1.473607 10.541063
60170 30.0850 -1.470718 10.570444
60180 30.0900 -1.467709 10.595453
60190 30.0950 -1.464413 10.616827
60200 30.1000 -1.460934 10.633246
60210 30.1050 -1.457529 10.656193
60220 30.1100 -1.454538 10.661866
60230 30.1150 -1.451854 10.664471
60240 30.1200 -1.449259 10.665164
60250 30.1250 -1.447014 10.664612
60260 30.1300 -1.445318 10.663642
60270 30.1350 -1.443918 10.662565
60280 30.1400 -1.442753 10.661520
60290 30.1450 -1.441911 10.660702
60300 30.1500 -1.441326 10.660109
60310 30.1550 -1.440991 10.671899
60320 30.1600 -1.440753 10.671649
60330 30.1650 -1.440702 10.671595
60340 30.1700 -1.440924 10.671828
60350 30.1750 -1.441520 10.672444
60360 30.1800 -1.442276 10.673197
60370 30.1850 -1.443089 10.673962
60380 30.1900 -1.443948 10.674710
60390 30.1950 -1.444987 10.675512
60400 30.2000 -1.446326 10.676345
60410 30.2050 -1.447677 10.688988
60420 30.2100 -1.449003 10.689210
60430 30.2150 -1.450548 10.688992
60440 30.2200 -1.452034 10.688227
60450 30.2250 -1.453306 10.687085
60460 30.2300 -1.454253 10.685917
60470 30.2350 -1.454680 10.685294
60480 30.2400 -1.454579 10.685447
60490 30.2450 -1.453882 10.686409
60500 30.2500 -1.452828 10.687570
60510 30.2550 -1.451481 10.700620
60520 30.2600 -1.449953 10.701166
60530 30.2650 -1.448254 10.701122
60540 30.2700 -1.446407 10.700415
60550 30.2750 -1.444391 10.699014
60560 30.2800 -1.442271 10.697014
60570 30.2850 -1.439974 10.694455
60580 30.2900 -1.437666 10.691705
60590 30.2950 -1.435314 10.688948
60600 30.3000 -1.433068 10.686561
60610 30.3050 -1.430812 10.696621
60620 30.3100 -1.428768 10.695297
60630 30.3150 -1.426707 10.694533
60640 30.3200 -1.424687 10.694431
60650 30.3250 -1.422852 10.694957
60660 30.3300 -1.421294 10.695902
60670 30.3350 -1.419950 10.697103
60680 30.3400 -1.418830 10.698385
60690 30.3450 -1.418038 10.699449
60700 30.3500 -1.417677 10.699976
60710 30.3550 -1.417739 10.711888
60720 30.3600 -1.418113 10.711345
60730 30.3650 -1.418935 10.710252
60740 30.3700 -1.420167 10.708872
60750 30.3750 -1.421740 10.707546
60760 30.3800 -1.423417 10.706653
60770 30.3850 -1.425259 10.706256
60780 30.3900 -1.427301 10.706471
60790 30.3950 -1.429694 10.707494
60800 30.4000 -1.432039 10.709161
60810 30.4050 -1.434233 10.723126
60820 30.4100 -1.436235 10.725165
60830 30.4150 -1.438142 10.727183
60840 30.4200 -1.440014 10.729118
60850 30.4250 -1.441757 10.730772
60860 30.4300 -1.443462 10.732155
60870 30.4350 -1.444767 10.732995
60880 30.4400 -1.445641 10.733427
60890 30.4450 -1.445883 10.733525
60900 30.4500 -1.445443 10.733339
60910 30.4550 -1.444409 10.744675
60920 30.4600 -1.443005 10.743690
60930 30.4650 -1.441288 10.742197
60940 30.4700 -1.439324 10.740221
60950 30.4750 -1.437212 10.737929
60960 30.4800 -1.435094 10.735624
60970 30.4850 -1.432936 10.733433
60980 30.4900 -1.430545 10.731373
60990 30.4950 -1.428200 10.729906
61000 30.5000 -1.425826 10.729140
61010 30.5050 -1.423349 10.741148
61020 30.5100 -1.420774 10.742348
61030 30.5150 -1.418042 10.744953
61040 30.5200 -1.415397 10.748848
61050 30.5250 -1.412901 10.753783
61060 30.5300 -1.410601 10.759400
61070 30.5350 -1.408606 10.765074
61080 30.5400 -1.406666 10.771262
61090 30.5450 -1.404783 10.777856
61100 30.5500 -1.403175 10.783897
61110 30.5550 -1.401676 10.801556
61120 30.5600 -1.400424 10.806702
61130 30.5650 -1.399719 10.809666
61140 30.5700 -1.399416 10.810954
61150 30.5750 -1.399296 10.811467
61160 30.5800 -1.399342 10.811269
61170 30.5850 -1.399456 10.810785
61180 30.5900 -1.399936 10.808749
61190 30.5950 -1.400571 10.806092
61200 30.6000 -1.401434 10.802539
61210 30.6050 -1.402578 10.809616
61220 30.6100 -1.403927 10.804399
61230 30.6150 -1.405316 10.799274
61240 30.6200 -1.406565 10.794903
61250 30.6250 -1.407724 10.791054
61260 30.6300 -1.408879 10.787440
61270 30.6350 -1.410093 10.783880
61280 30.6400 -1.411184 10.780901
61290 30.6450 -1.412070 10.778639
61300 30.6500 -1.412872 10.776717
61310 30.6550 -1.413395 10.787274
61320 30.6600 -1.413658 10.786693
61330 30.6650 -1.413788 10.786411
61340 30.6700 -1.413739 10.786518
61350 30.6750 -1.413475 10.787095
61360 30.6800 -1.413018 10.788127
61370 30.6850 -1.412367 10.789660
61380 30.6900 -1.411419 10.792029
61390 30.6950 -1.410368 10.794841
61400 30.7000 -1.409540 10.797190
61410 30.7050 -1.408718 10.811316
61420 30.7100 -1.407823 10.814100
