# step t_ps cv bias_e
47920 23.9600 -1.591771 4.359404
47930 23.9650 -1.593757 4.239650
47940 23.9700 -1.595814 4.116073
47950 23.9750 -1.597907 3.990830
47960 23.9800 -1.600201 3.854291
47970 23.9850 -1.602448 3.721359
47980 23.9900 -1.604747 3.586334
47990 23.9950 -1.606819 3.465658
48000 24.0000 -1.608647 3.359962
48010 24.0050 -1.610270 3.360221
48020 24.0100 -1.611440 3.293462
48030 24.0150 -1.612143 3.253516
48040 24.0200 -1.612293 3.245027
48050 24.0250 -1.611710 3.278101
48060 24.0300 -1.610585 3.342207
48070 24.0350 -1.609034 3.431113
48080 24.0400 -1.607066 3.544711
48090 24.0450 -1.604701 3.682171
48100 24.0500 -1.602034 3.838445
48110 24.0550 -1.598901 4.104826
48120 24.0600 -1.595465 4.308251
48130 24.0650 -1.591849 4.523044
48140 24.0700 -1.588276 4.735477
48150 24.0750 -1.584872 4.937748
48160 24.0800 -1.581379 5.145000
48170 24.0850 -1.577830 5.354836
48180 24.0900 -1.574365 5.558807
48190 24.0950 -1.571120 5.748747
48200 24.1000 -1.568195 5.918950
48210 24.1050 -1.565674 6.110410
48220 24.1100 -1.563392 6.241368
48230 24.1150 -1.561511 6.348622
48240 24.1200 -1.560046 6.431681
48250 24.1250 -1.559123 6.483788
48260 24.1300 -1.558750 6.504784
48270 24.1350 -1.559113 6.484373
48280 24.1400 -1.559923 6.438643
48290 24.1450 -1.561116 6.371069
48300 24.1500 -1.563008 6.263315
48310 24.1550 -1.565589 6.156714
48320 24.1600 -1.568646 5.979732
48330 24.1650 -1.572231 5.770194
48340 24.1700 -1.576139 5.539720
48350 24.1750 -1.580349 5.289414
48360 24.1800 -1.584853 5.019804
48370 24.1850 -1.589589 4.735095
48380 24.1900 -1.594213 4.456631
48390 24.1950 -1.598664 4.188934
48400 24.2000 -1.602863 3.937566
48410 24.2050 -1.606489 3.801332
48420 24.2100 -1.609538 3.621148
48430 24.2150 -1.611984 3.477662
48440 24.2200 -1.613711 3.377067
48450 24.2250 -1.614705 3.319456
48460 24.2300 -1.614906 3.307806
48470 24.2350 -1.614627 3.323951
48480 24.2400 -1.613657 3.380169
48490 24.2450 -1.612025 3.475237
48500 24.2500 -1.609846 3.603037
48510 24.2550 -1.606975 3.859680
48520 24.2600 -1.603524 4.064242
48530 24.2650 -1.599581 4.298688
48540 24.2700 -1.595695 4.529968
48550 24.2750 -1.591688 4.767948
48560 24.2800 -1.587690 5.004432
48570 24.2850 -1.583714 5.238132
48580 24.2900 -1.579827 5.464920
48590 24.2950 -1.576091 5.680914
48600 24.3000 -1.572623 5.879524
48610 24.3050 -1.569602 6.097011
48620 24.3100 -1.567227 6.230340
48630 24.3150 -1.565424 6.330804
48640 24.3200 -1.564213 6.397918
48650 24.3250 -1.563574 6.433130
48660 24.3300 -1.563712 6.425570
48670 24.3350 -1.564291 6.393612
48680 24.3400 -1.565143 6.346392
48690 24.3450 -1.566374 6.277979
48700 24.3500 -1.567805 6.198025
48710 24.3550 -1.569482 6.145991
48720 24.3600 -1.571639 6.023850
48730 24.3650 -1.574064 5.885331
48740 24.3700 -1.576535 5.742994
48750 24.3750 -1.579141 5.591684
48760 24.3800 -1.581728 5.440303
48770 24.3850 -1.584311 5.288145
48780 24.3900 -1.586668 5.148415
48790 24.3950 -1.588729 5.025634
48800 24.4000 -1.590505 4.919506
48810 24.4050 -1.591987 4.891049
48820 24.4100 -1.593251 4.815078
48830 24.4150 -1.594278 4.753193
48840 24.4200 -1.595098 4.703793
48850 24.4250 -1.595666 4.669506
48860 24.4300 -1.595683 4.668445
48870 24.4350 -1.595015 4.708751
48880 24.4400 -1.593832 4.780104
48890 24.4450 -1.592212 4.877528
48900 24.4500 -1.590089 5.004822
48910 24.4550 -1.587538 5.215867
48920 24.4600 -1.584879 5.373228
48930 24.4650 -1.582260 5.526910
48940 24.4700 -1.579747 5.673104
48950 24.4750 -1.577354 5.811077
48960 24.4800 -1.574959 5.947836
48970 24.4850 -1.572783 6.070912
48980 24.4900 -1.570683 6.188660
48990 24.4950 -1.568787 6.293957
49000 24.5000 -1.567134 6.385044
49010 24.5050 -1.565617 6.508116
49020 24.5100 -1.564073 6.591860
49030 24.5150 -1.562627 6.669625
49040 24.5200 -1.561333 6.738733
49050 24.5250 -1.560292 6.793991
49060 24.5300 -1.559608 6.830089
49070 24.5350 -1.559147 6.854344
49080 24.5400 -1.558908 6.866911
49090 24.5450 -1.558904 6.867115
49100 24.5500 -1.559171 6.853095
49110 24.5550 -1.559818 6.854208
49120 24.5600 -1.560773 6.803695
49130 24.5650 -1.562062 6.735025
49140 24.5700 -1.563634 6.650565
49150 24.5750 -1.565448 6.552233
49160 24.5800 -1.567423 6.443973
49170 24.5850 -1.569640 6.321181
49180 24.5900 -1.572133 6.181405
49190 24.5950 -1.574646 6.038783
49200 24.6000 -1.577294 5.886740
49210 24.6050 -1.579893 5.781785
49220 24.6100 -1.582275 5.641844
49230 24.6150 -1.584379 5.517064
49240 24.6200 -1.586204 5.408052
49250 24.6250 -1.587755 5.314799
49260 24.6300 -1.589041 5.237117
49270 24.6350 -1.590116 5.171877
49280 24.6400 -1.590992 5.118639
49290 24.6450 -1.591330 5.098025
49300 24.6500 -1.591183 5.107016
49310 24.6550 -1.590693 5.194148
49320 24.6600 -1.589948 5.239424
49330 24.6650 -1.589207 5.284341
49340 24.6700 -1.588007 5.356783
49350 24.6750 -1.586609 5.440834
49360 24.6800 -1.585140 5.528571
49370 24.6850 -1.583571 5.621768
49380 24.6900 -1.581901 5.720269
49390 24.6950 -1.580100 5.825645
49400 24.7000 -1.578323 5.928679
49410 24.7050 -1.576370 6.086463
49420 24.7100 -1.574376 6.199815
49430 24.7150 -1.572478 6.306490
49440 24.7200 -1.570677 6.406695
49450 24.7250 -1.568838 6.507820
49460 24.7300 -1.567135 6.600522
49470 24.7350 -1.565591 6.683674
49480 24.7400 -1.563956 6.770795
49490 24.7450 -1.562464 6.849534
49500 24.7500 -1.561093 6.921191
49510 24.7550 -1.560020 7.011305
49520 24.7600 -1.559345 7.046019
49530 24.7650 -1.559084 7.059446
49540 24.7700 -1.559138 7.056641
49550 24.7750 -1.559462 7.040015
49560 24.7800 -1.560106 7.006873
49570 24.7850 -1.560769 6.972531
49580 24.7900 -1.561595 6.929516
49590 24.7950 -1.562584 6.877743
49600 24.8000 -1.563829 6.812034
49610 24.8050 -1.565286 6.769982
49620 24.8100 -1.567016 6.676734
49630 24.8150 -1.568795 6.579746
49640 24.8200 -1.570679 6.475693
49650 24.8250 -1.572857 6.353921
49660 24.8300 -1.575297 6.215438
49670 24.8350 -1.577827 6.069727
49680 24.8400 -1.580321 5.924034
49690 24.8450 -1.582822 5.775954
49700 24.8500 -1.585299 5.627402
49710 24.8550 -1.587623 5.535945
49720 24.8600 -1.589751 5.405511
49730 24.8650 -1.591862 5.274944
49740 24.8700 -1.593793 5.154560
49750 24.8750 -1.595381 5.054937
49760 24.8800 -1.596680 4.973020
49770 24.8850 -1.597838 4.899781
49780 24.8900 -1.598668 4.847146
49790 24.8950 -1.599352 4.803680
49800 24.9000 -1.599757 4.777879
49810 24.9050 -1.599723 4.842908
49820 24.9100 -1.599498 4.857222
49830 24.9150 -1.598897 4.895462
49840 24.9200 -1.598054 4.948900
49850 24.9250 -1.596949 5.018768
49860 24.9300 -1.595769 5.093166
49870 24.9350 -1.594456 5.175532
49880 24.9400 -1.592958 5.268972
49890 24.9450 -1.591556 5.355968
49900 24.9500 -1.590077 5.447115
49910 24.9550 -1.588642 5.587073
49920 24.9600 -1.587287 5.669451
49930 24.9650 -1.585812 5.758348
49940 24.9700 -1.584529 5.835132
49950 24.9750 -1.583413 5.901443
49960 24.9800 -1.582422 5.959907
49970 24.9850 -1.581576 6.009600
49980 24.9900 -1.580828 6.053281
49990 24.9950 -1.580103 6.095404
50000 25.0000 -1.579551 6.127365
50010 25.0050 -1.579519 6.172340
50020 25.0100 -1.579893 6.150697
50030 25.0150 -1.580701 6.103726
50040 25.0200 -1.581778 6.040803
50050 25.0250 -1.583058 5.965403
50060 25.0300 -1.584531 5.877921
50070 25.0350 -1.586007 5.789414
50080 25.0400 -1.587604 5.692733
50090 25.0450 -1.589383 5.584046
50100 25.0500 -1.591158 5.474601
50110 25.0550 -1.592888 5.418647
50120 25.0600 -1.594491 5.318056
50130 25.0650 -1.595957 5.225389
50140 25.0700 -1.597217 5.145284
50150 25.0750 -1.598149 5.085778
50160 25.0800 -1.598703 5.050273
50170 25.0850 -1.598942 5.034980
50180 25.0900 -1.598744 5.047701
50190 25.0950 -1.598046 5.092344
50200 25.1000 -1.596859 5.168074
50210 25.1050 -1.595138 5.333598
50220 25.1100 -1.592915 5.473146
50230 25.1150 -1.590232 5.639449
50240 25.1200 -1.587368 5.814022
50250 25.1250 -1.584204 6.003174
50260 25.1300 -1.580767 6.204024
50270 25.1350 -1.577241 6.404797
50280 25.1400 -1.573666 6.602773
50290 25.1450 -1.569826 6.808992
50300 25.1500 -1.565842 7.015842
50310 25.1550 -1.561850 7.249454
50320 25.1600 -1.557903 7.439885
50330 25.1650 -1.553896 7.625802
50340 25.1700 -1.549869 7.805289
50350 25.1750 -1.545964 7.972186
50360 25.1800 -1.542270 8.123657
50370 25.1850 -1.538791 8.260546
50380 25.1900 -1.535613 8.380648
50390 25.1950 -1.532890 8.479723
50400 25.2000 -1.530811 8.553000
50410 25.2050 -1.529057 8.635047
50420 25.2100 -1.527747 8.678988
50430 25.2150 -1.527077 8.701125
50440 25.2200 -1.526693 8.713683
50450 25.2250 -1.526590 8.717049
50460 25.2300 -1.527116 8.699830
50470 25.2350 -1.527979 8.671247
50480 25.2400 -1.528943 8.638896
50490 25.2450 -1.530262 8.593861
50500 25.2500 -1.532110 8.529340
50510 25.2550 -1.534317 8.472063
50520 25.2600 -1.536744 8.382074
50530 25.2650 -1.539165 8.289475
50540 25.2700 -1.541631 8.192206
50550 25.2750 -1.544087 8.092452
50560 25.2800 -1.546672 7.984364
50570 25.2850 -1.549176 7.876645
50580 25.2900 -1.551662 7.766723
50590 25.2950 -1.553999 7.660800
50600 25.3000 -1.555968 7.569499
50610 25.3050 -1.557806 7.511415
50620 25.3100 -1.559336 7.437892
50630 25.3150 -1.560380 7.387008
50640 25.3200 -1.561159 7.348724
50650 25.3250 -1.561576 7.328110
50660 25.3300 -1.561371 7.338256
50670 25.3350 -1.560661 7.373268
50680 25.3400 -1.559618 7.424197
50690 25.3450 -1.558334 7.486194
50700 25.3500 -1.556574 7.569828
50710 25.3550 -1.554774 7.682628
50720 25.3600 -1.552680 7.778361
50730 25.3650 -1.550287 7.885050
50740 25.3700 -1.547507 8.005466
50750 25.3750 -1.544368 8.136837
50760 25.3800 -1.541089 8.268830
50770 25.3850 -1.537642 8.401785
50780 25.3900 -1.534313 8.524519
50790 25.3950 -1.531313 8.630241
50800 25.4000 -1.528491 8.725461
50810 25.4050 -1.525886 8.830445
50820 25.4100 -1.523555 8.902674
50830 25.4150 -1.521773 8.955903
50840 25.4200 -1.520289 8.998924
50850 25.4250 -1.519210 9.029409
50860 25.4300 -1.518626 9.045681
50870 25.4350 -1.518311 9.054359
50880 25.4400 -1.518469 9.050008
50890 25.4450 -1.519082 9.032987
50900 25.4500 -1.520104 9.004180
50910 25.4550 -1.521513 8.982804
50920 25.4600 -1.523144 8.934357
50930 25.4650 -1.524866 8.881623
50940 25.4700 -1.526756 8.821863
50950 25.4750 -1.528543 8.763591
50960 25.4800 -1.530321 8.703899
50970 25.4850 -1.531879 8.650181
50980 25.4900 -1.533226 8.602741
50990 25.4950 -1.534487 8.557420
51000 25.5000 -1.535615 8.516196
51010 25.5050 -1.536811 8.493850
51020 25.5100 -1.537987 8.449394
51030 25.5150 -1.538936 8.412998
51040 25.5200 -1.539535 8.389768
51050 25.5250 -1.539743 8.381653
51060 25.5300 -1.539605 8.387056
51070 25.5350 -1.539137 8.405216
51080 25.5400 -1.538293 8.437708
51090 25.5450 -1.537174 8.480193
51100 25.5500 -1.535676 8.536058
51110 25.5550 -1.534023 8.618257
51120 25.5600 -1.532268 8.680584
51130 25.5650 -1.530280 8.749118
51140 25.5700 -1.528164 8.819691
51150 25.5750 -1.526284 8.880288
51160 25.5800 -1.524475 8.936737
51170 25.5850 -1.522587 8.993656
51180 25.5900 -1.520860 9.043981
51190 25.5950 -1.519211 9.090441
51200 25.6000 -1.517635 9.133386
51210 25.6050 -1.516098 9.192479
51220 25.6100 -1.514457 9.234226
51230 25.6150 -1.512831 9.274014
51240 25.6200 -1.511184 9.312764
51250 25.6250 -1.509677 9.346854
51260 25.6300 -1.508217 9.378615
51270 25.6350 -1.506892 9.406390
51280 25.6400 -1.505830 9.427918
51290 25.6450 -1.504914 9.445987
51300 25.6500 -1.504300 9.457825
51310 25.6550 -1.503881 9.482757
51320 25.6600 -1.503625 9.487568
51330 25.6650 -1.503653 9.487053
51340 25.6700 -1.504161 9.477462
51350 25.6750 -1.505026 9.460781
51360 25.6800 -1.506154 9.438396
51370 25.6850 -1.507504 9.410653
51380 25.6900 -1.508972 9.379253
51390 25.6950 -1.510701 9.340678
51400 25.7000 -1.512434 9.300272
51410 25.7050 -1.514263 9.273445
51420 25.7100 -1.516220 9.223523
51430 25.7150 -1.518077 9.174085
51440 25.7200 -1.519828 9.125549
51450 25.7250 -1.521472 9.078357
51460 25.7300 -1.522959 9.034303
51470 25.7350 -1.524025 9.001915
51480 25.7400 -1.524885 8.975323
51490 25.7450 -1.525770 8.947471
51500 25.7500 -1.526672 8.918635
51510 25.7550 -1.527511 8.911156
51520 25.7600 -1.528470 8.879515
51530 25.7650 -1.529163 8.856311
51540 25.7700 -1.529809 8.834425
51550 25.7750 -1.530398 8.814284
51560 25.7800 -1.530780 8.801097
51570 25.7850 -1.530987 8.793909
51580 25.7900 -1.531010 8.793103
51590 25.7950 -1.530688 8.804283
51600 25.8000 -1.530128 8.823536
51610 25.8050 -1.529413 8.868148
51620 25.8100 -1.528495 8.898959
51630 25.8150 -1.527251 8.939876
51640 25.8200 -1.525587 8.993234
51650 25.8250 -1.523605 9.054599
51660 25.8300 -1.521373 9.120871
51670 25.8350 -1.519329 9.178931
51680 25.8400 -1.517335 9.233120
51690 25.8450 -1.515574 9.278967
51700 25.8500 -1.513872 9.321483
51710 25.8550 -1.512144 9.380489
51720 25.8600 -1.510550 9.417015
51730 25.8650 -1.509289 9.444794
51740 25.8700 -1.508217 9.467657
51750 25.8750 -1.507391 9.484800
51760 25.8800 -1.506819 9.496416
51770 25.8850 -1.506561 9.501588
51780 25.8900 -1.506583 9.501156
51790 25.8950 -1.506968 9.493408
51800 25.9000 -1.507658 9.479294
51810 25.9050 -1.508487 9.478851
51820 25.9100 -1.509334 9.460685
51830 25.9150 -1.510231 9.440981
51840 25.9200 -1.511204 9.419061
51850 25.9250 -1.512301 9.393614
51860 25.9300 -1.513339 9.368861
51870 25.9350 -1.514316 9.344944
51880 25.9400 -1.515386 9.318071
51890 25.9450 -1.516537 9.288381
51900 25.9500 -1.517617 9.259763
51910 25.9550 -1.518438 9.255451
51920 25.9600 -1.519248 9.233109
51930 25.9650 -1.519878 9.215418
51940 25.9700 -1.520499 9.197757
51950 25.9750 -1.520923 9.185543
51960 25.9800 -1.521421 9.171062
51970 25.9850 -1.521797 9.160057
51980 25.9900 -1.522086 9.151497
51990 25.9950 -1.522221 9.147499
52000 26.0000 -1.522193 9.148334
52010 26.0050 -1.522155 9.167973
52020 26.0100 -1.522077 9.170305
52030 26.0150 -1.521838 9.177359
52040 26.0200 -1.521510 9.186982
52050 26.0250 -1.521197 9.196129
52060 26.0300 -1.520634 9.212392
52070 26.0350 -1.519862 9.234373
52080 26.0400 -1.518810 9.263731
52090 26.0450 -1.517540 9.298208
52100 26.0500 -1.516084 9.336490
52110 26.0550 -1.514709 9.388958
52120 26.0600 -1.513573 9.416887
52130 26.0650 -1.512585 9.440476
52140 26.0700 -1.511727 9.460482
52150 26.0750 -1.510847 9.480480
52160 26.0800 -1.510101 9.497053
52170 26.0850 -1.509601 9.507977
52180 26.0900 -1.509139 9.517922
52190 26.0950 -1.508461 9.532249
52200 26.1000 -1.507666 9.548688
52210 26.1050 -1.507151 9.575692
52220 26.1100 -1.506660 9.585495
52230 26.1150 -1.505932 9.599729
52240 26.1200 -1.505160 9.614453
52250 26.1250 -1.504419 9.628250
52260 26.1300 -1.503524 9.644431
52270 26.1350 -1.502546 9.661554
52280 26.1400 -1.501500 9.679220
52290 26.1450 -1.500413 9.696853
52300 26.1500 -1.499652 9.708779
52310 26.1550 -1.498867 9.736540
52320 26.1600 -1.498121 9.747524
52330 26.1650 -1.497412 9.757673
52340 26.1700 -1.496761 9.766722
52350 26.1750 -1.496009 9.776856
52360 26.1800 -1.495236 9.786940
52370 26.1850 -1.494440 9.796959
52380 26.1900 -1.493579 9.807394
52390 26.1950 -1.492791 9.816579
52400 26.2000 -1.491951 9.825997
52410 26.2050 -1.491117 9.850282
52420 26.2100 -1.490239 9.859303
52430 26.2150 -1.489429 9.867264
52440 26.2200 -1.488472 9.876229
52450 26.2250 -1.487485 9.884981
52460 26.2300 -1.486405 9.893994
52470 26.2350 -1.485308 9.902553
52480 26.2400 -1.484199 9.910626
52490 26.2450 -1.483015 9.918618
52500 26.2500 -1.481991 9.925013
52510 26.2550 -1.480790 9.946835
52520 26.2600 -1.479551 9.953323
52530 26.2650 -1.478449 9.958558
52540 26.2700 -1.477439 9.962938
52550 26.2750 -1.476339 9.967260
52560 26.2800 -1.475477 9.970335
52570 26.2850 -1.474677 9.972950
52580 26.2900 -1.473763 9.975670
52590 26.2950 -1.473065 9.977559
52600 26.3000 -1.472417 9.979173
52610 26.3050 -1.471917 9.995010
52620 26.3100 -1.471629 9.995639
52630 26.3150 -1.471448 9.996022
52640 26.3200 -1.471337 9.996250
52650 26.3250 -1.471145 9.996638
52660 26.3300 -1.470993 9.996939
52670 26.3350 -1.470890 9.997137
52680 26.3400 -1.470784 9.997338
52690 26.3450 -1.470910 9.997099
52700 26.3500 -1.470970 9.996983
52710 26.3550 -1.471015 10.011504
52720 26.3600 -1.471179 10.011181
52730 26.3650 -1.471507 10.010506
52740 26.3700 -1.471709 10.010074
52750 26.3750 -1.471826 10.009819
52760 26.3800 -1.471809 10.009857
52770 26.3850 -1.471605 10.010299
52780 26.3900 -1.471100 10.011337
52790 26.3950 -1.470298 10.012827
52800 26.4000 -1.469420 10.014240
52810 26.4050 -1.468400 10.030145
52820 26.4100 -1.467241 10.031350
52830 26.4150 -1.465825 10.032351
52840 26.4200 -1.464363 10.032882
52850 26.4250 -1.462759 10.032925
52860 26.4300 -1.461193 10.032474
52870 26.4350 -1.459786 10.031695
52880 26.4400 -1.458418 10.030633
52890 26.4450 -1.456915 10.029159
52900 26.4500 -1.455457 10.027458
52910 26.4550 -1.454160 10.040232
52920 26.4600 -1.453163 10.038801
52930 26.4650 -1.452570 10.037907
52940 26.4700 -1.452143 10.037245
52950 26.4750 -1.451794 10.036694
52960 26.4800 -1.451443 10.036131
52970 26.4850 -1.451109 10.035587
52980 26.4900 -1.450924 10.035283
52990 26.4950 -1.450908 10.035256
53000 26.5000 -1.450991 10.035393
53010 26.5050 -1.451088 10.050006
53020 26.5100 -1.451180 10.050156
53030 26.5150 -1.451206 10.050198
53040 26.5200 -1.451272 10.050306
53050 26.5250 -1.451739 10.051058
53060 26.5300 -1.452356 10.052025
53070 26.5350 -1.453096 10.053142
53080 26.5400 -1.453891 10.054284
53090 26.5450 -1.454668 10.055338
53100 26.5500 -1.455609 10.056524
53110 26.5550 -1.456637 10.072062
53120 26.5600 -1.457479 10.072911
53130 26.5650 -1.458161 10.073522
53140 26.5700 -1.458543 10.073833
53150 26.5750 -1.458346 10.073675
53160 26.5800 -1.457711 10.073127
53170 26.5850 -1.456558 10.071977
53180 26.5900 -1.455101 10.070263
53190 26.5950 -1.453548 10.068154
53200 26.6000 -1.451889 10.065625
53210 26.6050 -1.450088 10.076932
53220 26.6100 -1.448059 10.073240
53230 26.6150 -1.445686 10.068638
53240 26.6200 -1.443218 10.063644
53250 26.6250 -1.440548 10.058139
53260 26.6300 -1.437674 10.052238
53270 26.6350 -1.434945 10.046783
53280 26.6400 -1.432325 10.041773
53290 26.6450 -1.429916 10.037426
53300 26.6500 -1.427904 10.034016
53310 26.6550 -1.425863 10.045232
53320 26.6600 -1.423931 10.042363
53330 26.6650 -1.422362 10.040183
53340 26.6700 -1.421013 10.038417
53350 26.6750 -1.420069 10.037241
53360 26.6800 -1.419451 10.036498
53370 26.6850 -1.419155 10.036150
53380 26.6900 -1.419292 10.036311
53390 26.6950 -1.419616 10.036695
53400 26.7000 -1.420111 10.037292
53410 26.7050 -1.420929 10.052754
53420 26.7100 -1.421866 10.053959
53430 26.7150 -1.422819 10.055228
53440 26.7200 -1.423816 10.056604
53450 26.7250 -1.424681 10.057838
53460 26.7300 -1.425451 10.058967
53470 26.7350 -1.426175 10.060053
53480 26.7400 -1.426743 10.060924
53490 26.7450 -1.427107 10.061489
53500 26.7500 -1.427300 10.061790
53510 26.7550 -1.427399 10.076293
53520 26.7600 -1.427258 10.076073
53530 26.7650 -1.426789 10.075341
53540 26.7700 -1.426210 10.074451
53550 26.7750 -1.425538 10.073435
53560 26.7800 -1.424493 10.071892
53570 26.7850 -1.423247 10.070113
53580 26.7900 -1.421536 10.067782
53590 26.7950 -1.419551 10.065238
53600 26.8000 -1.417405 10.062682
53610 26.8050 -1.414985 10.074361
53620 26.8100 -1.412497 10.071830
53630 26.8150 -1.409974 10.069454
53640 26.8200 -1.407331 10.067133
53650 26.8250 -1.404633 10.064896
53660 26.8300 -1.401979 10.062767
53670 26.8350 -1.399231 10.060574
53680 26.8400 -1.396698 10.058496
53690 26.8450 -1.394519 10.056613
53700 26.8500 -1.392700 10.054940
53710 26.8550 -1.391394 10.068035
53720 26.8600 -1.390243 10.066838
53730 26.8650 -1.389383 10.065897
53740 26.8700 -1.388933 10.065387
53750 26.8750 -1.388728 10.065151
53760 26.8800 -1.388837 10.065278
53770 26.8850 -1.389617 10.066157
53780 26.8900 -1.391099 10.067735
53790 26.8950 -1.392798 10.069407
53800 26.9000 -1.394759 10.071189
53810 26.9050 -1.396976 10.087346
53820 26.9100 -1.399430 10.089227
53830 26.9150 -1.401973 10.091053
53840 26.9200 -1.404728 10.092965
53850 26.9250 -1.407559 10.094929
53860 26.9300 -1.410423 10.096988
53870 26.9350 -1.413008 10.098958
53880 26.9400 -1.415401 10.100912
53890 26.9450 -1.417523 10.102769
53900 26.9500 -1.419316 10.104440
53910 26.9550 -1.420704 10.119973
53920 26.9600 -1.421716 10.120992
53930 26.9650 -1.422144 10.121431
53940 26.9700 -1.422165 10.121454
53950 26.9750 -1.421789 10.121067
53960 26.9800 -1.421023 10.120292
53970 26.9850 -1.419885 10.119167
53980 26.9900 -1.418385 10.117735
53990 26.9950 -1.416457 10.115975
54000 27.0000 -1.414152 10.113977
54010 27.0050 -1.411536 10.125946
54020 27.0100 -1.408782 10.123720
54030 27.0150 -1.405826 10.121338
54040 27.0200 -1.402757 10.118799
54050 27.0250 -1.399676 10.116091
54060 27.0300 -1.396758 10.113286
54070 27.0350 -1.393866 10.110179
54080 27.0400 -1.391053 10.106749
54090 27.0450 -1.388542 10.103266
54100 27.0500 -1.386300 10.099755
54110 27.0550 -1.384182 10.110221
54120 27.0600 -1.382324 10.106569
54130 27.0650 -1.380766 10.103205
54140 27.0700 -1.379485 10.100218
54150 27.0750 -1.378473 10.097707
54160 27.0800 -1.377941 10.096332
54170 27.0850 -1.377840 10.096065
54180 27.0900 -1.378063 10.096649
54190 27.0950 -1.378581 10.097982
54200 27.1000 -1.379250 10.099648
54210 27.1050 -1.380085 10.115837
54220 27.1100 -1.381117 10.118175
54230 27.1150 -1.382382 10.120858
54240 27.1200 -1.383652 10.123360
54250 27.1250 -1.385030 10.125869
54260 27.1300 -1.386283 10.127980
54270 27.1350 -1.387428 10.129772
54280 27.1400 -1.388132 10.130814
54290 27.1450 -1.388208 10.130924
54300 27.1500 -1.387957 10.130559
54310 27.1550 -1.387320 10.143680
54320 27.1600 -1.386296 10.142067
54330 27.1650 -1.384854 10.139608
54340 27.1700 -1.383207 10.136515
54350 27.1750 -1.381342 10.132618
54360 27.1800 -1.379078 10.127275
54370 27.1850 -1.376596 10.120568
54380 27.1900 -1.373971 10.112408
54390 27.1950 -1.371256 10.102698
54400 27.2000 -1.368692 10.092223
54410 27.2050 -1.366225 10.095048
54420 27.2100 -1.363886 10.082921
54430 27.2150 -1.361627 10.069901
54440 27.2200 -1.359423 10.055876
54450 27.2250 -1.357133 10.039824
54460 27.2300 -1.354823 10.022018
54470 27.2350 -1.352540 10.002718
54480 27.2400 -1.350385 9.982857
54490 27.2450 -1.348470 9.963802
54500 27.2500 -1.346857 9.946677
54510 27.2550 -1.345497 9.946256
54520 27.2600 -1.344197 9.930977
54530 27.2650 -1.342991 9.916177
54540 27.2700 -1.341935 9.902703
54550 27.2750 -1.341099 9.891682
54560 27.2800 -1.340605 9.885020
54570 27.2850 -1.340482 9.883357
54580 27.2900 -1.340635 9.885440
54590 27.2950 -1.341170 9.892628
54600 27.3000 -1.342167 9.905703
54610 27.3050 -1.343534 9.937898
54620 27.3100 -1.345212 9.957927
54630 27.3150 -1.346953 9.977451
54640 27.3200 -1.348711 9.995939
54650 27.3250 -1.350463 10.013159
54660 27.3300 -1.352089 10.028121
54670 27.3350 -1.353820 10.043006
54680 27.3400 -1.355518 10.056607
54690 27.3450 -1.357130 10.068641
54700 27.3500 -1.358638 10.079154
54710 27.3550 -1.359880 10.101561
54720 27.3600 -1.360876 10.107753
54730 27.3650 -1.361645 10.112335
54740 27.3700 -1.362329 10.116264
54750 27.3750 -1.362941 10.119674
54760 27.3800 -1.363456 10.122466
54770 27.3850 -1.363723 10.123879
54780 27.3900 -1.363924 10.124937
54790 27.3950 -1.363793 10.124251
54800 27.4000 -1.363208 10.121128
54810 27.4050 -1.362373 10.130625
54820 27.4100 -1.361322 10.124531
54830 27.4150 -1.360204 10.117697
54840 27.4200 -1.358743 10.108190
54850 27.4250 -1.357178 10.097263
54860 27.4300 -1.355624 10.085624
54870 27.4350 -1.353938 10.072071
54880 27.4400 -1.352020 10.055425
54890 27.4450 -1.350129 10.037676
54900 27.4500 -1.348500 10.021280
54910 27.4550 -1.346878 10.018411
54920 27.4600 -1.345295 10.000383
54930 27.4650 -1.343761 9.981867
54940 27.4700 -1.342215 9.962148
54950 27.4750 -1.340865 9.944043
54960 27.4800 -1.339643 9.926912
54970 27.4850 -1.338512 9.910409
54980 27.4900 -1.337697 9.898141
54990 27.4950 -1.337402 9.893621
55000 27.5000 -1.337234 9.891014
55010 27.5050 -1.337035 9.902978
55020 27.5100 -1.336928 9.901302
55030 27.5150 -1.336718 9.898003
55040 27.5200 -1.336397 9.892925
55050 27.5250 -1.336108 9.888312
55060 27.5300 -1.336241 9.890438
55070 27.5350 -1.336641 9.896788
55080 27.5400 -1.337253 9.906364
55090 27.5450 -1.337866 9.915759
55100 27.5500 -1.338508 9.925401
55110 27.5550 -1.339434 9.953851
55120 27.5600 -1.340424 9.967851
55130 27.5650 -1.341437 9.981689
55140 27.5700 -1.342194 9.991721
55150 27.5750 -1.342877 10.000529
55160 27.5800 -1.343313 10.006044
55170 27.5850 -1.343530 10.008749
55180 27.5900 -1.343628 10.009971
55190 27.5950 -1.343575 10.009310
55200 27.6000 -1.343294 10.005809
55210 27.6050 -1.342893 10.015312
55220 27.6100 -1.342004 10.003792
55230 27.6150 -1.340705 9.986295
55240 27.6200 -1.339161 9.964420
55250 27.6250 -1.337144 9.934032
55260 27.6300 -1.334929 9.898243
55270 27.6350 -1.332623 9.858189
