# step t_ps cv bias_e
44430 22.2150 -1.412651 9.167950
44440 22.2200 -1.413490 9.160624
44450 22.2250 -1.414236 9.154194
44460 22.2300 -1.414745 9.149859
44470 22.2350 -1.414907 9.148481
44480 22.2400 -1.414688 9.150341
44490 22.2450 -1.414154 9.154896
44500 22.2500 -1.413265 9.162577
44510 22.2550 -1.412229 9.190129
44520 22.2600 -1.411100 9.200225
44530 22.2650 -1.409904 9.211144
44540 22.2700 -1.408400 9.225202
44550 22.2750 -1.406786 9.240701
44560 22.2800 -1.405206 9.256295
44570 22.2850 -1.403593 9.272647
44580 22.2900 -1.401988 9.289369
44590 22.2950 -1.400510 9.305161
44600 22.3000 -1.399034 9.321313
44610 22.3050 -1.397669 9.354232
44620 22.3100 -1.396527 9.367228
44630 22.3150 -1.395608 9.377853
44640 22.3200 -1.394943 9.385618
44650 22.3250 -1.394534 9.390432
44660 22.3300 -1.394372 9.392349
44670 22.3350 -1.394458 9.391329
44680 22.3400 -1.394747 9.387931
44690 22.3450 -1.395167 9.382999
44700 22.3500 -1.395694 9.376859
44710 22.3550 -1.396209 9.388269
44720 22.3600 -1.396740 9.382160
44730 22.3650 -1.397290 9.375884
44740 22.3700 -1.397782 9.370307
44750 22.3750 -1.398294 9.364548
44760 22.3800 -1.398565 9.361524
44770 22.3850 -1.398632 9.360773
44780 22.3900 -1.398853 9.358306
44790 22.3950 -1.399049 9.356128
44800 22.4000 -1.399376 9.352511
44810 22.4050 -1.399801 9.365336
44820 22.4100 -1.400360 9.359219
44830 22.4150 -1.400902 9.353346
44840 22.4200 -1.401446 9.347488
44850 22.4250 -1.402156 9.339915
44860 22.4300 -1.402925 9.331796
44870 22.4350 -1.403657 9.324150
44880 22.4400 -1.404302 9.317481
44890 22.4450 -1.404765 9.312735
44900 22.4500 -1.404799 9.312391
44910 22.4550 -1.404678 9.331314
44920 22.4600 -1.404393 9.334234
44930 22.4650 -1.403865 9.339680
44940 22.4700 -1.403130 9.347324
44950 22.4750 -1.402307 9.355983
44960 22.4800 -1.401374 9.365907
44970 22.4850 -1.400427 9.376111
44980 22.4900 -1.399491 9.386331
44990 22.4950 -1.398576 9.396446
45000 22.5000 -1.397714 9.406076
45010 22.5050 -1.397024 9.431100
45020 22.5100 -1.396319 9.439121
45030 22.5150 -1.395564 9.447792
45040 22.5200 -1.394890 9.455590
45050 22.5250 -1.394214 9.463480
45060 22.5300 -1.393619 9.470469
45070 22.5350 -1.393100 9.476601
45080 22.5400 -1.392680 9.481589
45090 22.5450 -1.392494 9.483805
45100 22.5500 -1.392415 9.484751
45110 22.5550 -1.392512 9.500457
45120 22.5600 -1.392742 9.497711
45130 22.5650 -1.392889 9.495959
45140 22.5700 -1.392960 9.495116
45150 22.5750 -1.392844 9.496493
45160 22.5800 -1.392627 9.499079
45170 22.5850 -1.392348 9.502414
45180 22.5900 -1.392092 9.505467
45190 22.5950 -1.391862 9.508223
45200 22.6000 -1.391752 9.509545
45210 22.6050 -1.391898 9.524535
45220 22.6100 -1.392313 9.519563
45230 22.6150 -1.392794 9.513827
45240 22.6200 -1.393256 9.508350
45250 22.6250 -1.393967 9.499948
45260 22.6300 -1.394768 9.490570
45270 22.6350 -1.395745 9.479219
45280 22.6400 -1.396882 9.466155
45290 22.6450 -1.398096 9.452389
45300 22.6500 -1.399210 9.439910
45310 22.6550 -1.400081 9.447328
45320 22.6600 -1.400428 9.443509
45330 22.6650 -1.400115 9.446963
45340 22.6700 -1.399697 9.451574
45350 22.6750 -1.399038 9.458895
45360 22.6800 -1.398309 9.467054
45370 22.6850 -1.397443 9.476833
45380 22.6900 -1.396524 9.487302
45390 22.6950 -1.395168 9.502920
45400 22.7000 -1.393530 9.522066
45410 22.7050 -1.391645 9.561126
45420 22.7100 -1.389517 9.586801
45430 22.7150 -1.387394 9.612813
45440 22.7200 -1.385194 9.640136
45450 22.7250 -1.382849 9.669632
45460 22.7300 -1.380638 9.697712
45470 22.7350 -1.378427 9.726009
45480 22.7400 -1.376591 9.749596
45490 22.7450 -1.374975 9.770406
45500 22.7500 -1.373386 9.790864
45510 22.7550 -1.372332 9.819878
45520 22.7600 -1.371695 9.828059
45530 22.7650 -1.371259 9.833646
45540 22.7700 -1.370960 9.837468
45550 22.7750 -1.370940 9.837720
45560 22.7800 -1.371041 9.836431
45570 22.7850 -1.371858 9.825966
45580 22.7900 -1.372859 9.813109
45590 22.7950 -1.374094 9.797227
45600 22.8000 -1.375635 9.777361
45610 22.8050 -1.377324 9.771133
45620 22.8100 -1.379178 9.747241
45630 22.8150 -1.381225 9.720959
45640 22.8200 -1.383010 9.698145
45650 22.8250 -1.384555 9.678519
45660 22.8300 -1.386048 9.659672
45670 22.8350 -1.387372 9.643077
45680 22.8400 -1.388158 9.633271
45690 22.8450 -1.388441 9.629754
45700 22.8500 -1.388012 9.635096
45710 22.8550 -1.387103 9.662602
45720 22.8600 -1.385874 9.678014
45730 22.8650 -1.384266 9.698305
45740 22.8700 -1.382501 9.720713
45750 22.8750 -1.380482 9.746471
45760 22.8800 -1.378181 9.775944
45770 22.8850 -1.375962 9.804386
45780 22.8900 -1.373683 9.833557
45790 22.8950 -1.371530 9.860969
45800 22.9000 -1.369557 9.885885
45810 22.9050 -1.368089 9.919335
45820 22.9100 -1.366905 9.934020
45830 22.9150 -1.365964 9.945596
45840 22.9200 -1.365513 9.951118
45850 22.9250 -1.365551 9.950656
45860 22.9300 -1.365978 9.945432
45870 22.9350 -1.366725 9.936251
45880 22.9400 -1.367822 9.922667
45890 22.9450 -1.369077 9.906987
45900 22.9500 -1.370647 9.887214
45910 22.9550 -1.372484 9.878942
45920 22.9600 -1.374599 9.851858
45930 22.9650 -1.376804 9.823454
45940 22.9700 -1.379031 9.794700
45950 22.9750 -1.381343 9.764854
45960 22.9800 -1.383761 9.733732
45970 22.9850 -1.386431 9.699583
45980 22.9900 -1.389146 9.665203
45990 22.9950 -1.391914 9.630607
46000 23.0000 -1.394622 9.597287
46010 23.0050 -1.397090 9.583746
46020 23.0100 -1.399341 9.556920
46030 23.0150 -1.401372 9.533086
46040 23.0200 -1.403196 9.511980
46050 23.0250 -1.404667 9.495171
46060 23.0300 -1.405696 9.483538
46070 23.0350 -1.406474 9.474795
46080 23.0400 -1.407143 9.467322
46090 23.0450 -1.407646 9.461733
46100 23.0500 -1.407861 9.459351
46110 23.0550 -1.407903 9.475863
46120 23.0600 -1.407600 9.479225
46130 23.0650 -1.406728 9.488931
46140 23.0700 -1.405536 9.502297
46150 23.0750 -1.404183 9.517619
46160 23.0800 -1.402319 9.538971
46170 23.0850 -1.400307 9.562326
46180 23.0900 -1.398238 9.586687
46190 23.0950 -1.395925 9.614295
46200 23.1000 -1.393498 9.643673
46210 23.1050 -1.391033 9.690006
46220 23.1100 -1.388641 9.719611
46230 23.1150 -1.386475 9.746603
46240 23.1200 -1.384699 9.768850
46250 23.1250 -1.383170 9.788054
46260 23.1300 -1.381767 9.805698
46270 23.1350 -1.380767 9.818276
46280 23.1400 -1.380204 9.825363
46290 23.1450 -1.380121 9.826398
46300 23.1500 -1.380326 9.823820
46310 23.1550 -1.380821 9.832934
46320 23.1600 -1.381633 9.822710
46330 23.1650 -1.382693 9.809363
46340 23.1700 -1.384114 9.791486
46350 23.1750 -1.385717 9.771337
46360 23.1800 -1.387408 9.750145
46370 23.1850 -1.389306 9.726442
46380 23.1900 -1.391265 9.702120
46390 23.1950 -1.393357 9.676340
46400 23.2000 -1.395324 9.652304
46410 23.2050 -1.397298 9.644482
46420 23.2100 -1.399321 9.620213
46430 23.2150 -1.401270 9.597058
46440 23.2200 -1.403218 9.574157
46450 23.2250 -1.405036 9.553001
46460 23.2300 -1.406751 9.533254
46470 23.2350 -1.408021 9.518742
46480 23.2400 -1.409063 9.506933
46490 23.2450 -1.409855 9.497996
46500 23.2500 -1.410340 9.492536
46510 23.2550 -1.410429 9.508359
46520 23.2600 -1.410166 9.511311
46530 23.2650 -1.409596 9.517732
46540 23.2700 -1.408523 9.529861
46550 23.2750 -1.406996 9.547223
46560 23.2800 -1.405061 9.569446
46570 23.2850 -1.402835 9.595268
46580 23.2900 -1.400446 9.623317
46590 23.2950 -1.397838 9.654290
46600 23.3000 -1.394901 9.689582
46610 23.3050 -1.391911 9.741804
46620 23.3100 -1.388915 9.778427
46630 23.3150 -1.385981 9.814436
46640 23.3200 -1.383226 9.848296
46650 23.3250 -1.380777 9.878331
46660 23.3300 -1.378626 9.904589
46670 23.3350 -1.376984 9.924525
46680 23.3400 -1.375830 9.938459
46690 23.3450 -1.375122 9.946974
46700 23.3500 -1.375004 9.948391
46710 23.3550 -1.375224 9.960553
46720 23.3600 -1.375790 9.953743
46730 23.3650 -1.376723 9.942487
46740 23.3700 -1.378282 9.923551
46750 23.3750 -1.380582 9.895426
46760 23.3800 -1.383353 9.861343
46770 23.3850 -1.386314 9.824787
46780 23.3900 -1.389412 9.786546
46790 23.3950 -1.392835 9.744452
46800 23.4000 -1.396352 9.701524
46810 23.4050 -1.400011 9.673181
46820 23.4100 -1.403661 9.629600
46830 23.4150 -1.407395 9.585595
46840 23.4200 -1.411192 9.541497
46850 23.4250 -1.414947 9.498485
46860 23.4300 -1.418656 9.456533
46870 23.4350 -1.422323 9.415463
46880 23.4400 -1.425768 9.377099
46890 23.4450 -1.428826 9.343125
46900 23.4500 -1.431348 9.315047
46910 23.4550 -1.433229 9.311684
46920 23.4600 -1.434436 9.298122
46930 23.4650 -1.435193 9.289580
46940 23.4700 -1.435678 9.284097
46950 23.4750 -1.435752 9.283258
46960 23.4800 -1.435509 9.286005
46970 23.4850 -1.435065 9.291023
46980 23.4900 -1.434210 9.300662
46990 23.4950 -1.433050 9.313692
47000 23.5000 -1.431429 9.331819
47010 23.5050 -1.429473 9.371166
47020 23.5100 -1.427295 9.395286
47030 23.5150 -1.424928 9.421427
47040 23.5200 -1.422278 9.450649
47050 23.5250 -1.419371 9.482768
47060 23.5300 -1.416139 9.518618
47070 23.5350 -1.412723 9.556790
47080 23.5400 -1.409321 9.595143
47090 23.5450 -1.405991 9.633067
47100 23.5500 -1.403109 9.666209
47110 23.5550 -1.400615 9.711127
47120 23.5600 -1.398543 9.735246
47130 23.5650 -1.396887 9.754605
47140 23.5700 -1.395791 9.767444
47150 23.5750 -1.395242 9.773888
47160 23.5800 -1.394822 9.778809
47170 23.5850 -1.394602 9.781392
47180 23.5900 -1.394709 9.780135
47190 23.5950 -1.395380 9.772267
47200 23.6000 -1.396536 9.758715
47210 23.6050 -1.398122 9.755778
47220 23.6100 -1.400393 9.729273
47230 23.6150 -1.403085 9.697998
47240 23.6200 -1.406102 9.663128
47250 23.6250 -1.409287 9.626553
47260 23.6300 -1.412657 9.588089
47270 23.6350 -1.416202 9.547862
47280 23.6400 -1.419834 9.506809
47290 23.6450 -1.423471 9.465750
47300 23.6500 -1.426929 9.426623
47310 23.6550 -1.430417 9.403996
47320 23.6600 -1.433893 9.363839
47330 23.6650 -1.437212 9.324831
47340 23.6700 -1.440258 9.288251
47350 23.6750 -1.442438 9.261537
47360 23.6800 -1.443959 9.242583
47370 23.6850 -1.444903 9.230680
47380 23.6900 -1.445258 9.226176
47390 23.6950 -1.445310 9.225513
47400 23.7000 -1.444856 9.231277
47410 23.7050 -1.443964 9.260616
47420 23.7100 -1.442504 9.278787
47430 23.7150 -1.440576 9.302414
47440 23.7200 -1.438092 9.332279
47450 23.7250 -1.435085 9.367674
47460 23.7300 -1.431754 9.406105
47470 23.7350 -1.428095 9.447621
47480 23.7400 -1.424200 9.491241
47490 23.7450 -1.420266 9.534951
47500 23.7500 -1.416521 9.576427
47510 23.7550 -1.412828 9.633743
47520 23.7600 -1.409318 9.672625
47530 23.7650 -1.406441 9.704555
47540 23.7700 -1.403970 9.732044
47550 23.7750 -1.402138 9.752465
47560 23.7800 -1.400940 9.765831
47570 23.7850 -1.400217 9.773912
47580 23.7900 -1.399936 9.777057
47590 23.7950 -1.400115 9.775050
47600 23.8000 -1.400723 9.768255
47610 23.8050 -1.401793 9.771881
47620 23.8100 -1.403029 9.758088
47630 23.8150 -1.404651 9.739992
47640 23.8200 -1.406662 9.717564
47650 23.8250 -1.409019 9.691300
47660 23.8300 -1.411598 9.662564
47670 23.8350 -1.414371 9.631666
47680 23.8400 -1.417409 9.597758
47690 23.8450 -1.420541 9.562674
47700 23.8500 -1.423707 9.527011
47710 23.8550 -1.426705 9.509568
47720 23.8600 -1.429574 9.476531
47730 23.8650 -1.432278 9.444928
47740 23.8700 -1.434747 9.415593
47750 23.8750 -1.437000 9.388384
47760 23.8800 -1.439015 9.363617
47770 23.8850 -1.440748 9.341966
47780 23.8900 -1.442042 9.325565
47790 23.8950 -1.442864 9.315034
47800 23.9000 -1.443351 9.308760
47810 23.9050 -1.443280 9.327389
47820 23.9100 -1.442845 9.332991
47830 23.9150 -1.442240 9.340742
47840 23.9200 -1.441372 9.351782
47850 23.9250 -1.440488 9.362912
47860 23.9300 -1.439338 9.377251
47870 23.9350 -1.437581 9.398879
47880 23.9400 -1.435663 9.422091
47890 23.9450 -1.433661 9.445933
47900 23.9500 -1.431516 9.471107
47910 23.9550 -1.429326 9.513334
47920 23.9600 -1.427109 9.538600
47930 23.9650 -1.424887 9.563611
47940 23.9700 -1.422695 9.588015
47950 23.9750 -1.420618 9.610934
47960 23.9800 -1.418684 9.632132
47970 23.9850 -1.417068 9.649740
47980 23.9900 -1.415731 9.664251
47990 23.9950 -1.414660 9.675844
48000 24.0000 -1.414085 9.682058
48010 24.0050 -1.413819 9.700877
48020 24.0100 -1.413707 9.702093
48030 24.0150 -1.414044 9.698448
48040 24.0200 -1.414910 9.689091
48050 24.0250 -1.416100 9.676195
48060 24.0300 -1.417575 9.660137
48070 24.0350 -1.419348 9.640737
48080 24.0400 -1.421571 9.616225
48090 24.0450 -1.424115 9.587867
48100 24.0500 -1.426847 9.557005
48110 24.0550 -1.429835 9.539167
48120 24.0600 -1.433015 9.501718
48130 24.0650 -1.436180 9.463428
48140 24.0700 -1.439369 9.423633
48150 24.0750 -1.442545 9.382655
48160 24.0800 -1.445630 9.341367
48170 24.0850 -1.448729 9.298255
48180 24.0900 -1.451631 9.256233
48190 24.0950 -1.454175 9.217962
48200 24.1000 -1.456477 9.182074
48210 24.1050 -1.458336 9.170519
48220 24.1100 -1.459480 9.151676
48230 24.1150 -1.460067 9.141860
48240 24.1200 -1.460177 9.140016
48250 24.1250 -1.459909 9.144515
48260 24.1300 -1.459259 9.155337
48270 24.1350 -1.458375 9.169881
48280 24.1400 -1.457268 9.187806
48290 24.1450 -1.455960 9.208597
48300 24.1500 -1.454391 9.232975
48310 24.1550 -1.452681 9.276979
48320 24.1600 -1.450891 9.303383
48330 24.1650 -1.449000 9.330519
48340 24.1700 -1.447211 9.355527
48350 24.1750 -1.445459 9.379405
48360 24.1800 -1.443670 9.403199
48370 24.1850 -1.441958 9.425470
48380 24.1900 -1.440453 9.444644
48390 24.1950 -1.439058 9.462096
48400 24.2000 -1.437968 9.475551
48410 24.2050 -1.436967 9.504646
48420 24.2100 -1.436067 9.515498
48430 24.2150 -1.435133 9.526632
48440 24.2200 -1.434253 9.537023
48450 24.2250 -1.433456 9.546358
48460 24.2300 -1.432786 9.554134
48470 24.2350 -1.432450 9.558020
48480 24.2400 -1.432361 9.559046
48490 24.2450 -1.432447 9.558057
48500 24.2500 -1.432800 9.553973
48510 24.2550 -1.433214 9.565700
48520 24.2600 -1.433843 9.558370
48530 24.2650 -1.434630 9.549109
48540 24.2700 -1.435406 9.539906
48550 24.2750 -1.436215 9.530216
48560 24.2800 -1.437159 9.518793
48570 24.2850 -1.438189 9.506171
48580 24.2900 -1.439167 9.494046
48590 24.2950 -1.440019 9.483352
48600 24.3000 -1.440690 9.474853
48610 24.3050 -1.441305 9.483891
48620 24.3100 -1.441804 9.477469
48630 24.3150 -1.442236 9.471870
48640 24.3200 -1.442629 9.466737
48650 24.3250 -1.442863 9.463669
48660 24.3300 -1.442945 9.462596
48670 24.3350 -1.442874 9.463533
48680 24.3400 -1.442798 9.464530
48690 24.3450 -1.442797 9.464533
48700 24.3500 -1.442700 9.465804
48710 24.3550 -1.442383 9.486904
48720 24.3600 -1.441922 9.492888
48730 24.3650 -1.441463 9.498807
48740 24.3700 -1.441143 9.502910
48750 24.3750 -1.440407 9.512289
48760 24.3800 -1.439642 9.521919
48770 24.3850 -1.438774 9.532733
48780 24.3900 -1.437788 9.544851
48790 24.3950 -1.436801 9.556824
48800 24.4000 -1.435557 9.571701
48810 24.4050 -1.434227 9.603784
48820 24.4100 -1.432972 9.618280
48830 24.4150 -1.431838 9.631191
48840 24.4200 -1.430808 9.642754
48850 24.4250 -1.429893 9.652913
48860 24.4300 -1.429033 9.662367
48870 24.4350 -1.428208 9.671337
48880 24.4400 -1.427505 9.678921
48890 24.4450 -1.426892 9.685484
48900 24.4500 -1.426170 9.693160
48910 24.4550 -1.425418 9.717007
48920 24.4600 -1.424746 9.724040
48930 24.4650 -1.423946 9.732353
48940 24.4700 -1.423226 9.739773
48950 24.4750 -1.422593 9.746250
48960 24.4800 -1.421943 9.752862
48970 24.4850 -1.421273 9.759640
48980 24.4900 -1.420789 9.764504
48990 24.4950 -1.420380 9.768593
49000 24.5000 -1.420092 9.771470
49010 24.5050 -1.420062 9.787334
49020 24.5100 -1.420363 9.784329
49030 24.5150 -1.420789 9.780063
49040 24.5200 -1.421147 9.776461
49050 24.5250 -1.421541 9.772484
49060 24.5300 -1.422005 9.767781
49070 24.5350 -1.422442 9.763331
49080 24.5400 -1.423039 9.757223
49090 24.5450 -1.423668 9.750737
49100 24.5500 -1.424461 9.742504
49110 24.5550 -1.425300 9.749403
49120 24.5600 -1.426125 9.740673
49130 24.5650 -1.427176 9.729421
49140 24.5700 -1.428488 9.715171
49150 24.5750 -1.430039 9.698006
49160 24.5800 -1.431848 9.677536
49170 24.5850 -1.433652 9.656605
49180 24.5900 -1.435351 9.636395
49190 24.5950 -1.436803 9.618735
49200 24.6000 -1.438033 9.603465
49210 24.6050 -1.439066 9.606721
49220 24.6100 -1.439943 9.595469
49230 24.6150 -1.440685 9.585838
49240 24.6200 -1.441198 9.579102
49250 24.6250 -1.441656 9.573040
49260 24.6300 -1.441681 9.572718
49270 24.6350 -1.441373 9.576790
49280 24.6400 -1.440792 9.584437
49290 24.6450 -1.440205 9.592087
49300 24.6500 -1.439412 9.602303
49310 24.6550 -1.438252 9.633333
49320 24.6600 -1.436945 9.649583
49330 24.6650 -1.435341 9.669069
49340 24.6700 -1.433533 9.690443
49350 24.6750 -1.431699 9.711537
49360 24.6800 -1.430129 9.729142
49370 24.6850 -1.428678 9.745049
49380 24.6900 -1.427559 9.757098
49390 24.6950 -1.426495 9.768385
49400 24.7000 -1.425586 9.777901
49410 24.7050 -1.424847 9.801077
49420 24.7100 -1.424245 9.807248
49430 24.7150 -1.423862 9.811149
49440 24.7200 -1.423474 9.815080
49450 24.7250 -1.423073 9.819124
49460 24.7300 -1.422842 9.821443
49470 24.7350 -1.422659 9.823277
49480 24.7400 -1.422680 9.823066
49490 24.7450 -1.422789 9.821979
49500 24.7500 -1.423083 9.819021
49510 24.7550 -1.423498 9.830201
49520 24.7600 -1.424121 9.823869
49530 24.7650 -1.424816 9.816739
49540 24.7700 -1.425670 9.807886
49550 24.7750 -1.426443 9.799780
49560 24.7800 -1.427082 9.793014
49570 24.7850 -1.427473 9.788833
49580 24.7900 -1.427762 9.785735
49590 24.7950 -1.427925 9.783981
49600 24.8000 -1.428111 9.781970
49610 24.8050 -1.428182 9.796718
49620 24.8100 -1.428295 9.795487
49630 24.8150 -1.428444 9.793869
49640 24.8200 -1.428622 9.791935
49650 24.8250 -1.428803 9.789961
49660 24.8300 -1.429067 9.787068
49670 24.8350 -1.429295 9.784556
49680 24.8400 -1.429458 9.782762
49690 24.8450 -1.429554 9.781698
49700 24.8500 -1.429636 9.780794
49710 24.8550 -1.429611 9.796594
49720 24.8600 -1.429662 9.796022
49730 24.8650 -1.429577 9.796971
49740 24.8700 -1.429517 9.797630
49750 24.8750 -1.429404 9.798882
49760 24.8800 -1.429143 9.801748
49770 24.8850 -1.428823 9.805264
49780 24.8900 -1.428505 9.808732
49790 24.8950 -1.428187 9.812172
49800 24.9000 -1.427833 9.815997
49810 24.9050 -1.427459 9.835368
49820 24.9100 -1.427000 9.840261
49830 24.9150 -1.426603 9.844451
49840 24.9200 -1.426072 9.850023
49850 24.9250 -1.425666 9.854248
49860 24.9300 -1.425447 9.856523
49870 24.9350 -1.425272 9.858330
49880 24.9400 -1.425094 9.860161
49890 24.9450 -1.424899 9.862163
49900 24.9500 -1.424829 9.862883
49910 24.9550 -1.424715 9.879206
49920 24.9600 -1.424462 9.881787
49930 24.9650 -1.424393 9.882489
49940 24.9700 -1.424373 9.882695
49950 24.9750 -1.424451 9.881905
49960 24.9800 -1.424730 9.879058
49970 24.9850 -1.425343 9.872761
49980 24.9900 -1.426093 9.864968
49990 24.9950 -1.427162 9.853687
50000 25.0000 -1.428261 9.841876
50010 25.0050 -1.429475 9.843809
50020 25.0100 -1.431014 9.826494
50030 25.0150 -1.432758 9.806276
50040 25.0200 -1.434551 9.784796
50050 25.0250 -1.436416 9.761691
50060 25.0300 -1.438653 9.732896
50070 25.0350 -1.440882 9.702988
50080 25.0400 -1.442971 9.673787
50090 25.0450 -1.444996 9.644399
50100 25.0500 -1.446887 9.615929
50110 25.0550 -1.448929 9.600283
50120 25.0600 -1.450757 9.570675
50130 25.0650 -1.452235 9.545996
50140 25.0700 -1.453439 9.525384
50150 25.0750 -1.454534 9.506235
50160 25.0800 -1.455543 9.488247
50170 25.0850 -1.456566 9.469671
50180 25.0900 -1.457404 9.454216
50190 25.0950 -1.458055 9.442038
50200 25.1000 -1.458278 9.437832
50210 25.1050 -1.458027 9.459632
50220 25.1100 -1.457572 9.468164
50230 25.1150 -1.456974 9.479246
50240 25.1200 -1.456138 9.494561
50250 25.1250 -1.454830 9.518027
50260 25.1300 -1.453179 9.546853
50270 25.1350 -1.451303 9.578553
50280 25.1400 -1.449253 9.611914
50290 25.1450 -1.447168 9.644525
50300 25.1500 -1.445199 9.674129
50310 25.1550 -1.443260 9.718182
50320 25.1600 -1.441464 9.743203
50330 25.1650 -1.439891 9.764397
50340 25.1700 -1.438431 9.783458
50350 25.1750 -1.437206 9.799034
50360 25.1800 -1.436298 9.810319
50370 25.1850 -1.435545 9.819525
50380 25.1900 -1.434918 9.827085
50390 25.1950 -1.434363 9.833686
50400 25.2000 -1.433860 9.839618
50410 25.2050 -1.433623 9.857650
50420 25.2100 -1.433374 9.860552
50430 25.2150 -1.433179 9.862809
50440 25.2200 -1.433456 9.859600
50450 25.2250 -1.433966 9.853640
50460 25.2300 -1.434636 9.845714
50470 25.2350 -1.435494 9.835401
50480 25.2400 -1.436574 9.822157
50490 25.2450 -1.437768 9.807151
50500 25.2500 -1.439148 9.789351
50510 25.2550 -1.440656 9.784781
50520 25.2600 -1.442323 9.761854
50530 25.2650 -1.444274 9.733979
50540 25.2700 -1.446330 9.703372
50550 25.2750 -1.448527 9.669211
50560 25.2800 -1.450514 9.636971
50570 25.2850 -1.452232 9.608057
50580 25.2900 -1.453892 9.579174
50590 25.2950 -1.455293 9.554071
50600 25.3000 -1.456653 9.529052
50610 25.3050 -1.457885 9.522463
50620 25.3100 -1.458820 9.504470
50630 25.3150 -1.459487 9.491423
50640 25.3200 -1.459993 9.481421
50650 25.3250 -1.460172 9.477866
50660 25.3300 -1.460192 9.477478
50670 25.3350 -1.460037 9.480561
50680 25.3400 -1.459611 9.488987
50690 25.3450 -1.459061 9.499785
50700 25.3500 -1.458655 9.507675
50710 25.3550 -1.458078 9.535528
50720 25.3600 -1.457431 9.547849
50730 25.3650 -1.456728 9.561042
50740 25.3700 -1.455951 9.575424
50750 25.3750 -1.455304 9.587236
50760 25.3800 -1.454433 9.602897
50770 25.3850 -1.453544 9.618590
50780 25.3900 -1.452766 9.632104
50790 25.3950 -1.452129 9.643012
50800 25.4000 -1.451473 9.654102
50810 25.4050 -1.450884 9.679990
50820 25.4100 -1.450494 9.686435
50830 25.4150 -1.450161 9.691887
50840 25.4200 -1.449941 9.695475
50850 25.4250 -1.449703 9.699331
50860 25.4300 -1.449724 9.698984
50870 25.4350 -1.450079 9.693232
50880 25.4400 -1.450681 9.683355
50890 25.4450 -1.451435 9.670815
50900 25.4500 -1.452112 9.659385
50910 25.4550 -1.452795 9.663735
50920 25.4600 -1.453596 9.649804
50930 25.4650 -1.454411 9.635375
50940 25.4700 -1.455393 9.617675
50950 25.4750 -1.456605 9.595330
50960 25.4800 -1.458187 9.565318
50970 25.4850 -1.459786 9.534007
50980 25.4900 -1.461433 9.500720
50990 25.4950 -1.462997 9.468104
51000 25.5000 -1.464492 9.436038
51010 25.5050 -1.465930 9.421408
51020 25.5100 -1.467262 9.391274
51030 25.5150 -1.468366 9.365709
51040 25.5200 -1.469078 9.348974
51050 25.5250 -1.469467 9.339720
51060 25.5300 -1.469728 9.333492
51070 25.5350 -1.469776 9.332320
51080 25.5400 -1.469687 9.334459
51090 25.5450 -1.469210 9.345835
51100 25.5500 -1.468424 9.364357
51110 25.5550 -1.467208 9.409921
51120 25.5600 -1.465732 9.443245
51130 25.5650 -1.464141 9.478116
51140 25.5700 -1.462250 9.518184
51150 25.5750 -1.459967 9.564609
51160 25.5800 -1.457483 9.612732
51170 25.5850 -1.454863 9.660859
51180 25.5900 -1.452310 9.705209
51190 25.5950 -1.449863 9.745424
51200 25.6000 -1.447567 9.781180
51210 25.6050 -1.445262 9.830709
51220 25.6100 -1.443120 9.860669
51230 25.6150 -1.441210 9.886071
51240 25.6200 -1.439523 9.907520
51250 25.6250 -1.437980 9.926337
51260 25.6300 -1.436599 9.942571
51270 25.6350 -1.435307 9.957233
51280 25.6400 -1.434350 9.967778
51290 25.6450 -1.433797 9.973755
51300 25.6500 -1.433373 9.978277
51310 25.6550 -1.433350 9.993203
51320 25.6600 -1.433785 9.988565
51330 25.6650 -1.434283 9.983190
51340 25.6700 -1.435004 9.975272
51350 25.6750 -1.436098 9.962976
51360 25.6800 -1.437434 9.947462
51370 25.6850 -1.438974 9.928896
51380 25.6900 -1.440663 9.907648
51390 25.6950 -1.442358 9.885397
51400 25.7000 -1.444064 9.862007
51410 25.7050 -1.445902 9.850851
51420 25.7100 -1.447697 9.823950
51430 25.7150 -1.449351 9.798115
51440 25.7200 -1.450946 9.772213
51450 25.7250 -1.452454 9.746833
51460 25.7300 -1.453592 9.727081
51470 25.7350 -1.454352 9.713602
51480 25.7400 -1.454657 9.708141
51490 25.7450 -1.454658 9.708126
51500 25.7500 -1.454274 9.715006
51510 25.7550 -1.453588 9.742953
51520 25.7600 -1.452731 9.757873
51530 25.7650 -1.451715 9.775167
51540 25.7700 -1.450432 9.796420
51550 25.7750 -1.448923 9.820610
51560 25.7800 -1.447364 9.844690
51570 25.7850 -1.445757 9.868550
51580 25.7900 -1.443948 9.894280
51590 25.7950 -1.442025 9.920347
51600 25.8000 -1.440082 9.945371
51610 25.8050 -1.438268 9.982395
51620 25.8100 -1.436840 9.999103
51630 25.8150 -1.435476 10.014454
51640 25.8200 -1.434189 10.028393
51650 25.8250 -1.432897 10.041871
51660 25.8300 -1.431728 10.053640
51670 25.8350 -1.430736 10.063311
51680 25.8400 -1.429709 10.073036
51690 25.8450 -1.428780 10.081573
51700 25.8500 -1.427915 10.089322
51710 25.8550 -1.427394 10.108122
51720 25.8600 -1.427251 10.109366
51730 25.8650 -1.427192 10.109874
51740 25.8700 -1.427129 10.110422
51750 25.8750 -1.427178 10.109994
51760 25.8800 -1.427280 10.109111
51770 25.8850 -1.427632 10.106041
51780 25.8900 -1.428213 10.100906
