# step t_ps cv bias_e
143950 71.9750 -1.462159 14.231605
143960 71.9800 -1.463228 14.261261
143970 71.9850 -1.464405 14.293023
143980 71.9900 -1.465933 14.332812
143990 71.9950 -1.467697 14.376787
144000 72.0000 -1.469723 14.424785
144010 72.0050 -1.471872 14.477023
144020 72.0100 -1.473892 14.519503
144030 72.0150 -1.476022 14.561549
144040 72.0200 -1.478115 14.600219
144050 72.0250 -1.480010 14.632994
144060 72.0300 -1.481708 14.660580
144070 72.0350 -1.483199 14.683449
144080 72.0400 -1.484315 14.699735
144090 72.0450 -1.485116 14.710988
144100 72.0500 -1.485674 14.718615
144110 72.0550 -1.485975 14.726566
144120 72.0600 -1.485978 14.726612
144130 72.0650 -1.485645 14.722129
144140 72.0700 -1.485258 14.716857
144150 72.0750 -1.484706 14.709176
144160 72.0800 -1.483871 14.697235
144170 72.0850 -1.483057 14.685215
144180 72.0900 -1.482058 14.669957
144190 72.0950 -1.481006 14.653256
144200 72.1000 -1.479680 14.631308
144210 72.1050 -1.478266 14.610769
144220 72.1100 -1.476931 14.586510
144230 72.1150 -1.475723 14.563638
144240 72.1200 -1.474358 14.536723
144250 72.1250 -1.473021 14.509229
144260 72.1300 -1.471657 14.480059
144270 72.1350 -1.470332 14.450578
144280 72.1400 -1.468738 14.413603
144290 72.1450 -1.467349 14.380035
144300 72.1500 -1.466057 14.347663
144310 72.1550 -1.465137 14.328251
144320 72.1600 -1.464670 14.315964
144330 72.1650 -1.464546 14.312677
144340 72.1700 -1.464647 14.315348
144350 72.1750 -1.464842 14.320501
144360 72.1800 -1.465044 14.325813
144370 72.1850 -1.465282 14.332036
144380 72.1900 -1.465722 14.343406
144390 72.1950 -1.466229 14.356377
144400 72.2000 -1.466900 14.373234
144410 72.2050 -1.467764 14.398834
144420 72.2100 -1.468901 14.426083
144430 72.2150 -1.470338 14.459311
144440 72.2200 -1.472014 14.496373
144450 72.2250 -1.473769 14.533278
144460 72.2300 -1.475622 14.570170
144470 72.2350 -1.477607 14.607335
144480 72.2400 -1.479784 14.645390
144490 72.2450 -1.482188 14.684180
144500 72.2500 -1.484626 14.720109
144510 72.2550 -1.486973 14.755404
144520 72.2600 -1.489093 14.781110
144530 72.2650 -1.491094 14.803100
144540 72.2700 -1.492990 14.821930
144550 72.2750 -1.494757 14.837720
144560 72.2800 -1.496097 14.848586
144570 72.2850 -1.497184 14.856700
144580 72.2900 -1.498074 14.862878
144590 72.2950 -1.498776 14.867461
144600 72.3000 -1.499429 14.871484
144610 72.3050 -1.499818 14.877516
144620 72.3100 -1.500072 14.878971
144630 72.3150 -1.500116 14.879221
144640 72.3200 -1.500087 14.879056
144650 72.3250 -1.499873 14.877834
144660 72.3300 -1.499238 14.874071
144670 72.3350 -1.498330 14.868315
144680 72.3400 -1.497377 14.861816
144690 72.3450 -1.496422 14.854814
144700 72.3500 -1.495438 14.847093
144710 72.3550 -1.494589 14.843777
144720 72.3600 -1.493671 14.835687
144730 72.3650 -1.492806 14.827654
144740 72.3700 -1.492054 14.820335
144750 72.3750 -1.491349 14.813196
144760 72.3800 -1.490879 14.808282
144770 72.3850 -1.490585 14.805148
144780 72.3900 -1.490562 14.804896
144790 72.3950 -1.490711 14.806498
144800 72.4000 -1.491433 14.814056
144810 72.4050 -1.492665 14.830106
144820 72.4100 -1.494098 14.843307
144830 72.4150 -1.495866 14.858063
144840 72.4200 -1.497795 14.872258
144850 72.4250 -1.499952 14.885785
144860 72.4300 -1.502580 14.898955
144870 72.4350 -1.505411 14.909120
144880 72.4400 -1.508408 14.915381
144890 72.4450 -1.511492 14.917045
144900 72.4500 -1.514597 14.913874
144910 72.4550 -1.517768 14.909356
144920 72.4600 -1.520772 14.896974
144930 72.4650 -1.523374 14.882658
144940 72.4700 -1.525692 14.867118
144950 72.4750 -1.527782 14.850859
144960 72.4800 -1.529628 14.834748
144970 72.4850 -1.530982 14.821872
144980 72.4900 -1.532085 14.810739
144990 72.4950 -1.533026 14.800769
145000 72.5000 -1.533788 14.792394
145010 72.5050 -1.534316 14.790243
145020 72.5100 -1.534566 14.787361
145030 72.5150 -1.534669 14.786166
145040 72.5200 -1.534547 14.787584
145050 72.5250 -1.534243 14.791072
145060 72.5300 -1.533853 14.795483
145070 72.5350 -1.533455 14.799910
145080 72.5400 -1.532963 14.805277
145090 72.5450 -1.532282 14.812510
145100 72.5500 -1.531328 14.822267
145110 72.5550 -1.530258 14.836466
145120 72.5600 -1.529058 14.847495
145130 72.5650 -1.527846 14.857909
145140 72.5700 -1.526645 14.867528
145150 72.5750 -1.525641 14.875027
145160 72.5800 -1.524898 14.880256
145170 72.5850 -1.524487 14.883038
145180 72.5900 -1.524307 14.884223
145190 72.5950 -1.524322 14.884129
145200 72.6000 -1.524323 14.884118
145210 72.6050 -1.524307 14.887948
145220 72.6100 -1.524668 14.885549
145230 72.6150 -1.525373 14.880669
145240 72.6200 -1.526271 14.874097
145250 72.6250 -1.527413 14.865177
145260 72.6300 -1.528856 14.852991
145270 72.6350 -1.530605 14.836855
145280 72.6400 -1.532325 14.819532
145290 72.6450 -1.533770 14.803864
145300 72.6500 -1.535105 14.788479
145310 72.6550 -1.536556 14.774615
145320 72.6600 -1.538035 14.755512
145330 72.6650 -1.539501 14.735523
145340 72.6700 -1.540747 14.717721
145350 72.6750 -1.541798 14.702096
145360 72.6800 -1.542748 14.687515
145370 72.6850 -1.543388 14.677440
145380 72.6900 -1.543624 14.673681
145390 72.6950 -1.543732 14.671936
145400 72.7000 -1.543486 14.675884
145410 72.7050 -1.542851 14.689861
145420 72.7100 -1.541749 14.706782
145430 72.7150 -1.540301 14.728121
145440 72.7200 -1.538576 14.752190
145450 72.7250 -1.536434 14.780046
145460 72.7300 -1.533950 14.809547
145470 72.7350 -1.531377 14.836905
145480 72.7400 -1.528598 14.862818
145490 72.7450 -1.525942 14.884028
145500 72.7500 -1.523345 14.901407
145510 72.7550 -1.520790 14.918945
145520 72.7600 -1.518522 14.928486
145530 72.7650 -1.516629 14.934469
145540 72.7700 -1.514874 14.938397
145550 72.7750 -1.513430 14.940458
145560 72.7800 -1.512206 14.941372
145570 72.7850 -1.511303 14.941555
145580 72.7900 -1.510754 14.941462
145590 72.7950 -1.510543 14.941385
145600 72.8000 -1.510654 14.941428
145610 72.8050 -1.511318 14.945222
145620 72.8100 -1.512403 14.944941
145630 72.8150 -1.513796 14.943696
145640 72.8200 -1.515506 14.940811
145650 72.8250 -1.517652 14.935091
145660 72.8300 -1.519900 14.926603
145670 72.8350 -1.522422 14.914054
145680 72.8400 -1.525014 14.897845
145690 72.8450 -1.527493 14.879222
145700 72.8500 -1.529803 14.859133
145710 72.8550 -1.532099 14.840298
145720 72.8600 -1.534220 14.817126
145730 72.8650 -1.535859 14.797695
145740 72.8700 -1.537496 14.776962
145750 72.8750 -1.538940 14.757589
145760 72.8800 -1.540137 14.740737
145770 72.8850 -1.541170 14.725615
145780 72.8900 -1.541888 14.714814
145790 72.8950 -1.542356 14.707629
145800 72.9000 -1.542625 14.703439
145810 72.9050 -1.542745 14.705490
145820 72.9100 -1.542712 14.706008
145830 72.9150 -1.542633 14.707235
145840 72.9200 -1.542373 14.711281
145850 72.9250 -1.541911 14.718377
145860 72.9300 -1.541130 14.730138
145870 72.9350 -1.540152 14.744430
145880 72.9400 -1.539160 14.758451
145890 72.9450 -1.538004 14.774164
145900 72.9500 -1.536835 14.789386
145910 72.9550 -1.535715 14.807164
145920 72.9600 -1.534539 14.821140
145930 72.9650 -1.533402 14.833992
145940 72.9700 -1.532410 14.844687
145950 72.9750 -1.531597 14.853089
145960 72.9800 -1.530849 14.860526
145970 72.9850 -1.530140 14.867318
145980 72.9900 -1.529501 14.873229
145990 72.9950 -1.528792 14.879551
146000 73.0000 -1.528001 14.886306
146010 73.0050 -1.527307 14.895693
146020 73.0100 -1.526886 14.899012
146030 73.0150 -1.526497 14.902003
146040 73.0200 -1.526323 14.903314
146050 73.0250 -1.526138 14.904697
146060 73.0300 -1.525892 14.906501
146070 73.0350 -1.525920 14.906295
146080 73.0400 -1.526169 14.904462
146090 73.0450 -1.526359 14.903048
146100 73.0500 -1.526681 14.900600
146110 73.0550 -1.526997 14.901855
146120 73.0600 -1.527325 14.899260
146130 73.0650 -1.527792 14.895471
146140 73.0700 -1.528503 14.889485
146150 73.0750 -1.529116 14.884119
146160 73.0800 -1.529943 14.876589
146170 73.0850 -1.531023 14.866239
146180 73.0900 -1.532218 14.854104
146190 73.0950 -1.533336 14.842097
146200 73.1000 -1.534486 14.829112
146210 73.1050 -1.535331 14.822927
146220 73.1100 -1.535841 14.816737
146230 73.1150 -1.536103 14.813506
146240 73.1200 -1.535955 14.815333
146250 73.1250 -1.535721 14.818199
146260 73.1300 -1.535373 14.822418
146270 73.1350 -1.534810 14.829111
146280 73.1400 -1.533795 14.840781
146290 73.1450 -1.532641 14.853414
146300 73.1500 -1.531403 14.866233
146310 73.1550 -1.530148 14.882184
146320 73.1600 -1.529068 14.892048
146330 73.1650 -1.528222 14.899368
146340 73.1700 -1.527251 14.907323
146350 73.1750 -1.526416 14.913789
146360 73.1800 -1.525632 14.919531
146370 73.1850 -1.524662 14.926213
146380 73.1900 -1.523632 14.932779
146390 73.1950 -1.522785 14.937773
146400 73.2000 -1.522133 14.941372
146410 73.2050 -1.521648 14.947574
146420 73.2100 -1.521475 14.948449
146430 73.2150 -1.521689 14.947366
146440 73.2200 -1.521977 14.945869
146450 73.2250 -1.522662 14.942136
146460 73.2300 -1.523777 14.935553
146470 73.2350 -1.525279 14.925678
146480 73.2400 -1.527053 14.912536
146490 73.2450 -1.528914 14.897043
146500 73.2500 -1.530662 14.880889
146510 73.2550 -1.532398 14.867056
146520 73.2600 -1.534007 14.849410
146530 73.2650 -1.535270 14.834648
146540 73.2700 -1.536153 14.823841
146550 73.2750 -1.536619 14.817984
146560 73.2800 -1.537033 14.812682
146570 73.2850 -1.537374 14.808260
146580 73.2900 -1.537702 14.803935
146590 73.2950 -1.538062 14.799147
146600 73.3000 -1.538507 14.793123
146610 73.3050 -1.538661 14.794832
146620 73.3100 -1.538453 14.797680
146630 73.3150 -1.538100 14.802451
146640 73.3200 -1.537628 14.808735
146650 73.3250 -1.537123 14.815336
146660 73.3300 -1.536430 14.824185
146670 73.3350 -1.535659 14.833755
146680 73.3400 -1.534866 14.843268
146690 73.3450 -1.534136 14.851746
146700 73.3500 -1.533295 14.861182
146710 73.3550 -1.532574 14.872733
146720 73.3600 -1.531802 14.880791
146730 73.3650 -1.530671 14.892052
146740 73.3700 -1.529489 14.903132
146750 73.3750 -1.528355 14.913087
146760 73.3800 -1.527274 14.921965
146770 73.3850 -1.526272 14.929656
146780 73.3900 -1.525370 14.936150
146790 73.3950 -1.524601 14.941351
146800 73.4000 -1.523543 14.948014
146810 73.4050 -1.522336 14.958569
146820 73.4100 -1.520900 14.965792
146830 73.4150 -1.519547 14.971625
146840 73.4200 -1.518256 14.976299
146850 73.4250 -1.516961 14.980121
146860 73.4300 -1.515690 14.983018
146870 73.4350 -1.514411 14.985081
146880 73.4400 -1.513243 14.986215
146890 73.4450 -1.512225 14.986619
146900 73.4500 -1.511237 14.986488
146910 73.4550 -1.510409 14.989602
146920 73.4600 -1.509469 14.988586
146930 73.4650 -1.508656 14.987328
146940 73.4700 -1.507868 14.985772
146950 73.4750 -1.507189 14.984166
146960 73.4800 -1.506512 14.982321
146970 73.4850 -1.505857 14.980301
146980 73.4900 -1.505195 14.978025
146990 73.4950 -1.504705 14.976189
147000 73.5000 -1.504497 14.975375
147010 73.5050 -1.504573 14.979307
147020 73.5100 -1.505249 14.981851
147030 73.5150 -1.505977 14.984320
147040 73.5200 -1.506660 14.986373
147050 73.5250 -1.507211 14.987850
147060 73.5300 -1.507679 14.988975
147070 73.5350 -1.508269 14.990227
147080 73.5400 -1.508685 14.990999
147090 73.5450 -1.509027 14.991563
147100 73.5500 -1.509392 14.992097
147110 73.5550 -1.509606 14.995992
147120 73.5600 -1.509641 14.996035
147130 73.5650 -1.509356 14.995663
147140 73.5700 -1.509069 14.995244
147150 73.5750 -1.508592 14.994449
147160 73.5800 -1.508261 14.993827
147170 73.5850 -1.508060 14.993420
147180 73.5900 -1.507873 14.993020
147190 73.5950 -1.507701 14.992639
147200 73.6000 -1.507570 14.992337
147210 73.6050 -1.507638 14.996109
147220 73.6100 -1.507691 14.996231
147230 73.6150 -1.507884 14.996661
147240 73.6200 -1.508398 14.997705
147250 73.6250 -1.509114 14.998925
147260 73.6300 -1.510050 15.000105
147270 73.6350 -1.511221 15.000921
147280 73.6400 -1.512553 15.000959
147290 73.6450 -1.513702 15.000233
147300 73.6500 -1.514722 14.999000
147310 73.6550 -1.515726 15.000858
147320 73.6600 -1.516829 14.998317
147330 73.6650 -1.518302 14.993921
147340 73.6700 -1.519696 14.988707
147350 73.6750 -1.521123 14.982309
147360 73.6800 -1.522695 14.974027
147370 73.6850 -1.524646 14.961953
147380 73.6900 -1.526727 14.946894
147390 73.6950 -1.528875 14.928983
147400 73.7000 -1.531075 14.908171
147410 73.7050 -1.533533 14.885661
147420 73.7100 -1.536030 14.855844
147430 73.7150 -1.538419 14.824310
147440 73.7200 -1.540748 14.790734
147450 73.7250 -1.542774 14.759258
147460 73.7300 -1.544462 14.731409
147470 73.7350 -1.545742 14.709297
147480 73.7400 -1.546736 14.691547
147490 73.7450 -1.547477 14.677967
147500 73.7500 -1.547948 14.669192
147510 73.7550 -1.548166 14.669053
147520 73.7600 -1.548128 14.669783
147530 73.7650 -1.547932 14.673456
147540 73.7700 -1.547387 14.683597
147550 73.7750 -1.546452 14.700620
147560 73.7800 -1.545332 14.720429
147570 73.7850 -1.543981 14.743429
147580 73.7900 -1.542544 14.766874
147590 73.7950 -1.541108 14.789212
147600 73.8000 -1.539544 14.812352
147610 73.8050 -1.537863 14.839596
147620 73.8100 -1.536101 14.862592
147630 73.8150 -1.534193 14.885692
147640 73.8200 -1.532390 14.905779
147650 73.8250 -1.530606 14.923986
147660 73.8300 -1.528969 14.939249
147670 73.8350 -1.527511 14.951661
147680 73.8400 -1.526375 14.960558
147690 73.8450 -1.525277 14.968521
147700 73.8500 -1.524314 14.974984
147710 73.8550 -1.523569 14.983281
147720 73.8600 -1.523244 14.985228
147730 73.8650 -1.522969 14.986831
147740 73.8700 -1.522867 14.987411
147750 73.8750 -1.523086 14.986155
147760 73.8800 -1.523712 14.982408
147770 73.8850 -1.524810 14.975353
147780 73.8900 -1.526177 14.965670
147790 73.8950 -1.527622 14.954376
147800 73.9000 -1.529405 14.938929
147810 73.9050 -1.531130 14.926074
147820 73.9100 -1.532918 14.907310
147830 73.9150 -1.534739 14.886471
147840 73.9200 -1.536281 14.867481
147850 73.9250 -1.537526 14.851242
147860 73.9300 -1.538522 14.837678
147870 73.9350 -1.539311 14.826550
147880 73.9400 -1.539802 14.819478
147890 73.9450 -1.539950 14.817320
147900 73.9500 -1.539853 14.818727
147910 73.9550 -1.539742 14.824140
147920 73.9600 -1.539637 14.825664
147930 73.9650 -1.539230 14.831500
147940 73.9700 -1.538654 14.839634
147950 73.9750 -1.537980 14.848910
147960 73.9800 -1.537311 14.857900
147970 73.9850 -1.536736 14.865433
147980 73.9900 -1.536112 14.873414
147990 73.9950 -1.535365 14.882692
148000 74.0000 -1.534515 14.892908
148010 74.0050 -1.533640 14.906740
148020 74.0100 -1.532827 14.915778
148030 74.0150 -1.532183 14.922686
148040 74.0200 -1.531455 14.930243
148050 74.0250 -1.530870 14.936112
148060 74.0300 -1.530552 14.939220
148070 74.0350 -1.530423 14.940473
148080 74.0400 -1.530229 14.942329
148090 74.0450 -1.529967 14.944815
148100 74.0500 -1.530039 14.944132
148110 74.0550 -1.530321 14.945113
148120 74.0600 -1.530725 14.941199
148130 74.0650 -1.531206 14.936430
148140 74.0700 -1.531826 14.930091
148150 74.0750 -1.532348 14.924596
148160 74.0800 -1.533007 14.917463
148170 74.0850 -1.533767 14.908951
148180 74.0900 -1.534583 14.899472
148190 74.0950 -1.535477 14.888681
148200 74.1000 -1.536576 14.874846
148210 74.1050 -1.537883 14.861295
148220 74.1100 -1.539287 14.841722
148230 74.1150 -1.540766 14.819992
148240 74.1200 -1.542393 14.794743
148250 74.1250 -1.544259 14.764069
148260 74.1300 -1.546135 14.731364
148270 74.1350 -1.547862 14.699615
148280 74.1400 -1.549380 14.670384
148290 74.1450 -1.550743 14.643097
148300 74.1500 -1.551918 14.618776
148310 74.1550 -1.552649 14.607281
148320 74.1600 -1.552994 14.599860
148330 74.1650 -1.553057 14.598477
148340 74.1700 -1.552942 14.600969
148350 74.1750 -1.552595 14.608425
148360 74.1800 -1.552114 14.618660
148370 74.1850 -1.551331 14.635034
148380 74.1900 -1.550190 14.658303
148390 74.1950 -1.548597 14.689629
148400 74.2000 -1.546708 14.724993
148410 74.2050 -1.544737 14.763769
148420 74.2100 -1.542659 14.798302
148430 74.2150 -1.540518 14.831483
148440 74.2200 -1.538320 14.863026
148450 74.2250 -1.536100 14.892273
148460 74.2300 -1.533756 14.920322
148470 74.2350 -1.531546 14.944104
148480 74.2400 -1.529429 14.964453
148490 74.2450 -1.526978 14.985028
148500 74.2500 -1.524494 15.002615
148510 74.2550 -1.522180 15.019624
148520 74.2600 -1.520022 15.029528
148530 74.2650 -1.518053 15.036371
148540 74.2700 -1.516450 15.040390
148550 74.2750 -1.514991 15.042836
148560 74.2800 -1.513649 15.044064
148570 74.2850 -1.512507 15.044336
148580 74.2900 -1.511761 15.044129
148590 74.2950 -1.511422 15.043935
148600 74.3000 -1.511474 15.043969
148610 74.3050 -1.511691 15.047658
148620 74.3100 -1.512016 15.047797
148630 74.3150 -1.512435 15.047892
148640 74.3200 -1.513323 15.047775
148650 74.3250 -1.514422 15.047034
148660 74.3300 -1.515690 15.045359
148670 74.3350 -1.516981 15.042754
148680 74.3400 -1.518549 15.038373
148690 74.3450 -1.520304 15.031885
148700 74.3500 -1.522078 15.023631
148710 74.3550 -1.524040 15.016110
148720 74.3600 -1.526332 15.000506
148730 74.3650 -1.528438 14.983675
148740 74.3700 -1.530539 14.964504
148750 74.3750 -1.532456 14.944956
148760 74.3800 -1.534074 14.926935
148770 74.3850 -1.535486 14.910054
148780 74.3900 -1.536682 14.894937
148790 74.3950 -1.537621 14.882517
148800 74.4000 -1.538125 14.875663
148810 74.4050 -1.538098 14.879767
148820 74.4100 -1.537718 14.884948
148830 74.4150 -1.536794 14.897203
148840 74.4200 -1.535697 14.911175
148850 74.4250 -1.534266 14.928421
148860 74.4300 -1.532631 14.946785
148870 74.4350 -1.530991 14.963767
148880 74.4400 -1.529441 14.978493
148890 74.4450 -1.527854 14.992232
148900 74.4500 -1.526268 15.004611
148910 74.4550 -1.524856 15.018085
148920 74.4600 -1.523416 15.027041
148930 74.4650 -1.522139 15.034042
148940 74.4700 -1.521135 15.038926
148950 74.4750 -1.520264 15.042713
148960 74.4800 -1.519698 15.044954
148970 74.4850 -1.519494 15.045720
148980 74.4900 -1.519700 15.044949
148990 74.4950 -1.520178 15.043066
149000 74.5000 -1.520769 15.040567
149010 74.5050 -1.521731 15.039658
149020 74.5100 -1.523058 15.032657
149030 74.5150 -1.524366 15.024817
149040 74.5200 -1.525735 15.015618
149050 74.5250 -1.527243 15.004303
149060 74.5300 -1.528917 14.990298
149070 74.5350 -1.530571 14.974981
149080 74.5400 -1.532126 14.959231
149090 74.5450 -1.533532 14.943864
149100 74.5500 -1.534968 14.927076
149110 74.5550 -1.536022 14.917725
149120 74.5600 -1.536828 14.907359
149130 74.5650 -1.537605 14.897027
149140 74.5700 -1.538262 14.888045
149150 74.5750 -1.538795 14.880586
149160 74.5800 -1.539099 14.876260
149170 74.5850 -1.539108 14.876138
149180 74.5900 -1.538704 14.881863
149190 74.5950 -1.537949 14.892350
149200 74.6000 -1.537082 14.904022
149210 74.6050 -1.536192 14.919274
149220 74.6100 -1.535404 14.929141
149230 74.6150 -1.534979 14.934318
149240 74.6200 -1.534556 14.939381
149250 74.6250 -1.534086 14.944897
149260 74.6300 -1.533540 14.951149
149270 74.6350 -1.533209 14.954855
149280 74.6400 -1.533008 14.957086
149290 74.6450 -1.532781 14.959567
149300 74.6500 -1.532569 14.961864
149310 74.6550 -1.532392 14.967409
149320 74.6600 -1.532121 14.970283
149330 74.6650 -1.531910 14.972496
149340 74.6700 -1.531837 14.973260
149350 74.6750 -1.531848 14.973146
149360 74.6800 -1.531695 14.974730
149370 74.6850 -1.531603 14.975677
149380 74.6900 -1.531617 14.975531
149390 74.6950 -1.531739 14.974277
149400 74.7000 -1.531841 14.973216
149410 74.7050 -1.532049 14.974678
149420 74.7100 -1.532385 14.971118
149430 74.7150 -1.532731 14.967398
149440 74.7200 -1.533040 14.964017
149450 74.7250 -1.533352 14.960537
149460 74.7300 -1.533905 14.954258
149470 74.7350 -1.534525 14.947023
149480 74.7400 -1.535080 14.940370
149490 74.7450 -1.535728 14.932388
149500 74.7500 -1.536214 14.926250
149510 74.7550 -1.536780 14.922625
149520 74.7600 -1.537057 14.918977
149530 74.7650 -1.537033 14.919291
149540 74.7700 -1.537006 14.919650
149550 74.7750 -1.537091 14.918535
149560 74.7800 -1.536878 14.921335
149570 74.7850 -1.536715 14.923465
149580 74.7900 -1.536526 14.925922
149590 74.7950 -1.536468 14.926673
149600 74.8000 -1.536312 14.928683
149610 74.8050 -1.536069 14.935459
149620 74.8100 -1.535859 14.938106
149630 74.8150 -1.535562 14.941815
149640 74.8200 -1.535257 14.945572
149650 74.8250 -1.534786 14.951271
149660 74.8300 -1.534259 14.957511
149670 74.8350 -1.533496 14.966276
149680 74.8400 -1.532550 14.976692
149690 74.8450 -1.531480 14.987892
149700 74.8500 -1.530163 15.000815
149710 74.8550 -1.528866 15.016208
149720 74.8600 -1.527535 15.027348
149730 74.8650 -1.526222 15.037381
149740 74.8700 -1.525144 15.044903
149750 74.8750 -1.524019 15.052069
149760 74.8800 -1.522817 15.058953
149770 74.8850 -1.521814 15.064083
149780 74.8900 -1.520930 15.068142
149790 74.8950 -1.520089 15.071603
149800 74.9000 -1.519550 15.073611
149810 74.9050 -1.519178 15.078441
149820 74.9100 -1.519046 15.078879
149830 74.9150 -1.519040 15.078899
149840 74.9200 -1.518945 15.079211
149850 74.9250 -1.519010 15.078998
149860 74.9300 -1.519287 15.078068
149870 74.9350 -1.519545 15.077166
149880 74.9400 -1.519969 15.075600
149890 74.9450 -1.520448 15.073709
149900 74.9500 -1.520870 15.071938
149910 74.9550 -1.521340 15.073384
149920 74.9600 -1.521875 15.070855
149930 74.9650 -1.522470 15.067856
149940 74.9700 -1.522964 15.065214
149950 74.9750 -1.523417 15.062672
149960 74.9800 -1.523990 15.059293
149970 74.9850 -1.524548 15.055833
149980 74.9900 -1.525042 15.052619
149990 74.9950 -1.525584 15.048936
150000 75.0000 -1.526229 15.044347
150010 75.0050 -1.527032 15.041868
150020 75.0100 -1.527678 15.036749
150030 75.0150 -1.528274 15.031821
150040 75.0200 -1.528478 15.030094
150050 75.0250 -1.528424 15.030549
150060 75.0300 -1.528258 15.031957
150070 75.0350 -1.528047 15.033720
150080 75.0400 -1.527646 15.037011
150090 75.0450 -1.527174 15.040769
150100 75.0500 -1.526619 15.045020
150110 75.0550 -1.525938 15.053572
150120 75.0600 -1.525151 15.059012
150130 75.0650 -1.524309 15.064452
150140 75.0700 -1.523561 15.068953
150150 75.0750 -1.522718 15.073651
150160 75.0800 -1.521902 15.077819
150170 75.0850 -1.521145 15.081352
150180 75.0900 -1.520561 15.083856
150190 75.0950 -1.520097 15.085707
150200 75.1000 -1.519663 15.087335
150210 75.1050 -1.519512 15.091394
150220 75.1100 -1.519980 15.089676
150230 75.1150 -1.520737 15.086639
150240 75.1200 -1.521730 15.082164
150250 75.1250 -1.523002 15.075624
150260 75.1300 -1.524411 15.067323
150270 75.1350 -1.525930 15.057125
150280 75.1400 -1.527550 15.044823
150290 75.1450 -1.529224 15.030577
150300 75.1500 -1.531027 15.013481
150310 75.1550 -1.532816 14.998323
150320 75.1600 -1.534457 14.979554
150330 75.1650 -1.536223 14.957683
150340 75.1700 -1.537858 14.935897
150350 75.1750 -1.539459 14.913123
150360 75.1800 -1.540979 14.890186
150370 75.1850 -1.542291 14.869362
150380 75.1900 -1.543184 14.854626
150390 75.1950 -1.543789 14.844411
150400 75.2000 -1.544113 14.838853
150410 75.2050 -1.544318 14.839071
150420 75.2100 -1.544211 14.840934
150430 75.2150 -1.543816 14.847719
150440 75.2200 -1.543438 14.854141
150450 75.2250 -1.542883 14.863418
150460 75.2300 -1.541969 14.878333
150470 75.2350 -1.540708 14.898138
150480 75.2400 -1.539256 14.919846
150490 75.2450 -1.537544 14.943945
150500 75.2500 -1.535719 14.967826
150510 75.2550 -1.533912 14.993293
150520 75.2600 -1.532140 15.012921
150530 75.2650 -1.530257 15.031841
150540 75.2700 -1.528314 15.049294
150550 75.2750 -1.526093 15.066634
150560 75.2800 -1.523912 15.080966
150570 75.2850 -1.521966 15.091482
150580 75.2900 -1.520157 15.099339
150590 75.2950 -1.518362 15.105300
150600 75.3000 -1.516886 15.108834
150610 75.3050 -1.515709 15.114264
150620 75.3100 -1.514604 15.115357
150630 75.3150 -1.513786 15.115719
150640 75.3200 -1.513173 15.115740
150650 75.3250 -1.512743 15.115626
150660 75.3300 -1.512403 15.115462
150670 75.3350 -1.512307 15.115403
150680 75.3400 -1.512478 15.115504
150690 75.3450 -1.512951 15.115694
150700 75.3500 -1.513874 15.115698
150710 75.3550 -1.515247 15.118297
150720 75.3600 -1.516920 15.115752
150730 75.3650 -1.518629 15.111503
150740 75.3700 -1.520500 15.104943
150750 75.3750 -1.522615 15.095130
150760 75.3800 -1.524834 15.082103
150770 75.3850 -1.526862 15.067752
150780 75.3900 -1.528596 15.053644
150790 75.3950 -1.530243 15.038662
150800 75.4000 -1.531658 15.024584
150810 75.4050 -1.532648 15.017640
150820 75.4100 -1.533248 15.010986
150830 75.4150 -1.533737 15.005414
150840 75.4200 -1.534153 15.000577
150850 75.4250 -1.534452 14.997035
150860 75.4300 -1.534761 14.993326
150870 75.4350 -1.535071 14.989547
150880 75.4400 -1.535209 14.987843
150890 75.4450 -1.534935 14.991214
150900 75.4500 -1.534494 14.996539
150910 75.4550 -1.533996 15.006025
150920 75.4600 -1.533440 15.012432
150930 75.4650 -1.532751 15.020123
150940 75.4700 -1.531905 15.029194
150950 75.4750 -1.531036 15.038090
150960 75.4800 -1.530247 15.045810
150970 75.4850 -1.529426 15.053453
150980 75.4900 -1.528652 15.060318
150990 75.4950 -1.527794 15.067526
151000 75.5000 -1.526957 15.074160
151010 75.5050 -1.526615 15.080292
151020 75.5100 -1.526435 15.081626
151030 75.5150 -1.526494 15.081193
151040 75.5200 -1.526664 15.079924
151050 75.5250 -1.527119 15.076439
151060 75.5300 -1.527745 15.071465
151070 75.5350 -1.528641 15.063949
151080 75.5400 -1.529664 15.054805
151090 75.5450 -1.530848 15.043492
151100 75.5500 -1.531866 15.033117
151110 75.5550 -1.533099 15.023346
151120 75.5600 -1.534677 15.005002
151130 75.5650 -1.536544 14.981490
151140 75.5700 -1.538678 14.952192
151150 75.5750 -1.540955 14.918091
151160 75.5800 -1.543373 14.878683
151170 75.5850 -1.545706 14.837509
151180 75.5900 -1.548169 14.790727
151190 75.5950 -1.550633 14.740477
151200 75.6000 -1.552875 14.691764
151210 75.6050 -1.554798 14.651616
151220 75.6100 -1.556072 14.621255
151230 75.6150 -1.557052 14.597269
151240 75.6200 -1.557730 14.580334
151250 75.6250 -1.558338 14.564944
151260 75.6300 -1.558790 14.553358
151270 75.6350 -1.558829 14.552341
151280 75.6400 -1.558483 14.561244
151290 75.6450 -1.557744 14.579995
151300 75.6500 -1.556417 14.612873
