# step cv h sig
73600 -1.455644 0.007837 0.0500
73700 -1.457270 0.007731 0.0500
73800 -1.468058 0.007265 0.0500
73900 -1.483441 0.006952 0.0500
74000 -1.496667 0.006937 0.0500
74100 -1.499158 0.006946 0.0500
74200 -1.501645 0.006963 0.0500
74300 -1.512231 0.007153 0.0500
74400 -1.515972 0.007238 0.0500
74500 -1.508690 0.007043 0.0500
74600 -1.511728 0.007098 0.0500
74700 -1.524990 0.007495 0.0500
74800 -1.523788 0.007435 0.0500
74900 -1.511615 0.007052 0.0500
75000 -1.516310 0.007161 0.0500
75100 -1.536267 0.007926 0.0500
75200 -1.536997 0.007945 0.0500
75300 -1.515288 0.007090 0.0500
75400 -1.524853 0.007384 0.0500
75500 -1.551371 0.008729 0.0500
75600 -1.559283 0.009272 0.0500
75700 -1.544513 0.008262 0.0500
75800 -1.543162 0.008166 0.0500
75900 -1.555926 0.008959 0.0500
76000 -1.555921 0.008936 0.0500
76100 -1.542427 0.008068 0.0500
76200 -1.536922 0.007767 0.0500
76300 -1.552741 0.008657 0.0500
76400 -1.556408 0.008890 0.0500
76500 -1.533619 0.007563 0.0500
76600 -1.514738 0.006904 0.0500
76700 -1.524194 0.007165 0.0500
76800 -1.542207 0.007938 0.0500
76900 -1.521827 0.007059 0.0500
77000 -1.488893 0.006610 0.0500
77100 -1.486225 0.006617 0.0500
77200 -1.524418 0.007109 0.0500
77300 -1.545351 0.008050 0.0500
77400 -1.512169 0.006746 0.0500
77500 -1.492364 0.006543 0.0500
77600 -1.514611 0.006775 0.0500
77700 -1.540934 0.007756 0.0500
77800 -1.510367 0.006662 0.0500
77900 -1.467714 0.006953 0.0500
78000 -1.484330 0.006545 0.0500
78100 -1.530256 0.007218 0.0500
78200 -1.528753 0.007144 0.0500
78300 -1.494936 0.006455 0.0500
78400 -1.506278 0.006527 0.0500
78500 -1.550272 0.008210 0.0500
78600 -1.555558 0.008551 0.0500
78700 -1.515057 0.006657 0.0500
78800 -1.512204 0.006583 0.0500
78900 -1.554873 0.008459 0.0500
79000 -1.569972 0.009691 0.0500
79100 -1.537082 0.007380 0.0500
79200 -1.533250 0.007192 0.0500
79300 -1.561843 0.008913 0.0500
79400 -1.557308 0.008540 0.0500
79500 -1.527929 0.006938 0.0500
79600 -1.530884 0.007037 0.0500
79700 -1.561808 0.008838 0.0500
79800 -1.561957 0.008829 0.0500
79900 -1.540266 0.007410 0.0500
80000 -1.537069 0.007242 0.0500
80100 -1.560320 0.008645 0.0500
80200 -1.562941 0.008834 0.0500
80300 -1.553101 0.008084 0.0500
80400 -1.549105 0.007813 0.0500
80500 -1.558775 0.008448 0.0500
80600 -1.564803 0.008909 0.0500
80700 -1.555017 0.008139 0.0500
80800 -1.548886 0.007729 0.0500
80900 -1.564439 0.008818 0.0500
81000 -1.582726 0.010712 0.0500
81100 -1.584510 0.010915 0.0500
81200 -1.582550 0.010625 0.0500
81300 -1.597551 0.012928 0.0500
81400 -1.614563 0.016942 0.0500
81500 -1.600848 0.013467 0.0500
81600 -1.585255 0.010830 0.0500
81700 -1.584018 0.010634 0.0500
81800 -1.587613 0.011089 0.0500
81900 -1.577510 0.009798 0.0500
82000 -1.564568 0.008563 0.0500
82100 -1.572767 0.009262 0.0500
82200 -1.589240 0.011209 0.0500
82300 -1.588175 0.011020 0.0500
82400 -1.572655 0.009173 0.0500
82500 -1.565575 0.008532 0.0500
82600 -1.579511 0.009838 0.0500
82700 -1.584293 0.010384 0.0500
82800 -1.576432 0.009450 0.0500
82900 -1.566782 0.008541 0.0500
83000 -1.570975 0.008878 0.0500
83100 -1.586332 0.010545 0.0500
83200 -1.592547 0.011417 0.0500
83300 -1.582146 0.009954 0.0500
83400 -1.576483 0.009304 0.0500
83500 -1.595115 0.011740 0.0500
83600 -1.602244 0.013031 0.0500
83700 -1.577844 0.009362 0.0500
83800 -1.556258 0.007623 0.0500
83900 -1.564984 0.008187 0.0500
84000 -1.576723 0.009184 0.0500
84100 -1.563364 0.008031 0.0500
84200 -1.545740 0.007017 0.0500
84300 -1.568090 0.008352 0.0500
84400 -1.607880 0.014080 0.0500
84500 -1.602151 0.012757 0.0500
84600 -1.569961 0.008436 0.0500
84700 -1.574801 0.008841 0.0500
84800 -1.606963 0.013706 0.0500
84900 -1.621630 0.017901 0.0500
85000 -1.602495 0.012623 0.0500
85100 -1.594269 0.011104 0.0500
85200 -1.616515 0.016031 0.0500
85300 -1.623182 0.018184 0.0500
85400 -1.597996 0.011591 0.0500
85500 -1.576625 0.008798 0.0500
85600 -1.593377 0.010780 0.0500
85700 -1.606540 0.013173 0.0500
85800 -1.582519 0.009316 0.0500
85900 -1.552021 0.007064 0.0500
86000 -1.558981 0.007406 0.0500
86100 -1.571420 0.008225 0.0500
86200 -1.543451 0.006671 0.0500
86300 -1.509950 0.006003 0.0500
86400 -1.522993 0.006126 0.0500
86500 -1.551788 0.006979 0.0500
86600 -1.546811 0.006753 0.0500
86700 -1.519050 0.006041 0.0500
86800 -1.519554 0.006037 0.0500
86900 -1.533401 0.006288 0.0500
87000 -1.520354 0.006026 0.0500
87100 -1.495214 0.005971 0.0500
87200 -1.495951 0.005954 0.0500
87300 -1.525068 0.006072 0.0500
87400 -1.544893 0.006602 0.0500
87500 -1.528225 0.006111 0.0500
87600 -1.520810 0.005975 0.0500
87700 -1.543729 0.006526 0.0500
87800 -1.564752 0.007567 0.0500
87900 -1.539003 0.006344 0.0500
88000 -1.511787 0.005855 0.0500
88100 -1.529234 0.006071 0.0500
88200 -1.561577 0.007320 0.0500
88300 -1.554298 0.006906 0.0500
88400 -1.539289 0.006298 0.0500
88500 -1.552453 0.006793 0.0500
88600 -1.583666 0.009126 0.0500
88700 -1.588837 0.009735 0.0500
88800 -1.561058 0.007202 0.0500
88900 -1.542018 0.006329 0.0500
89000 -1.551579 0.006687 0.0500
89100 -1.572093 0.007926 0.0500
89200 -1.573446 0.008020 0.0500
89300 -1.571108 0.007813 0.0500
89400 -1.577801 0.008372 0.0500
89500 -1.596655 0.010738 0.0500
89600 -1.596265 0.010641 0.0500
89700 -1.578993 0.008420 0.0500
89800 -1.574505 0.007993 0.0500
89900 -1.590030 0.009644 0.0500
90000 -1.599744 0.011130 0.0500
90100 -1.588572 0.009398 0.0500
90200 -1.577516 0.008176 0.0500
90300 -1.582580 0.008656 0.0500
90400 -1.586472 0.009072 0.0500
90500 -1.575271 0.007921 0.0500
90600 -1.564347 0.007118 0.0500
90700 -1.564769 0.007129 0.0500
90800 -1.583042 0.008611 0.0500
90900 -1.592215 0.009717 0.0500
91000 -1.582894 0.008552 0.0500
91100 -1.587504 0.009053 0.0500
91200 -1.612149 0.013504 0.0500
91300 -1.615070 0.014242 0.0500
91400 -1.597840 0.010427 0.0500
91500 -1.589971 0.009249 0.0500
91600 -1.597590 0.010329 0.0500
91700 -1.599211 0.010570 0.0500
91800 -1.586306 0.008731 0.0500
91900 -1.571408 0.007362 0.0500
92000 -1.567148 0.007064 0.0500
92100 -1.575966 0.007679 0.0500
92200 -1.582387 0.008242 0.0500
92300 -1.577498 0.007772 0.0500
92400 -1.571010 0.007257 0.0500
92500 -1.570453 0.007204 0.0500
92600 -1.567943 0.007026 0.0500
92700 -1.555206 0.006363 0.0500
92800 -1.542733 0.005941 0.0500
92900 -1.547025 0.006051 0.0500
93000 -1.561744 0.006629 0.0500
93100 -1.572299 0.007257 0.0500
93200 -1.556990 0.006382 0.0500
93300 -1.535912 0.005743 0.0500
93400 -1.540319 0.005824 0.0500
93500 -1.539801 0.005803 0.0500
93600 -1.523331 0.005557 0.0500
93700 -1.511462 0.005521 0.0500
93800 -1.515391 0.005509 0.0500
93900 -1.521555 0.005520 0.0500
94000 -1.511445 0.005496 0.0500
94100 -1.493565 0.005667 0.0500
94200 -1.492080 0.005686 0.0500
94300 -1.504200 0.005511 0.0500
94400 -1.495877 0.005602 0.0500
94500 -1.483316 0.005865 0.0500
94600 -1.484479 0.005824 0.0500
94700 -1.486635 0.005759 0.0500
94800 -1.481588 0.005886 0.0500
94900 -1.468101 0.006386 0.0500
95000 -1.463392 0.006612 0.0500
95100 -1.479724 0.005913 0.0500
95200 -1.486106 0.005725 0.0500
95300 -1.464939 0.006498 0.0500
95400 -1.459650 0.006783 0.0500
95500 -1.476093 0.005994 0.0500
95600 -1.484623 0.005725 0.0500
95700 -1.461663 0.006631 0.0500
95800 -1.445140 0.007846 0.0500
95900 -1.463044 0.006529 0.0500
96000 -1.474684 0.005993 0.0500
96100 -1.453469 0.007110 0.0500
96200 -1.438720 0.008461 0.0500
96300 -1.463010 0.006482 0.0500
96400 -1.491585 0.005504 0.0500
96500 -1.483473 0.005671 0.0500
96600 -1.454179 0.006999 0.0500
96700 -1.452539 0.007105 0.0500
96800 -1.474327 0.005925 0.0500
96900 -1.476106 0.005852 0.0500
97000 -1.454500 0.006928 0.0500
97100 -1.445651 0.007627 0.0500
97200 -1.456045 0.006795 0.0500
97300 -1.470306 0.006028 0.0500
97400 -1.466959 0.006164 0.0500
97500 -1.459833 0.006525 0.0500
97600 -1.462694 0.006353 0.0500
97700 -1.461100 0.006429 0.0500
97800 -1.463152 0.006307 0.0500
97900 -1.465955 0.006157 0.0500
98000 -1.464962 0.006194 0.0500
98100 -1.469323 0.005986 0.0500
98200 -1.474722 0.005770 0.0500
98300 -1.482964 0.005520 0.0500
98400 -1.483994 0.005487 0.0500
98500 -1.481189 0.005548 0.0500
98600 -1.480117 0.005568 0.0500
98700 -1.485048 0.005438 0.0500
98800 -1.486106 0.005407 0.0500
98900 -1.482704 0.005476 0.0500
99000 -1.478116 0.005592 0.0500
99100 -1.490547 0.005300 0.0500
99200 -1.503846 0.005161 0.0500
99300 -1.495842 0.005213 0.0500
99400 -1.477828 0.005569 0.0500
99500 -1.486984 0.005333 0.0500
99600 -1.510341 0.005125 0.0500
99700 -1.520769 0.005179 0.0500
99800 -1.517257 0.005141 0.0500
99900 -1.522798 0.005186 0.0500
100000 -1.535950 0.005408 0.0500
100100 -1.543534 0.005603 0.0500
100200 -1.542279 0.005557 0.0500
100300 -1.541209 0.005517 0.0500
100400 -1.541868 0.005527 0.0500
100500 -1.559790 0.006222 0.0500
100600 -1.572597 0.007013 0.0500
100700 -1.562392 0.006338 0.0500
100800 -1.543854 0.005550 0.0500
100900 -1.542457 0.005500 0.0500
101000 -1.552571 0.005841 0.0500
101100 -1.567396 0.006596 0.0500
101200 -1.569378 0.006715 0.0500
101300 -1.560694 0.006184 0.0500
101400 -1.561615 0.006222 0.0500
101500 -1.571123 0.006801 0.0500
101600 -1.578094 0.007345 0.0500
101700 -1.572356 0.006864 0.0500
101800 -1.574009 0.006977 0.0500
101900 -1.598568 0.009832 0.0500
102000 -1.619400 0.014713 0.0500
102100 -1.611780 0.012489 0.0500
102200 -1.602193 0.010370 0.0500
102300 -1.609374 0.011831 0.0500
102400 -1.617599 0.013961 0.0500
102500 -1.626628 0.017007 0.0500
102600 -1.633740 0.020021 0.0500
102700 -1.641791 0.024254 0.0500
102800 -1.647439 0.027747 0.0500
102900 -1.651286 0.030334 0.0500
103000 -1.661032 0.038433 0.0500
103100 -1.659249 0.036363 0.0500
103200 -1.651126 0.029347 0.0500
103300 -1.663643 0.039851 0.0500
103400 -1.671114 0.047362 0.0500
103500 -1.658821 0.034489 0.0500
103600 -1.663715 0.038594 0.0500
103700 -1.696426 0.081342 0.0500
103800 -1.695564 0.078111 0.0500
103900 -1.680552 0.054990 0.0500
104000 -1.702094 0.085940 0.0500
104100 -1.715547 0.107393 0.0500
104200 -1.695406 0.071295 0.0500
104300 -1.685158 0.056219 0.0500
104400 -1.706599 0.085869 0.0500
104500 -1.717067 0.101261 0.0500
104600 -1.686893 0.054900 0.0500
104700 -1.684700 0.051594 0.0500
104800 -1.712965 0.089296 0.0500
104900 -1.707670 0.078986 0.0500
105000 -1.670440 0.035957 0.0500
105100 -1.682820 0.046454 0.0500
105200 -1.715604 0.087820 0.0500
105300 -1.685758 0.047794 0.0500
105400 -1.656455 0.025334 0.0500
105500 -1.682576 0.043862 0.0500
105600 -1.704579 0.067811 0.0500
105700 -1.658281 0.025552 0.0500
105800 -1.634473 0.015639 0.0500
105900 -1.661766 0.027196 0.0500
106000 -1.672783 0.034081 0.0500
106100 -1.636987 0.016123 0.0500
106200 -1.617128 0.011195 0.0500
106300 -1.634885 0.015366 0.0500
106400 -1.646460 0.019249 0.0500
106500 -1.620235 0.011659 0.0500
106600 -1.594187 0.007914 0.0500
106700 -1.602213 0.008770 0.0500
106800 -1.613291 0.010317 0.0500
106900 -1.605696 0.009164 0.0500
107000 -1.594752 0.007892 0.0500
107100 -1.600975 0.008536 0.0500
107200 -1.607669 0.009368 0.0500
107300 -1.600721 0.008465 0.0500
107400 -1.579948 0.006653 0.0500
107500 -1.562209 0.005765 0.0500
107600 -1.560363 0.005688 0.0500
107700 -1.562505 0.005757 0.0500
107800 -1.541531 0.005168 0.0500
107900 -1.529610 0.004988 0.0500
108000 -1.542684 0.005176 0.0500
108100 -1.561783 0.005699 0.0500
108200 -1.554591 0.005451 0.0500
108300 -1.534171 0.005014 0.0500
108400 -1.529269 0.004951 0.0500
108500 -1.532605 0.004981 0.0500
108600 -1.519234 0.004874 0.0500
108700 -1.494613 0.005021 0.0500
108800 -1.490478 0.005087 0.0500
108900 -1.506171 0.004878 0.0500
109000 -1.506185 0.004872 0.0500
109100 -1.481217 0.005292 0.0500
109200 -1.470891 0.005649 0.0500
109300 -1.479403 0.005330 0.0500
109400 -1.479753 0.005312 0.0500
109500 -1.474312 0.005488 0.0500
109600 -1.472934 0.005532 0.0500
109700 -1.468810 0.005696 0.0500
109800 -1.466514 0.005794 0.0500
109900 -1.462054 0.006015 0.0500
110000 -1.447162 0.007063 0.0500
110100 -1.426722 0.009605 0.0500
110200 -1.413016 0.012511 0.0500
110300 -1.423134 0.010190 0.0500
110400 -1.441834 0.007503 0.0500
110500 -1.449447 0.006788 0.0500
110600 -1.430392 0.008902 0.0500
110700 -1.418208 0.011108 0.0500
110800 -1.437630 0.007896 0.0500
110900 -1.457313 0.006171 0.0500
111000 -1.447859 0.006846 0.0500
111100 -1.423929 0.009869 0.0500
111200 -1.425600 0.009546 0.0500
111300 -1.447853 0.006801 0.0500
111400 -1.458394 0.006045 0.0500
111500 -1.449446 0.006647 0.0500
111600 -1.442248 0.007274 0.0500
111700 -1.455503 0.006190 0.0500
111800 -1.463310 0.005737 0.0500
111900 -1.455434 0.006174 0.0500
112000 -1.444961 0.006967 0.0500
112100 -1.445545 0.006901 0.0500
112200 -1.468586 0.005461 0.0500
112300 -1.486572 0.004925 0.0500
112400 -1.481009 0.005042 0.0500
112500 -1.471515 0.005325 0.0500
112600 -1.489960 0.004845 0.0500
112700 -1.512628 0.004684 0.0500
112800 -1.497011 0.004741 0.0500
112900 -1.482165 0.004981 0.0500
113000 -1.504421 0.004677 0.0500
113100 -1.538357 0.004925 0.0500
113200 -1.543825 0.005033 0.0500
113300 -1.527138 0.004743 0.0500
113400 -1.529651 0.004767 0.0500
113500 -1.564759 0.005681 0.0500
113600 -1.574350 0.006139 0.0500
113700 -1.549093 0.005129 0.0500
113800 -1.537390 0.004861 0.0500
113900 -1.556063 0.005322 0.0500
114000 -1.568954 0.005829 0.0500
114100 -1.550542 0.005139 0.0500
114200 -1.525615 0.004675 0.0500
114300 -1.538207 0.004843 0.0500
114400 -1.566130 0.005670 0.0500
114500 -1.544939 0.004969 0.0500
114600 -1.513321 0.004586 0.0500
114700 -1.519847 0.004602 0.0500
114800 -1.548667 0.005043 0.0500
114900 -1.551118 0.005103 0.0500
115000 -1.517091 0.004573 0.0500
115100 -1.500561 0.004604 0.0500
115200 -1.540865 0.004839 0.0500
115300 -1.566769 0.005644 0.0500
115400 -1.530238 0.004655 0.0500
115500 -1.496987 0.004621 0.0500
115600 -1.521175 0.004560 0.0500
115700 -1.547694 0.004965 0.0500
115800 -1.520240 0.004543 0.0500
115900 -1.488564 0.004728 0.0500
116000 -1.507428 0.004518 0.0500
116100 -1.536433 0.004708 0.0500
116200 -1.511281 0.004499 0.0500
116300 -1.475767 0.005033 0.0500
116400 -1.485106 0.004772 0.0500
116500 -1.508873 0.004487 0.0500
116600 -1.506689 0.004488 0.0500
116700 -1.491635 0.004630 0.0500
116800 -1.511865 0.004467 0.0500
116900 -1.547226 0.004899 0.0500
117000 -1.539837 0.004726 0.0500
117100 -1.525464 0.004514 0.0500
117200 -1.536973 0.004661 0.0500
117300 -1.552378 0.005017 0.0500
117400 -1.544277 0.004796 0.0500
117500 -1.526236 0.004499 0.0500
117600 -1.534149 0.004591 0.0500
117700 -1.558268 0.005184 0.0500
117800 -1.570085 0.005679 0.0500
117900 -1.555995 0.005091 0.0500
118000 -1.544598 0.004765 0.0500
118100 -1.557245 0.005119 0.0500
118200 -1.566340 0.005471 0.0500
118300 -1.553081 0.004970 0.0500
118400 -1.542892 0.004702 0.0500
118500 -1.557222 0.005090 0.0500
118600 -1.565467 0.005403 0.0500
118700 -1.548296 0.004809 0.0500
118800 -1.535764 0.004546 0.0500
118900 -1.548380 0.004799 0.0500
119000 -1.557938 0.005081 0.0500
119100 -1.547284 0.004758 0.0500
119200 -1.541333 0.004620 0.0500
119300 -1.553104 0.004904 0.0500
119400 -1.558935 0.005089 0.0500
119500 -1.549570 0.004791 0.0500
119600 -1.540495 0.004580 0.0500
119700 -1.548406 0.004749 0.0500
119800 -1.562641 0.005203 0.0500
119900 -1.562166 0.005176 0.0500
120000 -1.555373 0.004928 0.0500
120100 -1.552006 0.004819 0.0500
120200 -1.550241 0.004764 0.0500
120300 -1.534852 0.004446 0.0500
120400 -1.518332 0.004306 0.0500
120500 -1.520930 0.004309 0.0500
120600 -1.530969 0.004381 0.0500
120700 -1.523433 0.004311 0.0500
120800 -1.520804 0.004293 0.0500
120900 -1.529999 0.004355 0.0500
121000 -1.539115 0.004477 0.0500
121100 -1.543619 0.004558 0.0500
121200 -1.545860 0.004601 0.0500
121300 -1.545664 0.004591 0.0500
121400 -1.549880 0.004689 0.0500
121500 -1.553352 0.004780 0.0500
121600 -1.543743 0.004531 0.0500
121700 -1.533017 0.004347 0.0500
121800 -1.540561 0.004457 0.0500
121900 -1.545473 0.004552 0.0500
122000 -1.527014 0.004270 0.0500
122100 -1.508968 0.004239 0.0500
122200 -1.511329 0.004224 0.0500
122300 -1.528359 0.004267 0.0500
122400 -1.525630 0.004240 0.0500
122500 -1.492370 0.004412 0.0500
122600 -1.479788 0.004712 0.0500
122700 -1.506372 0.004225 0.0500
122800 -1.520196 0.004194 0.0500
122900 -1.497540 0.004308 0.0500
123000 -1.477354 0.004770 0.0500
123100 -1.494491 0.004344 0.0500
123200 -1.515601 0.004169 0.0500
123300 -1.502526 0.004228 0.0500
123400 -1.466806 0.005174 0.0500
123500 -1.463784 0.005317 0.0500
123600 -1.484825 0.004518 0.0500
123700 -1.486989 0.004460 0.0500
123800 -1.449445 0.006240 0.0500
123900 -1.428750 0.008603 0.0500
124000 -1.445274 0.006576 0.0500
124100 -1.465862 0.005165 0.0500
124200 -1.452906 0.005930 0.0500
124300 -1.424548 0.009249 0.0500
124400 -1.424431 0.009246 0.0500
124500 -1.443264 0.006703 0.0500
124600 -1.446270 0.006412 0.0500
124700 -1.424809 0.009124 0.0500
124800 -1.405497 0.013851 0.0500
124900 -1.408297 0.012911 0.0500
125000 -1.435029 0.007526 0.0500
125100 -1.440990 0.006836 0.0500
125200 -1.416835 0.010586 0.0500
125300 -1.402306 0.014773 0.0500
125400 -1.419572 0.009926 0.0500
125500 -1.437556 0.007133 0.0500
125600 -1.434399 0.007493 0.0500
125700 -1.420945 0.009587 0.0500
125800 -1.434300 0.007471 0.0500
125900 -1.469438 0.004855 0.0500
126000 -1.485310 0.004373 0.0500
126100 -1.469565 0.004838 0.0500
126200 -1.458613 0.005349 0.0500
126300 -1.470762 0.004779 0.0500
126400 -1.484961 0.004359 0.0500
126500 -1.473434 0.004671 0.0500
126600 -1.459368 0.005280 0.0500
126700 -1.474468 0.004624 0.0500
126800 -1.495670 0.004158 0.0500
126900 -1.497831 0.004128 0.0500
127000 -1.487188 0.004281 0.0500
127100 -1.479623 0.004450 0.0500
127200 -1.489839 0.004223 0.0500
127300 -1.503276 0.004064 0.0500
127400 -1.499648 0.004087 0.0500
127500 -1.489345 0.004217 0.0500
127600 -1.499865 0.004076 0.0500
127700 -1.531779 0.004158 0.0500
127800 -1.542133 0.004337 0.0500
127900 -1.540131 0.004290 0.0500
128000 -1.539047 0.004263 0.0500
128100 -1.551764 0.004571 0.0500
128200 -1.552486 0.004587 0.0500
128300 -1.557850 0.004761 0.0500
128400 -1.547861 0.004443 0.0500
128500 -1.540832 0.004273 0.0500
128600 -1.553003 0.004580 0.0500
128700 -1.561698 0.004885 0.0500
128800 -1.558876 0.004768 0.0500
128900 -1.567693 0.005136 0.0500
129000 -1.577668 0.005682 0.0500
129100 -1.571808 0.005330 0.0500
129200 -1.563899 0.004942 0.0500
129300 -1.568996 0.005170 0.0500
129400 -1.592882 0.006847 0.0500
129500 -1.603720 0.008051 0.0500
129600 -1.599508 0.007518 0.0500
129700 -1.613289 0.009430 0.0500
129800 -1.622420 0.011139 0.0500
129900 -1.615803 0.009811 0.0500
130000 -1.603149 0.007879 0.0500
130100 -1.609121 0.008677 0.0500
130200 -1.625388 0.011681 0.0500
130300 -1.628416 0.012365 0.0500
130400 -1.618171 0.010107 0.0500
130500 -1.629802 0.012637 0.0500
130600 -1.647420 0.018285 0.0500
130700 -1.630334 0.012668 0.0500
130800 -1.607415 0.008251 0.0500
130900 -1.619434 0.010180 0.0500
131000 -1.644343 0.016882 0.0500
131100 -1.640353 0.015415 0.0500
131200 -1.626320 0.011491 0.0500
131300 -1.645147 0.016975 0.0500
131400 -1.671851 0.030795 0.0500
131500 -1.663721 0.025386 0.0500
131600 -1.647704 0.017614 0.0500
131700 -1.658255 0.022170 0.0500
131800 -1.682482 0.038206 0.0500
131900 -1.680882 0.036456 0.0500
132000 -1.669826 0.028076 0.0500
132100 -1.678642 0.034036 0.0500
132200 -1.687370 0.041078 0.0500
132300 -1.671453 0.028324 0.0500
132400 -1.656591 0.020154 0.0500
132500 -1.653320 0.018656 0.0500
132600 -1.665781 0.024466 0.0500
132700 -1.654587 0.018952 0.0500
132800 -1.627828 0.010911 0.0500
132900 -1.619695 0.009392 0.0500
133000 -1.636489 0.012829 0.0500
133100 -1.643537 0.014761 0.0500
133200 -1.618205 0.009066 0.0500
133300 -1.605468 0.007384 0.0500
133400 -1.617908 0.008980 0.0500
133500 -1.621307 0.009500 0.0500
133600 -1.611017 0.007979 0.0500
133700 -1.613098 0.008230 0.0500
133800 -1.631354 0.011359 0.0500
133900 -1.640366 0.013555 0.0500
134000 -1.624883 0.009991 0.0500
134100 -1.615589 0.008475 0.0500
134200 -1.616081 0.008525 0.0500
134300 -1.610927 0.007825 0.0500
134400 -1.594579 0.006207 0.0500
134500 -1.578017 0.005177 0.0500
134600 -1.581969 0.005372 0.0500
134700 -1.582762 0.005407 0.0500
134800 -1.563636 0.004588 0.0500
134900 -1.548396 0.004197 0.0500
135000 -1.557211 0.004392 0.0500
135100 -1.571646 0.004857 0.0500
135200 -1.563580 0.004563 0.0500
135300 -1.544090 0.004101 0.0500
135400 -1.535060 0.003975 0.0500
135500 -1.556304 0.004343 0.0500
135600 -1.578920 0.005154 0.0500
135700 -1.561310 0.004468 0.0500
135800 -1.528131 0.003901 0.0500
135900 -1.531817 0.003923 0.0500
136000 -1.559457 0.004401 0.0500
136100 -1.553772 0.004252 0.0500
136200 -1.515862 0.003854 0.0500
136300 -1.503429 0.003913 0.0500
136400 -1.521723 0.003849 0.0500
136500 -1.521855 0.003845 0.0500
136600 -1.490749 0.004075 0.0500
136700 -1.471026 0.004619 0.0500
136800 -1.484013 0.004210 0.0500
136900 -1.505641 0.003870 0.0500
137000 -1.486845 0.004135 0.0500
137100 -1.455179 0.005396 0.0500
137200 -1.450924 0.005679 0.0500
137300 -1.468201 0.004699 0.0500
137400 -1.462142 0.004974 0.0500
137500 -1.430654 0.007742 0.0500
137600 -1.421472 0.009232 0.0500
137700 -1.441729 0.006406 0.0500
137800 -1.446662 0.005952 0.0500
137900 -1.426404 0.008317 0.0500
138000 -1.410178 0.011762 0.0500
138100 -1.416524 0.010145 0.0500
138200 -1.422647 0.008887 0.0500
138300 -1.410936 0.011457 0.0500
138400 -1.397333 0.016040 0.0500
138500 -1.398179 0.015617 0.0500
138600 -1.399528 0.015011 0.0500
138700 -1.400423 0.014606 0.0500
138800 -1.389725 0.019371 0.0500
138900 -1.387293 0.020614 0.0500
139000 -1.388265 0.019947 0.0500
139100 -1.383857 0.022452 0.0500
139200 -1.379463 0.025292 0.0500
139300 -1.372724 0.030504 0.0500
139400 -1.377076 0.026671 0.0500
139500 -1.379448 0.024728 0.0500
139600 -1.362763 0.039758 0.0500
139700 -1.367747 0.034060 0.0500
139800 -1.385981 0.020022 0.0500
139900 -1.386940 0.019387 0.0500
140000 -1.370824 0.030542 0.0500
140100 -1.363836 0.037077 0.0500
140200 -1.375759 0.025991 0.0500
140300 -1.384658 0.020044 0.0500
140400 -1.374774 0.026400 0.0500
140500 -1.372324 0.028130 0.0500
140600 -1.388785 0.017531 0.0500
140700 -1.393654 0.015320 0.0500
140800 -1.380417 0.021925 0.0500
140900 -1.375760 0.024899 0.0500
141000 -1.375577 0.024858 0.0500
141100 -1.375407 0.024807 0.0500
141200 -1.380254 0.021442 0.0500
141300 -1.386006 0.018147 0.0500
141400 -1.390295 0.016073 0.0500
141500 -1.394532 0.014316 0.0500
141600 -1.398230 0.012984 0.0500
141700 -1.402522 0.011654 0.0500
141800 -1.401405 0.011931 0.0500
141900 -1.389506 0.016116 0.0500
142000 -1.394599 0.014028 0.0500
142100 -1.410196 0.009651 0.0500
142200 -1.421542 0.007684 0.0500
142300 -1.427214 0.006951 0.0500
142400 -1.424250 0.007294 0.0500
142500 -1.413317 0.008958 0.0500
142600 -1.420740 0.007731 0.0500
142700 -1.444454 0.005409 0.0500
142800 -1.455703 0.004801 0.0500
142900 -1.442251 0.005539 0.0500
143000 -1.425800 0.007028 0.0500
143100 -1.435392 0.006044 0.0500
143200 -1.457722 0.004686 0.0500
143300 -1.457093 0.004706 0.0500
143400 -1.441764 0.005530 0.0500
143500 -1.448620 0.005099 0.0500
143600 -1.472030 0.004196 0.0500
143700 -1.486322 0.003911 0.0500
143800 -1.473511 0.004150 0.0500
143900 -1.461328 0.004507 0.0500
144000 -1.469723 0.004237 0.0500
144100 -1.485674 0.003903 0.0500
144200 -1.479680 0.003999 0.0500
144300 -1.466057 0.004329 0.0500
144400 -1.466900 0.004298 0.0500
144500 -1.484626 0.003901 0.0500
144600 -1.499429 0.003739 0.0500
144700 -1.495438 0.003765 0.0500
144800 -1.491433 0.003800 0.0500
144900 -1.514597 0.003695 0.0500
145000 -1.533788 0.003823 0.0500
145100 -1.531328 0.003791 0.0500
145200 -1.524323 0.003726 0.0500
145300 -1.535105 0.003827 0.0500
145400 -1.543486 0.003950 0.0500
145500 -1.523345 0.003708 0.0500
145600 -1.510654 0.003667 0.0500
145700 -1.529803 0.003752 0.0500
145800 -1.542625 0.003919 0.0500
145900 -1.536835 0.003826 0.0500
146000 -1.528001 0.003724 0.0500
146100 -1.526681 0.003709 0.0500
146200 -1.534486 0.003784 0.0500
146300 -1.531403 0.003745 0.0500
146400 -1.522133 0.003667 0.0500
146500 -1.530662 0.003730 0.0500
146600 -1.538507 0.003822 0.0500
146700 -1.533295 0.003750 0.0500
146800 -1.523543 0.003660 0.0500
146900 -1.511237 0.003621 0.0500
147000 -1.504497 0.003632 0.0500
147100 -1.509392 0.003615 0.0500
