# step cv h sig
147200 -1.522459 0.003847 0.0500
147300 -1.525523 0.003884 0.0500
147400 -1.515793 0.003766 0.0500
147500 -1.515848 0.003763 0.0500
147600 -1.527379 0.003898 0.0500
147700 -1.520921 0.003807 0.0500
147800 -1.508112 0.003700 0.0500
147900 -1.504551 0.003686 0.0500
148000 -1.519475 0.003779 0.0500
148100 -1.528237 0.003892 0.0500
148200 -1.507760 0.003683 0.0500
148300 -1.487289 0.003759 0.0500
148400 -1.500933 0.003666 0.0500
148500 -1.517213 0.003737 0.0500
148600 -1.520408 0.003767 0.0500
148700 -1.514612 0.003706 0.0500
148800 -1.520255 0.003758 0.0500
148900 -1.536059 0.003995 0.0500
149000 -1.543565 0.004139 0.0500
149100 -1.527729 0.003845 0.0500
149200 -1.517015 0.003708 0.0500
149300 -1.534476 0.003949 0.0500
149400 -1.548204 0.004222 0.0500
149500 -1.522823 0.003761 0.0500
149600 -1.509230 0.003639 0.0500
149700 -1.530757 0.003869 0.0500
149800 -1.552106 0.004294 0.0500
149900 -1.527561 0.003811 0.0500
150000 -1.502675 0.003611 0.0500
150100 -1.525692 0.003776 0.0500
150200 -1.562775 0.004534 0.0500
150300 -1.544503 0.004105 0.0500
150400 -1.524011 0.003742 0.0500
150500 -1.548519 0.004183 0.0500
150600 -1.583281 0.005080 0.0500
150700 -1.569050 0.004669 0.0500
150800 -1.540331 0.003998 0.0500
150900 -1.553284 0.004271 0.0500
151000 -1.588011 0.005213 0.0500
151100 -1.589952 0.005273 0.0500
151200 -1.558964 0.004389 0.0500
151300 -1.555418 0.004300 0.0500
151400 -1.580572 0.004949 0.0500
151500 -1.581033 0.004956 0.0500
151600 -1.555676 0.004290 0.0500
151700 -1.546063 0.004074 0.0500
151800 -1.574584 0.004754 0.0500
151900 -1.587661 0.005145 0.0500
152000 -1.555801 0.004273 0.0500
152100 -1.548902 0.004115 0.0500
152200 -1.573516 0.004702 0.0500
152300 -1.570546 0.004617 0.0500
152400 -1.540271 0.003929 0.0500
152500 -1.545342 0.004023 0.0500
152600 -1.573821 0.004690 0.0500
152700 -1.571903 0.004632 0.0500
152800 -1.535261 0.003824 0.0500
152900 -1.539567 0.003895 0.0500
153000 -1.565777 0.004461 0.0500
153100 -1.554547 0.004191 0.0500
153200 -1.513725 0.003560 0.0500
153300 -1.513299 0.003555 0.0500
153400 -1.544842 0.003975 0.0500
153500 -1.540389 0.003886 0.0500
153600 -1.499435 0.003534 0.0500
153700 -1.489261 0.003614 0.0500
153800 -1.504936 0.003516 0.0500
153900 -1.505834 0.003512 0.0500
154000 -1.473386 0.003924 0.0500
154100 -1.455445 0.004660 0.0500
154200 -1.482569 0.003699 0.0500
154300 -1.524047 0.003616 0.0500
154400 -1.512023 0.003513 0.0500
154500 -1.477515 0.003797 0.0500
154600 -1.465716 0.004159 0.0500
154700 -1.478358 0.003769 0.0500
154800 -1.483009 0.003670 0.0500
154900 -1.465825 0.004142 0.0500
155000 -1.443196 0.005471 0.0500
155100 -1.444622 0.005345 0.0500
155200 -1.463631 0.004213 0.0500
155300 -1.467611 0.004054 0.0500
155400 -1.446018 0.005217 0.0500
155500 -1.434032 0.006336 0.0500
155600 -1.441801 0.005546 0.0500
155700 -1.456405 0.004525 0.0500
155800 -1.455325 0.004578 0.0500
155900 -1.432880 0.006434 0.0500
156000 -1.406305 0.011455 0.0500
156100 -1.411312 0.010107 0.0500
156200 -1.431874 0.006508 0.0500
156300 -1.433148 0.006345 0.0500
156400 -1.412792 0.009699 0.0500
156500 -1.403066 0.012285 0.0500
156600 -1.419314 0.008314 0.0500
156700 -1.436500 0.005925 0.0500
156800 -1.418180 0.008491 0.0500
156900 -1.390383 0.017085 0.0500
157000 -1.399352 0.013343 0.0500
157100 -1.423023 0.007576 0.0500
157200 -1.420743 0.007934 0.0500
157300 -1.391465 0.016384 0.0500
157400 -1.372195 0.028217 0.0500
157500 -1.386875 0.018395 0.0500
157600 -1.396601 0.014012 0.0500
157700 -1.375101 0.025524 0.0500
157800 -1.352471 0.048322 0.0500
157900 -1.373695 0.026070 0.0500
158000 -1.395367 0.014105 0.0500
158100 -1.386101 0.018105 0.0500
158200 -1.364451 0.033513 0.0500
158300 -1.374709 0.024694 0.0500
158400 -1.394105 0.014255 0.0500
158500 -1.392535 0.014809 0.0500
158600 -1.374150 0.024735 0.0500
158700 -1.383511 0.018797 0.0500
158800 -1.409185 0.009572 0.0500
158900 -1.418646 0.007739 0.0500
159000 -1.395492 0.013412 0.0500
159100 -1.385067 0.017760 0.0500
159200 -1.401192 0.011477 0.0500
159300 -1.420027 0.007427 0.0500
159400 -1.429713 0.006159 0.0500
159500 -1.424046 0.006830 0.0500
159600 -1.415915 0.008053 0.0500
159700 -1.424221 0.006779 0.0500
159800 -1.445249 0.004804 0.0500
159900 -1.454915 0.004274 0.0500
160000 -1.445868 0.004753 0.0500
160100 -1.439192 0.005215 0.0500
160200 -1.458865 0.004090 0.0500
160300 -1.496482 0.003386 0.0500
160400 -1.501824 0.003378 0.0500
160500 -1.475257 0.003607 0.0500
160600 -1.468053 0.003772 0.0500
160700 -1.500470 0.003369 0.0500
160800 -1.517086 0.003453 0.0500
160900 -1.488930 0.003407 0.0500
161000 -1.468146 0.003757 0.0500
161100 -1.485564 0.003432 0.0500
161200 -1.518981 0.003462 0.0500
161300 -1.511748 0.003393 0.0500
161400 -1.480595 0.003486 0.0500
161500 -1.482964 0.003450 0.0500
161600 -1.513051 0.003394 0.0500
161700 -1.525506 0.003531 0.0500
161800 -1.499421 0.003335 0.0500
161900 -1.480454 0.003474 0.0500
162000 -1.517377 0.003421 0.0500
162100 -1.552708 0.004050 0.0500
162200 -1.531808 0.003615 0.0500
162300 -1.502827 0.003323 0.0500
162400 -1.517871 0.003414 0.0500
162500 -1.546698 0.003899 0.0500
162600 -1.542443 0.003804 0.0500
162700 -1.520727 0.003436 0.0500
162800 -1.522052 0.003449 0.0500
162900 -1.547027 0.003892 0.0500
163000 -1.549898 0.003952 0.0500
163100 -1.519695 0.003411 0.0500
163200 -1.507653 0.003312 0.0500
163300 -1.527126 0.003502 0.0500
163400 -1.542115 0.003768 0.0500
163500 -1.529133 0.003526 0.0500
163600 -1.529899 0.003535 0.0500
163700 -1.547629 0.003876 0.0500
163800 -1.563392 0.004255 0.0500
163900 -1.557024 0.004088 0.0500
164000 -1.558636 0.004123 0.0500
164100 -1.569548 0.004405 0.0500
164200 -1.576853 0.004610 0.0500
164300 -1.574614 0.004538 0.0500
164400 -1.566115 0.004296 0.0500
164500 -1.561248 0.004164 0.0500
164600 -1.561465 0.004165 0.0500
164700 -1.554554 0.003991 0.0500
164800 -1.544833 0.003769 0.0500
164900 -1.539416 0.003656 0.0500
165000 -1.537612 0.003619 0.0500
165100 -1.538852 0.003638 0.0500
165200 -1.542608 0.003708 0.0500
165300 -1.529860 0.003477 0.0500
165400 -1.536109 0.003577 0.0500
165500 -1.559676 0.004084 0.0500
165600 -1.571598 0.004396 0.0500
165700 -1.557915 0.004031 0.0500
165800 -1.551555 0.003877 0.0500
165900 -1.578146 0.004574 0.0500
166000 -1.581349 0.004670 0.0500
166100 -1.558674 0.004031 0.0500
166200 -1.559576 0.004049 0.0500
166300 -1.584146 0.004747 0.0500
166400 -1.588586 0.004898 0.0500
166500 -1.553034 0.003881 0.0500
166600 -1.546448 0.003733 0.0500
166700 -1.577922 0.004526 0.0500
166800 -1.573413 0.004387 0.0500
166900 -1.535713 0.003519 0.0500
167000 -1.527317 0.003389 0.0500
167100 -1.549186 0.003772 0.0500
167200 -1.554934 0.003896 0.0500
167300 -1.527529 0.003382 0.0500
167400 -1.520747 0.003300 0.0500
167500 -1.545205 0.003675 0.0500
167600 -1.557641 0.003946 0.0500
167700 -1.538448 0.003539 0.0500
167800 -1.521342 0.003294 0.0500
167900 -1.539376 0.003549 0.0500
168000 -1.545335 0.003660 0.0500
168100 -1.524432 0.003319 0.0500
168200 -1.521260 0.003281 0.0500
168300 -1.542098 0.003586 0.0500
168400 -1.547585 0.003692 0.0500
168500 -1.531312 0.003397 0.0500
168600 -1.527243 0.003338 0.0500
168700 -1.548766 0.003707 0.0500
168800 -1.555450 0.003852 0.0500
168900 -1.528448 0.003344 0.0500
169000 -1.514671 0.003205 0.0500
169100 -1.525570 0.003302 0.0500
169200 -1.538467 0.003490 0.0500
169300 -1.529609 0.003347 0.0500
169400 -1.528759 0.003333 0.0500
169500 -1.542076 0.003546 0.0500
169600 -1.559374 0.003920 0.0500
169700 -1.556152 0.003838 0.0500
169800 -1.547302 0.003638 0.0500
169900 -1.556503 0.003838 0.0500
170000 -1.569173 0.004158 0.0500
170100 -1.565794 0.004062 0.0500
170200 -1.563756 0.004004 0.0500
170300 -1.566312 0.004066 0.0500
170400 -1.568251 0.004114 0.0500
170500 -1.559606 0.003887 0.0500
170600 -1.548011 0.003622 0.0500
170700 -1.550039 0.003661 0.0500
170800 -1.557295 0.003820 0.0500
170900 -1.558862 0.003853 0.0500
171000 -1.556460 0.003792 0.0500
171100 -1.554935 0.003753 0.0500
171200 -1.552732 0.003700 0.0500
171300 -1.547307 0.003582 0.0500
171400 -1.540502 0.003450 0.0500
171500 -1.534801 0.003353 0.0500
171600 -1.532626 0.003318 0.0500
171700 -1.532568 0.003314 0.0500
171800 -1.539692 0.003423 0.0500
171900 -1.543486 0.003488 0.0500
172000 -1.539353 0.003411 0.0500
172100 -1.538909 0.003400 0.0500
172200 -1.536108 0.003351 0.0500
172300 -1.550857 0.003622 0.0500
172400 -1.552639 0.003657 0.0500
172500 -1.531491 0.003275 0.0500
172600 -1.528785 0.003237 0.0500
172700 -1.549886 0.003588 0.0500
172800 -1.546267 0.003511 0.0500
172900 -1.524368 0.003179 0.0500
173000 -1.523231 0.003165 0.0500
173100 -1.540437 0.003395 0.0500
173200 -1.538864 0.003365 0.0500
173300 -1.520640 0.003134 0.0500
173400 -1.510133 0.003077 0.0500
173500 -1.522197 0.003142 0.0500
173600 -1.539647 0.003367 0.0500
173700 -1.538740 0.003348 0.0500
173800 -1.533673 0.003267 0.0500
173900 -1.548016 0.003513 0.0500
174000 -1.564259 0.003885 0.0500
174100 -1.560132 0.003777 0.0500
174200 -1.546484 0.003472 0.0500
174300 -1.542233 0.003389 0.0500
174400 -1.546305 0.003462 0.0500
174500 -1.546299 0.003459 0.0500
174600 -1.543195 0.003397 0.0500
174700 -1.550342 0.003533 0.0500
174800 -1.559714 0.003742 0.0500
174900 -1.557285 0.003680 0.0500
175000 -1.548943 0.003494 0.0500
175100 -1.549492 0.003502 0.0500
175200 -1.546544 0.003440 0.0500
175300 -1.542008 0.003353 0.0500
175400 -1.547249 0.003447 0.0500
175500 -1.548393 0.003466 0.0500
175600 -1.554759 0.003598 0.0500
175700 -1.557789 0.003664 0.0500
175800 -1.555785 0.003614 0.0500
175900 -1.551813 0.003523 0.0500
176000 -1.559083 0.003683 0.0500
176100 -1.565654 0.003845 0.0500
176200 -1.561572 0.003736 0.0500
176300 -1.555495 0.003589 0.0500
176400 -1.563854 0.003786 0.0500
176500 -1.571561 0.003992 0.0500
176600 -1.554776 0.003562 0.0500
176700 -1.542566 0.003317 0.0500
176800 -1.554886 0.003557 0.0500
176900 -1.565840 0.003819 0.0500
177000 -1.550512 0.003457 0.0500
177100 -1.542585 0.003305 0.0500
177200 -1.552852 0.003499 0.0500
177300 -1.567101 0.003838 0.0500
177400 -1.571814 0.003966 0.0500
177500 -1.560591 0.003664 0.0500
177600 -1.555059 0.003533 0.0500
177700 -1.576164 0.004084 0.0500
177800 -1.582227 0.004279 0.0500
177900 -1.560326 0.003642 0.0500
178000 -1.554609 0.003509 0.0500
178100 -1.581357 0.004236 0.0500
178200 -1.585143 0.004365 0.0500
178300 -1.562745 0.003686 0.0500
178400 -1.549549 0.003391 0.0500
178500 -1.559334 0.003597 0.0500
178600 -1.559478 0.003597 0.0500
178700 -1.531011 0.003095 0.0500
178800 -1.511595 0.002970 0.0500
178900 -1.515434 0.002976 0.0500
179000 -1.522438 0.003009 0.0500
179100 -1.521376 0.003000 0.0500
179200 -1.512694 0.002961 0.0500
179300 -1.505325 0.002962 0.0500
179400 -1.496105 0.003008 0.0500
179500 -1.497005 0.002999 0.0500
179600 -1.500633 0.002973 0.0500
179700 -1.500637 0.002970 0.0500
179800 -1.493370 0.003023 0.0500
179900 -1.493075 0.003024 0.0500
180000 -1.502449 0.002954 0.0500
180100 -1.508242 0.002937 0.0500
180200 -1.503687 0.002944 0.0500
180300 -1.492567 0.003019 0.0500
180400 -1.487030 0.003086 0.0500
180500 -1.485670 0.003104 0.0500
180600 -1.486906 0.003083 0.0500
180700 -1.479163 0.003216 0.0500
180800 -1.473068 0.003357 0.0500
180900 -1.476079 0.003279 0.0500
181000 -1.483230 0.003130 0.0500
181100 -1.470003 0.003433 0.0500
181200 -1.450183 0.004257 0.0500
181300 -1.454794 0.004009 0.0500
181400 -1.466719 0.003524 0.0500
181500 -1.465691 0.003554 0.0500
181600 -1.466281 0.003531 0.0500
181700 -1.479130 0.003187 0.0500
181800 -1.496351 0.002947 0.0500
181900 -1.505924 0.002901 0.0500
182000 -1.497697 0.002933 0.0500
182100 -1.487018 0.003041 0.0500
182200 -1.493765 0.002959 0.0500
182300 -1.505811 0.002891 0.0500
182400 -1.503440 0.002895 0.0500
182500 -1.490777 0.002983 0.0500
182600 -1.500282 0.002903 0.0500
182700 -1.522863 0.002937 0.0500
182800 -1.526963 0.002972 0.0500
182900 -1.505703 0.002878 0.0500
183000 -1.500780 0.002892 0.0500
183100 -1.520802 0.002913 0.0500
183200 -1.522097 0.002920 0.0500
183300 -1.502638 0.002877 0.0500
183400 -1.491853 0.002952 0.0500
183500 -1.503200 0.002871 0.0500
183600 -1.527767 0.002962 0.0500
183700 -1.526994 0.002952 0.0500
183800 -1.503478 0.002863 0.0500
183900 -1.499066 0.002881 0.0500
184000 -1.526923 0.002945 0.0500
184100 -1.529837 0.002974 0.0500
184200 -1.514600 0.002856 0.0500
184300 -1.515159 0.002856 0.0500
184400 -1.537357 0.003067 0.0500
184500 -1.536859 0.003057 0.0500
184600 -1.510604 0.002838 0.0500
184700 -1.490338 0.002942 0.0500
184800 -1.496191 0.002882 0.0500
184900 -1.512475 0.002835 0.0500
185000 -1.505342 0.002832 0.0500
185100 -1.488961 0.002950 0.0500
185200 -1.486419 0.002983 0.0500
185300 -1.509335 0.002822 0.0500
185400 -1.518407 0.002847 0.0500
185500 -1.504206 0.002824 0.0500
185600 -1.497580 0.002854 0.0500
185700 -1.507765 0.002814 0.0500
185800 -1.517978 0.002836 0.0500
185900 -1.517199 0.002830 0.0500
186000 -1.519155 0.002838 0.0500
186100 -1.527005 0.002900 0.0500
186200 -1.532266 0.002958 0.0500
186300 -1.531113 0.002941 0.0500
186400 -1.525478 0.002878 0.0500
186500 -1.513281 0.002802 0.0500
186600 -1.508123 0.002794 0.0500
186700 -1.516342 0.002808 0.0500
186800 -1.521474 0.002836 0.0500
186900 -1.507883 0.002788 0.0500
187000 -1.512193 0.002789 0.0500
187100 -1.541030 0.003070 0.0500
187200 -1.561560 0.003510 0.0500
187300 -1.556629 0.003384 0.0500
187400 -1.539917 0.003043 0.0500
187500 -1.546949 0.003168 0.0500
187600 -1.562753 0.003529 0.0500
187700 -1.564504 0.003572 0.0500
187800 -1.565982 0.003609 0.0500
187900 -1.579479 0.004024 0.0500
188000 -1.593904 0.004599 0.0500
188100 -1.602560 0.005043 0.0500
188200 -1.596675 0.004720 0.0500
188300 -1.583339 0.004143 0.0500
188400 -1.576920 0.003914 0.0500
188500 -1.583505 0.004139 0.0500
188600 -1.584050 0.004155 0.0500
188700 -1.576457 0.003886 0.0500
188800 -1.584891 0.004177 0.0500
188900 -1.594771 0.004591 0.0500
189000 -1.584396 0.004149 0.0500
189100 -1.569151 0.003647 0.0500
189200 -1.570177 0.003672 0.0500
189300 -1.576221 0.003852 0.0500
189400 -1.571827 0.003713 0.0500
189500 -1.556915 0.003319 0.0500
189600 -1.564208 0.003494 0.0500
189700 -1.586431 0.004198 0.0500
189800 -1.588550 0.004278 0.0500
189900 -1.563384 0.003462 0.0500
190000 -1.555499 0.003271 0.0500
190100 -1.560622 0.003387 0.0500
190200 -1.554298 0.003239 0.0500
190300 -1.529348 0.002838 0.0500
190400 -1.518821 0.002758 0.0500
190500 -1.528658 0.002827 0.0500
190600 -1.533243 0.002874 0.0500
190700 -1.519972 0.002757 0.0500
190800 -1.499783 0.002766 0.0500
190900 -1.486328 0.002913 0.0500
191000 -1.478718 0.003054 0.0500
191100 -1.479878 0.003026 0.0500
191200 -1.478340 0.003057 0.0500
191300 -1.472591 0.003197 0.0500
191400 -1.474131 0.003153 0.0500
191500 -1.481584 0.002981 0.0500
191600 -1.471531 0.003219 0.0500
191700 -1.444629 0.004454 0.0500
191800 -1.430756 0.005649 0.0500
191900 -1.438076 0.004941 0.0500
192000 -1.450354 0.004078 0.0500
192100 -1.458146 0.003681 0.0500
192200 -1.454097 0.003869 0.0500
192300 -1.459943 0.003596 0.0500
192400 -1.462043 0.003508 0.0500
192500 -1.448041 0.004193 0.0500
192600 -1.439234 0.004809 0.0500
192700 -1.449379 0.004103 0.0500
192800 -1.467097 0.003313 0.0500
192900 -1.474225 0.003105 0.0500
193000 -1.473767 0.003114 0.0500
193100 -1.484724 0.002883 0.0500
193200 -1.498566 0.002725 0.0500
193300 -1.506912 0.002690 0.0500
193400 -1.498185 0.002723 0.0500
193500 -1.492448 0.002771 0.0500
193600 -1.496954 0.002728 0.0500
193700 -1.517575 0.002699 0.0500
193800 -1.539505 0.002922 0.0500
193900 -1.539640 0.002921 0.0500
194000 -1.533179 0.002828 0.0500
194100 -1.545566 0.003017 0.0500
194200 -1.561756 0.003368 0.0500
194300 -1.551293 0.003124 0.0500
194400 -1.540925 0.002930 0.0500
194500 -1.546143 0.003018 0.0500
194600 -1.540724 0.002922 0.0500
194700 -1.527645 0.002750 0.0500
194800 -1.529369 0.002766 0.0500
194900 -1.546235 0.003010 0.0500
195000 -1.549757 0.003075 0.0500
195100 -1.544627 0.002976 0.0500
195200 -1.532404 0.002791 0.0500
195300 -1.538717 0.002874 0.0500
195400 -1.547322 0.003018 0.0500
195500 -1.538936 0.002873 0.0500
195600 -1.519262 0.002670 0.0500
195700 -1.525045 0.002706 0.0500
195800 -1.550631 0.003074 0.0500
195900 -1.563226 0.003363 0.0500
196000 -1.551067 0.003078 0.0500
196100 -1.539679 0.002871 0.0500
196200 -1.556195 0.003184 0.0500
196300 -1.570940 0.003566 0.0500
196400 -1.546820 0.002984 0.0500
196500 -1.529360 0.002730 0.0500
196600 -1.540089 0.002865 0.0500
196700 -1.552254 0.003085 0.0500
196800 -1.537014 0.002815 0.0500
196900 -1.531999 0.002750 0.0500
197000 -1.542709 0.002898 0.0500
197100 -1.554084 0.003114 0.0500
197200 -1.543358 0.002904 0.0500
197300 -1.542932 0.002895 0.0500
197400 -1.554095 0.003107 0.0500
197500 -1.556677 0.003161 0.0500
197600 -1.548947 0.002996 0.0500
197700 -1.557009 0.003164 0.0500
197800 -1.571186 0.003534 0.0500
197900 -1.561551 0.003267 0.0500
198000 -1.547800 0.002963 0.0500
198100 -1.554105 0.003088 0.0500
198200 -1.574541 0.003625 0.0500
198300 -1.558752 0.003187 0.0500
198400 -1.531062 0.002708 0.0500
198500 -1.535343 0.002756 0.0500
198600 -1.555187 0.003099 0.0500
198700 -1.553974 0.003070 0.0500
198800 -1.527965 0.002669 0.0500
198900 -1.523795 0.002635 0.0500
199000 -1.540921 0.002823 0.0500
199100 -1.538596 0.002787 0.0500
199200 -1.516836 0.002595 0.0500
199300 -1.510287 0.002586 0.0500
199400 -1.534538 0.002727 0.0500
199500 -1.551662 0.003005 0.0500
199600 -1.536690 0.002750 0.0500
199700 -1.527264 0.002646 0.0500
199800 -1.544669 0.002867 0.0500
199900 -1.558042 0.003135 0.0500
200000 -1.549966 0.002959 0.0500
200100 -1.547370 0.002908 0.0500
200200 -1.562189 0.003228 0.0500
200300 -1.572405 0.003509 0.0500
200400 -1.566912 0.003347 0.0500
200500 -1.564061 0.003267 0.0500
200600 -1.576159 0.003618 0.0500
200700 -1.584694 0.003918 0.0500
200800 -1.580358 0.003753 0.0500
200900 -1.579766 0.003728 0.0500
201000 -1.588245 0.004048 0.0500
201100 -1.596455 0.004421 0.0500
201200 -1.602498 0.004745 0.0500
201300 -1.591644 0.004181 0.0500
201400 -1.593572 0.004264 0.0500
201500 -1.603016 0.004759 0.0500
201600 -1.595578 0.004350 0.0500
201700 -1.580910 0.003734 0.0500
201800 -1.584838 0.003875 0.0500
201900 -1.588100 0.004000 0.0500
202000 -1.580238 0.003699 0.0500
202100 -1.578557 0.003638 0.0500
202200 -1.592235 0.004165 0.0500
202300 -1.589971 0.004061 0.0500
202400 -1.570785 0.003386 0.0500
202500 -1.569275 0.003341 0.0500
202600 -1.576592 0.003555 0.0500
202700 -1.570858 0.003379 0.0500
202800 -1.562700 0.003161 0.0500
202900 -1.557394 0.003036 0.0500
203000 -1.568205 0.003296 0.0500
203100 -1.577156 0.003557 0.0500
203200 -1.564542 0.003195 0.0500
203300 -1.554759 0.002970 0.0500
203400 -1.568342 0.003288 0.0500
203500 -1.578449 0.003587 0.0500
203600 -1.551431 0.002898 0.0500
203700 -1.537066 0.002675 0.0500
203800 -1.556100 0.002986 0.0500
203900 -1.578839 0.003589 0.0500
204000 -1.557474 0.003009 0.0500
204100 -1.537000 0.002666 0.0500
204200 -1.553898 0.002931 0.0500
204300 -1.571456 0.003350 0.0500
204400 -1.550700 0.002866 0.0500
204500 -1.534939 0.002635 0.0500
204600 -1.546167 0.002784 0.0500
204700 -1.567562 0.003234 0.0500
204800 -1.565164 0.003169 0.0500
204900 -1.557750 0.002994 0.0500
205000 -1.556214 0.002959 0.0500
205100 -1.561598 0.003075 0.0500
205200 -1.560341 0.003043 0.0500
205300 -1.541831 0.002703 0.0500
205400 -1.522009 0.002522 0.0500
205500 -1.525932 0.002541 0.0500
205600 -1.536756 0.002634 0.0500
205700 -1.538993 0.002658 0.0500
205800 -1.532198 0.002583 0.0500
205900 -1.548013 0.002786 0.0500
206000 -1.560956 0.003041 0.0500
206100 -1.550427 0.002824 0.0500
206200 -1.527471 0.002538 0.0500
206300 -1.537614 0.002630 0.0500
206400 -1.554260 0.002890 0.0500
206500 -1.555365 0.002909 0.0500
206600 -1.551688 0.002836 0.0500
206700 -1.558907 0.002979 0.0500
206800 -1.567246 0.003177 0.0500
206900 -1.557498 0.002944 0.0500
207000 -1.547568 0.002755 0.0500
207100 -1.557926 0.002948 0.0500
207200 -1.558479 0.002958 0.0500
207300 -1.551547 0.002817 0.0500
207400 -1.555933 0.002900 0.0500
207500 -1.572825 0.003314 0.0500
207600 -1.568020 0.003177 0.0500
207700 -1.556108 0.002896 0.0500
207800 -1.552978 0.002832 0.0500
207900 -1.559717 0.002968 0.0500
208000 -1.552911 0.002826 0.0500
208100 -1.535256 0.002569 0.0500
208200 -1.539357 0.002613 0.0500
208300 -1.572371 0.003281 0.0500
208400 -1.598960 0.004333 0.0500
208500 -1.597382 0.004244 0.0500
208600 -1.600945 0.004432 0.0500
208700 -1.615366 0.005432 0.0500
208800 -1.631983 0.007275 0.0500
208900 -1.632240 0.007297 0.0500
209000 -1.615900 0.005449 0.0500
209100 -1.610474 0.005010 0.0500
209200 -1.632615 0.007316 0.0500
209300 -1.642175 0.008917 0.0500
209400 -1.629980 0.006919 0.0500
209500 -1.615642 0.005379 0.0500
209600 -1.623112 0.006080 0.0500
209700 -1.639822 0.008410 0.0500
209800 -1.621320 0.005872 0.0500
209900 -1.607791 0.004756 0.0500
210000 -1.617981 0.005538 0.0500
210100 -1.636815 0.007841 0.0500
210200 -1.639704 0.008318 0.0500
210300 -1.644990 0.009326 0.0500
210400 -1.657835 0.012636 0.0500
210500 -1.654356 0.011557 0.0500
210600 -1.645068 0.009257 0.0500
210700 -1.650426 0.010454 0.0500
210800 -1.657878 0.012497 0.0500
210900 -1.645949 0.009361 0.0500
211000 -1.639738 0.008138 0.0500
211100 -1.641901 0.008509 0.0500
211200 -1.643517 0.008797 0.0500
211300 -1.633861 0.007155 0.0500
211400 -1.617402 0.005322 0.0500
211500 -1.622874 0.005815 0.0500
211600 -1.646874 0.009425 0.0500
211700 -1.644359 0.008877 0.0500
211800 -1.614950 0.005086 0.0500
211900 -1.613730 0.004987 0.0500
212000 -1.647196 0.009426 0.0500
212100 -1.659636 0.012724 0.0500
212200 -1.631252 0.006675 0.0500
212300 -1.617916 0.005276 0.0500
212400 -1.644244 0.008731 0.0500
212500 -1.658712 0.012324 0.0500
212600 -1.621823 0.005587 0.0500
212700 -1.579133 0.003328 0.0500
212800 -1.580350 0.003360 0.0500
212900 -1.598383 0.004020 0.0500
213000 -1.577819 0.003281 0.0500
213100 -1.533031 0.002505 0.0500
213200 -1.525974 0.002461 0.0500
213300 -1.537559 0.002541 0.0500
213400 -1.533233 0.002502 0.0500
213500 -1.504944 0.002474 0.0500
213600 -1.489975 0.002632 0.0500
213700 -1.508745 0.002450 0.0500
213800 -1.530423 0.002476 0.0500
213900 -1.515126 0.002431 0.0500
214000 -1.481975 0.002772 0.0500
214100 -1.471464 0.003038 0.0500
214200 -1.490981 0.002607 0.0500
214300 -1.503513 0.002470 0.0500
214400 -1.480761 0.002790 0.0500
214500 -1.461588 0.003379 0.0500
214600 -1.482716 0.002744 0.0500
214700 -1.502588 0.002470 0.0500
214800 -1.472363 0.002996 0.0500
214900 -1.426316 0.006007 0.0500
215000 -1.411399 0.008397 0.0500
215100 -1.435099 0.005037 0.0500
215200 -1.454619 0.003673 0.0500
215300 -1.429854 0.005557 0.0500
215400 -1.405231 0.009746 0.0500
215500 -1.418041 0.007119 0.0500
215600 -1.448795 0.003971 0.0500
215700 -1.442556 0.004379 0.0500
215800 -1.407890 0.009049 0.0500
215900 -1.388972 0.015070 0.0500
216000 -1.410769 0.008370 0.0500
216100 -1.426446 0.005860 0.0500
216200 -1.419756 0.006754 0.0500
216300 -1.404870 0.009657 0.0500
216400 -1.403341 0.010022 0.0500
216500 -1.417215 0.007103 0.0500
216600 -1.425646 0.005896 0.0500
216700 -1.403307 0.009968 0.0500
216800 -1.381678 0.018289 0.0500
216900 -1.388934 0.014713 0.0500
217000 -1.414221 0.007510 0.0500
217100 -1.416216 0.007153 0.0500
217200 -1.397794 0.011378 0.0500
217300 -1.396290 0.011821 0.0500
217400 -1.410207 0.008187 0.0500
217500 -1.414108 0.007436 0.0500
217600 -1.395317 0.012054 0.0500
217700 -1.379281 0.019155 0.0500
217800 -1.385522 0.015825 0.0500
217900 -1.394091 0.012315 0.0500
218000 -1.386200 0.015392 0.0500
218100 -1.374907 0.021491 0.0500
218200 -1.369846 0.024928 0.0500
218300 -1.380263 0.018046 0.0500
218400 -1.394382 0.011922 0.0500
218500 -1.385192 0.015461 0.0500
218600 -1.364205 0.029078 0.0500
218700 -1.368610 0.025200 0.0500
218800 -1.389941 0.013232 0.0500
218900 -1.388910 0.013577 0.0500
219000 -1.363507 0.029068 0.0500
219100 -1.366335 0.026435 0.0500
219200 -1.389919 0.012963 0.0500
219300 -1.390835 0.012586 0.0500
219400 -1.363984 0.028031 0.0500
219500 -1.360520 0.030935 0.0500
219600 -1.368763 0.023805 0.0500
219700 -1.364515 0.026947 0.0500
219800 -1.345097 0.048096 0.0500
219900 -1.335218 0.062695 0.0500
220000 -1.349705 0.040738 0.0500
220100 -1.361053 0.028606 0.0500
220200 -1.350869 0.038601 0.0500
220300 -1.350220 0.038933 0.0500
220400 -1.369241 0.021684 0.0500
220500 -1.376283 0.017472 0.0500
220600 -1.357724 0.030413 0.0500
220700 -1.356282 0.031502 0.0500
