# step cv h sig
147100 -1.584080 0.005056 0.0500
147200 -1.567577 0.004559 0.0500
147300 -1.544959 0.004129 0.0500
147400 -1.556904 0.004320 0.0500
147500 -1.578698 0.004851 0.0500
147600 -1.554136 0.004259 0.0500
147700 -1.516193 0.003845 0.0500
147800 -1.524711 0.003891 0.0500
147900 -1.559217 0.004342 0.0500
148000 -1.558305 0.004319 0.0500
148100 -1.534992 0.003970 0.0500
148200 -1.540614 0.004031 0.0500
148300 -1.563846 0.004420 0.0500
148400 -1.558671 0.004307 0.0500
148500 -1.521390 0.003842 0.0500
148600 -1.504978 0.003790 0.0500
148700 -1.518944 0.003821 0.0500
148800 -1.528410 0.003880 0.0500
148900 -1.523346 0.003838 0.0500
149000 -1.517688 0.003802 0.0500
149100 -1.520226 0.003811 0.0500
149200 -1.528544 0.003865 0.0500
149300 -1.527556 0.003852 0.0500
149400 -1.529348 0.003863 0.0500
149500 -1.524090 0.003818 0.0500
149600 -1.504880 0.003752 0.0500
149700 -1.507640 0.003749 0.0500
149800 -1.532089 0.003872 0.0500
149900 -1.540233 0.003958 0.0500
150000 -1.517158 0.003761 0.0500
150100 -1.520630 0.003774 0.0500
150200 -1.552104 0.004121 0.0500
150300 -1.557082 0.004207 0.0500
150400 -1.523109 0.003777 0.0500
150500 -1.517896 0.003745 0.0500
150600 -1.544835 0.003991 0.0500
150700 -1.539797 0.003920 0.0500
150800 -1.496252 0.003736 0.0500
150900 -1.497497 0.003727 0.0500
151000 -1.536104 0.003867 0.0500
151100 -1.533710 0.003837 0.0500
151200 -1.491336 0.003753 0.0500
151300 -1.478590 0.003895 0.0500
151400 -1.510540 0.003692 0.0500
151500 -1.542553 0.003929 0.0500
151600 -1.527009 0.003761 0.0500
151700 -1.500686 0.003688 0.0500
151800 -1.511862 0.003679 0.0500
151900 -1.526682 0.003747 0.0500
152000 -1.514984 0.003680 0.0500
152100 -1.495363 0.003696 0.0500
152200 -1.503236 0.003663 0.0500
152300 -1.533028 0.003789 0.0500
152400 -1.538274 0.003843 0.0500
152500 -1.518336 0.003674 0.0500
152600 -1.520987 0.003684 0.0500
152700 -1.538594 0.003835 0.0500
152800 -1.539865 0.003847 0.0500
152900 -1.523874 0.003690 0.0500
153000 -1.519054 0.003659 0.0500
153100 -1.526053 0.003698 0.0500
153200 -1.538562 0.003815 0.0500
153300 -1.538067 0.003805 0.0500
153400 -1.532411 0.003740 0.0500
153500 -1.539630 0.003817 0.0500
153600 -1.548140 0.003934 0.0500
153700 -1.532746 0.003732 0.0500
153800 -1.508801 0.003606 0.0500
153900 -1.509801 0.003603 0.0500
154000 -1.518102 0.003619 0.0500
154100 -1.507733 0.003595 0.0500
154200 -1.490991 0.003663 0.0500
154300 -1.500406 0.003602 0.0500
154400 -1.506129 0.003586 0.0500
154500 -1.485309 0.003710 0.0500
154600 -1.463424 0.004152 0.0500
154700 -1.459438 0.004278 0.0500
154800 -1.474349 0.003871 0.0500
154900 -1.476719 0.003822 0.0500
155000 -1.459998 0.004245 0.0500
155100 -1.449863 0.004661 0.0500
155200 -1.454885 0.004427 0.0500
155300 -1.462498 0.004147 0.0500
155400 -1.450442 0.004616 0.0500
155500 -1.425450 0.006561 0.0500
155600 -1.417500 0.007635 0.0500
155700 -1.429693 0.006072 0.0500
155800 -1.442366 0.005036 0.0500
155900 -1.434757 0.005588 0.0500
156000 -1.416418 0.007759 0.0500
156100 -1.396962 0.012369 0.0500
156200 -1.385744 0.016933 0.0500
156300 -1.383743 0.017885 0.0500
156400 -1.366261 0.030521 0.0500
156500 -1.353249 0.045306 0.0500
156600 -1.367012 0.029199 0.0500
156700 -1.379757 0.019532 0.0500
156800 -1.372956 0.023934 0.0500
156900 -1.360227 0.035387 0.0500
157000 -1.358225 0.037291 0.0500
157100 -1.358804 0.036247 0.0500
157200 -1.352245 0.043921 0.0500
157300 -1.343319 0.056604 0.0500
157400 -1.344240 0.054243 0.0500
157500 -1.354058 0.039818 0.0500
157600 -1.365138 0.027980 0.0500
157700 -1.361139 0.031418 0.0500
157800 -1.350997 0.042527 0.0500
157900 -1.357701 0.034229 0.0500
158000 -1.366942 0.025497 0.0500
158100 -1.366297 0.025822 0.0500
158200 -1.357972 0.033149 0.0500
158300 -1.358185 0.032628 0.0500
158400 -1.378374 0.017513 0.0500
158500 -1.396526 0.010644 0.0500
158600 -1.392637 0.011712 0.0500
158700 -1.380030 0.016510 0.0500
158800 -1.381002 0.015980 0.0500
158900 -1.391221 0.012006 0.0500
159000 -1.394660 0.010951 0.0500
159100 -1.382479 0.015157 0.0500
159200 -1.375285 0.018616 0.0500
159300 -1.389845 0.012258 0.0500
159400 -1.407538 0.007997 0.0500
159500 -1.415372 0.006830 0.0500
159600 -1.415675 0.006779 0.0500
159700 -1.416914 0.006615 0.0500
159800 -1.419816 0.006275 0.0500
159900 -1.427321 0.005560 0.0500
160000 -1.421569 0.006073 0.0500
160100 -1.415754 0.006711 0.0500
160200 -1.417954 0.006437 0.0500
160300 -1.423926 0.005815 0.0500
160400 -1.443872 0.004503 0.0500
160500 -1.460374 0.003943 0.0500
160600 -1.455852 0.004059 0.0500
160700 -1.445525 0.004416 0.0500
160800 -1.439258 0.004706 0.0500
160900 -1.446501 0.004365 0.0500
161000 -1.450253 0.004218 0.0500
161100 -1.438057 0.004753 0.0500
161200 -1.429968 0.005261 0.0500
161300 -1.455657 0.004030 0.0500
161400 -1.491380 0.003504 0.0500
161500 -1.493403 0.003493 0.0500
161600 -1.476148 0.003618 0.0500
161700 -1.477257 0.003601 0.0500
161800 -1.498708 0.003472 0.0500
161900 -1.506960 0.003474 0.0500
162000 -1.497196 0.003467 0.0500
162100 -1.490021 0.003486 0.0500
162200 -1.510070 0.003473 0.0500
162300 -1.530391 0.003615 0.0500
162400 -1.519130 0.003513 0.0500
162500 -1.505638 0.003452 0.0500
162600 -1.530308 0.003604 0.0500
162700 -1.559382 0.004074 0.0500
162800 -1.539061 0.003704 0.0500
162900 -1.512066 0.003458 0.0500
163000 -1.523824 0.003528 0.0500
163100 -1.538025 0.003679 0.0500
163200 -1.524367 0.003526 0.0500
163300 -1.506713 0.003429 0.0500
163400 -1.501852 0.003421 0.0500
163500 -1.513558 0.003445 0.0500
163600 -1.523901 0.003509 0.0500
163700 -1.512061 0.003432 0.0500
163800 -1.504062 0.003410 0.0500
163900 -1.511220 0.003422 0.0500
164000 -1.517554 0.003450 0.0500
164100 -1.499515 0.003400 0.0500
164200 -1.484597 0.003463 0.0500
164300 -1.494658 0.003404 0.0500
164400 -1.517465 0.003437 0.0500
164500 -1.517270 0.003433 0.0500
164600 -1.496278 0.003390 0.0500
164700 -1.490456 0.003409 0.0500
164800 -1.501493 0.003377 0.0500
164900 -1.498700 0.003376 0.0500
165000 -1.485718 0.003429 0.0500
165100 -1.489082 0.003404 0.0500
165200 -1.514205 0.003395 0.0500
165300 -1.517198 0.003409 0.0500
165400 -1.499076 0.003360 0.0500
165500 -1.494450 0.003368 0.0500
165600 -1.514203 0.003383 0.0500
165700 -1.525040 0.003456 0.0500
165800 -1.510013 0.003359 0.0500
165900 -1.493231 0.003360 0.0500
166000 -1.509007 0.003350 0.0500
166100 -1.525723 0.003450 0.0500
166200 -1.511197 0.003351 0.0500
166300 -1.489846 0.003365 0.0500
166400 -1.503489 0.003328 0.0500
166500 -1.529549 0.003477 0.0500
166600 -1.523588 0.003416 0.0500
166700 -1.496983 0.003325 0.0500
166800 -1.481431 0.003416 0.0500
166900 -1.496506 0.003320 0.0500
167000 -1.518215 0.003364 0.0500
167100 -1.506825 0.003312 0.0500
167200 -1.491319 0.003331 0.0500
167300 -1.511605 0.003320 0.0500
167400 -1.531703 0.003477 0.0500
167500 -1.516372 0.003337 0.0500
167600 -1.490088 0.003326 0.0500
167700 -1.503696 0.003290 0.0500
167800 -1.520770 0.003358 0.0500
167900 -1.517115 0.003330 0.0500
168000 -1.506045 0.003284 0.0500
168100 -1.508502 0.003286 0.0500
168200 -1.526444 0.003396 0.0500
168300 -1.522858 0.003359 0.0500
168400 -1.512114 0.003289 0.0500
168500 -1.506770 0.003270 0.0500
168600 -1.517533 0.003311 0.0500
168700 -1.532812 0.003452 0.0500
168800 -1.547162 0.003670 0.0500
168900 -1.542825 0.003590 0.0500
169000 -1.532215 0.003434 0.0500
169100 -1.538692 0.003518 0.0500
169200 -1.547938 0.003670 0.0500
169300 -1.547422 0.003657 0.0500
169400 -1.541784 0.003556 0.0500
169500 -1.548476 0.003669 0.0500
169600 -1.561959 0.003965 0.0500
169700 -1.568297 0.004135 0.0500
169800 -1.559605 0.003897 0.0500
169900 -1.548854 0.003661 0.0500
170000 -1.545728 0.003600 0.0500
170100 -1.542906 0.003549 0.0500
170200 -1.539095 0.003486 0.0500
170300 -1.537759 0.003463 0.0500
170400 -1.523830 0.003304 0.0500
170500 -1.514194 0.003241 0.0500
170600 -1.514103 0.003237 0.0500
170700 -1.534149 0.003403 0.0500
170800 -1.547367 0.003604 0.0500
170900 -1.538063 0.003449 0.0500
171000 -1.533149 0.003381 0.0500
171100 -1.539932 0.003470 0.0500
171200 -1.537775 0.003435 0.0500
171300 -1.528969 0.003325 0.0500
171400 -1.530602 0.003339 0.0500
171500 -1.542856 0.003502 0.0500
171600 -1.550031 0.003627 0.0500
171700 -1.547232 0.003571 0.0500
171800 -1.528063 0.003300 0.0500
171900 -1.518708 0.003224 0.0500
172000 -1.520129 0.003230 0.0500
172100 -1.513498 0.003194 0.0500
172200 -1.495501 0.003197 0.0500
172300 -1.494140 0.003200 0.0500
172400 -1.499337 0.003177 0.0500
172500 -1.497032 0.003182 0.0500
172600 -1.493371 0.003196 0.0500
172700 -1.491906 0.003201 0.0500
172800 -1.490955 0.003204 0.0500
172900 -1.495084 0.003179 0.0500
173000 -1.502440 0.003155 0.0500
173100 -1.502809 0.003152 0.0500
173200 -1.493844 0.003176 0.0500
173300 -1.488778 0.003206 0.0500
173400 -1.492275 0.003179 0.0500
173500 -1.495442 0.003160 0.0500
173600 -1.490471 0.003185 0.0500
173700 -1.494353 0.003160 0.0500
173800 -1.504391 0.003132 0.0500
173900 -1.508145 0.003132 0.0500
174000 -1.489549 0.003181 0.0500
174100 -1.480651 0.003264 0.0500
174200 -1.492422 0.003156 0.0500
174300 -1.504387 0.003118 0.0500
174400 -1.511259 0.003126 0.0500
174500 -1.515710 0.003140 0.0500
174600 -1.517433 0.003147 0.0500
174700 -1.528327 0.003232 0.0500
174800 -1.535875 0.003320 0.0500
174900 -1.526787 0.003210 0.0500
175000 -1.518613 0.003143 0.0500
175100 -1.537301 0.003331 0.0500
175200 -1.563717 0.003875 0.0500
175300 -1.565698 0.003927 0.0500
175400 -1.559695 0.003761 0.0500
175500 -1.567649 0.003976 0.0500
175600 -1.571557 0.004093 0.0500
175700 -1.554560 0.003626 0.0500
175800 -1.533655 0.003261 0.0500
175900 -1.541657 0.003372 0.0500
176000 -1.573641 0.004148 0.0500
176100 -1.577130 0.004266 0.0500
176200 -1.552777 0.003570 0.0500
176300 -1.550069 0.003510 0.0500
176400 -1.575959 0.004211 0.0500
176500 -1.573841 0.004133 0.0500
176600 -1.539450 0.003316 0.0500
176700 -1.533454 0.003233 0.0500
176800 -1.562079 0.003769 0.0500
176900 -1.578308 0.004278 0.0500
177000 -1.568678 0.003947 0.0500
177100 -1.563405 0.003792 0.0500
177200 -1.578421 0.004268 0.0500
177300 -1.587076 0.004620 0.0500
177400 -1.569209 0.003946 0.0500
177500 -1.550978 0.003487 0.0500
177600 -1.558826 0.003655 0.0500
177700 -1.576980 0.004192 0.0500
177800 -1.565297 0.003815 0.0500
177900 -1.550292 0.003459 0.0500
178000 -1.551103 0.003472 0.0500
178100 -1.560106 0.003668 0.0500
178200 -1.546441 0.003378 0.0500
178300 -1.535789 0.003216 0.0500
178400 -1.546751 0.003377 0.0500
178500 -1.575482 0.004109 0.0500
178600 -1.581807 0.004342 0.0500
178700 -1.570799 0.003944 0.0500
178800 -1.574711 0.004068 0.0500
178900 -1.594184 0.004904 0.0500
179000 -1.592470 0.004807 0.0500
179100 -1.574596 0.004050 0.0500
179200 -1.563143 0.003703 0.0500
179300 -1.564127 0.003725 0.0500
179400 -1.565492 0.003758 0.0500
179500 -1.554604 0.003491 0.0500
179600 -1.537838 0.003206 0.0500
179700 -1.533872 0.003157 0.0500
179800 -1.542400 0.003264 0.0500
179900 -1.540462 0.003233 0.0500
180000 -1.529627 0.003106 0.0500
180100 -1.516782 0.003023 0.0500
180200 -1.516283 0.003019 0.0500
180300 -1.528108 0.003085 0.0500
180400 -1.541412 0.003233 0.0500
180500 -1.547106 0.003320 0.0500
180600 -1.542970 0.003250 0.0500
180700 -1.546913 0.003311 0.0500
180800 -1.556414 0.003493 0.0500
180900 -1.547719 0.003318 0.0500
181000 -1.540235 0.003199 0.0500
181100 -1.542332 0.003226 0.0500
181200 -1.548187 0.003318 0.0500
181300 -1.546688 0.003289 0.0500
181400 -1.537902 0.003157 0.0500
181500 -1.529095 0.003061 0.0500
181600 -1.527845 0.003048 0.0500
181700 -1.532093 0.003084 0.0500
181800 -1.519980 0.002995 0.0500
181900 -1.516190 0.002978 0.0500
182000 -1.530410 0.003060 0.0500
182100 -1.542347 0.003199 0.0500
182200 -1.544290 0.003226 0.0500
182300 -1.549041 0.003303 0.0500
182400 -1.567371 0.003726 0.0500
182500 -1.576600 0.004020 0.0500
182600 -1.569208 0.003772 0.0500
182700 -1.566823 0.003699 0.0500
182800 -1.580260 0.004145 0.0500
182900 -1.578682 0.004079 0.0500
183000 -1.566012 0.003664 0.0500
183100 -1.558870 0.003478 0.0500
183200 -1.577365 0.004018 0.0500
183300 -1.592481 0.004674 0.0500
183400 -1.576871 0.003991 0.0500
183500 -1.551674 0.003313 0.0500
183600 -1.551985 0.003316 0.0500
183700 -1.554660 0.003366 0.0500
183800 -1.548498 0.003247 0.0500
183900 -1.541139 0.003131 0.0500
184000 -1.536086 0.003067 0.0500
184100 -1.544647 0.003176 0.0500
184200 -1.563014 0.003543 0.0500
184300 -1.566620 0.003636 0.0500
184400 -1.557472 0.003405 0.0500
184500 -1.547146 0.003204 0.0500
184600 -1.565084 0.003584 0.0500
184700 -1.583673 0.004212 0.0500
184800 -1.557807 0.003399 0.0500
184900 -1.527207 0.002967 0.0500
185000 -1.548901 0.003219 0.0500
185100 -1.582979 0.004170 0.0500
185200 -1.568658 0.003664 0.0500
185300 -1.525562 0.002948 0.0500
185400 -1.532104 0.002993 0.0500
185500 -1.566535 0.003595 0.0500
185600 -1.554877 0.003313 0.0500
185700 -1.511096 0.002902 0.0500
185800 -1.512045 0.002899 0.0500
185900 -1.548330 0.003185 0.0500
186000 -1.554241 0.003291 0.0500
186100 -1.519982 0.002904 0.0500
186200 -1.518309 0.002897 0.0500
186300 -1.554127 0.003281 0.0500
186400 -1.564631 0.003521 0.0500
186500 -1.547451 0.003155 0.0500
186600 -1.539018 0.003034 0.0500
186700 -1.553611 0.003259 0.0500
186800 -1.567914 0.003599 0.0500
186900 -1.556546 0.003313 0.0500
187000 -1.560011 0.003387 0.0500
187100 -1.580622 0.004017 0.0500
187200 -1.594029 0.004633 0.0500
187300 -1.576233 0.003845 0.0500
187400 -1.556343 0.003293 0.0500
187500 -1.567519 0.003563 0.0500
187600 -1.588648 0.004342 0.0500
187700 -1.582044 0.004048 0.0500
187800 -1.561931 0.003406 0.0500
187900 -1.568104 0.003565 0.0500
188000 -1.594549 0.004625 0.0500
188100 -1.589164 0.004343 0.0500
188200 -1.553782 0.003217 0.0500
188300 -1.550397 0.003153 0.0500
188400 -1.581844 0.004012 0.0500
188500 -1.592734 0.004506 0.0500
188600 -1.580916 0.003966 0.0500
188700 -1.576940 0.003814 0.0500
188800 -1.591828 0.004444 0.0500
188900 -1.597122 0.004726 0.0500
189000 -1.562220 0.003372 0.0500
189100 -1.526872 0.002877 0.0500
189200 -1.530962 0.002900 0.0500
189300 -1.551852 0.003151 0.0500
189400 -1.542373 0.003006 0.0500
189500 -1.518408 0.002840 0.0500
189600 -1.513510 0.002835 0.0500
189700 -1.524295 0.002852 0.0500
189800 -1.523309 0.002846 0.0500
189900 -1.502760 0.002860 0.0500
190000 -1.484227 0.003032 0.0500
190100 -1.486940 0.002994 0.0500
190200 -1.490387 0.002952 0.0500
190300 -1.476249 0.003152 0.0500
190400 -1.456572 0.003641 0.0500
190500 -1.457585 0.003605 0.0500
190600 -1.477350 0.003124 0.0500
190700 -1.481353 0.003056 0.0500
190800 -1.479091 0.003089 0.0500
190900 -1.470215 0.003255 0.0500
191000 -1.460952 0.003487 0.0500
191100 -1.464536 0.003385 0.0500
191200 -1.469385 0.003264 0.0500
191300 -1.462722 0.003427 0.0500
191400 -1.458527 0.003546 0.0500
191500 -1.469978 0.003242 0.0500
191600 -1.480803 0.003040 0.0500
191700 -1.467858 0.003284 0.0500
191800 -1.454391 0.003671 0.0500
191900 -1.458197 0.003540 0.0500
192000 -1.472455 0.003175 0.0500
192100 -1.471087 0.003201 0.0500
192200 -1.459744 0.003483 0.0500
192300 -1.454924 0.003635 0.0500
192400 -1.466888 0.003286 0.0500
192500 -1.470022 0.003211 0.0500
192600 -1.460585 0.003446 0.0500
192700 -1.460123 0.003456 0.0500
192800 -1.470308 0.003196 0.0500
192900 -1.470761 0.003184 0.0500
193000 -1.471122 0.003174 0.0500
193100 -1.476930 0.003061 0.0500
193200 -1.482982 0.002966 0.0500
193300 -1.485387 0.002933 0.0500
193400 -1.486609 0.002916 0.0500
193500 -1.489634 0.002880 0.0500
193600 -1.498879 0.002804 0.0500
193700 -1.500980 0.002790 0.0500
193800 -1.497701 0.002807 0.0500
193900 -1.500995 0.002786 0.0500
194000 -1.498149 0.002799 0.0500
194100 -1.492491 0.002840 0.0500
194200 -1.490494 0.002856 0.0500
194300 -1.490326 0.002855 0.0500
194400 -1.497359 0.002796 0.0500
194500 -1.499898 0.002778 0.0500
194600 -1.499555 0.002778 0.0500
194700 -1.506107 0.002749 0.0500
194800 -1.517814 0.002746 0.0500
194900 -1.522109 0.002758 0.0500
195000 -1.520087 0.002748 0.0500
195100 -1.524121 0.002763 0.0500
195200 -1.530089 0.002800 0.0500
195300 -1.533503 0.002827 0.0500
195400 -1.532642 0.002817 0.0500
195500 -1.531029 0.002801 0.0500
195600 -1.541370 0.002909 0.0500
195700 -1.552779 0.003090 0.0500
195800 -1.552218 0.003076 0.0500
195900 -1.550789 0.003047 0.0500
196000 -1.552966 0.003085 0.0500
196100 -1.542341 0.002910 0.0500
196200 -1.525910 0.002750 0.0500
196300 -1.532439 0.002795 0.0500
196400 -1.551924 0.003056 0.0500
196500 -1.553197 0.003078 0.0500
196600 -1.539805 0.002865 0.0500
196700 -1.539693 0.002862 0.0500
196800 -1.550535 0.003021 0.0500
196900 -1.543928 0.002913 0.0500
197000 -1.527550 0.002743 0.0500
197100 -1.529541 0.002755 0.0500
197200 -1.553473 0.003067 0.0500
197300 -1.566784 0.003378 0.0500
197400 -1.554414 0.003080 0.0500
197500 -1.557067 0.003132 0.0500
197600 -1.576548 0.003678 0.0500
197700 -1.589222 0.004205 0.0500
197800 -1.566711 0.003360 0.0500
197900 -1.543540 0.002884 0.0500
198000 -1.563479 0.003268 0.0500
198100 -1.588604 0.004161 0.0500
198200 -1.566250 0.003335 0.0500
198300 -1.538953 0.002817 0.0500
198400 -1.548157 0.002941 0.0500
198500 -1.571405 0.003478 0.0500
198600 -1.560221 0.003172 0.0500
198700 -1.533645 0.002755 0.0500
198800 -1.545574 0.002892 0.0500
198900 -1.566804 0.003331 0.0500
199000 -1.558753 0.003128 0.0500
199100 -1.548617 0.002931 0.0500
199200 -1.561208 0.003179 0.0500
199300 -1.574886 0.003568 0.0500
199400 -1.571909 0.003467 0.0500
199500 -1.555609 0.003048 0.0500
199600 -1.556809 0.003070 0.0500
199700 -1.570409 0.003412 0.0500
199800 -1.560412 0.003143 0.0500
199900 -1.533542 0.002729 0.0500
200000 -1.530255 0.002702 0.0500
200100 -1.556175 0.003044 0.0500
200200 -1.560103 0.003127 0.0500
200300 -1.542446 0.002814 0.0500
200400 -1.535135 0.002733 0.0500
200500 -1.539166 0.002771 0.0500
200600 -1.524576 0.002660 0.0500
200700 -1.509109 0.002646 0.0500
200800 -1.509834 0.002643 0.0500
200900 -1.527938 0.002670 0.0500
201000 -1.545339 0.002839 0.0500
201100 -1.545962 0.002846 0.0500
201200 -1.550720 0.002919 0.0500
201300 -1.567740 0.003299 0.0500
201400 -1.554035 0.002974 0.0500
201500 -1.530509 0.002674 0.0500
201600 -1.531278 0.002678 0.0500
201700 -1.539976 0.002755 0.0500
201800 -1.538338 0.002736 0.0500
201900 -1.524427 0.002634 0.0500
202000 -1.513610 0.002616 0.0500
202100 -1.516409 0.002613 0.0500
202200 -1.519561 0.002615 0.0500
202300 -1.515207 0.002610 0.0500
202400 -1.508978 0.002617 0.0500
202500 -1.506613 0.002624 0.0500
202600 -1.503591 0.002636 0.0500
202700 -1.493727 0.002708 0.0500
202800 -1.493996 0.002703 0.0500
202900 -1.496738 0.002676 0.0500
203000 -1.497712 0.002666 0.0500
203100 -1.501428 0.002638 0.0500
203200 -1.505565 0.002614 0.0500
203300 -1.498213 0.002657 0.0500
203400 -1.486184 0.002781 0.0500
203500 -1.484573 0.002801 0.0500
203600 -1.481085 0.002852 0.0500
203700 -1.466222 0.003156 0.0500
203800 -1.447785 0.003783 0.0500
203900 -1.453336 0.003552 0.0500
204000 -1.470887 0.003036 0.0500
204100 -1.467871 0.003103 0.0500
204200 -1.429537 0.004860 0.0500
204300 -1.396266 0.009813 0.0500
204400 -1.388300 0.012150 0.0500
204500 -1.401374 0.008569 0.0500
204600 -1.406881 0.007499 0.0500
204700 -1.400415 0.008736 0.0500
204800 -1.392273 0.010774 0.0500
204900 -1.406125 0.007575 0.0500
205000 -1.434219 0.004449 0.0500
205100 -1.425493 0.005109 0.0500
205200 -1.390115 0.011353 0.0500
205300 -1.377235 0.016508 0.0500
205400 -1.401832 0.008293 0.0500
205500 -1.431697 0.004579 0.0500
205600 -1.429902 0.004703 0.0500
205700 -1.418091 0.005781 0.0500
205800 -1.418764 0.005698 0.0500
205900 -1.437090 0.004207 0.0500
206000 -1.444647 0.003810 0.0500
206100 -1.438203 0.004134 0.0500
206200 -1.427859 0.004823 0.0500
206300 -1.441232 0.003962 0.0500
206400 -1.466379 0.003069 0.0500
206500 -1.465742 0.003082 0.0500
206600 -1.454046 0.003415 0.0500
206700 -1.461081 0.003196 0.0500
206800 -1.481379 0.002779 0.0500
206900 -1.489454 0.002678 0.0500
207000 -1.480924 0.002782 0.0500
207100 -1.485789 0.002715 0.0500
207200 -1.494454 0.002626 0.0500
207300 -1.503464 0.002570 0.0500
207400 -1.500710 0.002581 0.0500
207500 -1.497947 0.002595 0.0500
207600 -1.511717 0.002545 0.0500
207700 -1.534013 0.002637 0.0500
207800 -1.540976 0.002711 0.0500
207900 -1.526202 0.002575 0.0500
208000 -1.517011 0.002540 0.0500
208100 -1.520096 0.002545 0.0500
208200 -1.527569 0.002578 0.0500
208300 -1.544074 0.002743 0.0500
208400 -1.552122 0.002873 0.0500
208500 -1.554605 0.002919 0.0500
208600 -1.549308 0.002818 0.0500
208700 -1.563159 0.003109 0.0500
208800 -1.576960 0.003532 0.0500
208900 -1.559229 0.003008 0.0500
209000 -1.546980 0.002771 0.0500
209100 -1.555700 0.002927 0.0500
209200 -1.563157 0.003096 0.0500
209300 -1.565630 0.003159 0.0500
209400 -1.556680 0.002940 0.0500
209500 -1.540120 0.002666 0.0500
209600 -1.534914 0.002609 0.0500
209700 -1.542505 0.002692 0.0500
209800 -1.544048 0.002711 0.0500
209900 -1.533530 0.002591 0.0500
210000 -1.523117 0.002524 0.0500
210100 -1.530331 0.002562 0.0500
210200 -1.548005 0.002762 0.0500
210300 -1.549352 0.002783 0.0500
210400 -1.532887 0.002576 0.0500
210500 -1.535398 0.002596 0.0500
210600 -1.548576 0.002764 0.0500
210700 -1.553064 0.002841 0.0500
210800 -1.546675 0.002729 0.0500
210900 -1.540257 0.002640 0.0500
211000 -1.533947 0.002573 0.0500
211100 -1.526283 0.002519 0.0500
211200 -1.517157 0.002489 0.0500
211300 -1.509761 0.002491 0.0500
211400 -1.509105 0.002490 0.0500
211500 -1.518494 0.002485 0.0500
211600 -1.523357 0.002497 0.0500
211700 -1.524266 0.002499 0.0500
211800 -1.521930 0.002489 0.0500
211900 -1.515279 0.002475 0.0500
212000 -1.512877 0.002474 0.0500
212100 -1.521104 0.002481 0.0500
212200 -1.532161 0.002538 0.0500
212300 -1.526914 0.002501 0.0500
212400 -1.510502 0.002471 0.0500
212500 -1.513876 0.002465 0.0500
212600 -1.512833 0.002464 0.0500
212700 -1.498521 0.002518 0.0500
212800 -1.488101 0.002614 0.0500
212900 -1.501208 0.002498 0.0500
213000 -1.524411 0.002478 0.0500
213100 -1.524193 0.002475 0.0500
213200 -1.505558 0.002472 0.0500
213300 -1.494979 0.002536 0.0500
213400 -1.495158 0.002533 0.0500
213500 -1.489944 0.002581 0.0500
213600 -1.480195 0.002709 0.0500
213700 -1.486047 0.002624 0.0500
213800 -1.502051 0.002478 0.0500
213900 -1.514937 0.002443 0.0500
214000 -1.512625 0.002442 0.0500
214100 -1.516197 0.002440 0.0500
214200 -1.513754 0.002438 0.0500
214300 -1.508392 0.002444 0.0500
214400 -1.500623 0.002476 0.0500
214500 -1.504322 0.002455 0.0500
214600 -1.517367 0.002433 0.0500
214700 -1.520351 0.002437 0.0500
214800 -1.505562 0.002445 0.0500
214900 -1.510284 0.002430 0.0500
215000 -1.522311 0.002438 0.0500
215100 -1.516585 0.002424 0.0500
215200 -1.500559 0.002463 0.0500
215300 -1.498153 0.002478 0.0500
215400 -1.516561 0.002419 0.0500
215500 -1.531059 0.002479 0.0500
215600 -1.524936 0.002440 0.0500
215700 -1.517845 0.002416 0.0500
215800 -1.523858 0.002431 0.0500
215900 -1.533802 0.002496 0.0500
216000 -1.525741 0.002437 0.0500
216100 -1.523198 0.002424 0.0500
216200 -1.524049 0.002426 0.0500
216300 -1.535449 0.002504 0.0500
216400 -1.544686 0.002615 0.0500
216500 -1.537634 0.002523 0.0500
216600 -1.525955 0.002428 0.0500
216700 -1.522192 0.002410 0.0500
216800 -1.527805 0.002435 0.0500
216900 -1.524744 0.002417 0.0500
217000 -1.502907 0.002423 0.0500
217100 -1.499564 0.002442 0.0500
217200 -1.518507 0.002393 0.0500
217300 -1.529741 0.002440 0.0500
217400 -1.514603 0.002386 0.0500
217500 -1.493112 0.002489 0.0500
217600 -1.486417 0.002562 0.0500
217700 -1.498805 0.002437 0.0500
217800 -1.506602 0.002394 0.0500
217900 -1.491996 0.002493 0.0500
218000 -1.477484 0.002692 0.0500
218100 -1.496977 0.002444 0.0500
218200 -1.517642 0.002377 0.0500
218300 -1.504325 0.002396 0.0500
218400 -1.471308 0.002806 0.0500
218500 -1.459844 0.003096 0.0500
218600 -1.474495 0.002736 0.0500
218700 -1.477101 0.002686 0.0500
218800 -1.459633 0.003095 0.0500
218900 -1.449471 0.003449 0.0500
219000 -1.456244 0.003197 0.0500
219100 -1.470221 0.002813 0.0500
219200 -1.461911 0.003018 0.0500
219300 -1.444235 0.003667 0.0500
219400 -1.436355 0.004087 0.0500
219500 -1.431375 0.004411 0.0500
219600 -1.429714 0.004527 0.0500
219700 -1.422279 0.005156 0.0500
219800 -1.404820 0.007484 0.0500
219900 -1.400791 0.008250 0.0500
220000 -1.397769 0.008898 0.0500
220100 -1.396969 0.009064 0.0500
220200 -1.401120 0.008122 0.0500
220300 -1.395925 0.009275 0.0500
220400 -1.392085 0.010273 0.0500
220500 -1.396540 0.009075 0.0500
220600 -1.405023 0.007304 0.0500
