# step t_ps cv bias_e
341580 170.7900 0.692061 12.385725
341590 170.7950 0.690839 12.373723
341600 170.8000 0.689862 12.363774
341610 170.8050 0.689038 12.362676
341620 170.8100 0.688222 12.353897
341630 170.8150 0.687445 12.345334
341640 170.8200 0.686842 12.338551
341650 170.8250 0.685993 12.328798
341660 170.8300 0.685075 12.317986
341670 170.8350 0.684107 12.306299
341680 170.8400 0.683078 12.293537
341690 170.8450 0.682096 12.281062
341700 170.8500 0.681267 12.270289
341710 170.8550 0.680629 12.269589
341720 170.8600 0.679972 12.260764
341730 170.8650 0.679309 12.251723
341740 170.8700 0.678739 12.243846
341750 170.8750 0.678155 12.235677
341760 170.8800 0.677546 12.227035
341770 170.8850 0.676973 12.218818
341780 170.8900 0.676425 12.210852
341790 170.8950 0.675916 12.203382
341800 170.9000 0.675344 12.194894
341810 170.9050 0.674660 12.192517
341820 170.9100 0.674065 12.183476
341830 170.9150 0.673385 12.172998
341840 170.9200 0.672768 12.163381
341850 170.9250 0.672292 12.155883
341860 170.9300 0.671792 12.147944
341870 170.9350 0.671412 12.141867
341880 170.9400 0.671081 12.136530
341890 170.9450 0.670928 12.134049
341900 170.9500 0.670933 12.134130
341910 170.9550 0.671027 12.143691
341920 170.9600 0.671071 12.144403
341930 170.9650 0.671338 12.148707
341940 170.9700 0.671870 12.157227
341950 170.9750 0.672508 12.167330
341960 170.9800 0.673137 12.177172
341970 170.9850 0.673992 12.190369
341980 170.9900 0.674893 12.204050
341990 170.9950 0.675800 12.217579
342000 171.0000 0.676817 12.232447
342010 171.0050 0.678259 12.260794
342020 171.0100 0.679811 12.282177
342030 171.0150 0.681380 12.302997
342040 171.0200 0.683053 12.324331
342050 171.0250 0.684706 12.344516
342060 171.0300 0.686234 12.362354
342070 171.0350 0.687686 12.378582
342080 171.0400 0.689117 12.393876
342090 171.0450 0.690431 12.407295
342100 171.0500 0.691712 12.419802
342110 171.0550 0.692812 12.437496
342120 171.0600 0.693814 12.446487
342130 171.0650 0.694816 12.455128
342140 171.0700 0.695867 12.463795
342150 171.0750 0.697106 12.473513
342160 171.0800 0.698381 12.482928
342170 171.0850 0.699781 12.492599
342180 171.0900 0.701265 12.502071
342190 171.0950 0.702639 12.510128
342200 171.1000 0.703912 12.516983
342210 171.1050 0.705055 12.529856
342220 171.1100 0.706315 12.535538
342230 171.1150 0.707548 12.540528
342240 171.1200 0.708808 12.545060
342250 171.1250 0.710071 12.549022
342260 171.1300 0.711297 12.552316
342270 171.1350 0.712614 12.555248
342280 171.1400 0.713962 12.557603
342290 171.1450 0.715306 12.559305
342300 171.1500 0.716920 12.560501
342310 171.1550 0.718431 12.567918
342320 171.1600 0.719962 12.567385
342330 171.1650 0.721380 12.566159
342340 171.1700 0.722720 12.564362
342350 171.1750 0.724170 12.561723
342360 171.1800 0.725728 12.558094
342370 171.1850 0.727363 12.553409
342380 171.1900 0.728949 12.548023
342390 171.1950 0.730436 12.542225
342400 171.2000 0.731844 12.536079
342410 171.2050 0.733291 12.536291
342420 171.2100 0.734968 12.527381
342430 171.2150 0.736780 12.516771
342440 171.2200 0.738710 12.504370
342450 171.2250 0.740779 12.489846
342460 171.2300 0.742816 12.474318
342470 171.2350 0.745037 12.456049
342480 171.2400 0.747295 12.436072
342490 171.2450 0.749604 12.414222
342500 171.2500 0.751943 12.390672
342510 171.2550 0.754199 12.374120
342520 171.2600 0.756180 12.351963
342530 171.2650 0.758169 12.328778
342540 171.2700 0.759989 12.306743
342550 171.2750 0.761452 12.288484
342560 171.2800 0.762857 12.270515
342570 171.2850 0.764340 12.251073
342580 171.2900 0.765618 12.233945
342590 171.2950 0.766711 12.219039
342600 171.3000 0.767548 12.207459
342610 171.3050 0.768433 12.202926
342620 171.3100 0.769064 12.193996
342630 171.3150 0.769592 12.186458
342640 171.3200 0.770142 12.178557
342650 171.3250 0.770596 12.171982
342660 171.3300 0.771020 12.165810
342670 171.3350 0.771302 12.161688
342680 171.3400 0.771356 12.160897
342690 171.3450 0.771211 12.163020
342700 171.3500 0.770753 12.169706
342710 171.3550 0.769913 12.189812
342720 171.3600 0.769102 12.201407
342730 171.3650 0.768240 12.213592
342740 171.3700 0.767253 12.227363
342750 171.3750 0.766128 12.242808
342760 171.3800 0.764665 12.262515
342770 171.3850 0.763195 12.281827
342780 171.3900 0.761491 12.303640
342790 171.3950 0.759702 12.325812
342800 171.4000 0.758040 12.345745
342810 171.4050 0.756296 12.373517
342820 171.4100 0.754426 12.394341
342830 171.4150 0.752541 12.414408
342840 171.4200 0.750570 12.434403
342850 171.4250 0.748547 12.453844
342860 171.4300 0.746572 12.471731
342870 171.4350 0.744754 12.487221
342880 171.4400 0.742877 12.502219
342890 171.4450 0.740818 12.517474
342900 171.4500 0.738690 12.531906
342910 171.4550 0.736710 12.551271
342920 171.4600 0.734578 12.562990
342930 171.4650 0.732459 12.573191
342940 171.4700 0.730302 12.582064
342950 171.4750 0.728323 12.588835
342960 171.4800 0.726474 12.593966
342970 171.4850 0.724658 12.597863
342980 171.4900 0.722754 12.600719
342990 171.4950 0.720876 12.602287
343000 171.5000 0.719122 12.602621
343010 171.5050 0.717440 12.608954
343020 171.5100 0.715919 12.607417
343030 171.5150 0.714470 12.605167
343040 171.5200 0.713076 12.602274
343050 171.5250 0.711523 12.598207
343060 171.5300 0.709869 12.592890
343070 171.5350 0.708193 12.586471
343080 171.5400 0.706455 12.578709
343090 171.5450 0.704668 12.569551
343100 171.5500 0.702894 12.559293
343110 171.5550 0.700983 12.554063
343120 171.5600 0.699000 12.539788
343130 171.5650 0.696950 12.523503
343140 171.5700 0.694986 12.506456
343150 171.5750 0.693114 12.488891
343160 171.5800 0.691203 12.469660
343170 171.5850 0.689172 12.447799
343180 171.5900 0.687059 12.423514
343190 171.5950 0.684976 12.398064
343200 171.6000 0.682776 12.369594
343210 171.6050 0.680436 12.345066
343220 171.6100 0.677687 12.305124
343230 171.6150 0.674658 12.258379
343240 171.6200 0.671822 12.212073
343250 171.6250 0.669018 12.163989
343260 171.6300 0.666131 12.112173
343270 171.6350 0.663387 12.060853
343280 171.6400 0.660767 12.010055
343290 171.6450 0.658227 11.959194
343300 171.6500 0.655797 11.909101
343310 171.6550 0.653069 11.859786
343320 171.6600 0.650216 11.797507
343330 171.6650 0.647159 11.728814
343340 171.6700 0.644077 11.657627
343350 171.6750 0.641254 11.590735
343360 171.6800 0.638703 11.528934
343370 171.6850 0.636439 11.473055
343380 171.6900 0.634224 11.417427
343390 171.6950 0.632013 11.360997
343400 171.7000 0.629828 11.304327
343410 171.7050 0.627618 11.256229
343420 171.7100 0.625695 11.204796
343430 171.7150 0.623957 11.157713
343440 171.7200 0.622302 11.112365
343450 171.7250 0.620483 11.061925
343460 171.7300 0.618672 11.011069
343470 171.7350 0.617073 10.965678
343480 171.7400 0.615577 10.922760
343490 171.7450 0.614175 10.882158
343500 171.7500 0.612915 10.845363
343510 171.7550 0.611895 10.826872
343520 171.7600 0.610985 10.799930
343530 171.7650 0.610058 10.772334
343540 171.7700 0.609141 10.744880
343550 171.7750 0.608389 10.722227
343560 171.7800 0.607965 10.709422
343570 171.7850 0.607747 10.702834
343580 171.7900 0.607757 10.703115
343590 171.7950 0.607845 10.705808
343600 171.8000 0.607767 10.703443
343610 171.8050 0.607473 10.706498
343620 171.8100 0.607228 10.699054
343630 171.8150 0.607007 10.692341
343640 171.8200 0.606707 10.683199
343650 171.8250 0.606486 10.676459
343660 171.8300 0.606455 10.675521
343670 171.8350 0.606511 10.677245
343680 171.8400 0.606714 10.683423
343690 171.8450 0.606994 10.691958
343700 171.8500 0.607422 10.704960
343710 171.8550 0.607861 10.730262
343720 171.8600 0.608186 10.740079
343730 171.8650 0.608403 10.746641
343740 171.8700 0.608472 10.748722
343750 171.8750 0.608639 10.753735
343760 171.8800 0.608898 10.761528
343770 171.8850 0.608949 10.763080
343780 171.8900 0.609129 10.768472
343790 171.8950 0.609331 10.774549
343800 171.9000 0.609306 10.773789
343810 171.9050 0.609392 10.788135
343820 171.9100 0.609285 10.784907
343830 171.9150 0.609124 10.780080
343840 171.9200 0.608987 10.775971
343850 171.9250 0.608718 10.767881
343860 171.9300 0.608324 10.756002
343870 171.9350 0.607824 10.740900
343880 171.9400 0.607311 10.725326
343890 171.9450 0.606805 10.709932
343900 171.9500 0.606177 10.690740
343910 171.9550 0.605456 10.680656
343920 171.9600 0.604733 10.658359
343930 171.9650 0.603881 10.631979
343940 171.9700 0.603190 10.610453
343950 171.9750 0.602477 10.588167
343960 171.9800 0.601640 10.561846
343970 171.9850 0.600838 10.536547
343980 171.9900 0.600008 10.510204
343990 171.9950 0.599271 10.486716
344000 172.0000 0.598688 10.468053
344010 172.0050 0.598102 10.462039
344020 172.0100 0.597641 10.447190
344030 172.0150 0.597403 10.439537
344040 172.0200 0.597165 10.431820
344050 172.0250 0.596896 10.423116
344060 172.0300 0.596741 10.418093
344070 172.0350 0.596548 10.411866
344080 172.0400 0.596245 10.402013
344090 172.0450 0.596077 10.396553
344100 172.0500 0.596182 10.399976
344110 172.0550 0.596269 10.415854
344120 172.0600 0.596245 10.415056
344130 172.0650 0.596138 10.411574
344140 172.0700 0.596066 10.409230
344150 172.0750 0.596060 10.409055
344160 172.0800 0.595842 10.401940
344170 172.0850 0.595633 10.395144
344180 172.0900 0.595422 10.388247
344190 172.0950 0.595095 10.377565
344200 172.1000 0.594691 10.364347
344210 172.1050 0.594167 10.360352
344220 172.1100 0.593567 10.340574
344230 172.1150 0.592862 10.317301
344240 172.1200 0.592150 10.293708
344250 172.1250 0.591290 10.265076
344260 172.1300 0.590475 10.237845
344270 172.1350 0.589642 10.209893
344280 172.1400 0.589195 10.194842
344290 172.1450 0.588918 10.185517
344300 172.1500 0.588586 10.174297
344310 172.1550 0.588412 10.182332
344320 172.1600 0.588567 10.187570
344330 172.1650 0.588719 10.192702
344340 172.1700 0.588713 10.192503
344350 172.1750 0.588929 10.199790
344360 172.1800 0.589602 10.222439
344370 172.1850 0.590221 10.243233
344380 172.1900 0.590798 10.262527
344390 172.1950 0.591472 10.285034
344400 172.2000 0.592020 10.303250
344410 172.2050 0.592842 10.343894
344420 172.2100 0.593728 10.373138
344430 172.2150 0.594760 10.406976
344440 172.2200 0.595747 10.439168
344450 172.2250 0.596600 10.466853
344460 172.2300 0.597699 10.502284
344470 172.2350 0.598762 10.536323
344480 172.2400 0.599759 10.568010
344490 172.2450 0.600767 10.599857
344500 172.2500 0.601776 10.631532
344510 172.2550 0.602727 10.673407
344520 172.2600 0.603757 10.705282
344530 172.2650 0.604691 10.733963
344540 172.2700 0.605710 10.765064
344550 172.2750 0.606676 10.794300
344560 172.2800 0.607700 10.825049
344570 172.2850 0.608559 10.850684
344580 172.2900 0.609322 10.873271
344590 172.2950 0.610106 10.896361
344600 172.3000 0.610759 10.915493
344610 172.3050 0.611197 10.939557
344620 172.3100 0.611601 10.951308
344630 172.3150 0.611792 10.956832
344640 172.3200 0.611791 10.956808
344650 172.3250 0.611556 10.950016
344660 172.3300 0.611343 10.943822
344670 172.3350 0.611064 10.935684
344680 172.3400 0.610828 10.928826
344690 172.3450 0.610711 10.925391
344700 172.3500 0.610776 10.927293
344710 172.3550 0.610916 10.942644
344720 172.3600 0.611057 10.946762
344730 172.3650 0.611265 10.952798
344740 172.3700 0.611456 10.958352
344750 172.3750 0.611434 10.957721
344760 172.3800 0.611199 10.950897
344770 172.3850 0.610990 10.944804
344780 172.3900 0.610903 10.942251
344790 172.3950 0.610844 10.940535
344800 172.4000 0.610769 10.938363
344810 172.4050 0.610720 10.948145
344820 172.4100 0.610851 10.951992
344830 172.4150 0.610947 10.954786
344840 172.4200 0.610745 10.948879
344850 172.4250 0.610580 10.944057
344860 172.4300 0.610279 10.935250
344870 172.4350 0.609887 10.923724
344880 172.4400 0.609386 10.908952
344890 172.4450 0.608895 10.894404
344900 172.4500 0.608539 10.883834
344910 172.4550 0.608284 10.887642
344920 172.4600 0.607964 10.878072
344930 172.4650 0.607495 10.864045
344940 172.4700 0.607046 10.850523
344950 172.4750 0.606563 10.835944
344960 172.4800 0.605955 10.817500
344970 172.4850 0.605596 10.806590
344980 172.4900 0.605412 10.800954
344990 172.4950 0.605419 10.801188
345000 172.5000 0.605312 10.797906
345010 172.5050 0.605329 10.810104
345020 172.5100 0.605357 10.810958
345030 172.5150 0.605273 10.808385
345040 172.5200 0.604989 10.799702
345050 172.5250 0.604760 10.792691
345060 172.5300 0.604532 10.785661
345070 172.5350 0.604105 10.772521
345080 172.5400 0.603452 10.752325
345090 172.5450 0.602550 10.724217
345100 172.5500 0.601304 10.685108
345110 172.5550 0.599972 10.654895
345120 172.5600 0.598398 10.604425
345130 172.5650 0.596590 10.545741
345140 172.5700 0.594742 10.484956
345150 172.5750 0.592802 10.420359
345160 172.5800 0.590691 10.349148
345170 172.5850 0.588470 10.273301
345180 172.5900 0.586160 10.193457
345190 172.5950 0.583567 10.102796
345200 172.6000 0.580996 10.011974
345210 172.6050 0.578411 9.934455
345220 172.6100 0.575850 9.842567
345230 172.6150 0.573295 9.750482
345240 172.6200 0.570499 9.649459
345250 172.6250 0.567523 9.541906
345260 172.6300 0.564370 9.428362
345270 172.6350 0.561025 9.308739
345280 172.6400 0.557502 9.184270
345290 172.6450 0.554116 9.066701
345300 172.6500 0.550620 8.947881
345310 172.6550 0.546938 8.845820
345320 172.6600 0.543115 8.723817
345330 172.6650 0.539421 8.610737
345340 172.6700 0.535657 8.500823
345350 172.6750 0.531928 8.397741
345360 172.6800 0.528213 8.301101
345370 172.6850 0.524638 8.214044
345380 172.6900 0.521122 8.134238
345390 172.6950 0.517610 8.060313
345400 172.7000 0.514323 7.996347
345410 172.7050 0.511438 7.969753
345420 172.7100 0.508847 7.925973
345430 172.7150 0.506349 7.886380
345440 172.7200 0.504044 7.852025
345450 172.7250 0.502243 7.826562
345460 172.7300 0.500679 7.805375
345470 172.7350 0.499388 7.788514
345480 172.7400 0.498349 7.775319
345490 172.7450 0.497751 7.767892
345500 172.7500 0.497525 7.765104
345510 172.7550 0.497655 7.793968
345520 172.7600 0.497966 7.797816
345530 172.7650 0.498401 7.803243
345540 172.7700 0.499231 7.813743
345550 172.7750 0.500507 7.830306
345560 172.7800 0.502084 7.851514
345570 172.7850 0.503725 7.874485
345580 172.7900 0.505388 7.898742
345590 172.7950 0.507262 7.927313
345600 172.8000 0.509264 7.959348
345610 172.8050 0.511380 8.020782
345620 172.8100 0.513610 8.060284
345630 172.8150 0.515885 8.102755
345640 172.8200 0.518216 8.148578
345650 172.8250 0.520599 8.197902
345660 172.8300 0.522934 8.248662
345670 172.8350 0.525402 8.304924
345680 172.8400 0.527732 8.360534
345690 172.8450 0.530204 8.422097
345700 172.8500 0.532759 8.488464
345710 172.8550 0.535295 8.579267
345720 172.8600 0.537723 8.647237
345730 172.8650 0.540241 8.720001
345740 172.8700 0.542616 8.790729
345750 172.8750 0.544699 8.854252
345760 172.8800 0.546769 8.918738
345770 172.8850 0.548444 8.971804
345780 172.8900 0.549922 9.019257
345790 172.8950 0.551196 9.060626
345800 172.9000 0.552489 9.102977
345810 172.9050 0.553601 9.158480
345820 172.9100 0.555012 9.205429
345830 172.9150 0.556589 9.258352
345840 172.9200 0.558138 9.310715
345850 172.9250 0.559388 9.353226
345860 172.9300 0.560452 9.389563
345870 172.9350 0.561373 9.421113
345880 172.9400 0.562377 9.455642
345890 172.9450 0.563175 9.483131
345900 172.9500 0.563914 9.508636
345910 172.9550 0.564565 9.547886
345920 172.9600 0.565085 9.565866
345930 172.9650 0.565121 9.567143
345940 172.9700 0.565055 9.564852
345950 172.9750 0.564706 9.552784
345960 172.9800 0.564101 9.531856
345970 172.9850 0.563255 9.502630
345980 172.9900 0.562527 9.477554
345990 172.9950 0.561741 9.450487
346000 173.0000 0.560989 9.424658
346010 173.0050 0.560040 9.409295
346020 173.0100 0.559112 9.377600
346030 173.0150 0.558208 9.346834
346040 173.0200 0.557258 9.314606
346050 173.0250 0.556141 9.276870
346060 173.0300 0.554842 9.233224
346070 173.0350 0.553455 9.186957
346080 173.0400 0.551994 9.138642
346090 173.0450 0.550319 9.083742
346100 173.0500 0.548441 9.022989
346110 173.0550 0.546210 8.971103
346120 173.0600 0.543810 8.896142
346130 173.0650 0.541590 8.828307
346140 173.0700 0.539508 8.766116
346150 173.0750 0.537333 8.702657
346160 173.0800 0.535044 8.637694
346170 173.0850 0.532769 8.575044
346180 173.0900 0.530299 8.509287
346190 173.0950 0.527772 8.444533
346200 173.1000 0.525114 8.379248
346210 173.1050 0.522553 8.342073
346220 173.1100 0.519843 8.281375
346230 173.1150 0.517021 8.221427
346240 173.1200 0.514153 8.163825
346250 173.1250 0.511522 8.113915
346260 173.1300 0.508788 8.064904
346270 173.1350 0.506073 8.019013
346280 173.1400 0.503388 7.976214
346290 173.1450 0.500729 7.936201
346300 173.1500 0.498371 7.902549
346310 173.1550 0.496240 7.899697
346320 173.1600 0.494356 7.874937
346330 173.1650 0.492804 7.855134
346340 173.1700 0.491515 7.839069
346350 173.1750 0.490285 7.824026
346360 173.1800 0.489173 7.810666
346370 173.1850 0.488271 7.799959
346380 173.1900 0.487684 7.793063
346390 173.1950 0.487168 7.787042
346400 173.2000 0.486657 7.781104
346410 173.2050 0.486670 7.808400
346420 173.2100 0.487011 7.812356
346430 173.2150 0.487893 7.822647
346440 173.2200 0.488928 7.834854
346450 173.2250 0.490178 7.849806
346460 173.2300 0.491824 7.869882
346470 173.2350 0.493653 7.892772
346480 173.2400 0.495833 7.920970
346490 173.2450 0.498234 7.953296
346500 173.2500 0.500993 7.992334
346510 173.2550 0.504134 8.064989
346520 173.2600 0.507567 8.119964
346530 173.2650 0.511147 8.181555
346540 173.2700 0.514965 8.252353
346550 173.2750 0.519003 8.333281
346560 173.2800 0.523089 8.421676
346570 173.2850 0.527203 8.517303
346580 173.2900 0.531372 8.620920
346590 173.2950 0.535528 8.730630
346600 173.3000 0.539568 8.843107
346610 173.3050 0.543506 8.977860
346620 173.3100 0.547398 9.095356
346630 173.3150 0.551215 9.214102
346640 173.3200 0.555041 9.336056
346650 173.3250 0.558617 9.452134
346660 173.3300 0.562074 9.565766
346670 173.3350 0.565415 9.676415
346680 173.3400 0.568543 9.780410
346690 173.3450 0.571452 9.877145
346700 173.3500 0.574074 9.964095
346710 173.3550 0.576355 10.054175
346720 173.3600 0.578517 10.125203
346730 173.3650 0.580421 10.187303
346740 173.3700 0.581980 10.237869
346750 173.3750 0.583431 10.284605
346760 173.3800 0.584692 10.325018
346770 173.3850 0.585859 10.362183
346780 173.3900 0.586750 10.390388
346790 173.3950 0.587245 10.406022
346800 173.4000 0.587514 10.414481
346810 173.4050 0.587515 10.427508
346820 173.4100 0.587278 10.420070
346830 173.4150 0.586903 10.408217
346840 173.4200 0.586573 10.397796
346850 173.4250 0.586118 10.383391
346860 173.4300 0.585680 10.369490
346870 173.4350 0.585332 10.358394
346880 173.4400 0.584843 10.342818
346890 173.4450 0.584177 10.321502
346900 173.4500 0.583566 10.301902
346910 173.4550 0.583024 10.297907
346920 173.4600 0.582240 10.272616
346930 173.4650 0.581183 10.238358
346940 173.4700 0.580233 10.207459
346950 173.4750 0.579234 10.174830
346960 173.4800 0.578226 10.141788
346970 173.4850 0.576987 10.100999
346980 173.4900 0.575440 10.049889
346990 173.4950 0.573899 9.998741
347000 173.5000 0.571972 9.934589
347010 173.5050 0.570034 9.884723
347020 173.5100 0.568004 9.816752
347030 173.5150 0.565956 9.748149
347040 173.5200 0.563941 9.680688
347050 173.5250 0.561845 9.610687
347060 173.5300 0.559610 9.536315
347070 173.5350 0.557329 9.460842
347080 173.5400 0.555004 9.384553
347090 173.5450 0.552745 9.311130
347100 173.5500 0.550170 9.228517
347110 173.5550 0.547515 9.162805
347120 173.5600 0.545169 9.090005
347130 173.5650 0.542978 9.023253
347140 173.5700 0.540862 8.960000
347150 173.5750 0.538950 8.903958
347160 173.5800 0.537216 8.854093
347170 173.5850 0.535654 8.809991
347180 173.5900 0.534125 8.767602
347190 173.5950 0.532739 8.729869
347200 173.6000 0.531385 8.693664
347210 173.6050 0.530280 8.685629
347220 173.6100 0.529258 8.659111
347230 173.6150 0.528424 8.637780
347240 173.6200 0.527598 8.616881
347250 173.6250 0.526767 8.596102
347260 173.6300 0.526059 8.578605
347270 173.6350 0.525319 8.560528
347280 173.6400 0.524761 8.547015
347290 173.6450 0.524094 8.531041
347300 173.6500 0.523580 8.518840
347310 173.6550 0.522910 8.525154
347320 173.6600 0.522117 8.506721
347330 173.6650 0.521278 8.487456
347340 173.6700 0.520492 8.469651
347350 173.6750 0.519720 8.452400
347360 173.6800 0.518958 8.435562
347370 173.6850 0.518072 8.416281
347380 173.6900 0.517322 8.400169
347390 173.6950 0.516707 8.387122
347400 173.7000 0.516035 8.373019
347410 173.7050 0.515672 8.388489
347420 173.7100 0.515388 8.382613
347430 173.7150 0.514984 8.374307
347440 173.7200 0.514681 8.368120
347450 173.7250 0.514378 8.361956
347460 173.7300 0.514371 8.361822
347470 173.7350 0.514484 8.364105
347480 173.7400 0.514866 8.371898
347490 173.7450 0.515271 8.380192
347500 173.7500 0.515544 8.385832
347510 173.7550 0.515798 8.414030
347520 173.7600 0.516454 8.427725
347530 173.7650 0.517381 8.447340
347540 173.7700 0.518603 8.473655
347550 173.7750 0.520188 8.508575
347560 173.7800 0.521781 8.544571
347570 173.7850 0.523602 8.586821
347580 173.7900 0.525447 8.630780
347590 173.7950 0.527377 8.678059
347600 173.8000 0.529501 8.731538
347610 173.8050 0.531563 8.805716
347620 173.8100 0.533564 8.858785
347630 173.8150 0.535615 8.914430
347640 173.8200 0.537520 8.967210
347650 173.8250 0.539392 9.020083
347660 173.8300 0.541383 9.077316
347670 173.8350 0.543422 9.136965
347680 173.8400 0.545234 9.190782
347690 173.8450 0.546985 9.243457
347700 173.8500 0.548604 9.292690
347710 173.8550 0.550523 9.369445
347720 173.8600 0.552539 9.431989
347730 173.8650 0.554618 9.497066
347740 173.8700 0.556412 9.553580
347750 173.8750 0.558117 9.607585
347760 173.8800 0.559871 9.663371
347770 173.8850 0.561673 9.720860
347780 173.8900 0.563491 9.778957
347790 173.8950 0.565198 9.833567
347800 173.9000 0.566962 9.890003
347810 173.9050 0.568622 9.958096
347820 173.9100 0.570037 10.003229
347830 173.9150 0.571379 10.045893
347840 173.9200 0.572839 10.092194
347850 173.9250 0.574248 10.136714
347860 173.9300 0.575638 10.180453
347870 173.9350 0.577048 10.224609
347880 173.9400 0.578692 10.275793
347890 173.9450 0.580464 10.330555
347900 173.9500 0.582271 10.385969
347910 173.9550 0.584011 10.451914
347920 173.9600 0.585600 10.499729
347930 173.9650 0.587014 10.541903
347940 173.9700 0.588311 10.580247
347950 173.9750 0.589458 10.613906
347960 173.9800 0.590577 10.646471
347970 173.9850 0.591673 10.678134
347980 173.9900 0.592554 10.703392
347990 173.9950 0.593263 10.723610
348000 174.0000 0.593790 10.738560
348010 174.0050 0.594230 10.762869
348020 174.0100 0.594457 10.769275
348030 174.0150 0.594549 10.771884
348040 174.0200 0.594740 10.777249
348050 174.0250 0.594897 10.781662
348060 174.0300 0.594635 10.774288
348070 174.0350 0.594315 10.765272
348080 174.0400 0.593945 10.754811
348090 174.0450 0.593211 10.734008
348100 174.0500 0.592198 10.705077
348110 174.0550 0.590985 10.682105
348120 174.0600 0.589555 10.640534
348130 174.0650 0.588068 10.596835
348140 174.0700 0.586484 10.549804
348150 174.0750 0.584913 10.502668
348160 174.0800 0.583372 10.455981
348170 174.0850 0.581612 10.402178
348180 174.0900 0.579802 10.346296
348190 174.0950 0.577960 10.288902
348200 174.1000 0.575895 10.224004
348210 174.1050 0.573880 10.173904
348220 174.1100 0.571855 10.109313
348230 174.1150 0.570021 10.050521
348240 174.1200 0.568499 10.001496
348250 174.1250 0.567112 9.956738
348260 174.1300 0.565778 9.913603
348270 174.1350 0.564383 9.868429
348280 174.1400 0.563063 9.825678
348290 174.1450 0.561762 9.783539
348300 174.1500 0.560400 9.739428
348310 174.1550 0.558932 9.707670
348320 174.1600 0.557443 9.659582
348330 174.1650 0.555928 9.610825
348340 174.1700 0.554638 9.569424
348350 174.1750 0.553376 9.529067
348360 174.1800 0.552217 9.492160
348370 174.1850 0.551045 9.454996
348380 174.1900 0.550052 9.423646
348390 174.1950 0.549122 9.394385
348400 174.2000 0.548237 9.366689
348410 174.2050 0.547410 9.358353
348420 174.2100 0.546809 9.339684
348430 174.2150 0.546425 9.327793
348440 174.2200 0.546285 9.323454
348450 174.2250 0.546103 9.317836
348460 174.2300 0.545688 9.305019
348470 174.2350 0.545163 9.288876
348480 174.2400 0.544948 9.282292
348490 174.2450 0.544773 9.276910
348500 174.2500 0.544475 9.267788
348510 174.2550 0.544093 9.274043
348520 174.2600 0.543690 9.261769
348530 174.2650 0.543461 9.254786
348540 174.2700 0.543493 9.255759
348550 174.2750 0.543470 9.255050
348560 174.2800 0.543488 9.255612
348570 174.2850 0.543554 9.257609
348580 174.2900 0.543725 9.262823
348590 174.2950 0.543947 9.269593
348600 174.3000 0.544218 9.277840
348610 174.3050 0.544404 9.301405
348620 174.3100 0.544569 9.306437
348630 174.3150 0.544520 9.304947
348640 174.3200 0.544404 9.301386
348650 174.3250 0.544484 9.303839
348660 174.3300 0.544689 9.310104
348670 174.3350 0.545114 9.323153
348680 174.3400 0.545518 9.335549
348690 174.3450 0.545981 9.349828
348700 174.3500 0.546326 9.360475
348710 174.3550 0.546565 9.385310
348720 174.3600 0.546597 9.386315
348730 174.3650 0.546460 9.382061
348740 174.3700 0.546461 9.382108
348750 174.3750 0.546604 9.386527
348760 174.3800 0.546801 9.392614
348770 174.3850 0.547111 9.402214
348780 174.3900 0.547478 9.413624
348790 174.3950 0.548049 9.431381
348800 174.4000 0.548636 9.449668
348810 174.4050 0.549334 9.488525
348820 174.4100 0.550101 9.512548
348830 174.4150 0.550876 9.536921
348840 174.4200 0.551577 9.559002
348850 174.4250 0.552326 9.582635
348860 174.4300 0.553095 9.606939
348870 174.4350 0.553761 9.628038
348880 174.4400 0.554282 9.644560
348890 174.4450 0.554456 9.650077
348900 174.4500 0.554664 9.656671
348910 174.4550 0.554574 9.669894
348920 174.4600 0.554357 9.662992
348930 174.4650 0.554094 9.654649
348940 174.4700 0.553952 9.650165
348950 174.4750 0.553755 9.643923
348960 174.4800 0.553549 9.637397
348970 174.4850 0.553281 9.628890
348980 174.4900 0.552953 9.618521
348990 174.4950 0.552821 9.614336
349000 174.5000 0.552695 9.610345
349010 174.5050 0.552509 9.620751
349020 174.5100 0.552124 9.608560
349030 174.5150 0.551701 9.595197
349040 174.5200 0.551283 9.582009
349050 174.5250 0.550766 9.565740
349060 174.5300 0.550251 9.549513
349070 174.5350 0.549863 9.537327
349080 174.5400 0.549427 9.523639
349090 174.5450 0.548901 9.507174
349100 174.5500 0.548360 9.490234
349110 174.5550 0.547901 9.492756
349120 174.5600 0.547384 9.476617
349130 174.5650 0.546813 9.458848
349140 174.5700 0.546420 9.446644
349150 174.5750 0.546198 9.439770
349160 174.5800 0.546033 9.434646
349170 174.5850 0.545947 9.432000
349180 174.5900 0.545933 9.431564
349190 174.5950 0.545978 9.432962
349200 174.6000 0.545996 9.433497
349210 174.6050 0.546190 9.456626
349220 174.6100 0.546174 9.456140
349230 174.6150 0.546017 9.451257
349240 174.6200 0.545921 9.448298
349250 174.6250 0.545667 9.440428
349260 174.6300 0.545447 9.433611
349270 174.6350 0.545006 9.420017
349280 174.6400 0.544470 9.403494
349290 174.6450 0.543862 9.384816
349300 174.6500 0.543472 9.372836
349310 174.6550 0.542966 9.374775
349320 174.6600 0.542489 9.360212
349330 174.6650 0.542040 9.346528
349340 174.6700 0.541385 9.326647
