# step cv h sig
296600 0.563341 0.024605 0.0500
296700 0.564175 0.024361 0.0500
296800 0.572707 0.023473 0.0500
296900 0.579271 0.022831 0.0500
297000 0.584349 0.022356 0.0500
297100 0.589191 0.021944 0.0500
297200 0.601568 0.021305 0.0500
297300 0.618605 0.020889 0.0500
297400 0.632757 0.020789 0.0500
297500 0.649885 0.020841 0.0500
297600 0.662843 0.020832 0.0500
297700 0.666678 0.020727 0.0500
297800 0.662663 0.020591 0.0500
297900 0.654288 0.020414 0.0500
298000 0.638739 0.020181 0.0500
298100 0.616924 0.020148 0.0500
298200 0.600594 0.020493 0.0500
298300 0.591638 0.020820 0.0500
298400 0.589211 0.020844 0.0500
298500 0.592550 0.020527 0.0500
298600 0.599095 0.020092 0.0500
298700 0.602602 0.019844 0.0500
298800 0.603540 0.019702 0.0500
298900 0.605841 0.019523 0.0500
299000 0.613921 0.019247 0.0500
299100 0.635528 0.019186 0.0500
299200 0.663261 0.019642 0.0500
299300 0.691298 0.019735 0.0500
299400 0.715645 0.018864 0.0500
299500 0.723787 0.018284 0.0500
299600 0.709650 0.018955 0.0500
299700 0.693236 0.019330 0.0500
299800 0.676339 0.019308 0.0500
299900 0.650571 0.018903 0.0500
300000 0.616488 0.018717 0.0500
300100 0.593469 0.019490 0.0500
300200 0.582737 0.020150 0.0500
300300 0.577491 0.020495 0.0500
300400 0.576681 0.020453 0.0500
300500 0.574160 0.020576 0.0500
300600 0.575940 0.020288 0.0500
300700 0.589236 0.019121 0.0500
300800 0.613133 0.018099 0.0500
300900 0.636701 0.018083 0.0500
301000 0.659493 0.018500 0.0500
301100 0.674618 0.018711 0.0500
301200 0.679587 0.018679 0.0500
301300 0.680243 0.018589 0.0500
301400 0.679213 0.018482 0.0500
301500 0.676506 0.018354 0.0500
301600 0.671062 0.018179 0.0500
301700 0.664133 0.017964 0.0500
301800 0.667425 0.017934 0.0500
301900 0.675765 0.017980 0.0500
302000 0.693693 0.018022 0.0500
302100 0.708310 0.017772 0.0500
302200 0.717099 0.017442 0.0500
302300 0.712635 0.017494 0.0500
302400 0.687943 0.017690 0.0500
302500 0.652916 0.017244 0.0500
302600 0.625606 0.017091 0.0500
302700 0.615659 0.017183 0.0500
302800 0.614808 0.017122 0.0500
302900 0.619787 0.016931 0.0500
303000 0.629929 0.016743 0.0500
303100 0.641130 0.016691 0.0500
303200 0.658877 0.016856 0.0500
303300 0.679303 0.017137 0.0500
303400 0.698222 0.017214 0.0500
303500 0.714983 0.016947 0.0500
303600 0.718828 0.016771 0.0500
303700 0.707785 0.016914 0.0500
303800 0.684542 0.016846 0.0500
303900 0.664460 0.016519 0.0500
304000 0.650790 0.016288 0.0500
304100 0.645815 0.016181 0.0500
304200 0.657994 0.016217 0.0500
304300 0.686481 0.016536 0.0500
304400 0.712108 0.016475 0.0500
304500 0.732561 0.015869 0.0500
304600 0.736743 0.015628 0.0500
304700 0.726631 0.015938 0.0500
304800 0.703913 0.016281 0.0500
304900 0.677012 0.016100 0.0500
305000 0.654180 0.015830 0.0500
305100 0.648877 0.015742 0.0500
305200 0.658706 0.015720 0.0500
305300 0.669980 0.015759 0.0500
305400 0.683960 0.015847 0.0500
305500 0.696327 0.015877 0.0500
305600 0.700673 0.015822 0.0500
305700 0.693397 0.015721 0.0500
305800 0.689939 0.015628 0.0500
305900 0.692144 0.015576 0.0500
306000 0.690445 0.015496 0.0500
306100 0.683381 0.015371 0.0500
306200 0.673562 0.015223 0.0500
306300 0.660131 0.015091 0.0500
306400 0.653162 0.015030 0.0500
306500 0.657617 0.014962 0.0500
306600 0.677867 0.015019 0.0500
306700 0.708181 0.015209 0.0500
306800 0.737637 0.014780 0.0500
306900 0.750681 0.014288 0.0500
307000 0.742563 0.014515 0.0500
307100 0.710666 0.014998 0.0500
307200 0.673580 0.014752 0.0500
307300 0.646283 0.014756 0.0500
307400 0.621977 0.015308 0.0500
307500 0.610240 0.015816 0.0500
307600 0.610159 0.015751 0.0500
307700 0.623480 0.015056 0.0500
307800 0.641683 0.014540 0.0500
307900 0.662988 0.014388 0.0500
308000 0.686245 0.014543 0.0500
308100 0.703161 0.014664 0.0500
308200 0.705202 0.014618 0.0500
308300 0.696191 0.014481 0.0500
308400 0.673539 0.014197 0.0500
308500 0.646759 0.014180 0.0500
308600 0.623569 0.014718 0.0500
308700 0.600961 0.015984 0.0500
308800 0.586454 0.017251 0.0500
308900 0.589738 0.016831 0.0500
309000 0.601515 0.015725 0.0500
309100 0.625050 0.014380 0.0500
309200 0.657197 0.013837 0.0500
309300 0.693920 0.014187 0.0500
309400 0.725867 0.014343 0.0500
309500 0.745787 0.013966 0.0500
309600 0.743503 0.013967 0.0500
309700 0.721134 0.014205 0.0500
309800 0.695492 0.013990 0.0500
309900 0.673050 0.013687 0.0500
310000 0.660171 0.013580 0.0500
310100 0.653927 0.013545 0.0500
310200 0.656176 0.013484 0.0500
310300 0.663650 0.013433 0.0500
310400 0.673503 0.013443 0.0500
310500 0.686046 0.013543 0.0500
310600 0.698818 0.013681 0.0500
310700 0.704779 0.013710 0.0500
310800 0.703141 0.013636 0.0500
310900 0.697061 0.013500 0.0500
311000 0.686269 0.013300 0.0500
311100 0.676345 0.013144 0.0500
311200 0.671543 0.013063 0.0500
311300 0.668156 0.013002 0.0500
311400 0.666092 0.012951 0.0500
311500 0.662541 0.012906 0.0500
311600 0.655323 0.012898 0.0500
311700 0.643735 0.013026 0.0500
311800 0.635228 0.013205 0.0500
311900 0.629215 0.013372 0.0500
312000 0.617709 0.013881 0.0500
312100 0.608361 0.014438 0.0500
312200 0.604173 0.014702 0.0500
312300 0.605942 0.014502 0.0500
312400 0.613622 0.013907 0.0500
312500 0.618296 0.013579 0.0500
312600 0.625126 0.013194 0.0500
312700 0.631360 0.012907 0.0500
312800 0.639798 0.012628 0.0500
312900 0.650075 0.012429 0.0500
313000 0.657405 0.012351 0.0500
313100 0.661208 0.012314 0.0500
313200 0.656925 0.012267 0.0500
313300 0.648525 0.012276 0.0500
313400 0.646270 0.012262 0.0500
313500 0.652962 0.012156 0.0500
313600 0.668485 0.012164 0.0500
313700 0.685345 0.012420 0.0500
313800 0.703959 0.012847 0.0500
313900 0.721050 0.013167 0.0500
314000 0.727075 0.013197 0.0500
314100 0.715581 0.012974 0.0500
314200 0.688348 0.012297 0.0500
314300 0.651991 0.011940 0.0500
314400 0.613693 0.013307 0.0500
314500 0.576965 0.017077 0.0500
314600 0.544304 0.022244 0.0500
314700 0.530320 0.024354 0.0500
314800 0.539449 0.022757 0.0500
314900 0.571422 0.017527 0.0500
315000 0.609822 0.013339 0.0500
315100 0.640951 0.011933 0.0500
315200 0.667911 0.011784 0.0500
315300 0.694304 0.012273 0.0500
315400 0.722939 0.012918 0.0500
315500 0.745371 0.013012 0.0500
315600 0.744702 0.012967 0.0500
315700 0.730381 0.012881 0.0500
315800 0.715117 0.012599 0.0500
315900 0.706231 0.012356 0.0500
316000 0.708271 0.012361 0.0500
316100 0.720764 0.012578 0.0500
316200 0.737127 0.012720 0.0500
316300 0.747442 0.012679 0.0500
316400 0.751365 0.012614 0.0500
316500 0.753619 0.012553 0.0500
316600 0.750746 0.012530 0.0500
316700 0.746421 0.012506 0.0500
316800 0.739194 0.012467 0.0500
316900 0.728134 0.012358 0.0500
317000 0.718405 0.012191 0.0500
317100 0.716480 0.012119 0.0500
317200 0.719302 0.012122 0.0500
317300 0.720341 0.012096 0.0500
317400 0.722349 0.012083 0.0500
317500 0.730239 0.012132 0.0500
317600 0.736636 0.012137 0.0500
317700 0.739049 0.012107 0.0500
317800 0.739292 0.012067 0.0500
317900 0.738240 0.012022 0.0500
318000 0.730877 0.011936 0.0500
318100 0.722944 0.011817 0.0500
318200 0.719831 0.011740 0.0500
318300 0.722220 0.011731 0.0500
318400 0.724431 0.011718 0.0500
318500 0.727619 0.011713 0.0500
318600 0.725201 0.011650 0.0500
318700 0.721397 0.011569 0.0500
318800 0.715457 0.011458 0.0500
318900 0.710183 0.011353 0.0500
319000 0.701826 0.011210 0.0500
319100 0.699867 0.011152 0.0500
319200 0.697751 0.011093 0.0500
319300 0.693549 0.011015 0.0500
319400 0.698476 0.011033 0.0500
319500 0.709405 0.011137 0.0500
319600 0.716627 0.011202 0.0500
319700 0.723638 0.011261 0.0500
319800 0.729086 0.011294 0.0500
319900 0.734740 0.011321 0.0500
320000 0.741089 0.011345 0.0500
320100 0.746460 0.011350 0.0500
320200 0.747494 0.011321 0.0500
320300 0.741100 0.011239 0.0500
320400 0.732651 0.011126 0.0500
320500 0.722873 0.010985 0.0500
320600 0.708410 0.010791 0.0500
320700 0.702174 0.010699 0.0500
320800 0.699046 0.010643 0.0500
320900 0.711251 0.010725 0.0500
321000 0.738212 0.011005 0.0500
321100 0.757464 0.011135 0.0500
321200 0.764653 0.011145 0.0500
321300 0.758390 0.011072 0.0500
321400 0.743742 0.010929 0.0500
321500 0.736217 0.010827 0.0500
321600 0.733578 0.010769 0.0500
321700 0.732632 0.010727 0.0500
321800 0.735286 0.010721 0.0500
321900 0.735159 0.010688 0.0500
322000 0.743609 0.010735 0.0500
322100 0.745971 0.010724 0.0500
322200 0.744279 0.010677 0.0500
322300 0.737716 0.010586 0.0500
322400 0.731385 0.010496 0.0500
322500 0.729018 0.010444 0.0500
322600 0.734817 0.010467 0.0500
322700 0.748017 0.010559 0.0500
322800 0.756419 0.010606 0.0500
322900 0.756339 0.010574 0.0500
323000 0.757262 0.010551 0.0500
323100 0.753765 0.010488 0.0500
323200 0.745217 0.010381 0.0500
323300 0.731987 0.010244 0.0500
323400 0.722685 0.010151 0.0500
323500 0.728712 0.010162 0.0500
323600 0.746010 0.010276 0.0500
323700 0.758128 0.010365 0.0500
323800 0.764507 0.010405 0.0500
323900 0.764606 0.010375 0.0500
324000 0.763794 0.010336 0.0500
324100 0.759609 0.010261 0.0500
324200 0.743711 0.010088 0.0500
324300 0.719586 0.009926 0.0500
324400 0.700643 0.009902 0.0500
324500 0.684602 0.009998 0.0500
324600 0.671632 0.010173 0.0500
324700 0.666506 0.010252 0.0500
324800 0.667310 0.010205 0.0500
324900 0.673275 0.010055 0.0500
325000 0.675164 0.009994 0.0500
325100 0.687566 0.009806 0.0500
325200 0.703120 0.009703 0.0500
325300 0.715646 0.009699 0.0500
325400 0.733115 0.009791 0.0500
325500 0.740562 0.009836 0.0500
325600 0.738402 0.009787 0.0500
325700 0.725512 0.009652 0.0500
325800 0.712687 0.009567 0.0500
325900 0.705252 0.009537 0.0500
326000 0.702292 0.009517 0.0500
326100 0.704374 0.009488 0.0500
326200 0.709000 0.009461 0.0500
326300 0.713384 0.009444 0.0500
326400 0.720613 0.009450 0.0500
326500 0.735395 0.009550 0.0500
326600 0.745311 0.009644 0.0500
326700 0.742157 0.009578 0.0500
326800 0.740325 0.009530 0.0500
326900 0.742657 0.009533 0.0500
327000 0.740727 0.009484 0.0500
327100 0.735038 0.009396 0.0500
327200 0.726784 0.009300 0.0500
327300 0.710530 0.009220 0.0500
327400 0.696269 0.009261 0.0500
327500 0.689083 0.009317 0.0500
327600 0.686162 0.009334 0.0500
327700 0.682702 0.009367 0.0500
327800 0.687279 0.009269 0.0500
327900 0.698439 0.009127 0.0500
328000 0.712503 0.009069 0.0500
328100 0.723813 0.009098 0.0500
328200 0.736396 0.009203 0.0500
328300 0.736696 0.009183 0.0500
328400 0.733179 0.009117 0.0500
328500 0.727882 0.009040 0.0500
328600 0.727456 0.009014 0.0500
328700 0.722759 0.008955 0.0500
328800 0.719169 0.008913 0.0500
328900 0.718596 0.008889 0.0500
329000 0.724140 0.008898 0.0500
329100 0.730948 0.008937 0.0500
329200 0.748453 0.009167 0.0500
329300 0.760788 0.009391 0.0500
329400 0.763232 0.009421 0.0500
329500 0.763569 0.009404 0.0500
329600 0.752885 0.009156 0.0500
329700 0.734134 0.008848 0.0500
329800 0.714817 0.008714 0.0500
329900 0.694415 0.008827 0.0500
330000 0.670299 0.009342 0.0500
330100 0.650241 0.010084 0.0500
330200 0.638620 0.010640 0.0500
330300 0.637998 0.010642 0.0500
330400 0.641609 0.010417 0.0500
330500 0.644683 0.010231 0.0500
330600 0.656629 0.009673 0.0500
330700 0.670151 0.009183 0.0500
330800 0.689862 0.008731 0.0500
330900 0.708916 0.008564 0.0500
331000 0.728315 0.008637 0.0500
331100 0.741538 0.008796 0.0500
331200 0.751641 0.008964 0.0500
331300 0.756496 0.009047 0.0500
331400 0.759731 0.009098 0.0500
331500 0.759876 0.009079 0.0500
331600 0.760026 0.009059 0.0500
331700 0.756122 0.008947 0.0500
331800 0.740518 0.008634 0.0500
331900 0.719155 0.008412 0.0500
332000 0.701415 0.008435 0.0500
332100 0.687855 0.008596 0.0500
332200 0.678805 0.008770 0.0500
332300 0.673681 0.008886 0.0500
332400 0.669921 0.008977 0.0500
332500 0.672495 0.008876 0.0500
332600 0.678301 0.008697 0.0500
332700 0.691743 0.008412 0.0500
332800 0.706070 0.008262 0.0500
332900 0.716150 0.008240 0.0500
333000 0.722525 0.008254 0.0500
333100 0.734861 0.008370 0.0500
333200 0.745663 0.008536 0.0500
333300 0.755824 0.008741 0.0500
333400 0.765407 0.008971 0.0500
333500 0.770534 0.009098 0.0500
333600 0.773056 0.009151 0.0500
333700 0.771827 0.009090 0.0500
333800 0.753998 0.008593 0.0500
333900 0.721846 0.008111 0.0500
334000 0.689777 0.008292 0.0500
334100 0.665890 0.008924 0.0500
334200 0.649813 0.009592 0.0500
334300 0.643558 0.009892 0.0500
334400 0.650061 0.009528 0.0500
334500 0.662424 0.008964 0.0500
334600 0.669540 0.008688 0.0500
334700 0.678950 0.008396 0.0500
334800 0.685557 0.008229 0.0500
334900 0.692604 0.008091 0.0500
335000 0.698885 0.008000 0.0500
335100 0.709850 0.007927 0.0500
335200 0.719206 0.007931 0.0500
335300 0.718770 0.007911 0.0500
335400 0.712805 0.007875 0.0500
335500 0.702330 0.007887 0.0500
335600 0.696208 0.007926 0.0500
335700 0.700665 0.007865 0.0500
335800 0.716169 0.007816 0.0500
335900 0.735049 0.007990 0.0500
336000 0.751989 0.008324 0.0500
336100 0.759457 0.008505 0.0500
336200 0.767004 0.008712 0.0500
336300 0.774922 0.008953 0.0500
336400 0.781910 0.009180 0.0500
336500 0.784424 0.009250 0.0500
336600 0.780549 0.009084 0.0500
336700 0.772635 0.008786 0.0500
336800 0.762217 0.008443 0.0500
336900 0.751925 0.008156 0.0500
337000 0.741221 0.007918 0.0500
337100 0.738223 0.007851 0.0500
337200 0.740875 0.007878 0.0500
337300 0.743969 0.007916 0.0500
337400 0.749010 0.008002 0.0500
337500 0.752906 0.008073 0.0500
337600 0.766315 0.008423 0.0500
337700 0.783727 0.009010 0.0500
337800 0.802483 0.009765 0.0500
337900 0.810432 0.010089 0.0500
338000 0.804085 0.009781 0.0500
338100 0.792799 0.009276 0.0500
338200 0.779333 0.008737 0.0500
338300 0.770171 0.008411 0.0500
338400 0.769836 0.008380 0.0500
338500 0.768967 0.008334 0.0500
338600 0.770899 0.008374 0.0500
338700 0.770323 0.008337 0.0500
338800 0.764381 0.008144 0.0500
338900 0.754206 0.007873 0.0500
339000 0.740932 0.007618 0.0500
339100 0.723181 0.007457 0.0500
339200 0.698662 0.007595 0.0500
339300 0.672767 0.008231 0.0500
339400 0.653952 0.009015 0.0500
339500 0.630382 0.010415 0.0500
339600 0.611750 0.011911 0.0500
339700 0.616604 0.011434 0.0500
339800 0.636760 0.009892 0.0500
339900 0.669474 0.008247 0.0500
340000 0.703124 0.007452 0.0500
340100 0.735470 0.007468 0.0500
340200 0.769089 0.008182 0.0500
340300 0.805974 0.009631 0.0500
340400 0.828401 0.010645 0.0500
340500 0.832771 0.010806 0.0500
340600 0.819109 0.010159 0.0500
340700 0.796882 0.009129 0.0500
340800 0.778187 0.008383 0.0500
340900 0.760699 0.007844 0.0500
341000 0.748286 0.007562 0.0500
341100 0.738945 0.007407 0.0500
341200 0.728166 0.007297 0.0500
341300 0.721012 0.007261 0.0500
341400 0.713436 0.007261 0.0500
341500 0.700128 0.007369 0.0500
341600 0.689862 0.007538 0.0500
341700 0.681267 0.007738 0.0500
341800 0.675344 0.007903 0.0500
341900 0.670933 0.008038 0.0500
342000 0.676817 0.007820 0.0500
342100 0.691712 0.007421 0.0500
342200 0.703912 0.007222 0.0500
342300 0.716920 0.007135 0.0500
342400 0.731844 0.007184 0.0500
342500 0.751943 0.007482 0.0500
342600 0.767548 0.007875 0.0500
342700 0.770753 0.007959 0.0500
342800 0.758040 0.007576 0.0500
342900 0.738690 0.007192 0.0500
343000 0.719122 0.007051 0.0500
343100 0.702894 0.007137 0.0500
343200 0.682776 0.007526 0.0500
343300 0.655797 0.008560 0.0500
343400 0.629828 0.010137 0.0500
343500 0.612915 0.011525 0.0500
343600 0.607767 0.011991 0.0500
343700 0.607422 0.011986 0.0500
343800 0.609306 0.011758 0.0500
343900 0.606177 0.012034 0.0500
344000 0.598688 0.012807 0.0500
344100 0.596182 0.013053 0.0500
344200 0.594691 0.013183 0.0500
344300 0.588586 0.013903 0.0500
344400 0.592020 0.013411 0.0500
344500 0.601776 0.012235 0.0500
344600 0.610759 0.011301 0.0500
344700 0.610776 0.011264 0.0500
344800 0.610769 0.011229 0.0500
344900 0.608539 0.011401 0.0500
345000 0.605312 0.011679 0.0500
345100 0.601304 0.012053 0.0500
345200 0.580996 0.014548 0.0500
345300 0.550620 0.019589 0.0500
345400 0.514323 0.025559 0.0500
345500 0.497525 0.027266 0.0500
345600 0.509264 0.025824 0.0500
345700 0.532759 0.022274 0.0500
345800 0.552489 0.018758 0.0500
345900 0.563914 0.016747 0.0500
346000 0.560989 0.017144 0.0500
346100 0.548441 0.019182 0.0500
346200 0.525114 0.022964 0.0500
346300 0.498371 0.026238 0.0500
346400 0.486657 0.027144 0.0500
346500 0.500993 0.025587 0.0500
346600 0.539568 0.020171 0.0500
346700 0.574074 0.014744 0.0500
346800 0.587514 0.013000 0.0500
346900 0.583566 0.013416 0.0500
347000 0.571972 0.014867 0.0500
347100 0.550170 0.018111 0.0500
347200 0.531385 0.021032 0.0500
347300 0.523580 0.022085 0.0500
347400 0.516035 0.023004 0.0500
347500 0.515544 0.022922 0.0500
347600 0.529501 0.020810 0.0500
347700 0.548604 0.017789 0.0500
347800 0.566962 0.015053 0.0500
347900 0.582271 0.013104 0.0500
348000 0.593790 0.011874 0.0500
348100 0.592198 0.011986 0.0500
348200 0.575895 0.013711 0.0500
348300 0.560400 0.015700 0.0500
348400 0.548237 0.017424 0.0500
348500 0.544475 0.017913 0.0500
348600 0.544218 0.017863 0.0500
348700 0.546326 0.017455 0.0500
348800 0.548636 0.017025 0.0500
348900 0.554664 0.016068 0.0500
349000 0.552695 0.016277 0.0500
349100 0.548360 0.016833 0.0500
349200 0.545996 0.017102 0.0500
349300 0.543472 0.017395 0.0500
349400 0.536198 0.018400 0.0500
349500 0.525111 0.019968 0.0500
349600 0.524898 0.019889 0.0500
349700 0.533253 0.018543 0.0500
349800 0.542400 0.017112 0.0500
349900 0.549539 0.016026 0.0500
350000 0.551410 0.015700 0.0500
350100 0.540852 0.017103 0.0500
350200 0.520782 0.019951 0.0500
350300 0.494072 0.023507 0.0500
350400 0.484017 0.024621 0.0500
350500 0.498982 0.022570 0.0500
350600 0.533223 0.017777 0.0500
350700 0.560692 0.014141 0.0500
350800 0.572488 0.012820 0.0500
350900 0.563047 0.013770 0.0500
351000 0.546930 0.015671 0.0500
351100 0.528913 0.018054 0.0500
351200 0.505153 0.021256 0.0500
351300 0.484464 0.023839 0.0500
351400 0.469137 0.025719 0.0500
351500 0.469327 0.025509 0.0500
351600 0.486078 0.023157 0.0500
351700 0.520812 0.018639 0.0500
351800 0.550867 0.014770 0.0500
351900 0.565420 0.013135 0.0500
352000 0.555475 0.014134 0.0500
352100 0.523621 0.018009 0.0500
352200 0.488857 0.022374 0.0500
352300 0.464601 0.025505 0.0500
352400 0.447826 0.028087 0.0500
352500 0.441292 0.029099 0.0500
352600 0.445985 0.027977 0.0500
352700 0.463473 0.024932 0.0500
352800 0.490701 0.021397 0.0500
352900 0.521475 0.017753 0.0500
353000 0.546698 0.014762 0.0500
353100 0.556381 0.013680 0.0500
353200 0.543877 0.014957 0.0500
353300 0.519921 0.017665 0.0500
353400 0.487096 0.021385 0.0500
353500 0.462785 0.024406 0.0500
353600 0.444688 0.027292 0.0500
353700 0.433185 0.029429 0.0500
353800 0.429298 0.030036 0.0500
353900 0.432769 0.029033 0.0500
354000 0.435659 0.028195 0.0500
354100 0.446977 0.025836 0.0500
354200 0.456321 0.024160 0.0500
354300 0.463198 0.023053 0.0500
354400 0.470490 0.022022 0.0500
354500 0.481224 0.020754 0.0500
354600 0.486854 0.020091 0.0500
354700 0.492882 0.019421 0.0500
354800 0.502278 0.018464 0.0500
354900 0.504159 0.018199 0.0500
355000 0.500562 0.018430 0.0500
355100 0.488340 0.019442 0.0500
355200 0.465245 0.021802 0.0500
355300 0.435507 0.026691 0.0500
355400 0.402523 0.034210 0.0500
355500 0.375044 0.038037 0.0500
355600 0.368994 0.037904 0.0500
355700 0.391919 0.035292 0.0500
355800 0.431499 0.026667 0.0500
355900 0.478588 0.019817 0.0500
356000 0.518762 0.016408 0.0500
356100 0.554133 0.013256 0.0500
356200 0.569253 0.012011 0.0500
356300 0.560392 0.012652 0.0500
356400 0.530705 0.015166 0.0500
356500 0.494180 0.018189 0.0500
356600 0.461740 0.021253 0.0500
356700 0.423180 0.027929 0.0500
356800 0.390029 0.034696 0.0500
356900 0.372091 0.036342 0.0500
357000 0.376241 0.035689 0.0500
357100 0.407570 0.030457 0.0500
357200 0.442274 0.023396 0.0500
357300 0.471858 0.019601 0.0500
357400 0.481493 0.018681 0.0500
357500 0.471228 0.019452 0.0500
357600 0.439855 0.023345 0.0500
357700 0.390411 0.032993 0.0500
357800 0.346785 0.035111 0.0500
357900 0.331928 0.034159 0.0500
358000 0.349583 0.034539 0.0500
358100 0.384750 0.032858 0.0500
358200 0.417758 0.026826 0.0500
358300 0.441799 0.022392 0.0500
358400 0.452354 0.020832 0.0500
358500 0.447076 0.021381 0.0500
358600 0.431651 0.023629 0.0500
358700 0.406070 0.028363 0.0500
358800 0.377498 0.032558 0.0500
358900 0.347968 0.033292 0.0500
359000 0.338089 0.032793 0.0500
359100 0.351382 0.032725 0.0500
359200 0.379366 0.031377 0.0500
359300 0.409931 0.026662 0.0500
359400 0.424639 0.023904 0.0500
359500 0.413211 0.025717 0.0500
359600 0.387228 0.029701 0.0500
359700 0.365848 0.031327 0.0500
359800 0.351345 0.031415 0.0500
359900 0.344720 0.031158 0.0500
360000 0.350504 0.030878 0.0500
360100 0.365496 0.030313 0.0500
360200 0.386212 0.028549 0.0500
360300 0.399134 0.026708 0.0500
360400 0.399104 0.026514 0.0500
360500 0.390515 0.027429 0.0500
360600 0.379405 0.028367 0.0500
360700 0.367651 0.028957 0.0500
360800 0.366948 0.028760 0.0500
360900 0.371389 0.028283 0.0500
361000 0.384340 0.027055 0.0500
361100 0.407486 0.024166 0.0500
361200 0.422495 0.022069 0.0500
361300 0.428510 0.021212 0.0500
361400 0.427593 0.021193 0.0500
361500 0.416704 0.022405 0.0500
361600 0.401623 0.024216 0.0500
361700 0.389570 0.025497 0.0500
361800 0.380001 0.026284 0.0500
361900 0.374309 0.026574 0.0500
362000 0.371573 0.026584 0.0500
362100 0.374152 0.026195 0.0500
362200 0.374340 0.025989 0.0500
362300 0.378386 0.025478 0.0500
362400 0.373591 0.025675 0.0500
362500 0.366693 0.025967 0.0500
362600 0.357634 0.026309 0.0500
362700 0.356108 0.026197 0.0500
362800 0.363310 0.025612 0.0500
362900 0.369011 0.025087 0.0500
363000 0.381441 0.024042 0.0500
363100 0.402934 0.021989 0.0500
363200 0.410149 0.021167 0.0500
363300 0.409854 0.021070 0.0500
363400 0.405382 0.021368 0.0500
363500 0.395116 0.022200 0.0500
363600 0.388893 0.022618 0.0500
363700 0.384489 0.022850 0.0500
363800 0.383021 0.022826 0.0500
363900 0.385884 0.022445 0.0500
364000 0.392089 0.021782 0.0500
364100 0.398257 0.021119 0.0500
364200 0.411270 0.019890 0.0500
364300 0.427187 0.018590 0.0500
364400 0.439514 0.017786 0.0500
364500 0.443568 0.017513 0.0500
364600 0.432773 0.017972 0.0500
364700 0.414185 0.019191 0.0500
364800 0.398565 0.020436 0.0500
364900 0.391173 0.020981 0.0500
365000 0.388215 0.021121 0.0500
365100 0.387726 0.021040 0.0500
365200 0.397216 0.020087 0.0500
365300 0.410816 0.018850 0.0500
365400 0.423161 0.017880 0.0500
365500 0.435378 0.017135 0.0500
365600 0.451585 0.016527 0.0500
365700 0.466292 0.016245 0.0500
365800 0.464956 0.016183 0.0500
365900 0.449423 0.016359 0.0500
366000 0.423562 0.017432 0.0500
366100 0.396778 0.019501 0.0500
366200 0.375741 0.021352 0.0500
366300 0.358244 0.022814 0.0500
366400 0.345115 0.023860 0.0500
366500 0.344788 0.023731 0.0500
366600 0.357842 0.022415 0.0500
366700 0.375120 0.020798 0.0500
366800 0.393976 0.019090 0.0500
366900 0.407616 0.017926 0.0500
367000 0.408623 0.017764 0.0500
367100 0.392017 0.018969 0.0500
367200 0.373140 0.020481 0.0500
367300 0.357200 0.021778 0.0500
367400 0.349423 0.022366 0.0500
367500 0.347279 0.022430 0.0500
367600 0.344860 0.022523 0.0500
367700 0.347162 0.022161 0.0500
367800 0.349983 0.021763 0.0500
367900 0.346399 0.021963 0.0500
368000 0.331801 0.023317 0.0500
368100 0.313046 0.025431 0.0500
368200 0.299663 0.027021 0.0500
368300 0.296631 0.027218 0.0500
368400 0.307496 0.025593 0.0500
368500 0.327086 0.023083 0.0500
368600 0.349738 0.020858 0.0500
368700 0.366417 0.019544 0.0500
368800 0.371597 0.019099 0.0500
368900 0.358181 0.019899 0.0500
369000 0.339817 0.021258 0.0500
369100 0.320470 0.023168 0.0500
369200 0.301825 0.025443 0.0500
369300 0.291487 0.026689 0.0500
369400 0.278932 0.028163 0.0500
369500 0.265180 0.029587 0.0500
369600 0.260056 0.029898 0.0500
369700 0.266596 0.028944 0.0500
369800 0.276977 0.027524 0.0500
369900 0.287596 0.026029 0.0500
370000 0.286884 0.025927 0.0500
370100 0.278114 0.026793 0.0500
370200 0.274198 0.027050 0.0500
370300 0.271300 0.027177 0.0500
370400 0.265820 0.027583 0.0500
370500 0.261041 0.027894 0.0500
370600 0.258873 0.027912 0.0500
370700 0.257070 0.027889 0.0500
370800 0.264106 0.026926 0.0500
370900 0.280531 0.025005 0.0500
371000 0.300206 0.022846 0.0500
371100 0.310728 0.021745 0.0500
371200 0.310039 0.021673 0.0500
371300 0.295764 0.022864 0.0500
371400 0.277166 0.024646 0.0500
371500 0.257362 0.026658 0.0500
371600 0.239555 0.028628 0.0500
371700 0.239921 0.028351 0.0500
371800 0.246739 0.027276 0.0500
371900 0.259738 0.025620 0.0500
372000 0.287475 0.022753 0.0500
372100 0.312840 0.020601 0.0500
372200 0.324210 0.019796 0.0500
372300 0.330725 0.019361 0.0500
372400 0.326153 0.019480 0.0500
372500 0.312614 0.020178 0.0500
372600 0.290406 0.021845 0.0500
372700 0.261369 0.024659 0.0500
372800 0.235625 0.027759 0.0500
372900 0.214872 0.031189 0.0500
373000 0.195299 0.035640 0.0500
373100 0.190952 0.036512 0.0500
373200 0.209702 0.031424 0.0500
373300 0.234264 0.026921 0.0500
373400 0.258392 0.024001 0.0500
373500 0.278558 0.022056 0.0500
373600 0.294380 0.020701 0.0500
373700 0.306116 0.019807 0.0500
373800 0.305286 0.019748 0.0500
373900 0.292408 0.020503 0.0500
374000 0.274026 0.021862 0.0500
374100 0.251254 0.023945 0.0500
374200 0.235720 0.025707 0.0500
