# step cv h sig
298000 -0.130617 0.020831 0.0500
298100 -0.126480 0.021151 0.0500
298200 -0.107736 0.023050 0.0500
298300 -0.082430 0.025572 0.0500
298400 -0.067581 0.026710 0.0500
298500 -0.060409 0.027030 0.0500
298600 -0.066261 0.026414 0.0500
298700 -0.084726 0.024649 0.0500
298800 -0.103002 0.022730 0.0500
298900 -0.120364 0.020934 0.0500
299000 -0.122046 0.020656 0.0500
299100 -0.116896 0.021015 0.0500
299200 -0.103667 0.022151 0.0500
299300 -0.084121 0.023925 0.0500
299400 -0.072059 0.024890 0.0500
299500 -0.071628 0.024756 0.0500
299600 -0.078354 0.023981 0.0500
299700 -0.087053 0.023021 0.0500
299800 -0.089152 0.022680 0.0500
299900 -0.077579 0.023595 0.0500
300000 -0.062521 0.024748 0.0500
300100 -0.052524 0.025347 0.0500
300200 -0.051659 0.025229 0.0500
300300 -0.049571 0.025197 0.0500
300400 -0.049882 0.024999 0.0500
300500 -0.051416 0.024720 0.0500
300600 -0.058528 0.024047 0.0500
300700 -0.073159 0.022787 0.0500
300800 -0.084118 0.021807 0.0500
300900 -0.082438 0.021801 0.0500
301000 -0.073550 0.022343 0.0500
301100 -0.061486 0.023124 0.0500
301200 -0.049333 0.023870 0.0500
301300 -0.036664 0.024584 0.0500
301400 -0.027513 0.025010 0.0500
301500 -0.018444 0.025409 0.0500
301600 -0.016808 0.025331 0.0500
301700 -0.023224 0.024756 0.0500
301800 -0.033733 0.023949 0.0500
301900 -0.039317 0.023454 0.0500
302000 -0.040200 0.023248 0.0500
302100 -0.029397 0.023744 0.0500
302200 -0.007332 0.025018 0.0500
302300 0.016160 0.026619 0.0500
302400 0.038700 0.028058 0.0500
302500 0.058333 0.028638 0.0500
302600 0.070610 0.028421 0.0500
302700 0.070249 0.028201 0.0500
302800 0.062669 0.028018 0.0500
302900 0.048580 0.027516 0.0500
303000 0.029063 0.026358 0.0500
303100 0.020828 0.025672 0.0500
303200 0.026087 0.025805 0.0500
303300 0.043784 0.026575 0.0500
303400 0.064787 0.026981 0.0500
303500 0.074917 0.026763 0.0500
303600 0.070378 0.026597 0.0500
303700 0.050823 0.026115 0.0500
303800 0.030670 0.025113 0.0500
303900 0.014647 0.024186 0.0500
304000 0.012073 0.023908 0.0500
304100 0.020459 0.024132 0.0500
304200 0.035044 0.024672 0.0500
304300 0.049639 0.025144 0.0500
304400 0.065581 0.025429 0.0500
304500 0.076834 0.025351 0.0500
304600 0.074993 0.025169 0.0500
304700 0.065091 0.024894 0.0500
304800 0.045434 0.024194 0.0500
304900 0.024522 0.023272 0.0500
305000 0.010254 0.022673 0.0500
305100 -0.001443 0.022256 0.0500
305200 -0.005218 0.022047 0.0500
305300 -0.002844 0.021955 0.0500
305400 0.007342 0.022050 0.0500
305500 0.024613 0.022492 0.0500
305600 0.043113 0.023152 0.0500
305700 0.056454 0.023565 0.0500
305800 0.064762 0.023700 0.0500
305900 0.065015 0.023551 0.0500
306000 0.057811 0.023157 0.0500
306100 0.038620 0.022269 0.0500
306200 0.017560 0.021451 0.0500
306300 0.009968 0.021167 0.0500
306400 0.005715 0.020979 0.0500
306500 -0.008383 0.020766 0.0500
306600 -0.028244 0.020704 0.0500
306700 -0.046858 0.020595 0.0500
306800 -0.054948 0.020416 0.0500
306900 -0.050353 0.020340 0.0500
307000 -0.038298 0.020272 0.0500
307100 -0.024189 0.020154 0.0500
307200 -0.010898 0.020070 0.0500
307300 0.010210 0.020284 0.0500
307400 0.029000 0.020852 0.0500
307500 0.044527 0.021505 0.0500
307600 0.056526 0.022006 0.0500
307700 0.062535 0.022167 0.0500
307800 0.052258 0.021520 0.0500
307900 0.029140 0.020298 0.0500
308000 0.003709 0.019532 0.0500
308100 -0.019690 0.019438 0.0500
308200 -0.037104 0.019513 0.0500
308300 -0.046833 0.019488 0.0500
308400 -0.044470 0.019366 0.0500
308500 -0.032441 0.019157 0.0500
308600 -0.012742 0.018931 0.0500
308700 0.011219 0.019115 0.0500
308800 0.037227 0.020093 0.0500
308900 0.064004 0.021524 0.0500
309000 0.073420 0.021881 0.0500
309100 0.066105 0.021379 0.0500
309200 0.054811 0.020633 0.0500
309300 0.049389 0.020213 0.0500
309400 0.045890 0.019910 0.0500
309500 0.043658 0.019682 0.0500
309600 0.037649 0.019278 0.0500
309700 0.023735 0.018627 0.0500
309800 0.011951 0.018257 0.0500
309900 0.002267 0.018081 0.0500
310000 -0.011178 0.018065 0.0500
310100 -0.023082 0.018176 0.0500
310200 -0.030183 0.018238 0.0500
310300 -0.031114 0.018166 0.0500
310400 -0.027854 0.018002 0.0500
310500 -0.017004 0.017708 0.0500
310600 0.001264 0.017516 0.0500
310700 0.024227 0.017941 0.0500
310800 0.044635 0.018896 0.0500
310900 0.066870 0.020244 0.0500
311000 0.074318 0.020597 0.0500
311100 0.072985 0.020398 0.0500
311200 0.064718 0.019766 0.0500
311300 0.045966 0.018502 0.0500
311400 0.023277 0.017389 0.0500
311500 -0.003314 0.017027 0.0500
311600 -0.027862 0.017453 0.0500
311700 -0.043603 0.017841 0.0500
311800 -0.049332 0.017915 0.0500
311900 -0.042820 0.017642 0.0500
312000 -0.028334 0.017139 0.0500
312100 -0.013381 0.016727 0.0500
312200 -0.000437 0.016546 0.0500
312300 0.014559 0.016644 0.0500
312400 0.026203 0.016941 0.0500
312500 0.029753 0.017014 0.0500
312600 0.029791 0.016935 0.0500
312700 0.031129 0.016917 0.0500
312800 0.032311 0.016894 0.0500
312900 0.034002 0.016899 0.0500
313000 0.036826 0.016968 0.0500
313100 0.042050 0.017188 0.0500
313200 0.049110 0.017560 0.0500
313300 0.047752 0.017383 0.0500
313400 0.044120 0.017066 0.0500
313500 0.037229 0.016590 0.0500
313600 0.027130 0.016062 0.0500
313700 0.012774 0.015646 0.0500
313800 -0.000036 0.015573 0.0500
313900 -0.012107 0.015734 0.0500
314000 -0.027619 0.016200 0.0500
314100 -0.048452 0.017012 0.0500
314200 -0.070364 0.017701 0.0500
314300 -0.089205 0.017978 0.0500
314400 -0.093358 0.017929 0.0500
314500 -0.078622 0.017638 0.0500
314600 -0.052248 0.016808 0.0500
314700 -0.020467 0.015587 0.0500
314800 0.011487 0.015212 0.0500
314900 0.040130 0.016273 0.0500
315000 0.067465 0.018258 0.0500
315100 0.089548 0.019907 0.0500
315200 0.094401 0.020131 0.0500
315300 0.079372 0.018929 0.0500
315400 0.057078 0.017092 0.0500
315500 0.048007 0.016372 0.0500
315600 0.052692 0.016616 0.0500
315700 0.071974 0.018015 0.0500
315800 0.093308 0.019555 0.0500
315900 0.114387 0.020725 0.0500
316000 0.131873 0.021346 0.0500
316100 0.132703 0.021247 0.0500
316200 0.118147 0.020551 0.0500
316300 0.091633 0.018971 0.0500
316400 0.063427 0.016906 0.0500
316500 0.043613 0.015602 0.0500
316600 0.026205 0.014842 0.0500
316700 0.016050 0.014593 0.0500
316800 0.012342 0.014508 0.0500
316900 0.023115 0.014588 0.0500
317000 0.039507 0.015104 0.0500
317100 0.063816 0.016539 0.0500
317200 0.085272 0.018057 0.0500
317300 0.102466 0.019150 0.0500
317400 0.117234 0.019902 0.0500
317500 0.124853 0.020170 0.0500
317600 0.120303 0.019837 0.0500
317700 0.107298 0.019035 0.0500
317800 0.088562 0.017778 0.0500
317900 0.068106 0.016327 0.0500
318000 0.059499 0.015711 0.0500
318100 0.061594 0.015770 0.0500
318200 0.068391 0.016131 0.0500
318300 0.075495 0.016528 0.0500
318400 0.083394 0.016985 0.0500
318500 0.097420 0.017839 0.0500
318600 0.119961 0.019125 0.0500
318700 0.133902 0.019770 0.0500
318800 0.128857 0.019401 0.0500
318900 0.109110 0.018209 0.0500
319000 0.083703 0.016584 0.0500
319100 0.063443 0.015315 0.0500
319200 0.056865 0.014908 0.0500
319300 0.060544 0.015033 0.0500
319400 0.074030 0.015729 0.0500
319500 0.099646 0.017254 0.0500
319600 0.130691 0.019034 0.0500
319700 0.149281 0.019941 0.0500
319800 0.162699 0.020471 0.0500
319900 0.162421 0.020342 0.0500
320000 0.152813 0.019785 0.0500
320100 0.129688 0.018514 0.0500
320200 0.096672 0.016660 0.0500
320300 0.072341 0.015265 0.0500
320400 0.061782 0.014684 0.0500
320500 0.073656 0.015207 0.0500
320600 0.102254 0.016718 0.0500
320700 0.132959 0.018345 0.0500
320800 0.151813 0.019275 0.0500
320900 0.153851 0.019279 0.0500
321000 0.149069 0.018925 0.0500
321100 0.136716 0.018176 0.0500
321200 0.116202 0.017038 0.0500
321300 0.095285 0.015924 0.0500
321400 0.084197 0.015317 0.0500
321500 0.093394 0.015694 0.0500
321600 0.120745 0.016997 0.0500
321700 0.154092 0.018744 0.0500
321800 0.180205 0.019977 0.0500
321900 0.193424 0.020294 0.0500
322000 0.188590 0.020052 0.0500
322100 0.173695 0.019371 0.0500
322200 0.162379 0.018725 0.0500
322300 0.147301 0.017870 0.0500
322400 0.120125 0.016517 0.0500
322500 0.092661 0.015289 0.0500
322600 0.075484 0.014539 0.0500
322700 0.075272 0.014472 0.0500
322800 0.085937 0.014833 0.0500
322900 0.101236 0.015406 0.0500
323000 0.116760 0.016019 0.0500
323100 0.129114 0.016528 0.0500
323200 0.140474 0.017027 0.0500
323300 0.150373 0.017481 0.0500
323400 0.160309 0.017952 0.0500
323500 0.164277 0.018084 0.0500
323600 0.162194 0.017877 0.0500
323700 0.156705 0.017485 0.0500
323800 0.149050 0.016991 0.0500
323900 0.138446 0.016385 0.0500
324000 0.127154 0.015816 0.0500
324100 0.120397 0.015480 0.0500
324200 0.110283 0.015052 0.0500
324300 0.099277 0.014632 0.0500
324400 0.092214 0.014357 0.0500
324500 0.089924 0.014233 0.0500
324600 0.095322 0.014336 0.0500
324700 0.107114 0.014654 0.0500
324800 0.126216 0.015317 0.0500
324900 0.146162 0.016233 0.0500
325000 0.158360 0.016875 0.0500
325100 0.161340 0.016978 0.0500
325200 0.146655 0.016040 0.0500
325300 0.120789 0.014806 0.0500
325400 0.088298 0.013817 0.0500
325500 0.057750 0.013172 0.0500
325600 0.043659 0.012988 0.0500
325700 0.045103 0.012949 0.0500
325800 0.057846 0.013034 0.0500
325900 0.074346 0.013286 0.0500
326000 0.095809 0.013764 0.0500
326100 0.116596 0.014373 0.0500
326200 0.133022 0.015008 0.0500
326300 0.140290 0.015313 0.0500
326400 0.131066 0.014791 0.0500
326500 0.102515 0.013710 0.0500
326600 0.067200 0.012915 0.0500
326700 0.041720 0.012667 0.0500
326800 0.023313 0.012794 0.0500
326900 0.009515 0.013106 0.0500
327000 -0.001422 0.013482 0.0500
327100 -0.007593 0.013721 0.0500
327200 -0.009168 0.013747 0.0500
327300 -0.007678 0.013620 0.0500
327400 -0.001010 0.013262 0.0500
327500 0.007498 0.012889 0.0500
327600 0.019145 0.012532 0.0500
327700 0.038378 0.012310 0.0500
327800 0.063069 0.012523 0.0500
327900 0.092395 0.013171 0.0500
328000 0.120979 0.014099 0.0500
328100 0.131808 0.014538 0.0500
328200 0.130983 0.014438 0.0500
328300 0.118830 0.013846 0.0500
328400 0.091653 0.012938 0.0500
328500 0.067050 0.012374 0.0500
328600 0.047937 0.012115 0.0500
328700 0.041026 0.012057 0.0500
328800 0.046376 0.012026 0.0500
328900 0.064662 0.012179 0.0500
329000 0.087773 0.012627 0.0500
329100 0.110541 0.013283 0.0500
329200 0.131279 0.014146 0.0500
329300 0.140160 0.014586 0.0500
329400 0.135131 0.014239 0.0500
329500 0.122616 0.013567 0.0500
329600 0.095728 0.012602 0.0500
329700 0.055712 0.011869 0.0500
329800 0.015503 0.012222 0.0500
329900 -0.014373 0.013558 0.0500
330000 -0.033203 0.014706 0.0500
330100 -0.039483 0.015053 0.0500
330200 -0.039503 0.014991 0.0500
330300 -0.025974 0.014061 0.0500
330400 -0.001017 0.012620 0.0500
330500 0.025772 0.011767 0.0500
330600 0.055928 0.011694 0.0500
330700 0.085160 0.012177 0.0500
330800 0.106298 0.012740 0.0500
330900 0.116149 0.013062 0.0500
331000 0.107718 0.012698 0.0500
331100 0.087107 0.012066 0.0500
331200 0.051249 0.011490 0.0500
331300 0.013627 0.011891 0.0500
331400 -0.016062 0.013239 0.0500
331500 -0.038737 0.014662 0.0500
331600 -0.045416 0.015039 0.0500
331700 -0.036423 0.014389 0.0500
331800 -0.021708 0.013385 0.0500
331900 -0.004567 0.012390 0.0500
332000 0.008359 0.011822 0.0500
332100 0.025576 0.011375 0.0500
332200 0.039902 0.011239 0.0500
332300 0.058849 0.011337 0.0500
332400 0.077359 0.011636 0.0500
332500 0.086223 0.011812 0.0500
332600 0.082836 0.011688 0.0500
332700 0.065178 0.011292 0.0500
332800 0.047284 0.011071 0.0500
332900 0.028830 0.011112 0.0500
333000 0.012995 0.011423 0.0500
333100 0.007289 0.011580 0.0500
333200 0.003140 0.011707 0.0500
333300 0.002400 0.011700 0.0500
333400 0.007065 0.011476 0.0500
333500 0.012023 0.011271 0.0500
333600 0.011588 0.011249 0.0500
333700 0.007766 0.011342 0.0500
333800 0.012625 0.011147 0.0500
333900 0.032032 0.010762 0.0500
334000 0.060931 0.010921 0.0500
334100 0.092965 0.011720 0.0500
334200 0.117913 0.012690 0.0500
334300 0.136401 0.013687 0.0500
334400 0.145479 0.014256 0.0500
334500 0.145000 0.014165 0.0500
334600 0.142081 0.013904 0.0500
334700 0.124459 0.012791 0.0500
334800 0.101264 0.011765 0.0500
334900 0.084211 0.011222 0.0500
335000 0.074910 0.010969 0.0500
335100 0.068483 0.010810 0.0500
335200 0.058507 0.010626 0.0500
335300 0.047708 0.010504 0.0500
335400 0.041064 0.010464 0.0500
335500 0.040573 0.010434 0.0500
335600 0.043958 0.010403 0.0500
335700 0.052827 0.010416 0.0500
335800 0.057703 0.010437 0.0500
335900 0.061449 0.010457 0.0500
336000 0.065718 0.010495 0.0500
336100 0.076446 0.010686 0.0500
336200 0.091930 0.011087 0.0500
336300 0.105867 0.011562 0.0500
336400 0.116157 0.011987 0.0500
336500 0.124680 0.012396 0.0500
336600 0.126832 0.012476 0.0500
336700 0.123710 0.012256 0.0500
336800 0.116968 0.011864 0.0500
336900 0.107766 0.011416 0.0500
337000 0.098430 0.011034 0.0500
337100 0.089097 0.010717 0.0500
337200 0.079748 0.010456 0.0500
337300 0.071072 0.010261 0.0500
337400 0.066406 0.010162 0.0500
337500 0.076297 0.010296 0.0500
337600 0.095114 0.010748 0.0500
337700 0.111551 0.011343 0.0500
337800 0.124575 0.011974 0.0500
337900 0.137260 0.012754 0.0500
338000 0.149628 0.013671 0.0500
338100 0.160158 0.014546 0.0500
338200 0.171773 0.015573 0.0500
338300 0.178505 0.016133 0.0500
338400 0.180158 0.016212 0.0500
338500 0.176555 0.015809 0.0500
338600 0.178382 0.015906 0.0500
338700 0.180996 0.016071 0.0500
338800 0.188244 0.016625 0.0500
338900 0.190499 0.016733 0.0500
339000 0.196363 0.017103 0.0500
339100 0.203550 0.017497 0.0500
339200 0.208847 0.017702 0.0500
339300 0.209255 0.017634 0.0500
339400 0.215057 0.017794 0.0500
339500 0.223335 0.017933 0.0500
339600 0.228130 0.017910 0.0500
339700 0.228612 0.017824 0.0500
339800 0.222660 0.017654 0.0500
339900 0.206652 0.017012 0.0500
340000 0.190228 0.015932 0.0500
340100 0.182509 0.015296 0.0500
340200 0.192922 0.015980 0.0500
340300 0.209056 0.016840 0.0500
340400 0.216424 0.017054 0.0500
340500 0.215473 0.016940 0.0500
340600 0.206333 0.016475 0.0500
340700 0.196045 0.015830 0.0500
340800 0.196533 0.015789 0.0500
340900 0.207139 0.016297 0.0500
341000 0.219601 0.016707 0.0500
341100 0.221988 0.016694 0.0500
341200 0.211870 0.016283 0.0500
341300 0.195813 0.015412 0.0500
341400 0.180001 0.014358 0.0500
341500 0.182027 0.014432 0.0500
341600 0.197050 0.015299 0.0500
341700 0.219250 0.016242 0.0500
341800 0.235888 0.016507 0.0500
341900 0.234666 0.016419 0.0500
342000 0.220427 0.016063 0.0500
342100 0.199892 0.015155 0.0500
342200 0.182324 0.014106 0.0500
342300 0.179760 0.013898 0.0500
342400 0.191281 0.014516 0.0500
342500 0.209572 0.015379 0.0500
342600 0.230455 0.015972 0.0500
342700 0.240346 0.016034 0.0500
342800 0.236494 0.015924 0.0500
342900 0.217011 0.015411 0.0500
343000 0.190409 0.014171 0.0500
343100 0.166385 0.012827 0.0500
343200 0.154584 0.012191 0.0500
343300 0.147839 0.011843 0.0500
343400 0.145260 0.011693 0.0500
343500 0.144022 0.011604 0.0500
343600 0.150727 0.011854 0.0500
343700 0.159951 0.012253 0.0500
343800 0.169616 0.012714 0.0500
343900 0.177693 0.013113 0.0500
344000 0.188111 0.013646 0.0500
344100 0.200202 0.014243 0.0500
344200 0.221045 0.015103 0.0500
344300 0.231790 0.015356 0.0500
344400 0.222460 0.015024 0.0500
344500 0.197642 0.013902 0.0500
344600 0.169712 0.012415 0.0500
344700 0.148696 0.011443 0.0500
344800 0.142252 0.011172 0.0500
344900 0.150860 0.011455 0.0500
345000 0.169227 0.012242 0.0500
345100 0.193814 0.013488 0.0500
345200 0.215428 0.014482 0.0500
345300 0.230283 0.014955 0.0500
345400 0.241502 0.015158 0.0500
345500 0.248011 0.015191 0.0500
345600 0.249103 0.015140 0.0500
345700 0.236621 0.014871 0.0500
345800 0.217783 0.014251 0.0500
345900 0.197757 0.013347 0.0500
346000 0.193157 0.013082 0.0500
346100 0.204929 0.013574 0.0500
346200 0.233960 0.014565 0.0500
346300 0.255134 0.014877 0.0500
346400 0.256853 0.014830 0.0500
346500 0.244587 0.014618 0.0500
346600 0.227138 0.014157 0.0500
346700 0.215941 0.013740 0.0500
346800 0.210675 0.013495 0.0500
346900 0.205291 0.013236 0.0500
347000 0.200895 0.013012 0.0500
347100 0.200217 0.012937 0.0500
347200 0.206144 0.013126 0.0500
347300 0.221125 0.013624 0.0500
347400 0.240232 0.014120 0.0500
347500 0.256073 0.014359 0.0500
347600 0.265943 0.014405 0.0500
347700 0.269565 0.014368 0.0500
347800 0.261068 0.014248 0.0500
347900 0.239985 0.013859 0.0500
348000 0.227987 0.013517 0.0500
348100 0.226865 0.013436 0.0500
348200 0.234983 0.013591 0.0500
348300 0.238189 0.013613 0.0500
348400 0.239004 0.013580 0.0500
348500 0.235873 0.013458 0.0500
348600 0.233460 0.013351 0.0500
348700 0.231239 0.013248 0.0500
348800 0.232386 0.013227 0.0500
348900 0.233195 0.013197 0.0500
349000 0.241131 0.013327 0.0500
349100 0.251339 0.013482 0.0500
349200 0.254378 0.013486 0.0500
349300 0.258606 0.013507 0.0500
349400 0.258932 0.013461 0.0500
349500 0.250684 0.013269 0.0500
349600 0.242112 0.013059 0.0500
349700 0.245414 0.013075 0.0500
349800 0.250153 0.013115 0.0500
349900 0.258275 0.013210 0.0500
350000 0.261440 0.013213 0.0500
350100 0.252345 0.013012 0.0500
350200 0.238818 0.012723 0.0500
350300 0.229466 0.012505 0.0500
350400 0.221839 0.012317 0.0500
350500 0.218650 0.012214 0.0500
350600 0.218408 0.012167 0.0500
350700 0.223282 0.012219 0.0500
350800 0.221376 0.012141 0.0500
350900 0.223309 0.012137 0.0500
351000 0.235277 0.012324 0.0500
351100 0.251470 0.012605 0.0500
351200 0.262388 0.012783 0.0500
351300 0.268081 0.012850 0.0500
351400 0.266976 0.012783 0.0500
351500 0.266347 0.012725 0.0500
351600 0.257895 0.012514 0.0500
351700 0.243929 0.012208 0.0500
351800 0.223178 0.011828 0.0500
351900 0.205646 0.011532 0.0500
352000 0.197354 0.011371 0.0500
352100 0.209658 0.011518 0.0500
352200 0.229835 0.011792 0.0500
352300 0.234947 0.011841 0.0500
352400 0.231382 0.011740 0.0500
352500 0.218142 0.011497 0.0500
352600 0.199374 0.011206 0.0500
352700 0.189832 0.011046 0.0500
352800 0.193818 0.011064 0.0500
352900 0.206040 0.011192 0.0500
353000 0.221081 0.011377 0.0500
353100 0.238958 0.011662 0.0500
353200 0.252879 0.011934 0.0500
353300 0.256591 0.011985 0.0500
353400 0.254663 0.011898 0.0500
353500 0.243300 0.011602 0.0500
353600 0.220159 0.011170 0.0500
353700 0.195552 0.010857 0.0500
353800 0.175810 0.010631 0.0500
353900 0.169763 0.010541 0.0500
354000 0.183878 0.010648 0.0500
354100 0.207416 0.010868 0.0500
354200 0.228466 0.011141 0.0500
354300 0.247956 0.011517 0.0500
354400 0.259227 0.011774 0.0500
354500 0.260482 0.011770 0.0500
354600 0.250726 0.011474 0.0500
354700 0.234294 0.011082 0.0500
354800 0.210072 0.010713 0.0500
354900 0.183329 0.010464 0.0500
355000 0.156646 0.010257 0.0500
355100 0.153211 0.010206 0.0500
355200 0.166594 0.010263 0.0500
355300 0.186773 0.010381 0.0500
355400 0.201365 0.010479 0.0500
355500 0.211396 0.010557 0.0500
355600 0.215480 0.010578 0.0500
355700 0.218967 0.010595 0.0500
355800 0.225282 0.010663 0.0500
355900 0.222424 0.010584 0.0500
356000 0.206762 0.010355 0.0500
356100 0.193660 0.010215 0.0500
356200 0.185717 0.010137 0.0500
356300 0.184288 0.010100 0.0500
356400 0.187526 0.010090 0.0500
356500 0.191199 0.010084 0.0500
356600 0.200114 0.010124 0.0500
356700 0.209754 0.010195 0.0500
356800 0.211684 0.010190 0.0500
356900 0.211980 0.010165 0.0500
357000 0.207587 0.010084 0.0500
357100 0.198090 0.009968 0.0500
357200 0.187883 0.009878 0.0500
357300 0.174947 0.009810 0.0500
357400 0.167620 0.009774 0.0500
357500 0.176356 0.009760 0.0500
357600 0.175736 0.009732 0.0500
357700 0.169026 0.009696 0.0500
357800 0.162248 0.009669 0.0500
357900 0.159347 0.009644 0.0500
358000 0.163057 0.009616 0.0500
358100 0.170973 0.009595 0.0500
358200 0.173264 0.009573 0.0500
358300 0.175938 0.009554 0.0500
358400 0.173227 0.009522 0.0500
358500 0.169117 0.009491 0.0500
358600 0.174846 0.009475 0.0500
358700 0.180976 0.009471 0.0500
358800 0.178441 0.009436 0.0500
358900 0.176959 0.009406 0.0500
359000 0.176152 0.009379 0.0500
359100 0.182952 0.009382 0.0500
359200 0.192308 0.009423 0.0500
359300 0.199781 0.009477 0.0500
359400 0.208170 0.009573 0.0500
359500 0.214772 0.009667 0.0500
359600 0.221655 0.009791 0.0500
359700 0.225967 0.009872 0.0500
359800 0.231414 0.009995 0.0500
359900 0.238790 0.010196 0.0500
360000 0.238840 0.010169 0.0500
360100 0.234579 0.010005 0.0500
360200 0.227841 0.009785 0.0500
360300 0.210942 0.009400 0.0500
360400 0.193175 0.009177 0.0500
360500 0.177158 0.009107 0.0500
360600 0.162511 0.009128 0.0500
360700 0.150168 0.009189 0.0500
360800 0.142408 0.009234 0.0500
360900 0.141278 0.009220 0.0500
361000 0.148024 0.009137 0.0500
361100 0.164390 0.009009 0.0500
361200 0.179693 0.008967 0.0500
361300 0.200355 0.009084 0.0500
361400 0.221625 0.009450 0.0500
361500 0.242270 0.010067 0.0500
361600 0.259369 0.010737 0.0500
361700 0.271994 0.011266 0.0500
361800 0.266947 0.011006 0.0500
361900 0.250573 0.010273 0.0500
362000 0.226976 0.009452 0.0500
362100 0.200641 0.008953 0.0500
362200 0.176541 0.008836 0.0500
362300 0.152182 0.008959 0.0500
362400 0.132015 0.009161 0.0500
362500 0.121256 0.009267 0.0500
362600 0.112485 0.009342 0.0500
362700 0.105969 0.009383 0.0500
362800 0.105623 0.009362 0.0500
362900 0.122819 0.009156 0.0500
363000 0.148307 0.008862 0.0500
363100 0.173634 0.008710 0.0500
363200 0.199341 0.008816 0.0500
363300 0.214393 0.009030 0.0500
363400 0.206800 0.008872 0.0500
363500 0.190912 0.008678 0.0500
363600 0.172962 0.008619 0.0500
363700 0.157296 0.008675 0.0500
363800 0.150680 0.008711 0.0500
363900 0.144149 0.008757 0.0500
364000 0.135316 0.008841 0.0500
364100 0.120780 0.009010 0.0500
364200 0.110550 0.009120 0.0500
364300 0.110220 0.009101 0.0500
364400 0.110811 0.009071 0.0500
364500 0.113389 0.009015 0.0500
364600 0.117478 0.008941 0.0500
364700 0.116399 0.008932 0.0500
364800 0.115848 0.008917 0.0500
364900 0.114042 0.008917 0.0500
365000 0.112006 0.008921 0.0500
365100 0.108328 0.008945 0.0500
365200 0.106457 0.008945 0.0500
365300 0.106543 0.008922 0.0500
365400 0.105322 0.008915 0.0500
365500 0.093487 0.009032 0.0500
365600 0.083100 0.009122 0.0500
365700 0.079299 0.009139 0.0500
365800 0.078209 0.009127 0.0500
365900 0.075804 0.009128 0.0500
366000 0.071268 0.009152 0.0500
366100 0.071882 0.009123 0.0500
366200 0.079780 0.009019 0.0500
366300 0.091503 0.008879 0.0500
366400 0.098993 0.008781 0.0500
366500 0.100353 0.008745 0.0500
366600 0.100659 0.008721 0.0500
366700 0.099265 0.008714 0.0500
366800 0.093756 0.008749 0.0500
366900 0.081711 0.008852 0.0500
367000 0.064227 0.009033 0.0500
367100 0.048257 0.009259 0.0500
367200 0.041576 0.009374 0.0500
367300 0.038417 0.009424 0.0500
367400 0.035150 0.009483 0.0500
367500 0.043386 0.009261 0.0500
367600 0.059371 0.008966 0.0500
367700 0.087149 0.008660 0.0500
367800 0.117652 0.008405 0.0500
367900 0.141275 0.008263 0.0500
368000 0.143971 0.008237 0.0500
368100 0.129793 0.008275 0.0500
368200 0.104621 0.008434 0.0500
368300 0.078848 0.008649 0.0500
368400 0.051021 0.008999 0.0500
368500 0.029707 0.009505 0.0500
368600 0.018479 0.009903 0.0500
368700 0.012090 0.010170 0.0500
368800 0.008841 0.010306 0.0500
368900 0.010605 0.010186 0.0500
369000 0.014268 0.009979 0.0500
369100 0.019262 0.009733 0.0500
369200 0.021271 0.009626 0.0500
369300 0.029077 0.009325 0.0500
369400 0.037373 0.009070 0.0500
369500 0.050539 0.008787 0.0500
369600 0.075214 0.008501 0.0500
369700 0.096355 0.008347 0.0500
369800 0.099342 0.008310 0.0500
369900 0.082216 0.008395 0.0500
370000 0.051962 0.008681 0.0500
370100 0.023302 0.009397 0.0500
370200 -0.011039 0.011302 0.0500
370300 -0.038589 0.013509 0.0500
370400 -0.056109 0.014876 0.0500
370500 -0.060312 0.015123 0.0500
370600 -0.050865 0.014350 0.0500
370700 -0.040591 0.013467 0.0500
370800 -0.032690 0.012770 0.0500
370900 -0.031177 0.012601 0.0500
371000 -0.020483 0.011716 0.0500
371100 -0.013301 0.011152 0.0500
371200 -0.022469 0.011793 0.0500
371300 -0.045342 0.013593 0.0500
371400 -0.069551 0.015345 0.0500
371500 -0.082911 0.016062 0.0500
371600 -0.071762 0.015353 0.0500
371700 -0.047459 0.013559 0.0500
371800 -0.021207 0.011495 0.0500
371900 -0.009686 0.010678 0.0500
372000 -0.008967 0.010601 0.0500
372100 -0.022745 0.011504 0.0500
372200 -0.053766 0.013859 0.0500
372300 -0.093312 0.016254 0.0500
372400 -0.128675 0.016954 0.0500
372500 -0.148028 0.016580 0.0500
372600 -0.145760 0.016563 0.0500
372700 -0.121758 0.016716 0.0500
372800 -0.099412 0.016193 0.0500
372900 -0.085996 0.015590 0.0500
373000 -0.072005 0.014788 0.0500
373100 -0.064771 0.014286 0.0500
373200 -0.068575 0.014465 0.0500
373300 -0.081012 0.015102 0.0500
373400 -0.094340 0.015641 0.0500
373500 -0.106245 0.015977 0.0500
373600 -0.115335 0.016121 0.0500
373700 -0.114390 0.016030 0.0500
373800 -0.101261 0.015618 0.0500
373900 -0.088239 0.015071 0.0500
374000 -0.081923 0.014731 0.0500
374100 -0.085116 0.014813 0.0500
374200 -0.096418 0.015201 0.0500
374300 -0.110198 0.015563 0.0500
374400 -0.123375 0.015758 0.0500
374500 -0.128380 0.015745 0.0500
374600 -0.133691 0.015707 0.0500
374700 -0.134537 0.015641 0.0500
374800 -0.136414 0.015575 0.0500
