# step cv h sig
300900 0.434682 0.019097 0.0500
301000 0.441701 0.018104 0.0500
301100 0.449013 0.017178 0.0500
301200 0.448107 0.017194 0.0500
301300 0.434036 0.018812 0.0500
301400 0.410833 0.022336 0.0500
301500 0.384602 0.027238 0.0500
301600 0.364309 0.030831 0.0500
301700 0.356627 0.031803 0.0500
301800 0.363570 0.030422 0.0500
301900 0.377136 0.027791 0.0500
302000 0.395355 0.024234 0.0500
302100 0.405734 0.022264 0.0500
302200 0.405319 0.022195 0.0500
302300 0.389047 0.024921 0.0500
302400 0.359376 0.030031 0.0500
302500 0.323597 0.034170 0.0500
302600 0.289842 0.035695 0.0500
302700 0.270555 0.036001 0.0500
302800 0.269153 0.035687 0.0500
302900 0.289643 0.034699 0.0500
303000 0.318398 0.033254 0.0500
303100 0.345395 0.030786 0.0500
303200 0.359203 0.028813 0.0500
303300 0.360675 0.028379 0.0500
303400 0.351371 0.029365 0.0500
303500 0.341246 0.030252 0.0500
303600 0.332426 0.030821 0.0500
303700 0.335767 0.030263 0.0500
303800 0.360540 0.027320 0.0500
303900 0.389062 0.023184 0.0500
304000 0.402240 0.021203 0.0500
304100 0.403470 0.020913 0.0500
304200 0.389088 0.022771 0.0500
304300 0.357141 0.027036 0.0500
304400 0.317308 0.030874 0.0500
304500 0.294728 0.032202 0.0500
304600 0.299332 0.031611 0.0500
304700 0.328676 0.029238 0.0500
304800 0.368442 0.024910 0.0500
304900 0.401199 0.020595 0.0500
305000 0.413576 0.019042 0.0500
305100 0.408537 0.019505 0.0500
305200 0.394604 0.021076 0.0500
305300 0.366198 0.024596 0.0500
305400 0.335026 0.027904 0.0500
305500 0.310341 0.029822 0.0500
305600 0.306975 0.029838 0.0500
305700 0.318198 0.028709 0.0500
305800 0.345802 0.026088 0.0500
305900 0.377421 0.022508 0.0500
306000 0.400256 0.019783 0.0500
306100 0.414458 0.018227 0.0500
306200 0.415366 0.018048 0.0500
306300 0.397927 0.019737 0.0500
306400 0.365576 0.023351 0.0500
306500 0.334334 0.026489 0.0500
306600 0.312328 0.028294 0.0500
306700 0.301805 0.028999 0.0500
306800 0.302923 0.028667 0.0500
306900 0.308146 0.027987 0.0500
307000 0.316012 0.027110 0.0500
307100 0.336051 0.025267 0.0500
307200 0.361658 0.022833 0.0500
307300 0.382833 0.020624 0.0500
307400 0.394934 0.019327 0.0500
307500 0.388984 0.019795 0.0500
307600 0.362160 0.022316 0.0500
307700 0.322354 0.025788 0.0500
307800 0.283088 0.029424 0.0500
307900 0.265539 0.031145 0.0500
308000 0.270829 0.030278 0.0500
308100 0.287205 0.028291 0.0500
308200 0.313983 0.025703 0.0500
308300 0.346449 0.023062 0.0500
308400 0.374636 0.020591 0.0500
308500 0.391486 0.019013 0.0500
308600 0.397937 0.018372 0.0500
308700 0.398535 0.018229 0.0500
308800 0.389665 0.018877 0.0500
308900 0.373292 0.020201 0.0500
309000 0.354406 0.021724 0.0500
309100 0.342556 0.022584 0.0500
309200 0.349235 0.021890 0.0500
309300 0.367091 0.020277 0.0500
309400 0.386595 0.018578 0.0500
309500 0.398255 0.017601 0.0500
309600 0.398606 0.017489 0.0500
309700 0.389683 0.018066 0.0500
309800 0.385310 0.018315 0.0500
309900 0.372553 0.019258 0.0500
310000 0.354307 0.020717 0.0500
310100 0.336651 0.022161 0.0500
310200 0.324961 0.023100 0.0500
310300 0.330129 0.022473 0.0500
310400 0.347654 0.020806 0.0500
310500 0.367297 0.019105 0.0500
310600 0.382482 0.017884 0.0500
310700 0.381791 0.017843 0.0500
310800 0.368519 0.018729 0.0500
310900 0.354436 0.019752 0.0500
311000 0.339391 0.020939 0.0500
311100 0.323699 0.022305 0.0500
311200 0.309363 0.023683 0.0500
311300 0.301539 0.024429 0.0500
311400 0.295505 0.024995 0.0500
311500 0.296292 0.024724 0.0500
311600 0.303713 0.023680 0.0500
311700 0.321698 0.021682 0.0500
311800 0.338420 0.020138 0.0500
311900 0.353123 0.018957 0.0500
312000 0.357663 0.018553 0.0500
312100 0.351788 0.018851 0.0500
312200 0.337008 0.019838 0.0500
312300 0.318767 0.021337 0.0500
312400 0.296132 0.023771 0.0500
312500 0.271055 0.027199 0.0500
312600 0.252389 0.029932 0.0500
312700 0.249481 0.030135 0.0500
312800 0.268347 0.026983 0.0500
312900 0.302235 0.022359 0.0500
313000 0.339490 0.019072 0.0500
313100 0.372222 0.017141 0.0500
313200 0.396259 0.015993 0.0500
313300 0.406308 0.015543 0.0500
313400 0.405190 0.015515 0.0500
313500 0.398483 0.015698 0.0500
313600 0.390248 0.015965 0.0500
313700 0.379028 0.016402 0.0500
313800 0.375449 0.016501 0.0500
313900 0.378607 0.016272 0.0500
314000 0.399827 0.015318 0.0500
314100 0.428607 0.014456 0.0500
314200 0.455077 0.013876 0.0500
314300 0.480851 0.013149 0.0500
314400 0.499351 0.012411 0.0500
314500 0.503784 0.012184 0.0500
314600 0.486698 0.012816 0.0500
314700 0.456886 0.013635 0.0500
314800 0.426639 0.014261 0.0500
314900 0.405302 0.014842 0.0500
315000 0.389590 0.015413 0.0500
315100 0.381288 0.015739 0.0500
315200 0.376763 0.015901 0.0500
315300 0.374085 0.015972 0.0500
315400 0.380252 0.015583 0.0500
315500 0.390996 0.015026 0.0500
315600 0.405376 0.014437 0.0500
315700 0.418597 0.014021 0.0500
315800 0.421521 0.013902 0.0500
315900 0.422119 0.013835 0.0500
316000 0.419971 0.013828 0.0500
316100 0.415884 0.013870 0.0500
316200 0.406577 0.014076 0.0500
316300 0.402486 0.014155 0.0500
316400 0.405982 0.013984 0.0500
316500 0.406992 0.013898 0.0500
316600 0.408908 0.013787 0.0500
316700 0.419563 0.013474 0.0500
316800 0.428118 0.013275 0.0500
316900 0.438357 0.013101 0.0500
317000 0.445944 0.012984 0.0500
317100 0.441883 0.012973 0.0500
317200 0.426777 0.013109 0.0500
317300 0.405059 0.013596 0.0500
317400 0.381459 0.014617 0.0500
317500 0.362272 0.015796 0.0500
317600 0.350073 0.016663 0.0500
317700 0.345856 0.016934 0.0500
317800 0.357486 0.015933 0.0500
317900 0.377182 0.014568 0.0500
318000 0.394565 0.013668 0.0500
318100 0.404869 0.013260 0.0500
318200 0.406017 0.013178 0.0500
318300 0.402744 0.013227 0.0500
318400 0.401186 0.013228 0.0500
318500 0.398471 0.013272 0.0500
318600 0.393304 0.013421 0.0500
318700 0.388294 0.013590 0.0500
318800 0.381247 0.013892 0.0500
318900 0.368059 0.014643 0.0500
319000 0.353138 0.015705 0.0500
319100 0.350455 0.015860 0.0500
319200 0.357849 0.015193 0.0500
319300 0.368851 0.014350 0.0500
319400 0.371226 0.014142 0.0500
319500 0.372233 0.014024 0.0500
319600 0.381237 0.013473 0.0500
319700 0.402944 0.012622 0.0500
319800 0.436466 0.012286 0.0500
319900 0.479569 0.012247 0.0500
320000 0.506082 0.011648 0.0500
320100 0.507939 0.011556 0.0500
320200 0.483828 0.012080 0.0500
320300 0.451136 0.012190 0.0500
320400 0.416356 0.012225 0.0500
320500 0.384945 0.013102 0.0500
320600 0.352898 0.015173 0.0500
320700 0.324259 0.017972 0.0500
320800 0.297177 0.021422 0.0500
320900 0.279103 0.024094 0.0500
321000 0.265651 0.026185 0.0500
321100 0.260614 0.026855 0.0500
321200 0.266724 0.025620 0.0500
321300 0.290639 0.021703 0.0500
321400 0.317333 0.018184 0.0500
321500 0.340926 0.015764 0.0500
321600 0.355597 0.014532 0.0500
321700 0.358711 0.014255 0.0500
321800 0.347621 0.015019 0.0500
321900 0.327281 0.016790 0.0500
322000 0.296306 0.020415 0.0500
322100 0.265338 0.025181 0.0500
322200 0.248017 0.028056 0.0500
322300 0.245892 0.028211 0.0500
322400 0.258284 0.025836 0.0500
322500 0.277162 0.022580 0.0500
322600 0.306185 0.018569 0.0500
322700 0.334243 0.015713 0.0500
322800 0.359542 0.013831 0.0500
322900 0.376573 0.012897 0.0500
323000 0.372578 0.013031 0.0500
323100 0.356112 0.013894 0.0500
323200 0.329716 0.015850 0.0500
323300 0.305023 0.018332 0.0500
323400 0.286222 0.020701 0.0500
323500 0.268202 0.023387 0.0500
323600 0.257379 0.025092 0.0500
323700 0.261601 0.024184 0.0500
323800 0.280715 0.020992 0.0500
323900 0.305025 0.017794 0.0500
324000 0.328570 0.015486 0.0500
324100 0.345025 0.014220 0.0500
324200 0.341246 0.014416 0.0500
324300 0.328253 0.015327 0.0500
324400 0.315027 0.016432 0.0500
324500 0.302292 0.017692 0.0500
324600 0.291445 0.018926 0.0500
324700 0.283914 0.019851 0.0500
324800 0.278181 0.020582 0.0500
324900 0.271641 0.021484 0.0500
325000 0.267669 0.022006 0.0500
325100 0.270978 0.021331 0.0500
325200 0.287319 0.018836 0.0500
325300 0.313629 0.015914 0.0500
325400 0.334696 0.014276 0.0500
325500 0.344489 0.013645 0.0500
325600 0.340899 0.013793 0.0500
325700 0.332055 0.014281 0.0500
325800 0.323903 0.014793 0.0500
325900 0.315521 0.015398 0.0500
326000 0.302608 0.016552 0.0500
326100 0.285305 0.018555 0.0500
326200 0.269917 0.020783 0.0500
326300 0.252215 0.023848 0.0500
326400 0.238855 0.026324 0.0500
326500 0.233808 0.027139 0.0500
326600 0.235921 0.026515 0.0500
326700 0.242432 0.025046 0.0500
326800 0.249911 0.023456 0.0500
326900 0.250427 0.023208 0.0500
327000 0.252335 0.022713 0.0500
327100 0.256409 0.021855 0.0500
327200 0.260107 0.021101 0.0500
327300 0.265034 0.020194 0.0500
327400 0.269973 0.019346 0.0500
327500 0.277690 0.018200 0.0500
327600 0.280839 0.017718 0.0500
327700 0.275636 0.018281 0.0500
327800 0.259492 0.020557 0.0500
327900 0.230027 0.025943 0.0500
328000 0.197313 0.032113 0.0500
328100 0.180387 0.034513 0.0500
328200 0.185044 0.033501 0.0500
328300 0.209524 0.029116 0.0500
328400 0.241326 0.023010 0.0500
328500 0.267758 0.018731 0.0500
328600 0.286306 0.016510 0.0500
328700 0.295112 0.015646 0.0500
328800 0.300938 0.015125 0.0500
328900 0.301867 0.014994 0.0500
329000 0.291604 0.015744 0.0500
329100 0.275035 0.017371 0.0500
329200 0.247071 0.021378 0.0500
329300 0.209670 0.028291 0.0500
329400 0.172298 0.034302 0.0500
329500 0.147379 0.037143 0.0500
329600 0.134117 0.038128 0.0500
329700 0.140137 0.037142 0.0500
329800 0.165884 0.033910 0.0500
329900 0.200636 0.028826 0.0500
330000 0.235712 0.022688 0.0500
330100 0.262152 0.018516 0.0500
330200 0.275337 0.016850 0.0500
330300 0.272424 0.017088 0.0500
330400 0.251654 0.019725 0.0500
330500 0.218426 0.025173 0.0500
330600 0.182667 0.030775 0.0500
330700 0.157755 0.033836 0.0500
330800 0.141531 0.035471 0.0500
330900 0.139882 0.035309 0.0500
331000 0.155701 0.033139 0.0500
331100 0.191630 0.028430 0.0500
331200 0.228245 0.022767 0.0500
331300 0.248314 0.019625 0.0500
331400 0.235456 0.021398 0.0500
331500 0.209044 0.025347 0.0500
331600 0.170654 0.030458 0.0500
331700 0.139674 0.034088 0.0500
331800 0.132034 0.034684 0.0500
331900 0.153915 0.031731 0.0500
332000 0.198530 0.026133 0.0500
332100 0.241444 0.020018 0.0500
332200 0.271535 0.016410 0.0500
332300 0.282190 0.015422 0.0500
332400 0.278483 0.015652 0.0500
332500 0.250200 0.018554 0.0500
332600 0.202776 0.025090 0.0500
332700 0.151158 0.031425 0.0500
332800 0.117005 0.035348 0.0500
332900 0.103406 0.036256 0.0500
333000 0.112212 0.035137 0.0500
333100 0.137560 0.032039 0.0500
333200 0.171131 0.028101 0.0500
333300 0.212212 0.023219 0.0500
333400 0.244324 0.018906 0.0500
333500 0.260168 0.017003 0.0500
333600 0.262322 0.016704 0.0500
333700 0.245554 0.018490 0.0500
333800 0.223614 0.021230 0.0500
333900 0.196926 0.024544 0.0500
334000 0.180507 0.026290 0.0500
334100 0.181077 0.026033 0.0500
334200 0.210721 0.022380 0.0500
334300 0.254868 0.017020 0.0500
334400 0.296121 0.013944 0.0500
334500 0.329391 0.012787 0.0500
334600 0.349060 0.012309 0.0500
334700 0.358376 0.012087 0.0500
334800 0.357451 0.012064 0.0500
334900 0.337890 0.012425 0.0500
335000 0.311006 0.013131 0.0500
335100 0.276529 0.014881 0.0500
335200 0.233243 0.019233 0.0500
335300 0.200029 0.023310 0.0500
335400 0.193878 0.023898 0.0500
335500 0.207984 0.022040 0.0500
335600 0.228587 0.019390 0.0500
335700 0.243977 0.017518 0.0500
335800 0.247481 0.017061 0.0500
335900 0.246798 0.017051 0.0500
336000 0.248508 0.016793 0.0500
336100 0.249019 0.016663 0.0500
336200 0.241104 0.017418 0.0500
336300 0.235099 0.018007 0.0500
336400 0.227044 0.018865 0.0500
336500 0.224396 0.019086 0.0500
336600 0.229363 0.018391 0.0500
336700 0.235001 0.017651 0.0500
336800 0.231370 0.017975 0.0500
336900 0.220114 0.019224 0.0500
337000 0.210506 0.020320 0.0500
337100 0.205203 0.020880 0.0500
337200 0.208607 0.020327 0.0500
337300 0.212326 0.019749 0.0500
337400 0.211189 0.019780 0.0500
337500 0.202019 0.020820 0.0500
337600 0.192406 0.021939 0.0500
337700 0.178640 0.023649 0.0500
337800 0.166823 0.025155 0.0500
337900 0.160771 0.025863 0.0500
338000 0.163945 0.025213 0.0500
338100 0.172483 0.023842 0.0500
338200 0.186100 0.021919 0.0500
338300 0.199748 0.020161 0.0500
338400 0.212381 0.018655 0.0500
338500 0.213640 0.018425 0.0500
338600 0.200744 0.019735 0.0500
338700 0.175288 0.022763 0.0500
338800 0.160066 0.024797 0.0500
338900 0.150692 0.026095 0.0500
339000 0.148235 0.026303 0.0500
339100 0.135101 0.028316 0.0500
339200 0.127100 0.029461 0.0500
339300 0.129254 0.028854 0.0500
339400 0.145271 0.025988 0.0500
339500 0.168513 0.022516 0.0500
339600 0.182472 0.020754 0.0500
339700 0.179855 0.020920 0.0500
339800 0.173697 0.021497 0.0500
339900 0.167330 0.022140 0.0500
340000 0.164559 0.022356 0.0500
340100 0.161342 0.022639 0.0500
340200 0.148036 0.024420 0.0500
340300 0.124043 0.028333 0.0500
340400 0.096659 0.032547 0.0500
340500 0.079734 0.034044 0.0500
340600 0.092089 0.032524 0.0500
340700 0.129261 0.026650 0.0500
340800 0.177561 0.020128 0.0500
340900 0.220952 0.016555 0.0500
341000 0.249536 0.014662 0.0500
341100 0.261292 0.014001 0.0500
341200 0.257080 0.014149 0.0500
341300 0.234027 0.015430 0.0500
341400 0.199800 0.017862 0.0500
341500 0.160411 0.021654 0.0500
341600 0.129685 0.026061 0.0500
341700 0.105036 0.029927 0.0500
341800 0.090554 0.031661 0.0500
341900 0.095891 0.030715 0.0500
342000 0.114188 0.027784 0.0500
342100 0.137649 0.023965 0.0500
342200 0.159329 0.021033 0.0500
342300 0.169759 0.019841 0.0500
342400 0.167467 0.019952 0.0500
342500 0.161554 0.020442 0.0500
342600 0.144631 0.022361 0.0500
342700 0.127612 0.024725 0.0500
342800 0.112272 0.027022 0.0500
342900 0.092665 0.029777 0.0500
343000 0.080948 0.030964 0.0500
343100 0.077316 0.031075 0.0500
343200 0.090136 0.029364 0.0500
343300 0.118210 0.025173 0.0500
343400 0.144155 0.021502 0.0500
343500 0.162857 0.019469 0.0500
343600 0.177040 0.018266 0.0500
343700 0.187447 0.017504 0.0500
343800 0.196601 0.016890 0.0500
343900 0.197665 0.016752 0.0500
344000 0.191017 0.017048 0.0500
344100 0.182657 0.017474 0.0500
344200 0.178602 0.017655 0.0500
344300 0.172900 0.017971 0.0500
344400 0.175001 0.017729 0.0500
344500 0.184078 0.017047 0.0500
344600 0.194701 0.016373 0.0500
344700 0.205362 0.015775 0.0500
344800 0.219100 0.015090 0.0500
344900 0.230664 0.014537 0.0500
345000 0.242353 0.014015 0.0500
345100 0.251291 0.013636 0.0500
345200 0.251811 0.013567 0.0500
345300 0.242398 0.013855 0.0500
345400 0.226813 0.014432 0.0500
345500 0.204001 0.015429 0.0500
345600 0.181938 0.016636 0.0500
345700 0.166019 0.017802 0.0500
345800 0.156569 0.018643 0.0500
345900 0.155825 0.018625 0.0500
346000 0.157643 0.018337 0.0500
346100 0.153791 0.018655 0.0500
346200 0.141362 0.020087 0.0500
346300 0.118623 0.023457 0.0500
346400 0.097182 0.026856 0.0500
346500 0.085185 0.028441 0.0500
346600 0.086207 0.028074 0.0500
346700 0.097483 0.026202 0.0500
346800 0.113946 0.023430 0.0500
346900 0.134058 0.020315 0.0500
347000 0.159258 0.017426 0.0500
347100 0.179847 0.015919 0.0500
347200 0.191373 0.015289 0.0500
347300 0.198813 0.014919 0.0500
347400 0.198174 0.014882 0.0500
347500 0.187677 0.015264 0.0500
347600 0.168130 0.016334 0.0500
347700 0.135121 0.019673 0.0500
347800 0.095036 0.025821 0.0500
347900 0.066598 0.029507 0.0500
348000 0.059797 0.029973 0.0500
348100 0.071878 0.028425 0.0500
348200 0.093657 0.025313 0.0500
348300 0.115978 0.021811 0.0500
348400 0.135866 0.018984 0.0500
348500 0.149745 0.017382 0.0500
348600 0.158468 0.016542 0.0500
348700 0.160999 0.016273 0.0500
348800 0.156069 0.016583 0.0500
348900 0.141650 0.017892 0.0500
349000 0.122385 0.020254 0.0500
349100 0.100242 0.023484 0.0500
349200 0.085133 0.025601 0.0500
349300 0.085639 0.025345 0.0500
349400 0.102829 0.022627 0.0500
349500 0.114538 0.020772 0.0500
349600 0.119210 0.020003 0.0500
349700 0.122383 0.019467 0.0500
349800 0.119494 0.019745 0.0500
349900 0.105668 0.021592 0.0500
350000 0.091545 0.023562 0.0500
350100 0.091027 0.023484 0.0500
350200 0.101979 0.021725 0.0500
350300 0.111150 0.020300 0.0500
350400 0.109963 0.020347 0.0500
350500 0.108054 0.020495 0.0500
350600 0.110293 0.020072 0.0500
350700 0.109744 0.020033 0.0500
350800 0.106312 0.020390 0.0500
350900 0.105539 0.020381 0.0500
351000 0.108912 0.019807 0.0500
351100 0.117096 0.018653 0.0500
351200 0.116970 0.018571 0.0500
351300 0.105290 0.019984 0.0500
351400 0.086695 0.022553 0.0500
351500 0.063608 0.025834 0.0500
351600 0.044734 0.028200 0.0500
351700 0.038043 0.028783 0.0500
351800 0.040303 0.028290 0.0500
351900 0.049194 0.026988 0.0500
352000 0.065380 0.024685 0.0500
352100 0.089120 0.021337 0.0500
352200 0.111295 0.018469 0.0500
352300 0.122972 0.017155 0.0500
352400 0.120569 0.017307 0.0500
352500 0.107429 0.018644 0.0500
352600 0.080586 0.021997 0.0500
352700 0.052878 0.025651 0.0500
352800 0.040748 0.027041 0.0500
352900 0.041361 0.026761 0.0500
353000 0.051379 0.025292 0.0500
353100 0.072336 0.022413 0.0500
353200 0.089110 0.020184 0.0500
353300 0.094283 0.019460 0.0500
353400 0.087987 0.020097 0.0500
353500 0.067189 0.022591 0.0500
353600 0.036813 0.026415 0.0500
353700 0.021234 0.028101 0.0500
353800 0.013625 0.028692 0.0500
353900 0.014322 0.028392 0.0500
354000 0.024757 0.027055 0.0500
354100 0.043924 0.024625 0.0500
354200 0.058790 0.022712 0.0500
354300 0.068694 0.021442 0.0500
354400 0.073792 0.020750 0.0500
354500 0.064204 0.021694 0.0500
354600 0.041099 0.024268 0.0500
354700 0.012667 0.027428 0.0500
354800 -0.007609 0.029077 0.0500
354900 -0.014808 0.029314 0.0500
355000 -0.007446 0.028597 0.0500
355100 0.006010 0.027265 0.0500
355200 0.019458 0.025747 0.0500
355300 0.030908 0.024375 0.0500
355400 0.049598 0.022293 0.0500
355500 0.066659 0.020511 0.0500
355600 0.071665 0.019934 0.0500
355700 0.060584 0.020851 0.0500
355800 0.039071 0.022882 0.0500
355900 0.007807 0.026059 0.0500
356000 -0.023459 0.028421 0.0500
356100 -0.039603 0.028885 0.0500
356200 -0.033325 0.028440 0.0500
356300 -0.014247 0.027208 0.0500
356400 0.011776 0.024889 0.0500
356500 0.042467 0.021865 0.0500
356600 0.061915 0.020070 0.0500
356700 0.067185 0.019536 0.0500
356800 0.051927 0.020681 0.0500
356900 0.018935 0.023637 0.0500
357000 -0.015692 0.026569 0.0500
357100 -0.040220 0.027759 0.0500
357200 -0.042347 0.027626 0.0500
357300 -0.018774 0.026221 0.0500
357400 0.024682 0.022540 0.0500
357500 0.068532 0.018968 0.0500
357600 0.106979 0.016373 0.0500
357700 0.131271 0.015017 0.0500
357800 0.133042 0.014878 0.0500
357900 0.123821 0.015242 0.0500
358000 0.098815 0.016624 0.0500
358100 0.064405 0.018923 0.0500
358200 0.031567 0.021515 0.0500
358300 0.000539 0.024206 0.0500
358400 -0.017254 0.025473 0.0500
358500 -0.017814 0.025332 0.0500
358600 0.006182 0.023249 0.0500
358700 0.040987 0.020218 0.0500
358800 0.070786 0.018040 0.0500
358900 0.093147 0.016595 0.0500
359000 0.103802 0.015917 0.0500
359100 0.104139 0.015828 0.0500
359200 0.091322 0.016482 0.0500
359300 0.066870 0.017931 0.0500
359400 0.040587 0.019776 0.0500
359500 0.026951 0.020823 0.0500
359600 0.021693 0.021171 0.0500
359700 0.021817 0.021035 0.0500
359800 0.029382 0.020253 0.0500
359900 0.038396 0.019406 0.0500
360000 0.037153 0.019398 0.0500
360100 0.029557 0.019910 0.0500
360200 0.017325 0.020875 0.0500
360300 0.008067 0.021617 0.0500
360400 -0.002210 0.022465 0.0500
360500 -0.017387 0.023737 0.0500
360600 -0.030333 0.024685 0.0500
360700 -0.037899 0.025097 0.0500
360800 -0.034894 0.024698 0.0500
360900 -0.021441 0.023462 0.0500
361000 -0.009485 0.022302 0.0500
361100 -0.001588 0.021493 0.0500
361200 0.000361 0.021201 0.0500
361300 -0.005916 0.021602 0.0500
361400 -0.012276 0.022009 0.0500
361500 -0.020899 0.022601 0.0500
361600 -0.033890 0.023533 0.0500
361700 -0.050636 0.024672 0.0500
361800 -0.067547 0.025626 0.0500
361900 -0.080297 0.026117 0.0500
362000 -0.069701 0.025386 0.0500
362100 -0.039463 0.023258 0.0500
362200 -0.008281 0.020870 0.0500
362300 0.012580 0.019347 0.0500
362400 0.026382 0.018435 0.0500
362500 0.039358 0.017693 0.0500
362600 0.049425 0.017175 0.0500
362700 0.052668 0.016966 0.0500
362800 0.043591 0.017254 0.0500
362900 0.027126 0.017976 0.0500
363000 0.009710 0.018956 0.0500
363100 0.000159 0.019529 0.0500
363200 -0.006998 0.019958 0.0500
363300 -0.005134 0.019706 0.0500
363400 0.003592 0.018968 0.0500
363500 0.013601 0.018218 0.0500
363600 0.027476 0.017370 0.0500
363700 0.049134 0.016446 0.0500
363800 0.062311 0.016007 0.0500
363900 0.069201 0.015769 0.0500
364000 0.065766 0.015781 0.0500
364100 0.056094 0.015960 0.0500
364200 0.037676 0.016511 0.0500
364300 0.019486 0.017344 0.0500
364400 0.007504 0.018039 0.0500
364500 -0.002647 0.018709 0.0500
364600 -0.007484 0.019001 0.0500
364700 -0.007833 0.018929 0.0500
364800 -0.002597 0.018412 0.0500
364900 0.004070 0.017824 0.0500
365000 0.013531 0.017118 0.0500
365100 0.015522 0.016919 0.0500
365200 0.024587 0.016369 0.0500
365300 0.039558 0.015729 0.0500
365400 0.052096 0.015359 0.0500
365500 0.054304 0.015252 0.0500
365600 0.053393 0.015204 0.0500
365700 0.054908 0.015113 0.0500
365800 0.053739 0.015069 0.0500
365900 0.048164 0.015117 0.0500
366000 0.047129 0.015076 0.0500
366100 0.044011 0.015089 0.0500
366200 0.044053 0.015025 0.0500
366300 0.044637 0.014947 0.0500
366400 0.043689 0.014909 0.0500
366500 0.050733 0.014690 0.0500
366600 0.065354 0.014442 0.0500
366700 0.079344 0.014301 0.0500
366800 0.090796 0.014186 0.0500
366900 0.087352 0.014149 0.0500
367000 0.069917 0.014190 0.0500
367100 0.045772 0.014502 0.0500
367200 0.022233 0.015421 0.0500
367300 -0.004098 0.017347 0.0500
367400 -0.029170 0.019812 0.0500
367500 -0.052459 0.022214 0.0500
367600 -0.059333 0.022776 0.0500
367700 -0.046164 0.021283 0.0500
367800 -0.026326 0.019088 0.0500
367900 -0.004210 0.016910 0.0500
368000 0.012541 0.015589 0.0500
368100 0.026679 0.014763 0.0500
368200 0.037322 0.014314 0.0500
368300 0.041442 0.014147 0.0500
368400 0.031196 0.014405 0.0500
368500 0.016771 0.015037 0.0500
368600 0.005585 0.015712 0.0500
368700 -0.004204 0.016426 0.0500
368800 -0.018253 0.017665 0.0500
368900 -0.030835 0.018895 0.0500
369000 -0.041107 0.019927 0.0500
369100 -0.050911 0.020908 0.0500
369200 -0.047405 0.020398 0.0500
369300 -0.041603 0.019646 0.0500
369400 -0.031048 0.018416 0.0500
369500 -0.017605 0.017006 0.0500
369600 0.001658 0.015371 0.0500
369700 0.027344 0.014000 0.0500
369800 0.048766 0.013535 0.0500
369900 0.059715 0.013460 0.0500
370000 0.065408 0.013429 0.0500
370100 0.069953 0.013405 0.0500
370200 0.082075 0.013449 0.0500
370300 0.099242 0.013509 0.0500
370400 0.107074 0.013480 0.0500
370500 0.104960 0.013426 0.0500
370600 0.094826 0.013339 0.0500
370700 0.087501 0.013248 0.0500
370800 0.083584 0.013174 0.0500
370900 0.090077 0.013166 0.0500
371000 0.096319 0.013153 0.0500
371100 0.107171 0.013149 0.0500
371200 0.117930 0.013125 0.0500
371300 0.118756 0.013078 0.0500
371400 0.114443 0.013023 0.0500
371500 0.108420 0.012963 0.0500
371600 0.101311 0.012898 0.0500
371700 0.088486 0.012808 0.0500
371800 0.071699 0.012724 0.0500
371900 0.051534 0.012801 0.0500
372000 0.031040 0.013270 0.0500
372100 0.010962 0.014244 0.0500
372200 -0.002272 0.015155 0.0500
372300 -0.014535 0.016176 0.0500
372400 -0.026189 0.017277 0.0500
372500 -0.030632 0.017670 0.0500
372600 -0.029822 0.017495 0.0500
372700 -0.017452 0.016152 0.0500
372800 0.000791 0.014542 0.0500
372900 0.023560 0.013187 0.0500
373000 0.052400 0.012472 0.0500
373100 0.072036 0.012427 0.0500
373200 0.087093 0.012493 0.0500
373300 0.097251 0.012534 0.0500
373400 0.102180 0.012529 0.0500
373500 0.096477 0.012440 0.0500
373600 0.085001 0.012307 0.0500
373700 0.064893 0.012177 0.0500
373800 0.046248 0.012277 0.0500
373900 0.022159 0.012978 0.0500
374000 -0.003390 0.014570 0.0500
374100 -0.025157 0.016569 0.0500
374200 -0.036908 0.017802 0.0500
374300 -0.038475 0.017896 0.0500
374400 -0.031068 0.016968 0.0500
374500 -0.019089 0.015648 0.0500
374600 -0.014940 0.015190 0.0500
374700 -0.015164 0.015146 0.0500
374800 -0.014615 0.015032 0.0500
374900 -0.012029 0.014741 0.0500
375000 -0.008540 0.014388 0.0500
375100 -0.008588 0.014334 0.0500
375200 -0.009171 0.014324 0.0500
375300 -0.014356 0.014707 0.0500
375400 -0.023368 0.015498 0.0500
375500 -0.035244 0.016707 0.0500
375600 -0.039767 0.017154 0.0500
375700 -0.042440 0.017391 0.0500
375800 -0.046888 0.017849 0.0500
375900 -0.045659 0.017609 0.0500
376000 -0.033966 0.016171 0.0500
376100 -0.018638 0.014589 0.0500
376200 -0.005362 0.013496 0.0500
376300 0.001195 0.013031 0.0500
376400 0.002680 0.012899 0.0500
376500 0.009064 0.012526 0.0500
376600 0.014535 0.012249 0.0500
376700 0.019429 0.012034 0.0500
376800 0.026953 0.011792 0.0500
376900 0.032720 0.011647 0.0500
377000 0.029991 0.011654 0.0500
377100 0.026401 0.011689 0.0500
377200 0.020716 0.011801 0.0500
377300 0.011484 0.012101 0.0500
377400 -0.004471 0.012946 0.0500
377500 -0.017983 0.013963 0.0500
377600 -0.024934 0.014566 0.0500
377700 -0.032573 0.015313 0.0500
377800 -0.033683 0.015371 0.0500
377900 -0.025770 0.014467 0.0500
378000 -0.025288 0.014361 0.0500
